"SEQ_NO","ISBN_THIRTEEN_NO","VLM_NM","TITLE_NM","AUTHR_NM","PUBLISHER_NM","PBLICTE_DE","ADTION_SMBL_NM","PRC_VALUE","IMAGE_URL","BOOK_INTRCN_CN","KDC_NM","TITLE_SBST_NM","AUTHR_SBST_NM","TWO_PBLICTE_DE","INTNT_BOOKST_BOOK_EXST_AT","PORTAL_SITE_BOOK_EXST_AT","ISBN_NO"
"5349215","9788927722434","2","(최신 개정) 신공략 중국어","저자: 马箭飞,배은한","다락원","","18720","14000","https://image.aladin.co.kr/product/17678/2/cover/8927722434_1.jpg","《&#27721;&#35821;口&#35821;速成》이라는 제목으로 중국에서 발간된 중국어 회화 교재의 한국어판이다. 중국어를 처음 접하는 학생들이 최단 기간 효율적으로 중국어 의사소통 능력을 향상시킬 수 있도록 돕기 위해 개발되었다.","727.5","최신개정신공략중국어","저자,배은한","2019-01-07","Y","Y",""
"5359235","9788927722496","3","(최신 개정) 신공략 중국어","저자: 马箭飞,배은한","다락원","","18720","14000","https://image.aladin.co.kr/product/17922/17/cover/8927722493_1.jpg","《&#27721;&#35821;口&#35821;速成》이라는 제목으로 중국에서 발간된 중국어 회화 교재의 한국어판이다. 중국어를 처음 접하는 학생들이 최단 기간 효율적으로 중국어 의사소통 능력을 향상시킬 수 있도록 돕기 위해 개발되었다.","727.5","최신개정신공략중국어","저자,배은한","2019-01-07","Y","Y",""
"5370259","9788927722502","4","(최신 개정) 신공략 중국어","저자: 马箭飞,배은한","다락원","","18720","15000","https://image.aladin.co.kr/product/18116/59/cover/8927722507_1.jpg","《한어구어속성(??口?速成)》이라는 제목으로 중국에서 발간된 중국어 회화 교재의 한국어판이다. 중국어를 처음 접하는 학생들이 최단 기간 효율적으로 중국어 의사소통 능력을 향상시킬 수 있도록 돕기 위해 개발되었다.","727.5","최신개정신공략중국어","저자,배은한","2019-01-07","Y","Y",""
"5389819","9791133451999","1-6 /","사신과 은의 기사 =The grim reaper and an argent cavalier","저자: Irono ;역자: 서수진","대원씨아이","","","","","","830","사신과은의기사thegrimreaperandanargentcavalier","저자irono역자서수진","","Y","Y",""
"5431404","9788927722601","5","(최신 개정) 신공략 중국어","저자: 马箭飞,배은한","다락원","","18720","15000","https://image.aladin.co.kr/product/19471/6/cover/8927722604_1.jpg","《한어구어속성(??口?速成)》이라는 제목으로 중국에서 발간된 중국어 회화 교재의 한국어판이다. 중국어를 처음 접하는 학생들이 최단 기간 효율적으로 중국어 의사소통 능력을 향상시킬 수 있도록 돕기 위해 개발되었다.","727.5","최신개정신공략중국어","저자,배은한","2019-06-07","Y","Y",""
"5534447","9788927722663","6","(최신 개정) 신공략 중국어","저자: 马箭飞,배은한","다락원","","18720","16000","https://image.aladin.co.kr/product/21672/21/cover/8927722663_1.jpg","《한어구어속성》이라는 제목으로 중국에서 발간된 중국어 회화 교재의 한국어판이다. 중국어를 처음 접하는 학생들이 최단 기간 효율적으로 중국어 의사소통 능력을 향상시킬 수 있도록 돕기 위해 개발되었다.","727.5","최신개정신공략중국어","저자,배은한","2019-11-04","Y","Y",""
"5647909","9788927722731","7","(최신 개정) 신공략 중국어","저자: 马箭飞,배은한","다락원","","18720","17000","https://image.aladin.co.kr/product/23688/94/cover/8927722736_1.jpg","&lt;한어구어속성&gt;이라는 제목으로 중국에서 발간된 중국어 회화 교재의 한국어판이다. 7권은 총 14과로 이루어져 있으며, 고급 회화 운용 능력을 목표로 하는 학습자를 대상으로 한다.","727.5","최신개정신공략중국어","저자,배은한","2020-03-27","Y","Y",""
"3694589","9791133452002","1","사신과 은의 기사 =The grim reaper and an argent cavalier","저자: Irono ;역자: 서수진","대원씨아이","","07830","5000","https://bookthumb-phinf.pstatic.net/cover/121/525/12152507.jpg?type=m1&udate=20170724","이로노의 『사신과 은의 기사』 제1권. 인간의 혼을 삼키는 사신 VS 시련에 맞서는 소년 기사 ─ '절망'이란 이름의 '희망'을 찾아 헤매는 정통파 다크 판타지, 개막!! 사람의 혼을 탐하는 사신과 그 사역마인 라르바가 사람들의 목숨을 위협하는 세상. 소중한 이를 라르바에게 빼앗긴 주인공 시안은 슬픔을... ","830","사신과은의기사thegrimreaperandanargentcavalier","저자irono역자서수진","2017-07-15","Y","Y",""
"3694590","9791133453702","2","사신과 은의 기사 =The grim reaper and an argent cavalier","저자: Irono ;역자: 서수진","대원씨아이","","07830","5000","https://bookthumb-phinf.pstatic.net/cover/122/855/12285545.jpg?type=m1&udate=20170802","이로노의 『사신과 은의 기사』 제2권. 사신을 쓰러뜨리기 위해 제드와 여행을 떠나기로 결심한 시안. 어느 마을에서 연쇄 살인사건의 소문을 듣게 되고,그 사건은 더 지독한 비극의 시작이었다. 소중한 사람을 지키기 위해 암흑 속으로 떨어진 소년의 운명은…?! 애절한 다크 판타지.","830","사신과은의기사thegrimreaperandanargentcavalier","저자irono역자서수진","2017-08-15","Y","Y",""
"5369578","9791133497065","3","사신과 은의 기사 =The grim reaper and an argent cavalier","저자: Irono ;역자: 서수진","대원씨아이","","07830","5000","https://image.aladin.co.kr/product/17638/70/cover/k872534216_1.jpg","사신에게 속아 영혼을 탐하는 괴물이 된 시안 일행.사신 숭배자들의 정보를 입수하고트리아도르란 마을로 향한다.한편, 레네트도 시안을 찾기 위해같은 곳으로 발걸음을 재촉하는데….그러던 중, 라르바의 습격이 발생하고비극은 더 가속되어 간다…!애절한 다크 판타지, 제3권!","830","사신과은의기사thegrimreaperandanargentcavalier","저자irono역자서수진","2018-12-14","Y","Y",""
"5389822","9788948050394","1 /","신화훼 자원식물 관리 매뉴얼 =New flower resource plant management manual","집필인: 유봉식,안혜련","농촌진흥청 국립원예특작과학원 화훼과","","","","","","525.7","신화훼자원식물관리매뉴얼newflowerresourceplantmanagementmanual","집필인유봉식,안혜련","","Y","Y",""
"5550374","9791136209689","4","사신과 은의 기사 =The grim reaper and an argent cavalier","저자: Irono ;역자: 서수진","대원씨아이","","07830","5000","https://image.aladin.co.kr/product/21297/4/cover/k712636480_1.jpg","사신의 종 '라티오'가 마법사가 아닐까 의심하는 시안 일행은 새로운 정보를 찾아 수도로 향한다.   거기서 손에 넣은 '사신의 은거지'에 대한 저보.   일동은 은거지에 잠입하지만, 그곳에서 기다리던 놀라운 진실과 최악의 위기가 그들을 더욱 큰 절망에 빠트리는데….   애절한 다크 판타지, 제4권!","830","사신과은의기사thegrimreaperandanargentcavalier","저자irono역자서수진","2019-10-23","Y","Y",""
"6061007","9791136263322","5","사신과 은의 기사 =The grim reaper and an argent cavalier","저자: Irono ;역자: 서수진","대원씨아이","","07830","5000","https://image.aladin.co.kr/product/26427/12/cover/k422738525_1.jpg","괴물로 반 각성해버린 시안. 서서히 기억이 잠식당하는 와중에도 시안은 레네트를 지키기 위해 사신을 물리치길 소망한다. 하지만 그 무렵, 사신과 라티오 집단이 레무리아 성을 습격. 시안 일행은 서둘러 성으로 향하지만, 거기엔 일찍이 없던 비극이 그들을 기다리고 있었다…. 애절한 다크 판자티, 제5권!","830","사신과은의기사thegrimreaperandanargentcavalier","저자irono역자서수진","2021-02-22","Y","Y",""
"6326551","9791136274960","6","사신과 은의 기사 =The grim reaper and an argent cavalier","저자: Irono ;역자: 서수진","대원씨아이","","07830","5000","https://image.aladin.co.kr/product/27318/49/cover/k392732228_1.jpg","애절한 다크 판타지, 제6권!괴물로 반 각성해버린 시안. 서서히 기억이 잠식당하는 와중에도 시안은 레네트를 지키기 위해 사신을 물리치길 소망한다. 하지만 그 무렵, 사신과 라티오 집단이 레무리아 성을 습격. 시안 일행은 서둘러 성으로 향하지만, 거기엔 일찍이 없던 비극이 그들을 기다리고 있었다….","830","사신과은의기사thegrimreaperandanargentcavalier","저자irono역자서수진","2021-06-10","Y","Y",""
"5350331","9788948050400","1","신화훼 자원식물 관리 매뉴얼 =New flower resource plant management manual","집필인: 유봉식,안혜련","농촌진흥청 국립원예특작과학원 화훼과","","94520","","","","525.7","신화훼자원식물관리매뉴얼newflowerresourceplantmanagementmanual","집필인유봉식,안혜련","","Y","Y",""
"5353688","9791195907007","","Woodism-city 이야기 ","지은이: 강석구,이동흡","한국도시목질화연구회","","03060","","","","539.919","woodismcity이야기","지은이강석구,이동흡","","Y","Y",""
"5389833","9791161908434","1-3 /","레이리 =Reiri","원작: 이와아키 히토시 ;옮긴이: 김봄","소미미디어","","","","","","830","레이리reiri","원작이와아키히토시옮긴이김봄","","Y","Y",""
"5352424","9791161908427","1","레이리 =Reiri","원작: 이와아키 히토시 ;옮긴이: 김봄","소미미디어","","07830","5500","https://image.aladin.co.kr/product/17109/85/cover/k392534289_1.jpg","나가사키 전투로부터 4년, 쇠퇴해가는 다케다 제국과 번성하는 오다 군단의 혈전 사이에서, 불우한 운명을 걷는 소녀의 이름은 레이리. 거장이 혼을 담은 원작을 신감각의 귀재가 작품화! 충격의 본격 전국시대극, 개막!!","830","레이리reiri","원작이와아키히토시옮긴이김봄","2018-10-24","Y","Y",""
"5355109","9788992155151","","(애국지사·독립운동가) 손정도 목사의 생애 재조명 ","손정도목사기념사업회 [편]","손정도목사기념사업회","","03230","","","","911.063099","애국지사독립운동가손정도목사의생애재조명","손정도목사기념사업회편","","Y","Y",""
"5369153","9791161909387","2","레이리 =Reiri","원작: 이와아키 히토시 ;옮긴이: 김봄","소미미디어","","07830","5500","https://image.aladin.co.kr/product/17788/34/cover/k372534320_1.jpg","쓰치야 소조. 뛰어난 검호이며, 가이·다케다가의 중신이기도 한 이 사내가, 오다 노부나가에게 대적하는 당주·다케다 가쓰요리의 명령을 전하기 위해 고야마 성을 찾아왔을 때, 레이리의 운명은 크게 움직이기 시작한다!","830","레이리reiri","원작이와아키히토시옮긴이김봄","2019-01-11","Y","Y",""
"5473635","9791163897521","3","레이리 =Reiri","원작: 이와아키 히토시 ;옮긴이: 김봄","소미미디어","","07830","5500","https://image.aladin.co.kr/product/19944/79/cover/k512635840_1.jpg","패왕 노부나가의 습격을 경계하며 긴장하는 다케다의 본거지 고후. 검호 쓰치야 소조는 노부카쓰를 호위하기 위해 검을 휘두르고, 놀라운 무술 실력과 ‘죽고 싶은 마음’을 품은 소녀 레이리 또한 칼을 들고 혈풍 속으로 뛰어든다…!! 그리고 운명을 가르는 2통의 서한이 도착하는데……!!","830","레이리reiri","원작이와아키히토시옮긴이김봄","2019-07-26","Y","Y",""
"3355066","9788943310509","","잘 가, 안녕 :김동수 그림책 ","글·그림: 김동수","보림","","77810","12000","https://bookthumb-phinf.pstatic.net/cover/111/242/11124291.jpg?type=m1&udate=20170622","&lt;감기 걸린 날&gt;의 작가 김동수가 마음을 담아 건네는 따뜻한 작별인사, 고단한 이승의 삶을 하직하는 동물들의 영혼을 위한 진혼곡, 자연과 생명을 위협하며 발전해온 인간 문명에 대한 성찰을 담은 아름다운 그림책이다.","813.7","잘가,안녕김동수그림책","글그림김동수","2016-10-01","Y","Y","9788943310509"
"3713034","9788960031227","","제주 외도동 유적 =제주시 외도1동 125-2번지 창고신축부지내 문화재 정밀발굴조사 보고서 /The Jeju Oedo-dong site ","執筆·編輯者: 김경주,전영원","제주문화유산연구원","","93900","","","","911.99","제주외도동유적제주시외도1동1252번지창고신축부지내문화재정밀발굴조사보고서thejejuoedodongsite","김경주,전영원","","Y","Y",""
"5350190","9788965147497","","2018 콘텐츠분쟁조정사례집 ","집필진: 이인숙,이현우","한국콘텐츠진흥원 콘텐츠분쟁조정위원회 사무국","","93600","","","","600.15","2018콘텐츠분쟁조정사례집","집필진이인숙,이현우","","Y","Y",""
"5359797","9791195268146","","(역사가 살아숨쉬는) 동곡마을 생생스토리 ","동곡동행복봉사단·동곡동 [편]","동곡동행복봉사단·동곡동","","03090","","","","911.96","역사가살아숨쉬는동곡마을생생스토리","동곡동행복봉사단동곡동편","","Y","Y",""
"5349912","9791195459117","","Dynamic M-test :the easiest method of acupuncture ever ","지은이: 이원천","선귤당","","93510","","","","519.9","dynamicmtesttheeasiestmethodofacupunctureever","지은이이원천","","Y","Y",""
"2366482","9788960731172","","한국 조세제도의 발전과정과 현황 ","작성: 김혜리,김효경","국회예산정책처","","93350","","","","329.4011","한국조세제도의발전과정과현황","작성김혜리,김효경","","Y","Y","9788960731172"
"2265714","9788960731189","","2019년 및 중기경제전망 ","작성: 김윤기,최세중","국회예산정책처","","93350","","","","321.97","2019년및중기경제전망","작성김윤기,최세중","","Y","Y","9788960731189"
"5349695","9788993594126","","사회복지법제로의 초대 =Social welfare and law ","지은이: 정명례","바니디자인","","03330","","","","368.13","사회복지법제로의초대socialwelfareandlaw","지은이정명례","","Y","Y",""
"3765750","9791195946105","","진리로 본 배달민족역사의 경험과 교훈 :지구촌 경영시대 인생과 역사의 등불 ","이두해 지음","세연출판사","","03910","10000","https://bookthumb-phinf.pstatic.net/cover/115/752/11575275.jpg?type=m1&udate=20170126","『배달민족역사의 경험과 교훈』은 배달민족역사를 되짚어봄으로써 교훈을 주는 책이다.","911","진리로본배달민족역사의경험과교훈지구촌경영시대인생과역사의등불","이두해지음","2016-11-25","Y","Y",""
"5350269","9791195862207","","(건강한 세상을 위한) 보건 상식 ","서울대학교 보건대학원 엮음 ;이정훈 집필","서울대학교 보건환경연구소","","13590","","","","517","건강한세상을위한보건상식","서울대학교보건대학원엮음이정훈집필","","Y","Y",""
"5350211","9788967291907","","(신품종 심사를 위한) 식물별 특성조사요령 :선피막이 ","작성자: 정규영,황지윤","국립산림품종관리센터","","93480","","","","489.691","신품종심사를위한식물별특성조사요령선피막이","작성자정규영,황지윤","","Y","Y",""
"5350213","9788967291891","","(신품종 심사를 위한) 식물별 특성조사요령 :갯씀바귀 ","작성자: 정규영,황지윤","국립산림품종관리센터","","93480","","","","489.995","신품종심사를위한식물별특성조사요령갯씀바귀","작성자정규영,황지윤","","Y","Y",""
"3395511","9788928900961","","옷 삶의 품격을 담다 :온양민속박물관 국립민속박물관 공동기획전 ","주최: 국립민속박물관,사진: 서헌강","온양민속박물관","","03630","","","","381.30911","옷삶의품격을담다온양민속박물관국립민속박물관공동기획전","주최국립민속박물관,사진서헌강","","Y","Y",""
"5340108","9788929913281","","고대 한·일의 화살통과 장식칼 =2018 국립나주문화재연구소 학술대회 /The arrow case and the ornamental sword of ancient Korea-Japan ","원고: 오동선,우재병","문화재청 국립나주문화재연구소","","93600","","","","911.0025","고대한일의화살통과장식칼2018국립나주문화재연구소학술대회thearrowcaseandtheornamentalswordofancientkoreajapan","원고오동선,우재병","","Y","Y",""
"5352373","9791195767076","","가창창작스튜디오 =Gachang art studio ","대구문화재단 [편]","대구문화재단","","03600","","","","606.9","가창창작스튜디오gachangartstudio","대구문화재단편","","Y","Y",""
"5349908","9788994348445","","韓·中·日·美 글로벌 가치사슬 분석과 우리기업의 진출방안 연구 ","집필진: 고희채,안중익","KOTRA","","93320","","","","322.8","글로벌가치사슬분석과우리기업의진출방안연구","집필진고희채,안중익","","Y","Y",""
"5389841","9791163890140","1-5 /","내세에는 남남이 좋겠어","만화: 코니시 아스카 ;옮긴이: 박소현","소미미디어","","","","","","830","내세에는남남이좋겠어","만화코니시아스카옮긴이박소현","","Y","Y",""
"5351942","9791163890157","1","내세에는 남남이 좋겠어","만화: 코니시 아스카 ;옮긴이: 박소현","소미미디어","","07830","5000","https://image.aladin.co.kr/product/17247/7/cover/k772534092_1.jpg","조폭 집안에서 나고 자란 여고생 소메이 요시노. 가정환경은 특수해도 얌전하게 평온한 세월을 지내 왔다. 그러나 약혼자인 미야마 키리시마를 만나게 되면서 요시노의 인생은 크게 변한다. 용모가 수려하고 자상한 남자로 보였던 키리시마의 정체는?!","830","내세에는남남이좋겠어","만화코니시아스카옮긴이박소현","2018-11-07","Y","Y",""
"5370874","9791163891529","2","내세에는 남남이 좋겠어","만화: 코니시 아스카 ;옮긴이: 박소현","소미미디어","","07830","5000","https://image.aladin.co.kr/product/17729/5/cover/k652534120_1.jpg","조폭 집안에서 나고 자란 여고생 소메이 요시노. 가정환경은 특수해도 얌전하게 평온한 세월을 지내 왔다. 그러나 약혼자인 미야마 키리시마를 만나게 되면서 요시노의 인생은 크게 변한다. 용모가 수려하고 자상한 남자로 보였던 키리시마의 정체는?!","830","내세에는남남이좋겠어","만화코니시아스카옮긴이박소현","2018-12-28","Y","Y",""
"5349919","9788994348872","","해외진출기업의 국내복귀 지원에 관한 법률 :시행령·시행규칙·고시포함 ","산업통상자원부,KOTRA [편]","KOTRA","","93320","","","","361.754","해외진출기업의국내복귀지원에관한법률시행령시행규칙고시포함","산업통상자원부,kotra편","","Y","Y",""
"5470219","9791163899464","3","내세에는 남남이 좋겠어","만화: 코니시 아스카 ;옮긴이: 박소현","소미미디어","","07830","5000","https://image.aladin.co.kr/product/20610/45/cover/k252636865_1.jpg","오사카 야쿠자의 손녀 요시노와 도쿄 야쿠자의 손자 키리시마. 억지로 약혼을 하게 된 두 사람의 관계는 키리시마의 일방적인 애정에 의해 성립되어 있는 것으로 보였다. 그러나 그 배후에서 어떤 인물이 실을 당기고 있다는 사실이 밝혀지는데...","830","내세에는남남이좋겠어","만화코니시아스카옮긴이박소현","2019-09-06","","",""
"5771454","9791166110566","4","내세에는 남남이 좋겠어","만화: 코니시 아스카 ;옮긴이: 박소현","소미미디어","","07830","5000","https://image.aladin.co.kr/product/25171/46/cover/k402633598_1.jpg","여름방학을 맞이한 요시노는 키리시마를 데리고 고향인 오사카에 가서 소메이 조 사람들, 옛 친구 쇼마와 간만의 재회를 만끽한다. 한편 키리시마는 뒤에서 옛 여친 나오에게 접근 중. 오사카에 따라온 이유도 그녀가 얽혀 있는 것 같은데….","830","내세에는남남이좋겠어","만화코니시아스카옮긴이박소현","2020-10-08","","",""
"6067733","9791138400961","5","내세에는 남남이 좋겠어","만화: 코니시 아스카 ;옮긴이: 박소현","소미미디어","","07830","5000","https://image.aladin.co.kr/product/27709/49/cover/k682733445_1.jpg","요시노의 고향 오사카에서 대소동 발발. 요시노와 키리시마, 그리고 쇼마. 세 사람은 손을 잡고(?!) 이 소동을 진압할 수 있을까? 키리시마는 뭔가 중요한 열쇠를 쥐고 있는 의문의 남자, 아자미와 직접 대결을 펼치던 중 생각지도 못하게 본심을 드러낸다….","830","내세에는남남이좋겠어","만화코니시아스카옮긴이박소현","2021-08-16","","",""
"5349920","9788993190571","","나의 인생 2막 어촌이야기 :귀어귀촌 사례집 ","기획: 귀어귀촌종합센터","국립수산과학원","","13520","","","","529.04","나의인생2막어촌이야기귀어귀촌사례집","기획귀어귀촌종합센터","","Y","Y",""
"3913597","9791155384206","","알기 쉬운 금융생활 ","집필자: 한국은행 경제교육실,황문성","한국은행","","13320","","","","327","알기쉬운금융생활","집필자한국은행경제교육실,황문성","","Y","Y",""
"5339605","9788996453161","","인상심각·조충전 :인상심각 2018 작품집 ","엮은이: 박동욱,김내혜","미뉴엣","","03620","10000","https://image.aladin.co.kr/product/17525/64/cover/8996453161_1.jpg","","628.2","인상심각조충전인상심각2018작품집","엮은이박동욱,김내혜","2018-11-10","Y","Y",""
"5389867","9788997910755","","한 번에 끝내는 위쌤의 초등교육과정 ","위재권 편저","비전에듀테인","","","60000","https://image.aladin.co.kr/product/12959/75/cover/8997910752_1.jpg","2015 개정 국가수준 교육과정 원문 및 해설과 2015 개정 지도서 총론 원문을 제시하였다. 2015 개정 국가수준 교육과정과 국.검정 지도서 총론, 교과교육론을 체계적으로 정리했으며, 각 페이지마다 &lt;스터디 함께하기 문제&gt;를 제시하여 곧바로 복습하도록 구성하였다.","375.4077","한번에끝내는위쌤의초등교육과정","위재권편저","2018-01-05","Y","Y",""
"5340206","9788997910823","","초등·공통·기본 교육과정 이론 단권화 :초등특수교사 임용시험 대비 ","위재권 편저","비전에듀테인","","13370","32000","https://image.aladin.co.kr/product/15410/99/cover/8997910825_1.jpg","기출을 바탕으로 과목별 핵심체크를 위한 미리보기 전략을 제시하였고, 2015 개정 교육과정을 시각적으로 구조화하기 위한 교육과정 파헤치기 자료를 제시하였다. 국가수준 교육과정과 지도서 총론.교과교육론을 완벽 구조화하였다.","375.4077","초등공통기본교육과정이론단권화초등특수교사임용시험대비","위재권편저","2018-07-04","Y","Y",""
"5340789","9788997910762","상","한 번에 끝내는 위쌤의 초등교육과정 ","위재권 편저","비전에듀테인","","14370","30000","https://image.aladin.co.kr/product/12959/68/cover/8997910760_1.jpg","2015 개정 국가수준 교육과정 원문 및 해설과 2015 개정 지도서 총론 원문을 제시하였다. 2015 개정 국가수준 교육과정과 국.검정 지도서 총론, 교과교육론을 체계적으로 정리했으며, 각 페이지마다 &lt;스터디 함께하기 문제&gt;를 제시하여 곧바로 복습하도록 구성하였다.","375.4077","한번에끝내는위쌤의초등교육과정","위재권편저","2018-01-05","Y","Y",""
"5342277","9788997910748","","(공무원 필수) VOCA 1400 :가장 쉬운 어휘 학습 가이드 ","편저자: 장종재","비전에듀테인","","13740","20000","https://image.aladin.co.kr/product/12256/67/cover/8997910744_1.jpg","단어 학습을 단순 암기가 아닌 문제를 풀면서 친숙하게 학습할 수 있도록 모두 1400문제로 구성하였다. 필수 어휘와 빈출 어휘를 정리해서 반드시 숙지하도록 하였고, 학습 단계별로 학습 방법을 소개하여 학습 방향을 설정해준다.","740.77","공무원필수voca1400가장쉬운어휘학습가이드","편저자장종재","2018-01-10","Y","Y",""
"5342800","9788997910779","하","한 번에 끝내는 위쌤의 초등교육과정 ","위재권 편저","비전에듀테인","","14370","30000","https://image.aladin.co.kr/product/12959/66/cover/8997910779_1.jpg","2015 개정 국가수준 교육과정 원문 및 해설과 2015 개정 지도서 총론 원문을 제시하였다. 2015 개정 국가수준 교육과정과 국.검정 지도서 총론, 교과교육론을 체계적으로 정리했으며, 각 페이지마다 &lt;스터디 함께하기 문제&gt;를 제시하여 곧바로 복습하도록 구성하였다.","375.4077","한번에끝내는위쌤의초등교육과정","위재권편저","2018-01-05","Y","Y",""
"5339640","9788997910786","","(한번에 끝내는) 위쌤의 초등특수 임용 기출분석집.테마별 정리 ","편저자: 위재권","비전에듀테인","","13370","30000","https://image.aladin.co.kr/product/12959/77/cover/8997910787_1.jpg","최근 경향을 알아보기 위해서 2017학년도, 2018학년도 기출 문제는 별도로 제시하고, 각 교과별 기출문제를 테마별로 구성하였다. 각 교과별 기출문제의 연계성을 파악하기 위해서 모든 기출을 도식화하였고, 한 눈에 기출문제를 파악할 수 있도록 구성하였다.","375.4077","한번에끝내는위쌤의초등특수임용기출분석집테마별정리","편저자위재권","2018-01-15","Y","Y",""
"5340207","9788997910830","","위쌤의 탄탄한 정리노트.초등교사·초등특수교사 임용시험 대비 ","위재권 편저","비전에듀테인","","13370","24000","https://image.aladin.co.kr/product/15411/26/cover/8997910833_1.jpg","기출을 바탕으로 과목별 핵심체크를 위한 미리보기 전략을 제시하였다. 2015 개정 교육과정을 시각적으로 구조화하기 위한 교육과정 파헤치기 자료를 제시하였고, 국가수준 교육과정과 지도서 총론.교과교육론을 완벽하게 구조화하였다.","375.4077","위쌤의탄탄한정리노트초등교사초등특수교사임용시험대비","위재권편저","2018-07-04","Y","Y",""
"5340208","9791196172909","","우리가 원하는 식물 ","지은이: 김지원,정수진","생물과 문화","","00300","","","","481","우리가원하는식물","지은이김지원,정수진","","Y","Y",""
"5340209","9791196172916","","관상용선인장디자인 ","지은이: 이소요","생물과 문화","","00300","","","","489.67","관상용선인장디자인","지은이이소요","","Y","Y",""
"5340754","9788996977155","","대학 ifez를 만나다 :인하대학교 시각정보디자인 ","책임연구원: 강현주 ;조주연","6699press","","93650","","","","658","대학ifez를만나다인하대학교시각정보디자인","책임연구원강현주조주연","","Y","Y",""
"5350772","9788978230209","","다독의 향기 :다독다독작은도서관 2018 글쓰기 학교 ","지은이: 김은하,홍정숙","벧엘","","03800","","","","818","다독의향기다독다독작은도서관2018글쓰기학교","지은이김은하,홍정숙","","Y","Y",""
"5342270","9788991198302","","순례자의 여정 :허일찬 목사의 回顧錄 ","지은이: 허일찬","카이로스","","93230","","","","230.99","순례자의여정허일찬목사의","지은이허일찬","","Y","Y",""
"5350647","9788963042770","","(2018년 소방공무원 승진시험대비) 실전모의고사 :2018 출제과목별 예상문제 1회 25문항 15회분 ","편저자: 음두호,최승수","다인","","13530","25000","https://image.aladin.co.kr/product/16194/28/cover/8963042774_1.jpg","본서는 2011년 세부출제과목별 예상문제와 과년도 기출문제 중 핵심문제를 선별하여 실전에 대비 할 수 있도록【제1과목 행정법, 제2과목 소방실무Ⅰ(행정실무+예방실무), 제3과목 소방실무Ⅱ(방호실무+구조구급실무)】를 효율적으로 구성하여 1회 25문항 18회분을 수록하였다.","539.99077","2018년소방공무원승진시험대비실전모의고사2018출제과목별예상문제1회25문항15회분","편저자음두호,최승수","2018-07-30","Y","Y",""
"5352938","9788963042787","","(2018년 소방공무원 승진시험대비) 실전모의고사 :2018 출제과목별 예상문제 1회 25문항 15회분 ","편저자: 음두호,최승수","다인","","13530","25000","https://image.aladin.co.kr/product/16194/33/cover/8963042782_1.jpg","본서는 2011년 세부출제과목별 예상문제와 과년도 기출문제 중 핵심문제를 선별하여 실전에 대비 할 수 있도록【제1과목 행정법, 제2과목 소방실무Ⅰ(행정실무+예방실무), 제3과목 소방실무Ⅱ(방호실무+구조구급실무)】를 효율적으로 구성하여 1회 25문항 18회분을 수록하였다.","539.99077","2018년소방공무원승진시험대비실전모의고사2018출제과목별예상문제1회25문항15회분","편저자음두호,최승수","2018-07-30","Y","Y",""
"5352939","9788963042794","","(2018년 소방공무원 승진시험대비) 실전모의고사 :2018 출제과목별 예상문제 1회 25문항 15회분 ","편저자: 음두호,최승수","다인","","13530","25000","https://image.aladin.co.kr/product/16194/34/cover/8963042790_1.jpg","본서는 2011년 세부출제과목별 예상문제와 과년도 기출문제 중 핵심문제를 선별하여 실전에 대비 할 수 있도록【제1과목 행정법, 제2과목 소방실무Ⅰ(행정실무+예방실무), 제3과목 소방실무Ⅱ(방호실무+구조구급실무)】를 효율적으로 구성하여 1회 25문항 18회분을 수록하였다.","539.99077","2018년소방공무원승진시험대비실전모의고사2018출제과목별예상문제1회25문항15회분","편저자음두호,최승수","2018-07-30","Y","Y",""
"5389903","9791161908946","1-7 /","가챠를 돌려 동료를 늘리고 최강의 미소녀 군단을 만들자","칭쿠루리 지음 ;강유정 옮김","소미미디어","","","","","","833.6","가챠를돌려동료를늘리고최강의미소녀군단을만들자","칭쿠루리지음강유정옮김","","Y","Y",""
"5341842","9791161908953","1","가챠를 돌려 동료를 늘리고 최강의 미소녀 군단을 만들자","칭쿠루리 지음 ;강유정 옮김","소미미디어","","04830","9500","https://image.aladin.co.kr/product/17006/70/cover/k042534574_1.jpg","UR [이세계로의 초대장]을 사용하여 갑자기 이세계로 넘어가게 된 오쿠라. 하지만 그는 그런 궁지에 몰렸음에도 불구하고 가챠를 돌릴 정도로 소셜 게임 속 가챠의 매력에 푹 빠져 있는 게임 폐인이었다. 운 좋게 뽑은 것은 UR 유닛이다.","833.6","가챠를돌려동료를늘리고최강의미소녀군단을만들자","칭쿠루리지음강유정옮김","2018-10-17","Y","Y",""
"5343007","9791161903149","2","가챠를 돌려 동료를 늘리고 최강의 미소녀 군단을 만들자","칭쿠루리 지음 ;강유정 옮김","소미미디어","","04830","9500","https://image.aladin.co.kr/product/17321/16/cover/k272534294_1.jpg","C랭크 모험가가 되어 미궁 탐사에 나선 오쿠라 일행. 그곳에서 파티의 역량 부족을 느끼고 전력을 강화하기로 결심한다. 그 때 타이밍 좋게 공지된 SSR 확정 33연 픽업 가챠! 목표는 [신관]인 UR : 시스하 알비. 운 좋게 노리던 유닛을 뽑아 드디어 소환했는데...","833.6","가챠를돌려동료를늘리고최강의미소녀군단을만들자","칭쿠루리지음강유정옮김","2018-11-15","Y","Y",""
