"SEQ_NO","ISBN_THIRTEEN_NO","VLM_NM","TITLE_NM","AUTHR_NM","PUBLISHER_NM","PBLICTE_DE","ADTION_SMBL_NM","PRC_VALUE","IMAGE_URL","BOOK_INTRCN_CN","KDC_NM","TITLE_SBST_NM","AUTHR_SBST_NM","TWO_PBLICTE_DE","INTNT_BOOKST_BOOK_EXST_AT","PORTAL_SITE_BOOK_EXST_AT","ISBN_NO"
"3509267","9788924039153","","소매치기 당해도 괜찮아 :오스트리아, 독일 여행소설 ","지은이: 정유진","퍼플","","03800","23700","https://bookthumb-phinf.pstatic.net/cover/122/997/12299737.jpg?type=m1&udate=20180626","오스트리아, 독일 여행 7박 8일간 발생하는 우여곡절 소설!제목처럼 진짜 괜찮은지 확인해보고 싶지 않나요?유럽여행에서 소매치기 당하고도 잘 지내는 법을 알려드립니다!","818","소매치기당해도괜찮아오스트리아,독일여행소설","지은이정유진","","Y","Y","9788924039153"
"3417723","9788998742782","","법구경 :진리의 말씀 ","석지현 옮김","민족사","","04220","9500","http://image.aladin.co.kr/product/10010/96/cover/8998742780_2.jpg","이번에 민족사에서 펴낸 선물용 경전 시리즈는 불자는 물론이고 일반인들도 좋아하는 법구경, 숫타니파타, 화엄경으로 구성되어 있다. 늘 손에 지니고 다니면서 읽을 수 있도록 작은 판형인데도 글씨는 최대한 크면서도 디자인이 세련되어 이미지를 새롭게 바꾸어 준다.","223.52","법구경진리의말씀","석지현옮김","2016-12-30","Y","Y","9788998742782"
"3452724","9791125434399","","영양사 :한권으로 끝내기 ","편저: 정상열,백경연","시대고시기획","","13590","36000","http://image.aladin.co.kr/product/10824/31/cover/k842530551_1.jpg","영양사 시험은 60% 이상 정답시 합격을 한다. 시험에 주로 출제되는 이론과 시험에 출제되는 문제의 출제경향을 정확히 학습할 수 있다. 35회(2012년)~40회(2017년) 시험을 철저히 분석한 출제경향, 주요 이론, 출제 이론이 실려 있다.","594.077","영양사한권으로끝내기","편저정상열,백경연","2017-06-15","Y","Y","9791125434399"
"3509275","9788998742775","","법구경 :진리의 말씀 ","석지현 옮김","민족사","","04220","31000","https://bookthumb-phinf.pstatic.net/cover/115/242/11524230.jpg?type=m1&udate=20170107","『선물용 경전세트(법구경 숫타니파타 화엄경)』는 불자는 물론이고 일반인들도 좋아하는 법구경, 숫타니파타, 화엄경으로 구성되어 있다. 멋스러운 본문 디자인과 품격 있는 한지 느낌의 표지를 양장 제본, 선물용으로 펴낸 것이다. 늘 손에 지니고 다니면서 읽을 수 있도록 작은 판형인데도 글씨는 최대한... ","223.52","법구경진리의말씀","석지현옮김","2016-12-30","Y","Y","9788998742775 (세트)"
"3403334","9788994943367","","잘 지내나요? 겨울 :겨울, 눈, 첫사랑, 추억, 그리움, 러브레터... 그리고 크리스마스 ","성재림 ;엮은이: 임채성","판테온하우스","","03810","12000","http://image.aladin.co.kr/product/9878/63/cover/8994943366_1.jpg","'문인들은 과연 겨울을 어떻게 그렸을까?'라는 궁금증에서 출발한 책이다. 소소하지만, 따뜻하고 행복했던 겨울에 관한 문인들의 추억을 담고 있다. 이에 첫눈, 첫사랑, 그리움, 추억, 설렘, 러브레터, 새해… 그리고 크리스마스에 관한 그들의 진한 향수를 자연스레 끄집어낸다.","814.61","잘지내나요겨울겨울,눈,첫사랑,추억,그리움,러브레터그리고크리스마스","성재림엮은이임채성","2017-01-23","Y","Y","9788994943367"
"3509291","9788998388065","","숨아 :숨아 2016 시와 산문집 ","지은이: 한경섭,주석식 외","나라연","","03810","10000","","","810.82","숨아숨아2016시와산문집","지은이한경섭,주석식외","","Y","Y","9788998388065"
"3509297","9788964896648","","나의 인생 꿈 같은 기적 :박소범 자전에세이 ","지은이: 박소범","생각나눔","","03810","12000","https://bookthumb-phinf.pstatic.net/cover/120/570/12057076.jpg?type=m1&udate=20171229","","818","나의인생꿈같은기적박소범자전에세이","지은이박소범","","Y","Y","9788964896648"
"3404732","9788996946182","","달과 소년 ","지미 리아오 지음 ;이지수 옮김","리틀빅미디어","","07600","13800","http://image.aladin.co.kr/product/9910/36/cover/8996946184_1.jpg","대만을 대표하는 작가이자 전 세계적으로도 유명한 지미 리아오의 대표작 &lt;달과 소년&gt;의 개정판. 2001년 국내에 처음 소개되었던 이 책이 15년이 지나 2016년, 새로운 번역과 새로운 판형, 새로운 표지로 다시 출간되었다.","823.7","달과소년","지미리아오지음이지수옮김","2016-12-23","Y","Y","9788996946182"
"3509298","9791125429470","","전기기사∙산업기사 :한권으로 끝내기 ","편저: 류승헌,민병진","시대고시기획","","13560","25000","https://bookthumb-phinf.pstatic.net/cover/118/215/11821586.jpg?type=m1&udate=20180201","방대한 이론을 체계화 및 간략화하여 수록하였다. 또한 기출문제를 완벽하게 분석하여 단원별, 내용별 대표유형문제(확인문제)를 분류하여 수록하였고, 최근 시행된 과년도 기출복원문제와 상세한 해설을 수록하였으며, 더 쉽고 빠른 자격증 취득을 위해 시대에듀(www.sdedu.co.kr) 홈페이지에서 저자 직강... ","560.77","전기기사산업기사한권으로끝내기","편저류승헌,민병진","2017-05-10","Y","Y","9791125429470"
"3409101","9788932029443","","스미다 강 ","나가이 가후 지음 ;강윤화 옮김","문학과지성사","","04830","12000","http://image.aladin.co.kr/product/10042/7/cover/893202944x_1.jpg","대산세계문학총서 140권. 화류계를 배경으로 근대 문명을 비판하고 에도 문화에 대한 향수를 그린 일본 탐미주의 문학의 거장 나가이 가후의 대표작. 1937년에 발표한 대표작 &lt;묵동기담&gt;과 1909년에 발표한 단편 '스미다 강'을 묶은 책이다.","833.6","스미다강","나가이가후지음강윤화옮김","2017-01-09","Y","Y","9788932029443"
"5180043","9788965200772","","기초학업기술평가 :평가요강 =Assessment of basic academic skills : reading : manual ","개발자: 정동영","핑키밍키","","94370","67500","","","370.183","기초학업기술평가평가요강assessmentofbasicacademicskillsreadingmanual","개발자정동영","2016","Y","Y","9788965200772"
"3509308","9788931679489","","(핵심) 사회복지사 1급 =1교시 사회복지기초.Social worker ","저자: 박을종","은하출판사","","13330","19000","https://bookthumb-phinf.pstatic.net/cover/120/106/12010634.jpg?type=m1&udate=20180425","2018년 대비 사회복지사 1급 기본서이다. 단원마다 단원개요를 통해 다루어질 내용을 간략히 소개한 후 학습목표를 적시해 놓았으며, 출제경향 및 수험대책에서는 그 단원에서 출제 가능성 높은 내용에 대하여 숙지할 수 있도록 일목요연하게 정리해 놓았다. 1회부터 가장 최근 기출문제까지 심층 분석하여... ","338.077","핵심사회복지사1급1교시사회복지기초socialworker","저자박을종","2017-03-30","Y","Y","9788931679489"
"3509313","9788931679526","","(핵심) 사회복지사 1급 =2교시 사회복지실천.Social worker ","저자: 박을종","은하출판사","","13330","19000","https://bookthumb-phinf.pstatic.net/cover/120/106/12010679.jpg?type=m1&udate=20180425","2018년 대비 사회복지사 1급 기본서이다. 단원마다 단원개요를 통해 다루어질 내용을 간략히 소개한 후 학습목표를 적시해 놓았으며, 출제경향 및 수험대책에서는 그 단원에서 출제 가능성 높은 내용에 대하여 숙지할 수 있도록 일목요연하게 정리해 놓았다. 1회부터 가장 최근 기출문제까지 심층 분석하여... ","338.9077","핵심사회복지사1급2교시사회복지실천socialworker","저자박을종","2017-03-30","Y","Y","9788931679526"
"3408731","9788960739123","","2015회계연도 결산 위원회별 분석 :국회운영위원회·법제사법위원회 소관 ","작성: 채미강,정주완","국회예산정책처","","93350","","","","329.211","2015회계연도결산위원회별분석국회운영위원회법제사법위원회소관","작성채미강,정주완","","Y","Y","9788960739123"
"3509315","9788931679540","","(핵심) 사회복지사 1급 =3교시 사회복지정책과 제도.Social worker ","저자: 박을종","은하출판사","","13330","19000","https://bookthumb-phinf.pstatic.net/cover/120/106/12010676.jpg?type=m1&udate=20180425","2018년 대비 사회복지사 1급 기본서이다. 단원마다 단원개요를 통해 다루어질 내용을 간략히 소개한 후 학습목표를 적시해 놓았으며, 출제경향 및 수험대책에서는 그 단원에서 출제 가능성 높은 내용에 대하여 숙지할 수 있도록 일목요연하게 정리해 놓았다. 1회부터 가장 최근 기출문제까지 심층 분석하여... ","338.15077","핵심사회복지사1급3교시사회복지정책과제도socialworker","저자박을종","2017-03-30","Y","Y","9788931679540"
"3408728","9791160190083","","부후성 버섯의 배양 특성 =Cultural characteristics of saprophytic fungi ","집필인: 전성민,가강현","산림청 국립산림과학원","","93520","","","","525.49","부후성버섯의배양특성culturalcharacteristicsofsaprophyticfungi","집필인전성민,가강현","","Y","Y","9791160190083"
"1768827","9788981760410","1999","산불피해지 생태계 변화 모니터링 및 복구관리기술 개발 ","집필인: 임주훈,변화근","국립산림과학원","","93520","","","","526.357","산불피해지생태계변화모니터링및복구관리기술개발","집필인임주훈,변화근","","Y","Y","9788981760410"
"3408736","9788948039030","","한국 차 산업 발전을 위한 중앙, 지방, 산업체 및 대학 연구방향 설정 자료집 ","농촌진흥청 국립원예특작과학원 온난화대응농업연구소 [편]","농촌진흥청 국립원예특작과학원 온난화대응농업연구소","","93520","","","","524.63","한국차산업발전을위한중앙,지방,산업체및대학연구방향설정자료집","농촌진흥청국립원예특작과학원온난화대응농업연구소편","","Y","Y","9788948039030"
"3509344","9788927709428","1 /","(시험 직전에 풀어 보는) 속전속결 신(新)토익 실전 모의고사 :600題","지은이: Michael A. Putlack,다락원 토익 연구소","다락원","","14740","","","","740.77","시험직전에풀어보는속전속결신토익실전모의고사600","지은이michaelaputlack,다락원토익연구소","","Y","Y","9788927709428 (set)"
"3509345","9791195407248","","학여울 :제13집·2016 ","지은이: 학여울문학회 ;권해주","모래와거품","","03810","","","","810.82","학여울제13집2016","지은이학여울문학회권해주","","Y","Y","9791195407248"
"3896132","9788927709435","1","(시험 직전에 풀어 보는) 속전속결 신(新)토익 실전 모의고사 :600題","지은이: Michael A. Putlack,다락원 토익 연구소","다락원","","14740","11500","https://bookthumb-phinf.pstatic.net/cover/119/679/11967920.jpg?type=m1&udate=20170419","시험을 앞두고 신속하게 풀어 볼 수 있는 신토익 실전 모의고사 시리즈의 첫 번째 교재이다. 신토익의 유형을 분석해 최신 경향을 반영한 지문과 문제들로 구성되어 있어, 실전과 똑같은 문제들을 풀어 보면서 최신 유형에 익숙해질 수 있다.","740.77","시험직전에풀어보는속전속결신토익실전모의고사600","지은이michaelaputlack,다락원토익연구소","2017-04-13","Y","Y","9788927709435 (1)"
"3509352","9791160064650","","무대조명 공연준비 ","대표집필자: 이성호 ;조희진","한국직업능력개발원","","93680","","","","681.31","무대조명공연준비","대표집필자이성호조희진","","Y","Y","9791160064650"
"3509353","9791160064667","","무대조명 설치 ","대표집필자: 이성호 ;조희진","한국직업능력개발원","","93680","","","","681.31","무대조명설치","대표집필자이성호조희진","","Y","Y","9791160064667"
"3509356","9791160064711","","무대조명 철수 ","대표집필자: 이성호 ;조희진","한국직업능력개발원","","93680","","","","681.31","무대조명철수","대표집필자이성호조희진","","Y","Y","9791160064711"
"3509357","9791160064728","","공연장 조명 운영·관리 ","대표집필자: 이성호 ;조희진","한국직업능력개발원","","93680","","","","681.31","공연장조명운영관리","대표집필자이성호조희진","","Y","Y","9791160064728"
"3509360","9791133901944","","편집디자인 자료 조사 분석 ","대표집필자: 금창연 ;김성필","한국직업능력개발원","","93580","","","","658","편집디자인자료조사분석","대표집필자금창연김성필","","Y","Y","9791133901944"
"3509362","9791133901968","","편집디자인 작업 실행 ","대표집필자: 금창연 ;김성필","한국직업능력개발원","","93580","","","","658","편집디자인작업실행","대표집필자금창연김성필","","Y","Y","9791133901968"
"3509365","9791133901937","","편집디자인 계획 수립 ","대표집필자: 금창연 ;김성필","한국직업능력개발원","","93580","","","","658","편집디자인계획수립","대표집필자금창연김성필","","Y","Y","9791133901937"
"3509366","9791160064704","","무대조명 공연 ","대표집필자: 이성호 ;조희진","한국직업능력개발원","","93680","","","","681.31","무대조명공연","대표집필자이성호조희진","","Y","Y","9791160064704"
"3509367","9791160064698","","무대조명 공연리허설 ","대표집필자: 이성호 ;조희진","한국직업능력개발원","","93680","","","","681.31","무대조명공연리허설","대표집필자이성호조희진","","Y","Y","9791160064698"
"3509368","9791160064643","","무대조명 디자인 ","대표집필자: 이성호 ;조희진","한국직업능력개발원","","93680","","","","681.31","무대조명디자인","대표집필자이성호조희진","","Y","Y","9791160064643"
"3509369","9791133901975","","편집디자인 소프트웨어 활용 ","대표집필자: 금창연 ;김성필","한국직업능력개발원","","93580","","","","658","편집디자인소프트웨어활용","대표집필자금창연김성필","","Y","Y","9791133901975"
"3509370","9791133901982","","완성 편집디자인 교정 작업 ","대표집필자: 금창연 ;김성필","한국직업능력개발원","","93580","","","","658","완성편집디자인교정작업","대표집필자금창연김성필","","Y","Y","9791133901982"
"3509371","9788924039054","","MAX 공직선거법 정리노트 :벌칙 제외 ","edited by Maximus","Pubple(퍼플)","","13000","13700","https://bookthumb-phinf.pstatic.net/cover/122/997/12299744.jpg?type=m1&udate=20180626","만나서 반갑습니다.이 책은 공직선거법 법조문 순으로 정리한 서브노트입니다.업데이트는 다음 카페를 방문해주세요. ^^","362.117","max공직선거법정리노트벌칙제외","editedbymaximus","","Y","Y","9788924039054"
"3196021","9788997335749","","구다이 코돌이 :이마리 장편동화 ","지은이: 이마리 ;일러스트: 이성희","청개구리","","73810","11000","https://bookthumb-phinf.pstatic.net/cover/107/503/10750377.jpg?type=m1&udate=20180619","청개구리 문고 시리즈 23권. 작은 체구이지만 축구 하나만큼은 자신 있는 민이. 아빠가 돌아가시고 엄마와 단둘이 호주로 이민을 가게 되면서 낯선 나라에 적응해야 하는 상황에 처하게 된다. 언어 장벽은 물론 아이들의 따돌림에 시달리느라 마음은 늘 외롭기만 한데….","813.7","구다이코돌이이마리장편동화","지은이이마리일러스트이성희","2016-06-17","Y","Y","9788997335749"
"3396943","9791187327431","","힐러리 클린턴의 집권이 우리나라에 미칠 영향 ","저자: 비피기술거래","비피기술거래","","93500","30000","http://image.aladin.co.kr/product/9575/84/cover/k992535337_1.jpg","힐러리 클린턴은 누구이며, 어떤 공약을 가지고 대선에 임하고 있는지, 이러한 클린턴의 당선은 미국 내부 및 세계, 그리고 우리나라에 어떠한 영향을 미칠 것인가 알아보았다. 주요 논점들은 우리나라에 기고된 기사들을 활용하였으며, 여러 기관들의 보고서 역시 인용하였다.","344.942","힐러리클린턴의집권이우리나라에미칠영향","저자비피기술거래","2016-10-20","Y","Y","9791187327431"
"3509375","9791160063370","","피해물 관리 ","대표집필자: 권순익 ;내은영","한국직업능력개발원","","93320","","","","328.442","피해물관리","대표집필자권순익내은영","","Y","Y","9791160063370"
"3388186","9791159090264","","(공공갈등 해결을 위한) 상생리더 실습 :case learning ","서울특별시 갈등조정담당관,백수정 지음","교보문고","","93330","10000","https://bookthumb-phinf.pstatic.net/cover/112/416/11241617.jpg?type=m1&udate=20170111","CASE LEARNING 공공갈등 해결을 위한 『상생리더 실습』은 서울시의 재개발, 교통, 비선호시설 설치 등 유형별, 상황별 다양한 사례를 담아 갈등에 직면한 경우에 업무담당자 또는 관계자들이 효과적으로 대응할 수 있도록 구성하여 갈등관리 역량강화 및 갈등 해결 방안을 모색하기 위해 쓰인 책으로써... ","325.29","공공갈등해결을위한상생리더실습caselearning","서울특별시갈등조정담당관,백수정지음","2016-10-31","Y","Y","9791159090264"
"3509378","9788992943543","","당신이 한 것 맞습니까? :목사와 평신도 지도자를 향한 질문 ","구장회 글","비전사","","03810","12000","https://bookthumb-phinf.pstatic.net/cover/112/702/11270200.jpg?type=m1&udate=20161124","『당신이 한 것 맞습니까?』는 하나님이 이룩하신 것을 자기의 업적인 것처럼 자랑하는 것은 위험한 일이라고 지적하며, 목사와 평신도 지도자를 향해 질문을 던진다.","235.3","당신이한것맞습니까목사와평신도지도자를향한질문","구장회글","2016-08-01","Y","Y","9788992943543"
"3349114","9791155116494","","사랑이 되는 순간 :혜량 장편소설 ","지은이: 혜량","동아","","03810","10800","https://bookthumb-phinf.pstatic.net/cover/108/075/10807525.jpg?type=m1&udate=20160715","혜량 장편소설. 7년 전 마음에 품었던 그 남자를 다시 만난 순간 그녀는 운명일지도 모른다는 생각을 하며 홀로 사랑을 시작했다. 기억하지 못해도 괜찮았다. 오래전 그가 내민 손의 온기를, 그 따뜻한 입맞춤을 자신은 기억하고 있었으니까.","813.7","사랑이되는순간혜량장편소설","지은이혜량","2016-07-13","Y","Y","9791155116494"
"3349115","9791158451714","","태양의 남편 :문희 장편 소설 ","지은이: 문희","예원북스","","03810","9000","https://bookthumb-phinf.pstatic.net/cover/107/690/10769007.jpg?type=m1&udate=20160630","문희의 로맨스 소설. 잠든 태양의 입술에 민혁은 자신의 입술을 가져다 댔다. 절대로 함부로 탐할 수 있는 사람이 아니었지만 오늘 민혁은 잠든 그녀의 입술을 훔칠 수밖에 없었다. 이게 처음이자 마지막이라고 생각했다. 하지만 그녀의 입술의 맛을 안 순간, 민혁은 알았다. 절대로 멈출 수 없다는 것을….","813.7","태양의남편문희장편소설","지은이문희","2016-06-30","Y","Y","9791158451714"
"3509395","9791127830748","","연애재판 :내가 유죄? ","원작: 40mP ;옮긴이: 김보라","디앤씨미디어","","03830","6800","https://bookthumb-phinf.pstatic.net/cover/112/910/11291082.jpg?type=m1&udate=20161124","40MP×타마의 대인기 사랑 노래 소설화 『연애 재판』. 카구라자카 고등학교에 입학한 미쿠는 재판관을 동경하는 우등생이다. 그런 미쿠는 어째서인지 도서실에서 만나게 된 인기남이자 밴드를 하는 슈지와 임시 연애를 하게 된다. 형편없는 남자로 보였던 슈지는 미쿠를 위해서 재판 동호회를 세워주고 두... ","833.6","연애재판내가유죄","원작40mp옮긴이김보라","2016-11-10","Y","Y","9791127830748"
"3509396","9791159674365","","(NCS) 재물손해사정 :2016 보완 ","지은이: 한국산업인력공단","휴먼컬처아리랑","","93300","22000","https://bookthumb-phinf.pstatic.net/cover/111/136/11113618.jpg?type=m1&udate=20170613","국가직무능력표준(NCS, national competency standards1))은 산업현장에서 직무를 수행하기 위해요구되는 지식  기술  소양 등의 내용을 국가가 산업부문별  수준별로 체계화한 것으로, 국가적 차원에서 표준화한 것을 의미한다.","328.4","ncs재물손해사정2016보완","지은이한국산업인력공단","2016-09-25","Y","Y","9791159674365"
"3310377","9788978123730","","자신있게 말하자! :대화-토론-발표 역량을 키우는 말하기 수업 워크북 ","이의용 저","국민대학교 출판부","","13000","8500","http://image.aladin.co.kr/product/8921/86/cover/8978123732_1.jpg","대화-토론-발표 역량을 키우는 말하기 수업 워크북 [자신있게 말하자!].","802.5","자신있게말하자대화토론발표역량을키우는말하기수업워크북","이의용저","2016-08-05","Y","Y","9788978123730"
"3509403","9788993299151","","(황옥이와 함께 하는) 강릉기지 공군이야기 :하늘을 나는 화랑, 빨간마후라의 고향 강릉 ","김영욱 지음","한국문화관광콘텐츠개발","","03980","20000","","","398.091146","황옥이와함께하는강릉기지공군이야기하늘을나는화랑,빨간마후라의고향강릉","김영욱지음","","Y","Y","9788993299151"
"3509408","9791159790737","","첨단기술토픽 ","지은이: 곽희환,이종문","세종출판사","","93500","25000","","","500","첨단기술토픽","지은이곽희환,이종문","","Y","Y","9791159790737"
"3509409","9791159790744","","재료공학토픽 ","지은이: 이성룡,이종문","세종출판사","","93500","16000","","","530.4","재료공학토픽","지은이이성룡,이종문","","Y","Y","9791159790744"
"3430617","9791159790676","","정말 어디쯤일까 :정영자 13번째 시집 ","지은이: 정영자","세종출판사","","03810","10000","","","811.7","정말어디쯤일까정영자13번째시집","지은이정영자","","Y","Y","9791159790676"
"3509413","9791159790720","","(李福蓉의) 自敍 ","지은이: 李福蓉","세종출판사","","03810","15000","","","811.7","의","지은이","","Y","Y","9791159790720"
"3367346","9791187488187","","재일조선인 민족교육 연구 ","지은이: 김인덕","새미","","93900","18000","https://bookthumb-phinf.pstatic.net/cover/110/919/11091943.jpg?type=m1&udate=20160930","『재일조선인 민족교육 연구』는 크게 2장으로 구성된 책이다. 제1장에서는 재일조선인의 민족교육사에 대해 살펴보고, 제2장에서는 재일조선인 민족교육의 양상을 정리한다.","370.911","재일조선인민족교육연구","지은이김인덕","2016-09-20","Y","Y","9791187488187"
"3401627","9791159790768","","대한민국 헌법 =Constitution of the Republic of Korea ","이병규 편","세종출판사","","93360","5000","","","362.11","대한민국헌법constitutionoftherepublicofkorea","이병규편","","Y","Y","9791159790768"
"3388765","9791186331217","","성과 향상을 위한 병원조직관리의 기본 =The principle of hospital organization management for high performance ","지은이: 안상윤","비즈프레스","","03320","16000","https://bookthumb-phinf.pstatic.net/cover/112/429/11242993.jpg?type=m1&udate=20161124","▶ 이 책은 병원경영을 다룬 이론서입니다. 병원경영의 기초적이고 전반적인 내용을 학습할 수 있도록 구성했습니다.","517.16","성과향상을위한병원조직관리의기본theprincipleofhospitalorganizationmanagementforhighperformance","지은이안상윤","2016-11-05","Y","Y","9791186331217"
"3393927","9788974241117","","그대가 있어 내일은 밝을 거야 :김호찬 수필집 ","지은이: 김호찬","세종문화사","","03810","15000","http://image.aladin.co.kr/product/9668/56/cover/8974241110_1.jpg","김호찬 수필집 『그대가 있어 내일은 밝을거야』. 저자 김호찬의 수필 작품을 수록한 책이다. 크게 8부로 나뉘어 있으며 제1부 사계절을 생각해 본다, 제2부 베풂과 겸손의 덩어리인 너에게 고개를 숙인다, 제3부 우리를 기쁘게 하는 것들, 제4부 우리를 슬프게 하는 것들, 제5부 인생의 마지막 길은 외롭지... ","814.7","그대가있어내일은밝을거야김호찬수필집","지은이김호찬","2016-11-25","Y","Y","9788974241117"
"3509421","9788994255927","","아동상담의 이해 ","정동희,박진희 공저","책과 세계","","93370","15000","","","372.61","아동상담의이해","정동희,박진희공저","","Y","Y","9788994255927"
"3509422","9788994958378","","코골이와 수면무호흡증 =Snoring and sleep apnea ","대한비과학회,홍일희 편","아이엠이즈컴퍼니","","93510","45000","https://bookthumb-phinf.pstatic.net/cover/111/246/11124676.jpg?type=m1&udate=20161007","▶ 이 책은 코골이와 수면무호흡증을 다룬 이론서입니다. 코골이와 수면무호흡증의 기초적이고 전반적인 내용을 학습할 수 있도록 구성했습니다.","515.5","코골이와수면무호흡증snoringandsleepapnea","대한비과학회,홍일희편","2016-09-25","Y","Y","9788994958378"
"3436106","9791195799169","","(손수 지어 만드는) 우리아이의 한복 ","소잉스토리 지음","핸디스 소잉스토리","","13590","13500","http://image.aladin.co.kr/product/11088/61/cover/k662531570_1.jpg","&lt;손수 지어 만드는 우리아이의 한복&gt;의 신개정판이다. 여아와 남아 한복부터 한복에 어울리는 소품까지 다양한 아이템들이 수록되어 있으며, 각 아이템별로 어울리는 스타일링법도 함께 제안하고 있다.","592.91","손수지어만드는우리아이의한복","소잉스토리지음","2016-10-06","Y","Y","9791195799169"
"3436108","9788995736081","","수형자의 종교 활동 ","김안식 지음","한국청소년보호재단","","93300","12000","","","364.66","수형자의종교활동","김안식지음","","Y","Y","9788995736081"
"3436111","9788964255704","","(온달) 형사소송법전 :2017 변호사·사법고시｜경찰채용·승진｜법원·검찰 공무원 ","저자: 유안석","배움","","13360","7000","http://image.aladin.co.kr/product/9021/52/cover/8964255704_1.jpg","시작부터 마무리 단계까지 가장 친절한 수험용 형사소송법전. 최근 개정 법령을 완벽하게 반영하고, 관련법령을 형사소송법 조문 부분에 배치하여 형사절차를 한눈에 이해할 수 있도록 하고, 아는 만큼 보이는 주요판례의 한 줄 요약으로 구성하였다.","367.4077","온달형사소송법전2017변호사사법고시경찰채용승진법원검찰공무원","저자유안석","2016-08-22","Y","Y","9788964255704"
"3509432","9788964255711","","(문일 변호사의) 쓸 수 있는 노무쟁송법 :테마형 기본서 ","저자: 문일","배움","","13360","30000","https://bookthumb-phinf.pstatic.net/cover/110/063/11006367.jpg?type=m1&udate=20160901","- 독자대상 : 공인노무사 준비생- 구성 : 기본서+핵심쟁점25","363.76077","문일변호사의쓸수있는노무쟁송법테마형기본서","저자문일","2016-08-26","Y","Y","9788964255711"
"3509436","9788956765846","","동해병기 :미버지니아주 공립학교 교과서 ","저자: 린다 한","대경북스","","03810","18000","https://bookthumb-phinf.pstatic.net/cover/112/115/11211593.jpg?type=m1&udate=20161028","미국 워싱턴과 버지니아에서 기적의 여정을 알리는 기록『동해병기』. 박남배 '조국을 사랑하는 마음으로 열정을 불태웠다', 이기녀 '잃어버린 동해를 찾기 위해 백방으로 뛰었다', 김정태 '할머니들의 한복 시위로 마지막 관문 통과', 김용하 '새벽을 깨우며 리치몬드로 달렸다' 등을 수록한 책이다.","349.91","동해병기미버지니아주공립학교교과서","저자린다한","2016-09-30","Y","Y","9788956765846"
"3385198","9791187708018","","천상의 소리를 짓다 :오르겔바우마스터 홍성훈 ","글·사진: 김승범","생각비행","","03300","18000","https://bookthumb-phinf.pstatic.net/cover/112/226/11222629.jpg?type=m1&udate=20171111","오르겔바우마이스터 홍성훈의 삶과 작품 세계를 13년간 기록한 사진작가 김승범의 사진집이자 대중에게 익숙하지 않은 오르겔을 알기 쉽게 소개하는 인문서이다. 서양의 악기에 한국의 소리를 담으려 노력해온 마이스터 홍성훈의 땀과 고뇌를 엿볼 수 있다.","676.504","천상의소리를짓다오르겔바우마스터홍성훈","글사진김승범","2016-11-01","Y","Y","9791187708018"
"3404232","9788987367149","","취업&직무능력개발 어떻게 할 것인가? :직무(능력)를 알면 취업 O.K!","저자: 편창규,편제호","효산경영연구소 지식인력개발원","","14320","15000","http://image.aladin.co.kr/product/9715/9/cover/8987367142_1.jpg","중견기업 및 대기업 실무부서(조직)에 편재된  표준직무 내용과 업무수행에 필요한 직무능력(직무 수행요건)을 소개하고 직무 개발방법(인턴, 지식학습 등)을 안내하기 위해 업무영역에 따라  ‘경영관리 분야’, ‘경영지원 분야’, ‘영업관리 분야’ 로 구분하여 직무능력 개발 메뉴얼로 취업 능력개발에 도움이 되도록 하였다.","325.313","취업직무능력개발어떻게할것인가직무능력를알면취업ok","저자편창규,편제호","2016-10-21","Y","Y","9788987367149"
"3509437","9791186373538","","심장 태엽 :배정이 제6시집 ","지은이: 배정이","시음사(시사랑음악사랑)","","03810","10000","https://bookthumb-phinf.pstatic.net/cover/113/406/11340623.jpg?type=m1&udate=20180719","배정이 시집 『심장 태엽』. 배정이 시인의 시작품을 수록한 책이다. '잘생긴 하늘', '해님은 귀여운 장난꾸러기', '아이처럼 살고 있다', '봄님의 유혹', '손가락 화분', '지독한 방해꾼', '예쁘다는 칭찬', '몽돌', '은행잎 보조개' 등 주옥같은 시편을 만날 수 있다.","811.7","심장태엽배정이제6시집","지은이배정이","2016-11-22","Y","Y","9791186373538"
"3160475","9788980021512","","나무아미타불 :아미타경, 무량수경, 관무량수경, 대세지보살 염불원통장, 보현행원품 ","경전연구모임 편","불교시대사","","03220","10000","http://image.aladin.co.kr/product/8220/84/cover/8980021518_1.jpg","정토오부경은 &lt;아미타경&gt;, &lt;무량수경&gt;, &lt;관무량수경&gt;, &lt;대세지보살염불원통장&gt;, &lt;보현행원품&gt;으로 이루어져 있다. 극락세계의 부처님이신 아미타 부처님을 믿고 모든 선근과 공덕을 닦아서 극락세계에 왕생하기를 바라고 있다.","223.5","나무아미타불아미타경,무량수경,관무량수경,대세지보살염불원통장,보현행원품","경전연구모임편","2016-04-30","Y","Y","9788980021512"
