"SEQ_NO","ISBN_THIRTEEN_NO","VLM_NM","TITLE_NM","AUTHR_NM","PUBLISHER_NM","PBLICTE_DE","ADTION_SMBL_NM","PRC_VALUE","IMAGE_URL","BOOK_INTRCN_CN","KDC_NM","TITLE_SBST_NM","AUTHR_SBST_NM","TWO_PBLICTE_DE","INTNT_BOOKST_BOOK_EXST_AT","PORTAL_SITE_BOOK_EXST_AT","ISBN_NO"
"6371397","9780553523621","","Jake the Fake Keeps His Cool (Paperback)","애덤 맨스바크, Craig Robinson (지은이), Keith Knight (그림)","Yearling","","","10130","https://image.aladin.co.kr/product/24684/38/cover/0553523627_2.jpg","A compendium of magnificent engineering drawings that gives a unique overview of the history of railways.","843","jakethefakekeepshiscoolpaperback","애덤맨스바크,craigrobinson지은이,keithknight그림","2021-08-10","Y","Y",""
"6371398","9781338716290","","You've Got This! (Popsugar) (Paperback)","Jessica Macleish (지은이)","Scholastic","","","18830","https://image.aladin.co.kr/product/24310/67/cover/1338716298_2.jpg","","843","youvegotthispopsugarpaperback","jessicamacleish지은이","2021-08-03","Y","Y",""
"6371399","9781454943945","","Dragon Mountain, 1 (Paperback)","Kevin Tsang, Katie Tsang (지은이)","Sterling Children's Books","","","12970","https://image.aladin.co.kr/product/26608/11/cover/1454943947_2.jpg","","843","dragonmountain,1paperback","kevintsang,katietsang지은이","2021-07-27","Y","Y",""
"6371400","9780957694118","","Adventures of the Crystal Skull (Paperback)","Deanna Dewey","TF Film Productions Ltd","","","19930","https://image.aladin.co.kr/product/27495/27/cover/0957694113_2.jpg","★★★★★ A fast-paced mystery adventure, perfect for 9- to 15-year-olds★★★★★ Now a major feature film?When 14-year-old Scott experiences a strange encounter with a crystal skull at the local museum, his life changes forever.This freaky moment leads him on a... ","843","adventuresofthecrystalskullpaperback","deannadewey","2021-06-30","Y","Y",""
"6371401","9784867520659","","Happenings At Hookwood (Paperback)","Michael N. Wilton (지은이)","Next Chapter","","","19820","https://image.aladin.co.kr/product/27691/96/cover/4867520659_2.jpg","When a trusting young rabbit called Startup sets out to help his wildlife friends, he little expects to find himself being enticed by a slinky looking rabbit called Lola.They end up in a life or death struggle to stop King Freddie, and a horde of brown rats, from taking over... ","843","happeningsathookwoodpaperback","michaelnwilton지은이","2021-07-28","Y","Y",""
"6371402","9784867471418","","Bigfoot Boy: Lost On Earth (Paperback)","Kenna McKinnon (지은이)","Next Chapter","","","20500","https://image.aladin.co.kr/product/27242/49/cover/4867471410_2.jpg","After a middle school field trip to Earth, Bigfoot youngster Errl is wandering in the forest, lost. While waiting for his friends to return, he falls in love with a golden-haired beauty.Errl also meets other humans on his journey. Some of them seem nice, while others carry... ","843","bigfootboylostonearthpaperback","kennamckinnon지은이","2021-05-22","Y","Y",""
"6371403","9780593178362","","Diana and the Island of No Return (Paperback)","아이샤 사이드 (지은이)","Yearling Books","","","11280","https://image.aladin.co.kr/product/25544/85/cover/059317836x_2.jpg","","843","dianaandtheislandofnoreturnpaperback","아이샤사이드지은이","2021-05-25","Y","Y",""
"6371404","9781637528129","","Keeper of the Mirror: The Book of Peter (Paperback)","Theresa Nellis (지은이)","Atmosphere Press","","","25630","https://image.aladin.co.kr/product/27266/2/cover/1637528124_2.jpg","Thirteen-year-old Peter Powell considers himself to be the original prodigal son, coveting cruelty and malice above all else.Following the latest installment of his campaign of terror, he unearths a dark, magical mirror. The mirror should have remained lost with its secrets... ","843","keeperofthemirrorthebookofpeterpaperback","theresanellis지은이","2021-06-13","Y","Y",""
"6371405","9781950900084","","Graveyard Ghouls for a Fright in the Night (Paperback)","S.L. Claytor (지은이)","Darter Lane Books","","","15790","https://image.aladin.co.kr/product/27188/47/cover/1950900088_2.jpg","On All Hallows' Eve night, join Revena the Revenant Ghastly Ghost for a stroll through the Graveyard of Ghouls while she introduces a new inhabitant to the place of the undead. Meet the gruesome residents dwelling there and hear their terrifying tales of how they arrived at... ","843","graveyardghoulsforafrightinthenightpaperback","slclaytor지은이","2021-05-16","Y","Y",""
"6371406","9781838475147","","Escape from Blackrock Island (Paperback)","Matt Whelan (지은이)","Arrowcroft Press","","","12920","https://image.aladin.co.kr/product/27420/7/cover/1838475141_2.jpg","In Adventure Quest, YOU decide how the story unfolds.Who will YOU fight and who will YOU rescue?Which weapon will YOU choose?Which path will YOU take?The choice is YOURS.You are Captain Ramsey 'Silver Tooth' Tucker of the Silver Storm, a pirate ship sailing in the Sea of... ","843","escapefromblackrockislandpaperback","mattwhelan지은이","2021-06-21","Y","Y",""
"6371407","9780593305690","","Ballet Bunnies #3: Ballerina Birthday (Paperback)","Swapna Reddy (지은이), 비니 탈립 (그림)","Random House Books for Young Readers","","","9870","https://image.aladin.co.kr/product/25544/20/cover/0593305698_2.jpg","","843","balletbunnies3ballerinabirthdaypaperback","swapnareddy지은이,비니탈립그림","2021-05-18","Y","Y",""
"6371408","9781087871929","","El Atico: Esta&#769;s seguro de que quieres entrar? (Paperback)","Mavis Sybil (지은이)","Indy Pub","","","12690","https://image.aladin.co.kr/product/27328/49/cover/1087871921_2.jpg","Richard, de diez anos, espera muchas cosas cuando salga de Nueva York para mudarse con su padre recien casado en su nuevo hogar en Salem, Massachusetts. Lo unico que no tiene en cuenta es despertar un antiguo mal en la casa que no se detendra ante nada para llegar a el.Ahora... ","873","elaticoesta769ssegurodequequieresentrarpaperback","mavissybil지은이","2021-06-06","Y","Y",""
"6371409","9781087922287","","Fairy Knights: The King of Kanterberry (Paperback)","Dames Handsome (지은이)","Indy Pub","","","13140","https://image.aladin.co.kr/product/27925/18/cover/1087922283_2.jpg","The Princess won't laugh, Evil Fairies have been spotted, and the Leprechauns are in an awful mess. ?Who can fix it all while making you giggle besides? The Fairy Knights can! Channelers of a special caliber, Ching Goo and Oma Bell are well ready to use their magic and level... ","843","fairyknightsthekingofkanterberrypaperback","dameshandsome지은이","2021-08-19","Y","Y",""
"6371410","9780062877680","","Don't Turn Out the Lights: A Tribute to Alvin Schwartz's Scary Stories to Tell in the Dark (Paperback)","R. L. Stine, Jonathan Maberry (지은이), Iris Compiet (그림)","HarperCollins","","","11380","https://bookthumb-phinf.pstatic.net/cover/206/587/20658716.jpg?type=m1&udate=20210907","From bestselling and award-winning author Sara Pennypacker comes the long-awaited sequel to Pax; gorgeously crafted, utterly compelling with stunning illustrations by award-winning author and illustrator Jon Klassen.","843","dontturnoutthelightsatributetoalvinschwartzsscarystoriestotellinthedarkpaperback","rlstine,jonathanmaberry지은이,iriscompiet그림","2021-07-06","Y","Y",""
"6371411","9781683701774","","Christy's Choice (Paperback)","캐더린 마샬 (지은이)","Evergreen Farm","","","14970","https://image.aladin.co.kr/product/15005/93/cover/1683701771_2.jpg","She sighed and rolled her eyes up to heaven. &quot;Why me?&quot; she whispered. She had to be the only teacher in the world who had hogs living under her classroom.When Christy is offered a chance to teach in her hometown, she faces a difficult decision. Will her train ride back to... ","843","christyschoicepaperback","캐더린마샬지은이","2018-11-27","Y","Y",""
"6371412","9781737128908","","Zechariah Park: The Tale Spinner (Paperback)","Cindy Holt Miller (지은이)","Four Fourteen Publishing","","","14360","https://image.aladin.co.kr/product/27213/78/cover/173712890x_2.jpg","Judah and Myrtle are an old couple who live in Zechariah Park. They are quirky and fun and dress a little crazy. Judah and Myrtle love Jesus, each other, their neighbors, and singing and dancing. Their favorite Bible verse is Psalm 119:11: &quot;I have hidden your word in my... ","843","zechariahparkthetalespinnerpaperback","cindyholtmiller지은이","2021-05-12","Y","Y",""
"6371413","9781087873626","","A Journey of Reflection: Who Do You See When You Look In The Mirror? (Paperback)","Mavis Sybil (지은이)","Indy Pub","","","12920","https://image.aladin.co.kr/product/27767/47/cover/1087873622_2.jpg","A young girl, a terrible storm, and a cat named Pebbles. A page-turning time travel adventure for children aged 8-12. Now enjoyed by thousands of young readers!Young Gina finds her life uprooted after a terrible storm sweeps through her small town. She moves to a city with... ","843","ajourneyofreflectionwhodoyouseewhenyoulookinthemirrorpaperback","mavissybil지은이","2021-08-09","Y","Y",""
"6371414","9781728243139","","Wishes and Wellingtons (Paperback)","Julie Berry (지은이)","Sourcebooks Young Readers","","","11780","https://image.aladin.co.kr/product/25601/97/cover/1728243130_2.jpg","","843","wishesandwellingtonspaperback","julieberry지은이","2021-09-07","Y","Y",""
"6371415","9781635925111","","Garvey's Choice (Paperback)","Nikki Grimes (지은이)","Wordsong                                ","","","14730","https://image.aladin.co.kr/product/25905/63/cover/1635925118_2.jpg","","843","garveyschoicepaperback","nikkigrimes지은이","2021-09-14","Y","Y",""
"6371416","9781515883166","","Astrid and Apollo and the Puppy Surprise (Paperback)","V. T. Bidania (지은이), Evelt Yanait (그림)","Picture Window Books","","","10070","https://image.aladin.co.kr/product/26580/70/cover/1515883167_2.jpg","","843","astridandapolloandthepuppysurprisepaperback","vtbidania지은이,eveltyanait그림","2021-08-01","Y","Y",""
"6371417","9781663920171","","Astrid and Apollo in Concert (Paperback)","V. T. Bidania (지은이), Evelt Yanait (그림)","Picture Window Books","","","10070","https://image.aladin.co.kr/product/26569/6/cover/1663920176_2.jpg","","843","astridandapolloinconcertpaperback","vtbidania지은이,eveltyanait그림","2021-08-01","Y","Y",""
"6371418","9781250211156","","A Squirrelly Situation: Calpurnia Tate, Girl Vet (Paperback)","자클린 켈리 (지은이)","Square Fish","","","10470","https://image.aladin.co.kr/product/17384/99/cover/1250211158_2.jpg","","843","asquirrellysituationcalpurniatate,girlvetpaperback","자클린켈리지은이","2021-08-31","Y","Y",""
"6371419","9781338731163","","Whatever Happens (Julie and the Phantoms, Novel #1) (Paperback)","Scholastic (지은이)","Scholastic Inc.","","","11480","https://image.aladin.co.kr/product/25051/59/cover/1338731165_2.jpg","Julie and the Phantoms' adventures continue in this original novel based on the hit Netflix show from Descendants director Kenny Ortega!","843","whateverhappensjulieandthephantoms,novel1paperback","scholastic지은이","2021-08-03","Y","Y",""
"6371420","9780717190485","","Declan Kirby - Gaa Star: Championship Journey (Paperback)","Michael Egan (지은이)","Gill Books","","","18450","https://image.aladin.co.kr/product/26576/5/cover/071719048x_2.jpg","","843","declankirbygaastarchampionshipjourneypaperback","michaelegan지은이","2021-05-26","Y","Y",""
"6371421","9781536217353","","Concrete Cowboy: Movie Tie-In (Ghetto Cowboy) (Paperback)","G. 네리 (지은이), Jesse Joshua Watson (그림)","Candlewick Press (MA)","","","11280","https://image.aladin.co.kr/product/23251/18/cover/1536217352_2.jpg","","843","concretecowboymovietieinghettocowboypaperback","g네리지은이,jessejoshuawatson그림","2021-06-01","Y","Y",""
"6371422","9786073193955","","Harry Potter Y El Misterio del Pr?cipe / Harry Potter and the Half-Blood Prince (Hardcover)","J. K. Rowling (지은이)","Salamandra Infantil y Juvenil","","","43050","https://image.aladin.co.kr/product/27807/71/cover/6073193955_2.jpg","","843","harrypotteryelmisteriodelprcipeharrypotterandthehalfbloodprincehardcover","jkrowling지은이","2021-08-24","Y","Y",""
"6371423","9781733236959","","I Saved the World and I'm Only in 4th Grade!: Heroes Under Pressure (Paperback)","Hiroshi Sosa-Nakata (지은이)","Sosa-Nakata Publishing","","","17080","https://image.aladin.co.kr/product/27258/96/cover/1733236953_2.jpg","Book 3 Warning:??This book contains an epic adventure that places three fourth graders in extreme danger. Being Senshi Warriors, or fourth graders, like Hiro, Bryan, and Zahra isn't easy. Keeping their secret identities from their classmates is proving to be impossible. In... ","843","isavedtheworldandimonlyin4thgradeheroesunderpressurepaperback","hiroshisosanakata지은이","2021-05-23","Y","Y",""
"6371424","9781773370569","","Anna Analyst (Paperback)","Patti Edgar (지은이)","Yellow Dog","","","12640","https://image.aladin.co.kr/product/24828/14/cover/1773370561_2.jpg","","843","annaanalystpaperback","pattiedgar지은이","2021-05-10","Y","Y",""
"6371425","9781663920188","","Astrid and Apollo, Tae Kwon Do Champs (Paperback)","V. T. Bidania (지은이), Evelt Yanait (그림)","Picture Window Books","","","10070","https://image.aladin.co.kr/product/26569/6/cover/1663920184_2.jpg","","843","astridandapollo,taekwondochampspaperback","vtbidania지은이,eveltyanait그림","2021-08-01","Y","Y",""
"6371426","9781515883173","","Astrid and Apollo and the Magic Pepper (Paperback)","V. T. Bidania (지은이), Evelt Yanait (그림)","Picture Window Books","","","10070","https://image.aladin.co.kr/product/26580/70/cover/1515883175_2.jpg","","843","astridandapolloandthemagicpepperpaperback","vtbidania지은이,eveltyanait그림","2021-08-01","Y","Y",""
"6371427","9784867529362","","Ghastly Gob Gissimer (Hardcover)","David Littlewood (지은이)","Next Chapter","","","38040","https://image.aladin.co.kr/product/27820/25/cover/4867529362_2.jpg","Gissimer had the distinction of being the most disliked person in Trywalla. Not only was he tight-fisted and unpleasant; his breath smelt like a drain because he never cleaned his teeth. No one wanted to go near him.Yet the inhabitants just couldn't do without him, as he was... ","843","ghastlygobgissimerhardcover","davidlittlewood지은이","2021-08-14","Y","Y",""
"6371428","9784867524978","","Dragon Sky (Paperback)","Laurie Woodward (지은이)","Next Chapter","","","27580","https://image.aladin.co.kr/product/27758/89/cover/4867524972_2.jpg","Dragons have disappeared from Artania, and a threat looms over the realm.Alex, Bartholomew and Gwen return to Artania, to help bring the elusive dragons back to the sky. With battles in the skies, dangerous outlaws and enchanted scrolls, the three will need to find strength... ","843","dragonskypaperback","lauriewoodward지은이","2021-08-06","Y","Y",""
"6371429","9781777727819","","Edge Anomaly: The Spirit of Crescent Island (Hardcover)","Meg Rabbit (지은이)","Meghan Athavale","","","37680","https://image.aladin.co.kr/product/27571/63/cover/1777727812_2.jpg","Edge is a curious young scientist. She and her mother are the only animals on Crescent Island who can talk... or so she thinks. When she meets an outcast named Jessop, Edge learns that the world is bigger and more dangerous than she could have ever imagined.?This unique... ","843","edgeanomalythespiritofcrescentislandhardcover","megrabbit지은이","2021-06-07","Y","Y",""
"6371430","9781612710990","","A Nick of Time (Paperback)","Mike Dicerto (지은이)","Zumaya Publications","","","26530","https://image.aladin.co.kr/product/27820/20/cover/1612710999_2.jpg","As the Great Leaf descends to signal the start of a new year, Rupert Dullz has only one wish-that the new girl in his class, Rainn-with-two-Ns Evertree, will like him as much as he likes her. And then everything freezes. Literally. Only Rupert's Imagining power allows him to... ","843","anickoftimepaperback","mikedicerto지은이","2021-08-17","Y","Y",""
"6371431","9781589881549","","Cow Boyhood: The Adventures of Wilder Good #7 (Paperback)","S. J. Dahlstrom (지은이)","Paul Dry Books","","","14170","https://image.aladin.co.kr/product/24527/87/cover/1589881540_2.jpg","","843","cowboyhoodtheadventuresofwildergood7paperback","sjdahlstrom지은이","2021-07-20","Y","Y",""
"6371432","9781459833647","","Dog Walker (Hardcover, 2)","Karen Spafford-Fitz (지은이)","Orca Book Publishers","","","16280","https://image.aladin.co.kr/product/27998/65/cover/1459833643_2.jpg","","843","dogwalkerhardcover,2","karenspaffordfitz지은이","2021-09-14","Y","Y",""
"6371433","9780063088238","","Coraline (Paperback)","닐 게이먼 (지은이)","William Morrow & Company","","","24840","https://bookthumb-phinf.pstatic.net/cover/209/219/20921995.jpg?type=m1&udate=20210911","","843","coralinepaperback","닐게이먼지은이","2021-09-21","Y","Y",""
"6371434","9781087978710","","Fairy Knights: Swamp Thingy (Paperback)","Dames Handsome (지은이)","Indy Pub","","","13140","https://image.aladin.co.kr/product/27925/18/cover/1087978718_2.jpg","Join the Fairy Knights on their weirdest adventure ever!Maybe you've heard that there are two sides to every story . . .Well, what if there are two sides to every hero?As a cookie man quest becomes a kooky sheepie caper, the Fairy Knights find themselves face to face with... ","843","fairyknightsswampthingypaperback","dameshandsome지은이","2021-08-19","Y","Y",""
"6371435","9781789990690","","Battle for the Soulspring (Paperback)","Huddleston, Tom (지은이)","Warhammer Adventures","","","12920","https://image.aladin.co.kr/product/25545/89/cover/1789990696_2.jpg","","843","battleforthesoulspringpaperback","huddleston,tom지은이","2021-08-19","Y","Y",""
"6371436","9781459833081","","Alibi (Paperback, 2)","크리스틴 부처 (지은이)","Orca Book Publishers","","","16420","https://image.aladin.co.kr/product/27092/14/cover/1459833082_2.jpg","","843","alibipaperback,2","크리스틴부처지은이","2021-09-14","Y","Y",""
"6371437","9781454942207","","Aven Green Baking Machine, 2 (Hardcover)","더스티 볼링 (지은이)","Sterling Children's Books","","","18610","https://image.aladin.co.kr/product/26608/10/cover/1454942207_2.jpg","Now that third-grader Aven Green has retired from sleuthing, it's time to conquer a whole new world: baking!","843","avengreenbakingmachine,2hardcover","더스티볼링지은이","2021-08-17","Y","Y",""
"6371438","9781250791870","","Con Quest! (Paperback)","샘 매그스 (지은이)","Square Fish","","","11280","https://image.aladin.co.kr/product/24357/61/cover/1250791871_2.jpg","","843","conquestpaperback","샘매그스지은이","2021-06-22","Y","Y",""
"6371439","9781338680270","","Clique Here: A Wish Novel (Paperback)","Anna Staniszewski (지은이)","Scholastic Inc.","","","11280","https://image.aladin.co.kr/product/24875/49/cover/1338680277_2.jpg","","843","cliquehereawishnovelpaperback","annastaniszewski지은이","2021-06-01","Y","Y",""
"6371440","9781250791702","","Elvin Link, Please Report to the Principal's Office! (Paperback)","Drew Dernavich (지은이)","Square Fish","","","11380","https://image.aladin.co.kr/product/24357/59/cover/1250791707_2.jpg","An illustrated diary fiction starring an irrepressible kid doodler turned sketch artist, by a celebrated New Yorker cartoonist.","843","elvinlink,pleasereporttotheprincipalsofficepaperback","drewdernavich지은이","2021-07-20","Y","Y",""
"6371441","9786073193924","","Harry Potter Y El C?iz de Fuego / Harry Potter and the Goblet of Fire (Hardcover)","J. K. Rowling (지은이)","Salamandra Infantil y Juvenil","","","43050","https://image.aladin.co.kr/product/27807/71/cover/6073193920_2.jpg","","843","harrypotteryelcizdefuegoharrypotterandthegobletoffirehardcover","jkrowling지은이","2021-08-24","Y","Y",""
"6371442","9780525518457","","What Lane?","Torrey Maldonado (지은이)","PuffinBooks","","","11280","https://image.aladin.co.kr/product/27985/95/cover/f162734224_2.jpg","","843","whatlane","torreymaldonado지은이","2021-05-11","Y","Y",""
"6371443","9781984894793","","Hatch (Paperback)","Kenneth Oppel (지은이)","Yearling Books","","","11780","https://image.aladin.co.kr/product/27843/28/cover/198489479x_2.jpg","","843","hatchpaperback","kennethoppel지은이","2021-09-14","Y","Y",""
"6371444","9781454941804","","Aven Green Sleuthing Machine (Paperback)","더스티 볼링 (지은이), Gina Perry (그림)","Sterling Children's Books","","","8550","https://image.aladin.co.kr/product/27092/14/cover/1454941804_2.jpg","Aven Green is the remarkable heroine of Dusti Bowling's Life of a Cactus series. Now younger readers can also get to know Aven through her everyday adventures.","843","avengreensleuthingmachinepaperback","더스티볼링지은이,ginaperry그림","2021-08-17","Y","Y",""
"6371445","9781645176831","","Adventures of a Zombie: An Unofficial Minecraft Diary, 3 (Paperback)","Books Kid (지은이), Elliot Gaudard (그림)","Silver Dolphin Books","","","11280","https://image.aladin.co.kr/product/25546/62/cover/1645176835_2.jpg","","843","adventuresofazombieanunofficialminecraftdiary,3paperback","bookskid지은이,elliotgaudard그림","2021-05-11","Y","Y",""
"6371446","9781545806982","","X-Venture Xplorers: Kingdom of Animals #3: Fish of Fury (Paperback)","Meng (지은이)","Papercutz","","","18180","https://image.aladin.co.kr/product/24996/80/cover/1545806985_2.jpg","","843","xventurexplorerskingdomofanimals3fishoffurypaperback","meng지은이","2021-06-29","Y","Y",""
"6371447","9781638771975","","Crow: The Four (Paperback)","Vishnu Pinnaka","Vishnu Pinnaka","","","17230","https://image.aladin.co.kr/product/27525/49/cover/1638771979_2.jpg","No normal kid has ever tried paranormal ice cream. Nor have they visited a supernatural zoo, experienced mystical holidays, or toured a mesmerizing factory. However, this story isn't about normal children. ???When mysterious men in white suits arrive at the doorsteps of... ","843","crowthefourpaperback","vishnupinnaka","2021-05-13","Y","Y",""
"6371448","9781250763259","","Fins: A Sharks Incorporated Novel (Paperback)","Randy Wayne White (지은이)","Square Fish","","","11280","https://image.aladin.co.kr/product/24357/59/cover/1250763258_2.jpg","","843","finsasharksincorporatednovelpaperback","randywaynewhite지은이","2021-05-11","Y","Y",""
"6371449","9781338746532","","Gigantamax Clash / Battle for the Z-Ring (Pok?on Super Special Flip Book: Galar Region / Alola Region) (Paperback)","Rebecca Shapiro (지은이)","Scholastic Inc.","","","11280","https://image.aladin.co.kr/product/26187/48/cover/1338746537_2.jpg","A special edition flipbook featuring two of Ash and Pikachu's adventures in Galar and Alola.","843","gigantamaxclashbattleforthezringpokonsuperspecialflipbookgalarregionalolaregionpaperback","rebeccashapiro지은이","2021-03-02","Y","Y",""
"6371450","9781250192288","","96 Miles (Paperback)","J. L. Esplin (지은이)","Starscape Books","","","14480","https://image.aladin.co.kr/product/25051/56/cover/1250192285_2.jpg","","843","96milespaperback","jlesplin지은이","2021-08-03","Y","Y",""
"6371451","9781534498419","","Attack of the Zombots!, 11 (Paperback)","Russ Bolts (지은이), Jay Cooper (그림)","Little Simon","","","8680","https://image.aladin.co.kr/product/25544/96/cover/1534498419_2.jpg","","843","attackofthezombots,11paperback","russbolts지은이,jaycooper그림","2021-07-27","Y","Y",""
"6371452","9781953910509","","Black Hole Radio - Bilaluna (Paperback)","Ann Birdgenaw (지은이)","DartFrog Books LLC","","","16070","https://image.aladin.co.kr/product/27879/59/cover/1953910505_2.jpg","What happens when you have an active wormhole in your garage? Hawk finds out when he invites the new girl Celeste to the space club. The Black Hole Radio summons them down the hyperspace highway.... all the way to Pooponic's moon, Bilaluna, which is inhabited by giant cyborg... ","843","blackholeradiobilalunapaperback","annbirdgenaw지은이","2021-07-30","Y","Y",""
"6371453","9781950341207","","King of the Sea (Paperback)","Marina Bowman (지은이)","Code Pineapple","","","20810","https://image.aladin.co.kr/product/27995/79/cover/1950341208_2.jpg","A flying ship is just the beginning...When a powerful crystal egg is stolen, Kai and Delphi journey to Turtle Mountain to get it back. But nothing is as it seems, and the junior protectors meet their biggest challenge yet.In a race against time, Kai and Delphi must overcome... ","843","kingoftheseapaperback","marinabowman지은이","2021-07-26","Y","Y",""
"6371454","9781087971650","","Dragowyn: Breaking Free From The Kingdom Zoo (Paperback)","Mavis Sybil (지은이)","Indy Pub","","","14230","https://image.aladin.co.kr/product/27429/81/cover/1087971659_2.jpg","True friends?can and do emerge in the darkest of times, from the most unlikely of places, if you're willing to wait, believe, and hope. Wonder, an unusual and rare baby dragon with beautiful, multi-colored skin, is captured and caged in the Kingdom Zoo. Her captors use her... ","843","dragowynbreakingfreefromthekingdomzoopaperback","mavissybil지은이","2021-06-10","Y","Y",""
"6371455","9781953743060","","Dread Watch (Paperback)","Jared Agard (지은이)","Chicken Scratch Books","","","18670","https://image.aladin.co.kr/product/27551/1/cover/1953743064_2.jpg","","843","dreadwatchpaperback","jaredagard지은이","2021-09-01","Y","Y",""
"6371456","9780061708831","","City of Gold (Paperback)","Will Hobbs (지은이)","Quill Tree Books","","","11480","","","843","cityofgoldpaperback","willhobbs지은이","2021-08-24","Y","Y",""
"6371457","9780062878212","","A Ceiling Made of Eggshells (Paperback)","Gail Carson Levine (지은이)","Quill Tree Books","","","11280","https://bookthumb-phinf.pstatic.net/cover/206/216/20621631.jpg?type=m1&udate=20210612","In A Ceiling Made of Eggshells, Newbery Honor-winning author Gail Carson Levine tells a moving and ambitious story set during the expulsion of Jews from Spain, about a young Jewish girl full of heart who must play her own role in her people's epic history-no matter the... ","843","aceilingmadeofeggshellspaperback","gailcarsonlevine지은이","2021-05-11","Y","Y",""
"6371458","9781952667305","","Detours (Paperback)","Amy Bearce (지은이)","Snowy Wings Publishing","","","18510","https://image.aladin.co.kr/product/27806/83/cover/1952667305_2.jpg","Not even psychics always know who to trust.???Parker Mills is the two-time winner of the Miss Divine Pecan Pageant, the chair of the 8th grade social committee, and a secret psychic empath. With her gift, Parker experiences the strong emotions of everyone around her, which... ","843","detourspaperback","amybearce지은이","2021-08-10","Y","Y",""
"6371459","9781732220249","","Dolley Madison and the War of 1812: America's First Lady (Paperback)","Libby Carty McNamee (지은이)","Sagebrush Publishing","","","21540","https://image.aladin.co.kr/product/27598/50/cover/1732220247_2.jpg","Dolley Madison is the target when America declares war on Great Britain and enemy soldiers march into Washington City. How can she save the United States and herself?","843","dolleymadisonandthewarof1812americasfirstladypaperback","libbycartymcnamee지은이","2021-08-24","Y","Y",""
"6371460","9781536219074","","Giant Pumpkin Suite (Paperback)","Melanie Heuiser Hill (지은이)","Candlewick Press (MA)","","","13030","https://image.aladin.co.kr/product/25639/55/cover/153621907x_2.jpg","","843","giantpumpkinsuitepaperback","melanieheuiserhill지은이","2021-08-10","Y","Y",""
"6371461","9781773065885","","A Boy Is Not a Bird (Paperback)","Edeet Ravel (지은이)","Groundwood Books","","","14730","https://image.aladin.co.kr/product/25545/77/cover/1773065882_2.jpg","","843","aboyisnotabirdpaperback","edeetravel지은이","2021-08-03","Y","Y",""
"6371462","9781954923010","","Wings (Paperback)","William E McCarthy (지은이)","Hayseed Publishing, LLC","","","19470","https://image.aladin.co.kr/product/27188/47/cover/1954923015_2.jpg","How do you prepare for disaster??When John Dexter's solo canoe crashes during the first day of a canoe trip in the wilderness of Northern Maine, he is lost, injured and alone in some of the deepest, uninhabited wilderness in the state.?Will this teenage boy survive long... ","843","wingspaperback","williamemccarthy지은이","2021-05-18","Y","Y",""
"6371463","9781952037139","","Burgerhead and Mean Jerry Go to Obedience School (Paperback)","Dan Madson (지은이)","Skrive Publications","","","14230","https://image.aladin.co.kr/product/27407/42/cover/1952037131_2.jpg","After Bert, Mean Jerry's one-eyed dog, chases a neighbor's cat through his freshly-planted flower garden, Mean Jerry enrolls Bert in Miss Wiegel's Obedience School to teach him some manners. On the day of the big dog show, with everybody in town watching, chaos erupts!... ","843","burgerheadandmeanjerrygotoobedienceschoolpaperback","danmadson지은이","2021-06-17","Y","Y",""
"6371464","9781953491251","","Fairy Dust Fumble (Paperback)","Pete Fanning (지은이)","Immortal Works LLC","","","20110","https://image.aladin.co.kr/product/27418/44/cover/1953491251_2.jpg","","843","fairydustfumblepaperback","petefanning지은이","2021-07-06","Y","Y",""
"6371465","9781459505834","","Camping Chaos (Hardcover)","L. M. Nicodemo (지은이), Graham Ross (그림)","Formac Publishing Company Limited","","","24630","https://image.aladin.co.kr/product/27706/95/cover/1459505832_2.jpg","","843","campingchaoshardcover","lmnicodemo지은이,grahamross그림","2021-08-01","Y","Y",""
"6371466","9781637527924","","Gloppy (Paperback)","Janice Laakko (지은이)","Atmosphere Press","","","24210","https://image.aladin.co.kr/product/27358/54/cover/1637527926_2.jpg","Fifth-grader Dee Lanson has had it with Samantha's weird stares! To make matters worse, Samantha wheedles her way into Dee's friendship circle and flips everything upside down. Dee seeks revenge against her enemy and finds herself in the deepest trouble she has ever been in.... ","843","gloppypaperback","janicelaakko지은이","2021-08-24","Y","Y",""
"6371467","9781087900049","","Christmas Chills: Have you locked the door? (Paperback)","Mavis Sybil (지은이)","Indy Pub","","","14480","https://image.aladin.co.kr/product/27713/60/cover/1087900042_2.jpg","Sometimes, Christmas can be scarier than Halloween.Ho, ho, hoYou better tip-toeHo, ho, hoWe need to goUp on the rooftopClick, click, clickHere for the naughty kidsBad Saint NickSiblings Hannah and Jack are new in town. But their problems are much bigger than just adjusting... ","843","christmaschillshaveyoulockedthedoorpaperback","mavissybil지은이","2021-07-31","Y","Y",""
"6371468","9780062854346","","Yorick and Bones: Friends by Any Other Name (Paperback)","Jeremy Tankard (지은이)","Quill Tree Books","","","14110","https://bookthumb-phinf.pstatic.net/cover/206/025/20602563.jpg?type=m1&udate=20210610","","843","yorickandbonesfriendsbyanyothernamepaperback","jeremytankard지은이","2021-05-11","Y","Y",""
