"SEQ_NO","ISBN_THIRTEEN_NO","VLM_NM","TITLE_NM","AUTHR_NM","PUBLISHER_NM","PBLICTE_DE","ADTION_SMBL_NM","PRC_VALUE","IMAGE_URL","BOOK_INTRCN_CN","KDC_NM","TITLE_SBST_NM","AUTHR_SBST_NM","TWO_PBLICTE_DE","INTNT_BOOKST_BOOK_EXST_AT","PORTAL_SITE_BOOK_EXST_AT","ISBN_NO"
"6354578","9791159315671","","나이듦과 죽음에 대하여","서혜정 낭독","","","","","","","160.37","나이듦과죽음에대하여","서혜정낭독","","Y","Y",""
"6354579","9789264353954","","Adapting Curriculum to Bridge Equity Gaps Towards an Inclusive Curriculum (Paperback)","OECD (지은이)","Org. for Economic Cooperation & Development","","","60370","https://image.aladin.co.kr/product/27459/86/cover/926435395x_2.jpg","","","adaptingcurriculumtobridgeequitygapstowardsaninclusivecurriculumpaperback","oecd지은이","2021-06-24","Y","Y",""
"6354580","9791189722371","","뉴욕 백년 식당","유승희 낭독","","","","","","","982.22102","뉴욕백년식당","유승희낭독","","Y","Y",""
"6354581","9791197615900","","한 번쯤은 내 인생을 말하고 싶었다 :","지은이: 김지나","더나음","","03190","","","","","한번쯤은내인생을말하고싶었다","지은이김지나","","Y","Y",""
"6354582","9791165042110","","감사 - 내 삶을 변화시키는 가장 강력한 능력","이찬수 (지은이), 장한빛 (낭독)","규장(규장문화사)","","","","https://image.aladin.co.kr/product/27040/54/cover/e132538805_1.jpg","가장 힘든 지금, 감사가 가장 필요한 순간이다. 오늘 미리 드리는 감사가 내일의 기적을 가져다주는 능력이 된다.","234.8","감사내삶을변화시키는가장강력한능력","이찬수지은이,장한빛낭독","2021-04-26","Y","Y",""
"6354583","9789264429703","","OECD Urban Studies Housing Affordability in Cities in the Czech Republic (Paperback)","OECD (지은이)","Org. for Economic Cooperation & Development","","","51750","https://image.aladin.co.kr/product/27459/86/cover/9264429700_2.jpg","","","oecdurbanstudieshousingaffordabilityincitiesintheczechrepublicpaperback","oecd지은이","2021-06-24","Y","Y",""
"6354584","9791159316258","","리더의 자존감 공부","변혜숙 낭독","","","","","","","331.17","리더의자존감공부","변혜숙낭독","","Y","Y",""
"6354585","9791197596100","","이유 있는 반항아 ","프랭클린 그래함 지음","담아서","","03230","","","","","이유있는반항아","프랭클린그래함지음","","Y","Y",""
"6354586","9791159316050","","내게 맞는 일을 하고 싶어","변혜숙 낭독","","","","","","","325.211","내게맞는일을하고싶어","변혜숙낭독","","Y","Y",""
"6354587","9791165872397","","성호 이익 시선","허경진 (옮긴이)","보고사","","04810","13000","https://image.aladin.co.kr/product/28407/58/cover/k762835914_1.jpg","","","성호이익시선","허경진옮긴이","2021-11-12","Y","Y",""
"6354588","9791197354717","1","독일어의 정석 A1","김리아","나나스키즈","","","10900","https://bookthumb-phinf.pstatic.net/cover/211/595/21159592.jpg?type=m1&udate=20211021","‘독일어의 정석’이 다른 독일어 교재와 다른 점은, 한국인을 위한 문법을 모두 담고 있으면서도 독일식 표준 등급을 체계적으로 적용한 교재라는 점입니다. 독일어는 유럽연합에서 제시한 언어구사능력 수준에 따라 A1, A2, B1, B2, C1, C2의 6단계로 공식적인 수준이 나눠져 있습니다. 또 독일 연방정부... ","750","독일어의정석a1","김리아","20210225","Y","Y",""
"6354589","9791155551653","","山民의 이름으로 - 산민 한승헌 변호사 米壽記念文集","산민한승헌변호사미수기념문집 편집위원회 (지은이)","이지출판","","03800","20000","https://image.aladin.co.kr/product/28336/68/cover/k732835000_1.jpg","대표적 인권변호사로서 군사정권 시기는 물론 1987년 민주화 이후에도 주요 시국사건을 맡아 현대사의 흐름을 이끌어 온 존경받는 법조인 산민 한승헌 변호사의 미수를 기념하고, 산민회 창립 20주년을 맞아 그 깊은 의미를 되새기고자 간행되었다.","","의이름으로산민한승헌변호사","산민한승헌변호사미수기념문집편집위원회지은이","2021-09-29","Y","Y",""
"6354590","9791139000641","","영어 단문독해 100","이순기 (지은이)","e퍼플","","","5000","https://image.aladin.co.kr/product/27973/99/cover/e462539178_1.jpg","이 책은 영어 독해 감각을 유지하고 학습에 도움이 되기 위한 단문독해 책입니다.다양하고 재미있는 내용이 들어 있는 단문 100개와 중요 구문을설명하고 예제를 포함하였습니다. 매일 3~4개 정도의 단문을 학습하여 영어 실력 향상에 도움이 되기 바랍니다.","747","영어단문독해100","이순기지은이","2021-09-10","Y","Y",""
"6354591","9789264941038","","OECD Public Governance Reviews Civic Space Scan of Finland (Paperback)","OECD (지은이)","Turpin Distribution Services (OECD)","","","85500","https://image.aladin.co.kr/product/27429/89/cover/9264941037_2.jpg","","","oecdpublicgovernancereviewscivicspacescanoffinlandpaperback","oecd지은이","2021-06-22","Y","Y",""
"6354592","9791190766036","","구문도해 기초영어구문론","류진","생명의샘","","","9000","https://bookthumb-phinf.pstatic.net/cover/208/784/20878454.jpg?type=m1&udate=20210826","100만부 이상 팔린 전설의 영어책이 전자책 형태로 돌아왔다! 전(前)서울대학교 교수였던 류진 선생의 역작 『구문도해 기초영어구문론』은 오랜 세월동안 수많은 독자들의 사랑을 받아왔던 책이다. 일반 영문법서와는 달리 영어를 구문론(syntax)의 관점에서 분석함으로써, 영어의 필수요소인 독해, 작문... ","745","구문도해기초영어구문론","류진","20210823","Y","Y",""
"6354593","9791196175306","","벳새다의 향연 :","지은이: 손희선","All for Worship(올포워십)","","13230","","","","","벳새다의향연","지은이손희선","","Y","Y",""
"6354594","9791167634375","","초급영어회화-네이티브처럼 쓰는 영어동사의 기술","김수민 (지은이)","유페이퍼","","","2000","https://image.aladin.co.kr/product/27685/51/cover/e012538334_1.jpg","중요 동사 패턴을 활용하면 좋은 이유활용도가 커서 항상 쓰지만 의미가 다양해서 오히려 내이티브가 아니면 활용하기 힘든 make, take, get과 같은 동사들이 사용된 구동사를 많이 공부한 경험이 있을 실 겁니다. 낱 단어만 외워서는 문맥 속에 사용된 의미를 알기 어렵기 때문입니다. 영어다운 표현일수록... ","747.5","초급영어회화네이티브처럼쓰는영어동사의기술","김수민지은이","2021-07-23","Y","Y",""
"6354595","9791133223206","","엄마는 아름다운 바보 :","지은이: 김경자","한국문학방송.com(한국문학방송)","","03810","","","","","엄마는아름다운바보","지은이김경자","","Y","Y",""
"6354596","9791166652561","","HRD! 메타버스에 탑승하다","노진경 (지은이)","디즈비즈북스","","","18000","https://image.aladin.co.kr/product/28044/95/cover/e802539473_1.jpg","4차산업 혁명의 핵심인 디지털 기술의 융합 서비스인 메타버스는 현실세계와 가상세계의 경계를 사라지게 하고 있다. 지금까지의 가상세계에는 소비 즉 비용을 지불해야 하였지만, 메타버스 가상세계는 경제적 이익 즉 돈을 버는 것이 함께 한다. 가장 핫(hot)한 메타버스의 대표주자는 가상공간에서 소통, 강의... ","331.5412","hrd메타버스에탑승하다","노진경지은이","2021-09-28","Y","Y",""
"6354597","9791197460616","","문제는 밥이야 :","박철의","중소기업투데이","","03800","","","","","문제는밥이야","박철의","","Y","Y",""
"6354598","9789264320666","","OECD Development Co-operation Peer Reviews: Germany 2021 (Paperback)","OECD (지은이)","Org. for Economic Cooperation & Development","","","60370","https://image.aladin.co.kr/product/27459/86/cover/9264320660_2.jpg","","","oecddevelopmentcooperationpeerreviewsgermany2021paperback","oecd지은이","2021-06-24","Y","Y",""
"6354599","9791158848675","","영어고전 043 조지 버나드 쇼의 피그말리온(English Classics043 Pygmalion by George Bernard Shaw)","조지 버나드 쇼(George Bernard Shaw) (지은이)","테마여행신문 TTN Theme Travel News Korea","","","9900","https://image.aladin.co.kr/product/26700/91/cover/e422538481_1.jpg","조지 버나드 쇼의 피그말리온(Pygmalion by George Bernard Shaw)(1913) : 아일랜드 더블린 출신의 조지 버나드 쇼(George Bernard Shaw)(1856~1950)는 예술 분야의 비평가로 왕성하게 활동하며, 본인 또한 직접 극작가이자 소설가로써 다양한 작품을 발표하였습니다. 당대 극작가로써 큰 인기를... ","842","영어고전043조지버나드쇼의피그말리온englishclassics043pygmalionbygeorgebernardshaw","조지버나드쇼georgebernardshaw지은이","2021-03-14","Y","Y",""
"6354600","9791155551677","","묵연십년","이종성 (지은이)","이지출판","","03640","35000","https://image.aladin.co.kr/product/28333/20/cover/k272835905_1.jpg","청호(淸浩) 이종성 서예작가의 두 번째 작품집으로, 명문장(名文章) 팔자성어(八字成語) 65개와 한시(漢詩) 오언절구(五言絶句) 37수 등 102개의 작품을 예서체(隸書體)와 행초서(行草書)로 써서 나란히 한 페이지에 올렸다.","","묵연십년","이종성지은이","2021-11-03","Y","Y",""
"6354601","9788962823721","","침묵","레오니드 안드레예프 (지은이)","ebookkorea","","","1500","https://image.aladin.co.kr/product/12243/6/cover/e732432468_1.jpg","러시아 작가, 안드레예프의 작품-베라의 방은 다락방이었다, 좁고, 나무로 된 굽은 계단은 신부 이그나티우스의 육중한 발걸음으로 삐걱거렸다. 키도 크고 덩치도 큰 그는 위층의 마루에 머리가 부딪치지 않기 위해 머리를 숙였다","808.3","침묵","레오니드안드레예프지은이","2017-11-01","Y","Y",""
"6354602","9791133222889","","책 한 권에 소개한 중국사상 25편","김창현","한국문학방송","","03820","20000","https://bookthumb-phinf.pstatic.net/cover/211/567/21156790.jpg?type=m1&udate=20211020","책은 많지만 고전은 드물다. 동양 고전은 더 드물다. 사람들은 일리아드 오디세이는 읽었지만, 공자나 맹자는 읽지 않는다.  필자가 기업에서 근무할 때 이야기다. 북유럽 왕족을 초대한 만찬 테이블에서 영어를 자유자재로 구사하던 이쪽 중역이 그쪽 귀부인이 테이블 위에 놓인 태극기의 빨강과 파랑의 의미를... ","","책한권에소개한중국사상25편","김창현","20211020","Y","Y",""
"6354603","9791133222810","","시인(詩人)이 부르는 노래 :","지은이: 이규석","한국문학방송.com(한국문학방송)","","03810","","","","","시인이부르는노래","지은이이규석","","Y","Y",""
"6354604","9791190868174","","근육 성장의 과학 및 실용적 접근 (Science and Development of Muscle Hypertrophy)","브래드 쇤펠드","대성의학사","","13690","40000","https://bookthumb-phinf.pstatic.net/cover/212/662/21266250.jpg?type=m1&udate=20211117","전 세계에서 근비대를 가장 포괄적으로 다루고 있는 책이다. 세계적으로 유명한 근비대 전문가인 브래드 쇤펠드 박사가 쓴 이 책은 근비대와 관련된 모든 것(근비대의 기전, 운동과 같은 스트레스에 노출되었을 때 신체 구조 및 호르몬의 변화, 가장 효과적인 훈련 프로그램을 설계하기 위한 방법, 근비대를... ","","근육성장의과학및실용적접근scienceanddevelopmentofmusclehypertrophy","브래드쇤펠드","20211109","Y","Y",""
"6354605","9788944505324","","알아두면 쓸모있는 교권 교직 이야기","원영철 (지은이)","삼영사","","93360","29000","https://image.aladin.co.kr/product/28298/80/cover/8944505322_1.jpg","","","알아두면쓸모있는교권교직이야기","원영철지은이","2021-10-22","Y","Y",""
"6354606","9791189032258","","이든별 마을에 행복이네 손바느질 & 재봉틀","박재옥 (지은이)","1인1책","","","7000","https://image.aladin.co.kr/product/27942/57/cover/e422539666_1.jpg","기초적인 기술이나 재봉틀 기계에 대한 설명보다  20년 노하우로 실제로 작품을 만들 수 있도록 방법을 알려준다. 아날로그 분위기 물씬 나는 손수 그린 도안도 들어있고, 준비물, 제작 방법까지 세세히 알려주는 가이드북이다.  이 책의 특징은 세 가지 정도로 꼽을 수 있다.첫째는 손바느질과 재봉틀의 기초적인... ","592.3","이든별마을에행복이네손바느질재봉틀","박재옥지은이","2021-09-10","Y","Y",""
"6354607","9791189066277","","횃불 :","광주사범 14회 동창회 [편]","광주사범 14회 동창회","","03810","","","","","횃불","광주사범14회동창회편","","Y","Y",""
"6354608","9791133222803","","희희낙락","방우달","한국문학방송","","03810","16000","https://bookthumb-phinf.pstatic.net/cover/211/160/21116019.jpg?type=m1&udate=20211006","요즘 '테스형(兄)'으로 노년에 더욱 인기를 누리고 있는 가수 나훈아를 아시지요?  가황 또는 가왕으로 칭송받는 나훈아는 정말 많이 알려져서 별도의 소개가 필요 없을 것입니다. 그런데 가수가 아닌 인간 나훈아는 최홍기입니다. 최홍기는 공군 사병 235기, 나와 군대 동기입니다. 그러니까 나의 친구입니다.... ","","희희낙락","방우달","20211005","Y","Y",""
"6354609","9791191085327","","베라, 나는 아직도 울지 않네","임혜신 (지은이)","상상인","","03810","10000","https://image.aladin.co.kr/product/28176/34/cover/k522835662_1.jpg","상상인 시선 25권. 임혜신에게 있어서 시는, 삶의 고단한 행로가 배태한 ‘녹슨 총구’를 닦아 숲의 상상력처럼 빛나는 ‘흰 눈꽃’의 이미지를 발양하는 것이었다. 그러기에 마침내 시인은 그 모든 삶의 실상들을 먼저 보아버린 ‘견자’의 눈으로 다시 ‘숲의 블라인드’를 올리는 것이다.","","베라,나는아직도울지않네","임혜신지은이","2021-10-23","Y","Y",""
"6354610","9791191969030","","나는 왜 연애를 못할까","비해 (지은이)","스토리위너컴퍼니","","","8900","https://image.aladin.co.kr/product/28053/52/cover/e892539476_1.jpg","“나 고민이 있어”“연애를 너무 하고 싶은데. 어떻게 시작해야 하는지 모르겠어.”“이 사람과 연애를 하긴 하는데, 이게 맞는 건가 싶어.”연애는 너무 하고 싶은데, 시작이 너무 어렵지 않나요?어떻게 사랑을 시작하긴 했지만, 그 사랑 때문에 또 힘들어하고 있진 않나요?사랑이 참 어려웠다면, 한 번쯤... ","182.2","나는왜연애를못할까","비해지은이","2021-09-29","Y","Y",""
"6354611","9791159432774","","착하게 설명해주는 초음파 증례 3 : 비뇨기ㆍ소화관 하복부 편","이민영 (지은이)","범문에듀케이션","","93510","90000","https://image.aladin.co.kr/product/28251/31/cover/k502835676_1.jpg","서울메디칼초음파아카데미(SMUSA) 멤버들의 다양한 임상 케이스를 담아낸 증례집이다. 동일 질환에 대해서도 다양한 초음파 영상을 수록하여 각 영상마다 상세한 설명을 덧붙였다.","","착하게설명해주는초음파증례3비뇨기소화관하복부편","이민영지은이","2021-11-11","Y","Y",""
"6354612","9791197568435","","사례로 설명하는 알기 쉬운 상속법","박광오 (지은이)","은유출판사","","","20000","https://image.aladin.co.kr/product/27942/33/cover/e142539666_1.jpg","이 책은 상속에 관한 전반적인 내용을 사례별로 총 망라하여 정리한 책이다. 88올림픽 이후 부동산가격폭등과 개인들의 권리의식성장 등으로 인하여 상속에 관한 가사사건이 폭증하였다. 반면 과거 상속사건에 관한 판례의 미정립으로 인해 여러 혼동과정에 있었왔는바, 점차 대법원판례들이 축적되면서 어느... ","365.6","사례로설명하는알기쉬운상속법","박광오지은이","2021-09-23","Y","Y",""
"6354613","9791133222797","","고쳐 쓴 어느새","방우달","한국문학방송","","03810","13000","https://bookthumb-phinf.pstatic.net/cover/211/181/21118187.jpg?type=m1&udate=20211006","졸시 ‘어느새’는 10여년 전에 썼고 한 때 지하철 3호선 종로3가역 구파발 방향 스크린도어에 걸렸었다.  ‘나는 어느새 예순 언덕에 올랐다’를 ‘나는 어느새 일흔 언덕에 올랐다’로 올해 고쳐 썼다. 10년이 한 순간이다.  늦깍기로 1994년에 등단하여, 나름대로 부지런히 3기 즉 읽기 걷기(운동+사색+명상)... ","","고쳐쓴어느새","방우달","20211006","Y","Y",""
"6354614","9791133222742","","늦은 봄날 :","지은이: 최면열","한국문학방송.com(한국문학방송)","","03810","","","","","늦은봄날","지은이최면열","","Y","Y",""
"6354615","9791191085358","","사람들은 해변에 와서 발자국을 버리고 간다","송연숙 (지은이)","상상인","","03810","10000","https://image.aladin.co.kr/product/28335/62/cover/k102835009_1.jpg","상상인 시선 265권. 송연숙 시집.","","사람들은해변에와서발자국을버리고간다","송연숙지은이","2021-11-12","Y","Y",""
"6354616","9791159432941","","갑상선 초음파","한국초음파학회 (옮긴이)","범문에듀케이션","","93510","70000","https://image.aladin.co.kr/product/28259/5/cover/k792835381_1.jpg","갑상선 영상을 위한 초음파 사용의 광범위한 최신 안내서이며, 숙련된 전문가에게 최신 정보를 제공하면서 초보자의 필요를 충족하도록 하였다.","","갑상선초음파","한국초음파학회옮긴이","2021-11-11","Y","Y",""
"6354617","9788994950495","","인성교육, 인문학에서 답을 얻다","윤홍식 (지은이)","봉황동래","","","4200","https://image.aladin.co.kr/product/26984/47/cover/e592538690_1.jpg","홍익학당 인문학 총서 3권. 인성교육이란 우리 내면에 살아있는 양심을 온전히 계발하여, 언제 어디서나 당면한 문제를 적극적으로 해결하는 '양심적 리더'를 키워 내는 것이다. 인문학 고전의 지혜를 통해 우리 아이를 '양심적 리더'로 키우는 비결을 소개하고 있다.","001.3","인성교육,인문학에서답을얻다","윤홍식지은이","2021-04-20","Y","Y",""
"6354618","9791133222445","","내 삶의 길목에서 :","지은이: 장동석","한국문학방송.com(한국문학방송)","","03810","","","","","내삶의길목에서","지은이장동석","","Y","Y",""
"6354619","9791196804718","","자본예산 :","번역: 김동호","재성피디씨 금융교육부","","93320","","","","","자본예산","번역김동호","","Y","Y",""
"6354620","9791191085389","","그 슬픔을 어떻게 모른 체해","김정미 (지은이)","상상인","","03810","10000","https://image.aladin.co.kr/product/28335/54/cover/k842835008_1.jpg","상상인 시인선 9권. 려원 시집.","","그슬픔을어떻게모른체해","김정미지은이","2021-11-18","Y","Y",""
"6354621","9791188787272","","고성메아리","서병진 (지은이)","아이비애드(도서출판)","","00010","20000","https://image.aladin.co.kr/product/28336/14/cover/k252835000_1.jpg","저자의 고향인 경남 고성을 소재로 시 78편과 시조 63편, 총 141편의 서정·서사적으로 엮은 향토적인 자료집이다. 시간이 쌓이면 세월이 된다. 누구나 고향은 있다. 시간 속에서도 늘 고향을 생각하는 저자의 고향애를 엮은 고성군의 귀중한 자료집이다.","","고성메아리","서병진지은이","2021-10-11","Y","Y",""
"6354622","9791197643002","","지나간 월요일쯤의 날씨입니다","안은숙 (지은이)","여우난골","","03810","9000","https://image.aladin.co.kr/product/28312/21/cover/k012835706_1.jpg","시인수첩 시인선 52권. 시인은 사물들에 새로운 상상력을 부여하는 발상으로 철학적인 사유와 가치를 부여하고 있다. 시집의 주제는 사회적으로 소외되고 무기력한 소시민의 결핍을 다루고 있으며, 불안한 내면세계와 나락으로 떨어지는 절망 끝의 그들을 대변하는 시적 언술 방식을 택하고 있다.","","지나간월요일쯤의날씨입니다","안은숙지은이","2021-11-09","Y","Y",""
"6354623","9791196614195","","베푼 사랑의 미소","최해영 (지은이)","문학고을","","03810","12000","https://image.aladin.co.kr/product/28352/76/cover/k762835309_1.jpg","","","베푼사랑의미소","최해영지은이","2021-11-19","Y","Y",""
"6354624","9791164801688","","지나간 시간에 안부를 묻다 - 인생의 사계절","홍미영 (지은이)","프로방스","","03810","15000","https://image.aladin.co.kr/product/28258/70/cover/k712835389_1.jpg","자꾸 지나간 세월을 뒤돌아보게 된다. 중년의 인생길에 들어서서야 비로소 내 인생을, 지나간 세월 속에 내어준 것이 아님을 조금씩 알아간다. 어쩔 수 없이 보지 못하고 지나친 것들, 어려움 속에서 만났던 것들, 내게 환한 웃음을 남겨 주었던 것들, 그 모든 것은 결국 내 인생이었다.","","지나간시간에안부를묻다인생의사계절","홍미영지은이","2021-11-15","Y","Y",""
"6354625","9791127447847","","소크라테스, 죽음으로 자신의 철학을 증명하다","다나카 미치타로 (지은이), 김지윤 (옮긴이)","AK(에이케이)커뮤니케이션즈","","","","https://image.aladin.co.kr/product/28126/20/cover/e092539880_1.jpg","이와나미 시리즈. 살아남을 기회가 분명히 있었는데도 불구하고 죽음을 선택한 소크라테스. 우리 눈에 조금 미련스럽게 보이는 그의 죽음을 통해 무엇을 배울 수 있을까? 그가 목숨을 버리면서까지 알려고 했던 진실은 무엇일까?","160.222","소크라테스,죽음으로자신의철학을증명하다","다나카미치타로지은이,김지윤옮긴이","2021-10-11","Y","Y",""
"6354626","9791191210033","","나무를 위한 변명","임동윤","소금북","","03810","10000","https://bookthumb-phinf.pstatic.net/cover/212/973/21297377.jpg?type=m1&udate=20211119","","","나무를위한변명","임동윤","20211125","Y","Y",""
"6354627","9791197593109","1","운동의 정석 1 (상지/코어/하지 편)","머스트무브","머스트무브","","","49900","https://bookthumb-phinf.pstatic.net/cover/209/539/20953999.jpg?type=m1&udate=20210929",".","593.5","운동의정석1상지코어하지편","머스트무브","20210924","Y","Y",""
"6354628","9791163721192","","몽상夢想몽상의 시학 - 양병호 서정비평서","양병호 (지은이)","전북대학교출판문화원","","93800","18000","https://image.aladin.co.kr/product/28337/32/cover/k082835002_1.jpg","몽상의 시들이 이룩한 고독한 정신의 숲을 산책한 탐방기이다. 시의 정령들이 고군분투하며 꾼 몽상에 서정적으로 다가가고자 노력했다. 엄숙하고 근엄하게 무게 잡는 일은 예의가 아니라 생각했다. 따뜻한 인정이 넘실대는 글, 서정비평이기를 몽상했다.","","몽상몽상의시학양병호서정비평서","양병호지은이","2021-11-20","Y","Y",""
"6354629","9791197593123","2","운동의 정석 2 (체형분석편)","머스트무브","머스트무브","","","44900","https://bookthumb-phinf.pstatic.net/cover/209/539/20953998.jpg?type=m1&udate=20210929",".","593.5","운동의정석2체형분석편","머스트무브","20210924","Y","Y",""
"6354630","9791133222452","","바다의 악보 :","지은이: 장동석","한국문학방송.com(한국문학방송)","","00810","","","","","바다의악보","지은이장동석","","Y","Y",""
"6354631","9788963677071","","대지","펄벅","흙마당어린이","","","12000","https://bookthumb-phinf.pstatic.net/cover/150/556/15055640.jpg?type=m1&udate=20190618","아버지와 함께 살던 가난한 농부 왕룽은 부잣집 황가의 하인인 오란과 결혼한다. 왕룽 부부는 부지런히 일하고 검소하게 생활한 결과, 점점 부자가 되어 간다. 흉년이 들자 그들은 남쪽으로 떠난다. 그 곳에서 구걸을 하고 인력거를 끌어서 돈을 조금씩 모으게 된다. 다시 고향에 돌아와 땅을 개간하여 곡식을 많이... ","843","대지","펄벅","20190607","Y","Y",""
"6354632","9788968081477","","알기 쉬운 임플란트 이야기(환자에게 유용한)","정성길","명문출판사","","93510","25000","https://bookthumb-phinf.pstatic.net/cover/213/056/21305678.jpg?type=m1&udate=20211125","","","알기쉬운임플란트이야기환자에게유용한","정성길","20211115","Y","Y",""
"6354633","9791162432563","","아내는 시인이다 - 제32차 감성기획시선 공모 당선","김재호 (지은이)","시산맥사","","03810","9000","https://image.aladin.co.kr/product/28329/64/cover/k002835909_1.jpg","","","아내는시인이다제32차감성기획시선공모당선","김재호지은이","2021-12-07","Y","Y",""
"6354634","9791133223312","","숲길을 거닐며 :","지은이: 박얼서","한국문학방송.com(한국문학방송)","","03810","","","","","숲길을거닐며","지은이박얼서","","Y","Y",""
"6354635","9791190602044","","스마트 IoT 자동차 ","저자: 김동호","북쓰담","","93550","","","","","스마트iot자동차","저자김동호","","Y","Y",""
"6354636","9791162432594","","매듭을 푼 소리","박종해, 신춘희, 강세화, 문영, 임윤, 장상관, 황지형, 이강하, 박정옥, 강현숙, 김려원 (지은이)","시산맥사","","03810","10000","https://image.aladin.co.kr/product/28333/10/cover/k142835905_1.jpg","팬데믹의 일상이 마치 빙하기를 거스르는 시 간만큼 춥고 어둡다. 문학은 혼자 하는 것이라 고 다들 말하지만 그 또한 사람 사는 모습이라 서 부대끼지 않고는 창작이 힘들다는 걸 새삼 깨닫는다. 물리칠 수 없는 코로나와 동행해야 하는 운명처럼 창작예술 또한 더불어 살아야 하기 때문이리라. 치열한... ","","매듭을푼소리","박종해,신춘희,강세화,문영,임윤,장상관,황지형,이강하,박정옥,강현숙,김려원지은이","2021-11-20","Y","Y",""
"6354637","9791139401325","","나는 둘째다!","김용미","작가의탄생","","","3000","https://bookthumb-phinf.pstatic.net/cover/209/244/20924456.jpg?type=m1&udate=20210910","나는 둘째예요. 엄마와 아빠는 왜 항상 나만 혼내는 걸까요?아빠는 항상 동생이랑만 놀아주고 엄마는 항상 형에게만 새 물건을 사줘요.엄마와 아빠는 나를 사랑하지 않는 걸까요?","813.8","나는둘째다","김용미","20210930","Y","Y",""
"6354638","9791161661438","","WITH 바울 - 사도바울의 삶과 사역의 여정을 따라","김성운 (지은이)","생명의양식","","03230","19800","https://image.aladin.co.kr/product/28309/11/cover/k462835703_1.jpg","이방인의 사도로 부르심을 받은 사도 바울의 삶을 조명하고 그가 걸어간 사역 현장 곳곳에 배인 복음을 위한 열정을 따라 간다. “땅 끝까지 이르러 내 증인되라”는 예수님의 명령에 죽기까지 순종한 사도 바울의 선교 여정을 생동감 있게 밟아 간다.","","with바울사도바울의삶과사역의여정을따라","김성운지은이","2021-10-31","Y","Y",""
"6354639","9791167590893","","스티브 잡스","편집부","굿에듀러닝","","","5000","https://bookthumb-phinf.pstatic.net/cover/209/189/20918933.jpg?type=m1&udate=20210908","엔지니어 위인전","990","스티브잡스","편집부","20210915","Y","Y",""
"6354640","9788933610190","","복합 엔지니어링 플라스틱 및 응용","이국환","기전연구사","","93550","20000","https://bookthumb-phinf.pstatic.net/cover/212/975/21297514.jpg?type=m1&udate=20211123","","","복합엔지니어링플라스틱및응용","이국환","20211117","Y","Y",""
"6354641","9791188979356","","조각가의 정원, 다섯 계절 :","[성북문화재단 편]","[성북문화재단]","","93620","","","","","조각가의정원,다섯계절","성북문화재단편","","Y","Y",""
"6354642","9791189721053","1","지능계발 (상권) - 아이를 사회적 성공으로 이끄는","임작가 (지은이)","너츠볼츠","","","3900","https://image.aladin.co.kr/product/17640/19/cover/e102434300_1.jpg","어릴 때 교육하라 뒤처지게 하지 말라!자녀에게 불리함을 주지 말라!이 책은 과학적인 자녀교육 방법에 대해 알려주는 자녀교육 지침서입니다. 처음 소개된 위 두 문장은 이 책의 시리즈에서 반복적으로 강조되는 자녀교육을 위한 핵심 메시지입니다.자녀를 성공적으로 잘 키우려면 부모에겐 단편적이고... ","598.1","지능계발상권아이를사회적성공으로이끄는","임작가지은이","2018-12-19","Y","Y",""
"6354643","9791162432556","","인간관계론을 읽다","박수호 (지은이)","시산맥사","","03810","9000","https://image.aladin.co.kr/product/28301/83/cover/k282835699_1.jpg","시산맥 감성기획시선 71권. 박수호 시집.","","인간관계론을읽다","박수호지은이","2021-11-10","Y","Y",""
"6354644","9791189721060","2","지능계발 (하권) - 아이를 사회적 성공으로 이끄는","임작가 (지은이)","너츠볼츠","","","3900","https://image.aladin.co.kr/product/17640/19/cover/e192434300_1.jpg","어릴 때 교육하라 뒤처지게 하지 말라!자녀에게 불리함을 주지 말라!이 책은 과학적인 자녀교육 방법에 대해 알려주는 자녀교육 지침서입니다. 처음 소개된 위 두 문장은 이 책의 시리즈에서 반복적으로 강조되는 자녀교육을 위한 핵심 메시지입니다.자녀를 성공적으로 잘 키우려면 부모에겐 단편적이고... ","598.1","지능계발하권아이를사회적성공으로이끄는","임작가지은이","2018-12-19","Y","Y",""
"6354645","9791197076831","","빛의 속성을 가지고 있는 너에게","박시은 (지은이)","아이콤마(주)","","03810","13800","https://image.aladin.co.kr/product/28302/77/cover/k102835692_1.jpg","그 시절 친구와 장소를 하나둘 소환한다. 친구들과 얽힌 우정과 사랑의 연대기들을 떠올리다 보면 ‘어느새 우리는 그래도 조금씩 성장해 왔구나’를 느끼게 된다. 친구란 그렇게 나의 곁에서 우연히 함께 자리 잡아 서로의 성장을 지켜보아 주는, 빛의 속성을 가진 존재가 되었다.","","빛의속성을가지고있는너에게","박시은지은이","2021-11-11","Y","Y",""
"6354646","9788961043052","","떡갈나무 숲에는 밀화부리가 산다","박영택 (지은이)","한국문연","","03810","10000","https://image.aladin.co.kr/product/28337/51/cover/8961043056_1.jpg","박영택 시인의 시를 이루는 두 축은 ‘산’과 ‘가족’이다. 산은 그의 내면적 덕성을 이끌고 정신의 정화를 도모한 의식의 단층이요, 가족은 그의 마음의 물결을 다스리고 영혼의 맑음을 이끈 정서의 물길이다.","","떡갈나무숲에는밀화부리가산다","박영택지은이","2021-11-10","Y","Y",""
