"SEQ_NO","ISBN_THIRTEEN_NO","VLM_NM","TITLE_NM","AUTHR_NM","PUBLISHER_NM","PBLICTE_DE","ADTION_SMBL_NM","PRC_VALUE","IMAGE_URL","BOOK_INTRCN_CN","KDC_NM","TITLE_SBST_NM","AUTHR_SBST_NM","TWO_PBLICTE_DE","INTNT_BOOKST_BOOK_EXST_AT","PORTAL_SITE_BOOK_EXST_AT","ISBN_NO"
"5505337","9788949948331","","메이지유신과 한일관계의 변용 ","필자: 이기용,유지아","경인문화사","","93910","16000","https://image.aladin.co.kr/product/20949/1/cover/8949948338_1.jpg","한일관계사학회는 2018년 메이지 유신 150주년을 맞아 '메이지 유신과 한일관계의 변용'이라는 주제를 가지고 선문대에서 학술회의를 개최하여, 메이지 유신 이후 변용된 한일관계를 다각적으로 다루었다. 그 결과를 모아 한 권의 책으로 출간하였다.","349.11013","메이지유신과한일관계의변용","필자이기용,유지아","2019-09-16","Y","Y",""
"5652344","9791156934868","1","오로형 :변호사시험·법원행시 대비","저자: 오제현","헤르메스","","13360","21000","https://image.aladin.co.kr/product/23148/31/cover/k972637807_1.jpg","변호사시험이 목전에 있는 분들을 포함하여, 형법을 처음 접하는 저학년생들도 학습 범위에 맞출 수 있도록 분권을 하였으며, 대신 변호사시험이 채 1년도 안 남은 분들은 사례형에 특화된 「오로형 사기」 를 함께 선을 보여 필요성에 맞게 선택할 수 있도록 하였다.","364.0077","오로형변호사시험법원행시대비","저자오제현","2020-02-28","Y","Y",""
"5652479","9791156934875","2","오로형 :변호사시험·법원행시 대비","저자: 오제현","헤르메스","","13360","22000","https://image.aladin.co.kr/product/23450/22/cover/k722638585_1.jpg","","364.0077","오로형변호사시험법원행시대비","저자오제현","2020-02-28","Y","Y",""
"5701497","9791156935032","3","오로형 :변호사시험·법원행시 대비","저자: 오제현","헤르메스","","13360","12000","https://image.aladin.co.kr/product/23837/34/cover/k632639383_1.jpg","변호사시험이 목전에 있는 분들을 포함하여, 형법을 처음 접하는 저학년생들도 학습 범위에 맞출 수 있도록 분권을 하였으며, 대신 변호사시험이 채 1년도 안 남은 분들은 사례형에 특화된 「오로형 사기」 를 함께 선을 보여 필요성에 맞게 선택할 수 있도록 하였다.","364.0077","오로형변호사시험법원행시대비","저자오제현","2020-04-30","Y","Y",""
"5507912","9791196537982","","2019년도 상반기 지역스포츠과학센터 현장적용실제보고서 ","저자책임: 이도엽,정혜연","KSPO(국민체육진흥공단)","","93300","","","","692.9","2019년도상반기지역스포츠과학센터현장적용실제보고서","저자책임이도엽,정혜연","","Y","Y",""
"5543490","9791158244392","","(Rainbow) 2019 법전협 제2차 모의시험문제해설","저자: 차강진,강수영","학연","","","","","","362.11077","rainbow2019법전협제2차모의시험문제해설","저자차강진,강수영","","Y","Y",""
"5476295","9788936477219","2","그날이 우리의 창을 두드렸다 :큰글자도서","416세월호참사 작가기록단,홍은전 씀","창비","","03300","20000","https://image.aladin.co.kr/product/20710/21/cover/8936477218_1.jpg","지난 5년은 격변의 시간이었고 사건 해결의 진전이 이루어지는 것처럼 보이는 시간이기도 했다. 이 시간 속에서 참사를 겪은 한 사람 한 사람의 삶은 어떠한 궤적을 그렸는지 추적하는 곡진한 기록이다. 유가족이 겪은 지난 5년의 경험과 감정을 생생히 기록한 절절한 증언집이자 세월호 참사를 둘러싼 한국사회의 민낯을 폭로하면서 기억과 고통, 권력의 작동 문제를 파헤친다.","330.4","그날이우리의창을두드렸다큰글자도서","416세월호참사작가기록단,홍은전씀","2019-08-01","","",""
"5476296","9788936477202","1","그날이 우리의 창을 두드렸다 :큰글자도서","416세월호참사 작가기록단,홍은전 씀","창비","","03300","20000","https://image.aladin.co.kr/product/20710/20/cover/893647720x_1.jpg","지난 5년은 격변의 시간이었고 사건 해결의 진전이 이루어지는 것처럼 보이는 시간이기도 했다. 이 시간 속에서 참사를 겪은 한 사람 한 사람의 삶은 어떠한 궤적을 그렸는지 추적하는 곡진한 기록이다. 유가족이 겪은 지난 5년의 경험과 감정을 생생히 기록한 절절한 증언집이자 세월호 참사를 둘러싼 한국사회의 민낯을 폭로하면서 기억과 고통, 권력의 작동 문제를 파헤친다.","330.4","그날이우리의창을두드렸다큰글자도서","416세월호참사작가기록단,홍은전씀","2019-08-01","","",""
"5505352","9788960698031","","노인물리치료의 이해 =Geriatric physical therapy ","김경,최석주] 공저","학지사메디컬","","93510","35000","https://image.aladin.co.kr/product/21439/35/cover/8960698032_1.jpg","노인물리치료는 최근 많은 대학교의 교과과정에 포함되고 있으며, 관련 저서 또한 다양하게 출간되고 있다. 이에 물리치료 국가고시에서도 노인물리치료 영역이 점점 확대되고 있는 실정이다. 전문적인 노인물리치료사의 양성이 요구됨에 따라 쓰여진 책이다. &#x0D;","512.4","노인물리치료의이해geriatricphysicaltherapy","김경,최석주공저","2019-08-20","Y","Y",""
"5471814","9788972995043","","어린이 논픽션 #작가수업 :zero부터 시작하는 에듀테인먼트 스토리텔링의 전략적인 글쓰기 ","한정영 지음","미래문화사","","03800","15800","https://image.aladin.co.kr/product/20643/99/cover/8972995045_1.jpg","전통 논픽션에서 에듀테인먼트 스토링텔링까지를 모두 한 권에 담은 책이다. ‘어린이 논픽션 작가가 되려면?’에서는 어린이 시장의 전반적 이해와 작가가 되기 위한 사전 준비에 대한 이야기를 다룬다.","802","어린이논픽션작가수업zero부터시작하는에듀테인먼트스토리텔링의전략적인글쓰기","한정영지음","2019-09-16","","",""
"5476795","9791165040000","","하나님 말씀과 사랑에 빠지다 ","케이스 페린 지음 ;전의우 옮김","규장","","03230","11000","https://image.aladin.co.kr/product/20582/23/cover/k102636763_1.jpg","한 번도 해보지 못한 새로운 성경공부가 시작된다. 성경 한 권 한 권을 직접 파고들어 내 말씀으로 붙박이는 진짜 성경공부법을 담은 책이다.","233","하나님말씀과사랑에빠지다","케이스페린지음전의우옮김","2019-09-02","Y","Y",""
"5482388","9791190298056","","에어프라이어 술안주 & 논에어프라이어 간편식 ","백가희 지음","자화상","","13590","11500","https://image.aladin.co.kr/product/20812/80/cover/k132636773_1.jpg","낮보다 찬란할 밤을 위한 에어프라이어 술안주 레시피를 담았다. 1부는 에어프라이어를 이용한 술안주 레시피, 2부는 에어프라이어를 이용하지 않은 한 그릇 레시피, 3부는 이 요리들을 더 그럴듯하고 풍성하게 만들어줄 테이블 세팅 소품 편이다.","594.5","에어프라이어술안주논에어프라이어간편식","백가희지음","2019-09-20","Y","Y",""
"5497520","9791158137113","","수질오염 =Water pollution ","지은이: 전화택,김지훈","구민사","","93400","12000","https://image.aladin.co.kr/product/20203/14/cover/k742635642_1.jpg","환경을 전공하는 학생들을 위해 대학에서 전공교재나 참고도 서로 사용할 수 있도록 집필된 환경전문도서다. 수질환경을 공부하는 학생들에게 수질오염에 대한 개념과 이론을 정립해 수질환경을 폭넓게 이해함과 동시에 나아가 수질환경자격증 시험에 도움이 될 수 있도록 저술되었다.","539.93077","수질오염waterpollution","지은이전화택,김지훈","2019-08-05","Y","Y",""
"5498907","9791196706234","","(2019 자라다 남아미술연구소 마두본원) 고학년 전시전 =2019. 8.6 - 8. 30 /2019 Jarada Madu the upper grades exhibition ","김현민,최예준","Lumen Books(루멘북스)","","03060","","","","606.3","2019자라다남아미술연구소마두본원고학년전시전2019868302019jaradamadutheuppergradesexhibition","김현민,최예준","","Y","Y",""
"5538648","9791158244408","","(Rainbow) 2019 법전협 제2차 모의시험문제해설","저자: 차강진,강수영","학연","","94360","14000","https://image.aladin.co.kr/product/20672/51/cover/k482636360_1.jpg","2019년 법.전.협 주관 제2차 모의시험문제의 해설서다. 해설은 가능한 한 채점기준표를 기준으로 작성하였고, 부득이한 경우에는 서술 순서 및 서술 분량을 바꾸기도 하였다. 채점기준표와 다른 부분은 각주 등을 통하여 그 이유를 설명하려고 하였다.","362.11077","rainbow2019법전협제2차모의시험문제해설","저자차강진,강수영","2019-08-26","Y","Y",""
"5429236","9791125939368","31","(빅데이터) 우등생 해법과학","천재교육 [편]","천재교육","","64400","14000","https://image.aladin.co.kr/product/17424/13/cover/k972534908_1.jpg","30여 년간 초등 베스트셀러로 자리잡아온, 우등생 해법 시리즈의 교육 경험과 노하우가 빅데이터로 새롭게 태어났다. 우등생 빅데이터 학습법만 따라하면, 중요 핵심만 쏙쏙! 출제율 높은 문제만 콕콕! 집어서 쉽고 빠르게 공부할 수 있다.","400","빅데이터우등생해법과학","천재교육편","2018-12-01","Y","Y",""
"5429359","9791125939375","41","(빅데이터) 우등생 해법과학","천재교육 [편]","천재교육","","64400","14000","https://image.aladin.co.kr/product/17424/14/cover/k902534908_1.jpg","30여 년간 초등 베스트셀러로 자리잡아온, 우등생 해법 시리즈의 교육 경험과 노하우가 빅데이터로 새롭게 태어났다. 우등생 빅데이터 학습법만 따라하면, 중요 핵심만 쏙쏙! 출제율 높은 문제만 콕콕! 집어서 쉽고 빠르게 공부할 수 있다.","400","빅데이터우등생해법과학","천재교육편","2018-02-01","Y","Y",""
"5429360","9791125941910","51","(빅데이터) 우등생 해법과학","천재교육 [편]","천재교육","","64400","13000","https://image.aladin.co.kr/product/17837/74/cover/k452534426_1.jpg","꼭 알아두어야 할 과학 용어만을 뽑아서 구성하였다. 사전적인 뜻은 물론, 관련된 개념까지 다양한 예를 들어 쉽게 풀어 썼다. 단원별로 공부할 내용을 미리 알고 싶거나, 보충하고 싶을 때, 더 깊이 이해하고 싶을 때 꼭 필요한 추천 도서목록을 수록하였다.","400","빅데이터우등생해법과학","천재교육편","2019-02-01","Y","Y",""
"5429361","9791125941958","61","(빅데이터) 우등생 해법과학","천재교육 [편]","천재교육","","64400","14000","https://image.aladin.co.kr/product/17837/75/cover/k492534426_1.jpg","꼭 알아두어야 할 과학 용어만을 뽑아서 구성하였ek. 사전적인 뜻은 물론, 관련된 개념까지 다양한 예를 들어 쉽게 풀어 썼다. 단원별로 공부할 내용을 미리 알고 싶거나, 보충하고 싶을 때, 더 깊이 이해하고 싶을 때 꼭 필요한 추천 도서목록을 수록하였다.","400","빅데이터우등생해법과학","천재교육편","2019-02-01","Y","Y",""
"5455598","9791158964276","","갈대는 바다를 품고 산다 :정홍순 시집 ","지은이: 정홍순","문학의전당","","03810","9000","https://image.aladin.co.kr/product/19929/39/cover/k262635740_1.jpg","두 번째 시집 &lt;물소리를 밟다&gt;를 통해 고향의 '참말'을 신봉하는 시적 세계를 보여주었던 정홍순 시인의 세 번째 시집. 순천이 가지고 있는 고유함을 말과 이미지로 섬세하게 표현하고 있는 정홍순 시인은 이번 시집을 통해 '순천만'의 모든 것이 깃들어 있는 하나의 거대한 풍경을 내놓는다.","811.7","갈대는바다를품고산다정홍순시집","지은이정홍순","2019-07-19","Y","Y",""
"5505904","9791159065743","","(신편) 전기기기 =Electric machinery ","김양배,정완섭 공저","복두출판사","","93560","26000","https://image.aladin.co.kr/product/20813/33/cover/k492636774_1.jpg","","562","신편전기기기electricmachinery","김양배,정완섭공저","2019-09-05","Y","Y",""
"5505908","9788963562636","","유압이론과 설계 ","박세오 著","에듀컨텐츠휴피아","","93540","16000","https://image.aladin.co.kr/product/20792/79/cover/8963562638_1.jpg","","554","유압이론과설계","박세오","2019-09-10","Y","Y",""
"5505922","9791189959081","","기초 서양조리 :양식조리기능사 실기문제 수록 ","저자: 노영선,박병석","훈민사","","93590","30000","https://image.aladin.co.kr/product/20653/43/cover/k712636264_1.jpg","▶ 서양요리에 관한 내용을 담은 전문서적입니다.","594.53077","기초서양조리양식조리기능사실기문제수록","저자노영선,박병석","2019-09-05","Y","Y",""
"5543498","9791161656465","1-12 /","한 권으로 계산 끝","차길영 지음","넥서스","","","","","","410","한권으로계산끝","차길영지음","","Y","Y",""
"5506592","9791125461012","","(시대에듀) 독학사 :컴퓨터과학과 3단계 ","저자: 류금한","시대고시기획","","13000","23000","https://image.aladin.co.kr/product/20619/19/cover/k752636867_1.jpg","다년간 출제된 독학학위제 평가영역을 철저히 분석하여 시험에 꼭 출제되는 내용을 ‘핵심이론’으로 선별하여 수록하였으며, 중요도 체크 및 이론 안의 ‘알아두기’를 통해 심화 학습과 학습 내용 정리를 효율적으로 할 수 있게 하였다.","005.1077","시대에듀독학사컴퓨터과학과3단계","저자류금한","2019-10-21","Y","Y",""
"5507375","9791162998687","","굴삭기 운전기능사 :120분 초단기 준비","이외진 지음","북랩","","13550","22000","https://image.aladin.co.kr/product/20945/83/cover/k382636279_1.jpg","자격시험은 실력을 검증하기 위한 최종 관문이다. 합격을 위해 철저히 수험생의 관점에서 체계적이고 단계적으로 설명되어 있으며, 굴삭기 실기시험을 앞둔 수험생들이 궁금해하는 핵심 내용들이 수록되어 있다. 저자의 경험에 근거한 설명과 요령으로 더욱 쉽고 빠르게 습득할 수 있다.","556.754077","굴삭기운전기능사120분초단기준비","이외진지음","2019-09-25","Y","Y",""
"5537136","9788931460643","12","(이렇게 기막힌 적중률) 컴퓨터활용능력 :핵심 쏙쏙! 절대족보 ","저자: 서승완,영진정보연구소","Youngjin.com(영진닷컴)","","13000","20000","https://image.aladin.co.kr/product/21436/51/cover/8931460643_1.jpg","짧은 시간 동안 효과적으로 공부할 수 있도록 구성되어 있다. [1권]에 수록된 핵심이론과 무료 동영상 강의를 통하여 컴퓨터활용능력 필기에 관한 내용을 학습하고, [2권]에 수록되어 있는 자주 출제되는 기출문제 104선과 최신 기출문제 13회분을 통해 시험 유형을 파악할 수 있다.","004.077","이렇게기막힌적중률컴퓨터활용능력핵심쏙쏙절대족보","저자서승완,영진정보연구소","2019-11-12","Y","Y",""
"5471912","9791161656472","1","한 권으로 계산 끝","차길영 지음","넥서스","","64410","8000","https://image.aladin.co.kr/product/19794/85/cover/k822635036_1.jpg","새 교육과정에 따른, 문제풀이 속도와 정확성을 향상시키는 초등 연산 프로그램이으로, 초등 1학년부터 6학년까지의 교과서 기본 학습과 수의 구조를 이해할 수 있다. 계산의 원리를 쉽게 알려주는 동영상 강의를 무료 제공하고, 하루 1~2장, 한 달에 한 권으로 규칙적인 자기주도학습을 완성할 수 있다.","410","한권으로계산끝","차길영지음","2019-07-05","Y","Y",""
"5462196","9788932035628","","소설 보다 :여름 2019 ","지은이: 우다영,정영수","문학과지성사","","03810","3500","https://image.aladin.co.kr/product/20291/17/cover/8932035628_1.jpg","문학과지성사의 &lt;소설 보다 : 여름 2019&gt;. '이 계절의 소설' 여름 선정작인 우다영의 '앨리스 앨리스 하고 부르면', 이민진의 'RE:', 정영수의 '내일의 연인들' 총 3편과 작가 인터뷰가 실렸다.","813.7","소설보다여름2019","지은이우다영,정영수","2019-08-14","","",""
"5472135","9791161656489","2","한 권으로 계산 끝","차길영 지음","넥서스","","64410","8000","https://image.aladin.co.kr/product/19794/87/cover/k962635037_1.jpg","새 교육과정에 따른, 문제풀이 속도와 정확성을 향상시키는 초등 연산 프로그램이으로, 초등 1학년부터 6학년까지의 교과서 기본 학습과 수의 구조를 이해할 수 있다. 계산의 원리를 쉽게 알려주는 동영상 강의를 무료 제공하고, 하루 1~2장, 한 달에 한 권으로 규칙적인 자기주도학습을 완성할 수 있다.","410","한권으로계산끝","차길영지음","2019-07-05","Y","Y",""
"5472136","9791161656496","3","한 권으로 계산 끝","차길영 지음","넥서스","","64410","8000","https://image.aladin.co.kr/product/19794/93/cover/k152635037_1.jpg","새 교육과정에 따른, 문제풀이 속도와 정확성을 향상시키는 초등 연산 프로그램이으로, 초등 1학년부터 6학년까지의 교과서 기본 학습과 수의 구조를 이해할 수 있다. 계산의 원리를 쉽게 알려주는 동영상 강의를 무료 제공한다.","410","한권으로계산끝","차길영지음","2019-07-05","Y","Y",""
"5472137","9791161656502","4","한 권으로 계산 끝","차길영 지음","넥서스","","64410","8000","https://image.aladin.co.kr/product/19795/18/cover/k112635037_1.jpg","새 교육과정에 따른, 문제풀이 속도와 정확성을 향상시키는 초등 연산 프로그램이으로, 초등 1학년부터 6학년까지의 교과서 기본 학습과 수의 구조를 이해할 수 있다. 계산의 원리를 쉽게 알려주는 동영상 강의를 무료 제공한다.","410","한권으로계산끝","차길영지음","2019-07-05","Y","Y",""
"5505991","9788960698291","","(2019년도) 피부미용 기기 & 기구관리 워크북 ","채순님 지음","학지사메디컬","","93510","","","","593.2","2019년도피부미용기기기구관리워크북","채순님지음","","Y","Y",""
"5542371","9791161656519","5","한 권으로 계산 끝","차길영 지음","넥서스","","64410","8000","https://image.aladin.co.kr/product/20832/40/cover/k552636873_1.jpg","초등수학의 새 교육과정에 맞춰 연산 주제의 원리를 이해하고 연산 방법을 이끌어낸다. 계산 원리의 학습 포인트를 통해 연산의 기초 개념 정리를 한 번에 끝낼 수 있으며, 무료 동영상 강의로 계산 원리의 개념을 쉽고 정확하게 이해할 수 있다.","410","한권으로계산끝","차길영지음","2019-09-25","Y","Y",""
"5542372","9791161656526","6","한 권으로 계산 끝","차길영 지음","넥서스","","64410","8000","https://image.aladin.co.kr/product/20832/43/cover/k502636873_1.jpg","초등수학의 새 교육과정에 맞춰 연산 주제의 원리를 이해하고 연산 방법을 이끌어낸다. 계산 원리의 학습 포인트를 통해 연산의 기초 개념 정리를 한 번에 끝낼 수 있으며, 무료 동영상 강의로 계산 원리의 개념을 쉽고 정확하게 이해할 수 있다.","410","한권으로계산끝","차길영지음","2019-09-25","Y","Y",""
"5542373","9791161656533","7","한 권으로 계산 끝","차길영 지음","넥서스","","64410","8000","https://image.aladin.co.kr/product/20832/38/cover/k492636873_1.jpg","새 교육과정에 따른 초등 기초 수학 + 연산 교재다. 계산의 원리를 쉽게 알려주는 동영상 강의를 제공한다. 하루 1~2장, 한 달에 한 권으로 규칙적인 자기주도학습을 할 수 있다. 초등 1학년부터 6학년까지의 교과서 기본 학습 + 수의 구조 이해가 가능하다.","410","한권으로계산끝","차길영지음","2019-09-25","Y","Y",""
"5542392","9791161656540","8","한 권으로 계산 끝","차길영 지음","넥서스","","64410","8000","https://image.aladin.co.kr/product/20832/38/cover/k402636873_1.jpg","새 교육과정에 따른 초등 기초 수학 + 연산 교재다. 계산의 원리를 쉽게 알려주는 동영상 강의를 제공한다. 하루 1~2장, 한 달에 한 권으로 규칙적인 자기주도학습을 할 수 있다. 초등 1학년부터 6학년까지의 교과서 기본 학습 + 수의 구조 이해가 가능하다.","410","한권으로계산끝","차길영지음","2019-09-25","Y","Y",""
"5591069","9791161656557","9","한 권으로 계산 끝","차길영 지음","넥서스","","64410","8000","https://image.aladin.co.kr/product/21573/89/cover/k292636497_1.jpg","초등수학의 새 교육과정에 맞춰 연산 주제의 원리를 이해하고 연산 방법을 이끌어낸다. 계산 원리의 학습 포인트를 통해 연산의 기초 개념 정리를 한 번에 끝낼 수 있으며, 무료 동영상 강의로 계산 원리의 개념을 쉽고 정확하게 이해할 수 있다.","410","한권으로계산끝","차길영지음","2019-11-15","Y","Y",""
"5591097","9791161656564","10","한 권으로 계산 끝","차길영 지음","넥서스","","64410","8000","https://image.aladin.co.kr/product/21573/90/cover/k222636497_1.jpg","초등수학의 새 교육과정에 맞춰 연산 주제의 원리를 이해하고 연산 방법을 이끌어낸다. 계산 원리의 학습 포인트를 통해 연산의 기초 개념 정리를 한 번에 끝낼 수 있으며, 무료 동영상 강의로 계산 원리의 개념을 쉽고 정확하게 이해할 수 있다.","410","한권으로계산끝","차길영지음","2019-11-15","Y","Y",""
"5591098","9791161656571","11","한 권으로 계산 끝","차길영 지음","넥서스","","64410","8000","https://image.aladin.co.kr/product/21573/94/cover/k332636497_1.jpg","초등수학의 새 교육과정에 맞춰 연산 주제의 원리를 이해하고 연산 방법을 이끌어낸다. 계산 원리의 학습 포인트를 통해 연산의 기초 개념 정리를 한 번에 끝낼 수 있으며, 무료 동영상 강의로 계산 원리의 개념을 쉽고 정확하게 이해할 수 있다.","410","한권으로계산끝","차길영지음","2019-11-15","Y","Y",""
"5591099","9791161656588","12","한 권으로 계산 끝","차길영 지음","넥서스","","64410","8000","https://image.aladin.co.kr/product/21573/96/cover/k482636497_1.jpg","초등수학의 새 교육과정에 맞춰 연산 주제의 원리를 이해하고 연산 방법을 이끌어낸다. 계산 원리의 학습 포인트를 통해 연산의 기초 개념 정리를 한 번에 끝낼 수 있으며, 무료 동영상 강의로 계산 원리의 개념을 쉽고 정확하게 이해할 수 있다.","410","한권으로계산끝","차길영지음","2019-11-15","Y","Y",""
"5537652","9788987839455","","터널 환기 및 제연시스템 설계 ","류지오,김태희 저","태훈출판사","","13530","","","","539.99","터널환기및제연시스템설계","류지오,김태희저","","Y","Y",""
"5461411","9791196762407","","콘텐츠, 플랫폼(platform)을 만나다! ","김세을 지음","CMS(콘텐츠경영학회)","","03320","15000","https://bookthumb-phinf.pstatic.net/cover/153/027/15302789.jpg?type=m1&udate=20190808","플랫폼이 중요한 시대에 Contents ? Community ? Commerce 순환 구조 속에서 콘텐츠는 플랫폼을 만나서 어떻게 성공할 수 있는가 보여주는, 콘텐츠 비즈니스의 중요한 키(Key)인 플랫폼의 중요성을 확인해주는 책이다.","325.555","콘텐츠,플랫폼platform을만나다","김세을지음","2019-07-29","Y","Y",""
"5506806","9788991809697","","어둠을 가르는 희망 :우리 삶의 참된 변모를 위한 성 프란치스코의 비전 ","리차드 로어,호명환 옮김","프란치스코 출판사","","93230","13000","https://image.aladin.co.kr/product/21038/67/cover/8991809693_1.jpg","저자 리차드 로어는 비슷한 역사 안에서 혁명적인 제안을 던져 주는 사람으로 아씨시의 프란치스코를 소개 한다.","238.243","어둠을가르는희망우리삶의참된변모를위한성프란치스코의비전","리차드로어,호명환옮김","2019-09-20","Y","Y",""
"5506609","9788963543192","","(신편) 전기전자공학 ","안휘웅 저","태영문화사","","93560","19000","https://image.aladin.co.kr/product/21170/15/cover/8963543196_1.jpg","","560","신편전기전자공학","안휘웅저","2019-10-18","Y","Y",""
"5506617","9788970939605","","(Proteus VSM studio를 이용한) 아두이노(arduino) 제어실습 :회로설계부터 시뮬레이션까지 ","정용섭,이상찬 공저","光文閣","","93560","19000","https://image.aladin.co.kr/product/20724/47/cover/8970939601_1.jpg","VSM Studio IDE를 이용하여 아두이노 UNO 보드에 소스를 작성하고, 각종 I/O 장치들을 제어할 수 있도록 시뮬레이션을 사용하는 방법을 소개하는 책이다. 일반 학습자가 별도의 하드웨어를 구매하지 않고 시뮬레이션만으로도 입문할 수 있도록 하였다.","569","proteusvsmstudio를이용한아두이노arduino제어실습회로설계부터시뮬레이션까지","정용섭,이상찬공저","2019-09-10","Y","Y",""
"5507017","9788963543130","","실용 전력전자실습 ","원용규 저","태영문화사","","93560","16000","https://image.aladin.co.kr/product/20343/27/cover/8963543137_1.jpg","▶ 이 책은 실용 전력전자 실습을 다룬 이론서입니다.","560","실용전력전자실습","원용규저","2019-02-10","Y","Y",""
"5515350","9791161171692","","LATEC 기출 예상문제 :1000문항 ","저자: 김병수,민진","은학사","","93560","","","","567.077","latec기출예상문제1000문항","저자김병수,민진","","Y","Y",""
"5539229","9791190047357","","검은등 뻐꾸기 ","지은이: 정평림,정용국","고요아침","","04810","10000","https://image.aladin.co.kr/product/21354/50/cover/k242636798_1.jpg","","811.36","검은등뻐꾸기","지은이정평림,정용국","2019-10-18","Y","Y",""
"5446592","9788932280325","","몽골의 보건분야 개발협력 방안 연구 =Korea's development cooperation for health in Molgolia ","전진아,한솔희","KIEP(대외경제정책연구원)","","94320","7000","https://bookthumb-phinf.pstatic.net/cover/149/233/14923340.jpg?type=m1&udate=20190523","","322.83110126","몽골의보건분야개발협력방안연구koreasdevelopmentcooperationforhealthinmolgolia","전진아,한솔희","2018-12-28","Y","Y",""
"5499105","9791196362508","","상상 ","지은이: 강인한,조온윤","상상인","","03810","10000","https://image.aladin.co.kr/product/20934/35/cover/k622636173_1.jpg","","811.7","상상","지은이강인한,조온윤","2019-09-18","Y","Y",""
"5543518","9791134824617","1-10 /","종말의 세라프 =이치노세 구렌, 16세의 파멸.Seraph of the end ","원작: 카가미 타카야 ;옮긴이: 정대식","학산문화사","","","","","","830","종말의세라프이치노세구렌,16세의파멸seraphoftheend","원작카가미타카야옮긴이정대식","","Y","Y",""
"5467946","9791134824624","1","종말의 세라프 =이치노세 구렌, 16세의 파멸.Seraph of the end ","원작: 카가미 타카야 ;옮긴이: 정대식","학산문화사","","07650","5500","https://image.aladin.co.kr/product/19544/44/cover/k102635126_1.jpg","15세인 이치노세 구렌은 주술사 양성학교인 제1시부야 고등학교에 입학한다. 그곳에서 그를 기다리고 있던 것은 압도적인 규모의 주술 조직, ‘미카도노오니’를 이끄는 히이라기 가(家)의 억압, 그리고 어릴 적 서로 좋아했던 소녀와의 재회였는데….","830","종말의세라프이치노세구렌,16세의파멸seraphoftheend","원작카가미타카야옮긴이정대식","2019-06-10","Y","Y",""
"5468214","9791134824631","2","종말의 세라프 =이치노세 구렌, 16세의 파멸.Seraph of the end ","원작: 카가미 타카야 ;옮긴이: 정대식","학산문화사","","07650","5500","https://image.aladin.co.kr/product/19544/47/cover/k112635126_1.jpg","일본 현지 시리즈 누계 900만부 돌파 인기작, 라이트노벨 『종말의 세라프 이치노세 구렌, 16세의 파멸』의 만화화. 이치노세 구렌은 주술사 양성학교 제1시부야 고등학교에서 학교를 지배하는 히이라기 가의 사람들을 차례로 만난다.","830","종말의세라프이치노세구렌,16세의파멸seraphoftheend","원작카가미타카야옮긴이정대식","2019-06-10","Y","Y",""
"5542052","9791134824648","3","종말의 세라프 =이치노세 구렌, 16세의 파멸.Seraph of the end ","원작: 카가미 타카야 ;옮긴이: 정대식","학산문화사","","07650","5500","https://image.aladin.co.kr/product/20646/65/cover/k162636064_1.jpg","적대 세력인 주술 조직 ‘햐쿠야 교’의 습격. 그리고 마히루의 실종으로부터 한 달이 지나, 학생회장이자 히이라기 가의 차기 당주 후보인 히이라기 쿠레토는 구렌에게 ‘햐쿠야 교’의 실험장인 우에노에서 일어난 사고의 조사를 명령하는데….","830","종말의세라프이치노세구렌,16세의파멸seraphoftheend","원작카가미타카야옮긴이정대식","2019-09-05","Y","Y",""
"5542053","9791134824655","4","종말의 세라프 =이치노세 구렌, 16세의 파멸.Seraph of the end ","원작: 카가미 타카야 ;옮긴이: 정대식","학산문화사","","07650","5500","https://image.aladin.co.kr/product/21080/63/cover/k212636677_1.jpg","이형의 괴물 ‘요한의 4기사’의 키메라를 쓰러뜨리기 위해 마히루의 도발에 넘어가 ‘귀주 장비’를 손에 넣은 구렌은 ‘오니’에 몸을 좀먹히는 대가로 강대한 힘을 얻어 동료들을 구한다. 그리고 마히루는 또다시 모습을 감춘다.","830","종말의세라프이치노세구렌,16세의파멸seraphoftheend","원작카가미타카야옮긴이정대식","2019-10-08","Y","Y",""
"5668935","9791134829995","5","종말의 세라프 =이치노세 구렌, 16세의 파멸.Seraph of the end ","원작: 카가미 타카야 ;옮긴이: 정대식","학산문화사","","07650","5500","https://image.aladin.co.kr/product/22666/82/cover/k752636032_1.jpg","제1시부야 고등학교의 학생회장인 히이라기 쿠레토를 농락하고, ‘미카도노오니’와 ‘햐쿠야 교’를 혼자서 상대하기 시작한 마히루. 그 직후에 마히루는 구렌에게 전화를 걸어 ‘자신을 죽여 줬으면 한다’고 간절하게 부탁한다.","830","종말의세라프이치노세구렌,16세의파멸seraphoftheend","원작카가미타카야옮긴이정대식","2020-01-10","Y","Y",""
