"SEQ_NO","ISBN_THIRTEEN_NO","VLM_NM","TITLE_NM","AUTHR_NM","PUBLISHER_NM","PBLICTE_DE","ADTION_SMBL_NM","PRC_VALUE","IMAGE_URL","BOOK_INTRCN_CN","KDC_NM","TITLE_SBST_NM","AUTHR_SBST_NM","TWO_PBLICTE_DE","INTNT_BOOKST_BOOK_EXST_AT","PORTAL_SITE_BOOK_EXST_AT","ISBN_NO"
"1262984","9788972281481","","8개 국어 미사 통상문","한국천주교주교회의 편","한국천주교중앙협의회","","03230","1000","","","238.27","8개국어미사통상문","한국천주교주교회의편","","Y","Y","8972281484"
"1262997","9788931407464","","PCT 파워포인트=Personal computer efficiency test","영진정보연구소 저","영진출판사","","13560","7000","","","005.3","pct파워포인트personalcomputerefficiencytest","영진정보연구소저","1997-03-05","Y","Y","8931407467"
"327879","9788970630793","","(이청준 동화)할미꽃은 봄을 세는 술래란다","이청준 지음;최정훈 그림","열림원","","03810","5000","http://image.aladin.co.kr/product/21/61/cover/8970630791_1.gif","","813.8","이청준동화할미꽃은봄을세는술래란다","이청준지음최정훈그림","1995-09-20","Y","Y","8970630791"
"1263021","9788936780746","","풍경 촬영","송기엽 지음","평화출판사","","04660","12000","https://bookthumb-phinf.pstatic.net/cover/001/847/00184769.jpg?type=m1&udate=20150211","초보자는 물론이고 기초를 다지려는 중급자들이 활용할 수 있게 꾸몄다. 필름의 선택부터 노출·구도·표현 방법까지 사진 촬영의 기술적 측면을 계절·시간·장소·상황에 따라 활용할 수 있도록 설명했다....","662.4","풍경촬영","송기엽지음","1997-03-04","Y","Y","8936780743"
"1263023","9788971420966","","EQ(감성지수) 여행","에드워드 팩카드 지음;하경혜 옮김","시간과 공간사","","03840","6000","","소설을 읽으면서 감성지수를 테스트하도록 꾸민 책.","843","eq감성지수여행","에드워드팩카드지음하경혜옮김","1997-01-30","Y","Y","8971420960"
"1263024","9788971420973","","세상이 온통 미쳐버리면","셸 실버스타인 지음;송운하 옮김","시간과 공간사","","03840","7000","https://bookthumb-phinf.pstatic.net/cover/000/260/00026069.jpg?type=m1&udate=20080914","&lt;아낌없이 주는 나무&gt;로 잘 알려진 저자가 철학, 풍자,은유가 담긴 짧은 글들을 엮었다.","847","세상이온통미쳐버리면","셸실버스타인지음송운하옮김","1997-01-25","Y","Y","8971420979"
"1263029","9788933101506","","행복을 위한 선택","최기산 지음","바오로딸","","","4800","https://bookthumb-phinf.pstatic.net/cover/013/883/01388341.jpg?type=m1&udate=20160925","","231.604","행복을위한선택","최기산지음","1997-02-10","Y","Y","8933101500:"
"1263151","9788931106169","","러시아어 입문","곽태석 편저","명지출판사","","85790","7000","","","792.8","러시아어입문","곽태석편저","1997-03-03","Y","Y","8931106165"
"1327383","9788970130897","1 - 2/","릴케:영혼의 모험가","볼프강 레프만 지음;김재혁 옮김","책세상","","04990","","","","850.9","릴케영혼의모험가","볼프강레프만지음김재혁옮김","","Y","Y","8970130896"
"1263152","9788970130880","","릴케:영혼의 모험가","볼프강 레프만 지음;김재혁 옮김","책세상","","04990","25000","https://bookthumb-phinf.pstatic.net/cover/000/204/00020415.jpg?type=m1&udate=20130628","이 책은 릴케의 생애를 충실히 기록한 세밀한 연대기로, 위대한 시인의 예술세계를 조명한 훌륭한 작품 안내서로 읽히지만, 릴케에 관해 잘 알려지지 않았던 사실들에 대한 귀중한 보고서로도 읽힌다.","850.9","릴케영혼의모험가","볼프강레프만지음김재혁옮김","1997-03-05","Y","Y","8970130888"
"1263209","9788932308968","","(우리가 정말 알아야 할)우리 옛글 백가지","현암사 [편];조면희 옮김","현암사","","03810","15000","https://bookthumb-phinf.pstatic.net/cover/001/588/00158886.jpg?type=m1&udate=20100111","삶의 지혜와 정담이 가득한 선조들의 명문 1백편을   번역해 엮은 저서.이색의 &lt;바둑의 내력&gt;,강희맹의    &lt;나무 잘 타는 사람&gt; 등 편지와 수필,제문,일본 국왕 에 답하는 국서와 상소,기행문 등 고전문학 장르를   망라한 옛글들이다.","813.7","우리가정말알아야할우리옛글백가지","현암사편조면희옮김","1997-02-28","Y","Y","8932308969"
"1263250","9788970060019","","(최신)영양교육:이론 및 실제지도","전세열;김정균 공저","지구문화사","","93590","12000","","","594","최신영양교육이론및실제지도","전세열김정균공저","1982-06-01","Y","Y","8970060014"
"1263330","9788986254815","","(정보화 사회를 위한)컴퓨터와 PC통신","곽훈성 저","삼우사","","93020","10000","","","004.01","정보화사회를위한컴퓨터와pc통신","곽훈성저","1997-02-25","Y","Y","8986254816"
"1263337","9788985589352","","국제복합운송론","옥선종;김웅진 공저","두남","","13320","21000","","국제 운송의 기초개념을 개괄하고 자동차, 철도, 해상정기선, 항공 등 운송의 여러 방법들을 해설한 국제  복합운송론 교재.","326.3","국제복합운송론","옥선종김웅진공저","1997-02-15","Y","Y","8985589350"
"1263340","9788951100888","","(해설)요한계시록","김철손 지음","대한기독교서회","","93230","4000","","","233.8","해설요한계시록","김철손지음","1997-02-20","Y","Y","895110088X"
"2930630","9788937435805","","신경전달물질","서유헌 지음","民音社","","94510","25000","","","511.18","신경전달물질","서유헌지음","1996-06-30","Y","Y","8937435802"
"1263354","9788971981627","3:","어머니! 어머니!","지재관 지음","을지출판사","","34810","6500","https://bookthumb-phinf.pstatic.net/cover/000/280/00028052.jpg?type=m1&udate=20060214","","813.6","어머니어머니","지재관지음","1997-02-10","Y","Y","8971981628"
"1263355","9788971981610","2:","(지재관 장편 실화소설)어머니! 어머니!","지재관 지음","을지출판사","","34810","6500","https://bookthumb-phinf.pstatic.net/cover/000/280/00028051.jpg?type=m1&udate=20060214","","813.6","지재관장편실화소설어머니어머니","지재관지음","1997-02-10","Y","Y","897198161X"
"2520744","9788971981634","1:","(지재관 장편 실화소설)어머니! 어머니!","지재관 지음","을지출판사","","34810","","","","813.6","지재관장편실화소설어머니어머니","지재관지음","","Y","Y","8971981636(세트)"
"1263356","9788971981603","1:","(지재관 장편 실화소설)어머니! 어머니!","지재관 지음","을지출판사","","34810","6500","https://bookthumb-phinf.pstatic.net/cover/000/280/00028050.jpg?type=m1&udate=20071117","일제 치하 일본인들이 한국인에게 행한 갖가지 악행  중 징용으로 끌려간 소년의 일대기를 사료중심으로   서술한 장편. 일본의 죄악상을 관련 사진, 자료와    함께 적나라하게 그렸다. (전3권)","813.6","지재관장편실화소설어머니어머니","지재관지음","1997-02-10","Y","Y","8971981601"
"678917","9788985860048","","민법총칙","노진곤 저","信星","","93360","10000","","","365.1","민법총칙","노진곤저","","Y","Y","8985860046"
"633306","9788938703019","","(민중)엣센스 일한사전","安田吉實;손낙범 [공]편저","民衆書林","","11730","25000","https://bookthumb-phinf.pstatic.net/cover/000/060/00006086.jpg?type=m1&udate=20130628","","733","민중엣센스일한사전","손낙범공편저","2000-01-01","Y","Y","8938703010"
"663558","9788938600370","","전자회로","Robert Boylestad;이명호 공역","喜重堂","","93560","28000","","","569.3","전자회로","robertboylestad이명호공역","1994-12-01","Y","Y","8938600378"
"1263380","9788986469202","","(성경이 가르치는 기도법)이렇게 기도할 수 있다면","방용구 지음","잠언","","03230","3900","https://bookthumb-phinf.pstatic.net/cover/000/835/00083555.jpg?type=m1&udate=20111129","","237.2","성경이가르치는기도법이렇게기도할수있다면","방용구지음","1996-08-10","Y","Y","8986469200"
"1263383","9788986469158","","(개혁주의)예배학총론=(An)Introduction to the worship in reformed church","황원찬 지음","잠언","","03230","7500","","","237.2","개혁주의예배학총론anintroductiontotheworshipinreformedchurch","황원찬지음","1996-05-01","Y","Y","8986469154"
"1263531","9788986054026","","정의와 질투의 경제학","다케우치 야스오 지음;노성태 옮김","제일경제연구소","","03330","7500","https://bookthumb-phinf.pstatic.net/cover/012/644/01264444.jpg?type=m1&udate=20060331","","320.904","정의와질투의경제학","다케우치야스오지음노성태옮김","1995-10-01","Y","Y","8986054027"
"1263536","9788971070987","","生命科學","李炯煥;閔泰益 共著","건국대학교출판부","","93470","6000","https://bookthumb-phinf.pstatic.net/cover/002/099/00209929.jpg?type=m1&udate=20111129","","470","","","1998-03-01","Y","Y","8971070986"
"1263627","9788932006260","","절대의 철학:제일철학의 임무와 목표","신오현 지음","문학과 지성사","","03100","8000","https://bookthumb-phinf.pstatic.net/cover/012/626/01262671.jpg?type=m1&udate=20111220","하이데거와 노자, 비트겐슈타인과 스피노자, 데카르트를 집중  분석하고철학의 근본문제와 싸워온 사색인들을 탐색함으로써 오늘의 분석철학을 비판한 철학교수의 논저.","100","절대의철학제일철학의임무와목표","신오현지음","1993-04-01","Y","Y","8932006261"
"1263721","9788971191194","","社會政策을 위한 社會科學","마틴 레인 著;李泰泳 譯","大學出版社","","03300","10000","","","334.1","을위한","마틴레인","1997-03-15","Y","Y","8971191198"
"1263738","9788936102876","","이바구 저바구","하종갑 엮음","宇石","","03810","7000","","풍자와 해학 넘치는 우리의 민담 1백 가지를 가려    뽑았다. 하인에게 빼앗긴 재물을 되찾아준 &lt;명판관   사또&gt; 외에 &lt;꾀 많은 학동&gt;,&lt;봉사 점쟁이&gt; 등 짧은   이야기를 모았다.","388.311","이바구저바구","하종갑엮음","1997-03-10","Y","Y","8936102877"
"1263781","9788976930187","","떠오르는 여자 가라앉는 남자","시마다 마사히코 지음;정회성 옮김","한민사","","03830","7000","","으로 이즈미 교카 문학상을 수상한 작가의 새 소설. 주인공 미쓰루는 현실세계에서의 탈출을 꿈꾸며 유람선 미로쿠마루에 승선한다. 하지만 중국계 미국인 부르스 리에 의해 유람선은 끔찍한 세계로 변한다. 빈부 격차, 마약과 매춘, 세기말적인 모든 현상이 벌어지는 선상에서 미쓰루는 부르스 리가 제안한 내기에서 이긴다.","833.6","떠오르는여자가라앉는남자","시마다마사히코지음정회성옮김","1997-02-15","Y","Y","8976930185"
"1263802","9788970122410","","그래, 난 돈을 위해 산다","자넷 에바노비치 지음;한기찬 옮김","문학사상사","","03840","6500","https://bookthumb-phinf.pstatic.net/cover/000/202/00020254.jpg?type=m1&udate=20130628","현상금 때문에 만난 두 남녀가 악연을 벗어버리고 사랑을 이루기까지의 엉뚱하고 기발한 이야기. 경제적으로 파산 상태에 이르러 돈이라면 어떤 위험도 감수하고 일을 해야 하는 처지인 여주인공 앞에 모험과 추적의 사건이 펼쳐진다. 기발한 상황과 이야기 전개, 위트 있는 대사가 재미있다. 엎치락뒤치락 전개되는 생존극 속에 미국사회의 어두운 단면을 그렸다.","843","그래,난돈을위해산다","자넷에바노비치지음한기찬옮김","1997-02-25","Y","Y","8970122419"
"1263811","9788942380152","","약만으로는 병을 고칠 수 없다","니와 유키에 지음;남원우 옮김","지식산업사","","03510","7000","https://bookthumb-phinf.pstatic.net/cover/000/109/00010907.jpg?type=m1&udate=20141122","현대의학과 화학약품의 결함을 들춰내 일본에서 큰 반향을 불러일으켰던 생활의학서． 일본의 생화학자이자 토사시미즈 병원장인 니와 유키에 박사가 쓴 이 책은 「현대의학은 결코 만능이 아니다」는 명제에서 시작한다．척수성 백혈병으로 맏아들을 잃고 서양의학의 한계를 절감한 니와박사는 각종 난치병을 치료하는 천연치료약을 연구하고 있다","512","약만으로는병을고칠수없다","니와유키에지음남원우옮김","1997-01-25","Y","Y","8942380158"
"1263833","9788986502251","","선교사의 위기관리=Crisis management for missionary","한국해외선교회 편저","한국해외선교회출판부","","03230","4000","https://bookthumb-phinf.pstatic.net/cover/000/839/00083901.jpg?type=m1&udate=20140402","","235.65","선교사의위기관리crisismanagementformissionary","한국해외선교회편저","1997-01-27","Y","Y","8986502259"
"1263892","9788986633139","","(장편소설)행복한 시절","천상돈 지음","중명","","03810","7000","https://bookthumb-phinf.pstatic.net/cover/002/125/00212599.jpg?type=m1&udate=20090305","상대에게 진지한 모습을 보이기 쑥스러워 하는 이재  도, 재도를 사랑하다 배반하고 다시 만나기를 희망   하는 차희경, 표구점에서 일하며 재도에게 접근하는  윤채숙 등 젊은 남녀의 사랑을 그린 장편소설.","813.6","장편소설행복한시절","천상돈지음","1996-11-29","Y","Y","8986633132"
"1263893","9788977430730","3:","만득이 시리즈","[서지원]편집부 엮음","서지원","","03810","5000","","","817","만득이시리즈","서지원편집부엮음","1997-03-25","Y","Y","8977430739"
"1263904","9788985177184","","새경제학원론","주한광 저","栗谷出版社","","93320","25000","https://bookthumb-phinf.pstatic.net/cover/002/090/00209048.jpg?type=m1&udate=20160925","이 책은 무엇보다도 현실 경제와 관련시켜 이해하기 쉽도록 만들었다. 본문에서는 물론이며 별도의 상자 속 사례 연구를 이용하여 현실 경제의 구체적인 사례를 많이 인용하였다. 전체에 걸쳐 경제학의 기본적 분석 방법인 수요, 공급 이론을 확실히 이해하고 응용할 수 있도록 하였다. 또한 이 책은... ","320.1","새경제학원론","주한광저","1997-03-02","Y","Y","8985177184"
"1263914","9788936504281","","세상에서 가장 멋진 프로포즈","조연경 지음;조소희 그림","홍성사","","03230","6000","https://bookthumb-phinf.pstatic.net/cover/000/036/00003677.jpg?type=m1&udate=20081106","","813.6","세상에서가장멋진프로포즈","조연경지음조소희그림","1997-02-27","Y","Y","8936504282"
"5065335","9788985888516","","영적 전쟁을 대비하라","이송오 지음","말씀보존학회","","04230","7000","https://bookthumb-phinf.pstatic.net/cover/000/784/00078477.jpg?type=m1&udate=20081117","그리스도인이 된 지 오래 되었지만, 말씀을 깨우치는 정도가 느리고, 기도도 잘 안되고, 무기력해지고, 생활에 화평이 없고... 이처럼 많은 그리스도인들이 자신에게 벌어지는 영적 전쟁을 실감하지 못하고 살아가고 있다. 이는 사탄이 거듭난 성도를 공격하지 않는다는 말에 속아 영적 전쟁을 대비하지 않았기... ","235.74","영적전쟁을대비하라","이송오지음","19970305","Y","Y","898588851X"
"5065336","9788985888509","","기초로 돌아가자","이송오 지음","말씀보존학회","","04230","2300","https://bookthumb-phinf.pstatic.net/cover/012/428/01242807.jpg?type=m1&udate=20081121","우리 나라 교인들 중에는 어릴 때부터 주일학교를 다녔지만, 양육은 커녕 구원도 받지 못한 사람들이 부지기수이다. 이것은 하나님의 말씀의 기초로 돌아가지 않은 채, 철학과 교육과 전통으로 어우러진 교육만 일삼기 때문이다. &quot;기초&quot;로 돌아가서 말씀과 기도의 중요성을 일깨우고, 실제적인 영적 싸움에 대비케... ","235.74","기초로돌아가자","이송오지음","19970305","Y","Y","8985888501"
"146946","9788985888004","세트","휴거와 재림","이송오 지음","말씀보존학회","","04230","4900","https://bookthumb-phinf.pstatic.net/cover/000/784/00078460.jpg?type=m1&udate=20130628","기독교인을 위한 안내서. 위대한 성경교사인 저자가 성경의 조명 아래서 사탄의 창조에서부터 실체와 전적, 최후의 패배, 추방의 방법에 이르기까지 구체적으로 다루었다.","231.69","휴거와재림","이송오지음","2001-08-25","Y","Y","898588800 (세트):"
"1263946","9788976273147","","(문답으로 해결하는)한글 윈도우 95","이조범 지음","정보문화사","","93560","7000","","한글 윈도우 95에서 가장 궁금했던 것을 문답식으로 소개합니다!한글 윈도우 95를 사용하면서 가장 궁금했던 내용만을 엄선하여 정리했습니다.당신도 한글 윈도우 95의 파워 유저가 될 수 있습니다.윈도우 95 환경에서 파일의 복사나 이동을 쉽게 하는 방법을 아십니까?레지스트리 편집기를 이용하여 윈도우 환경을 변 ...","005.43","문답으로해결하는한글윈도우95","이조범지음","1997-02-25","Y","Y","8976273141"
"1263953","9788980364695","","세법개론","선병완 저","조세통람사","","93320","25000","","","329.4","세법개론","선병완저","1997-03-01","Y","Y","8980364695"
"1263983","9788918123103","","생산·운영관리","양종택 저","法文社","","93320","23000","","생산,운영관리의 기초이론과 서비스,로보트등 고객이 만족할 수 있는 제품과 서비스를 생산,운영적 기법을 자세히 서술한 실용서.","325.6","생산운영관리","양종택저","1997-07-01","Y","Y","8918123108"
"3898568","9788985888547","","휴거와 재림","이송오 지음","말씀보존학회","","04230","2000","https://bookthumb-phinf.pstatic.net/cover/012/427/01242793.jpg?type=m1&udate=20150718","전.후.무천년주의 중 성경적인 종말론은 무엇인가? 휴거는 어떻게 일어나고 재림은 어떻게 진행되는가? 교회는 환란을 통과하는가, 아니면 환란 전에 들림받을 것인가? 이 책은 이러한 질문들에 대한 성경적인 답변과 성경적인 종말론의 체계를 잡아준다. 이 책은 성도들에게 휴거의 소망을 갖게 한다.","231.69","휴거와재림","이송오지음","2004-09-10","Y","Y","8985888544"
"1264034","9788950200565","","잠의 형제","로버트 슈나이더 지음;염명인 옮김","이두","","03850","5800","","오스트리아 출신의 작가(1961∼)가 1992년 발표하며 문단에 등단한 작품. 진정한 사랑을 얻기 위해 더이상 잠들지 않기로 결심한 후 스물두살에 죽은 천재음악가 요한네스 엘리아스 알더의 생애에 관한 이야기다.","853","잠의형제","로버트슈나이더지음염명인옮김","1996-12-15","Y","Y","8950200562"
"1264260","9788985643184","","C 프로그래밍:이론과 실습","정창덕 저","良書閣","","93560","11000","https://bookthumb-phinf.pstatic.net/cover/013/901/01390147.jpg?type=m1&udate=20060331","","005.13","c프로그래밍이론과실습","정창덕저","1997-03-10","Y","Y","8985643185"
"1264287","9788981281106","","이젠 우리 아이들에게 이런 부모가 필요하다","문용린 지음","프레스빌","","03380","6000","","","370.4","이젠우리아이들에게이런부모가필요하다","문용린지음","1997-01-20","Y","Y","8981281106"
"1264306","9788987160009","","병이 빨리 낫는 법","강권중 지음","활인당","","03510","","","활인공덕회 회장인 저자의 `발가락 지압법`에 기초를 두고 인간에게 병이 왜 생기며 어떻게 하면 빨리 치료할 수 있는가를 제시한 책. 건강식품 특허를 받은 가람 소금(간수를 제거한 소금)이 인체에 작용하는 영향과 함께 뛰어난 약효를 지닌 한방원료도 소개한다.","512.57","병이빨리낫는법","강권중지음","1996-11-09","Y","Y","8987160009"
"2826188","9788985215152","4","한국 가톨릭 대사전=Korean catholic encyclopedia","한국가톨릭대사전편찬위원회 편찬","한국교회사연구소","","01230","80000","http://image.aladin.co.kr/product/15/91/cover/8985215159_1.jpg","『한국가톨릭대사전』 제4권. 이 책은 한국학, 철학, 사회과학, 건축, 문화, 예술까지 현대인들의 관심사로 여겨지는 다양한 분야의 내용을 수록한 백과사전이다.","238.2","한국가톨릭대사전koreancatholicencyclopedia","한국가톨릭대사전편찬위원회편찬","2006-06-23","Y","Y","8985215159 (4)"
"1264405","9788936303938","","복식 문화","유송옥;황성진 공저","敎文社","","93590","18000","https://bookthumb-phinf.pstatic.net/cover/012/627/01262781.jpg?type=m1&udate=20100111","한국, 동양, 서양 각 지역의 고대부터 현대까지 복식 의 변천과정을 살펴보고 복식유행과 사회와의 관계,  20세기 문화와 패션과의 관계를 살폈다.","381.3","복식문화","유송옥황성진공저","1996-08-30","Y","Y","8936303937"
"1264420","9788977353893","3","서유기","오승은 저;연변인민출판사 역","한국문화사","","03800","8000","","","823.5","서유기","오승은저연변인민출판사역","1996-10-01","Y","Y","8977353890(세트)"
"2818114","9788977353886","4","서유기","오승은 저;연변인민출판사 역","한국문화사","","03800","8000","https://bookthumb-phinf.pstatic.net/cover/002/212/00221273.jpg?type=m1&udate=20130629","","823.5","서유기","오승은저연변인민출판사역","1997-02-28","Y","Y","8977353882 (4)"
"2818113","9788977353879","3","서유기","오승은 저;연변인민출판사 역","한국문화사","","03800","8000","https://bookthumb-phinf.pstatic.net/cover/002/212/00221272.jpg?type=m1&udate=20130629","","823.5","서유기","오승은저연변인민출판사역","1997-02-28","Y","Y","8977353874 (3)"
"3211682","9788977353787","4","삼국연의","나관중 저;연변인민출판사 역","한국문화사","","03800","8000","https://bookthumb-phinf.pstatic.net/cover/013/696/01369624.jpg?type=m1&udate=20130704","","823.5","삼국연의","나관중저연변인민출판사역","1997-02-27","Y","Y","8977353785 (4)"
"1264421","9788977353794","1","삼국연의","나관중 저;연변인민출판사 역","한국문화사","","03800","8000","","","823.5","삼국연의","나관중저연변인민출판사역","1996-07-01","Y","Y","8977353793(세트)"
"3211680","9788977353763","2","삼국연의","나관중 저;연변인민출판사 역","한국문화사","","03800","8000","https://bookthumb-phinf.pstatic.net/cover/013/696/01369622.jpg?type=m1&udate=20130704","","823.5","삼국연의","나관중저연변인민출판사역","1997-02-27","Y","Y","8977353769 (2)"
"3211681","9788977353770","3","삼국연의","나관중 저;연변인민출판사 역","한국문화사","","03800","8000","https://bookthumb-phinf.pstatic.net/cover/013/696/01369623.jpg?type=m1&udate=20130704","","823.5","삼국연의","나관중저연변인민출판사역","1997-02-27","Y","Y","8977353777 (3)"
"3181722","9788977353831","4","수호전","시내암 저;연변인민출판사 역","한국문화사","","03800","8000","","","823.5","수호전","시내암저연변인민출판사역","1997-03-27","Y","Y","8977353831 (4)"
"3211679","9788977353756","1","삼국연의","나관중 저;연변인민출판사 역","한국문화사","","03800","8000","https://bookthumb-phinf.pstatic.net/cover/013/696/01369621.jpg?type=m1&udate=20130704","","823.5","삼국연의","나관중저연변인민출판사역","1997-02-27","Y","Y","8977353750 (1)"
"1264422","9788977353848","1","수호전","시내암 저;연변인민출판사 역","한국문화사","","03800","8000","","","823.5","수호전","시내암저연변인민출판사역","1996-07-01","Y","Y","897735384X(세트)"
"2818110","9788977353817","2","수호전","시내암 저;연변인민출판사 역","한국문화사","","03800","8000","","","823.5","수호전","시내암저연변인민출판사역","1997-03-27","Y","Y","8977353815 (2)"
"3181721","9788977353824","3","수호전","시내암 저;연변인민출판사 역","한국문화사","","03800","8000","","","823.5","수호전","시내암저연변인민출판사역","1997-03-27","Y","Y","8977353823 (3)"
"1264428","9788977353954","","의존문법과 생성문법","이점출 지음","한국문화사","","93700","15000","https://bookthumb-phinf.pstatic.net/cover/001/953/00195333.jpg?type=m1&udate=20161223","독일어 의존문법 이론과 명사구에 대한 생성문법적   접근을 조명한 연구서. ENGEL 의 언어이론, 단어와   품사 및 문장과 문장성분, 보족어와 진술어 등을     해설했다.","755","의존문법과생성문법","이점출지음","1997-02-28","Y","Y","8977353955"
"1264499","9788978200127","1","한글 사랑 나라 사랑:한글의 역사 한글의 수난","한글학회 편집","문화체육부","","03020","","","","711.2","한글사랑나라사랑한글의역사한글의수난","한글학회편집","","Y","Y","8978200125"
"1264546","9788986964554","","영어통사론","조석종 지음","신아사","","93740","11000","https://bookthumb-phinf.pstatic.net/cover/000/873/00087317.jpg?type=m1&udate=20140224","영문학을 공부하는 학생들과 학자들을 위한 책. 영어의 통사론을 정리하였다.","745","영어통사론","조석종지음","1997-03-03","Y","Y","8986964554"
"1264656","9788970750002","","북회귀선:헨리 밀러 장편소설","헨리 밀러 [지음];김진욱 옮김","문학세계사","","03840","7000","https://bookthumb-phinf.pstatic.net/cover/000/230/00023070.jpg?type=m1&udate=20130628","헨리 밀러의 대표작으로 꼽히는 &lt;북회귀선&gt;은 초현실주의적 자동기술법과 일종의 사소설 같은 분위기를 갖고 있으면서도 대담하고 충격적인 성묘사로 세계문단에 파문을 일으켰던 작품이다. 헨리 밀러는 이 소설에서 일상적인 현실의 묘사를 갑자기 꿈이나 환상으로 전환시키기도 하고 성교에 대해... ","843","북회귀선헨리밀러장편소설","헨리밀러지음김진욱옮김","1991-06-01","Y","Y","8970750002"
"1264671","9788978540278","","中國現代短篇小說選","李永求 選注","東玄出版社","","93820","5500","","중국어 독해집. 중급수준의 중국어 단어를 터득한 사람들을 위한 독해집이다.","823.7","","","1997-03-01","Y","Y","8978540279"
"3064359","9788978200134","1","한글 사랑 나라 사랑:한글의 역사 한글의 수난","한글학회 편집","문화체육부","","2","","","","711.2","한글사랑나라사랑한글의역사한글의수난","한글학회편집","","Y","Y","8978200133"
"3181720","9788977353800","1","수호전","시내암 저;연변인민출판사 역","한국문화사","","03800","8000","https://bookthumb-phinf.pstatic.net/cover/013/721/01372172.jpg?type=m1&udate=20071117","","823.5","수호전","시내암저연변인민출판사역","1997-03-27","Y","Y","8977353807 (1)"
"1264679","9788982590719","제3권:","(臥龍岡武俠小說)폭풍세가","와룡강 지음","대현","","04810","6000","https://bookthumb-phinf.pstatic.net/cover/021/403/02140349.jpg?type=m1&udate=20141122","","813.6","폭풍세가","와룡강지음","1997-03-20","Y","Y","8982590714"
"1264680","9788982590702","제2권:","(臥龍岡武俠小說)폭풍세가","와룡강 지음","대현","","04810","6000","https://bookthumb-phinf.pstatic.net/cover/021/403/02140350.jpg?type=m1&udate=20141122","","813.6","폭풍세가","와룡강지음","1997-03-20","Y","Y","8982590706"
"3323013","9788982590689","제1권:","(臥龍岡武俠小說)폭풍세가","와룡강 지음","대현","","04810","","","","813.6","폭풍세가","와룡강지음","","Y","Y","8982590684(세트)"
"1264681","9788982590696","제1권:","(臥龍岡武俠小說)폭풍세가","와룡강 지음","대현","","04810","6000","https://bookthumb-phinf.pstatic.net/cover/021/403/02140351.jpg?type=m1&udate=20141122","","813.6","폭풍세가","와룡강지음","1997-03-20","Y","Y","8982590692"
"1264728","9788970888309","","(지능형)공장자동화입문","박왈서 著","淸文閣","","93580","9000","https://bookthumb-phinf.pstatic.net/cover/013/389/01338911.jpg?type=m1&udate=20060331","자동화는 도입규모와 기술수준에 따라 단위 자동화, 생산라인의 자동화, 협의 및 광의로 나눌 수 있다. 공장자동화는 방대한 분야로서 본서에서는 전기공학 측면에서의 일부 분야를 고찰하고자 한다.","530.969","지능형공장자동화입문","박왈서","1997-02-28","Y","Y","8970888306"
"1264738","9788985968195","","(圖解로 배우는)공조설비의 유지관리","中井多喜雄 著;고한목 譯","의제","","93550","17000","","","547.83","로배우는공조설비의유지관리","고한목","1997-03-15","Y","Y","898596819X"
"1264780","9788970086859","","찬양의 폭발적 능력","돈 고셋 지음;하신숙 옮김","두란노","","03230","3000","","","234","찬양의폭발적능력","돈고셋지음하신숙옮김","1997-02-12","Y","Y","8970086854"
"1264818","9788974570729","","창업 그리고 성장하기","하세용 지음","키출판사","","13320","8000","https://bookthumb-phinf.pstatic.net/cover/000/393/00039348.jpg?type=m1&udate=20141122","창업의 실제를 요점식으로 간결하게 정리한 실용서.  사업 시작에 따른 마음가짐부터 창업의 준비과정과   창업 동향,점포경영의 지혜와 창업스쿨까지 실용적인 내용을 쉽게 소개했다.","325.04","창업그리고성장하기","하세용지음","1997-03-15","Y","Y","8974570726"
"1264820","9788932101569","","왜 사랑하기를 두려워 하는가?","존 파웰 지음;박복주 옮김","가톨릭출판사","","03230","2000","https://bookthumb-phinf.pstatic.net/cover/013/324/01332403.jpg?type=m1&udate=20060228","","234.3","왜사랑하기를두려워하는가","존파웰지음박복주옮김","1995-09-20","Y","Y","8932101566"
"1264860","9788931502510","","행정규제환경관련법","방극진 編著","성안당","","93560","15000","https://bookthumb-phinf.pstatic.net/cover/013/316/01331606.jpg?type=m1&udate=20150211","","539.912","행정규제환경관련법","방극진","1998-01-09","Y","Y","8931502516"
"1264862","9788931502503","","(적중)소방설비기사:전기 분야","조문국;김장록 공저","성안당","","93550","25000","","","539.99076","적중소방설비기사전기분야","조문국김장록공저","1997-03-10","Y","Y","8931502508"
"1264868","9788942401925","3","(류인학 장편소설)성자들의 시대","류인학 지음","자유문학사","","04810","7000","https://bookthumb-phinf.pstatic.net/cover/000/109/00010969.jpg?type=m1&udate=20090220","이 책은 저자 자신의 입산 수행 체험에서 얻은 깨우침의 과정을 소설화한 것으로써, 인간의 상상력을 뛰어넘어 인간, 신선, 종교, 신비의 문제 등이 초과학적 질서에 따라 다양하게 펼쳐진다. 또한 거대한 우주 안에서 우리 인간은 과연 어떤 존재인가에 대한 근원적 의문을 제기하고 있는 이 책은 천상과 지상... ","813.6","류인학장편소설성자들의시대","류인학지음","1997-03-30","Y","Y","8942401929"
