"SEQ_NO","ISBN_THIRTEEN_NO","VLM_NM","TITLE_NM","AUTHR_NM","PUBLISHER_NM","PBLICTE_DE","ADTION_SMBL_NM","PRC_VALUE","IMAGE_URL","BOOK_INTRCN_CN","KDC_NM","TITLE_SBST_NM","AUTHR_SBST_NM","TWO_PBLICTE_DE","INTNT_BOOKST_BOOK_EXST_AT","PORTAL_SITE_BOOK_EXST_AT","ISBN_NO"
"1947158","9788997038114","","(삼똥선생의) 형명동 단어 혁명 ","삼똥 지음","MSD미디어","","13740","9000","https://bookthumb-phinf.pstatic.net/cover/071/136/07113654.jpg?type=m1&udate=20150829","형명동 단어 혁명은 심플하면서도 강력하다. 이 책의 핵심은 ‘형(용사)명(사)동(사) 원리암기’다. 하나의 단어를 단순히 암기하는 것이 아니라 하나의 어근이 3개의 품사(형용사·동사·명사)로 쓰이는 원리에 기초한 이해암기이다.","744","삼똥선생의형명동단어혁명","삼똥지음","2013-01-09","Y","Y","9788997038114"
"1947159","9788998500085","1","(Middle school) English :자습서","지은이: 정사열,윤현정","천재교과서","","53740","18500","https://bookthumb-phinf.pstatic.net/cover/071/611/07161137.jpg?type=m1&udate=20150722","- 독자대상 : 중학교 1학년- 구성 : 자습서(교과서 내용 + 문제)- 특징 :① 2009 개정 교과서 해설② 듣기를 포함한 학교 시험 예상 문제로 내신 대비③ 어려운 문법을 재미있게 풀어낸 영문법 만화 수록","740","middleschoolenglish자습서","지은이정사열,윤현정","2013-01-15","Y","Y","9788998500085 (1)"
"1947170","9788926959589","","(2014 수능 셀파) 수학영역 A형 :미적분과 통계 기본 ","지은이: 이희종,최용준","천재교육","","53410","10000","https://bookthumb-phinf.pstatic.net/cover/071/226/07122681.jpg?type=m1&udate=20130213","- 독자대상 : 고등학생, 수능 시험 준비생- 구성 : 개념 + 문제- 특징 :① 대단원별 수능 출제 경향과 대비 전략 제시② 최근 수능 기출 경향에 따른 유형 선정 및 기출 문제 수록③ 최근 수능 경향을 반영한 참신한 유형의 문제와 통합 문제 수록","414","2014수능셀파수학영역a형미적분과통계기본","지은이이희종,최용준","2012-12-01","Y","Y","9788926959589"
"1947175","9788926959718","","Listening 패러다임 :듣기실전 모의고사 20회 ","지은이: 윤승남,양승찬","천재교육","","53740","14000","https://bookthumb-phinf.pstatic.net/cover/071/188/07118884.jpg?type=m1&udate=20130113","新유형 6개를 포함한 16개 듣기 유형을 완벽하게 정리했으며, 최근 10년간 수능, 모의고사, 학력평가의 기출 단어와 숙어를 주제별로 정리했다. EBS 출제 경험이 많은 저자가 문제를 출제하였다.","747","listening패러다임듣기실전모의고사20회","지은이윤승남,양승찬","2012-12-15","Y","Y","9788926959718"
"1947177","9788926960967","","(해법) listen up :영어영역 A형·B형","저자: 안병규,오준일","천재교육","","53740","12000","https://bookthumb-phinf.pstatic.net/cover/071/235/07123544.jpg?type=m1&udate=20130117","- 독자대상 : 수능준비생 - 구성 : 핵심이론 + 문제 + 모의고사 - 특징 ① 수능 변화에 대비- 영어 지시문과 한글 지시문을 함께 구성② 다양한 음조에 익숙해질 수 있도록 원어민 성우 6인의 녹음③ 회당 22문항의 모의고사를 수록④ 12개 주제별 듣기와 실전 모의고사 6회 수록","747","해법listenup영어영역a형b형","저자안병규,오준일","2013-01-02","Y","Y","9788926960967"
"1947185","9788926959503","","(2014 수능 셀파) 국어영역","지은이: 이근갑,권명신","천재교육","","53710","12500","https://bookthumb-phinf.pstatic.net/cover/071/200/07120026.jpg?type=m1&udate=20130124","- 독자대상 : 고등학생, 수능 시험 준비생- 구성 : 유형분석 + 문제- 특징 :① ‘훈련 문제’와 ‘실전 모의고사’ 수록② 지문의 구조를 통한 독해 원리 습득","710","2014수능셀파국어영역","지은이이근갑,권명신","2012-12-01","Y","Y","9788926959503"
"1947186","9788926959527","","(2014 수능 셀파) 국어영역 B형","지은이: 강승원,홍근희","천재교육","","53710","13500","https://bookthumb-phinf.pstatic.net/cover/071/226/07122632.jpg?type=m1&udate=20130124","- 독자대상 : 고등학생, 수능 시험 준비생- 구성 : 개념 + 문제- 특징 :① 새로운 수능 경향을 반영한 지문과 문제 구성② 기출 문제 분석을 통한 핵심 유형 해법 제시③ 영역별 핵심 개념 정리","710","2014수능셀파국어영역b형","지은이강승원,홍근희","2012-12-01","Y","Y","9788926959527"
"1947188","9788926959497","","(2014 수능 셀파) 국어영역 A형","지은이: 박준수,김재환","천재교육","","53710","13500","https://bookthumb-phinf.pstatic.net/cover/071/233/07123344.jpg?type=m1&udate=20130217","- 독자대상 : 고등학생, 수능 시험 준비생- 구성 : 개념 + 문제- 특징 :① 새로운 수능 경향을 반영한 지문과 문제 구성② 기출 문제 분석을 통한 핵심 유형 해법 제시③ 영역별 핵심 개념 정리","710","2014수능셀파국어영역a형","지은이박준수,김재환","2012-12-01","Y","Y","9788926959497"
"1947192","9788926959541","","(2014 수능 셀파) 영어영역 A형","지은이: 윤승남,윤종인","천재교육","","53740","11000","https://bookthumb-phinf.pstatic.net/cover/071/245/07124506.jpg?type=m1&udate=20130124","- 독자대상 : 고등학생, 수능 시험 준비생- 구성 : 유형분석 + 문제- 특징 :① 출제 경향과 해결 전략 및 Point Review 제공② 수능 21유형, 필수 문법 12강, 실전 모의고사 3회 수록","740","2014수능셀파영어영역a형","지은이윤승남,윤종인","2012-12-01","Y","Y","9788926959541"
"1947198","9788926959602","","(2014 수능 셀파) 수학영역 B형 :적분과 통계 ","지은이: 이희종,최용준","천재교육","","53410","7500","https://bookthumb-phinf.pstatic.net/cover/071/226/07122682.jpg?type=m1&udate=20130124","- 독자대상 : 고등학생, 수능 시험 준비생- 구성 : 개념 + 문제- 특징 :① 대단원별 수능 출제 경향과 대비 전략 제시② 최근 수능 기출 경향에 따른 유형 선정 및 기출 문제 수록③ 최근 수능 경향을 반영한 참신한 유형의 문제와 통합 문제 수록","414","2014수능셀파수학영역b형적분과통계","지은이이희종,최용준","2012-12-01","Y","Y","9788926959602"
"1947200","9788926959596","","(2014 수능 셀파) 수학영역 B형 :수학 Ⅱ ","지은이: 이희종,최용준","천재교육","","53410","8500","https://bookthumb-phinf.pstatic.net/cover/071/226/07122680.jpg?type=m1&udate=20130124","- 독자대상 : 고등학생, 수능 시험 준비생- 구성 : 개념 + 문제- 특징 :① 대단원별 수능 출제 경향과 대비 전략 제시② 최근 수능 기출 경향에 따른 유형 선정 및 기출 문제 수록③ 최근 수능 경향을 반영한 참신한 유형의 문제와 통합 문제 수록","410","2014수능셀파수학영역b형수학","지은이이희종,최용준","2012-12-01","Y","Y","9788926959596"
"1947202","9788926959619","","(2014 수능 셀파) 수학영역 B형 :기하와 벡터 ","지은이: 김경돈,최용준","천재교육","","53410","9000","https://bookthumb-phinf.pstatic.net/cover/071/226/07122683.jpg?type=m1&udate=20130124","- 독자대상 : 고등학생, 수능 시험 준비생- 구성 : 개념 + 문제- 특징 :① 대단원별 수능 출제 경향과 대비 전략 제시② 최근 수능 기출 경향에 따른 유형 선정 및 기출 문제 수록③ 최근 수능 경향을 반영한 참신한 유형의 문제와 통합 문제 수록","415","2014수능셀파수학영역b형기하와벡터","지은이김경돈,최용준","2012-12-01","Y","Y","9788926959619"
"1947206","9788926959572","","(2014 수능 셀파) 수학영역 A·B형 :수학 Ⅰ ","지은이: 조정묵,최용준","천재교육","","53410","12000","https://bookthumb-phinf.pstatic.net/cover/071/226/07122634.jpg?type=m1&udate=20130204","- 독자대상 : 고등학생, 수능 시험 준비생- 구성 : 개념 + 문제- 특징 :① 대단원별 수능 출제 경향과 대비 전략 제시② 최근 수능 기출 경향에 따른 유형 선정 및 기출 문제 수록③ 최근 수능 경향을 반영한 참신한 유형의 문제와 통합 문제 수록","410","2014수능셀파수학영역ab형수학","지은이조정묵,최용준","2012-12-01","Y","Y","9788926959572"
"1947208","9788926960714","","(성적을 올리는) 평가문제집 :high school practical English Ⅰ","지은이: 김진완,Judy Yin","천재교육","","53740","12000","https://bookthumb-phinf.pstatic.net/cover/071/623/07162321.jpg?type=m1&udate=20150722","- 독자대상 : 고등학교 1학년- 구성 : 이론 + 문제- 특징 :① 단원 중요 학습 내용을 정리함② 학교 기출문제 유형을 충실히 반영한 문제를 풀어보도록 구성함","747","성적을올리는평가문제집highschoolpracticalenglish","지은이김진완,judyyin","2013-03-01","Y","Y","9788926960714"
"1947209","9788926959725","","Listening 패러다임 :듣기실전 모의고사 32회 ","지은이: 최성재,양현","천재교육","","53740","19000","https://bookthumb-phinf.pstatic.net/cover/071/271/07127126.jpg?type=m1&udate=20130124","- 독자대상 : 고등학생, 수능 시험 준비생- 구성 : 듣기 문제- 특징 :① 듣기 신유형 분석② 2014 수능 영어(B형)에 맞춘 문제 수록③ 수능에 자주 출제되는 어휘, 표현 정리","747","listening패러다임듣기실전모의고사32회","지은이최성재,양현","2013-01-15","Y","Y","9788926959725"
"1947439","9788970773704","","러브레터 ","분당수필문학회,김소현 외 33명 지음","문학관","","03810","10000","https://bookthumb-phinf.pstatic.net/cover/071/155/07115518.jpg?type=m1&udate=20150908","분당수필문학회의 열다섯 번째 동인지 『러브레터』. 《현대수필》과 그 외 각종 문학지를 통해 등단한 작가와 문학에 대한 꿈을 키우고 있는 사람들로 구성된 문학 단체의 작품집이다. 윤재천의 인사말과 김소현, 장윤실, 최이안 외 31명의 수필이 수록되어 있다.","814.7","러브레터","분당수필문학회,김소현외33명지음","2012-12-20","Y","Y","9788970773704"
"1947441","9788970773766","","生생은 연극이다 :서초수필문학회·열두 번째 이야기 ","지은이: 서초수필문학회,오정자 외 26명 지음","문학관","","03810","12000","https://bookthumb-phinf.pstatic.net/cover/072/263/07226367.jpg?type=m1&udate=20150925","서초수필문학회 열두 번째 이야기 『생은 연극이다』. 아포리즘의 숲길을 서툴게 걷고 막걸리와 커피 한 잔에 뒤를 돌아보는 여유를 즐기며 써내려간 수필들을 만나볼 수 있다. 아무도 탓하지 않는 자신만의 생각, 자신만의 취미, 자신만의 손길이 닿는 어떤 것들에 대한 사색까지 담겨 있다.","814.7","생은연극이다서초수필문학회열두번째이야기","지은이서초수필문학회,오정자외26명지음","2013-05-10","Y","Y","9788970773766"
"1947523","9788968340413","","악성 흑색종 환자에서 BRAF 유전자, 돌연변이 검사 =BRAF mutation test for malignant melanoma ","편집: 한국보건의료연구원","신의료기술평가위원회","","93510","","","","513.99444","악성흑색종환자에서braf유전자,돌연변이검사brafmutationtestformalignantmelanoma","편집한국보건의료연구원","","Y","Y","9788968340413"
"1947530","9788996676614","","자동차공학 =Automotive mechanics ","전흥신,최영 공저","수천명미디어","","93550","32000","https://bookthumb-phinf.pstatic.net/cover/069/403/06940370.jpg?type=m1&udate=20120620","『자동차 공학』은 자동차 사업의 현황과 기 출간된 자동차공학의 문제점을 인식하여 현재 생산되는 차종에 채용된 신기술을 수집하여 최대한 쉽게 정리하였으며, 이와 더불어 자동차 산업, 자동차의 인텔리전트, 자동차의 신기술, 대체에너지 자동차에 대해서도 상세히 기술하였다. 총 19장으로 구성하여... ","556","자동차공학automotivemechanics","전흥신,최영공저","2012-05-09","Y","Y","9788996676614"
"1947546","9788997492305","","한국아동패널 2012 심층분석 연구 ","김은설 편","육아정책연구소","","93330","6000","https://bookthumb-phinf.pstatic.net/cover/071/749/07174957.jpg?type=m1&udate=20130510","","375.1","한국아동패널2012심층분석연구","김은설편","2012-12-01","Y","Y","9788997492305"
"1947566","9788996676621","","신재생 에너지·연소·환경 ","전흥신,권혁보 공저","수천명미디어","","93550","26000","https://bookthumb-phinf.pstatic.net/cover/069/403/06940368.jpg?type=m1&udate=20120620","『신재생 에너지 연소 환경』은 최근의 데이터를 수집하여 우리나라와 전 세계 에너지의 사용 현황 및 신재생에너지에 대해 자세히 기술한 책이다. 아울러 연소의 본질과 역사, 연소의 열역학, 실용적인 측면에서 연소에 필요한 공기량, 연소 가스량, 연소의 화학반응, 기체 연료의 연소, 액체 연료의 연소, 고체... ","563.7","신재생에너지연소환경","전흥신,권혁보공저","2012-04-29","Y","Y","9788996676621"
"1947733","9788982883316","","한·중 FTA가 지역 제조업에 미치는 영향과 대응방안 =Analysis on impact of Korea-China FTA and implications : focusing on Daegu-Gyeongbuk manufacturing sector ","연구자: 정군우","대구경북연구원","","93320","","","","326.29","한중fta가지역제조업에미치는영향과대응방안analysisonimpactofkoreachinaftaandimplicationsfocusingondaegugyeongbukmanufacturingsector","연구자정군우","","Y","Y","9788982883316"
"5102982","9788997321674","","미국의 발달장애인 지원제도 검토와 경기도 적용방안 연구 ","연구책임: 양희택 ;연구지원: 임아리","경기복지재단","","94330","","","","338.3","미국의발달장애인지원제도검토와경기도적용방안연구","연구책임양희택연구지원임아리","","Y","Y","9788997321674"
"1947825","9788996259824","","산업기술 신기술 동향 및 연구개발 ","최명기,신영의","한국산업기술협회","","93550","","","","564.2","산업기술신기술동향및연구개발","최명기,신영의","","Y","Y","9788996259824"
"1947955","9788962693720","","한자능력 검정시험 :1급 ","원기춘 엮음","신지원","","13710","13000","https://bookthumb-phinf.pstatic.net/cover/072/178/07217892.jpg?type=m1&udate=20160713","한자능력검정시험 1급 대비 문제집. 한자어의 이해와 활용능력을 길러주기 위한 다양한 유형의 문제가 수록되어 있다. 본 시험과 같은 유형의 예상문제 10회 + 기출ㆍ예상문제 5회가 수록되어 있다.","711.47077","한자능력검정시험1급","원기춘엮음","2014-01-15","Y","Y","9788962693720"
"1947956","9788962693621","","한자능력 검정시험 :2급 ","원기춘 엮음","신지원","","13710","12000","https://bookthumb-phinf.pstatic.net/cover/071/935/07193578.jpg?type=m1&udate=20130501","EBS교육방송교재 저자가 엮은 마무리 문제집. 한자어의 이해와 활용능력을 길러주기 위한 다양한 유형의 문제가 수록되어 있다. 본 시험과 같은 유형의 기출ㆍ예상문제와  시험에 꼭 출제되는 꾸러미가 수록되어 있다.","711.47077","한자능력검정시험2급","원기춘엮음","2014-01-15","Y","Y","9788962693621"
"1947957","9788962693638","","한자능력 검정시험 :4급Ⅱ ","원기춘 엮음","신지원","","13710","11000","https://bookthumb-phinf.pstatic.net/cover/071/982/07198282.jpg?type=m1&udate=20130530","EBS교육방송교재 저자가 엮은 마무리 문제집. 한자어의 이해와 활용능력을 길러주기 위한 다양한 유형의 문제가 수록되어 있다. 본 시험과 같은 유형의 기출ㆍ예상문제와  시험에 꼭 출제되는 꾸러미가 수록되어 있다.","711.47077","한자능력검정시험4급","원기춘엮음","2013-05-25","Y","Y","9788962693638"
"1947961","9788962693737","","(2014) 유통관리사 2급 30일 단기완성 ","공편저: 황사빈,우무진","신지원","","13320","26000","https://bookthumb-phinf.pstatic.net/cover/072/242/07224219.jpg?type=m1&udate=20130906","본서는 2013년 변경된 출제기준을 완벽하게 반영하였으며, 단기완성을 위한 핵심내용 정리서이다. 별책부록으로는 최근기출문제(2013. 4. 28. 시행)를 수록하였다.","325.55077","2014유통관리사2급30일단기완성","공편저황사빈,우무진","2013-09-15","Y","Y","9788962693737"
"1947965","9788962693669","","주택관리사 1차 문제집 :공동주택시설개론 ","공편저: 김형돈,차성권","신지원","","13590","18000","https://bookthumb-phinf.pstatic.net/cover/072/025/07202588.jpg?type=m1&udate=20150930","2013년 제16회 시험대비 문제집. 출제 가능성이 높은 문제들로 구성하였다. 실제 시험과 같은 문제의 난이도로 구성하였으며, 최신 기출문제의 체계적 분석, 명쾌한 해설을 제시한다.","596.077","주택관리사1차문제집공동주택시설개론","공편저김형돈,차성권","2013-05-15","Y","Y","9788962693669"
"1947969","9788962693591","","CS Leaders 관리사 ","공저: 이현정,문가경","신지원","","13320","25000","https://bookthumb-phinf.pstatic.net/cover/071/839/07183903.jpg?type=m1&udate=20130407","본서는 국가공인 고객만족(Customer Satisfaction) 서비스 분야 자격증 시험대비서이다. 고객만족 서비스 분야의 전문인력 양성을 위한 맞춤판 교재로서, 최신 출제경향을 반영한 상세한 이론과 적중예상문제 및 기출예상문제를 수록하였다.","325.5077","csleaders관리사","공저이현정,문가경","2013-04-15","Y","Y","9788962693591"
"1948018","9788948017519","","흙토람 비료사용처방 프로그램 :활용 매뉴얼 ","집필진: 이예진,이덕배","농촌진흥청 국립농업과학원 토양비료과","","93520","","","","521.8","흙토람비료사용처방프로그램활용매뉴얼","집필진이예진,이덕배","","Y","Y","9788948017519"
"934493","9788956431970","上, 下 /","化鳥畵","서제섭 저","형설","","16650","","","","654.482","","서제섭저","","Y","Y","8956431973(세트)"
"1948067","9788966381265","","(2013) 이패스 세무회계 :핵심요약 및 문제풀이 ","노희양 지음","이패스코리아","","13320","30000","https://bookthumb-phinf.pstatic.net/cover/071/987/07198762.jpg?type=m1&udate=20150930","본서는 기업에서 필요로 하는 세무회계분야의 전문인력 양성에 목적을 두고 있으며, 오래전부터 세무업종 종사자들에게 인정받는 세무분야의 전문자격증이다. 또, 핵심요약 내용과 문제풀이에 따른 자세한 해설이 체계적으로 정리된 교재이다.","325.98077","2013이패스세무회계핵심요약및문제풀이","노희양지음","2013-04-26","Y","Y","9788966381265"
"1948068","9788966381296","","(epass) 은행텔러 :세트 구성(핵심요약+기출예상문제) ","정성기,조민혜 공저","이패스코리아","","13320","22000","https://bookthumb-phinf.pstatic.net/cover/072/035/07203553.jpg?type=m1&udate=20140318","본서는 각 장 별로 출제경향에 따른 학습방법을 제시하였다. 학습 내용별로 출제빈도 및 비중을 알려주고, 핵심을 짚어주는 학습포인트에 따라 공부하면 수험준비시간을 줄일 수 있어 효율적이다.","327.5077","epass은행텔러세트구성핵심요약기출예상문제","정성기,조민혜공저","2013-05-02","Y","Y","9788966381296"
"1948069","9788966381197","","(epass) 파생상품투자상담사 :세트 구성(기출예상문제+핵심탐구해설) ","정성기,이동건 공저","이패스코리아","","13320","30000","https://bookthumb-phinf.pstatic.net/cover/071/816/07181696.jpg?type=m1&udate=20141212","본서는 각 장 별로 출제경향에 따른 학습방법을 제시하였다. 학습 내용별로 출제빈도 및 비중을 알려주고, 핵심을 짚어주는 학습포인트에 따라 공부하면 수험준비시간을 줄일 수 있어 효율적일 것이다.","327.83077","epass파생상품투자상담사세트구성기출예상문제핵심탐구해설","정성기,이동건공저","2013-03-29","Y","Y","9788966381197"
"1948071","9788966381241","","(2013 Epass) 파생상품투자상담사 :최종모의고사 ","정성기,이동건 공저","이패스코리아","","13320","15000","https://bookthumb-phinf.pstatic.net/cover/071/928/07192824.jpg?type=m1&udate=20130430","본서는 최신 출제경향을 완벽하게 반영하였다. 또한, 실전 모의고사 5회도 수록하였다.","327.83077","2013epass파생상품투자상담사최종모의고사","정성기,이동건공저","2013-04-16","Y","Y","9788966381241"
"1948220","9788947248686","","국제무역계약론 :설득적 상담과 계약 ","장치순 저","형설출판사","","93320","35000","","","326.23","국제무역계약론설득적상담과계약","장치순저","","Y","Y","9788947248686"
"2783998","9788956434032","下","化鳥畵","서제섭 저","형설","","16650","22000","http://image.aladin.co.kr/product/854/48/cover/8956434034_1.jpg","이 책은 화조화의 소재만을 모아 기초과정을 다룬 화조화기법서이다. 상권은 화훼와 초충, 하권은 어개, 조류, 동물 등으로 편집하였다.","654.482","","서제섭저","2011-01-10","Y","Y","9788956434032 (下)"
"3250019","9788956434025","上","化鳥畵","서제섭 저","형설","","16650","22000","http://image.aladin.co.kr/product/1100/22/cover/8956434026_1.jpg","이 책은 화조화의 소재만을 모아 기초과정을 다룬 화조화기법서이다. 전2권으로 구성된 이 책의 상권은 화훼와 초충, 하권은 어개, 조류, 동물 등으로 구성되어 있다. 상 권.","654.482","","서제섭저","2011-01-10","Y","Y","9788956434025 (上)"
"1948228","9788947248808","2 /","KAU English upgrader","이승렬,강석진 공편","형설출판사","","93740","","","","740","kauenglishupgrader","이승렬,강석진공편","","Y","Y","9788947248808 (세트)"
"1948231","9788966381142","","(epass) 펀드투자상담사 :세트구성(기출예상문제+핵심탐구해설) ","정성기,이동건 공저","이패스코리아","","13320","30000","https://bookthumb-phinf.pstatic.net/cover/071/688/07168843.jpg?type=m1&udate=20130326","본서는 각 장 별로 출제경향에 따른 학습방법을 제시하였다. 학습 내용별로 출제빈도 및 비중을 알려주고, 핵심을 짚어주는 학습포인트에 따라 공부하면 수험준비시간을 줄일 수 있어 효율적일 것이다.","327.8077","epass펀드투자상담사세트구성기출예상문제핵심탐구해설","정성기,이동건공저","2013-03-19","Y","Y","9788966381142"
"1948243","9788966381203","","(epass) 증권투자상담사 :세트 구성(기출예상문제+핵심탐구해설) ","정성기;박훈 공저","이패스코리아","","13320","30000","https://bookthumb-phinf.pstatic.net/cover/071/816/07181698.jpg?type=m1&udate=20141212","본서는 각 장 별로 출제경향에 따른 학습방법을 제시하였다. 학습 내용별로 출제빈도 및 비중을 알려주고, 핵심을 짚어주는 학습포인트에 따라 공부하면 수험준비시간을 줄일 수 있어 효율적일 것이다.","327.85077","epass증권투자상담사세트구성기출예상문제핵심탐구해설","정성기박훈공저","2013-04-02","Y","Y","9788966381203"
"1948245","9788966381166","","(epass) 투자자산운용사 :세트 구성(기출예상문제+핵심탐구해설) ","정성기,이권석 공저","이패스코리아","","13320","35000","https://bookthumb-phinf.pstatic.net/cover/071/771/07177140.jpg?type=m1&udate=20141212","본서는 각 장 별로 출제경향에 따른 학습방법을 제시하였다. 또한, 학습 내용별로 출제빈도 및 비중을 알려주고, 핵심을 짚어주는 학습포인트에 따라 공부하면 수험준비시간을 줄일 수 있어 효율적이다.","327.8077","epass투자자산운용사세트구성기출예상문제핵심탐구해설","정성기,이권석공저","2013-03-26","Y","Y","9788966381166"
"1948247","9788966381234","","(2013 Epass) 펀드투자상담사 :최종모의고사 ","정성기,이동건 공저","이패스코리아","","13320","15000","https://bookthumb-phinf.pstatic.net/cover/071/856/07185688.jpg?type=m1&udate=20130418","본서는 최신 출제경향을 반영하였다. 또한, 실전 모의고사 5회 수록하였다.","327.8077","2013epass펀드투자상담사최종모의고사","정성기,이동건공저","2013-04-05","Y","Y","9788966381234"
"1948248","9788966381258","","(2013 Epass) 증권투자상담사 :최종모의고사 ","정성기,박훈 공저","이패스코리아","","13320","15000","https://bookthumb-phinf.pstatic.net/cover/071/987/07198758.jpg?type=m1&udate=20141106","본서는 최신 출제경향을 반영하였으며, 실전 모의고사 5회를 수록하였다.","327.85077","2013epass증권투자상담사최종모의고사","정성기,박훈공저","2013-04-25","Y","Y","9788966381258"
"1948250","9788966381388","","(epass) 재무위험관리사 :핵심탐구+기출예상문제 ","정성기,이권석 공저","이패스코리아","","13320","25000","https://bookthumb-phinf.pstatic.net/cover/072/339/07233973.jpg?type=m1&udate=20141212","재무위험관리사 시험 대비 수험서. 각 장별로 출제경향에 따른 학습방법을 제시하였으며, 학습 내용별로 출제빈도 및 비중을 알려준다. 또한 시험에 자주 나오는 가장 중요한 핵심 포인트를 제공하여 기본적으로 기초학습 능력을 점검할 수 있게 하였다.","325.8077","epass재무위험관리사핵심탐구기출예상문제","정성기,이권석공저","2013-06-11","Y","Y","9788966381388"
"1948282","9788981103149","","배움은 배신하지 않는다 :인생을 바꾸는 단 하나의 키워드 - 배움! ","최갑도 지음","물푸레","","03180","13000","https://bookthumb-phinf.pstatic.net/cover/072/421/07242121.jpg?type=m1&udate=20150716","평범한 생산직에서 기아자동차 4만 직원의 롤모델, 최고 멘토가 되기까지 배움 하나로 인생을 개척한 최갑도의 무한 도전기. 주어진 인생의 역경을 이기고 강사의 꿈에 도전한 한 남자의 인생 각본. 그 성공의 비밀은 바로 무한 배움의 자세에 있었다.","325.211","배움은배신하지않는다인생을바꾸는단하나의키워드배움","최갑도지음","2013-07-03","Y","Y","9788981103149"
"3637317","9788947248792","2","KAU English upgrader","이승렬,강석진 공편","형설출판사","","93740","15000","https://image.aladin.co.kr/product/1303/0/cover/8947248797_1.jpg","한국외국어대학교 영어학과 교수 이승렬, 문승철, 강석진의 『KAU English Upgrader』 제2권. 한국외국어대학교 영어학과 교재다. 항공업계에 필요한 영어를 체계적으로 배워나가게 된다. 영어로 쓰여져 있다.","740","kauenglishupgrader","이승렬,강석진공편","2011-08-22","Y","Y","9788947248792 (2)"
"1948340","9788963314587","","동대문디자인플라자 조성 사업의 고용영향평가 ","연구기관: 한국고용정보원 ;고용노동부 [편]","한국고용정보원","","93320","","","","321.524","동대문디자인플라자조성사업의고용영향평가","연구기관한국고용정보원고용노동부편","","Y","Y","9788963314587"
"1948368","9788960532359","","(The most beloved paiter in korea) 유영국 :1916~2002 =Yoo youngkuk ","기획: 유영국 미술문화재단,마로니에북스","마로니에북스","","04650","50000","https://bookthumb-phinf.pstatic.net/cover/069/277/06927720.jpg?type=m1&udate=20150918","한국 추상화의 선구자 유영국의 작품 세계추상적 형상과 색면의 구성, 유영국의 작품 세계『유영국 YOO YOUNG KUK』. 한국 추상회화의 선구자 유영국의 작품과 미술사학자 및 평론가들이 유영국의 작품세계에 대하여 해설한 것을 모은 책이다. 유영국의 작품에서 일관되게 보이는 강렬한 색채의 대비와 구성의... ","653.11","themostbelovedpaiterinkorea유영국19162002yooyoungkuk","기획유영국미술문화재단,마로니에북스","2012-05-11","Y","Y","9788960532359"
"5103099","9788993002652","1","永川 華南里 新羅墓群 =신녕-영천1 국도확장공사 구간 내.(The) ancient site at Hwanam-ri, Yeongcheon ","朴光烈,姜良知","성림문화재연구원","","94910","","","","911.85","신녕영천1국도확장공사구간내theancientsiteathwanamri,yeongcheon",",","","Y","Y","9788993002652 (1)"
"5103100","9788993002669","2","永川 華南里 新羅墓群 =신녕-영천1 국도확장공사 구간 내.(The) ancient site at Hwanam-ri, Yeongcheon ","朴光烈,姜良知","성림문화재연구원","","94910","","","","911.85","신녕영천1국도확장공사구간내theancientsiteathwanamri,yeongcheon",",","","Y","Y","9788993002669 (2)"
"1948527","9788929402853","","테블릿 기반 GSDC 시스템 모니터링 UX 프레임웍 개발 보고서 ","작성자: 김경륜,장행진","[한국과학기술정보연구원]","","93560","","","","005.11","테블릿기반gsdc시스템모니터링ux프레임웍개발보고서","작성자김경륜,장행진","","Y","Y","9788929402853"
"1948528","9788929402860","","확장가능한 테블릿기반 가상클러스터 시스템(vcluster) GUI 프레임웍 개발보고서 ","작성자: 김경륜,장행진","[한국과학기술정보연구원]","","93560","","","","005.11","확장가능한테블릿기반가상클러스터시스템vclustergui프레임웍개발보고서","작성자김경륜,장행진","","Y","Y","9788929402860"
"1948543","9788998091064","","榮州 順興 台庄里古墳群3 =영주 풍기~단산간 지방도 확·포장공사 1구간내 /(The) Taejang-ri tombs 3 in Sunheung, Yeongju ","執筆·編輯者: 김창억,윤선영","世宗文化財硏究院","","93910","","","","911.82","3영주풍기단산간지방도확포장공사1구간내thetaejangritombs3insunheung,yeongju","김창억,윤선영","","Y","Y","9788998091064"
"1948545","9788998091071","","慶州 魚日里 山35-1番地 遺蹟 =본문 /(The) ancient site at Mt.35-1, Eoil-ri, Gyeongju ","執筆·編輯者: 김창억,이윤경","世宗文化財硏究院","","94910","","","","911.85","351본문theancientsiteatmt351,eoilri,gyeongju","김창억,이윤경","","Y","Y","9788998091071 (세트)"
"5103122","9788998091095","","慶州 魚日里 山35-1番地 遺蹟 =본문 /(The) ancient site at Mt.35-1, Eoil-ri, Gyeongju ","執筆·編輯者: 김창억,이윤경","世宗文化財硏究院","","94910","","","","911.85","351본문theancientsiteatmt351,eoilri,gyeongju","김창억,이윤경","","Y","Y","9788998091095"
