"SEQ_NO","ISBN_THIRTEEN_NO","VLM_NM","TITLE_NM","AUTHR_NM","PUBLISHER_NM","PBLICTE_DE","ADTION_SMBL_NM","PRC_VALUE","IMAGE_URL","BOOK_INTRCN_CN","KDC_NM","TITLE_SBST_NM","AUTHR_SBST_NM","TWO_PBLICTE_DE","INTNT_BOOKST_BOOK_EXST_AT","PORTAL_SITE_BOOK_EXST_AT","ISBN_NO"
"6357869","9791157855155","","우리는 가족","마리아나 페레스 두아르테 글;누리아 디아스 그림 ;문주선 옮김","","","","","","","332","우리는가족","마리아나페레스두아르테글누리아디아스그림문주선옮김","","Y","Y",""
"6357870","9788954447393","","관대해야 할 때 단호해야 할 때 - 마키아벨리가 들려주는 군주론 이야기","신복룡 (지은이)","자음과모음","","","","https://image.aladin.co.kr/product/27474/94/cover/e732538322_1.jpg","마키아벨리의 &lt;군주론&gt;을 아이들이 이해하기 쉽게 들려주는 철학 동화이다. 마키아벨리의 &lt;군주론&gt;은 정치가뿐만 아니라 현실을 살아가는 우리 아이들에게도 용기란 무엇인지, 삶의 지혜란 무엇인지를 알게 해 준다.","340","관대해야할때단호해야할때마키아벨리가들려주는군주론이야기","신복룡지은이","2021-07-01","Y","Y",""
"6357871","9788925522616","","에이전트 러너","존 르 카레 (지은이), 조영학 (옮긴이)","알에이치코리아(RHK)","","","","https://image.aladin.co.kr/product/28097/34/cover/e112539677_1.jpg","브렉시트로 인한 실망감과 분노를 비밀요원의 삶에 입혀 표출하고자 한 작가의 시도가 돋보이는 이번 신작은 은퇴 직전의 주인공이 새로 맡은 임무를 수행하기 위해 이리저리 뛰어다니면서 겪는 해프닝을 다룬다.","843.5","에이전트러너","존르카레지은이,조영학옮긴이","2021-10-07","Y","Y",""
"6357872","9791164843282","","인생, 그래도 좋다 좋아 - 내 인생을 바꿔놓은 MBN  멘토들의 주옥같은 이야기","정혜은 (지은이)","매일경제신문사","","","","https://image.aladin.co.kr/product/28105/78/cover/e442539784_1.jpg","&lt;동치미&gt;를 만들고 10년을 함께한 정혜은PD가 다양한 인물들의 속 깊은 인생 이야기를 모았다. 솔직하게 자신의 속을 다 보여주는 상대방을 보고 있자니 나도 모르게  이런 얘기까지 하고 있었다는 멘토들. 그 귀한 이야기를 피디의 눈을 통해 재구성한 책.","818","인생,그래도좋다좋아내인생을바꿔놓은mbn멘토들의주옥같은이야기","정혜은지은이","2021-10-08","Y","Y",""
"6357873","9791188635535","","세상에서 가장 재미있는 62가지 심리실험 - 욕망과 경제편","나이토 요시히토 (지은이), 니나킴 (그림), 한은미 (옮긴이)","사람과나무사이","","","","https://image.aladin.co.kr/product/28061/66/cover/e882539573_1.jpg","직접적으로든 간접적으로든 인간의 욕망과 맞닿아 있는 62가지 심리실험 이야기를 담고 있는 책이다. 흥미진진한 심리실험 이야기를 읽어나가다 보면 독자는 자신과 타인의 내면에 숨어 있는 다양한 욕망의 실체를 간파하게 될 것이다.","180.733","세상에서가장재미있는62가지심리실험욕망과경제편","나이토요시히토지은이,니나킴그림,한은미옮긴이","2021-09-30","Y","Y",""
"6357874","9791191307764","","세계 문화 여행 : 러시아","안나 킹, 그레이스 커디히 (지은이), 이현숙 (옮긴이)","시그마북스","","","","https://image.aladin.co.kr/product/28091/55/cover/e402539673_1.jpg","세계 문화 여행 시리즈. 러시아의 풍습, 역사, 문화, 생활, 삶에 대한 전반적인 내용을 다루고 있다. 사업차 러시아를 방문하든 단순한 여행이든, 러시아에서 더욱 풍성하고 기억에 남는 시간을 보내는 데 많은 도움이 될 것이다. 이 책에는 러시아 현지 풍습과 전통, 역사와 종교와 정치, 러시아 가정과 직장, 여가, 의식주, 의사소통 등에 대한 내용이 담겨 있다.","309.129","세계문화여행러시아","안나킹,그레이스커디히지은이,이현숙옮긴이","2021-10-11","Y","Y",""
"6357875","9791164843251","","나는 내가 먼저입니다 - 관계의 안전거리에서 자기중심을 찾는 바운더리 심리학","네드라 글로버 타와브 (지은이), 신혜연 (옮긴이)","매일경제신문사","","","","https://image.aladin.co.kr/product/28084/56/cover/e702539678_1.jpg","누가 동의하든 동의하지 않든 늘 당신이 우선입니다” 가족, 연인, 친구, 동료, SNS까지… 사람이 편하지 않은 당신을 위한 110만 팔로워 인기 심리치료사의 가장 현실적인 위로와 응원!","189.2","나는내가먼저입니다관계의안전거리에서자기중심을찾는바운더리심리학","네드라글로버타와브지은이,신혜연옮긴이","2021-10-02","Y","Y",""
"6357876","9791138802215","","조선은 사또의 나라다","신광재 (지은이)","좋은땅","","","","https://image.aladin.co.kr/product/27983/51/cover/e772539272_1.jpg","책에 등장하는 20여 명의 사또는 실제 인물들이다. 실제 인물의 실제 사건들을 바탕으로, 독자들이 흥미롭게 읽어 나갈 수 있도록 소설의 형식을 차용해 이야기를 풀어 간다. 야사보다는 고을에서 일어난 크고 작은 이야기를 중심으로 다루었다.","911.05","조선은사또의나라다","신광재지은이","2021-09-10","Y","Y",""
"6357877","9788925522555","","이달의 남자 - 머무르지 않은 인연들이 남긴 유의미한 것들","이도나 (지은이)","알에이치코리아(RHK)","","","","https://image.aladin.co.kr/product/28085/35/cover/e642539679_1.jpg","독립출판물로 먼저 선을 보이면서 화제가 됐던 『이달의 남자』상반기 결산과 하반기 결산이 합본으로 출간됐다. 1인칭 도나(저자) 시점으로 펼쳐진 솔직 당돌한 그녀의 이야기는 픽션이 가미된 픽셔널 에세이.","818","이달의남자머무르지않은인연들이남긴유의미한것들","이도나지은이","2021-10-05","Y","Y",""
"6357878","9791139000573","","나를 만드는 재료 - 커피한잔 하는 여유 있는 삶","주장훈 (지은이)","e퍼플","","","5000","https://image.aladin.co.kr/product/27973/99/cover/e322539178_1.jpg","30대가 되었을 때, 회사에서 어느 정도의 경력이 쌓이고, 자리를 잡게 됩니다. 지금까지 오기 위해 본인의 존재 의미를 잃어버리고, 본래의 자신을 잃게 됩니다. 본래의 본인은 어떤 사람이었는지 문뜩 생각에 잠길 때가 있습니다.그때 자신을 되돌아보고, 자신이 좋아하는 것은 무엇인지 찾아보고 자신의 삶에... ","818","나를만드는재료커피한잔하는여유있는삶","주장훈지은이","2021-09-10","Y","Y",""
"6357879","9791189550530","","존재하지 않는 것들의 세계사 - 인류를 바꾼 98가지 신화이야기","양승욱 (지은이)","탐나는책","","","","https://image.aladin.co.kr/product/28055/45/cover/e712539477_1.jpg","인류는 왜 신화 이야기를 원하는가? 쉽고 재미있는 이야기와 그림으로 보는, 세계에 거대한 영향을 미친 신화 속 존재들을 담은 책이다.","909","존재하지않는것들의세계사인류를바꾼98가지신화이야기","양승욱지은이","2021-09-30","Y","Y",""
"6357880","9788957079065","","스파이 박물관","박현숙 (지은이), 김아영(쵸쵸) (그림)","이지북","","","","https://image.aladin.co.kr/product/28044/84/cover/e732539473_1.jpg","주인공 소조호의 우상은 정의를 위해 싸우는 스파이다. 그래서 이혼을 앞둔 엄마 아빠와 이별 여행으로 스파이 박물관을 제안한다. 그런데 박물관에서 세계적인 스파이 조안 푸욜 가르시아의 DNA가 손에 묻는 사고가 벌어지고, 수수께끼의 남자 강비가 나타나는데….","813.7","스파이박물관","박현숙지은이,김아영쵸쵸그림","2021-07-13","Y","Y",""
"6357881","9788925522180","","차이, 차별, 처벌 - 혐오와 불평등에 맞서는 법","이민규 (지은이)","알에이치코리아(RHK)","","","","https://image.aladin.co.kr/product/28041/17/cover/e192539471_1.jpg","차이와 차별을 구분하는 요소는 무엇인가? 차별이 처벌로 이어지는 기준은 무엇인가? 뉴욕에서 일하는 차별금지법 소송 전문 변호사의 질문과 생각을 담은 책이다.","362.1121","차이,차별,처벌혐오와불평등에맞서는법","이민규지은이","2021-09-28","Y","Y",""
"6357882","9788957079027","","신비한 유령 박물관","박현숙 (지은이), 추현수 (그림)","이지북","","","","https://image.aladin.co.kr/product/28044/84/cover/e742539473_1.jpg","'수상한 시리즈'의 박현숙 작가가 집필한 작품으로, 설정부터 독자의 허를 찌르는 신선한 콘셉트의 동화다. 주인공 오금동은 소심해서 동갑내기 친구에게 늘 괴롭힘을 당하면서도 ‘지금 이 순간만 참자’를 되뇌는 소심쟁이인데….","813.7","신비한유령박물관","박현숙지은이,추현수그림","2021-07-13","Y","Y",""
"6357883","9791191742015","","여성의 대의","지젤 알리미 (지은이), 이재형 (옮긴이)","안타레스","","","","https://image.aladin.co.kr/product/28035/66/cover/e112539479_1.jpg","“페미니즘은 휴머니즘이다!” 20세기 가장 위대한 페미니스트 지젤 알리미의 대표작. 위대하다고밖에 표현할 수 없는 그녀의 삶과 생각이 고스란히 녹아 있다. 20세기 가장 위대한 페미니스트가 역설하는 진정한 페미니즘 이야기에 귀 기울여보자.","337.2","여성의대의","지젤알리미지은이,이재형옮긴이","2021-10-12","Y","Y",""
"6357884","9791162263570","","언어와 언어학","김미령 (지은이)","시그마프레스","","","","https://image.aladin.co.kr/product/27984/51/cover/e682539273_1.jpg","언어와 언어학에 관심 있는 일반인들을 위한 교양서로, 대학에서 언어학을 처음 수강하는 학생들을 위한 기초 입문서로, 한국어 교육, 영어 교육, 언어공학, 언어병리학 등을 전공하는 학생들을 위한 필독서로 활용할 수 있다.","701","언어와언어학","김미령지은이","2021-09-17","Y","Y",""
"6357885","9791168090019","","어른을 위한 수면 동화 - 당신의 불면증을 잠재워줄 열 편의 이야기","이타르 아델 (지은이), 박여명 (옮긴이)","가나출판사","","","","https://image.aladin.co.kr/product/28012/29/cover/e872539374_1.jpg","","853","어른을위한수면동화당신의불면증을잠재워줄열편의이야기","이타르아델지은이,박여명옮긴이","2021-09-30","Y","Y",""
"6357886","9791156029045","","우리 가족과 코로나19 - 생생한 30일간의 코로나19 가족 치료수기","이승직, 박희순, 류동원 (지은이)","행복에너지","","","","https://image.aladin.co.kr/product/27972/93/cover/e542539077_1.jpg","저자 이승직 교수가 충주의료원에 격리 입원되어 발열, 오한, 근육통, 미각상실 등 강도 높은 코로나19 증상을 경험하며 투병한 끝에 완치 판정을 받고, 약 한 달여간의 치료 및 회복 기록을 기반으로 작성한 투병 수기이다.","513.204","우리가족과코로나19생생한30일간의코로나19가족치료수기","이승직,박희순,류동원지은이","2021-09-14","Y","Y",""
"6357887","9791156029090","","초심으로 읽는 Global 시대 손자 해설","신병호 (지은이)","행복에너지","","","","https://image.aladin.co.kr/product/27972/92/cover/e472539077_1.jpg","《손자병법》의 13편을 순서대로 설명하며, 각 편은 공통적으로 개요 설명, 핵심 내용, ‘러블리 팁’과 이어서 원문과 해석, 참고, 영문, 그리고 오늘의 사유 순으로 구성되어 있다.","152.27","초심으로읽는global시대손자해설","신병호지은이","2021-09-14","Y","Y",""
"6357888","9788952243195","","청일전쟁 - 근대 동아시아 문제의 기원","이성환 (지은이)","살림","","","","https://image.aladin.co.kr/product/27980/11/cover/e862539175_1.jpg","한국, 중국, 일본 삼국의 역학 구조를 바탕으로 한국사에서 청일전쟁이 갖는 의미를 살펴본다. 청일전쟁이 우리에게 어떤 중대한 의미를 갖는지 살펴보는 일은, 모든 것이 연결되어 가는 시대를 살아가는 우리에게 세상을 바라보는 시선과 그 의미 역시도 묻는다.","911.059","청일전쟁근대동아시아문제의기원","이성환지은이","2021-09-17","Y","Y",""
"6357889","9791196930950","","오래된 시간, 발칸유럽","이선미 (지은이)","오엘북스","","","","https://image.aladin.co.kr/product/25475/98/cover/e502537542_1.jpg","때로는 눈부시고 때로는 덩달아 우울해지는 발칸유럽의 오래된 시간 속으로 다가선다. 그것은 말 그대로 발칸의 빛과 그림자 속으로 떠나는 시간이다. 영광과 상처도 공유해온 그들을 바라보며 저자는 프란치스코 교황이 자주 언급하는 ‘무관심의 세계화’를 상기한다.","929.9","오래된시간,발칸유럽","이선미지은이","2020-11-02","Y","Y",""
"6357890","9791196930936","","세상이 멈추자 일기장을 열었다","정상필 (지은이)","오엘북스","","","","https://image.aladin.co.kr/product/25018/7/cover/e172537832_1.jpg","코로나19 감염이 확산되자 프랑스 정부는 전 국민을 대상으로 강제 자가격리 조치를 내렸다. 이 책은 루아르 강변 블루아에 사는 한 가족이 2020년 3월 16일부터 5월 10일까지 56일 동안 집안에 갇혀 지낸 일상의 기록이다.","818","세상이멈추자일기장을열었다","정상필지은이","2020-08-31","Y","Y",""
"6357891","9791190826785","","언니, 걷기부터 해요 - 방황하는 마흔이 삶의 고수가 되기까지 가뿐하게","장은주 (지은이)","유노북스","","","","https://image.aladin.co.kr/product/28012/88/cover/e192539375_1.jpg","저자는, 지치고 무기력해진 나를 위해 지금 당장 할 수 있는 게 ‘걷기’라고 단언한다. 탁 트인 동네와 거리와 공원을 거닐며 활기를 얻고 자연을 벗 삼아 좋은 기분을 만끽하며 즐거워 보이는 사람들을 보며 행복을 찾을 수 있다는 것이다.","694.3","언니,걷기부터해요방황하는마흔이삶의고수가되기까지가뿐하게","장은주지은이","2021-09-24","Y","Y",""
"6357892","9791158491529","","법에 그런 게 있었어요? - 법적 분쟁에 엮이지 않는 법","강병철 (지은이)","모아북스","","","","https://image.aladin.co.kr/product/27961/74/cover/e772539877_1.jpg","한번 얽히면 몸과 마음이 모두 상하는 법률 분쟁, 알고 나면 강력한 무기가 되는 법률 상식, 현직 검찰수사관이 알려주는 일상 속 사건사고 예방법을 담은 책이다.","360","법에그런게있었어요법적분쟁에엮이지않는법","강병철지은이","2021-08-31","Y","Y",""
"6357893","9791128857928","","잠언집","라 로슈푸코 (지은이), 이경의 (옮긴이)","지만지(지식을만드는지식)","","","","https://image.aladin.co.kr/product/27976/17/cover/e742539174_1.jpg","17세기 유럽 사교계를 뒤흔든 라 로슈푸코의 잠언을 모았다. 그는 인간의 본질은 자기애이며, 세상을 지배하는 원리는 운명과 기질이라고 단언한다. 날카로운 지성과 빛나는 센스로 인간과 사회의 핵심을 꿰뚫는 촌철살인의 문구는 4세기가 지난 오늘날에도 여전히 유효하다.","199.8","잠언집","라로슈푸코지은이,이경의옮긴이","2021-08-30","Y","Y",""
"6357894","9788952243102","","치카를 찾아서","미치 앨봄 (지은이), 박산호 (옮긴이)","살림","","","","https://image.aladin.co.kr/product/27972/6/cover/e982539076_1.jpg","아이티 지진에서 살아남은 다섯 살 시한부 소녀 치카와 미치 앨봄이 만나 가족이 되어 가는 과정을 그린 이야기로 『모리와 함께한 화요일』 이후 12년 만에 돌아온 세계적인 베스트셀러 작가이자 휴머니스트인 미치 앨봄이 다시 한번 우리 삶의 고통과 행복을 어루만진다.","844","치카를찾아서","미치앨봄지은이,박산호옮긴이","2021-09-15","Y","Y",""
"6357895","9791191211450","","요리가 전부는 아니지만 - 새로운 맛으로 자신의 멋을 만든 여성들","김나영, 이은솔 (지은이)","북스톤","","","","https://image.aladin.co.kr/product/27974/57/cover/e212539170_1.jpg","주방은 좁고 그릇은 큰 아홉 여성들이 일군 ‘단짠맵신쓴’ 요식업계의 전문가로 사는 일. 각 분야에서 여성들의 성취가 빛나는 시대, 요식업계에 종사하는 여성들의 이야기. 그들의 성취가 있기까지, 그들의 삶에는 ‘단짠맵신쓴’ 다채로운 맛이 있다.","594.504","요리가전부는아니지만새로운맛으로자신의멋을만든여성들","김나영,이은솔지은이","2021-09-15","Y","Y",""
"6357896","9791164051359","","콜카타의 세 사람","메가 마줌다르 (지은이), 이수영 (옮긴이)","북하우스","","","","https://image.aladin.co.kr/product/27966/24/cover/e812539977_1.jpg","기차 테러 사건에 우연히 휘말려 체포된 젊은 여성 ‘지반’, 지반의 결백을 증명할 유일한 증인인 배우 지망생 ‘러블리’, 테러 사건 재판과 여론을 발판 삼아 정당정치에 뛰어든 중년 남성 ‘체육 선생’ 등 세 주인공이 하나의 사건에 휘말려 서로 다른 운명으로 질주하는 희비극이다.","843.6","콜카타의세사람","메가마줌다르지은이,이수영옮긴이","2021-09-15","Y","Y",""
"6357897","9791138801331","","영원한 그리움으로 - 어느 탈북녀의 파란만장한 사랑, 이별, 투쟁, 그리고 가족이야기","장선희 (지은이)","좋은땅","","","","https://image.aladin.co.kr/product/27738/56/cover/e372538844_1.jpg","북한 이탈주민을 대상으로 심리상담을 진행하는 과정에서 경험한 한 여성 사례자의 이야기이다. 한신혜 씨가 상담을 통해, 북한과 중국에서의 삶에서 입은 상처를 씻어 내는 과정을 기록하였다.","322.9501","영원한그리움으로어느탈북녀의파란만장한사랑,이별,투쟁,그리고가족이야기","장선희지은이","2021-08-06","Y","Y",""
"6357898","9791190422857","","퀴어돌로지 - 전복과 교란, 욕망의 놀이","연혜원, 스큅, 마노 (지은이)","오월의봄","","","","https://image.aladin.co.kr/product/27959/9/cover/e312539871_1.jpg","‘팬픽이반’, ‘팬코스’부터 ‘연성’과 ‘알페스’와 무지개 깃발을 든 퀴어팬덤까지, 전복과 교란의 장이자, 혐오와 연대가 경합하는 현장인 아이돌 팬덤을 중심으로 아이돌로 대표되는 케이팝과 퀴어함, 퀴어팸덤의 관계를 다각적 차원에서 다룬 책이다.","334.226","퀴어돌로지전복과교란,욕망의놀이","연혜원,스큅,마노지은이","2021-09-10","Y","Y",""
"6357899","9791190082228","","우울증은 책으로 고쳐","곽성일 (지은이)","생각의빛","","","","https://image.aladin.co.kr/product/27962/8/cover/e842539877_1.jpg","누구에게나 우울은 있다. 그것을 어떻게 활용하는지에 따라 삶에 있어서 독이 될 수도 있고 최선의 무기가 될 수도 있다. 사람의 감정이란 심오하기에 자신을 다스리기 위해서 책을 권 한다. 책을 멀리 하던 사람조차도 글에 매력에 빠지면 달라진다는 것을 몸소 이야기한다.","818","우울증은책으로고쳐","곽성일지은이","2021-09-30","Y","Y",""
"6357900","9791160893717","","믿을 수 없게 시끄럽고 참을 수 없게 억지스러운 - 콜센터 상담 노동 이야기","콜센터상담원 (지은이)","코난북스","","","","https://image.aladin.co.kr/product/27735/95/cover/e942538746_1.jpg","『믿을 수 없게 시끄럽고 참을 수 없게 억지스러운』은 콜센터 상담사 이야기를 담은 책이다. 콜센터에서 10년이 넘도록 일선 상담사로, 관리자로 일하고 있는 저자는 뉴스에는 담기지 않은, 우리가 매일 접하면서도 잘 알지 못하는 전화기 너머의 세계를 책에 담았다.","818","믿을수없게시끄럽고참을수없게억지스러운콜센터상담노동이야기","콜센터상담원지은이","2021-08-09","Y","Y",""
"6357901","9791127447120","","미국 흑인의 역사 - 진정한 해방을 향한 발자취","혼다 소조 (지은이), 김효진 (옮긴이)","AK(에이케이)커뮤니케이션즈","","","","https://image.aladin.co.kr/product/27959/8/cover/e242539871_1.jpg","이와나미 시리즈. 미국 독립 이전부터 남북전쟁을 거쳐 공민권 운동까지, 더 나아가 진정한 해방을 위해 고군분투해온 미국 흑인들! 그들의 발자취를 역사적 발전과 함께 살펴보고 현대에도 여전히 해결되지 못한 경제적 차별의 문제까지 짚어본다.","942","미국흑인의역사진정한해방을향한발자취","혼다소조지은이,김효진옮긴이","2021-09-16","Y","Y",""
"6357902","9788925522586","","밤의 유서","요슈타인 가아더 (지은이), 손화수 (옮긴이)","알에이치코리아(RHK)","","","","https://image.aladin.co.kr/product/27960/54/cover/e972539877_1.jpg","이십여 년 전, 소설이라는 형식을 통해 철학의 대중화를 이룬 사람이 있다. 바로 『소피의 세계』의 저자 요슈타인 가아더다. 그는 최신작 『밤의 유서』에서 한층 더 성숙한 철학가의 태도로 삶과 죽음을 고찰한다.","859.82","밤의유서","요슈타인가아더지은이,손화수옮긴이","2021-09-13","Y","Y",""
"6357903","9791191307740","","세계 문화 여행 : 프랑스","배리 토말린 (지은이), 김경애 (옮긴이)","시그마북스","","","","https://image.aladin.co.kr/product/27897/94/cover/e072539969_1.jpg","프랑스인은 자국의 역사와 언어를 바탕으로 한 남다른 국민적 정체성을 가지고 있다. 그들은 프랑스인다움을 강조한다. 오늘날의 프랑스 문화를 형성할 수 있었던 배경인 역사를 비롯해 프랑스를 알고자 하는 사람에게 친절한 가이드가 되어줄 것이다.","982.602","세계문화여행프랑스","배리토말린지은이,김경애옮긴이","2021-09-10","Y","Y",""
"6357904","9791160893724","","언다잉 - 고통, 취약성, 필멸성, 의학, 예술, 시간, 꿈, 데이터, 소진, 암, 돌봄","앤 보이어 (지은이), 양미래 (옮긴이)","플레이타임","","","","https://image.aladin.co.kr/product/27812/0/cover/e802538547_1.jpg","시인 앤 보이어는 2014년 마흔하나의 나이에 대단히 공격적인 ‘삼중 음성 유방암’을 진단받는다. 『언다잉』은 이 암이 유발하는 고통을 견딘 과정을 기록한 투병기다. 하지만 그의 시선은 자기 자신의 몸에만 머물지 않는다.","513.99449099","언다잉고통,취약성,필멸성,의학,예술,시간,꿈,데이터,소진,암,돌봄","앤보이어지은이,양미래옮긴이","2021-08-19","Y","Y",""
"6357905","9791190200400","","꿈을 읽다 - 꿈에 대한 궁금하고 쓸모 있는 이야기","김정희, 이호형 (지은이)","책읽는귀족","","","","https://image.aladin.co.kr/product/27890/33/cover/e762538653_1.jpg","꿈에 관심이 없다면 오히려 꿈에 더 얽매이게 되는 경우가 많다. 왜냐하면 꿈의 실체를 알지 못하기 때문에, 악몽을 꿀 때면 막연한 두려움을 가진다. 『꿈을 읽다』는 꿈에 관심이 있는 사람들뿐만 아니라, 꿈에 대해 전혀 관심이 없었던 사람들에게도 꿈을 쉽게 이해할 수 있도록 인도해준다.","181.383","꿈을읽다꿈에대한궁금하고쓸모있는이야기","김정희,이호형지은이","2021-08-31","Y","Y",""
"6357906","9791190200424","","북유럽 신화, 재밌고도 멋진 이야기","H. A. 거버 (지은이), 김혜연 (옮긴이)","책읽는귀족","","","","https://image.aladin.co.kr/product/27890/33/cover/e792538653_1.jpg","북유럽 신화의 생생한 이야기에 목말라 하고 있는 독자들을 위하여 출판된 책이다. 운문 형식의 '옛 에다', 이를 바탕으로 쓴 산문 형식의 '새 에다'의 장점만 취해 줄거리가 분명한 이야기를 재미있게 읽을 수 있으면서 동시에 북유럽 신화 고유의 운문이 자아내는 맛도 느낄 수 있다.","219.23","북유럽신화,재밌고도멋진이야기","ha거버지은이,김혜연옮긴이","2021-08-31","Y","Y",""
"6357907","9791190200431","","신화와 미신, 그 끝없는 이야기","새뮤얼 애덤스 드레이크 (지은이), 윤경미 (옮긴이)","책읽는귀족","","","","https://image.aladin.co.kr/product/27890/33/cover/e782538653_1.jpg","미신을 주제별로 분류해 전래 동화나 동요, 놀이 등에 등장하는 미신에서부터 날씨, 결혼, 보석, 불운, 건강, 자연, 유령이나 악마, 꿈, 점이나 점성술 및 손금 등도 소개해 놓았다. 13일의 금요일이나 숫자 3과 관련된 것 등 잘 알려진 미신뿐만 아니라, 매우 신선하고 낯선 것도 많다.","219","신화와미신,그끝없는이야기","새뮤얼애덤스드레이크지은이,윤경미옮긴이","2021-08-31","Y","Y",""
"6357908","9791190200448","","왜 스미스 여사는 내 신경을 긁을까? - 일상에서의 소소한 자유를 향한 여정","애니 페이슨 콜 (지은이), 원성완 (옮긴이)","책읽는귀족","","","","https://image.aladin.co.kr/product/27890/33/cover/e772538653_1.jpg","우리가 긴장하고, 신경이 곤두서 있는 이유가 바로 자기 자신이 상대방의 ‘다른 방식’을 받아들이지 못하는 것에 있다고 이야기한다. 그리고 그 저항감을 내려놓는다면 우리의 신경은 평안을 되찾을 것이라고 해결책을 제시한다.","189","왜스미스여사는내신경을긁을까일상에서의소소한자유를향한여정","애니페이슨콜지은이,원성완옮긴이","2021-08-31","Y","Y",""
"6357909","9791166201011","","연극으로 배우는 세계시민교육","박금영 (지은이)","아시안허브","","","","https://image.aladin.co.kr/product/27897/31/cover/e092539865_1.jpg","","370.13","연극으로배우는세계시민교육","박금영지은이","2021-09-30","Y","Y",""
"6357910","9791157747030","","당신의 친구가 될 식물을 찾아 주는 식물 사진관 - 포토그래퍼의 반려식물도감","이정현 (지은이)","아라크네","","","","https://image.aladin.co.kr/product/27888/44/cover/e202538659_1.jpg","무언가를 사랑하게 되는 데는 수많은 이유가 존재한다. 반면에 그 모든 이유는 하나의 문장으로 설명할 수 있기도 하다. 그저 좋아졌기 때문이다. 그리하여 이 책은 식물에 깊게 반했지만, 아직은 서툴고 조심스러운 마음으로 그 애정에 관해 이야기하는 따뜻하고 사려 깊은 고백이다.","525.7","당신의친구가될식물을찾아주는식물사진관포토그래퍼의반려식물도감","이정현지은이","2021-08-30","Y","Y",""
"6357911","9791157747061","","페이스북은 어떻게 우리를 단절시키고 민주주의를 훼손하는가 - 민주적·지성적 문화의 타락을 부추긴 세계 최강, 세계 최대 소셜미디어에 대한 미디어 생태학자의 신랄한 고발장","시바 바이디야나단 (지은이), 홍권희 (옮긴이)","아라크네","","","","https://image.aladin.co.kr/product/27888/44/cover/e122538659_1.jpg","지구촌의 수많은 사람이 페이스북 없이는 하루도 살지 못할 것 같은 상태가 돼 버렸다. 페이스북의 강력한 도달력과 흡인력, 편리한 기능 때문이다. 저자 시바 바이디야나단 교수는 시선을 달리해 페이스북을 조목조목 비판적으로 분석한다.","331.65","페이스북은어떻게우리를단절시키고민주주의를훼손하는가민주적지성적문화의타락을부추긴세계최강,세계최대소셜미디어에대한미디어생태학자의신랄한고발장","시바바이디야나단지은이,홍권희옮긴이","2021-08-30","Y","Y",""
"6357912","9791128862106","","인공지능 윤리 개론","고영상, 김태성, 송석진 (지은이)","커뮤니케이션북스","","","","https://image.aladin.co.kr/product/27858/95/cover/e022538253_1.jpg","인공지능 윤리의 기본 개념과 핵심 내용, 빅데이터 윤리와 의료 인공지능 윤리, 인공지능 교육과 윤리, 스마트팩토리와 윤리, 스마트 건축의 윤리적 문제 등 AI 기술의 발달 과정에서 발생하는 AI 윤리 문제에 대해 알기 쉽게 정리했다.","331.5412","인공지능윤리개론","고영상,김태성,송석진지은이","2021-08-30","Y","Y",""
"6357913","9791167960016","","좋아 보이는 것들의 배신 - 여성과 아동, 소수자를 외면하는 일상의 디자인을 고발하다","캐스린 H. 앤서니 (지은이), 이재경 (옮긴이)","반니","","","","https://image.aladin.co.kr/product/27855/4/cover/e702538157_1.jpg","하이힐, 넥타이, 옷 치수부터 시작해 어린이 장난감, 대중교통, 의료설비에 이르기까지 일상의 디자인에 담긴 편견을 심층적으로 파헤친다. 나아가 ‘모두를 위한 디자인’에 관한 고민과 행동을 촉구하고 좀 더 공정하고 편견 없는 세상, 안전한 세상을 만들고자 한다.","658.04","좋아보이는것들의배신여성과아동,소수자를외면하는일상의디자인을고발하다","캐스린h앤서니지은이,이재경옮긴이","2021-08-31","Y","Y",""
"6357914","9788997870530","","대한민국 미래교육 콘서트 - 4차 산업혁명시대를 사는 아이들을 위한 교육혁명","근장현 (지은이)","공명","","","","https://image.aladin.co.kr/product/27852/82/cover/e732538159_1.jpg","다가오는 미래 세상에 대한 담론이 넘쳐나는 시대에 부모로서, 학교 현장의 교사로서 아이들을 위한 교육을 어떻게 준비하고 열어가야 하는지에 대한 이정표를 제시해주고 있는 책이다. 교육전문가의 현실 진단과 구체적인 변혁 방법이 담겨 있다.","370.911","대한민국미래교육콘서트4차산업혁명시대를사는아이들을위한교육혁명","근장현지은이","2021-09-01","Y","Y",""
"6357915","9791191214994","","바나나 제국의 몰락 - 풍요로운 식탁은 어떻게 미래 식량을 위협하는가","롭 던 (지은이), 노승영 (옮긴이)","반니","","","","https://image.aladin.co.kr/product/27811/81/cover/e722538547_1.jpg","현대과학은 농작물의 생산과 소비를 단순화시킴으로써 우리에게 풍부한 음식을 제공해주었지만, 자연의 변덕에 취약한 상황을 초래했다. 이 책은 우리가 가장 많이 의존하는 작물과, 안정적인 식량공급, 그리고 다양성을 보존하기 위해 경주하는 과학자들의 이야기이다.","522.7","바나나제국의몰락풍요로운식탁은어떻게미래식량을위협하는가","롭던지은이,노승영옮긴이","2021-08-31","Y","Y",""
