"SEQ_NO","ISBN_THIRTEEN_NO","VLM_NM","TITLE_NM","AUTHR_NM","PUBLISHER_NM","PBLICTE_DE","ADTION_SMBL_NM","PRC_VALUE","IMAGE_URL","BOOK_INTRCN_CN","KDC_NM","TITLE_SBST_NM","AUTHR_SBST_NM","TWO_PBLICTE_DE","INTNT_BOOKST_BOOK_EXST_AT","PORTAL_SITE_BOOK_EXST_AT","ISBN_NO"
"1800923","9788931417210","","전자상거래관리사:2급 실기 특별대비[NT용]","EMCKorea ECRC;영진정보연구소 공저","영진닷컴","","13000","21000","http://image.aladin.co.kr/product/27/52/cover/8931417217_1.gif","정보통신부와 산업자원부가 공동으로 주관하고 대한상공회의소에서 시행하는 전자상거래관리사 실기 시험에 대비한 수험서로 대한상공회의소에서 시행한 2000년 기출문제 유형에 맞추어 구성하고 있다.","326.165","전자상거래관리사2급실기특별대비nt용","emckoreaecrc영진정보연구소공저","2001-04-20","Y","Y","8931417217"
"1800926","9788931416190","","(할 수 있다 합격!)컴퓨터활용능력:3급 실기","박윤정;영진정보연구소 공저","영진닷컴","","13000","10000","http://image.aladin.co.kr/product/27/52/cover/8931416199_1.gif","상공회의소에서 변경하여 발표한 2001년도 3급 컴퓨터활용능력 실기 검정을 준비하기에 충분한 이론과 변경된 유형을 반영한 모의고사를 기초다지기(5회), 실력다지기(10회), 합격다지기(5회)로 난위도 별로 구분하여 단계적인 학습과 다양한 유형에 적응하실 수 있도록 구성하였다. 또한 모의고사에 대한 자세한 해설로 누구나 쉽게 따라할 수 있게 구성했다.","005.3077","할수있다합격컴퓨터활용능력3급실기","박윤정영진정보연구소공저","2001-04-20","Y","Y","8931416199"
"1800927","9788931416442","","컴퓨터활용능력:2급 실기 단기완성[3급 포함]","채은병;영진정보연구소 공저","영진닷컴","","13000","12000","http://image.aladin.co.kr/product/27/23/cover/893141644x_1.gif","상공회의소에서 변경하여 발표한 2001년도 컴퓨터활용능력 실기 검정을 준비하기에 충분한 이론과 변경된 유형을 반영한 2급 모의고사 15회분과, 3급 모의고사 5회분을 포함하였습니다. 또한 모의고사에 대한 자세한 해설로 누구나 쉽게 따라할 수 있으며, 기출문제를 포함하였고, 2급·3급을 모두 준비할 수... ","005.3077","컴퓨터활용능력2급실기단기완성3급포함","채은병영진정보연구소공저","2001-03-30","Y","Y","893141644X"
"1800970","9788932103976","","어린이의 기도","홍문택 지음","가톨릭출판사","","03230","4500","https://bookthumb-phinf.pstatic.net/cover/013/324/01332464.jpg?type=m1&udate=20150919","가톨릭 신자들을 위한 책. 가톨릭의 사상 및 철학에 대해 이야기하고 있다.","237.2","어린이의기도","홍문택지음","1999-12-22","Y","Y","8932103976"
"2923765","9788904154180","","나는 죽고 그리스도만","워치만 니 지음;유화자 옮김","생명의 말씀사","","04230","5500","https://bookthumb-phinf.pstatic.net/cover/012/453/01245328.jpg?type=m1&udate=20130703","그리스도인의 실제적인 생활에 관한 기초적인 교훈들로서, &quot;사람이 범죄했을 때&quot;, &quot;자백과 보상&quot;, &quot;너희 형제를 용서하라&quot;, &quot;그리스도인의 반응&quot;, &quot;우리의 삶&quot;, &quot;하나님의 뜻&quot;이라는 주제로 우리에게 깊은 감명을 주고 있다.","234.8","나는죽고그리스도만","워치만니지음유화자옮김","1976-11-01","Y","Y","8904154189"
"181467","9788945117724","","탕탕 우라강 게임은 이제 그만","이본 브로쉬 글;고수현 옮김","중앙출판사","","74850","132000","http://image.aladin.co.kr/product/63/53/cover/8945117725_1.jpg","'책이랑 크는 아이'는 형제간의 사랑, 컴퓨터 게임에 빠진 아이, 스쿨버스에서 생긴 일, 친구사귀기 등 아이들의 일상생활을 소재로 한 다양한 내용들을 담은 그림책 시리즈다. 아이들에게 가족 간의 사랑, 친구와의 우정, 세상을 바라보는 따뜻하고 열린 마음의 소중함을 느끼게 해 준다.","863","탕탕우라강게임은이제그만","이본브로쉬글고수현옮김","2006-03-20","Y","Y","8945117725(세트)"
"1801052","9788974312527","","(삶의 지혜가 담긴)세계 명언 85가지","아동교육문화연구회 엮음","상서각","","73190","7000","http://image.aladin.co.kr/product/27/2/cover/8974312522_1.gif","어린이들에게 삶의 지혜가 담긴 위인들의 명언을 풀이와 함께 알기쉽게 소개한 책. &lt;소년들이여 야망을 가져라!&gt;를 비롯해 &lt;아는 것이 힘이다&gt;, &lt;로마는 하루아침에 이루어지지 않았다&gt;, &lt;사람은 날 때부터 평등하다&gt;까지 총 85개의 명언을 재미있게 설명했다.","199","삶의지혜가담긴세계명언85가지","아동교육문화연구회엮음","2001-03-15","Y","Y","8974312522"
"1801248","9787119009773","","Strange tales from make-do studio","Pu Songling;translated by Denis C. & Victor H. Mair","Foreign Languages Press","","","","","","","strangetalesfrommakedostudio","pusonglingtranslatedbydeniscvictorhmair","","Y","Y","711900977X"
"2416298","9788945117748","","탕탕 우라강 게임은 이제 그만","이본 브로쉬 글;고수현 옮김","중앙출판사","","74800","6000","http://image.aladin.co.kr/product/26/60/cover/8945117741_1.gif","클로에가 키보드를 두르리는 데 따라 장애물들을 닥치는 대로 때려부수던 컴퓨터 게임의 주인공 탕탕 우라강. 클로에는 탕탕 우라강이 실제로 나타나 온 집 안을 난장판으로 만들자, 용감하게 맞서 사라지게 해요. 용기와 상상력을 키워주는 저학년용 그림동화.","863","탕탕우라강게임은이제그만","이본브로쉬글고수현옮김","2001-02-20","Y","Y","8945117741"
"1801399","9787020009824","下","封神演義","許仲琳 編","人民文學出版社","","","","","","823.5","","","","Y","Y","7020009824(下):"
"1801417","9787221039088","","墨子全譯","周才珠;齊瑞端 譯注","貴州人民出版社","","","","","","152.23","","","","Y","Y","7221039089:"
"1801423","9787225000268","","百字古文選","李培智;張云湘 編著","靑海人民出版社","","","","","","820.82","","","","Y","Y","7225000268:"
"1801428","9787020016495","","美學新論","蔣孔陽 著","人民文學出版社","","","","","","601","","","","Y","Y","7020016499:"
"1801431","9787101004052","","文學二十家傳","梁容若 著","中華書局","","","","","","820.99","","","","Y","Y","7101004059:"
"1801437","9787101008883","第1 - 4冊/","民國通俗演義","蔡東藩;許廑父 著","中華書局","","","","","","912.07","","","","Y","Y","7101008887"
"1801439","9787800069840","1 - 5/","普通話基礎方言基本詞彙集","陳章太;李行健 主編","语文出版社","","","","","","728","","","","Y","Y","7800069842(5):"
"1801444","9787800068973","","普通話正音知識","李樂毅 著","語文出版社","","","","","","721.1","","","","Y","Y","7800068978:"
"140092","9787101007688","1","詞話叢編索引","李復波 編","中華書局","","","","","","821.09","","","","Y","Y","7101007686:"
"1801457","9787101011463","","商周金文錄遺","于省吾 編著","中華書局","","","","","","912.0024","","","","Y","Y","7101011462:"
"1801462","9787800503887","","嘉定方言硏究","湯珍珠;陳忠敏 共著","社會科學文獻出版社","","","","","","728","","","","Y","Y","7800503887:"
"1801473","9787224025125","","古代言情贈友詩詞鑑賞大觀","霍松林 著","陝西人民出版社","","","","","","821","","","","Y","Y","7224025127:"
"1801493","9787532500673","","甲骨學與商史論著目錄","濮茅左 編","上海古籍出版社","","","","","","912.00026","","","","Y","Y","7532500675:"
"1801521","9788989222118","","월스트리트 100년","Charles R. Geisst 지음;권치오 옮김","좋은책만들기","","03320","18000","http://image.aladin.co.kr/product/27/5/cover/8989222117_1.gif","세계 경제의 중심이자 자본주의 시장의 심장부인 월스트리트. 그곳에는 무한한 성공의 신화와 비밀스러운 거래,수많은 투자자의 환희 및 절망,놀라울 정도의 어리석음이 마구 뒤섞여 있다. 이 책은 지난 한세기의 격동적인 역사를 글과 사진으로 증언한다. -한국경제-","327.85","월스트리트100년","charlesrgeisst지음권치오옮김","2001-03-20","Y","Y","8989222117"
"1801529","9788988796696","","(경찰)영어","최창영;임익희 공저","현대고시사","","13740","20000","https://bookthumb-phinf.pstatic.net/cover/000/991/00099171.jpg?type=m1&udate=20141213","","740.77","경찰영어","최창영임익희공저","2001-01-01","Y","Y","8988796691"
"1801555","9788989222132","","퓨전 경영","리넷 리드고우 지음;권석언 옮김","좋은책만들기","","03320","15000","http://image.aladin.co.kr/product/27/42/cover/8989222133_1.gif","실패로부터 얻은 교훈에 주의를 기울임과 동시에 대기업들의 성공을 통해 아시아적 경영 스타일을 탐구한 책. 아시아의 역사와 문화에 대한 깊은 이해를 바탕으로 현재를 과거와 연관지어 설명하면서 일본, 한국, 싱가포르, 태국 등 여러 아시아 국가들에 대해 매우 균형잡힌 평가를 하고 있다. 또한 아시아... ","325.091","퓨전경영","리넷리드고우지음권석언옮김","2001-04-25","Y","Y","8989222133"
"1801716","9788984002357","1 - 3/","신풍낙영","사마달 지음","대현문화사","","04810","","","","813.6","신풍낙영","사마달지음","","Y","Y","8984002356(세트)"
"1801723","9788984002838","1 - 3/","쌍룡몽","사마달 지음","대현문화사","","04810","","","","813.6","쌍룡몽","사마달지음","","Y","Y","8984002836(세트)"
"2923502","9788984002364","1","신풍낙영","사마달 지음","대현문화사","","04810","6800","https://bookthumb-phinf.pstatic.net/cover/012/801/01280126.jpg?type=m1&udate=20140905","","813.6","신풍낙영","사마달지음","2000-07-06","Y","Y","8984002364(1)"
"2923503","9788984002371","2","신풍낙영","사마달 지음","대현문화사","","04810","6800","https://bookthumb-phinf.pstatic.net/cover/012/801/01280127.jpg?type=m1&udate=20140905","","813.6","신풍낙영","사마달지음","2000-07-06","Y","Y","8984002372(2)"
"2923504","9788984002388","3","신풍낙영","사마달 지음","대현문화사","","04810","6800","https://bookthumb-phinf.pstatic.net/cover/012/801/01280128.jpg?type=m1&udate=20140905","","813.6","신풍낙영","사마달지음","2000-07-06","Y","Y","8984002380(3)"
"1801737","9788984002913","1 - 3/","천검비사","사마달 지음","대현문화사","","04810","","","","813.6","천검비사","사마달지음","","Y","Y","8984002917(세트)"
"3769210","9788984002845","1","쌍룡몽","사마달 지음","대현문화사","","04810","6800","https://image.aladin.co.kr/product/25/90/cover/8984002844_1.gif","사내의 일생에 가장 중요한 것이 뭘까?武, 道, 學?천만에!! 내게는 술과 여자다. 사악불!!무림제일색한인 그가 문파의 문주로 취임했다. 그때부터 강호에는 일대 광풍이 몰아친다. ","813.6","쌍룡몽","사마달지음","2001-01-08","Y","Y","8984002844(1)"
"3769211","9788984002852","2","쌍룡몽","사마달 지음","대현문화사","","04810","6800","https://image.aladin.co.kr/product/25/90/cover/8984002852_1.gif","사내의 일생에 가장 중요한 것이 뭘까?武, 道, 學?천만에!! 내게는 술과 여자다. 사악불!!무림제일색한인 그가 문파의 문주로 취임했다. 그때부터 강호에는 일대 광풍이 몰아친다. ","813.6","쌍룡몽","사마달지음","2001-01-08","Y","Y","8984002852(2)"
"3769212","9788984002869","3","쌍룡몽","사마달 지음","대현문화사","","04810","6800","https://image.aladin.co.kr/product/25/90/cover/8984002860_1.gif","사내의 일생에 가장 중요한 것이 뭘까?武, 道, 學?천만에!! 내게는 술과 여자다. 사악불!!무림제일색한인 그가 문파의 문주로 취임했다. 그때부터 강호에는 일대 광풍이 몰아친다. ","813.6","쌍룡몽","사마달지음","2001-01-08","Y","Y","8984002860(3)"
"1801738","9788984062955","第1卷 - 第3卷/","낭인맹","와룡강 지음","대현문고","","04810","","","","813.6","낭인맹","와룡강지음","","Y","Y","8984062952(세트)"
"3844161","9788984002937","2","천검비사","사마달 지음","대현문화사","","04810","6800","https://image.aladin.co.kr/product/26/27/cover/8984002933_1.gif","","813.6","천검비사","사마달지음","2001-02-10","Y","Y","8984002933(2)"
"3844162","9788984002920","1","천검비사","사마달 지음","대현문화사","","04810","6800","https://image.aladin.co.kr/product/26/27/cover/8984002925_1.gif","","813.6","천검비사","사마달지음","2001-02-10","Y","Y","8984002925(1)"
"3844163","9788984002944","3","천검비사","사마달 지음","대현문화사","","04810","6800","https://image.aladin.co.kr/product/26/27/cover/8984002941_1.gif","","813.6","천검비사","사마달지음","2001-02-10","Y","Y","8984002941(3)"
"5083695","9788984062962","1","낭인맹","와룡강 지음","대현문고","","04810","6800","https://image.aladin.co.kr/product/25/40/cover/8984062960_1.gif","길없는 자들의비애(悲哀)를 아는가?길이 없기에 부평초(浮萍草)처럼세상을 떠돌 수밖에 없는숙명의 인간들!낭인맹(浪人盟)!세상에서 소외되고 그 어느 곳에도뿌리를 내리는 것이 허용되지않는 가련한 인생들이다.그러나 비록 세상이그들을 버렸어도 그들은 결코세상을 버리지 않았다.질풍(疾風)이 질긴... ","813.6","낭인맹","와룡강지음","2000-11-30","Y","Y","8984062960(第1卷)"
"5083696","9788984062979","2","낭인맹","와룡강 지음","대현문고","","04810","6800","https://image.aladin.co.kr/product/25/40/cover/8984062979_1.gif","길없는 자들의비애(悲哀)를 아는가?길이 없기에 부평초(浮萍草)처럼세상을 떠돌 수밖에 없는숙명의 인간들!낭인맹(浪人盟)!세상에서 소외되고 그 어느 곳에도뿌리를 내리는 것이 허용되지않는 가련한 인생들이다.그러나 비록 세상이그들을 버렸어도 그들은 결코세상을 버리지 않았다.질풍(疾風)이 질긴... ","813.6","낭인맹","와룡강지음","2000-11-30","Y","Y","8984062979(第2卷)"
"5083697","9788984062986","3","낭인맹","와룡강 지음","대현문고","","04810","6800","https://image.aladin.co.kr/product/25/40/cover/8984062987_1.gif","길없는 자들의비애(悲哀)를 아는가?길이 없기에 부평초(浮萍草)처럼세상을 떠돌 수밖에 없는숙명의 인간들!낭인맹(浪人盟)!세상에서 소외되고 그 어느 곳에도뿌리를 내리는 것이 허용되지않는 가련한 인생들이다.그러나 비록 세상이그들을 버렸어도 그들은 결코세상을 버리지 않았다.질풍(疾風)이 질긴... ","813.6","낭인맹","와룡강지음","2000-11-30","Y","Y","8984062987(第3卷)"
"1801741","9788984002753","1 - 3/","패왕무정","사마달 지음","대현문화사","","04810","","","","813.6","패왕무정","사마달지음","","Y","Y","8984002755(세트)"
"1801743","9788984002876","1 - 3/","광풍겁","검궁인 지음","대현문화사","","04810","","","","813.6","광풍겁","검궁인지음","","Y","Y","8984002879(세트)"
"5083701","9788984002760","1","패왕무정","사마달 지음","대현문화사","","04810","6800","https://image.aladin.co.kr/product/25/60/cover/8984002763_1.gif","","813.6","패왕무정","사마달지음","2000-12-04","Y","Y","8984002763(1)"
"5083702","9788984002777","2","패왕무정","사마달 지음","대현문화사","","04810","6800","https://image.aladin.co.kr/product/25/60/cover/8984002771_1.gif","","813.6","패왕무정","사마달지음","2000-12-04","Y","Y","8984002771(2)"
"5083703","9788984002784","3","패왕무정","사마달 지음","대현문화사","","04810","6800","https://image.aladin.co.kr/product/25/60/cover/898400278x_1.gif","","813.6","패왕무정","사마달지음","2000-12-04","Y","Y","898400278X(3)"
"3844081","9788984002890","2","광풍겁","검궁인 지음","대현문화사","","04810","6800","https://bookthumb-phinf.pstatic.net/cover/022/335/02233549.jpg?type=m1&udate=20160510","","813.6","광풍겁","검궁인지음","","Y","Y","8984002895(2)"
"3844082","9788984002883","1","광풍겁","검궁인 지음","대현문화사","","04810","6800","https://bookthumb-phinf.pstatic.net/cover/022/335/02233548.jpg?type=m1&udate=20160510","","813.6","광풍겁","검궁인지음","","Y","Y","8984002887(1)"
"1801749","9788981141783","","네 손에 붙이리라","예태해 지음","진흥","","03230","6000","http://image.aladin.co.kr/product/28/2/cover/8981141789_1.gif","그리스도인들이 수행해야 할 &quot;영적 전쟁&quot;의 승리 비결을 성경 중심으로 증명한 책. 영적 전쟁에서 알아야 할 마귀의 속임수와 궤계, 영적 전쟁을 하기 위하여 알아 두어야 할 일들, 그리고 실제적으로 영적 전쟁을 승리로 이끈 믿음의 선지자들의 승리의 비결을 성경 말씀을 통하여 정리했다.","235.2","네손에붙이리라","예태해지음","2001-05-19","Y","Y","8981141789"
"1801750","9788984063174","第1卷 - 第3卷/","도","와룡강 지음","대현문고","","04810","","","","813.6","도","와룡강지음","","Y","Y","8984063177(세트)"
"3315493","9788984002906","3","광풍겁","검궁인 지음","대현문화사","","04810","6800","https://bookthumb-phinf.pstatic.net/cover/024/105/02410501.jpg?type=m1&udate=20160510","","813.6","광풍겁","검궁인지음","","Y","Y","8984002909(3)"
"5083705","9788984063181","1","도","와룡강 지음","대현문고","","04810","6800","https://bookthumb-phinf.pstatic.net/cover/012/800/01280066.jpg?type=m1&udate=20060331","","813.6","도","와룡강지음","20010131","Y","Y","8984063185(第1卷)"
"5083706","9788984063198","2","도","와룡강 지음","대현문고","","04810","6800","https://bookthumb-phinf.pstatic.net/cover/012/800/01280065.jpg?type=m1&udate=20060331","","813.6","도","와룡강지음","20010131","Y","Y","8984063193(第2卷)"
"5083707","9788984063204","3","도","와룡강 지음","대현문고","","04810","6800","https://bookthumb-phinf.pstatic.net/cover/012/800/01280064.jpg?type=m1&udate=20060331","","813.6","도","와룡강지음","20010131","Y","Y","8984063207(第3卷)"
"1801754","9788984002593","1 - 3/","풍천비룡","사마달 지음","대현문화사","","04810","","","","813.6","풍천비룡","사마달지음","","Y","Y","8984002593(세트)"
"5083711","9788984002609","1","풍천비룡","사마달 지음","대현문화사","","04810","6800","https://image.aladin.co.kr/product/24/87/cover/8984002607_1.gif","","813.6","풍천비룡","사마달지음","2000-09-25","Y","Y","8984002607(1)"
"1801756","9788984063037","제2부1 - 제2부3/","群魔舞","와룡강 지음","대현문고","","04810","","","","813.6","","와룡강지음","","Y","Y","8984063037(세트)"
"5083712","9788984002616","2","풍천비룡","사마달 지음","대현문화사","","04810","6800","https://image.aladin.co.kr/product/24/87/cover/8984002615_1.gif","","813.6","풍천비룡","사마달지음","2000-09-25","Y","Y","8984002615(2)"
"5083713","9788984002623","3","풍천비룡","사마달 지음","대현문화사","","04810","6800","https://image.aladin.co.kr/product/24/88/cover/8984002623_1.gif","","813.6","풍천비룡","사마달지음","2000-09-25","Y","Y","8984002623(3)"
"1801774","9788984062191","第1卷 - 第3卷/","만인루","와룡강 지음","대현문고","","04810","","","","813.6","만인루","와룡강지음","","Y","Y","8984062197(세트)"
"3521797","9788984063068","23","群魔舞","와룡강 지음","대현문고","","04810","6800","https://bookthumb-phinf.pstatic.net/cover/012/800/01280012.jpg?type=m1&udate=20060214","마불승정(魔不勝正)! 마는 결코 정을 이기지 못한다! 그것은 유사이래 단 한 번도 깨어지지 않은 철칙이다. 마도무림은 무수한 도전과 시도에도 불구하고 단 한 번도 마도천하(魔道天下)를 이룬 적이 없었다. 과연 마도는 영원히 정파를 능가하지 못하는 것일까? 그같은 의문 속에서도 숱한 마인(魔人)들이... ","813.6","","와룡강지음","2001-01-15","Y","Y","8984063061(제2부3)"
"3521796","9788984063051","22","群魔舞","와룡강 지음","대현문고","","04810","6800","https://image.aladin.co.kr/product/25/99/cover/8984063053_1.gif","마불승정(魔不勝正)! 마는 결코 정을 이기지 못한다! 그것은 유사이래 단 한 번도 깨어지지 않은 철칙이다. 마도무림은 무수한 도전과 시도에도 불구하고 단 한 번도 마도천하(魔道天下)를 이룬 적이 없었다. 과연 마도는 영원히 정파를 능가하지 못하는 것일까? 그같은 의문 속에서도 숱한 마인(魔人)들이... ","813.6","","와룡강지음","2001-01-15","Y","Y","8984063053(제2부2)"
"3521795","9788984063044","21","群魔舞","와룡강 지음","대현문고","","04810","6800","https://image.aladin.co.kr/product/25/99/cover/8984063045_1.gif","마불승정(魔不勝正)! 마는 결코 정을 이기지 못한다! 그것은 유사이래 단 한 번도 깨어지지 않은 철칙이다. 마도무림은 무수한 도전과 시도에도 불구하고 단 한 번도 마도천하(魔道天下)를 이룬 적이 없었다. 과연 마도는 영원히 정파를 능가하지 못하는 것일까? 그같은 의문 속에서도 숱한 마인(魔人)들이... ","813.6","","와룡강지음","2001-01-15","Y","Y","8984063045(제2부1)"
"1801775","9788984061781","第1卷 - 第3卷/","흑야","와룡강 지음","대현문고","","04810","","","","813.6","흑야","와룡강지음","","Y","Y","8984061786(세트)"
"3319760","9788984062207","1","만인루","와룡강 지음","대현문고","","04810","6800","http://image.aladin.co.kr/product/24/29/cover/8984062200_1.gif","","813.6","만인루","와룡강지음","2000-07-18","Y","Y","8984062200(第1卷)"
"3319761","9788984062214","2","만인루","와룡강 지음","대현문고","","04810","6800","http://image.aladin.co.kr/product/24/29/cover/8984062219_1.gif","","813.6","만인루","와룡강지음","2000-07-18","Y","Y","8984062219(第2卷)"
"3319762","9788984062221","3","만인루","와룡강 지음","대현문고","","04810","6800","http://image.aladin.co.kr/product/24/29/cover/8984062227_1.gif","","813.6","만인루","와룡강지음","2000-07-18","Y","Y","8984062227(第3卷)"
"5083720","9788984061798","1","흑야","와룡강 지음","대현문고","","04810","6800","","","813.6","흑야","와룡강지음","2000","Y","Y","8984061794(第1卷)"
"5083721","9788984061804","2","흑야","와룡강 지음","대현문고","","04810","6800","","","813.6","흑야","와룡강지음","2000","Y","Y","8984061808(第2卷)"
"5083722","9788984061811","3","흑야","와룡강 지음","대현문고","","04810","6800","","","813.6","흑야","와룡강지음","2000","Y","Y","8984061816(第3卷)"
"1801793","9788941313489","","천생연분","파멜라 버포드 지음;최은란 옮김","신영미디어","","20840","3000","http://image.aladin.co.kr/product/28/25/cover/8941313481_1.gif","","843","천생연분","파멜라버포드지음최은란옮김","2001-06-09","Y","Y","8941313481"
"1801800","9788941313472","","다시 찾은 사랑","아네트 브로드릭 지음;서숙진 옮김","신영미디어","","20840","3000","http://image.aladin.co.kr/product/28/25/cover/8941313473_1.gif","","843","다시찾은사랑","아네트브로드릭지음서숙진옮김","2001-06-09","Y","Y","8941313473"
"1801815","9788941313410","","왕자와 나","수잔 브럭맨 지음;엄진현 옮김","신영미디어","","20840","4200","http://image.aladin.co.kr/product/28/25/cover/8941313414_1.gif","","843","왕자와나","수잔브럭맨지음엄진현옮김","2001-06-09","Y","Y","8941313414"
"1801834","9788904140862","","(축복된 만남)데이트","홍일권 저","생명의말씀사","","03230","10500","http://image.aladin.co.kr/product/27/77/cover/8904140862_1.gif","젊은 크리스챤들의 사랑법에 대한 상세한 해설서. 좋은 사람을 만나 아름다운 데이트를 하고픈 기대....어떻게 데이트 신청을 할지, 어떻게 성공적으로 데이트를 진해할지. 말도 많고 탈도 많은 데이트, 언제, 어디서, 누구랑, 어떻게 할지 고민하는 사람들에게 올바른 이성 교제와 참된 사랑, 데이트 방안들을 명쾌하게 소개한다.","234.1722","축복된만남데이트","홍일권저","2001-05-10","Y","Y","8904140862"
"129110","9788904187027","","산 제물","워치만 니 지음;이인하 [공]옮김","생명의말씀사","","04230","","","","234.8","산제물","워치만니지음이인하공옮김","","Y","Y","8904187028(세트)"
"2923764","9788904154203","","모이기를 힘써라","워치만 니 지음;전호진 옮김","생명의말씀사","","04230","5500","http://image.aladin.co.kr/product/4/99/cover/8904154200_1.jpg","그리스도인 생활 지침 시리즈 제3권. 워치만 니는 이 책에서 말세의 교회는 모이기를 폐하는 경향이 있다는 성경의 말을 바탕으로, 이러한 위험성에 대비하여 성도들이 모여서 해야 할 일이 무엇인지 신앙 생활의 지침을 제시했다.","234.8","모이기를써라","워치만니지음전호진옮김","1976-10-01","Y","Y","8904154200"
"1801858","9788955110029","","제자도의 핵심:24과로 끝내는 압축 제자훈련","그레그 옥던 지음;박혜란 옮김","낮은울타리 미디어사업본부","","03230","12000","http://image.aladin.co.kr/product/27/99/cover/8955110022_1.gif","","235.74","제자도의핵심24과로끝내는압축제자훈련","그레그옥던지음박혜란옮김","2001-02-20","Y","Y","8955110022"
"1801888","9788984790346","","러·북관계 변화추이와 푸틴의 대북정책 전망","여인곤","통일연구원","","93340","5000","http://image.aladin.co.kr/product/26/53/cover/8984790346_1.gif","통일연구원 연구총서. 1994년 후반기 이후부터 2000년 후반기까지 러,북관계 변화추이를 분석,고찰하고 푸틴 러시아 대통령의 대북정책을 전망한 보고서. 동북아 안보와 경제 질서뿐만 아니라 남북한 관계에도 상당한 영향이 미칠 것으로 예상되는 러,북관계 변화에 대해 고찰하고 푸틴 러시아 대통령의... ","349.11029","러북관계변화추이와푸틴의대북정책전망","여인곤","2000-12-30","Y","Y","8984790346"
"1801898","9788984790377","","미국의 대북한 경제제재 완화와 남북 경제공동체 건설방안","김규륜","통일연구원","","93320","5500","https://bookthumb-phinf.pstatic.net/cover/022/335/02233583.jpg?type=m1&udate=20140405","남북정상회담이 남북경제공동체 건설을 촉진시킬것이라는 인식하에, 미국의 대북한 경제제재 완화가 남북경제공동체 건설에 미치는 영향을 파악하고 있다. 또한 미국의 대북한 경제제재조치 및 완화조치 현황을 특징적 양상을 중심으로 분석했으며, 미국의 대북경제제재 완화가 남북경제공동체 건설에 미치는... ","322.8342011","미국의대북한경제제재완화와남북경제공동체건설방안","김규륜","2000-12-28","Y","Y","8984790370"
"2923762","9788904154210","","산 제물","워치만 니 지음;이인하 [공]옮김","생명의말씀사","","04230","4000","https://bookthumb-phinf.pstatic.net/cover/012/455/01245534.jpg?type=m1&udate=20130703","","234.8","산제물","워치만니지음이인하공옮김","2001-05-05","Y","Y","8904154219"
"1801910","9788984790223","","대북정책에 대한 국민적 합의기반 조성 방안","이교덕","통일연구원","","93340","5500","https://bookthumb-phinf.pstatic.net/cover/000/708/00070827.jpg?type=m1&udate=20140405","국민적 합의가 과연 무엇을 의미하고 대북정책에 대한 국민의 인식이 어떠하며 대북정책상의 어떤 문제가 쟁점이 되고 있는지를 분석한 뒤 대북정책에 대한 국민적 합의를 어떻게 조성할 수 있는지 그 구체적 방법론을 제시했다.","340.911","대북정책에대한국민적합의기반조성방안","이교덕","2000-12-29","Y","Y","8984790222"
"1801991","9788989227069","","Pass 9급영어:기출문제해설집","고헌석;유수연 [공]저","네오시스","","13740","17000","http://image.aladin.co.kr/product/25/72/cover/8989227062_1.jpg","","740.77","pass9급영어기출문제해설집","고헌석유수연공저","2003-03-01","Y","Y","8989227062"
"1802066","9788971320167","","통일조직신학","김영운 지음;김항제 옮김","성화출판사","","93230","12000","","","238.992","통일조직신학","김영운지음김항제옮김","","Y","Y","8971320168"
"2890282","9788988440520","","화석으로 피는 꽃:최광호 시집","최광호 지음","한강출판사","","04810","6500","","","811.6","화석으로피는꽃최광호시집","최광호지음","","Y","Y","8988440528"
"1802080","9788948810028","1학년/","(기말시험 준비를 위한)최종모의고사:정보통계학과","[예지각]편집부 편저","예지각","","93000","18000","","","310.77","기말시험준비를위한최종모의고사정보통계학과","예지각편집부편저","","Y","Y","8948810022"
"1802083","9788948810011","1학년/","(기말시험 준비를 위한)최종모의고사:컴퓨터과학과","[예지각]편집부 편저","예지각","","93000","18000","","","004.077","기말시험준비를위한최종모의고사컴퓨터과학과","예지각편집부편저","","Y","Y","8948810014"
"1802085","9788972292234","","인성 적성 검사","양서편집기획실 편","양서원","","13300","15000","http://image.aladin.co.kr/product/28/40/cover/8972292230_1.jpg","본서는 채용변화에 발맞추어 적성. 인성검사에 대한 철저한 대비책을 제공하고자 엮어졌으며, 적성. 인성에 맞는 직장을 찾는 분들이나 능력 있는 사원을 찾고자 하는 기업에 도움을 줄 수 있을 것이다.","181.12","인성적성검사","양서편집기획실편","2004-02-25","Y","Y","8972292230"
"1802086","9788948810035","","(기말시험 준비를 위한)최종모의고사:가정학과 1학년","[예지각]편집부 편저","예지각","","93000","18000","","","590.77","기말시험준비를위한최종모의고사가정학과1학년","예지각편집부편저","","Y","Y","8948810030"
"133658","9788952601285","","(脈)憲法","채한태 저","서울고시각","","13360","30000","https://bookthumb-phinf.pstatic.net/cover/012/793/01279359.jpg?type=m1&udate=20060214","최신 개정법률.헌재판례 반영!첫째,주요학자의 주장과 내용을 비교하여 총체적으로 시험에 알맞게 총정리하였다.둘째,방대한 헌법이론을 단순 명료하게 알기 쉽게 정리하였다. 셋째,최근 재 개정된 관련법조문과 기출문제를 이론의 중간부분에 첨부하여 출제경향을 숙지케 하였다. 넷째,각 장마다 핵심요약과... ","362.077","","채한태저","2003-01-10","Y","Y","8952601289"
