"SEQ_NO","ISBN_THIRTEEN_NO","VLM_NM","TITLE_NM","AUTHR_NM","PUBLISHER_NM","PBLICTE_DE","ADTION_SMBL_NM","PRC_VALUE","IMAGE_URL","BOOK_INTRCN_CN","KDC_NM","TITLE_SBST_NM","AUTHR_SBST_NM","TWO_PBLICTE_DE","INTNT_BOOKST_BOOK_EXST_AT","PORTAL_SITE_BOOK_EXST_AT","ISBN_NO"
"6367962","9788991471450","","맛있는 수학 6-나 - 홍선생 수학교실","홍선호 (지은이)","더블유출판사(에이치엔비,도서출판 홍)","","","10000","https://image.aladin.co.kr/product/59/7/cover/8991471455_1.jpg","초등학교 6학년 2학기 수학 학업성취도 평가 서술·논술형 시험 대비 필독서!『맛있는 수학』은 기본 원리와 개념이 가장 쉽게 설명되어 있다. 문제 유형은 주어진 자료를 이용해 문제를 만들어 보기, 답이 주어진 문제를 완성해 보기, 정답을 주고 왜 그런 답이 나왔는지 설명하기, 실생활에 어떻게 적용할 것인지... ","410","맛있는수학6나홍선생수학교실","홍선호지은이","2005-07-10","Y","Y",""
"6367963","9788939411890","2","앙리 4세","하인리히 만 지음 ; 김경연 옮김","","","","","","","853","앙리4세","하인리히만지음김경연옮김","","Y","Y",""
"6367964","9788912070168","","밍크를 팝니다 꿈을 팝니다","그레이스 강","","","","","","","814.6","밍크를팝니다꿈을팝니다","그레이스강","","Y","Y",""
"6367965","9788971743829","1","사랑을 선택하는 특별한 기준  : 김형경 장편소설. 1-2","김형경","","","","","","","813.6","사랑을선택하는특별한기준김형경장편소설12","김형경","","Y","Y",""
"6367966","9788985454063","","선생님 우리 연극해요","김용심","","","","","","","812.8","선생님우리연극해요","김용심","","Y","Y",""
"6367967","9788981207069","4","베어&드레곤. 1-5","클랜시, 톰 지음 ; 김홍래 박슬라 옮김","","","","","","","843","베어드레곤15","클랜시,톰지음김홍래박슬라옮김","","Y","Y",""
"6367968","9782926339211","","강을 건너는 아이","심진규","","","","","","","","강을건너는아이","심진규","","Y","Y",""
"6367969","9784527326553","","짝궁둥이 삐리, 조선 최초의 신부를 만나다","양자현","","","","","","","","짝궁둥이삐리,조선최초의신부를만나다","양자현","","Y","Y",""
"6367970","9786328356074","","피노키오와 함께하는 독서 탐험","조선우","","","","","","","","피노키오와함께하는독서탐험","조선우","","Y","Y",""
"6367971","9788626363013","","잠이 오는 이야기","유희진","","","","","","","","잠이오는이야기","유희진","","Y","Y",""
"6367972","9781828350959","","어린이를 위한 지도 위 세계사 100","정일웅, 이희경","","","","","","","","어린이를위한지도위세계사100","정일웅,이희경","","Y","Y",""
"6367973","9785428358766","","의학은 어렵지만 내 몸은 알고 싶어","케이티 스토크스","","","","","","","","의학은어렵지만내몸은알고싶어","케이티스토크스","","Y","Y",""
"6367974","9787728350921","","알수록 신비로운 생명을 찾아라!","마이크 바필드","","","","","","","","알수록신비로운생명을찾아라","마이크바필드","","Y","Y",""
"6367975","9781528355056","","이렇게 멋진 꼬리 봤어?","데이비드 스몰","","","","","","","","이렇게멋진꼬리봤어","데이비드스몰","","Y","Y",""
"6367976","9786127309844","","인생은 지금","다비드 칼리","","","","","","","","인생은지금","다비드칼리","","Y","Y",""
"6367977","9787827345835","","새의 심장","마르 베네가스","","","","","","","","새의심장","마르베네가스","","Y","Y",""
"6367978","9788527326582","","빛이 사라지기 전에","박혜미","","","","","","","","빛이사라지기전에","박혜미","","Y","Y",""
"6367979","9782627321270","","꽃들의 말","장프랑수아 샤바","","","","","","","","꽃들의말","장프랑수아샤바","","Y","Y",""
"6367980","9788426334176","","허락 없는 외출","휘리","","","","","","","","허락없는외출","휘리","","Y","Y",""
"6367981","9785228359024","","아무 씨와 무엇 씨","안나 파슈키에비츠","","","","","","","","아무씨와무엇씨","안나파슈키에비츠","","Y","Y",""
"6367982","9785328358712","","무역 전쟁","조경희","","","","","","","","무역전쟁","조경희","","Y","Y",""
"6367983","9786828354020","","산타가 팬티를 잃어버렸대!","베키 데이비스","","","","","","","","산타가팬티를잃어버렸대","베키데이비스","","Y","Y",""
"6367984","9782428356655","","초등학생이 알아야 할 참 쉬운 법","로즈 홀, 라라 브라이언","","","","","","","","초등학생이알아야할참쉬운법","로즈홀,라라브라이언","","Y","Y",""
"6367985","9786927345363","","초등학생이 알아야 할 참 쉬운 기후 위기","앤디 프렌티스, 에디 레이놀즈","","","","","","","","초등학생이알아야할참쉬운기후위기","앤디프렌티스,에디레이놀즈","","Y","Y",""
"6367986","9783628353161","","산타클로스 이야기","라이먼 프랭크 바움","","","","","","","","산타클로스이야기","라이먼프랭크바움","","Y","Y",""
"6367987","9788228355171","","네모아저씨의 페이퍼 블레이드 4 : 프런티어","네모아저씨 이원표","","","","","","","","네모아저씨의페이퍼블레이드4프런티어","네모아저씨이원표","","Y","Y",""
"6367988","9782328351095","","나의 수줍음에게","세브린 비달","","","","","","","","나의수줍음에게","세브린비달","","Y","Y",""
"6367989","9788975337352","","한글자라기 1단계 세트","은하수미디어 편집부 (엮은이)","은하수미디어","","","20000","https://bookthumb-phinf.pstatic.net/cover/012/722/01272252.jpg?type=m1&udate=20151203","유아들을 위한 한글 학습지. 유아들이 한글을 쉽고 빠르게 배울 수 있도록 해준다.","375.1","한글자라기1단계세트","은하수미디어편집부엮은이","2004-02-25","Y","Y",""
"6367990","9788948524604","","걷기혁명 530 마사이족처럼 걸어라","성기홍 지음","","","","","","","693.4","걷기혁명530마사이족처럼걸어라","성기홍지음","","Y","Y",""
"6367991","9788992816816","1","고미 타로 아기 놀이책. 1-3","고미 타로 글그림 ; 이상술 옮김","","","","","","","375.1","고미타로아기놀이책13","고미타로글그림이상술옮김","","Y","Y",""
"6367992","9788932323220","1","오디세이아. 1-3","호메로스 원작;미하엘 쾰마이어 지음;이용숙 옮김","","","","","","","892.1","오디세이아13","호메로스원작미하엘쾰마이어지음이용숙옮김","","Y","Y",""
"6367993","9788984483446","","로빈 후드","E. 찰스 비비언 원작;쿠퍼 이든스 그림·수집;김석희 옮김","","","","","","","843","로빈후드","e찰스비비언원작쿠퍼이든스그림수집김석희옮김","","Y","Y",""
"6367994","9788984483453","","피노키오","카를로 콜로디 원작;쿠퍼 이든스 그림 수집;지혜연 옮김","","","","","","","883","피노키오","카를로콜로디원작쿠퍼이든스그림수집지혜연옮김","","Y","Y",""
"6367995","9789849835004","","경계에서 말한다","우에노 치즈코;조한혜정 [공]지음;사사키 노리코;김찬호 [공]옮김","","","","","","","337.1","경계에서말한다","우에노치즈코조한혜정공지음사사키노리코김찬호공옮김","","Y","Y",""
"6367996","9781190908642","","이토록 보통의 season2 세트(반양장)(전3권)","캐롯","","","","","","","","이토록보통의season2세트반양장전3권","캐롯","","Y","Y",""
"6367997","9781196324125","","미켈란젤로와 교황의 천장","ROSS KING(로스 킹)","","","","","","","","미켈란젤로와교황의천장","rossking로스킹","","Y","Y",""
"6367998","9781190533097","","그리움의 정원에서","크리스티앙 보뱅","","","","","","","","그리움의정원에서","크리스티앙보뱅","","Y","Y",""
"6367999","9781196324132","","브루넬레스키의 돔 (피렌체 <산타마리아 대성당> 이야기)","로스 킹","","","","","","","","브루넬레스키의돔피렌체산타마리아대성당이야기","로스킹","","Y","Y",""
"6368000","9781189269747","","도표로 읽는 불교 교리 (법상 스님의 해박하고 유려한 필치와 용정운 작가의 도표로 한눈에 들어오는 불교 교리 입문서)","법상","","","","","","","","도표로읽는불교교리법상스님의해박하고유려한필치와용정운작가의도표로한눈에들어오는불교교리입문서","법상","","Y","Y",""
"6368001","9781190877443","","돈되는 온라인 1인창업 (연매출 200억! 찐고수 투트랙이 알려주는)","투트랙(이규환)","","","","","","","","돈되는온라인1인창업연매출200억찐고수투트랙이알려주는","투트랙이규환","","Y","Y",""
"6368002","9781188801108","","아하부장의 맛(양장본 HardCover) (유튜브 조회순으로 뽑은 아하부장 인기 요리 TOP 100)","아하부장(김광용)","","","","","","","","아하부장의맛양장본hardcover유튜브조회순으로뽑은아하부장인기요리top100","아하부장김광용","","Y","Y",""
"6368003","9788974019051","","꼬꼬영","한호림 지음","","","","","","","744","꼬꼬영","한호림지음","","Y","Y",""
"6368004","9788949711287","","숲 속에서","클레어 A. 니볼라 글.그림;김기택 옮김","","","","","","","843","숲속에서","클레어a니볼라글그림김기택옮김","","Y","Y",""
"6368005","9788957102831","상","교육학. 상","조화섭 편저","","","","","","","370.77","교육학상","조화섭편저","","Y","Y",""
"6368006","9788987765600","","알기쉬운 금강경","성묵 편저","","","","","","","223.53","알기쉬운금강경","성묵편저","","Y","Y",""
"6368007","9788931063165","","예수는 정말 부활했을까","이제민 지음","","","","","","","232.4","예수는정말부활했을까","이제민지음","","Y","Y",""
"6368008","9788898281787","","신화와 형이상학","조르주 귀스도르프 지음 ; 김점석 옮김","","","","","","","166.8","신화와형이상학","조르주귀스도르프지음김점석옮김","","Y","Y",""
"6368009","9788983019615","","내거 너를 사랑하는 100가지 이유","글담 편집부 엮음","","","","","","","818","내거너를사랑하는100가지이유","글담편집부엮음","","Y","Y",""
"6368010","9788956570556","","낯선 숲을 지나며","이정아 지음","","","","","","","814.6","낯선숲을지나며","이정아지음","","Y","Y",""
"6368011","9788952602510","","WIN WIN 단원별 교육학개론","김상겸","서울고시각","","","15000","https://bookthumb-phinf.pstatic.net/cover/001/420/00142024.jpg?type=m1&udate=20130629","2004년 9급 공무원 시험대비 교육학개론 수험서. 기출문제, 핵심예상문제, 수능형문제 등 세 부분으로 나누어 구성하였으며, 확인학습을 위한 모의고사 8회분을 수록하였다. 그리고 최근 출제경향에 맞는 단답형 문제를 수록하였다.","370.76","winwin단원별교육학개론","김상겸","20040110","Y","Y",""
"6368012","9788937456022","","겉옷과 속옷","원재길","","","","","","","813.6","겉옷과속옷","원재길","","Y","Y",""
"6368013","9788958150824","","수학 중8-나 (더블클릭 2004)","이성재","교육채널","","","7500","https://bookthumb-phinf.pstatic.net/cover/012/758/01275867.jpg?type=m1&udate=20071117","","443.1","수학중8나더블클릭2004","이성재","20040601","Y","Y",""
"6368014","9791127449223","","LIVE2D 캐릭터 모델링 기초 강의 - 10일 만에 완성하는","fumi(후미) (지은이), 김재훈 (옮긴이)","AK(에이케이)커뮤니케이션즈","","","27800","https://image.aladin.co.kr/product/28463/95/cover/k492835825_1.jpg","2D 일러스트를 입체적으로 움직이게 만드는 프로그램 Live2D의 국내 첫 제작사 공인 가이드북. Live2D로 캐릭터를 직접 모델링하여 움직이게 만드는 방법, 그 캐릭터를 아바타로 만들어 실시간으로 방송을 진행하는 방법, 애니메이션 제작 방법 등을 배울 수 있다.","","live2d캐릭터모델링기초강의10일만에완성하는","fumi후미지은이,김재훈옮긴이","2021-12-10","Y","Y",""
"6368015","9791186483244","","運의 해석 : 춘 - 박청화의 실전 사주명리학","박청화 (지은이)","청화학술원(=곤오)","","","35000","https://image.aladin.co.kr/product/28501/80/cover/k332835626_1.jpg","","","의해석춘박청화의실전사주명리학","박청화지은이","2021-12-07","Y","Y",""
"6368016","9791189091262","","창의 단상 - 2021 울산남구문인상 수상 작품집","이연규 (지은이)","돌담길","","03810","15000","https://image.aladin.co.kr/product/28486/84/cover/k462835128_1.jpg","","","창의단상2021울산남구문인상수상작품집","이연규지은이","2021-11-30","Y","Y",""
"6368017","9791189091200","","帰 還","朴宗海","朴宗海","","03810","","","","","","","","Y","Y",""
"6368018","9791190438162","","2021년 울산대곡박물관 제1차 특별전 문수기행","울산대곡박물관","","","93220","","","","","2021년울산대곡박물관제1차특별전문수기행","울산대곡박물관","","Y","Y",""
"6368019","9791158053243","","냄새와 맛의 과학","박태현","김지영","","","","","","","냄새와맛의과학","박태현","","Y","Y",""
"6368020","9788958969921","","부산기장 해안마을","심상교","부산연구원","","93300","","","","","부산기장해안마을","심상교","","Y","Y",""
"6368021","9791197654305","","(2021) 부마민주항쟁 구술사료집.","부마민주항쟁기념재단 엮음","부마민주항쟁기념재단","","94910","","","","","2021부마민주항쟁구술사료집","부마민주항쟁기념재단엮음","","Y","Y",""
"6368022","9788958969914","","부산 갈매기의 야구 이야기","황영주","부산연구원","","93690","","","","","부산갈매기의야구이야기","황영주","","Y","Y",""
"6368023","9791196845599","","(2021) 부마민주항쟁 구술사료집.","부마민주항쟁기념재단 엮음","부마민주항쟁기념재단","","94910","","","","","2021부마민주항쟁구술사료집","부마민주항쟁기념재단엮음","","Y","Y",""
"6368024","9788946081406","","엄마, 불완전한 세상도 참 따뜻한거죠?","방송문화진흥회 엮음","한울엠플러스","","03070","","","","","엄마,불완전한세상도참따뜻한거죠","방송문화진흥회엮음","","Y","Y",""
"6368025","9791197322983","","이것에 대하여","국립현대미술관","국립현대미술관","","93650","","","","","이것에대하여","국립현대미술관","","Y","Y",""
"6368026","9791187247524","","조덕현","대구미술관 [편]","대구미술관","","03650","","","","","조덕현","대구미술관편","","Y","Y",""
"6368027","9791190443517","","새로운 시각의 사유공간  원문자","원문자","아트비트갤러리","","","","","","","새로운시각의사유공간원문자","원문자","","Y","Y",""
"6368028","9791191060218","","코로나시대의 사랑","플레이스막 주최","플레이스막","","","","","","","코로나시대의사랑","플레이스막주최","","Y","Y",""
"6368029","9788995714683","","Park Sung-tae","Park Sung-tae","KC communications","","","","","","","parksungtae","parksungtae","","Y","Y",""
"6368030","9791186154144","","이규옥","부산시립미술관 [편]","부산시립미술관","","03600","","","","","이규옥","부산시립미술관편","","Y","Y",""
"6368031","9791197065606","","Composition in blue","drawings by Kwangho Lee","Corners","","97630","","","","","compositioninblue","drawingsbykwangholee","","Y","Y",""
"6368032","9783775725484","","Arno Fischer (Hardcover)","Matthias Flugge (지은이), Arno Fischer (사진)","Hatje Cantz Pub                         ","","","78450","https://image.aladin.co.kr/product/611/58/cover/3775725482_1.jpg","","","arnofischerhardcover","matthiasflugge지은이,arnofischer사진","2010-05-31","Y","Y",""
"6368033","9791196483562","","索 - Empty morph","Kim Yongdae","The Page gallery","","","","","","","emptymorph","kimyongdae","","Y","Y",""
"6368034","9788963032034","","(2020) 미술은행 신소장품","국립현대미술관 [편]","국립현대미술관","","93600","","","","","2020미술은행신소장품","국립현대미술관편","","Y","Y",""
"6368035","9788967360962","","(한국 근현대인물화) 인물 초상 그리고 사람","갤러리현대 [편]","갤러리현대","","","","","","","한국근현대인물화인물초상그리고사람","갤러리현대편","","Y","Y",""
"6368036","9788967361020","","집, 가족, 자연 그리고 장욱진","현대화랑 [편]","현대화랑","","","","","","","집,가족,자연그리고장욱진","현대화랑편","","Y","Y",""
"6368037","9791187583189","","이상엽  Lee, Sangyeob Digital imagination - ON&OFF","Lee","Kreves crop","","93650","","","","","이상엽lee,sangyeobdigitalimaginationonoff","lee","","Y","Y",""
"6368038","9791196825591","","이매리 시 배달   Lee Maelee poetry delivery 2020","무안군오승우미술관 [편]","무안군오승우미술관","","93650","","","","","이매리시배달leemaeleepoetrydelivery2020","무안군오승우미술관편","","Y","Y",""
"6368039","9788998604868","","Manifold. art 매니폴더","(재) 예술경영지원센타","(재) 예술경영지원센타","","","","","","","manifoldart매니폴더","재예술경영지원센타","","Y","Y",""
"6368040","9788967361037","","김민정  Minjung Kim","갤러리 현대 Gallery hyundai [편]","Gallery hyundai","","03600","","","","","김민정minjungkim","갤러리현대galleryhyundai편","","Y","Y",""
"6368041","9788988201244","","ㄱ의 순간","조선일보","조선일보","","03600","","","","","ㄱ의순간","조선일보","","Y","Y",""
"6368042","9791196120153","","옥승철, 갤러리기체","옥승철","갤러리기체","","","","","","","옥승철,갤러리기체","옥승철","","Y","Y",""
"6368043","9788999901850","","그림, 그리다","경기문화재단 [편]","경기문화재단","","","","","","","그림,그리다","경기문화재단편","","Y","Y",""
"6368044","9791195518036","","화가의 글씨, 서가의 그림","김종영미술관 [편]","김종영미술관","","","","","","","화가의글씨,서가의그림","김종영미술관편","","Y","Y",""
"6368045","9788947547734","","차트의 유혹 - 주식 투자에 대한 지각심리학적 이해","오성주 (지은이)","한국경제신문","","","16800","https://image.aladin.co.kr/product/28547/99/cover/8947547735_1.jpg","서울대 심리학과 오성주 교수의 《차트의 유혹》은 기존에 없던 방식으로 주식 투자를 들여다본다. 지각심리학을 통해서다. 지각심리학은 인간이 상황을 인식·해석하고, 그에 따라 반응·행동하는 일련의 과정을 탐구한다. 주가의 움직임과 시장의 흐름은 경제적 현상이지만, 주식을 사고 팔지 결정하는 일은 결국 사람의 일이다.","","차트의유혹주식투자에대한지각심리학적이해","오성주지은이","2022-01-03","Y","Y",""
"6368046","9791190977456","","월 200도 못 벌면서 집부터 산 31살 이서기 이야기 1~2권 세트(전2권)","이서기","페이지2북스","","","30000","https://bookthumb-phinf.pstatic.net/cover/213/124/21312476.jpg?type=m1&udate=20211129","“집이 생기면 모든 게 행복해질까요?”행복을 저당 잡힌 우리들의 직장, 부동산, 꿈 그리고 희망 이야기170만 회원 「부동산 스터디」를 뜨겁게 달군 화제작!신사임당, 붇옹산, 박성현 강력 추천!170만 회원이 열광했던 시리즈의 원제는 ‘야! 200도 못 벌면서 맥주 남기지 마!’였다. 다소 삐딱함이 느껴지는... ","","월200도못벌면서집부터산31살이서기이야기12권세트전2권","이서기","20211123","Y","Y",""
"6368047","9788934948872","","점검","정민","김영사","","","","","","","점검","정민","","Y","Y",""
"6368048","9791167371096","","마호로 역 다다 심부름집","미우라 시온 (지은이), 권남희 (옮긴이)","은행나무","","","15000","https://image.aladin.co.kr/product/28488/7/cover/k702835121_1.jpg","독창적인 캐릭터와 신선한 이야기로 독자들에게 감동을 선사하는 작가 미우라 시온의 대표작 ‘마호로 역 시리즈’. 일과 사랑에 몰두하는 이들의 순수한 열정을 그려온 작가는 《마호로 역 다다 심부름집》에서 유쾌하고 간결한 필치로 행복과 구원에 대해 이야기한다.","","마호로역다다심부름집","미우라시온지은이,권남희옮긴이","2021-12-10","Y","Y",""
"6368049","9788982182914","","섬에서 부르는 노래","손세실리아 (지은이)","강","","","16000","https://image.aladin.co.kr/product/28449/82/cover/8982182918_1.jpg","손세실리아 시인의 두번째 산문집. 제주 조천에서 책방카페 ‘시인의 집’을 운영하며 쓴 글 안에는 시인이 살아낸 제주의 모습, 문학과 세상에 대한 속 깊은 사유가 진실되게 담겨 있다. 이 땅 어디보다 아름다운 저녁놀과 그 밖의 것들이 시와 삽화가 되었다.","","섬에서부르는노래","손세실리아지은이","2021-11-30","Y","Y",""
"6368050","9788919013120","","行政法","김남진 著","법문사","","","","","","","","김남진","","Y","Y",""
"6368051","9788973363025","","수석강좌 - 자연의 예술","이만근 (지은이)","오성출판사","","","10000","","","","수석강좌자연의예술","이만근지은이","1990-07-01","Y","Y",""
"6368052","9788905509552","","제6의 멸종","리처드 리키로저 르윈 지음황현숙 옮김","세종서적","","","","","","","제6의멸종","리처드리키로저르윈지음황현숙옮김","","Y","Y",""
"6368053","9788985258319","","육례이야기","권광욱 저","해돋이","","","","","","","육례이야기","권광욱저","","Y","Y",""
"6368054","9788987430904","","그래 나 유부녀다","변정수 지음","송림","","","","","","","그래나유부녀다","변정수지음","","Y","Y",""
"6368055","9788973630288","","사이버컴퓨터 용어사전","전산관련용어편찬위원회 엮음","영진","","","","","","","사이버컴퓨터용어사전","전산관련용어편찬위원회엮음","","Y","Y",""
"6368056","9788985084086","","포커알면 이길 수 있다","이윤희 지음","여백","","","","","","","포커알면이길수있다","이윤희지음","","Y","Y",""
"6368057","9788976691323","","가위공작 1","한국지능개발연구회 (지은이)","삼성문화","","","5000","","","","가위공작1","한국지능개발연구회지은이","1995-11-01","Y","Y",""
"6368058","9788953303652","","정의의 용사 카봇 - 스티커색칠","계림닷컴 편집부 (엮은이)","계림닷컴","","","5000","https://image.aladin.co.kr/product/38/5/cover/8953303656_1.gif","&lt;지능 개발 유아 색칠공부&gt;KBS-2TV 수요일에 방영하는 어린이 만화 '정의의 용사 카봇'을 대상으로어린이들이 재미있게 색칠공부를 할 수 있도록 도와준다.","","정의의용사카봇스티커색칠","계림닷컴편집부엮은이","2002-10-01","Y","Y",""
"6368059","9788976112279","","에세이 손자병법","이규호 편저","장원","","","","","","","에세이손자병법","이규호편저","","Y","Y",""
"6368060","9788989574651","","공인중개사 1차 문제집 - 2004","이창석 (지은이)","연문사","","","12000","https://image.aladin.co.kr/product/49/83/cover/898957465x_1.gif","공인중개사 자격시험을 준비하는 수험생을 위한 1차 문제집. 각 장의 서두에 요지를 삽입하여 문제의 핵심을 파악할 수 있도록 조정하였으며, 기초적인 문제에서부터 난이도 높은 문제에 이르기까지 다양한 난이도의 문제를 선정하여 학습자가 수월하게 문제에 익숙해질 수 있도록 배려하고 있다.","","공인중개사1차문제집2004","이창석지은이","2004-06-15","Y","Y",""
"6368061","9788976691392","","입체 종이공작","한국지능개발연구회 (지은이)","삼성문화","","","6000","","","","입체종이공작","한국지능개발연구회지은이","1995-11-01","Y","Y",""
"6368062","9788994416731","","포구의 아침","박상건 지음","책만드는집","","","","","","","포구의아침","박상건지음","","Y","Y",""
"6368063","9788995308066","","메소포타미아 법사상","이종근","삼육대학교출판부","","","","","","","메소포타미아법사상","이종근","","Y","Y",""
"6368064","9788914030535","","조직인사.노사관계","조영호","博英社","","","","","","","조직인사노사관계","조영호","","Y","Y",""
"6368065","9791190980999","","밥스 패밀리","이연지 글","겜툰","","77800","","","","","밥스패밀리","이연지글","","Y","Y",""
"6368066","9791155684894","","탄소는 억울해!","정관영","상상의집","","74400","","","","","탄소는억울해","정관영","","Y","Y",""
"6368067","9791197501104","","크리스마스 요정 잡아라","아담 월리스 글","KMF","","74840","","","","","크리스마스요정잡아라","아담월리스글","","Y","Y",""
"6368068","9791191972047","","Wow! 아름다운 숲","카밀라 드 라 베도예르 글","KMF","","74400","","","","","wow아름다운숲","카밀라드라베도예르글","","Y","Y",""
"6368069","9791164388387","","꿈속의 뮤","서울문화사 [편]","서울문화사","","77810","","","","","꿈속의뮤","서울문화사편","","Y","Y",""
"6368070","9791190136563","","[세트] 과학 탐정 셜록 옴즈 1~2 세트 - 전2권","마이크 바필드 (지은이), 로렌 험프리 (그림), 김성훈 (옮긴이), 이정모, 장홍제 (감수)","원더박스","","74400","33000","https://image.aladin.co.kr/product/28293/85/cover/k132835093_2.jpg","&lt;우리 집 구석구석 원소를 찾아라!&gt;, &lt;알수록 신비로운 생명을 찾아라!&gt; 두 권으로 구성된 세트.","","세트과학탐정셜록옴즈12세트전2권","마이크바필드지은이,로렌험프리그림,김성훈옮긴이,이정모,장홍제감수","2021-11-10","Y","Y",""
"6368071","9791136291769","","하나노이 군과 상사병 9","모리노 메구미 (지은이)","대원씨아이(만화)","","","5000","https://image.aladin.co.kr/product/28511/65/cover/k082835831_1.jpg","","","","","2021-12-20","","",""
"6368072","9791138008938","","코믹 문호 스트레이독스 BEAST 2 - 노엔 코믹스","호시카와 시와스 (지은이), 아사기리 카프카 (원작), 한호성 (옮긴이)","영상출판미디어(주)","","","5500","https://image.aladin.co.kr/product/28528/43/cover/k072835031_1.jpg","무장 탐정사 최고의 명탐정, 에도가와 란포는 아쿠타가와의 여동생을 찾는 조건으로 탐정사 사원들이 각각 제시한 조건의 달성을 요구했다. 아쿠타가와는 곧바로 탐정사 사원, 미야자와 겐지가 제시한 모내기 작업에 착수하는데…….","","","","2022-01-06","","",""
"6368073","9788950971618","","그리스 로마 신화 26 : 아킬레우스와 헥토르의 운명을 건 대결","박시연 (지은이), 최우빈 (그림), 김헌 (감수)","아울북","","","14000","https://image.aladin.co.kr/product/28555/5/cover/8950971615_1.jpg","그리스 로마 신화의 이야기를 재미있는 만화로 풀어내고 신화 속 지식을 쉽게 구성한 책이다. 그리스 로마 신화는 서양의 문화를 이해하는 원천이고, 신과 영웅들의 다양한 모습을 통해 삶의 지혜를 배울 수 있는 인류 최고의 고전이다.","","","","2021-12-27","","",""
"6368074","9791167900821","","므레모사","김초엽 (지은이)","현대문학","","","14000","https://image.aladin.co.kr/product/28554/97/cover/k162835148_1.jpg","당대 한국 문학의 가장 현대적이면서도 첨예한 작가들과 함께하는〈현대문학 핀 시리즈〉 소설선 서른여덟 번째 책 출간!당대 한국 문학의 가장 현대적이면서도 첨예한 작가들을 선정, 신작 시와 소설을 수록하는 월간 『현대문학』의 특집 지면 〈현대문학 핀 시리즈〉의 서른일곱 번째 소설선, 김초엽의... ","","","","2021-12-25","","",""
"6368075","9788969930415","","카페 Vegan 메뉴 101","최태석 (지은이)","수작걸다","","","22000","https://image.aladin.co.kr/product/28554/97/cover/8969930418_1.jpg","최근 비건 카페를 찾는 이들이 많아졌다. 채식을 하는 이유는 각기 다르지만, 많은 사람들이 채식 메뉴와 비건 메뉴에 관심을 기울이고 있다. 수작걸다 카페메뉴 시리즈 5탄은 본격 비건 카페메뉴를 다룬 &lt;카페비건메뉴 101&gt;다.","","","","2022-01-17","","",""
"6368076","9791187993995","","주식의 道 - 주식 단기투자 필독서!","생존재테크 (지은이)","트러스트북스","","","18800","https://image.aladin.co.kr/product/28554/58/cover/k332835046_1.jpg","2020년, 전 세계적인 코로나사태로 인해 주식시장이 폭락을 경험했고, 그 후 급반등하는 과정에서 시장의 속성을 제대로 이해하지 못한 소위 주린이들이 대거 유입되었다. 또한 비록 주식 경험은 있지만 아직 자리를 잡지 못하고 여전히 안개 속을 헤매는 투자자들도 많다. 이 책은 바로 이런 투자자들에게 한줄기 희망이 되기 위해 쓰여졌다.","","","","2021-12-24","","",""
"6368077","9791190600606","","거츠: 네이비실의 이기는 습관 - 결과를 만드는 끈기의 힘","브라이언 하이너 (지은이), 이종민 (옮긴이)","온워드","","","16800","https://image.aladin.co.kr/product/28554/48/cover/k982835045_1.jpg","우리는 실패에서 배울 것이 있다고, 실패해도 괜찮다고 한다. 결과를 수용하고 의지를 다진다는 점에서는 힘이 되는 말이다. 하지만 네이비실 역사상 가장 위대한 교관인 브라이언 하이너는 “승리는 중독이고, 패배는 질병이다”라고 말한다.","","","","2021-12-31","","",""
"6368078","9791188679133","","르코르뷔지에 미워","요시다 켄스케 (지은이), 이와나베 카오루 (그림), 강영조 (옮긴이)","집(도서출판)","","","12000","https://image.aladin.co.kr/product/28552/37/cover/k302835043_1.jpg","사후 50년이 지난 지금도 여전히 많은 건축가의 스승이자 건축 작업의 교과서처럼 꼽히는 르코르뷔지에가 ‘싫다’고 이야기하는 한 일본 건축가가 있다. 요시다 켄스케는 르코르뷔지에의 건축을 르코르뷔지에 건축론에 빗대 미주알 고주알 씹어댄다.","","","","2021-12-20","","",""
"6368079","9791191328448","","투자의 미래 - 와튼 스쿨 제러미 시겔 교수의 시대를 초월하는 통찰","제러미 시겔 (지은이), 이은주 (옮긴이)","이레미디어","","","22000","https://image.aladin.co.kr/product/28551/87/cover/k982835043_1.jpg","주식투자 전략 분야에서 최고 권위자로 인정받고 있는 제러미 시겔의 저서를 새롭게 번역하고 다듬은 《투자의 미래》(원제: The Future for Investors) 완전개역판이 출간됐다. 워런 버핏이 “제러미 시겔의 투자 원칙은 반드시 읽고 배워야 한다!”고 강력 추천한 책이다.","","","","2022-01-20","","",""
"6368080","9791164161034","","엄마를 미워하면 나쁜 딸일까 - 영원한 애증의 관계인 모녀 심리학","김선영 (지은이)","책들의정원","","","14000","https://image.aladin.co.kr/product/28551/26/cover/k742835041_1.jpg","건강한 사랑을 받지 못하고 자란, 그래서 몸은 어른이 되었지만 마음은 여전히 아픈 아이인 수많은 딸들을 위한 책이다. 딸의 인생에 가장 큰 영향을 끼치는 인물인 ‘엄마’와의 문제를 중점적으로 살피고 그 문제들이 이후 딸의 삶에 어떻게 드러나는지 추적했다.","","","","2021-12-31","","",""
