"SEQ_NO","ISBN_THIRTEEN_NO","VLM_NM","TITLE_NM","AUTHR_NM","PUBLISHER_NM","PBLICTE_DE","ADTION_SMBL_NM","PRC_VALUE","IMAGE_URL","BOOK_INTRCN_CN","KDC_NM","TITLE_SBST_NM","AUTHR_SBST_NM","TWO_PBLICTE_DE","INTNT_BOOKST_BOOK_EXST_AT","PORTAL_SITE_BOOK_EXST_AT","ISBN_NO"
"6329798","9791167041609","2","해법국사 :한 편의 영화처럼 기억되는 수업 ","노범석 편저","박문각(박문각출판)","","14910","","","","911.0077","해법국사한편의영화처럼기억되는수업","노범석편저","","Y","Y",""
"2627727","9791185152363","","프리랜서로 일하는 법 :나를 지키며 지속 가능하게 일하는 태도의 발견 ","이다혜 지음","유유","","04020","","","","325.211","프리랜서로일하는법나를지키며지속가능하게일하는태도의발견","이다혜지음","","Y","Y","9791185152363 (세트)"
"6315138","9788993132793","","피부를 펴야 인생이 핀다 :소중한 내 피부를 위한 최고의 셀프 코칭! ","강선자 지음 ;이은지 그림","호이테북스","","13590","15000","https://image.aladin.co.kr/product/28089/85/cover/8993132798_1.jpg","이 책에서 궁극적으로 주장하는 것은 “좋은 피부를 유지하려면 자기 피부를 아는 게 중요하다”이다. 이 책은 피부 관리로 고민하는 많은 이들에게 홈 트레이닝처럼 집에서 스스로 관리할 수 있도록 피부와 피부 관리에 대한 상식은 물론 관리 방법까지 담고 있다.","593.24","피부를펴야인생이핀다소중한내피부를위한최고의셀프코칭","강선자지음이은지그림","2021-10-21","Y","Y",""
"6317644","9791138802314","","동진강 ","지은이: 최신림","좋은땅","","03810","10000","https://image.aladin.co.kr/product/28090/20/cover/k642734846_1.jpg","최신림 저자의 아홉 번째 시집으로 메마른 가슴일지라도 동진강을 걷는, 그만의 길을 만들어 가는 기쁨을 『동진강』을 통해 이야기하고 있다. 이 외에도 여러 자연물과 일상에서 접할 많은 사물들을 주제로 시를 풀어내고 있다.","811.7","동진강","지은이최신림","2021-10-30","Y","Y",""
"6317762","9791168100145","","가장 공적인 연애사 :당신을 사랑하기까지 30만 년의 역사 ","오후 지음","태학사","","03300","16500","https://image.aladin.co.kr/product/28121/90/cover/k782734640_1.jpg","연애가 어떤 과정을 거쳐 생성돼 어떻게 변모해 왔는지 역사적 자료, 연구 결과 등을 토대로 탄탄하고 흥미롭게 써 내려간 연애사다.","591.7","가장공적인연애사당신을사랑하기까지30만년의역사","오후지음","2021-10-25","","",""
"6319287","9791187444695","","초보자를 위한 투자의 정석 :우석이 알려주는 실패하지 않는 주식투자법 ","우석 지음","북새통","","03320","16800","https://image.aladin.co.kr/product/28144/43/cover/k122835763_1.jpg","저자 우석은 전작 &lt;부의 본능&gt;과 &lt;부의 인문학&gt;을 통해 천편일률적이던 부자 되는 법에 새로운 물길을 만들었다. 이 책은 전작들에서 깊이 다루지 못한 주식투자법을 자세히 다루고 있다.","327.856","초보자를위한투자의정석우석이알려주는실패하지않는주식투자법","우석지음","2021-10-29","","",""
"6320315","9791130641423","","지구의 짧은 역사 :한 권으로 읽는 하버드 자연사 강의 ","앤드루 H. 놀 지음 ;이한음 옮김","다산북스","","03450","18000","https://image.aladin.co.kr/product/28145/39/cover/k342835764_1.jpg","40년간 하버드에서 지구과학 연구를 이끌어온 저자, 앤드루 H. 놀이 기나긴 지구의 역사를 보기 쉽게 압축한 자연사 입문서. 저자는 지구가 인류의 요람이자 계속해서 살아갈 미래의 터전임에도 대다수가 관심을 두지 않는 현 상황에 문제의식을 느껴 이 책을 쓰게 되었다.","450","지구의짧은역사한권으로읽는하버드자연사강의","앤드루h놀지음이한음옮김","2021-10-15","","",""
"6322110","9791191724042","","(평화롭고 안전한 교실을 꿈꾸며) 그림책으로 펼치는 회복적 생활교육 ","황진희 지음","교육과실천","","13370","18000","https://image.aladin.co.kr/product/28131/23/cover/k452734254_1.jpg","저자가 1년 동안 학급에서 아이들과 함께 24권의 그림책을 읽으며 ‘회복적 생활교육’을 실천한 사례를 담은 책이다.","373.6","평화롭고안전한교실을꿈꾸며그림책으로펼치는회복적생활교육","황진희지음","2021-10-15","Y","Y",""
"6330155","9788963653952","","적과 흑 ","스탕달 지음 ;김붕구 옮김","범우","","03860","18000","https://image.aladin.co.kr/product/28162/73/cover/8963653951_1.jpg","특정 시대에 다채로웠던 인물의 성격에 대한 흥미와 더불어, 매 순간 새롭게 달라지는 사회에서 특수하고 특정한 두려움과 공포, 현실을 일상적으로 겪고 있는 현대인과 현대 청년들에게 남다른 공감을 주고 스탕달 문학과 작품 세계를 이해하는 데 도움을 줄 것이다.","863","적과흑","스탕달지음김붕구옮김","2021-10-20","Y","Y",""
"6330159","9791165160906","","18세기 경주의 문인과 문학 ","계명대학교 한국학연구원 편","계명대학교 출판부","","93810","27000","https://image.aladin.co.kr/product/28171/9/cover/k192835564_1.jpg","경주는 신라 천 년의 수도였고 향가문학의 중심지였다. 하지만 조선조 후기의 경주, 그 중에서도 문학의 양상은 어떠했을까? 저작은 남아 있지만 아직 연구는 거의 없는 8인 인물을 뽑아서, 18세기 경주의 문인과 문학을 들여다보았다.","810.91185","18세기경주의문인과문학","계명대학교한국학연구원편","2021-10-20","Y","Y",""
"6307813","9788936322106","","(현장 중심의)영양교육과 상담 =Nutrition education and counseling ","서정숙,김원경 지음","교문사","","93590","25000","https://image.aladin.co.kr/product/27858/69/cover/8936322109_1.jpg","먼저, ‘영양상담’ 부분을 강화하였고, 학생들이 영양상담를 기초적인 수준에서 실시할 수 있도록 내용을 구성하였다. 또한, '식행동의 이해’을 배우고, 사회건강이론을 잘 이해하여 영양교육과 영양상담에 활용할 수 있도록 관련 장과 내용을 배치하였다.","594.1","현장중심의영양교육과상담nutritioneducationandcounseling","서정숙,김원경지음","2021-08-31","Y","Y",""
"6318516","9791138801997","","(한국증권시장에서의) 사건연구방법론 =Event-study metholdology ","지은이: 정형찬","좋은땅","","03320","20000","https://image.aladin.co.kr/product/28092/85/cover/k112734946_1.jpg","사건연구방법론에 대한 이론적 배경과 실제 적용되고 있는 연구방법 및 방법론적 문제점 등을 심도 있게 논의하고, 궁극적으로는 한국증권시장에 적합한 사건연구방법을 제시하기 위해 집필되었다.","327.85","한국증권시장에서의사건연구방법론eventstudymetholdology","지은이정형찬","2021-09-24","Y","Y",""
"6322218","9791138802208","","육아 인문 :아이가 자라며 부모도 함께 자란다 ","석태용 지음","좋은땅","","03590","12000","https://image.aladin.co.kr/product/28097/41/cover/k792734448_1.jpg","육아 그 자체의 본질은 무엇이고, 아이들이 보고 느끼고 경험하는 것이 아이의 뇌를 어떻게 변화시키는 걸까? 저자는 부모의 말과 행동, 함께하는 경험이 아이에게 어떤 영향을 미치는지 자문했다. 재활의학과 의사와 인문학을 사랑하는 독서가의 눈으로 통찰하는 육아는 독자로 하여금 육아에 대한 새로운 관점을 제시할 것이다.","598.1","육아인문아이가자라며부모도함께자란다","석태용지음","2021-09-27","Y","Y",""
"6322628","9788961412803","","암 완치로 여행하는 우리를 위한 안내서 ","정영훈 지음","중앙생활사","","03510","15000","https://image.aladin.co.kr/product/28143/95/cover/8961412809_1.jpg","혈액암 진단으로 6개월 시한부 선고를 받은 저자는 완전관해 이후 암 생존자로 살아가는 지금까지의 치료 과정에서의 여러 궁금증들을 이 책에 옮겼다. 의료진과의 문답은 물론 국내외 논문과 다양한 매체의 최신 정보들을 모아 정리했다.","513.994","암완치로여행하는우리를위한안내서","정영훈지음","2021-11-10","Y","Y",""
"6325547","9791167700063","","프리랜서로 일하는 법 :나를 지키며 지속 가능하게 일하는 태도의 발견 ","이다혜 지음","유유","","04080","10000","https://image.aladin.co.kr/product/28176/70/cover/k842835664_1.jpg","“나도 프리랜서가 될 수 있을까?” “돈을 안 떼이려면 어떻게 해야 하지?” “클라이언트에게 작업 단가로 얼마를 제시해야 하지?” “어떻게 해야 번아웃에 걸리지 않을까?” 저자 이다혜 편집장 역시 이런 의문을 품고 일을 시작했고 지금은 자신만의 답을 찾았다.","325.211","프리랜서로일하는법나를지키며지속가능하게일하는태도의발견","이다혜지음","2021-10-14","","",""
"6331247","9791190905169","","21가지 착! 붙는 면접 대화의 기술 :the power of speech ","박비주,서환희 지음","Izi publishing(이지퍼블리싱)","","13320","18000","https://image.aladin.co.kr/product/28172/16/cover/k932835566_1.jpg","공공기관을 비롯하여 일반 기업체, 대학면접을 앞둔 취업 준비생과 입시생을 위한 면접 스피치 기술을 담은 전략서이다. 이 책은 면접 코칭 전문가로 활동하고 있는 저자들의 실전 면접 노하우를 상세히 담았으며, 1분 안에 면접관의 눈과 귀를 사로잡을 수 있는 성공전략을 풀어냄으로써 착! 붙는 면접 합격의 길을 열어준다.","325.337","21가지착붙는면접대화의기술thepowerofspeech","박비주,서환희지음","2021-10-15","Y","Y",""
"6262791","9784492961759","","物流業界立て直しバイブル :なぜ日本の物流は疲弊しているのか? ","著者: 岡卓也","東洋経済新報社","","3034","21100","https://bookthumb-phinf.pstatic.net/cover/162/417/16241750.jpg?type=m1&udate=20210424","","326.3356","","","20200228","Y","Y",""
"6316507","9791190179973","","(세계 최고의 안과의사가 알려주는) 100세 눈 건강법 ","후카사쿠 히데하루 지음 ;오나영 옮김","서사원","","03510","13800","https://image.aladin.co.kr/product/28103/31/cover/k932734540_1.jpg","눈의 피로가 신경 쓰이는 분, 시력이 감퇴되고 있다고 느끼는 분들을 위해 시력을 지키는 생활 방법과 눈 질환의 조기 발견을 돕기 위해 썼다. ‘평생 건강한 눈으로 살기’ 위해 정말 필요한 것들을 모았으므로 자주 펼쳐보며 생활습관을 되돌아보시기 바란다.","515.7","세계최고의안과의사가알려주는100세눈건강법","후카사쿠히데하루지음오나영옮김","2021-10-07","","",""
"6262785","9784771032361","","路面電車からトラムへ :フランスの都市交通政策の挑戦 ","青木亮,湧口清隆 著","晃洋書房","","3065","26910","https://bookthumb-phinf.pstatic.net/cover/163/593/16359341.jpg?type=m1&udate=20200517","","326.341","",",","20200528","Y","Y",""
"6262886","9784259518714","","Q&Aでよくわかる知識ゼロからの農産加工入門 :立ち上げ・製造・販売・運営・地域活性 ","著者: 尾崎正利","家の光協会","","0061","28860","https://bookthumb-phinf.pstatic.net/cover/159/165/15916519.jpg?type=m1&udate=20210706","","523.9","qa","","20191228","Y","Y",""
"6262889","9784540192128","","人新世の地球環境と農業 ","著者: 石坂匡身,中道宏","農山漁村文化協会","","0036","27840","https://bookthumb-phinf.pstatic.net/cover/162/929/16292996.jpg?type=m1&udate=20210805","","539.9","",",","20200328","Y","Y",""
"6262915","9784812219201","","地域を支える「農企業」 :農業経営がつなぐ未来 ","小田滋晃,川﨑訓昭 編著","昭和堂","","3061","41490","https://bookthumb-phinf.pstatic.net/cover/163/254/16325427.jpg?type=m1&udate=20210424","","522.8","",",","20200406","Y","Y",""
"6262926","9784540191749","","稲作診断と増収技術 ","著者: 松島省三","農山漁村文化協会","","2061","32360","https://bookthumb-phinf.pstatic.net/cover/162/609/16260949.jpg?type=m1&udate=20210805","","524.2","","","20200228","Y","Y",""
"6262892","9784532358389","","逆転の農業 :技術・農地・人の三重苦を超える ","著者: 吉田忠則","日本経済新聞出版本部","","0033","24800","https://bookthumb-phinf.pstatic.net/cover/161/226/16122610.jpg?type=m1&udate=20200723","","522.8","","","20200128","Y","Y",""
"6271731","9783030271251","","Ethics in computing, science, and engineering :a student's guide to doing things right ","Barry G. Blundell","Springer","","","128230","https://bookthumb-phinf.pstatic.net/cover/169/075/16907567.jpg?type=m1&udate=20210803","","","ethicsincomputing,science,andengineeringastudentsguidetodoingthingsright","barrygblundell","20200409","Y","Y",""
"6363868","9783030271268","ebook","Ethics in computing, science, and engineering :a student's guide to doing things right ","Barry G. Blundell","","","","","","","","ethicsincomputing,science,andengineeringastudentsguidetodoingthingsright","barrygblundell","","Y","Y",""
"6271673","9781484255308","pbk","Advanced robotic vehicles programming :an Ardupilot and Pixhawk approach ","Julio Alberto Mendoza-Mendoza, Victor Gonzalez-Villela, Gabriel Sepulveda-Cervantes, Mauricio Mendez-Martinez, Humberto Sossa-Azuela","Apress","","","54980","https://bookthumb-phinf.pstatic.net/cover/164/910/16491012.jpg?type=m1&udate=20210427","Now in its 8th edition, Pro ASP.NET Core has been thoroughly updated for ASP.NET Core 3 and online for ASP.NET Core 5 and .NET 5.0.","","advancedroboticvehiclesprogramminganardupilotandpixhawkapproach","julioalbertomendozamendoza,victorgonzalezvillela,gabrielsepulvedacervantes,mauriciomendezmartinez,humbertosossaazuela","20200426","Y","Y",""
"6363869","9781484255315","electronic","Advanced robotic vehicles programming :an Ardupilot and Pixhawk approach ","Julio Alberto Mendoza-Mendoza, Victor Gonzalez-Villela, Gabriel Sepulveda-Cervantes, Mauricio Mendez-Martinez, Humberto Sossa-Azuela","","","","","","","","advancedroboticvehiclesprogramminganardupilotandpixhawkapproach","julioalbertomendozamendoza,victorgonzalezvillela,gabrielsepulvedacervantes,mauriciomendezmartinez,humbertosossaazuela","","Y","Y",""
"6271752","9781108480741","hardback","Wireless communications and networking for unmanned aerial vehicles ","Walid Saad, Mehdi Bennis, Mohammad Mozaffari, Xingqin Lin","CambridgeUniversityPress","","","164390","","","","wirelesscommunicationsandnetworkingforunmannedaerialvehicles","walidsaad,mehdibennis,mohammadmozaffari,xingqinlin","20200531","Y","Y",""
"6363870","9781108691017","ebook","Wireless communications and networking for unmanned aerial vehicles ","Walid Saad, Mehdi Bennis, Mohammad Mozaffari, Xingqin Lin","","","","","","","","wirelesscommunicationsandnetworkingforunmannedaerialvehicles","walidsaad,mehdibennis,mohammadmozaffari,xingqinlin","","Y","Y",""
"6271672","9780128191132","","Advanced driver intention inference :theory and design ","Yang Xing, Chen Lv, Dongpu Cao","Elsevier","","","150890","https://bookthumb-phinf.pstatic.net/cover/207/684/20768461.jpg?type=m1&udate=20210716","","","advanceddriverintentioninferencetheoryanddesign","yangxing,chenlv,dongpucao","20200501","Y","Y",""
"6271087","9781119570561","hardback","Engineering autonomous vehicles and robots :the DragonFly modular-based approach ","Shaoshan Liu","Wiley-Academy","","","169870","https://bookthumb-phinf.pstatic.net/cover/167/486/16748610.jpg?type=m1&udate=20200926","","","engineeringautonomousvehiclesandrobotsthedragonflymodularbasedapproach","shaoshanliu","20200402","Y","Y",""
"6363871","9781119570554","adobepdf","Engineering autonomous vehicles and robots :the DragonFly modular-based approach ","Shaoshan Liu","Wiley-IEEEPress","","","145320","https://bookthumb-phinf.pstatic.net/cover/162/834/16283471.jpg?type=m1&udate=20210413","Offers a step-by-step guide to building autonomous vehicles and robots, with source code and accompanying videos The first book of its kind on the detailed steps for creating an autonomous vehicle or robot, this book provides an overview of the technology and introduction of... ","","engineeringautonomousvehiclesandrobotsthedragonflymodularbasedapproach","shaoshanliu","20200302","Y","Y",""
"6363872","9781119570547","epub","Engineering autonomous vehicles and robots :the DragonFly modular-based approach ","Shaoshan Liu","Wiley-IEEEPress","","","136800","https://bookthumb-phinf.pstatic.net/cover/189/828/18982828.jpg?type=m1&udate=20210413","","","engineeringautonomousvehiclesandrobotsthedragonflymodularbasedapproach","shaoshanliu","20200304","Y","Y",""
"6271678","9781119579625","hb","Automotive system safety :critical considerations for engineering and effective management ","Joseph D. Miller","Wiley","","","184650","https://bookthumb-phinf.pstatic.net/cover/177/087/17708782.jpg?type=m1&udate=20210205","","","automotivesystemsafetycriticalconsiderationsforengineeringandeffectivemanagement","josephdmiller","20200218","Y","Y",""
"6271420","9783030361662","","Connected vehicles in the internet of things :concepts, technologies and frameworks for the IoV ","Zaigham Mahmood, editor","SpringerNatureSwitzerlandAG","","","214480","https://bookthumb-phinf.pstatic.net/cover/204/539/20453942.jpg?type=m1&udate=20210709","","","connectedvehiclesintheinternetofthingsconcepts,technologiesandframeworksfortheiov","zaighammahmood,editor","20200114","Y","Y",""
"6363873","9783030361679","ebook","Connected vehicles in the internet of things :concepts, technologies and frameworks for the IoV ","Zaigham Mahmood, editor","","","","","","","","connectedvehiclesintheinternetofthingsconcepts,technologiesandframeworksfortheiov","zaighammahmood,editor","","Y","Y",""
"6271422","9783030449063","","Convergence of artificial intelligence and the internet of things ","George Mastorakis, Constandinos X. Mavromoustakis, Jordi Mongay Batalla, Evangelos Pallis, editors","SpringerNatureSwitzerlandAG","","","107230","https://bookthumb-phinf.pstatic.net/cover/204/609/20460938.jpg?type=m1&udate=20210709","This book gathers recent research work on emerging Artificial Intelligence (AI) methods for processing and storing data generated by cloud-based Internet of Things (IoT) infrastructures.","","convergenceofartificialintelligenceandtheinternetofthings","georgemastorakis,constandinosxmavromoustakis,jordimongaybatalla,evangelospallis,editors","20200507","Y","Y",""
"6363874","9783030449070","ebook","Convergence of artificial intelligence and the internet of things ","George Mastorakis, Constandinos X. Mavromoustakis, Jordi Mongay Batalla, Evangelos Pallis, editors","","","","","","","","convergenceofartificialintelligenceandtheinternetofthings","georgemastorakis,constandinosxmavromoustakis,jordimongaybatalla,evangelospallis,editors","","Y","Y",""
"6271441","9780367466657","hbk","Distributed artificial intelligence :a modern approach ","edited by Satya Prakash Yadav, Dharmendra Prasad Mahato, and Nguyen Thi Dieu Linh","CRCPress","","","252860","https://bookthumb-phinf.pstatic.net/cover/181/225/18122537.jpg?type=m1&udate=20210904","","","distributedartificialintelligenceamodernapproach","editedbysatyaprakashyadav,dharmendraprasadmahato,andnguyenthidieulinh","20201127","Y","Y",""
"6363875","9781003038467","ebk","Distributed artificial intelligence :a modern approach ","edited by Satya Prakash Yadav, Dharmendra Prasad Mahato, and Nguyen Thi Dieu Linh","","","","","","","","distributedartificialintelligenceamodernapproach","editedbysatyaprakashyadav,dharmendraprasadmahato,andnguyenthidieulinh","","Y","Y",""
"6271455","9781799818519","h/c","Employing recent technologies for improved digital governance ","[editors]: Vasaki Ponnusamy, Khalid Rafique, Noor Zaman","InformationScienceReference","","","277870","https://bookthumb-phinf.pstatic.net/cover/169/965/16996527.jpg?type=m1&udate=20211025","The digital divide, caused by several factors such as poverty and slow communication technologies, has offset the progression of many developing countries. However, with rapid changes in technology, a better collaboration among communities and governance based on the latest... ","","employingrecenttechnologiesforimproveddigitalgovernance","editorsvasakiponnusamy,khalidrafique,noorzaman","20191223","Y","Y",""
"6363876","9781799818526","s/c","Employing recent technologies for improved digital governance ","[editors]: Vasaki Ponnusamy, Khalid Rafique, Noor Zaman","InformationScienceReference","","","223120","https://bookthumb-phinf.pstatic.net/cover/167/184/16718468.jpg?type=m1&udate=20210502","Presents research on recent advances in the development, application, and impact of technologies for the initiative of digital governance. The book features research on a range of topics, such as intelligent systems, social engineering, and cybersecurity.","","employingrecenttechnologiesforimproveddigitalgovernance","editorsvasakiponnusamy,khalidrafique,noorzaman","20191223","Y","Y",""
"6363877","9781799818533","eisbn","Employing recent technologies for improved digital governance ","[editors]: Vasaki Ponnusamy, Khalid Rafique, Noor Zaman","","","","","","","","employingrecenttechnologiesforimproveddigitalgovernance","editorsvasakiponnusamy,khalidrafique,noorzaman","","Y","Y",""
"6271474","9783030309442","","Getting started with enterprise internet of things :design approaches and software architecture models ","L.S. Jayashree, G. Selvakumar","Springer","","","129360","https://bookthumb-phinf.pstatic.net/cover/171/677/17167768.jpg?type=m1&udate=20210802","","","gettingstartedwithenterpriseinternetofthingsdesignapproachesandsoftwarearchitecturemodels","lsjayashree,gselvakumar","20200417","Y","Y",""
"6363878","9783030309459","ebook","Getting started with enterprise internet of things :design approaches and software architecture models ","L.S. Jayashree, G. Selvakumar","","","","","","","","gettingstartedwithenterpriseinternetofthingsdesignapproachesandsoftwarearchitecturemodels","lsjayashree,gselvakumar","","Y","Y",""
"6271492","9781119632528","hardback","ICT policy, research, and innovation :perspectives and prospects for EU-US collaboration ","editors: Svetlana Klessova, Sebastian Engell, Maarten Botterman, Jonathan Cave","Wiley-IEEEPress","","","194060","https://bookthumb-phinf.pstatic.net/cover/172/315/17231554.jpg?type=m1&udate=20210804","","","ictpolicy,research,andinnovationperspectivesandprospectsforeuuscollaboration","editorssvetlanaklessova,sebastianengell,maartenbotterman,jonathancave","20201030","Y","Y",""
"6363879","9781119632542","adobepdf","ICT policy, research, and innovation :perspectives and prospects for EU-US collaboration ","editors: Svetlana Klessova, Sebastian Engell, Maarten Botterman, Jonathan Cave","Wiley-IEEEPress","","","153900","https://bookthumb-phinf.pstatic.net/cover/189/835/18983566.jpg?type=m1&udate=20210413","","","ictpolicy,research,andinnovationperspectivesandprospectsforeuuscollaboration","editorssvetlanaklessova,sebastianengell,maartenbotterman,jonathancave","20201030","Y","Y",""
"6363880","9781119632559","epub","ICT policy, research, and innovation :perspectives and prospects for EU-US collaboration ","editors: Svetlana Klessova, Sebastian Engell, Maarten Botterman, Jonathan Cave","Wiley-IEEEPress","","","153900","https://bookthumb-phinf.pstatic.net/cover/189/835/18983567.jpg?type=m1&udate=20210413","","","ictpolicy,research,andinnovationperspectivesandprospectsforeuuscollaboration","editorssvetlanaklessova,sebastianengell,maartenbotterman,jonathancave","20201102","Y","Y",""
"6271520","9783030349561","","Internet computing :principles of distributed systems and emerging internet-based technologies ","Ali Sunyaev","Springer","","","89940","https://bookthumb-phinf.pstatic.net/cover/176/919/17691969.jpg?type=m1&udate=20210305","IT COVERS ESSENTIAL CONCEPTS SUCH AS DISTRIBUTED SYSTEMS ARCHITECTURES AND WEB TECHNOLOGIES, CONTEMPORARY PARADIGMS SUCH AS CLOUD COMPUTING AND THE INTERNET OF THINGS, AND EMERGING TECHNOLOGIES LIKE DISTRIBUTED LEDGER TECHNOLOGIES AND FOG COMPUTING.","","internetcomputingprinciplesofdistributedsystemsandemerginginternetbasedtechnologies","alisunyaev","20200204","Y","Y",""
"6363881","9783030349578","ebook","Internet computing :principles of distributed systems and emerging internet-based technologies ","Ali Sunyaev","","","","","","","","internetcomputingprinciplesofdistributedsystemsandemerginginternetbasedtechnologies","alisunyaev","","Y","Y",""
"6271548","9789811391798","","IoT and analytics for agriculture ","Prasant Kumar Pattnaik, Raghvendra Kumar, Souvik Pal, S.N. Panda, editors","Springer","","","163800","","","","iotandanalyticsforagriculture","prasantkumarpattnaik,raghvendrakumar,souvikpal,snpanda,editors","20201015","Y","Y",""
"6363882","9789811391774","ebook","IoT and analytics for agriculture ","Prasant Kumar Pattnaik, Raghvendra Kumar, Souvik Pal, S.N. Panda, editors","","","","","","","","iotandanalyticsforagriculture","prasantkumarpattnaik,raghvendrakumar,souvikpal,snpanda,editors","","Y","Y",""
"6271619","9781119681281","","Role of edge analytics in sustainable smart city development :challenges and solutions ","edited by G.R. Kanagachidambaresan","Wiley-Scrivener","","","320620","","","","roleofedgeanalyticsinsustainablesmartcitydevelopmentchallengesandsolutions","editedbygrkanagachidambaresan","20200804","Y","Y",""
"6271522","9789811580963","","Internet of medical things for smart healthcare :COVID-19 pandemic ","Chinmay Chakraborty, Amit Banerjee, Lalit Garg, Joel J.P.C. Rodrigues, editors","Springer","","","205560","https://bookthumb-phinf.pstatic.net/cover/207/469/20746987.jpg?type=m1&udate=20211130","This book covers COVID-19 related research works and focuses on recent advances in the Internet of Things (IoT) in smart healthcare technologies.","","internetofmedicalthingsforsmarthealthcarecovid19pandemic","chinmaychakraborty,amitbanerjee,lalitgarg,joeljpcrodrigues,editors","20201227","Y","Y",""
"6363883","9789811580970","ebook","Internet of medical things for smart healthcare :COVID-19 pandemic ","Chinmay Chakraborty, Amit Banerjee, Lalit Garg, Joel J.P.C. Rodrigues, editors","","","","","","","","internetofmedicalthingsforsmarthealthcarecovid19pandemic","chinmaychakraborty,amitbanerjee,lalitgarg,joeljpcrodrigues,editors","","Y","Y",""
"6271533","9783030248949","","(The) internet of things in the industrial sector :security and device connectivity, smart environments, and industry 4.0 ","Zaigham Mahmood, editor","Springer","","","164980","https://bookthumb-phinf.pstatic.net/cover/166/132/16613217.jpg?type=m1&udate=20210709","","","theinternetofthingsintheindustrialsectorsecurityanddeviceconnectivity,smartenvironments,andindustry40","zaighammahmood,editor","20200813","Y","Y",""
"6363884","9783030248925","ebook","(The) internet of things in the industrial sector :security and device connectivity, smart environments, and industry 4.0 ","Zaigham Mahmood, editor","","","","","","","","theinternetofthingsintheindustrialsectorsecurityanddeviceconnectivity,smartenvironments,andindustry40","zaighammahmood,editor","","Y","Y",""
"6271587","9789811579646","","Multimedia technologies in the internet of things environment ","Raghvendra Kumar, Rohit Sharma, Prasant Kumar Pattnaik, editors","Springer","","","287480","https://bookthumb-phinf.pstatic.net/cover/171/969/17196983.jpg?type=m1&udate=20210709","It bridges the gap between multimedia concepts and solutions by providing the current IOT frameworks, their applications in multimedia analysis, the strengths and limitations of the existing methods, and the future directions in multimedia IOT analytics.","","multimediatechnologiesintheinternetofthingsenvironment","raghvendrakumar,rohitsharma,prasantkumarpattnaik,editors","20201217","Y","Y",""
"6363885","9789811579653","ebook","Multimedia technologies in the internet of things environment ","Raghvendra Kumar, Rohit Sharma, Prasant Kumar Pattnaik, editors","","","","","","","","multimediatechnologiesintheinternetofthingsenvironment","raghvendrakumar,rohitsharma,prasantkumarpattnaik,editors","","Y","Y",""
"6271617","9783030145460","","(A) roadmap to industry 4.0 :smart production, sharp business and sustainable development ","Anand Nayyar, Akshi Kumar, editors","Springer","","","193230","https://bookthumb-phinf.pstatic.net/cover/208/200/20820030.jpg?type=m1&udate=20210803","","","aroadmaptoindustry40smartproduction,sharpbusinessandsustainabledevelopment","anandnayyar,akshikumar,editors","20201218","Y","Y",""
"6363886","9783030145446","ebook","(A) roadmap to industry 4.0 :smart production, sharp business and sustainable development ","Anand Nayyar, Akshi Kumar, editors","","","","","","","","aroadmaptoindustry40smartproduction,sharpbusinessandsustainabledevelopment","anandnayyar,akshikumar,editors","","Y","Y",""
"6271636","9783030375508","","Smart healthcare analytics in IoT enabled environment ","Prasant Kumar Pattnaik, Suneeta Mohanty, Satarupa Mohanty, editors","SpringerNatureSwitzerlandAG","","","233980","https://bookthumb-phinf.pstatic.net/cover/204/576/20457667.jpg?type=m1&udate=20210709","This book addresses various aspects of how smart healthcare can be used to detect and analyze diseases, the underlying methodologies, and related security concerns.","","smarthealthcareanalyticsiniotenabledenvironment","prasantkumarpattnaik,suneetamohanty,satarupamohanty,editors","20200218","Y","Y",""
"6363887","9783030375515","ebook","Smart healthcare analytics in IoT enabled environment ","Prasant Kumar Pattnaik, Suneeta Mohanty, Satarupa Mohanty, editors","","","","","","","","smarthealthcareanalyticsiniotenabledenvironment","prasantkumarpattnaik,suneetamohanty,satarupamohanty,editors","","Y","Y",""
"6271640","9781799838173","hardcover","Social, legal, and ethical implications of IoT, cloud, and edge computing technologies ","Gianluca Cornetta, Abdellah Touhafi, Gabriel-Miro Muntean, [editors]","InformationScienceReference","","","309060","https://bookthumb-phinf.pstatic.net/cover/171/228/17122817.jpg?type=m1&udate=20211025","The adoption of cloud and IoT technologies in both the industrial and academic communities has enabled the discovery of numerous applications and ignited countless new research opportunities. With numerous professional markets benefiting from these advancements, it is easy... ","","social,legal,andethicalimplicationsofiot,cloud,andedgecomputingtechnologies","gianlucacornetta,abdellahtouhafi,gabrielmiromuntean,editors","20200522","Y","Y",""
"6363888","9781799852117","paperback","Social, legal, and ethical implications of IoT, cloud, and edge computing technologies ","Gianluca Cornetta, Abdellah Touhafi, Gabriel-Miro Muntean, [editors]","InformationScienceReference","","","245430","https://bookthumb-phinf.pstatic.net/cover/167/397/16739725.jpg?type=m1&udate=20210427","","","social,legal,andethicalimplicationsofiot,cloud,andedgecomputingtechnologies","gianlucacornetta,abdellahtouhafi,gabrielmiromuntean,editors","20200522","Y","Y",""
