"SEQ_NO","ISBN_THIRTEEN_NO","VLM_NM","TITLE_NM","AUTHR_NM","PUBLISHER_NM","PBLICTE_DE","ADTION_SMBL_NM","PRC_VALUE","IMAGE_URL","BOOK_INTRCN_CN","KDC_NM","TITLE_SBST_NM","AUTHR_SBST_NM","TWO_PBLICTE_DE","INTNT_BOOKST_BOOK_EXST_AT","PORTAL_SITE_BOOK_EXST_AT","ISBN_NO"
"2516069","9788956144764","27","슈베르트 :샘솟는 음률의 시인 ","글: 고수정 ;그림: 심춘숙","한국차일드아카데미","","74800","9140","","","990","슈베르트샘솟는음률의시인","글고수정그림심춘숙","","Y","Y","8956144761(27)"
"1103398","9788956144498","14/","베토벤 :고통을 환희로 바꾼 음악의 성인 ","글: 한상남 ;그림: 임경섭","한국차일드아카데미","","74800","","","","990","베토벤고통을환희로바꾼음악의성인","글한상남그림임경섭","","Y","Y","8956144494(세트)"
"2586080","9788956144689","19","나폴레옹 :프랑스의 황제가 된 영웅 ","글: 권요원 ;그림: 리강","한국차일드아카데미","","74800","9140","","","990","나폴레옹프랑스의황제가된영웅","글권요원그림리강","","Y","Y","8956144680(19)"
"2782417","9788956144757","26","베토벤 :고통을 환희로 바꾼 음악의 성인 ","글: 한상남 ;그림: 임경섭","한국차일드아카데미","","74800","9140","","","990","베토벤고통을환희로바꾼음악의성인","글한상남그림임경섭","","Y","Y","8956144753(26)"
"1103401","9788993427271","1","(도전1%) 학력 평가 문제집 :기술·가정","지은이: 장재성,박명주","원교재사","","53500","15000","https://bookthumb-phinf.pstatic.net/cover/063/223/06322341.jpg?type=m1&udate=20121005","- 독자대상 : 중학교 1학년- 구성 : 이론 + 문제- 특징 :① 핵심 개념과 내용을 이론으로 요약함② 난이도를 세분화한 수준별 문제를 풀어봄","500","도전1학력평가문제집기술가정","지은이장재성,박명주","2010-06-28","Y","Y","9788993427271(1)"
"1103408","9788959779888","12","(우공비 Q) 과학 :새 교육과정","강충호,고현덕","좋은책 신사고","","53400","11000","http://image.aladin.co.kr/product/682/6/cover/8959779881_1.jpg","* 독자대상 : 중학교 1학년 2학기* 구성 및 특징 그림과 핵심으로 익히는 암기카드 제공새교육과정 반영, 기출 최다 문제 수록, 3단계 시스템","400","우공비q과학새교육과정","강충호,고현덕","2010-05-03","Y","Y","9788959779888(중1-2)"
"1103409","9788959779895","12","(우공비 Q) 사회 :새 교육과정","권효신,최종현","좋은책 신사고","","53300","10000","http://image.aladin.co.kr/product/684/89/cover/895977989x_1.jpg","- 독자대상 : 중등 1학년 2학기- 구성 : 교과서 분석+실력향상문제+고난도문제+실전 TEST+문제 분석 및 해설","300","우공비q사회새교육과정","권효신,최종현","2010-05-03","Y","Y","9788959779895(중1-2)"
"1103517","9788944902987","","방사선의 안전관리 ","정운혁,노태익 편","동아대학교 출판부","","03420","25000","http://image.aladin.co.kr/product/777/45/cover/8944902984_1.jpg","『방사선의 안전관리』는 방사선관련분야의 강의용 교재다. 또한 방사선에 관련된 국가면허 시험에 대비한 참고서이기도 하다. 많은 내용을 본문에 담아 설명하였으며 그에 해당하는 예제와 계산들을 통해서 쉽게 이해할 수 있도록 하였다.","559.17","방사선의안전관리","정운혁,노태익편","2010-08-31","Y","Y","9788944902987"
"1103541","9788964730690","","IFP 종합자산관리사 :실제유형&모의고사 ","편저: 금융자격연구소","시대고시기획","","13320","20000","http://image.aladin.co.kr/product/767/81/cover/8964730690_1.jpg","기출문제를 기반으로 만들어진 풍부한 과목별 실제유형 문제로 구성하였으며, 최신 유형을 반영한 실전모의고사 2회분이 수록되었다. 또한, 최신 세법 및 부동산 법령을 모두 적용하였으며, 시간관리 및 실전감각을 익힐 수 있도록 한 OMR 답안지가 수록되었다.","327.077","ifp종합자산관리사실제유형모의고사","편저금융자격연구소","2010-10-15","Y","Y","9788964730690"
"1103627","9788959611942","","(변시 객관식) 민법 ","함성배,이진호 공저","한빛지적소유권센터","","93360","40000","http://image.aladin.co.kr/product/1741/27/cover/scm2504592004947.jpg","- 독자대상 : 변시, 사시, 법무사, 공인노무사 시험준비생- 구성 : 객관식 문제- 특징 : 2002년~2010년 중요시험의 기출문제 및 최신 판례문제 수록","365.0077","변시객관식민법","함성배,이진호공저","2011-09-20","Y","Y","9788959611942"
"1103633","9788959611911","","(새로운) 물리학 개론 =New introduction to physics ","류웅선 편저","한빛지적소유권센터","","13420","40000","http://image.aladin.co.kr/product/784/18/cover/6000418374_1.jpg","7판을 낼 때, 가장 중요하게 생각했던 점은 기존의 6판까지의 내용 중 불필요한 부분들을 과감하게 빼고 꼭 필요한 부분들로만 책을 구성하려는 것이었다. 이는 변리사 시험을 준비하는 수험생들이 물리과목에 대해 느끼는 부담감을 가능한 최소한으로 줄여주려는 데 따른 것이었다. 그러나 그 과정에서 빠졌던... ","420.077","새로운물리학개론newintroductiontophysics","류웅선편저","2010-09-20","Y","Y","9788959611911"
"1103681","9788992858793","","우리나라의 국민계정체계 =Korean system of national accounts : concepts, sources and methods ","한국은행 [편]","한국은행","","03320","","","","310.16","우리나라의국민계정체계koreansystemofnationalaccountsconcepts,sourcesandmethods","한국은행편","","Y","Y","9788992858793"
"1103682","9788960550919","","전자회로 실험 :이론 및 실습 =Electronic circuits experiments : fundamentals and practices ","조준익 지음","한국맥그로힐","","93560","15000","http://image.aladin.co.kr/product/3522/88/cover/scm3567352796058.jpg","『전자회로실험』은 MULTISIM 시뮬레이션 프로그램을 이용하여 시뮬레이션을 먼전 수행함으로써 실험 결과를 미리 예측하고 실험에 임할 수 있도록 구성한 책이다. 실험회로 패턴도에 부품 배치도를 미리 작성하도록 하여 회로 구성에 대한 개념을 이해하고 기사 실기시험에 대비할 수 있다.","569.3","전자회로실험이론및실습electroniccircuitsexperimentsfundamentalsandpractices","조준익지음","2009-07-20","Y","Y","9788960550919"
"1103776","9788964550090","","충북지역 근대종교문화유산 현황과 특성 =기독교를 중심으로 /(A) study on the cultural heritage of modern religion in Chungbuk province ","김양식,신안준","충북개발연구원","","94610","","","","911.71","충북지역근대종교문화유산현황과특성기독교를중심으로astudyontheculturalheritageofmodernreligioninchungbukprovince","김양식,신안준","","Y","Y","9788964550090"
"1103883","9788962340280","","플라토닉 러브 :지혜의 사랑과 교육의 토톨러지 ","지은이: 조무남","럭스미디어","","03100","15000","http://image.aladin.co.kr/product/778/1/cover/8962340283_1.jpg","저자는 당시 그리스의 신화와 풍습과 종교와 교육과 정치와 사상의 흐름과 아테네와 그 주변 도시국가 사이의 역학 관계 등은 물론, 얼핏 보기에 철학과 별로 연관이 없어 보이는 인물들 사이의 감정이나 수학적 개념에 이르기까지 온갖 영역을 넘나들며 진정한 ‘소크라테스 알기’를 시도하고 있다. 그 결과로 그것이 교육과 만나 ‘통섭’과 ‘융합’이 무엇인지를 보여준다.","160.22","플라토닉러브지혜의사랑과교육의토톨러지","지은이조무남","2010-09-15","Y","Y","9788962340280"
"1103911","9788990673183","","여성이여 세상의 멘토가 되라 ","허문명 글","올리브M&B","","03810","13800","http://image.aladin.co.kr/product/785/82/cover/8990673186_1.jpg","자신의 운명을 헤치고 자신의 삶을 개척해 '세기의 역사'가 된 열두 명의 여성들과 그들의 삶을 담은 책이다. 정치에서의 카리스마적인 리더십, 예술 세계에서의 끊임없는 노력, 성공하는 사람들 뒤에 무언의 조언자인 여성으로, 다양한 분야에서 세상의 멘토가 된 그들의 연대기적 삶의 이력을 소개했다.","337.1","여성이여세상의멘토가되라","허문명글","2010-09-30","Y","Y","9788990673183"
"1103917","9788975993565","","독일영화 20 ","박강자 외 지음","충남대학교 출판부","","93850","15000","http://image.aladin.co.kr/product/772/64/cover/8975993566_1.jpg","『독일영화 20』은 독일 영화의 양상에 관해 설명한 책이다. 독일 영화의 특징과 발전 양상 그리고 영화를 통해 독일 사회와 문학에 대해 총체적으로 살펴본다.","688.0925","독일영화20","박강자외지음","2010-08-20","Y","Y","9788975993565"
"1103947","9788926812877","","독해와 영작을 위한 영어구문 총정리 완성 :수험생·각종고시준비생·대학인의 필독서 ","문재익 저","한국학술정보","","93740","10000","http://image.aladin.co.kr/product/768/58/cover/8926812871_1.jpg","언어의 네 가지 기능, 즉 Listening·Speaking·Reading·Writing 중 읽기와 쓰기를 중심으로 하여 말보다 글에 초점을 두었다. 총 10개의 장(동사편, 시제편, 조동사편, 준동사편, 서법 및 태편, 수식어편, 비교편, 연결어편, 명사편, 일치편), 250개의 구문으로 구성되어 있으며 각 구문을 분석하여 다양한 영어의 문법과 활용 예를 살펴봄으로써 영문법에 보다 가까이 다가갈 수 있다.","745","독해와영작을위한영어구문총정리완성수험생각종고시준비생대학인의필독서","문재익저","2010-08-23","Y","Y","9788926812877"
"1103958","9788926813027","","지구화와 자본주의 국가 ","송백석 지음","한국학술정보","","93340","28000","http://image.aladin.co.kr/product/768/56/cover/8926813029_1.jpg","정된 이번 책은 지구화에 관한 부분이 보강되고 2009년 &lt;한국사회학&gt; 제43집 1호에 실린 「신자유주의 지구화담론 비판」이란 논문이 추가되었다. 1부는 한국의 국가현상을 대상으로 하여 국가와 경제의 관계에 대한 천착이 이루어지고 있으며, 2부에서는 지구화 시대의 새로운 국가현상에 대한 고민이 이루어지고 있다.","341","지구화와자본주의국가","송백석지음","2010-09-01","Y","Y","9788926813027"
"1103963","9788926813089","","한·중·일 격투무예 연구 :手搏·相搏·相撲·角抵 ","송일훈 지음","한국학술정보","","93690","39000","http://image.aladin.co.kr/product/768/69/cover/8926813088_1.jpg","우리나라 전통신체학문의 본질을 다룬 책이다. 전통신체학문의 본질이라 할 수 있 한·중·일의 격투무예(Combat), 즉 수박(手搏)·상박(相搏·相撲)·각저(角抵)의 어원 및 기원에 대하여 그 원류가 어떻게 형성되었느냐를 밝히고 있다.","698.091","한중일격투무예연구","송일훈지음","2010-08-30","Y","Y","9788926813089"
"1104238","9788928001644","1-7(완결) /","바클러 =데우스 퓨전 판타지 장편소설.Bachler ","지은이: 데우스","마야·마루출판사","","04810","","","","813.7","바클러데우스퓨전판타지장편소설bachler","지은이데우스","","Y","Y","9788928001644(세트)"
"1104358","9788926814703","","제주지리론 ","송성대 외 지음","한국학술정보","","93380","40000","http://image.aladin.co.kr/product/785/81/cover/892681470x_1.jpg","지난 20여 년 동안 제주대학교 지리교육과에서 교육과 연구를 해온 연구자들의 논문을 중심으로 구성된 것으로서 제주의 섬과 지형, 기후, 촌락, 문화, 역사 등 여러 분야에 걸쳐 제주를 설명하면서 특정 분야만이 아닌 자연과 인문, 사회현상을 포괄적으로 다루었다.","981.199","제주지리론","송성대외지음","2010-08-31","Y","Y","9788926814703"
"1104524","9788962140576","","객관식 상법 =공인회계사·세무사 /Commercial law ","이완휘 저","웅지","","13360","25000","http://image.aladin.co.kr/product/888/38/cover/8962140578_1.jpg","- 독자대상 : 공인회계사ㆍ세무사 시험 준비생- 구성 : 핵심 이론 + 연습문제 - 특징 ① 개정 내용 반영② 기출문제 수록③ 출제빈도가 높은 문제에 대한 상세한 해설 제공","366.0077","객관식상법공인회계사세무사commerciallaw","이완휘저","2010-08-20","Y","Y","9788962140576"
"1104538","9788991111677","1-2 /","Architectural model lead to design","[담디] 편집부 엮음","담디","","94540","180000","http://image.aladin.co.kr/product/774/15/cover/899111167x_1.jpg","&lt;Architectural Model&gt;은 건축 모형에 관한 프로젝트를 담고 있다. 이번 책에서 모형을 디자인 도구로 훌륭하게 사용하고 있는 건축가들의 프로젝트를 보여주고자 한다. 또한 마지막 200여 페이지의 APPENDIX에서는 재료별로 1000여 컷 이상의 모형을 보여주어 건축 모형의 전반적인 흐름을 스킵할 수 있을 것이다.","542.2","architecturalmodelleadtodesign","담디편집부엮음","2010-09-07","Y","Y","9788991111677(set)"
"2907638","9788991111684","1","Architectural model lead to design","[담디] 편집부 엮음","담디","","94540","90000","http://image.aladin.co.kr/product/6073/87/cover/8991111688_1.jpg","&lt;Architectural Model&gt;은 건축 모형에 관한 프로젝트를 담고 있다. 이번 책에서 모형을 디자인 도구로 훌륭하게 사용하고 있는 건축가들의 프로젝트를 보여주고자 한다. 또한 마지막 200여 페이지의 APPENDIX에서는 재료별로 1000여 컷 이상의 모형을 보여주어 건축 모형의 전반적인 흐름을 스킵할 수 있을 것이다.","542.2","architecturalmodelleadtodesign","담디편집부엮음","2010-09-07","Y","Y","9788991111684(1)"
"3198329","9788928001651","1","바클러 =데우스 퓨전 판타지 장편소설.Bachler ","지은이: 데우스","마야·마루출판사","","04810","8000","https://bookthumb-phinf.pstatic.net/cover/063/734/06373459.jpg?type=m1&udate=20160729","제국의 노리개로 20년째 감옥에 갇혀 있던 소드마스터 바클러. 대마법사 데르니야크의 실험물이 되어 사경을 헤매다 겪게 된 이상한 경험. 이후 황제의 생일에 특별 사면을 받고 그리워하던 고국으로 돌아가던 바클러에게 일어난 알 수 없는 일!꿈틀! '응? 간지러워?' 잘린 발에서 20년만에 감각이 느껴졌다! '왜... ","813.7","바클러데우스퓨전판타지장편소설bachler","지은이데우스","2010-09-27","Y","Y","9788928001651(1)"
"3198330","9788928001668","2","바클러 =데우스 퓨전 판타지 장편소설.Bachler ","지은이: 데우스","마야·마루출판사","","04810","8000","https://bookthumb-phinf.pstatic.net/cover/063/734/06373460.jpg?type=m1&udate=20160729","제국의 노리개로 20년째 감옥에 갇혀 있던 소드마스터 바클러. 대마법사 데르니야크의 실험물이 되어 사경을 헤매다 겪게 된 이상한 경험. 이후 황제의 생일에 특별 사면을 받고 그리워하던 고국으로 돌아가던 바클러에게 일어난 알 수 없는 일!꿈틀! '응? 간지러워?' 잘린 발에서 20년만에 감각이 느껴졌다! '왜... ","813.7","바클러데우스퓨전판타지장편소설bachler","지은이데우스","2010-09-27","Y","Y","9788928001668(2)"
"3313056","9788928002139","3","바클러 =데우스 퓨전 판타지 장편소설.Bachler ","지은이: 데우스","마야·마루출판사","","04810","8000","http://image.aladin.co.kr/product/808/48/cover/8928002133_1.jpg","데우스 퓨전 판타지 장편소설『바클러』제 3권. 제국의 노리개로 20년째 감옥에 갇혀 있던 소드마스터 바클러. 대마법사 데르니야크의 실험물이 되어 사경을 헤매다 겪게 된 이상한 경험. 이후 황제의 생일에 특별 사면을 받고 그리워하던 고국으로 돌아가던 바클러에게 일어난 알 수 없는 일! 꿈틀! '응?... ","813.7","바클러데우스퓨전판타지장편소설bachler","지은이데우스","2010-11-06","Y","Y","9788928002139(3)"
"3313057","9788928002511","4","바클러 =데우스 퓨전 판타지 장편소설.Bachler ","지은이: 데우스","마야·마루출판사","","04810","8000","http://image.aladin.co.kr/product/840/47/cover/8928002516_1.jpg","데우스 퓨전 판타지 장편소설『바클러』제4권. 제국의 노리개로 20년째 감옥에 갇혀 있던 소드마스터 바클러. 대마법사 데르니야크의 실험물이 되어 사경을 헤매다 겪게 된 이상한 경험. 이후 황제의 생일에 특별 사면을 받고 그리워하던 고국으로 돌아가던 바클러에게 일어난 알 수 없는 일! 꿈틀! '응?... ","813.7","바클러데우스퓨전판타지장편소설bachler","지은이데우스","2010-12-17","Y","Y","9788928002511(4)"
"3313058","9788928003112","5","바클러 =데우스 퓨전 판타지 장편소설.Bachler ","지은이: 데우스","마야·마루출판사","","04810","8000","http://image.aladin.co.kr/product/874/68/cover/8928003113_1.jpg","데우스 퓨전 판타지 장편소설『바클러』제5권. 제국의 노리개로 20년째 감옥에 갇혀 있던 소드마스터 바클러. 대마법사 데르니야크의 실험물이 되어 사경을 헤매다 겪게 된 이상한 경험. 이후 황제의 생일에 특별 사면을 받고 그리워하던 고국으로 돌아가던 바클러에게 일어난 알 수 없는 일! 꿈틀! '응?... ","813.7","바클러데우스퓨전판타지장편소설bachler","지은이데우스","2011-01-29","Y","Y","9788928003112(5)"
"3313059","9788928003389","6","바클러 =데우스 퓨전 판타지 장편소설.Bachler ","지은이: 데우스","마야·마루출판사","","04810","8000","http://image.aladin.co.kr/product/1100/15/cover/8928003385_1.jpg","데우스 퓨전 판타지 장편소설『바클러』제6권. 제국의 노리개로 20년째 감옥에 갇혀 있던 소드마스터 바클러. 대마법사 데르니야크의 실험물이 되어 사경을 헤매다 겪게 된 이상한 경험. 이후 황제의 생일에 특별 사면을 받고 그리워하던 고국으로 돌아가던 바클러에게 일어난 알 수 없는 일! 꿈틀! '응?... ","813.7","바클러데우스퓨전판타지장편소설bachler","지은이데우스","2011-03-02","Y","Y","9788928003389(6)"
"3313060","9788928003549","7","바클러 =데우스 퓨전 판타지 장편소설.Bachler ","지은이: 데우스","마야·마루출판사","","04810","8000","http://image.aladin.co.kr/product/1129/61/cover/8928003547_1.jpg","데우스 퓨전 판타지 장편소설『바클러』제7권(완결). 제국의 노리개로 20년째 감옥에 갇혀 있던 소드마스터 바클러. 대마법사 데르니야크의 실험물이 되어 사경을 헤매다 겪게 된 이상한 경험. 이후 황제의 생일에 특별 사면을 받고 그리워하던 고국으로 돌아가던 바클러에게 일어난 알 수 없는 일! 꿈틀! '응?... ","813.7","바클러데우스퓨전판타지장편소설bachler","지은이데우스","2011-04-01","Y","Y","9788928003549(7)"
"1104620","9788996308133","","공주세거 남평문씨 충숙공 문극겸의 사적 ","편저자: 우리조상뿌리찾기 편찬위원회","공주문화원","","03090","","","","999.85","공주세거남평문씨충숙공문극겸의사적","편저자우리조상뿌리찾기편찬위원회","","Y","Y","9788996308133"
"2907639","9788991111691","2","Architectural model lead to design","[담디] 편집부 엮음","담디","","94540","90000","http://image.aladin.co.kr/product/6073/88/cover/8991111696_1.jpg","&lt;Architectural Model&gt;은 건축 모형에 관한 프로젝트를 담고 있다. 이번 책에서 모형을 디자인 도구로 훌륭하게 사용하고 있는 건축가들의 프로젝트를 보여주고자 한다. 또한 마지막 200여 페이지의 APPENDIX에서는 재료별로 1000여 컷 이상의 모형을 보여주어 건축 모형의 전반적인 흐름을 스킵할 수 있을 것이다.","542.2","architecturalmodelleadtodesign","담디편집부엮음","2010-09-07","Y","Y","9788991111691(2)"
"1104782","9788995556252","","등불성경 =Deungbul Bible ","저자: 양소지","로뎀서원","","03230","70000","","","233","등불성경deungbulbible","저자양소지","","Y","Y","9788995556252"
"1104817","9788988131497","","행복한 성공 비밀번호 hs******* =Happy success password ","지은이: 황선만","토파민","","02040","6000","https://bookthumb-phinf.pstatic.net/cover/063/309/06330904.jpg?type=m1&udate=20120101","『행복한 성공 비밀번호』는 농사법과 행복한 성공비결을 결부지어 hs3133133의 행복 비밀번호를 제공한다. h는 happy를 뜻하고, s는 success를 뜻한다. 그리고 숫자 3133133은 각기 나름의 의미를 지닌 채 행복한 성공비결 7가지로 농사에 비유된 것이다.","199.1","행복한성공비밀번호hshappysuccesspassword","지은이황선만","2010-07-01","Y","Y","9788988131497"
"1011614","9788991184893","1 /","(K-IFRS) 회계원리 =Principles of accounting ","최웅용 저","명경사","","93320","25000","https://bookthumb-phinf.pstatic.net/cover/063/510/06351004.jpg?type=m1&udate=20100909","『K-IFRS 회계원리』는 K-IFRS를 최대한 반영하여 회계원리에서 다루어야 할 내용을 소개한다. 내용 설명시 관련법규나 근거를 명시함으로써 보다 깊게 관련 내용을 확인하고자 하는 사람들에게 도움이 되도록 구성되어 있다. 이 책을 통해 원칙 중심 회계기준에 대한 큰 틀을 이해한 후 회계학의 후속과정인... ","325.9","kifrs회계원리principlesofaccounting","최웅용저","2010-08-15","Y","Y","9788991184893"
"1104825","9788988131480","","행복한 성공 비밀번호 hs******* =Happy success password ","지은이: 황선만","토파민","","03040","6000","http://image.aladin.co.kr/product/731/29/cover/8988131487_1.jpg","성공을 향한 지침 『행복한 성공 비밀번호』. 한 손에 쏙 들어오는 포켓북 사이즈로, 유쾌한 마음, 희망과 목표, 긍정적 상상, 성공자아상 갖기, 용기와 도전, 믿음과 기대, 감사의 이야기를 담아냈다. 오늘의 순간에 몰입하면서 많은 일에서 실제로 행복한 성공을 이루는 지혜를 전한다.","199.1","행복한성공비밀번호hshappysuccesspassword","지은이황선만","2010-07-01","Y","Y","9788988131480"
"1104863","9788959012398","","관광사업론 =Introduction to tourism business ","김도영,조규태 공저","현학사","","93360","23000","","","326.39","관광사업론introductiontotourismbusiness","김도영,조규태공저","","Y","Y","9788959012398"
"1104868","9788980813001","","C# 2008 쉽게배우기 :Visual C# 포함 ","임정목,조범석 공저","현우사","","93000","19000","http://image.aladin.co.kr/product/663/7/cover/8980813007_1.jpg","『C# 2008 쉽게 배우기(VISUAL C# 포함)』. 이 책은 객체지향언어의 C# 교재로 알맞게 구성되었고, 실습을 강화하여 각각의 항목을 쉽게 이해하도록 설명을 덧붙였다. C# 2008 버전은 EXPRESS 버전을 별도로 발표하여 수업할 경우 무료 버전을 사용하여 일부러 상용 버전을 구입하지 않아도 된다는 것이... ","005.135","c2008쉽게배우기visualc포함","임정목,조범석공저","2010-03-10","Y","Y","9788980813001"
"1104915","9788960093706","","7일 완성 금융상식+경제논술 :은행 등 금융계 취업 대비 ","하세용 편저","시스컴출판사","","13000","13000","http://image.aladin.co.kr/product/774/18/cover/896009370x_1.jpg","각 금융업체 취업 대비 학습 방안 완벽 제시하며, 어렵고 복잡한 금융상식, 쉽고 간단하게 정리하였다. 공사·공기업·TESAT 대비 경제 이해력을 보강하였고, 약술형·논술형 문제와 면접 질문 사례를 해설하였다.","325.337","7일완성금융상식경제논술은행등금융계취업대비","하세용편저","2010-09-08","Y","Y","9788960093706"
"1105103","9788930490634","","웰빙 건강 석션 테라피 =내 가족 건강을 다같이 지킨다 /Well-being health care suction therapy ","조군자 지음","수문사","","93510","25000","http://image.aladin.co.kr/product/853/49/cover/8930490638_1.jpg","","512.57","웰빙건강석션테라피내가족건강을다같이지킨다wellbeinghealthcaresuctiontherapy","조군자지음","2010-10-01","Y","Y","9788930490634"
"1105120","9788930490627","","화장품성분 :전성분 표시로 알 수 있는 화장품성분 가이드 ","저자: 하병조","수문사","","93510","32000","https://bookthumb-phinf.pstatic.net/cover/063/503/06350315.jpg?type=m1&udate=20150715","전성분 표시로 알 수 있는 화장품성분 가이드 『화장품 성분』. 화장품을 사용하거나 판매하는 일에 종사하는 이들이 꼭 알아둬야 할 화장품 성분 정보를 제공하고 있다. 화장품을 제대로 알기 위해서 알아둬야 하는 화장품의 사용기한과 기재사항, 화장품의 안정성 등을 설명하고, 일반원칙, 영문명의 번역의... ","579.55","화장품성분전성분표시로알수있는화장품성분가이드","저자하병조","2010-08-13","Y","Y","9788930490627"
"1105188","9788960601802","","자영업자가 꼭 알아야 할 경리·세금·총무 101 :자영업자를 위한 최고의 실전 매뉴얼 ","유양훈,남승원 지음","원앤원북스","","03320","14000","http://image.aladin.co.kr/product/785/57/cover/8960601802_1.jpg","자영업자를 위한 최고의 실전 매뉴얼. 구체적인 예와 일러스트, 표를 통해 자영업자가 반드시 알아야 할 경리, 회계, 총무, 세무 실무를 흥미롭게 다루고 있다. 실전에 활용하는 것이 목적이므로 어려운 용어를 최대한 배제하고, 내용도 좀더 실생활에서 궁금해 하는 것 위주로 선별해 자영업자들의 실무에 안성맞춤이다.","325.8","자영업자가꼭알아야할경리세금총무101자영업자를위한최고의실전매뉴얼","유양훈,남승원지음","2010-10-15","Y","Y","9788960601802"
"1105220","9788948007787","","야생버섯 먹기전에 확인합시다! ","저자: 석순자,김양섭","농촌진흥청 국립농업과학원","","93520","","","","525.49","야생버섯먹기전에확인합시다","저자석순자,김양섭","","Y","Y","9788948007787"
"1105288","9788964550106","","충북 농축산물의 해외 유통 사례 분석 =(An) analysis on overseas distribution of agriculture and livestock products in Chungchongbuk-do ","우장명,박세범","충북개발연구원","","94520","","","","522.3","충북농축산물의해외유통사례분석ananalysisonoverseasdistributionofagricultureandlivestockproductsinchungchongbukdo","우장명,박세범","","Y","Y","9788964550106"
"1105304","9788940697863","","위생사 필기시험 총정리문제 ","저자: 하재남","크라운출판사","","13590","27000","http://image.aladin.co.kr/product/783/29/cover/8940697863_1.jpg","시험에 자주 출제되는 부분만 중점 핵심요약정리와 최신 개정 법령 및 2009년도 기출문제를 수록하였고, 적중률 높은 출제예상문제와 해설.정답, 지난 10년간 시행된 출제문제와 해설.정답을 수록하였다.","517.14077","위생사필기시험총정리문제","저자하재남","2010-11-10","Y","Y","9788940697863"
"1105571","9788984324725","실습I,","지능로봇공학 개론","김민영,진수춘 공저","경북대학교 산학협력단","","93550","","","","559.962","지능로봇공학개론","김민영,진수춘공저","","Y","Y","9788984324725"
"1105584","9788963521442","","사회복지법제론 =Social welfare and law ","공저자: 우종모,김준경","공동체","","93330","22000","http://image.aladin.co.kr/product/916/76/cover/8963521443_1.jpg","이 책은 법학적인 개념 도구를 응용하여 사회복지에 대한 법적 이해를 도모하는 데 주목하고 있다. 특히 현장실무에서 필요할 때마다 관련법규에 대한 이해와 접근이 용이하도록 구성하였다.","368.13","사회복지법제론socialwelfareandlaw","공저자우종모,김준경","2010-08-30","Y","Y","9788963521442"
"1105615","9788994638072","","나무의 시뮬레이션 :김병손 시집 ","김병손 지음","청어","","03810","8000","http://image.aladin.co.kr/product/784/35/cover/8994638075_1.jpg","월간 「문학세계」 시 부문을 통해 등단한 김병손의 시집. 시집은 '1부 비워두는 자리', '2부 꽃잎에 쓰는 연서', '3부 나무의 시뮬레이션', '4부 선돌마을', '5부 시인의 집'으로 구성되었다.","811.7","나무의시뮬레이션김병손시집","김병손지음","2010-09-30","Y","Y","9788994638072"
"1105658","9788992258784","","간체자 포인트 500 :간체자 500字로 익히기 ","이광철,안창현 편저","차이나하우스","","13720","6800","https://bookthumb-phinf.pstatic.net/cover/060/417/06041755.jpg?type=m1&udate=20110803","[머리말]한국의 미래를 위해 우리 젊은이들의 한자와 중국어 학습 필요성을 절감하며, 초심자들의 한자와 중국어 학습에 대한 진입 장벽을 너무도 잘 아는 교학 현장의 선생들이 초심자의 눈높이에 맞추어 한자 쉽게 익히기의 방안으로 나온 것이 이 책이다.","721.25","간체자포인트500간체자500로익히기","이광철,안창현편저","2009-04-10","Y","Y","9788992258784"
"1105886","9780763630140","hbk","Mercy Watson :princess in disguise ","Kate DiCamillo ;illustrated by Chris Van Dusen","Candlewick Press","","","20970","http://image.aladin.co.kr/product/98/88/cover/0763630144_1.jpg","CAN VISIONS OF TREATS ENTICE A PORCINE WONDER TO WEAR HER PRINCESS COSTUME? HOLD ON FOR SOME HALLOWEEN HAVOC, MERCY WATSON-STYLE! WHEN THE WATSONS DECIDE TO ZIP THEIR PORCINE WONDER INTO A FORMFITTING PRINCESS DRESS FOR HALLOWEEN  COMPLETE WITH TIARA  THEY ARE CERTAIN THAT... ","","mercywatsonprincessindisguise","katedicamilloillustratedbychrisvandusen","2007-07-10","Y","Y","0763630144 (hbk.)"
"1105937","9788996424819","","쥬니어 리스닝 포커스 =JR. listening focus","김세중,곽영일 공저","세영아카데미","","58740","19500","http://image.aladin.co.kr/product/767/96/cover/8996424811_1.jpg","국내 최고 영문학 교수님과 인기 방송 영어강사 곽영일 교수님이 함께하는『쥬니어 리스닝 포커스』. 이 책은 영어 듣기에 어려움을 느끼는 초보자들을 위해 전문가들이 심혈을 기울여 펴낸 교재이다. 영어 듣기는 물론 본문에 있는 모든 문장 각각을 쉽고 재미있는 방법으로, 또 체계적인 기법으로 해설해... ","747","쥬니어리스닝포커스jrlisteningfocus","김세중,곽영일공저","2010-08-27","Y","Y","9788996424819"
"1105944","9788956052502","","전기 타임캡슐 :세상을 바꾼 전기의 비밀을 찾아서 ","지은이: 이응신,현종오","북하우스 퍼블리셔스","","03400","","","","427","전기타임캡슐세상을바꾼전기의비밀을찾아서","지은이이응신,현종오","","Y","Y","9788956052502(세트)"
"1106000","9788979594140","","수 놀이 ","기탄출판 [편]","기탄출판","","74370","","","","375.1","수놀이","기탄출판편","","Y","Y","9788979594140(세트)"
