"SEQ_NO","ISBN_THIRTEEN_NO","VLM_NM","TITLE_NM","AUTHR_NM","PUBLISHER_NM","PBLICTE_DE","ADTION_SMBL_NM","PRC_VALUE","IMAGE_URL","BOOK_INTRCN_CN","KDC_NM","TITLE_SBST_NM","AUTHR_SBST_NM","TWO_PBLICTE_DE","INTNT_BOOKST_BOOK_EXST_AT","PORTAL_SITE_BOOK_EXST_AT","ISBN_NO"
"3581164","9791186310007","","나셀트레이닝 운영 및 유지보수 =Following the nacelle training operations and maintenance ","저자: 방걸원","목포대학교","","93560","","","","563.5","나셀트레이닝운영및유지보수followingthenacelletrainingoperationsandmaintenance","저자방걸원","","Y","Y","9791186310007"
"3581166","9791186310038","","해양관광 전문여행사 창업론 ","저자: 박흥식,장은경","목포대학교","","93320","","","","326.392","해양관광전문여행사창업론","저자박흥식,장은경","","Y","Y","9791186310038"
"3207235","9788932215051","","글로벌 불균형의 조정 전망과 세계경제적 함의 =The prospect of adjustment of global imbalance and its implications for the world economy ","조종화,김수빈","대외경제정책연구원","","94320","7000","https://bookthumb-phinf.pstatic.net/cover/087/524/08752447.jpg?type=m1&udate=20150213","▶ 이 책은 KIEP의 글로벌 불균형의 조정 전망과 세계 경제적 함의를 다룬 정부간행물입니다.","327.9","글로벌불균형의조정전망과세계경제적함의theprospectofadjustmentofglobalimbalanceanditsimplicationsfortheworldeconomy","조종화,김수빈","2014-12-30","Y","Y","9788932215051"
"3581198","9791195183715","","(정용걸의) 전기산업기사 필기 2014 :최근 11년 기출문제(2003~2013) ","정용걸 저","와이비","","13560","34000","https://bookthumb-phinf.pstatic.net/cover/074/342/07434282.jpg?type=m1&udate=20171020","- 독자대상 : 전기삽업기사 시험 준비생- 구성 : 이론 + 문제 + 정답- 특징 :① 전기회로이론, 전기자기학 요점정리② 최근 출제경향 반영③ 최근 11년 기출문제 수록","560.77","정용걸의전기산업기사필기2014최근11년기출문제20032013","정용걸저","2014-01-20","Y","Y","9791195183715"
"2865430","9791195183739","","(정용걸의) 초보전기 ","지은이: 정용걸","와이비","","13560","12000","https://bookthumb-phinf.pstatic.net/cover/074/598/07459818.jpg?type=m1&udate=20150430","- 독자대상 : 전기(산업)기사 / 전자(산업)기사 준비생- 구성 : 개념 + 문제","560.77","정용걸의초보전기","지은이정용걸","2014-03-01","Y","Y","9791195183739"
"3581204","9791195183708","","(정용걸의) 전기기사 필기 2014 :최근 11년 기출문제(2003~2013) ","정용걸 저","와이비","","13560","34000","https://image.aladin.co.kr/product/4329/56/cover/1195183704_1.jpg","- 독자대상 : 전기기사 시험 준비생- 구성 : 이론 + 문제 + 정답 및 해설- 특징 :① 최근 4개년 전기자기학, 전기회로 과년도 문제 풀이② 전기회로이론 요점정리③ 전기자기학 요점정리","560.77","정용걸의전기기사필기2014최근11년기출문제20032013","정용걸저","2014-01-20","Y","Y","9791195183708"
"3581282","9791195406951","","지역사회치위생학 현장(보건소) 실습목표 개발 ","연구책임자: 김남희 ;임현주","연세대학교 원주산학협력단","","93510","","","","515.18","지역사회치위생학현장보건소실습목표개발","연구책임자김남희임현주","","Y","Y","9791195406951"
"3207084","9788984916944","","재난피해여성에 대한 복구 및 지원방안 ","연구책임자: 장미혜 ;이진희","한국여성정책연구원","","93330","10500","https://bookthumb-phinf.pstatic.net/cover/087/965/08796514.jpg?type=m1&udate=20150305","▶ 이 책은 한국여성정책연구원의 재난피해여성에 대한 복구 및 지원방안을 다룬 정부간행물입니다.","337","재난피해여성에대한복구및지원방안","연구책임자장미혜이진희","2014-11-30","Y","Y","9788984916944"
"3581293","9791185830032","","Freshman 인성개발 독서경진대회 수상작 모음집 :2014년도 교육부 특성화 전문대학 육성사업 ","저자: 박태환,최동준","영남이공대학교 교수학습센터","","03080","","","","029.85","freshman인성개발독서경진대회수상작모음집2014년도교육부특성화전문대학육성사업","저자박태환,최동준","","Y","Y","9791185830032"
"3581298","9791195302369","","소규모 문화공간 조성을 위한 조사 연구 =A study space for small-scale culture composition in Hwaseong ","연구진: 손권일,임경환","화성시 지역발전연구센터","","93530","","","","600.15","소규모문화공간조성을위한조사연구astudyspaceforsmallscaleculturecompositioninhwaseong","연구진손권일,임경환","","Y","Y","9791195302369"
"3206387","9788984916913","","기업 등 조직 내 성희롱 예방체계 강화방안 연구 ","연구책임자: 박선영 ;김혜진","한국여성정책연구원","","93330","9000","https://bookthumb-phinf.pstatic.net/cover/087/965/08796510.jpg?type=m1&udate=20150305","▶ 이 책은 한국여성정책연구원의 기업 등 조직 내 성희롱 예방체계 강화방안 연구를 다룬 정부간행물입니다.","334.22","기업등조직내성희롱예방체계강화방안연구","연구책임자박선영김혜진","2014-09-30","Y","Y","9788984916913"
"3207037","9788984916890","","성별영향분석평가 추진과정의 시민참여 활성화 방안 ","연구책임자: 최유진 ;문희영","한국여성정책연구원","","93330","10000","https://bookthumb-phinf.pstatic.net/cover/087/964/08796487.jpg?type=m1&udate=20150301","▶ 이 책은 한국여성정책연구원의 성별영향분석평가 추진과정의 시민참여 활성화 방안를 다룬 정부간행물입니다.","337.1","성별영향분석평가추진과정의시민참여활성화방안","연구책임자최유진문희영","2014-09-30","Y","Y","9788984916890"
"3207138","9788984916920","","공직내 육아휴직자 및 유연근무자 인사상 차별실태 및 개선방안 ","연구책임자: 문미경 ;허태욱","한국여성정책연구원","","93330","10000","https://bookthumb-phinf.pstatic.net/cover/087/965/08796512.jpg?type=m1&udate=20150305","▶ 이 책은 한국여성정책연구원의 공직내 육아휴직자 및 유연근무자 인사상 차별실태 및 개선방안을 다룬 정부간행물입니다.","337.1","공직내육아휴직자및유연근무자인사상차별실태및개선방안","연구책임자문미경허태욱","2014-09-30","Y","Y","9788984916920"
"3581305","9788993645873","","건설하도급 관련 판례 및 질의회신 ","연구진: 홍성진","대한건설정책연구원","","93320","","","","542.4","건설하도급관련판례및질의회신","연구진홍성진","","Y","Y","9788993645873"
"3581306","9788994870557","","(반드시 읽어야 할) 구강보건사업 기획 지침서 ","저자: 배광학,김남희","한국보건복지인력개발원","","13510","","","","515.18","반드시읽어야할구강보건사업기획지침서","저자배광학,김남희","","Y","Y","9788994870557"
"3581307","9788996845386","","의용절지동물소재(바퀴, 진드기) =Arthropods (cockroaches, ticks and mites)  ","집필: 연구소재중앙센터,용태순","knrrc(연구소재중앙센터)","","94470","","","","570.6","의용절지동물소재바퀴,진드기arthropodscockroaches,ticksandmites","집필연구소재중앙센터,용태순","","Y","Y","9788996845386"
"3581308","9788996845362","","핵산 =Nucleic acids ","집필: 연구소재중앙센터,차영주","knrrc(연구소재중앙센터)","","94470","","","","570.6","핵산nucleicacids","집필연구소재중앙센터,차영주","","Y","Y","9788996845362"
"3581309","9788996845379","","미세조류 =Microalgae ","집필: 연구소재중앙센터,허성범","knrrc(연구소재중앙센터)","","94470","","","","570.6","미세조류microalgae","집필연구소재중앙센터,허성범","","Y","Y","9788996845379"
"3206980","9788932261164","","유럽 재정위기에 대한 유럽중앙은행의 대응과 역할 변화 =Policy responses of the ECB in managing Euro crisis and change in its role ","강유덕 [지음]","대외경제정책연구원","","94320","7000","https://bookthumb-phinf.pstatic.net/cover/087/517/08751765.jpg?type=m1&udate=20150211","▶ 이 책은 대외경제정책연구원의 유럽 재정위기에 대한 유럽중앙은행의 대응과 역할 변화를 다룬 정부간행물입니다.","327.542","유럽재정위기에대한유럽중앙은행의대응과역할변화policyresponsesoftheecbinmanagingeurocrisisandchangeinitsrole","강유덕지음","2014-12-22","Y","Y","9788932261164"
"1004743","9788932260891","","글로벌 금융위기 이후 유럽 은행산업의 대내외 환경 변화와 대응전략 =The European banking industry after the global financial crisis: changes in business circumstances and strategies ","오태현,김준엽 [지음]","대외경제정책연구원","","94320","","","","327.5092","글로벌금융위기이후유럽은행산업의대내외환경변화와대응전략theeuropeanbankingindustryaftertheglobalfinancialcrisischangesinbusinesscircumstancesandstrategies","오태현,김준엽지음","","Y","Y","9788932260891(세트)"
"3207076","9788932261171","","글로벌 금융위기 이후 유럽 은행산업의 대내외 환경 변화와 대응전략 =The European banking industry after the global financial crisis: changes in business circumstances and strategies ","오태현,김준엽 [지음]","대외경제정책연구원","","94320","7000","https://bookthumb-phinf.pstatic.net/cover/087/517/08751766.jpg?type=m1&udate=20150211","▶ 이 책은 대외경제정책연구원의 글로벌 금융위기 이후 유럽 은행산업의 대내외 환경 변화와 대응전략을 다룬 정부간행물입니다.","327.5092","글로벌금융위기이후유럽은행산업의대내외환경변화와대응전략theeuropeanbankingindustryaftertheglobalfinancialcrisischangesinbusinesscircumstancesandstrategies","오태현,김준엽지음","2014-12-26","Y","Y","9788932261171"
"3581310","9791195409419","","2014 지역경제 공동연구 논문집 ","한국은행 대구경북본부 [편]","한국은행 대구경북본부","","93320","","","","322.1181","2014지역경제공동연구논문집","한국은행대구경북본부편","","Y","Y","9791195409419"
"2766985","9788945658791","","프로바리스타 바이블 =NCS(국가직무능력표준)에 기반한 커피바리스타 지침서 /Pro barista bible ","서진우,문옥선 지음","大旺社","","93570","28000","http://image.aladin.co.kr/product/4685/39/cover/8945658793_1.jpg","『프로바리스타 바이블』은 NCS에 기반한 커피바리스타 지침서이다. 학교 및 현장의 여러 전문가들 의견과 강의경험을 토대로 바리스타 입문단계를 넘어 실제 현직 실무자 및 예비 실무자를 위하여 커피의 기본적 개념에 충실하면서 새로운 추출 트렌드기법 등 실무에서 꼭 알고 가야 할 내용 위주로 구성하였다.","573.93077","프로바리스타바이블ncs국가직무능력표준에기반한커피바리스타지침서probaristabible","서진우,문옥선지음","2014-09-25","Y","Y","9788945658791"
"2791297","9788959666843","","(교사를 위한) 국어 어문 규정 강의 ","지은이: 조창규,최형기","태학사","","93710","20000","http://image.aladin.co.kr/product/5478/97/cover/895966684x_1.jpg","『국어 어문 규정 강의』는 현직 국어과 교사들의 요구를 최대한 반영하고, 한국어 교사와 임용고사를 준비하는 국어과 예비교사들에게 도움을 주기 위해 적정한 수준의 문법 지식을 해당 어문 규정과 관련하여 해설한다. 연습문제를 제공하여 학습한 내용을 점검해 볼 수 있다.","711.25","교사를위한국어어문규정강의","지은이조창규,최형기","2015-02-25","Y","Y","9788959666843"
"2912256","9788928507030","","심의고증 ","지은이: 정윤용 ;박윤미","민속원","","94380","21000","http://image.aladin.co.kr/product/5316/62/cover/8928507030_1.jpg","심의는 옛날 선비들이 평상시에 입던 옷으로 선비들이 착용하던 가장 중요한 옷 가운데 하나이다.","381.30911","심의고증","지은이정윤용박윤미","2014-12-31","Y","Y","9788928507030"
"3581352","9788928507023","","심의고증 ","지은이: 정윤용 ;박윤미","민속원","","94380","","","","381.30911","심의고증","지은이정윤용박윤미","","Y","Y","9788928507023 (세트)"
"3581355","9791195469000","","빛에 대한 새로운 사실 ","김택진 지음","오엠알스캐너","","93400","30000","","","425","빛에대한새로운사실","김택진지음","","Y","Y","9791195469000"
"2615003","9788996920243","","역사와 철학 :창의적 인재를 위한 인문학의 시작 ","하얀바람 엔터테인먼트 [편]","하얀바람 엔터테인먼트","","03100","12000","http://image.aladin.co.kr/product/4807/95/cover/899692024x_1.jpg","창의적 인재를 위한 인문학 『역사와 철학: 을이 갑을 이기는 법』. 역사와 철학, 지식, 건강, 본능, 자연의 순리, 진화, 시스템, 생각, 철학, 리더, 홍익인간 등의 주제로 구성되어 있다.","001.3","역사와철학창의적인재를위한인문학의시작","하얀바람엔터테인먼트편","2014-10-27","Y","Y","9788996920243"
"2620666","9788998521301","","청각학 :청각학적 평가와 해석 기초 ","저자: 허승덕","박학사","","93510","25000","http://image.aladin.co.kr/product/5443/23/cover/899852130x_1.jpg","▶ 이 책은 청각학에 대해 다룬 이론서입니다. 청각학의 기초적이고 전반적인 내용을 학습할 수 있습니다.","515.4","청각학청각학적평가와해석기초","저자허승덕","2015-03-02","Y","Y","9788998521301"
"2620667","9788998521318","","청각학 :청력도 해석 ","저자: 허승덕","박학사","","93510","23000","http://image.aladin.co.kr/product/5443/25/cover/8998521318_1.jpg","▶ 이 책은 청각학에 대해 다룬 이론서입니다. 청각학의 기초적이고 전반적인 내용을 학습할 수 있습니다.","515.4","청각학청력도해석","저자허승덕","2015-03-02","Y","Y","9788998521318"
"3316260","9791156302995","1","애시드 =이류경 장편 소설.Acid ","지은이: 이류경","Yewon Books(예원북스)","","04810","9000","http://image.aladin.co.kr/product/5281/7/cover/1156302994_1.jpg","이류경의 로맨스 소설. 첫사랑의 올가미에 갇혀 버린 주열과 인경. 잔인한 술책에 놀아난 그들의 세 치 혀는 날카로운 칼날이 되어 서로를 겨냥한다. 치열하게 싸우면서도 서로를 원하는 몸은 뜨거운 열정으로 녹아내리는데…","813.7","애시드이류경장편소설acid","지은이이류경","2015-02-11","Y","Y","9791156302995 (1)"
"3316261","9791156303008","2","애시드 =이류경 장편 소설.Acid ","지은이: 이류경","Yewon Books(예원북스)","","04810","9000","http://image.aladin.co.kr/product/5281/9/cover/1156303001_1.jpg","이류경의 로맨스 소설. 첫사랑의 올가미에 갇혀 버린 주열과 인경. 잔인한 술책에 놀아난 그들의 세 치 혀는 날카로운 칼날이 되어 서로를 겨냥한다. 치열하게 싸우면서도 서로를 원하는 몸은 뜨거운 열정으로 녹아내리는데…","813.7","애시드이류경장편소설acid","지은이이류경","2015-02-11","Y","Y","9791156303008 (2)"
"3581368","9791125703792","","한국남동발전 :실전 연습문제 ","편저자: [서원각] 취업적성연구소","서원각","","13320","13000","https://image.aladin.co.kr/product/5407/89/cover/6000815721_1.jpg","최신 출제영역을 완벽하게 반영하였다. 언어능력, 수리능력, 추리능력, 상식능력, 영어능력, 한국사, 인성검사, 면접으로 구성하였으며, 영역별 출제유형 분석 및 핵심이론정리, 주요 공사·공단 기출문제 분석을 통한 적중률 높은 예상문제를 수록하였다.","325.337","한국남동발전실전연습문제","편저자서원각취업적성연구소","2015-03-06","Y","Y","9791125703792"
"3581374","9791195451012","","(2015년도 제4회) 변호사시험 :사례형·기록형 기출해설 ","정일배,김용호 공저","탱크북스","","13360","10000","https://image.aladin.co.kr/product/5895/97/cover/6000845453_1.jpg","- 독자대상 : 변호사시험 준비생- 구성 : 문제 + 정답 및 해설- 특징 : ① 사례형, 기록형 기출 해설② 문제를 수록하고 문제점, 검토, 사안의 해결 등을 구체적으로 제시","360.077","2015년도제4회변호사시험사례형기록형기출해설","정일배,김용호공저","2015-02-25","Y","Y","9791195451012"
"3581380","9791156302988","1-2 /","애시드 =이류경 장편 소설.Acid ","지은이: 이류경","Yewon Books(예원북스)","","04810","18000","https://image.aladin.co.kr/product/14227/95/cover/scm5455336207114.jpg","첫사랑의 올가미에 갇혀 버린 주열과 인경. &#x0D;잔인한 술책에 놀아난 그들의 세 치 혀는 날카로운 칼날이 되어 서로를 겨냥하고…….&#x0D;&#x0D;“건방지군. 몸을 팔기로 했으면 프로답게 굴어. 어설픈 아마추어 흉내 따윈 필요 없으니까.”&#x0D;“개소리 집어치워! 지금 누굴 갖고 장난 짓거리야. 혹시... ","813.7","애시드이류경장편소설acid","지은이이류경","2015-02-11","Y","Y","9791156302988 (세트)"
"3581382","9788990647788","","가장 소중한 보물 ","지은이: 최유라","문화의힘","","03810","10000","","","375.1","가장소중한보물","지은이최유라","","Y","Y","9788990647788"
"2791521","9788959757633","","지금 당장 중국본토 A주에 투자하라 :후강통 시대 ","현동식,김철 지음","한즈미디어","","14320","20000","http://image.aladin.co.kr/product/4970/23/cover/8959757632_1.jpg","후강통의 시행으로 투자가 가능해진 중국 본토 A주 중에서 핵심종목 5개를 상세하게 분석, 해설하고 추가로 관심을 가져야할 종목을 엄선해 정리했다. 또한 처음 중국주식에 투자하려는 이들을 위해 꼭 알아야 할 투자법을 소개하고 부록으로 568개 종목의 상세 리스트를 실었다.","327.856","지금당장중국본토a주에투자하라후강통시대","현동식,김철지음","2014-12-22","Y","Y","9788959757633"
"2791530","9788959757909","","지금 당장 중국본토 A주에 투자하라 :후강통 시대 ","현동식,김철 지음","한즈미디어","","14320","30000","http://image.aladin.co.kr/product/5912/56/cover/895975790x_1.jpg","중국 주식 투자전문가 조용준 하나대투증권 리서치센터장의 '후강퉁.선강퉁 시대, 10년 후 미래를 약속하는 중국 본토 1등주에 투자하라'와, 한국투자증권의 핵심 브레인들이 중국 본토 A주의 모든 것을 정리한 '후강통 시대, 지금당장 중국본토 A주에 투자하라'를 세트로 엮었다.","327.856","지금당장중국본토a주에투자하라후강통시대","현동식,김철지음","2015-05-08","Y","Y","9788959757909 (세트)"
"2798234","9788962171037","","글로벌 비즈니스 트렌드 나우 ","지은이: 장학만","미래를소유한사람들","","03320","16000","http://image.aladin.co.kr/product/5460/95/cover/8962171031_1.jpg","향후 5년간 다양한 분야에서 독자적으로 혹은 다른 분야의 변화 동인과 상호작용하면서 새로운 미래상을 만들고 있는 17개 글로벌 기업의 핵심 성장동력과 기술.경영.글로벌 전략의 ‘트렌드’를 파악함으로써 글로벌 경제의 흐름이 어디로 향하는지를 가늠하려는 의도로 시작됐다.","325.1","글로벌비즈니스트렌드나우","지은이장학만","2015-03-17","Y","Y","9788962171037"
"2836426","9788992790154","","하트 투 퀼트 ","지은이: 최희경","세마치","","24630","19000","https://bookthumb-phinf.pstatic.net/cover/088/814/08881443.jpg?type=m1&udate=20160218","MY UTOPIA 19권. 가방, 소품, 벽걸이, 모자 등 질리지 않을 색감으로 오래 볼수록 더 정감 가는 퀼트작품 37점이 가득 담겨 있다. 실물크기 그대로인 100% 실물본이 전지 10면에 걸쳐 수록되어 있고, 상세한 일러스트는 물론 만드는 작업공정을 사진으로 일일이 촬영하여 이해하기 쉽고 따라 만들기 좋게 구성하였다.","592.27","하트투퀼트","지은이최희경","2015-03-16","Y","Y","9788992790154"
"3581386","9788985840200","1 /","(역사를 만든) 한국의 명연설","허도산 편저","팔복원","","04300","","","","041","역사를만든한국의명연설","허도산편저","","Y","Y","9788985840200 (세트)"
"2431732","9791155780480","","지지 않는 청춘 ","지은이: 이케다 다이사쿠","조선뉴스프레스","","03190","10000","http://image.aladin.co.kr/product/5407/66/cover/6000815683_1.jpg","‘전쟁 반대’, ‘핵 반대’ 운동을 벌이고 있는 이케다 다이사쿠 박사는 ‘큰마음을 먹고 첫걸음을 내딛는 용기’를 가진 사람이라면 누구나 ‘청년’이라고 말한다. 이 책은 청년뿐 아니라 이 시대를 살아가고 있는 30~40대들도 젊은 시절을 되돌아보고 마음의 청춘을 되찾게 하고 있다.","199.5","지지않는청춘","지은이이케다다이사쿠","2015-03-16","Y","Y","9791155780480"
"2617854","9788985840217","1","(역사를 만든) 한국의 명연설","허도산 편저","팔복원","","04300","13000","http://image.aladin.co.kr/product/5460/4/cover/8985840215_1.jpg","한국의 지도자들이 연설로 써 내려온 역사서. 일제강점 시기의 이준, 이상설, 유인석, 안중근, 의친왕 이강, 서재필, 여운형, 안창호, 차미리사, 조만식 선생 등을 비롯하여 광복건국 시기의 김구 등의 명연설이 실려 있다.","041","역사를만든한국의명연설","허도산편저","2015-03-13","Y","Y","9788985840217 (1)"
"2621874","9788940805022","","백스테이지를 엿보다 :무대의상의 세계 ","황연희,권희수 지음","미진사","","93600","20000","http://image.aladin.co.kr/product/5462/0/cover/894080502x_1.jpg","무대의상 분야의 전문적인 내용을 풍부한 시각 자료와 함께 쉽고 흥미롭게 풀어 쓴 책이다. 무대의상이란 무엇인가, 무대의상 디자이너의 역할은 무엇인가, 무대의상은 어떠한 과정을 통해 만들어지는가 등 주요 질문에 대하여 답을 얻을 수 있다.","681.33","백스테이지를엿보다무대의상의세계","황연희,권희수지음","2015-03-25","Y","Y","9788940805022"
"2649508","9788971904763","","아이와 함께하는 행복한 요리 =Kids in the kitchen ","요리: 용동희 ;사진: 한정선","Greencook(그린쿡)","","13590","14000","http://image.aladin.co.kr/product/5447/10/cover/8971904763_1.jpg","요리하는 내내 엄마가 가족에게 뒷모습만 보이는 공간이 아니라 엄마, 아빠, 아이가 한데 어울려 짧은 시간 행복하고 즐거운 일상의 공간으로 변신시킨다. 어렸을 때부터 가사와 친해지도록 해준다면 아이는 요리가 노동이고 부담이 아니라 즐거운 일상으로 습관처럼 몸에 배게 될 것이다.","594.5","아이와함께하는행복한요리kidsinthekitchen","요리용동희사진한정선","2015-03-10","Y","Y","9788971904763"
"2649559","9791185711522","","몽상클레르의 시크릿 레시피 :케이크마니아들의 성지 ","쓰지구치 히로노부 지음 ;박은희 옮김","동아일보사","","13590","18000","http://image.aladin.co.kr/product/5457/32/cover/6000820658_1.jpg","일본 ‘전국양과자기술경연대회’ 최연소 우승, 일본 내 각종 양과자 경연대회 석권, 프랑스농식품진흥공사 콩쿠르 최연소 우승, 프랑스 C.C.C 평가단 최고 등급 별 다섯... 세계 유수의 제과대회를 휩쓸며 일본이 낳은 ‘천재 파티시에’로 불리는 쓰지구치 히로노부의 대표작.","574.752","몽상클레르의시크릿레시피케이크마니아들의성지","쓰지구치히로노부지음박은희옮김","2015-03-16","Y","Y","9791185711522"
"2791030","9788959523290","","앵그리버드 손뜨개 인형 :초보자도 쉽게 뜨는 코바늘 캐릭터 인형 ","지은이: 엘리나 힐투넨 ;도안일러스트: 정영경","제우미디어","","13590","12800","http://image.aladin.co.kr/product/5045/34/cover/8959523291_1.jpg","앵그리버드의 대표 마스코트인 레드를 비롯해 귀여운 돼지들, 탑을 쌓을 블록과 게임에서 빼놓을 수 없는 새총까지 전부 만들 수 있는 패턴을 소개한다! 코바늘의 기본 뜨기만 알면 누구나 이 귀여운 캐릭터들을 순식간에 완성할 수 있다.","592.27","앵그리버드손뜨개인형초보자도쉽게뜨는코바늘캐릭터인형","지은이엘리나힐투넨도안일러스트정영경","2015-01-05","Y","Y","9788959523290"
"2791524","9788959757701","","슬로라이프 니트 =Slow life knitting ","효도 요시코 지음 ;배혜영 옮김","한즈미디어","","13590","7000","http://image.aladin.co.kr/product/4983/33/cover/8959757705_1.jpg","아란, 로피, 페어아일 등 전통 무늬를 현대적으로 재해석한 심플한 디자인에 독특한 배색을 가미한 유러피안 클래식 손뜨개이다. 옷과 소품으로 이루어진 26점의 작품은 유행에 민감하기보다 소중하게 간직할 수 있는 디자인과 품질을 자랑한다.","592.27","슬로라이프니트slowlifeknitting","효도요시코지음배혜영옮김","2014-12-10","Y","Y","9788959757701"
"3581407","9788978683616","","생활과학의 이해 ","지은이: 김영주,홍순명","UUP(울산대학교출판부)","","93590","16000","","","590","생활과학의이해","지은이김영주,홍순명","","Y","Y","9788978683616"
"3581408","9788966307807","2","직업기초능력 :취업디자인","공저: 김상해,최희석","현문사","","93320","12000","https://image.aladin.co.kr/product/7901/48/cover/scm4546764178640.jpg","","321.55","직업기초능력취업디자인","공저김상해,최희석","2015-03-05","Y","Y","9788966307807 (2)"
"3581413","9791158110833","","하늘퍼즐 :하이디가 들려 주는 인생과 상담 이야기 ","저자: 장진숙","Bookk(부크크)","","03180","12000","https://image.aladin.co.kr/product/10519/50/cover/k882530034_1.jpg","지은이는 ‘하이디’라는 캐릭터 속에서 상담의 모범을 발견하고 보름 만에 초고를 완성하였다. 쉬프리, 하이디라는 캐릭터, 그리고 이 책을 읽는 독자라는 세 인물들이 상담이라는 마당에서 함께 벌이는 마당놀이를 연상하며 이 책을 썼다.","189.3","하늘퍼즐하이디가들려주는인생과상담이야기","저자장진숙","2015-03-10","Y","Y","9791158110833"
"2649754","9788959523313","","처음 뜨는 손뜨개 인형 :왕초보를 위한 코바늘 인형 레시피 ","이치카와 미유키 지음 ;남궁가윤 옮김","제우미디어","","13590","11800","http://image.aladin.co.kr/product/5179/98/cover/8959523313_1.jpg","최고로 쉬운 인형 만들기 책이다. 동그랗게 뜨기만 하면 완성되는 병아리들부터 머리가 크고 깜찍한 고양이, 큰 귀와 긴 팔다리를 달아 생기가 넘치는 원숭이까지, 처음 뜨는 사람도 도전할 수 있는 인형들을 가득히 담았다.","592.27","처음뜨는손뜨개인형왕초보를위한코바늘인형레시피","이치카와미유키지음남궁가윤옮김","2015-01-20","Y","Y","9788959523313"
"2832901","9788990969903","","짓는 의자 ","지은이: 오신욱,안재국","비온후","","03630","15000","https://bookthumb-phinf.pstatic.net/cover/088/434/08843481.jpg?type=m1&udate=20161122","이 책에서는 젊은 건축가들이 만든 의자와 의자를 만들기에 개입한 생각, 그리고 건축가 개개인이 생각하는 의자에 대한 의미를 소개한다. 그리고 의자에 대한 보편적 내용보다는 건축가들의 의자에 대한 생각, 건축가들이 만든 의자들이 가지는 특징을 소개한다. 그리고 다양한 분야의 예술가들이 생각하는... ","638.3","짓는의자","지은이오신욱,안재국","2015-03-05","Y","Y","9788990969903"
"3581414","9788970437866","","요검사학 및 체액검사 =Urinalysis and body fluids ","저자: 김대식,최완수","고려의학","","93510","34000","https://image.aladin.co.kr/product/5504/11/cover/897043786x_1.jpg","▶ 이 책은 요검사학 및 체액검사에 관한 이론서입니다. 요검사학 및 체액검사의 기초적이고 전반적인 내용을 학습할 수 있습니다.","512.13","요검사학및체액검사urinalysisandbodyfluids","저자김대식,최완수","2015-03-10","Y","Y","9788970437866"
"3581443","9791195466511","","임상 순환생리학 및 실습 =Clinical physiology & laboratoty ","지은이: 박상남,김영활","Korea med books","","93510","28000","","","513.16","임상순환생리학및실습clinicalphysiologylaboratoty","지은이박상남,김영활","","Y","Y","9791195466511"
"3581444","9791195466542","","임상 뇌혈류학 및 실습 =Clinical physiology & laboratoty ","지은이: 김숙정,김영활","Korea med books","","93510","25000","","","513.811","임상뇌혈류학및실습clinicalphysiologylaboratoty","지은이김숙정,김영활","","Y","Y","9791195466542"
"2616973","9788997436262","","사상체질과 건강 =Sasang constitution and health ","유준상 지음","대성의학사","","93510","14000","http://image.aladin.co.kr/product/5457/52/cover/8997436260_1.jpg","이 책에서는 체질의 전반적인 부분에 대해서 다루고, 각종 체질진단 및 주로 사상체질의학에 맞춰서 설명을 하였다. 다만 독자층이 일반인이라고 가정하고, 한의학적 기본내용을 다뤄서 한의학의 입문서 역할도 같이 하였다.","519.74","사상체질과건강sasangconstitutionandhealth","유준상지음","2015-02-26","Y","Y","9788997436262"
"3216767","9791125702214","","(ToKL) 국어능력인증시험 ","편저자: 도용섭,최선학","서원각","","13700","30000","https://bookthumb-phinf.pstatic.net/cover/088/814/08881466.jpg?type=m1&udate=20150715","한글 맞춤법 개정안, ToKL 신유형.주관식 등 시험출제유형을 반영한 예상문제를 수록하였으며, 중요핵심이론만을 꼼꼼하게 압축하여 정리하였다.","710.77","tokl국어능력인증시험","편저자도용섭,최선학","2015-03-18","Y","Y","9791125702214"
"3581445","9791195466528","","임상 초음파학 및 실습 =Clinical physiology & laboratoty ","지은이: 최선영,김영활","Korea med books","","93510","30000","","","513.16","임상초음파학및실습clinicalphysiologylaboratoty","지은이최선영,김영활","","Y","Y","9791195466528"
"3581454","9788998753078","","(AVR) 마이크로컨트롤러 응용 시스템 :기초와 활용 ","한완옥,강희훈 공저","지식더하기","","93560","30000","","","004.2213","avr마이크로컨트롤러응용시스템기초와활용","한완옥,강희훈공저","","Y","Y","9788998753078"
"2909756","9788962983159","","제3기 [2015~2018] 서울시 지역사회복지계획 수립 연구 ","[연구기관]: 서울시복지재단 ;도미화","서울시복지재단","","93330","","","","338.9","제3기20152018서울시지역사회복지계획수립연구","연구기관서울시복지재단도미화","","Y","Y","9788962983159"
"994307","9788948002591","11","왜 최고가격 농산물인가 :대한민국 일등 농산물 마케팅 전략을 배운다","집필자: 박정운,박성호","농촌진흥청 기술경영과","","94520","","","","522.31","왜최고가격농산물인가대한민국일등농산물마케팅전략을배운다","집필자박정운,박성호","","Y","Y","9788948002591 (11호)"
