"SEQ_NO","ISBN_THIRTEEN_NO","VLM_NM","TITLE_NM","AUTHR_NM","PUBLISHER_NM","PBLICTE_DE","ADTION_SMBL_NM","PRC_VALUE","IMAGE_URL","BOOK_INTRCN_CN","KDC_NM","TITLE_SBST_NM","AUTHR_SBST_NM","TWO_PBLICTE_DE","INTNT_BOOKST_BOOK_EXST_AT","PORTAL_SITE_BOOK_EXST_AT","ISBN_NO"
"3144823","9788959725236","","경영학의 이해 =Understanding business ","저자: 박정민,유병남","청람","","93320","26000","http://image.aladin.co.kr/product/8030/25/cover/8959725234_1.jpg","본서는 대학에서 경영학을 전공하는 학생과 경영현상과 경영원리를 학습하고자 하는 일반인을 대상으로 하고 있다. 본서의 특징은 다음과 같다. &#x0D;&#x0D;본서는 경영의 개념과 원리를 설명하면서 최근의 상황에 맞게 재해석하는데 초점을 두었다. 특히 세계적으로 주요 기업과 산업의 현실적 시장상황을... ","325","경영학의이해understandingbusiness","저자박정민,유병남","2016-03-20","Y","Y","9788959725236"
"3144829","9791157870875","","지방세 세무인력 역량강화 방안 ","연구책임: 손희준","한국지방세연구원","","93320","","","","359.037","지방세세무인력역량강화방안","연구책임손희준","","Y","Y","9791157870875"
"3269391","9788928506095","","샤머니즘의 윤리사상과 상징 ","책임편집: 양종승 ;조정호","민속원","","94380","28000","http://image.aladin.co.kr/product/4580/51/cover/8928506093_1.jpg","샤머니즘사상연구회는 철학, 윤리학, 교육학, 종교학, 역사학, 민속학, 인류학 등의 학문분야에서 샤머니즘 사상에 관심을 가진 연구자들이 모여 전문적인 사상연구를 목표로 한다. 이 책은 샤머니즘사상연구회 연구위원들의 글을 모아 엮었다. 총 2부로 구성하여,  샤머니즘의 윤리사상과 샤머니즘의 상징에... ","388.2","샤머니즘의윤리사상과상징","책임편집양종승조정호","2014-06-30","Y","Y","9788928506095"
"3144830","9791186090466","","상호문화주의를 토대로 하는 '위탁형 공립 다문화대안학교' 설립에 관한 타당성 연구 ","연구책임자: 임선일 ;김성호","경기도교육연구원","","93370","","","","379.3","상호문화주의를토대로하는위탁형공립다문화대안학교설립에관한타당성연구","연구책임자임선일김성호","","Y","Y","9791186090466"
"3144833","9791195737901","","민·관 협력 주민 지원 사업 취약계층 정신건강 실태조사 :성수권역 지역을 중심으로 ","조재광,유효정 [저]","성수종합사회복지관","","93330","","","","338.9","민관협력주민지원사업취약계층정신건강실태조사성수권역지역을중심으로","조재광,유효정저","","Y","Y","9791195737901"
"3132705","9788998482862","","집중력을 키우는 엄마의 말 한마디 :잘 듣는 습관이 집중력을 높인다 ","도야마 시게히코 지음 ;장민주 옮김","아주 좋은 날","","13590","13500","http://image.aladin.co.kr/product/7966/30/cover/899848286x_1.jpg","아이들은 글자나 여러 가지 것들을 배우면서부터 기억력과 집중력이 떨어지기 시작한다. 어렸을 때 듣는 습관을 제대로 키워줘야 하는 이유가 여기에 있다. 특히 집중력이 강한 아이로 키우고 싶은 부모라면 읽고 쓰는 것보다 ‘잘 듣는 습관’을 키워주어야 한다","598.1","집중력을키우는엄마의말한마디잘듣는습관이집중력을높인다","도야마시게히코지음장민주옮김","2016-03-16","Y","Y","9788998482862"
"3136936","9788964942482","","작은집 디자인 도감 :천재 건축가들이 설계한 작은집의 공간구조 인테리어 ","미미 제이거 지음 ;김예원 옮김","보누스","","13610","13800","http://image.aladin.co.kr/product/8041/28/cover/8964942485_1.jpg","파슨스 디자인 스쿨 교수인 저자의 설명으로 천재 건축가들이 설계한 작은 집의 공간, 구조, 인테리어를 알아본다. 작은 집에는 사람과 환경을 먼저 생각하는 건축가들의 노력이 담겨 있다. 집에 속박당하지 않고 자유롭게 환경과 어우러져 살아가고 싶은 이들을 위한 대안을 생생한 사진과 평면도로 만나보자.","549.7","작은집디자인도감천재건축가들이설계한작은집의공간구조인테리어","미미제이거지음김예원옮김","2016-04-15","Y","Y","9788964942482"
"3142576","9791156621874","","세상에서 제일 비싼 소설 =The world's most expensive novel ","지은이: 김민정 ;옮긴이: 전승희","Asia publishers(아시아)","","04810","7500","http://image.aladin.co.kr/product/8074/28/cover/k862434845_1.jpg","K-픽션 15권. 김민정 소설. 김민정은 2012년 제4회 구상문학상 젊은작가상, 2013년 문학 분야 차세대 예술 인력으로 선정된 바 있는, 실력이 입증된 신인 소설가이다. 처음으로 선보이는 이 단행본으로 '문학 패러다임에 대한 성찰을 이끌어내는 작품'이라는 평을 들었다.","813.7","세상에서제일비싼소설theworldsmostexpensivenovel","지은이김민정옮긴이전승희","2016-03-28","Y","Y","9791156621874"
"3144839","9791186090596","","시도 교육청 혁신학교 정책 비교 연구 :경기·전북·서울을 중심으로 ","연구책임자: 최창의 ;오재길","경기도교육연구원","","93370","","","","371","시도교육청혁신학교정책비교연구경기전북서울을중심으로","연구책임자최창의오재길","","Y","Y","9791186090596"
"3144842","9791186090503","","지역사회연계를 통한 진로교육 활성화 방안 ","연구책임자: 김위정 ;임병호","경기도교육연구원","","93370","","","","372.68","지역사회연계를통한진로교육활성화방안","연구책임자김위정임병호","","Y","Y","9791186090503"
"1185449","9788941908500","","예레미야서·애가 ","딘 O. 웬스 엮음 ;임숙희 옮김","분도출판사","","94230","","","","233.42","예레미야서애가","딘o웬스엮음임숙희옮김","","Y","Y","9788941908500(세트)"
"3117837","9788994844398","","조선 朱子學 陽明學을 만나다 :穌齋 盧守愼의 思想과 文學 ","신향림 지음","심산","","93150","26000","http://image.aladin.co.kr/product/5686/89/cover/8994844392_1.jpg","소재 노수신의 초기 저술과 만년의 저술을 비교하면서, 그의 사상이 주자학에서 양명학으로 전변해간 양상을 고찰하는 책. 저자는 소재가 만년에 양명학을 수용하여 주자학과는 이질적인 새로운 심성론과 수양론을 주장한 우리나라 최초의 양명학자임을 구명하고자 한다.","152.41","조선을만나다의과","신향림지음","2015-12-31","Y","Y","9788994844398"
"3919460","9788941916024","","예레미야서·애가 ","딘 O. 웬스 엮음 ;임숙희 옮김","분도출판사","","94230","43000","https://image.aladin.co.kr/product/7614/70/cover/894191602x_1.jpg","&lt;교부들의 성경 주해&gt; 구약성경 12권. 신.구약 성경 전권에 대한 교부들의 사상과 신앙을 그 정수만 뽑아 현대어로 옮겨 엮은 29권의 방대한 총서다. 이 총서는 현대 독자들이 고대 그리스도교 시대에 활동한 교부들의 핵심 사상에 스스로 다가가 심취해 볼 기회를 제공한다.","233.42","예레미야서애가","딘o웬스엮음임숙희옮김","2016-01-28","Y","Y","9788941916024"
"2867945","9788994844374","","인권과 인륜 :개인의 권리·사회의 돌봄·五倫과 忠恕 ","이상익 지음","심산","","93190","35000","https://bookthumb-phinf.pstatic.net/cover/095/213/09521367.jpg?type=m1&udate=20150904","『인권과 인륜』은 인권론과 인륜론을 연구한 책이다. 인륜과 인권의 인간학적 기초, 인륜론과 인권론의 문명관, 조선시대의 인륜론과 그 한계, 현대의 인권론과 그 딜레마, 새로운 세계관과 미래 문명의 방향 등의 내용으로 구성되어 있다.","342.1","인권과인륜개인의권리사회의돌봄과","이상익지음","2015-08-15","Y","Y","9788994844374"
"3144854","9791195358106","","공간잇기_계동 =1914년~2014년 /Gongganikki_Gyedong ","글: 서준원 ;사진: 강다원","알음비움","","03610","15000","","","606.3","공간잇기계동1914년2014년gongganikkigyedong","글서준원사진강다원","","Y","Y","9791195358106"
"3144856","9791155289433","","청소년 psygene :청소년의 행복을 위한 psygene 프로젝트! ","한국마인드테라피협회 지음","지식과감성#","","93180","15000","","","183.3","청소년psygene청소년의행복을위한psygene프로젝트","한국마인드테라피협회지음","","Y","Y","9791155289433"
"3144857","9788959013364","","(관광현상 이해를 위한) 대중문화와 매스 커뮤니케이션 =Mass culture & mass communication ","박종덕,이환의 공저","현학사","","93320","16000","http://image.aladin.co.kr/product/6569/93/cover/8959013366_1.jpg","▶ 이 책은 대중문화와 매스 커뮤니케이션을 다룬 이론서입니다. 대중문화와 매스 커뮤니케이션의 기초적이고  전반적인 내용을 학습할 수 있도록 구성했습니다.","331.5","관광현상이해를위한대중문화와매스커뮤니케이션massculturemasscommunication","박종덕,이환의공저","2015-08-25","Y","Y","9788959013364"
"3144868","9788978654104","","지역공동체와 리빙랩을 중심으로 한 지역혁신체계 도입방안 연구 =A study on the introduction of local innovation systems to community development policies and living LAB in Korea ","연구진: 최인수,김건위","한국지방행정연구원","","93350","8000","https://bookthumb-phinf.pstatic.net/cover/103/037/10303741.jpg?type=m1&udate=20160304","▶ 이 책은 한국지방행정연구원의 지역공동체와 리빙랩을 중심으로 한 지역혁신체계 도입방안 연구를 다룬 정부간행물입니다.","359.01","지역공동체와리빙랩을중심으로한지역혁신체계도입방안연구astudyontheintroductionoflocalinnovationsystemstocommunitydevelopmentpoliciesandlivinglabinkorea","연구진최인수,김건위","2015-12-31","Y","Y","9788978654104"
"3144872","9791195446711","","(Youth service center 2015) 경기도 청소년 동아리활동 실태 및 요구조사 ","연구위원: 반기완,남화성","경기도청소년활동진흥센터","","93330","","","","338.5","youthservicecenter2015경기도청소년동아리활동실태및요구조사","연구위원반기완,남화성","","Y","Y","9791195446711"
"3144886","9788986323528","","우주와 나 ","박상천 지음","새세상맞이","","03330","18000","http://image.aladin.co.kr/product/7874/55/cover/8986323524_1.jpg","『우주와 나』는 크게 7장으로 구성된 책이다. 우주, 우주를 진화시킨 연수 체험기, 평등자연법, 나이에 따라 나의 문제 해결방법, 장수비법 5가지, 마음, 필자 출판서적 머리말 모음 등으로 구성되어 있다.","113.04","우주와나","박상천지음","2015-12-15","Y","Y","9788986323528"
"3144892","9788945690524","","지역축제 =Regional festival ","김창수,하진영 지음","大旺社","","93320","24000","http://image.aladin.co.kr/product/8142/40/cover/8945690522_1.jpg","이 책은 지역축제에 대해 배우려는 대학생이나 대학원 전문서, 실무자를 위한 책으로 지역축제의 전반적인 내용을 자세히 설명하고 있다.&#x0D;","386.1","지역축제regionalfestival","김창수,하진영지음","2016-03-15","Y","Y","9788945690524"
"3144893","9788945659118","","아동복지론 =Child welfare ","고명석,이승명 지음","大旺社","","93330","15000","http://image.aladin.co.kr/product/8369/15/cover/8945659110_1.jpg","이 책은 아동복지론에 대해 배우려는 대학생이나 전문가 및 실무자를 위한 책으로 아동복지론의 전반적인 내용을 자세히 설명하고 있다.&#x0D;","338.5","아동복지론childwelfare","고명석,이승명지음","2016-03-15","Y","Y","9788945659118"
"3144898","9791155062456","","메카교정학 =기본서.Mecca penology ","이경식 편저","웅비","","14300","46000","http://image.aladin.co.kr/product/7509/72/cover/k162434817_1.jpg","단원 말미마다 OX지문을 새롭게 추가하여 해당 절의 학습내용을 점검하고, 아울러 핵심내용이 무엇인지 파악할 수 있도록 하였다. 최근 기출문제의 경향 및 중요도의 변화에 따라 key word를 재조정하였으며, 각종 자료를 참고하여 본문내용의 상당부분을 보완하였다.","364.3077","메카교정학기본서meccapenology","이경식편저","2016-02-01","Y","Y","9791155062456 (세트)"
"5171449","9791155062470","","메카교정학 =기본서.Mecca penology ","이경식 편저","웅비","","14300","23000","","","364.3077","메카교정학기본서meccapenology","이경식편저","","Y","Y","9791155062470"
"3124012","9788984907256","1,","(주님과 동행하는) 늘푸른 인생 :소망부","공과집필: 노재경,전인식","대한예수교장로회총회","","04230","","","","235.74","주님과동행하는늘푸른인생소망부","공과집필노재경,전인식","","Y","Y","9788984907256 (세트)"
"3125103","9788959759606","","(디지털로 그리는) 도검 포즈 일러스트 테크닉 ","나츠오 지음 ;서지수 옮김","한즈미디어","","13600","15000","http://image.aladin.co.kr/product/7831/84/cover/8959759600_1.jpg","‘칼을 든 캐릭터’를 보다 멋지고 자연스럽게 그리기 위한 여러 가지 테크닉을 소개한다. 캐릭터 일러스트의 기초 과정인 인체 그리기부터 출발하여, 간단한 포즈에도 활용하기 좋은 움직임 표현, 화면을 역동적으로 연출하는 구도, 이야기가 연상되는 일러스트로 마무리하기 위한 디지털 드로잉 테크닉 등을 네 파트에 나누어 담았다.","657.5","디지털로그리는도검포즈일러스트테크닉","나츠오지음서지수옮김","2016-02-29","Y","Y","9788959759606"
"3138875","9788959551286","","김구 자서전 백범일지 :초판본(1947) 친필 서명 원형 복원 오리지널 복제본 ","지은이: 김구","한국교과서","","03800","8800","http://image.aladin.co.kr/product/8090/44/cover/8959551287_2.jpg","문화재급 옛 책 복원전문가인 복제제작 장인 &lt;전갑주&gt;가 36년간 출판,인쇄 제작경험과 노하우로 직접 제작한 수제 복제본 41책 가운데 하나이며, 한번 보고 버려지는 다른 유사 상품(짝퉁)과는 달리 언제나 곁에 두고 생각날 때마다 보는 소장가 치가 있는 명품 복제품이다.","340.99","김구자서전백범일지초판본1947친필서명원형복원오리지널복제본","지은이김구","2016-03-28","Y","Y","9788959551286"
"3144907","9791130473758","","가정교사 혹은 사교육의 장점 :큰글씨책 ","야코프 렌츠 지음 ;김미란 옮김","지식을만드는지식","","03680","28000","http://image.aladin.co.kr/product/11756/7/cover/k852531926_1.jpg","지식을만드는지식 희곡선집. 야코프 렌츠 희곡. 18세기 독일의 사교육 현실을 풍자한 작품이다. 많은 지식인들이 귀족 집안 가정교사를 거쳐 입신하기를 희망했지만 귀족들은 그들을 하인처럼 대했고 보수도 제대로 지급하지 않았다. 렌츠가 가정교사 시절에 겪은 실화를 소재로 썼다.","852","가정교사혹은사교육의장점큰글씨책","야코프렌츠지음김미란옮김","2016-02-29","Y","Y","9791130473758"
"3144910","9791130473956","","두 한국의 통일 :큰글씨책 ","조엘 폼므라 지음 ;임혜경 옮김","지식을만드는지식","","03680","28000","http://image.aladin.co.kr/product/8059/92/cover/k252434844_1.jpg","지식을만드는지식 희곡선집. 조엘 폼므라 희곡. 두 한국의 통일? 남북 통일 이야기는 전혀 아니다. 수수께끼 같은 이 제목은 사랑과 관련 있다. 조엘 폼므라는 20개의 독립된 에피소드를 통해 이별과 결합을 반복하는 사랑의 속성을 드러낸다. 2013년 평론가협회에서 수여하는 프랑스어 희곡 대상과 대중 연극 공연 대상을 수상했다.","862","두한국의통일큰글씨책","조엘폼므라지음임혜경옮김","2016-03-30","Y","Y","9791130473956"
"3144911","9791130473918","","경제과학의 궁극적 기초 :큰글씨책 ","루트비히 폰 미제스 지음 ;박종운 옮김","지식을만드는지식","","93320","34000","http://image.aladin.co.kr/product/11756/18/cover/k902531927_1.jpg","인간행동학 방법론에 대한 미제스의 후기 사상을 잘 보여 준다. 실증주의를 논쟁의 대상으로 삼아, 인간행동과학의 일반 법칙이 가능하고 그것을 다루는 학문이 사회학이라고 주장한다.","320.1","경제과학의궁극적기초큰글씨책","루트비히폰미제스지음박종운옮김","2016-11-30","Y","Y","9791130473918"
"3144913","9791130440927","","창의 노동과 미디어 산업 :큰글씨책 ","데이비드 헤스몬달프,안채린 옮김","커뮤니케이션북스","","93300","43000","http://image.aladin.co.kr/product/8023/59/cover/k362434534_1.jpg","미디어 산업의 주축을 이루는 음악.방송.잡지 산업을 대상으로 미디어 생산 과정 및 창의 노동에 관한 광범위한 연구를 펼친다. 데이비드 헤스몬달프와 사라 베이커는 창의 노동 문제에 다양한 이론적 시각들을 통합적으로 적용하여 포괄적인 이해를 도모한다.","331.65","창의노동과미디어산업큰글씨책","데이비드헤스몬달프,안채린옮김","2016-03-25","Y","Y","9791130440927"
"5171450","9788984907263","1","(주님과 동행하는) 늘푸른 인생 :소망부","공과집필: 노재경,전인식","대한예수교장로회총회","","04230","3800","https://image.aladin.co.kr/product/7596/93/cover/scm4435994096981.jpg","","235.74","주님과동행하는늘푸른인생소망부","공과집필노재경,전인식","0001-01-01","Y","Y","9788984907263 (1)"
"3144934","9791155382622","","부산·울산·경남지역 벤처환경 현황 및 투자활성화 방안 ","김성태,유재원","한국은행 부산본부","","93320","","","","324.35","부산울산경남지역벤처환경현황및투자활성화방안","김성태,유재원","","Y","Y","9791155382622"
"3144943","9791195384419","","처방검토 T&S 복약지도 :환자 안전의 초석, 체계적인 처방검토와 복약지도에서 시작됩니다 ","집필진: 신완균,최경희","약사공론","","","","","","518.13","처방검토ts복약지도환자안전의초석,체계적인처방검토와복약지도에서시작됩니다","집필진신완균,최경희","","Y","Y","9791195384419"
"3144944","9791195696505","","한국 행정학과 한국행정학회의 발전 :역대 학회장의 회고와 전망 =Development of public administration in Korea : retrospect and prospect by the past presidents of the korean association for public administration ","한국행정학회 편","한국행정학회","","93350","","","","350.06","한국행정학과한국행정학회의발전역대학회장의회고와전망developmentofpublicadministrationinkorearetrospectandprospectbythepastpresidentsofthekoreanassociationforpublicadministration","한국행정학회편","","Y","Y","9791195696505"
"3137838","9788930603300","","철학적 분석은 어떻게 하는가? ","존 호스퍼스 지음 ;이재훈 옮김","서광사","","93160","35000","http://image.aladin.co.kr/product/7492/5/cover/8930603300_1.jpg","철학적 물음을 던질 수 있는 다양한 주제들을 통해 철학적 분석을 시도한 책으로, 다양한 사례들과 흥미진진한 대화체로 다양한 철학 논쟁의 세계로 이끌고 있다. 철학을 전공하지 않은 일반 독자들도 복잡한 철학적 사고의 지형을 순조롭게 여행할 수 있게 해 준다.","100","철학적분석은어떻게하는가","존호스퍼스지음이재훈옮김","2016-04-20","Y","Y","9788930603300"
"3144962","9791186310168","","자동제어 이론 및 실습 =Theory and practice of automatic control systems ","김일수 저자","국립목포대학교","","93550","","","","559.9","자동제어이론및실습theoryandpracticeofautomaticcontrolsystems","김일수저자","","Y","Y","9791186310168"
"2996443","9791195026463","","투자, 이 책이 답이다 =투자는 자연과 일치하고 삶과 닮아있다 /Investment, this book is the answer ","지은이: Mr. Angeltree ;사진: 배은숙","Apro Books","","03320","28000","https://bookthumb-phinf.pstatic.net/cover/096/751/09675196.jpg?type=m1&udate=20151013","▶ 이 책은 투자에 다룬 가이드북입니다. 투자의 기초적이고  전반적인 내용을 학습할 수 있도록 구성했습니다.","327.856","투자,이책이답이다투자는자연과일치하고삶과닮아있다investment,thisbookistheanswer","지은이mrangeltree사진배은숙","2015-10-14","Y","Y","9791195026463"
"3144966","9788997671434","","(2016학년도 4학년) 지역사회간호학 현장학습서 I, II :학생용 ","남부대학교 간호학과 [편]","남부대학교 간호학과","","93510","15000","","","512.873","2016학년도4학년지역사회간호학현장학습서i,ii학생용","남부대학교간호학과편","","Y","Y","9788997671434"
"3144967","9788991404618","","바람을 포옹하는 갈대 ","김진식 지음","아이스토리","","03810","","","","810.81","바람을포옹하는갈대","김진식지음","","Y","Y","9788991404618"
"3144968","9788996121121","","지금, 내가 행복한 이유 =The reason of today's happiness ","박지원 지음","한별 T&S","","03800","10000","","","818","지금,내가행복한이유thereasonoftodayshappiness","박지원지음","","Y","Y","9788996121121"
"3144970","9788991305816","","그냥 갈까 오늘은 :목가균님 시조집 ","지은이: 목가균","태원","","03810","10000","","","811.36","그냥갈까오늘은목가균님시조집","지은이목가균","","Y","Y","9788991305816"
"3143818","9791195712403","","그전 때 살던 마을 들녘 :성환조 제7시집 ","지은이: 성환조","이플랜","","03800","8000","","","811.7","그전때살던마을들녘성환조제7시집","지은이성환조","","Y","Y","9791195712403"
"3144971","9791195724208","","바람 길 :송인준 시집 ","저자: 송인준","아시아투데이","","03810","","","","811.7","바람길송인준시집","저자송인준","","Y","Y","9791195724208"
"3144973","9788994293462","","사람의 향기 :이국수 시집 ","지은이: 이국수","문예시대사","","03800","10000","","","811.7","사람의향기이국수시집","지은이이국수","","Y","Y","9788994293462"
"3144975","9788996103523","","(살아있는) 신통 영통 :태무천 출간 세 번째 ","송진수 著","태무천","","03290","49000","http://image.aladin.co.kr/product/7359/83/cover/8996103527_1.jpg","『신통영통』은 신을 모시는 숭고한 전통신앙의 사제자, 신녀(무당)들의 거룩한 영통과 기도에 관한 내용이며 신명이 임하신 자리와 기도하는 자신의 속에서 스스로 영이 통하고 밝아지는 일체의 신령한 과정과 방편들을 하늘의 뜻 아래 서술하며 저자의 지난 경험에 비추어 풍부한 설명을 곁들였다. 신명이란... ","211.18","살아있는신통영통태무천출간세번째","송진수","2015-12-24","Y","Y","9788996103523"
"3144978","9791195026470","","투자철학 =Investment philosophy ","지은이: Mr. Angeltree ;사진: 배은숙","Apro Books","","03320","28000","http://image.aladin.co.kr/product/7488/84/cover/k862434602_1.jpg","주식시장의 열기나 공포는 모두 극단적이고 단기적이며, 매우 빠르게 움직이는 공통점이 있다. 투자가가 이 공통영역 즉 시장으로부터 자유로우려면  단기 주가에 흔들리지 않아야 하며, 선택과 집중, 장기투자의 깊은 뿌리의 투자 철학이 요구된다.","327.856","투자철학investmentphilosophy","지은이mrangeltree사진배은숙","2016-01-11","Y","Y","9791195026470"
"3144982","9788995641781","","상담신학 :상황과 상담-신학적 구조 개발 ","프란시스 브리저,이정기 옮김","실존","","03230","15000","","","235.35","상담신학상황과상담신학적구조개발","프란시스브리저,이정기옮김","","Y","Y","9788995641781"
"3145011","9788992435369","","고려 가요의 문학교육 교수 학습 ","저자: 박기호","가람문화사","","03810","15000","","","807","고려가요의문학교육교수학습","저자박기호","","Y","Y","9788992435369"
"3145013","9788997127238","","영인면, 그 속의 역사를 품은 아산리 사람들 ","글·사진: 김현길,길지혜","영인면소재지종합정비사업추진위원회","","03300","","","","911.76","영인면,그속의역사를품은아산리사람들","글사진김현길,길지혜","","Y","Y","9788997127238"
"3145014","9788992435406","","운동과 건강 ","저자: 신원태","가람문화사","","03690","15000","","","517.32","운동과건강","저자신원태","","Y","Y","9788992435406"
"3145017","9788992435390","","오장환(吳長煥) 시(詩)를 활용한 문학 교수 학습 ","저자: 이필규","가람문화사","","03810","15000","","","807","오장환시를활용한문학교수학습","저자이필규","","Y","Y","9788992435390"
"3145018","9788992435383","","문학 감상 및 비평 교수·학습의 실제 ","저자: 이필규","가람문화사","","03810","15000","","","809","문학감상및비평교수학습의실제","저자이필규","","Y","Y","9788992435383"
"3145019","9791186310212","","전기에너지 재료공학 =Material engineering electrical energy ","박계춘,나길주 저자","국립목포대학교","","93560","","","","561.8","전기에너지재료공학materialengineeringelectricalenergy","박계춘,나길주저자","","Y","Y","9791186310212"
"3136444","9791186557136","","물을 연습 중이다 :김휴 시집 ","지은이: 김휴","現代詩學","","03810","9000","http://image.aladin.co.kr/product/12907/13/cover/k622532388_1.jpg","김휴 시집 『물을 연습 중이다』. 크게 4부로 나뉜 이 시집은 '장마', '석기시대의 오후', '새의 무렵', '질문', '물을 연습하다', '최초의 육식동물에 대한 궁금증이 내 포르노의 끝이다', '마네킹', '엄마, 가짜', '눈의 뒤편', '바람은 바람보다 더 빨리 우는 시인이 되려 한다' 등 주옥같은 시 작품들이 수록되어 있다.","811.7","물을연습중이다김휴시집","지은이김휴","2016-04-27","Y","Y","9791186557136"
"3145023","9791186310250","","수차의 설계 및 해석 실습 =Design and analysis of the pratice of hydraulic turbine ","최영도 저자","국립목포대학교","","93550","","","","563.3","수차의설계및해석실습designandanalysisofthepraticeofhydraulicturbine","최영도저자","","Y","Y","9791186310250"
"3145029","9788991217461","","원리와 패러미터 이론 :이론 틀과 그 적용 ","함영용 著","한모임","","93740","","","","745","원리와패러미터이론이론틀과그적용","함영용","","Y","Y","9788991217461"
"3145031","9788992435376","","헌화가와 해가의 문학교육 방법론 탐구 ","저자: 박기호","가람문화사","","03810","15000","","","807","헌화가와해가의문학교육방법론탐구","저자박기호","","Y","Y","9788992435376"
"5171453","9788931678055","","(핵심) 사회복지사 1급 =3교시 사회복지정책과 제도.Social worker ","저자: 박을종","은하출판사","","14330","21000","https://image.aladin.co.kr/product/8074/40/cover/8931678053_2.jpg","매 단원마다 단원개요를 통해 다루어질 내용을 간략히 소개한 후 학습목표를 적시해 놓았으며, 출제경향 및 수험대책에서는 그 단원에서 출제 가능성 높은 내용에 대하여 숙지할 수 있도록 일목요연하게 정리해 놓았다.","338.15077","핵심사회복지사1급3교시사회복지정책과제도socialworker","저자박을종","2016-03-28","Y","Y","9788931678055"
"5171455","9788931678031","","(핵심) 사회복지사 1급 =2교시 사회복지실천.Social worker ","저자: 박을종","은하출판사","","14330","21000","https://image.aladin.co.kr/product/8074/63/cover/8931678037_1.jpg","매 단원마다 단원개요를 통해 다루어질 내용을 간략히 소개한 후 학습목표를 적시해 놓았으며, 출제경향 및 수험대책에서는 그 단원에서 출제 가능성 높은 내용에 대하여 숙지할 수 있도록 일목요연하게 정리해 놓았다.  ","338.9077","핵심사회복지사1급2교시사회복지실천socialworker","저자박을종","2016-03-28","Y","Y","9788931678031"
"3145028","9788931677980","","(핵심) 사회복지사 1급 =1교시 사회복지기초.Social worker ","저자: 박을종","은하출판사","","14330","171000","http://image.aladin.co.kr/product/8074/98/cover/8931677987_3.jpg","매 단원마다 단원개요를 통해 다루어질 내용을 간략히 소개한 후 학습목표를 적시해 놓았으며, 출제경향 및 수험대책에서는 그 단원에서 출제 가능성 높은 내용에 대하여 숙지할 수 있도록 일목요연하게 정리해 놓았다.","338.077","핵심사회복지사1급1교시사회복지기초socialworker","저자박을종","2016-03-28","Y","Y","9788931677980 (세트)"
"3145039","9788931677324","","(독학사 1단계) 사회학개론 :한 권으로 끝내기 ","은하출판사 [편]","은하출판사","","13330","23000","http://image.aladin.co.kr/product/7498/11/cover/8931677324_1.jpg","독학학위 취득시험을 주관하는 국가평생교육진흥원의 평가영역에 맞추어 내용을 심도있게 다루고 있으며, 본문의'중요내용 및 핵심요약'부분에서는 Key Point란에 기출문제를 분석하여 출제내용을 핵심적으로 기술하고 있다.","331.077","독학사1단계사회학개론한권으로끝내기","은하출판사편","2016-01-25","Y","Y","9788931677324"
"3145045","9791185468365","","누가 그렇게 빨리 오라합니까 :孤松 전영모 제5시집 ","지은이: 전영모","지성의샘","","03810","10000","https://bookthumb-phinf.pstatic.net/cover/102/141/10214107.jpg?type=m1&udate=20160211","전영모 시집 『누가 그렇게 빨리 오라합니까』. 전영모 시인의 시 작품이 수록 된 책이다. 1부 어머니표 김밥, 2부 복지관 점심시간, 3부 굴 따는 아낙들, 4부 오동나무, 5부 똥 으로 구성되어 있으며 주옥같은 작품들을 만나볼 수 있다.","811.7","누가그렇게빨리오라합니까전영모제5시집","지은이전영모","2016-01-30","Y","Y","9791185468365"
"5171457","9788931677997","","(핵심) 사회복지사 1급 =1교시 사회복지기초.Social worker ","저자: 박을종","은하출판사","","14330","21000","https://image.aladin.co.kr/product/8074/44/cover/8931677995_1.jpg","매 단원마다 단원개요를 통해 다루어질 내용을 간략히 소개한 후 학습목표를 적시해 놓았으며, 출제경향 및 수험대책에서는 그 단원에서 출제 가능성 높은 내용에 대하여 숙지할 수 있도록 일목요연하게 정리해 놓았다.","338.077","핵심사회복지사1급1교시사회복지기초socialworker","저자박을종","2016-03-28","Y","Y","9788931677997"
"3145046","9788994227993","","달비 어머니 :김철식 시집 ","지은이: 김철식","동행","","03810","10000","https://bookthumb-phinf.pstatic.net/cover/103/206/10320616.jpg?type=m1&udate=20160304","김철식 시집 『달비 어머니』. 김철식 시인의 시 작품을 수록한 책이다. '천음에 춤추다', '새벽 종소리', '달린다', '지구 돌리다', '매미 울다', '가로등', '봄날에', '갯버들 봄소식', '곰배령 고갯길', '내 마음 잔디밭에'등 주옥같은 작품이 수록되어 있다.","811.7","달비어머니김철식시집","지은이김철식","2016-02-20","Y","Y","9788994227993"
"3140837","9788959166152","","보컬 트레이닝의 정석 =발성과 스타일 /The art of vocal training ","전기영 지음","예솔","","93670","23000","http://image.aladin.co.kr/product/8042/83/cover/8959166154_1.jpg","소리가 나는 원리 및 성대와 후두의 구조, 특징에 대해 자세히 설명하고 있다. 뿐만 아니라 흉성, 중성, 두성, 진성, 가성, 반가성, 팔세토, 허스키 보이스, 위스퍼 보이스, 비음 등 혼동되는 다양한 발성 용어들의 정의를 자세하고 정확하게 내려주고 있다.","673.193","보컬트레이닝의정석발성과스타일theartofvocaltraining","전기영지음","2016-03-23","Y","Y","9788959166152"
