"SEQ_NO","ISBN_THIRTEEN_NO","VLM_NM","TITLE_NM","AUTHR_NM","PUBLISHER_NM","PBLICTE_DE","ADTION_SMBL_NM","PRC_VALUE","IMAGE_URL","BOOK_INTRCN_CN","KDC_NM","TITLE_SBST_NM","AUTHR_SBST_NM","TWO_PBLICTE_DE","INTNT_BOOKST_BOOK_EXST_AT","PORTAL_SITE_BOOK_EXST_AT","ISBN_NO"
"5215484","9791131972380","5","돈 주고 이계를 사버렸다 :다크월넛 퓨전 판타지 장편소설 ","지은이: 다크월넛","영상출판미디어","","04810","8000","https://bookthumb-phinf.pstatic.net/cover/132/194/13219499.jpg?type=m1&udate=20180118","“이 그래프는 뭐지?”&#x0D;&#x0D;내일의 대파 한 단부터 내년의 코스피까지.&#x0D;무엇의 가격이든, 언제의 가격이든.&#x0D;추이를 그려내는 직관과 능력.&#x0D;&#x0D;그의 이름은 함수였다.&#x0D;&#x0D;그 특별한 능력으로 경제를 지배하며 살아가던&#x0D;함수에게 나타난 ‘차원 상거래의 신’.&#x0D;... ","813.7","돈주고이계를사버렸다다크월넛퓨전판타지장편소설","지은이다크월넛","20180118","Y","Y","9791131972380 (5)"
"5215485","9791131975503","6","돈 주고 이계를 사버렸다 :다크월넛 퓨전 판타지 장편소설 ","지은이: 다크월넛","영상출판미디어","","04810","8000","https://bookthumb-phinf.pstatic.net/cover/134/000/13400078.jpg?type=m1&udate=20180702","“이 그래프는 뭐지?”내일의 대파 한 단부터 내년의 코스피까지.무엇의 가격이든, 언제의 가격이든.추이를 그려내는 직관과 능력.그의 이름은 함수였다.그 특별한 능력으로 경제를 지배하며 살아가던함수에게 나타난 ‘차원 상거래의 신’.그 신에게, 함수는 말했다.“너는 얼마에 살 수 있지?”이제... ","813.7","돈주고이계를사버렸다다크월넛퓨전판타지장편소설","지은이다크월넛","20180307","Y","Y","9791131975503 (6)"
"5215486","9791131978825","7","돈 주고 이계를 사버렸다 :다크월넛 퓨전 판타지 장편소설 ","지은이: 다크월넛","영상출판미디어","","04810","8000","https://bookthumb-phinf.pstatic.net/cover/135/489/13548916.jpg?type=m1&udate=20211006","“이 그래프는 뭐지?”내일의 대파 한 단부터 내년의 코스피까지.무엇의 가격이든, 언제의 가격이든.추이를 그려내는 직관과 능력.그의 이름은 함수였다.그 특별한 능력으로 경제를 지배하며 살아가던함수에게 나타난 ‘차원 상거래의 신’.그 신에게, 함수는 말했다.“너는 얼마에 살 수 있지?”이제... ","813.7","돈주고이계를사버렸다다크월넛퓨전판타지장편소설","지은이다크월넛","20180420","Y","Y","9791131978825 (7)"
"5215487","9791131982853","8","돈 주고 이계를 사버렸다 :다크월넛 퓨전 판타지 장편소설 ","지은이: 다크월넛","영상출판미디어","","04810","8000","https://bookthumb-phinf.pstatic.net/cover/137/589/13758950.jpg?type=m1&udate=20180702","“이 그래프는 뭐지?”내일의 대파 한 단부터 내년의 코스피까지.무엇의 가격이든, 언제의 가격이든.추이를 그려내는 직관과 능력.그의 이름은 함수였다.그 특별한 능력으로 경제를 지배하며 살아가던함수에게 나타난 ‘차원 상거래의 신’.그 신에게, 함수는 말했다.“너는 얼마에 살 수 있지?”이제... ","813.7","돈주고이계를사버렸다다크월넛퓨전판타지장편소설","지은이다크월넛","20180702","Y","Y","9791131982853 (8(완결))"
"2947959","9791186674185","","구조화금융 & 기업재무 :자본과 위험의 통합관리 =Structured corporate finance : integrated management of capital and risk ","이재선,박상수 지음","Jiphil Media(지필미디어)","","93320","32000","http://image.aladin.co.kr/product/6693/87/cover/k212434764_1.jpg","구조화금융 & 기업재무의 핵심을 다룬 책. 전통적 재무이론를 살펴보는 것을 시작으로 전통적 위험관리의 이론과 수단, 초기의 구조화금융, 신용파생상품과 구조화금융 등으로 나누어 자세한 내용을 설명한다.","325.8","구조화금융기업재무자본과위험의통합관리structuredcorporatefinanceintegratedmanagementofcapitalandrisk","이재선,박상수지음","2015-09-10","Y","Y","9791186674185"
"3352942","9788964241929","","부동산 입지론 ","문인곤 저","리북스","","13320","22000","https://bookthumb-phinf.pstatic.net/cover/110/546/11054662.jpg?type=m1&udate=20160910","금번 본 도서를 펴냄은 대학의 교과목에 개설된 「부동산 입지론」의 교재개발에서 비롯되었다. 뿐만 아니라 부동산실무계에도 유용할 것으로 예측되어 알기 쉬운 내용으로 부동산 입지이론과 함께 현장사진을 수록하여 입체적으로 이해할 수 있도록 정리하였다.","321.32","부동산입지론","문인곤저","2016-09-05","Y","Y","9788964241929"
"3681623","9791186739433","","(새 출제기준에 따른) 미용사(일반) 헤어 =필기 /Hair stylist ","지은이: 권오혁,정향옥","지구문화사","","93590","25000","https://bookthumb-phinf.pstatic.net/cover/127/530/12753027.jpg?type=m1&udate=20171115","미용일반(헤어) 필기 시험과목인 미용이론, 공중위생관리학(피부/소독포함), 화장품학의 핵심 내용과 풍부한 적중예상 문제은행에 자세한 해설까지 달았으며, 별책으로 테마별 핵심 체크를 만들어 넣으므로써 시험장에 까지 휴대하여 확인해 보도록 했다.","593.2077","새출제기준에따른미용사일반헤어필기hairstylist","지은이권오혁,정향옥","2017-09-05","Y","Y","9791186739433"
"2887789","9788962782790","","당뇨병 치료 혁명 =Incretin impact ","Jun Takeda 지음 ;이상열 옮김","군자출판사","","93510","25000","https://bookthumb-phinf.pstatic.net/cover/095/670/09567061.jpg?type=m1&udate=20150915","이 책은 복잡한 관련 이론이 알기 쉽게 정리되어 있었으며, 다양한 증례를 수록하여 임상 경험이 부족한 사람에게도 관련 경험을 충실하게 전달하도록 구성되어 있다. 더불어 역자들은 단순한 번역에 만족하지 않고 한국에서 개발된 DPP-4 억제제 등 우리 현실에 필요한 내용을 보강하였다.","513.46","당뇨병치료혁명incretinimpact","juntakeda지음이상열옮김","2015-09-10","Y","Y","9788962782790"
"3064958","9788962789430","","(의과대학생과 관련전공자를 위한) 신경과학 신경외과학 =Neurology & neurosurgery ","편저: 김형돈,군자출판사 학술국","군자출판사","","93510","35000","http://image.aladin.co.kr/product/6810/1/cover/8962789434_1.jpg","▶ 이 책은 신경과학 신경외과학에 대해 다룬 이론서입니다. 신경과학 신경외과학의 기초적이고 전반적인 내용을 학습할 수 있도록 구성했습니다.","513.8","의과대학생과관련전공자를위한신경과학신경외과학neurologyneurosurgery","편저김형돈,군자출판사학술국","2015-10-05","Y","Y","9788962789430"
"3681650","9791160065756","","사이트 구축 ","대표집필자: 임중선 ;김종욱","한국직업능력개발원","","93320","","","","325.555","사이트구축","대표집필자임중선김종욱","","Y","Y","9791160065756"
"3681658","9791160065466","","해상 교통 관리 ","대표집필자: 박창호 ;오관택","한국직업능력개발원","","93530","","","","326.36","해상교통관리","대표집필자박창호오관택","","Y","Y","9791160065466"
"3681660","9791160065473","","항만 운영 정보 제공 ","대표집필자: 박창호 ;오관택","한국직업능력개발원","","93530","","","","326.36","항만운영정보제공","대표집필자박창호오관택","","Y","Y","9791160065473"
"3681663","9791160065503","","관제 행정 관리 ","대표집필자: 박창호 ;오관택","한국직업능력개발원","","93530","","","","326.36","관제행정관리","대표집필자박창호오관택","","Y","Y","9791160065503"
"3681664","9791160065510","","관세 시스템 운영 ","대표집필자: 박창호 ;오관택","한국직업능력개발원","","93530","","","","326.36","관세시스템운영","대표집필자박창호오관택","","Y","Y","9791160065510"
"3681666","9791160065541","","항해 기술 적용 ","대표집필자: 박창호 ;오관택","한국직업능력개발원","","93530","","","","326.36","항해기술적용","대표집필자박창호오관택","","Y","Y","9791160065541"
"3681668","9791133905713","","서브머지드아크 용접부 검사 ","대표집필자: 원영휘 ;김진숙","한국직업능력개발원","","93580","","","","581.522","서브머지드아크용접부검사","대표집필자원영휘김진숙","","Y","Y","9791133905713"
"3681669","9791133905720","","서브머지드아크용접 결함부 보수용접 작업 ","대표집필자: 원영휘 ;김진숙","한국직업능력개발원","","93580","","","","581.522","서브머지드아크용접결함부보수용접작업","대표집필자원영휘김진숙","","Y","Y","9791133905720"
"3681673","9791160064759","","무대영상 사전작업 ","대표집필자: 김형수 ;박누리","한국직업능력개발원","","93680","","","","681.31","무대영상사전작업","대표집필자김형수박누리","","Y","Y","9791160064759"
"2921845","9788994236797","","임금체계 =Compensation system ","박준성 저","명경사","","93320","30000","http://image.aladin.co.kr/product/6083/63/cover/8994236791_1.jpg","임금체계를 다룬 책. 우선, 임금의 정의와 범위부터 알아보고 이어 임금체계의 유형과 비교를 살펴본다. 그리고 제수당의 종류와 운영, 성과급의 성격과 운영, 퇴직금의 성격과 운영 등을 통해 각 항목별로 자세히 들여다본다. 관련 사례도 함께 담아 이해를 돕는다.","321.531","임금체계compensationsystem","박준성저","2015-06-05","Y","Y","9788994236797"
"3681685","9791133908882","","변압기 설계 ","대표집필자: 주재한 ;채주연","한국직업능력개발원","","93560","","","","562.11","변압기설계","대표집필자주재한채주연","","Y","Y","9791133908882"
"2948056","9791186674154","","기업경영분석 =Business analysis ","정기웅 지음","Jiphil Media(지필미디어)","","93320","24000","http://image.aladin.co.kr/product/6696/34/cover/k572434868_1.jpg","기업경영분석의 핵심을 다룬 책으로 기업의 재무분석부터 기업의 비용구조분석, 기업의 경영전략과 산업분석, 기업경영분석의 활용사례 등으로 나누어 자세한 내용을 살펴본다.","325.82","기업경영분석businessanalysis","정기웅지음","2015-08-25","Y","Y","9791186674154"
"2973911","9788994236858","","항공우주산업 =Aerospace industry ","허희영 저","명경사","","93320","25000","http://image.aladin.co.kr/product/6618/21/cover/8994236856_1.jpg","▶ 이 책은 항공우주산업에 대해 다룬 이론서입니다. 항공우주산업의 기초적이고 전반적인 내용을 학습할 수 있도록 구성했습니다.","323.58","항공우주산업aerospaceindustry","허희영저","2015-09-01","Y","Y","9788994236858"
"3681687","9791133908899","","차단기 설계 ","대표집필자: 주재한 ;채주연","한국직업능력개발원","","93560","","","","562.11","차단기설계","대표집필자주재한채주연","","Y","Y","9791133908899"
"3065932","9791186674215","","(SPSS를 활용한) 비모수통계분석 및 대응분석 =Nonparametric statistical analysis and correspondence analysis using SPSS ","노형진 지음","Jiphil Media(지필미디어)","","93310","25000","http://image.aladin.co.kr/product/6784/93/cover/k382434564_1.jpg","▶ 이 책은 비모수통계분석 및 대응분석에 대해 다룬 교재입니다. 비모수통계분석 및 대응분석의 기초적이고 전반적인 내용을 학습할 수 있도록 구성했습니다.","413.84","spss를활용한비모수통계분석및대응분석nonparametricstatisticalanalysisandcorrespondenceanalysisusingspss","노형진지음","2015-09-21","Y","Y","9791186674215"
"3681688","9791133908905","","전력변환기 설계 ","대표집필자: 주재한 ;채주연","한국직업능력개발원","","93560","","","","562.11","전력변환기설계","대표집필자주재한채주연","","Y","Y","9791133908905"
"3681690","9791133908912","","배전반 설계 ","대표집필자: 주재한 ;채주연","한국직업능력개발원","","93560","","","","562.11","배전반설계","대표집필자주재한채주연","","Y","Y","9791133908912"
"3681696","9791133908936","","동기발전기 설계 ","대표집필자: 주재한 ;채주연","한국직업능력개발원","","93560","","","","562.11","동기발전기설계","대표집필자주재한채주연","","Y","Y","9791133908936"
"3681697","9791133908943","","직류전동기 설계 ","대표집필자: 주재한 ;채주연","한국직업능력개발원","","93560","","","","562.11","직류전동기설계","대표집필자주재한채주연","","Y","Y","9791133908943"
"3681698","9791133908950","","전기기기 설계 검증 ","대표집필자: 주재한 ;채주연","한국직업능력개발원","","93560","","","","562.11","전기기기설계검증","대표집필자주재한채주연","","Y","Y","9791133908950"
"3681704","9788997682294","","의령의 서낭당 ","저자: 박용식,강현주","의령문화원","","03200","15000","","","388.2","의령의서낭당","저자박용식,강현주","","Y","Y","9788997682294"
"3681707","9791186271292","","UNFCCC 下 기술-재정 메커니즘 활용 가이드라인 :CTCN TA 사업 및 GCF 사업을 중심으로 ","집필진: 김형주,이소담","녹색기술센터","","93320","","","","539.91","unfccc기술재정메커니즘활용가이드라인ctcnta사업및gcf사업을중심으로","집필진김형주,이소담","","Y","Y","9791186271292"
"3681716","9791133444700","1-6 /","댄스 댄스 당쇠르 =Dance dance danseur","저자: George Asakura ;역자: 송수영","대원씨아이","","07830","","","","830","댄스댄스당쇠르dancedancedanseur","저자georgeasakura역자송수영","","Y","Y","9791133444700 (세트)"
"3666432","9791133444717","1","댄스 댄스 당쇠르 =Dance dance danseur","저자: George Asakura ;역자: 송수영","대원씨아이","","07830","5000","https://image.aladin.co.kr/product/10746/91/cover/k042530856_1.jpg","소년이여, 더 높이 더 아름답게 날아올라라!! 화려하지만 가혹한 반(反) 중력의 세계에서 폭발하는 청춘의 향연! 무라오 준페이, 13세. 어린 시절 발레에 매료되었지만 그 길을 포기했던 그의 앞에 미소녀 전학생 고다이 미야코가 나타난다. &quot;같이 발레 하자!&quot; 모든 것을 희생한 자만이 설 수 있는 세계. 준페이의... ","830","댄스댄스당쇠르dancedancedanseur","저자georgeasakura역자송수영","2017-04-11","Y","Y","9791133444717 (1)"
"3666433","9791133447633","2","댄스 댄스 당쇠르 =Dance dance danseur","저자: George Asakura ;역자: 송수영","대원씨아이","","07830","5000","https://image.aladin.co.kr/product/11007/95/cover/k082531973_1.jpg","“그 녀석보다 어떻게 봐도 내가 왕자 아닌가?”&#x0D;발레를 배우기 시작한 준페이 앞에 나타난 오만불손한 천재 미소년 루오우.&#x0D;거울에 비치는 그와 자신의 압도적인 실력 차이에 준페이는 우울해하지만,&#x0D;루오우에게는 의외의 과거가 있었는데….&#x0D;&#x0D;서로를 도발하며 운명을... ","830","댄스댄스당쇠르dancedancedanseur","저자georgeasakura역자송수영","2017-05-24","Y","Y","9791133447633 (2)"
"3666434","9791133463480","3","댄스 댄스 당쇠르 =Dance dance danseur","저자: George Asakura ;역자: 송수영","대원씨아이","","07830","5000","https://image.aladin.co.kr/product/11987/47/cover/k452531630_1.jpg","아사쿠라 조지의 『댄스 댄스 당쇠르』 제3권. “이대로 죽을 수 없어!” 첫 무대인 〈백조의 호수〉에서 줄거리를 무시한 채 폭주하기 시작한 왕자 · 준페이. 악마 · 루오우와의 장렬한 ‘서로 죽이기’가 시작된다. 착지점을 잃은 무대의 행방은 어디로?! 한편, 이야기는 새로운 장인 여름학교 편으로... ","830","댄스댄스당쇠르dancedancedanseur","저자georgeasakura역자송수영","2017-10-18","Y","Y","9791133463480 (3)"
"3680641","9788989226062","","북한 군사위협 평가 및 한국의 대응전략 ","국방대학교 국가안전보장문제연구소 [편]","국방대학교 국가안전보장문제연구소","","94390","","","","390.911","북한군사위협평가및한국의대응전략","국방대학교국가안전보장문제연구소편","","Y","Y","9788989226062"
"5346201","9791133493715","4","댄스 댄스 당쇠르 =Dance dance danseur","저자: George Asakura ;역자: 송수영","대원씨아이","","07830","5000","https://image.aladin.co.kr/product/17391/54/cover/k282534697_1.jpg","아사쿠라 조지의 만화 [댄스 댄스 당쇠르] 제4권. 첫 무대를 혹평한 발레단의 수장 아야코에게 앙갚음하기 위해 섬머스쿨에 뛰어든 준페이와 루오우. 또래 인재들과의 만남은 그들에게 무엇을 가져다줄 것인가? 그리고 미야코와의 삼각관계에도 엄청난 변화가 생기는데?!","830","댄스댄스당쇠르dancedancedanseur","저자georgeasakura역자송수영","2018-11-15","Y","Y",""
"5457643","9791164129249","5","댄스 댄스 당쇠르 =Dance dance danseur","저자: George Asakura ;역자: 송수영","대원씨아이","","07830","5000","https://image.aladin.co.kr/product/19405/21/cover/k032635319_1.jpg","","830","댄스댄스당쇠르dancedancedanseur","저자georgeasakura역자송수영","2019-06-07","Y","Y",""
"6331548","9791136278258","6","댄스 댄스 당쇠르 =Dance dance danseur","저자: George Asakura ;역자: 송수영","대원씨아이","","07830","5000","https://image.aladin.co.kr/product/27615/93/cover/k882733027_1.jpg","오이카와 하루카 발레학교의 장학생으로 오직 발레뿐인 나날을 보내고 있는 준페이. 라이벌들과 열심히 훈련을 하던 어느 날, 발레단 도쿄 공연에 출연할 수 있는 기회가! 처음으로 프로 무대에 설 수 있게 되면서 준페이의 가슴이 두근거리는데! 준페이, 중3 여름. 높은 곳을 지향하려는 열정과 충동을 가슴에... ","830","댄스댄스당쇠르dancedancedanseur","저자georgeasakura역자송수영","2021-07-26","Y","Y",""
"3681702","9788989226079","","핵무기의 확산과 위협에 대한 주변국들의 대응 ","국방대학교 국가안전보장문제연구소 [편]","국방대학교 국가안전보장문제연구소","","94390","","","","349.82","핵무기의확산과위협에대한주변국들의대응","국방대학교국가안전보장문제연구소편","","Y","Y","9788989226079"
"1816748","9788989226017","","미래전을 대비한 국방정보체계 발전 방안 ","국방대학교 국가안전보장문제연구소 [편]","국방대학교 국가안전보장문제연구소","","94390","","","","391.52","미래전을대비한국방정보체계발전방안","국방대학교국가안전보장문제연구소편","","Y","Y","9788989226017"
"3681744","9791187143048","","강화 월곳리·옥림리 유적 =강화 일반산업단지 조성사업부지 내 /The excavation report of Wolgot-ri·Okrim-ri site, Ganghwa, Incheon ","국방문화재연구원 [編] ;이철","국방문화재연구원","","93910","","","","911.55","강화월곳리옥림리유적강화일반산업단지조성사업부지내theexcavationreportofwolgotriokrimrisite,ganghwa,incheon","국방문화재연구원이철","","Y","Y","9791187143048"
"3681745","9791187143000","","서울 암사동 유적 =구리 암사대교 연결도로 건설공사부지내 /The excavation report of Amsa-dong site, Seoul ","국방문화재연구원 [編] ;강기원","국방문화재연구원","","93910","","","","911.62","서울암사동유적구리암사대교연결도로건설공사부지내theexcavationreportofamsadongsite,seoul","국방문화재연구원강기원","","Y","Y","9791187143000"
"3681763","9788996287650","","(21세기 지구촌버전) 어울림 명상 :건강·창의성·행복으로 가는 길! =21st century global version harmony meditation: the way to health, creativity and happiness! ","박영만 지음","영성문화원","","93100","20000","","","214","21세기지구촌버전어울림명상건강창의성행복으로가는길21stcenturyglobalversionharmonymeditationthewaytohealth,creativityandhappiness","박영만지음","","Y","Y","9788996287650"
"3681764","9791125708780","","(시험전에 꼭 풀어봐야 할 문제) 건축계획 :기술직 공무원 시험 대비 ","편저자: 주한종","서원각","","13540","19000","https://bookthumb-phinf.pstatic.net/cover/098/179/09817924.jpg?type=m1&udate=20160220","지방공무원 고졸채용 동시대비 교재. 단원별 출제예상문제, 실력평가모의고사, 상세한 해설, 최신기출문제를 수록하였다.","540.1077","시험전에꼭풀어봐야할문제건축계획기술직공무원시험대비","편저자주한종","2016-01-15","Y","Y","9791125708780"
"3681765","9791125708179","","(시험전에 꼭 풀어봐야 할 문제) 전기기기 :기술직 공무원 시험 대비 ","편저자: 주한종","서원각","","13560","19000","https://bookthumb-phinf.pstatic.net/cover/097/795/09779597.jpg?type=m1&udate=20151111","- 독자대상 : 기술직 공무원 시험 준비생- 구성 : 문제 + 정답 및 해설- 특징 : ① 단원별 출제예상문제② 실력평가모의고사 ③ 상세한 해설④ 최신기출문제 수록","562.077","시험전에꼭풀어봐야할문제전기기기기술직공무원시험대비","편저자주한종","2016-01-15","Y","Y","9791125708179"
"3681782","9791195920143","","(집단급식소) 위생법률 Q&A ","집필인: 원새봄,박은빈","인천광역시남동구어린이급식관리지원센터","","93360","","","","517.5","집단급식소위생법률qa","집필인원새봄,박은빈","","Y","Y","9791195920143"
"3681783","9791195920150","","(소규모급식소) 위생법률 Q&A ","집필인: 원새봄,박은빈","인천광역시남동구어린이급식관리지원센터","","93360","","","","594.82","소규모급식소위생법률qa","집필인원새봄,박은빈","","Y","Y","9791195920150"
"3681785","9791195920167","","(어린이의 건강한 급식을 위한) 알레르기 대체 메뉴북 ","집필인: 원새봄,최린","인천광역시 남동구 어린이급식관리지원센터","","03590","","","","594.82","어린이의건강한급식을위한알레르기대체메뉴북","집필인원새봄,최린","","Y","Y","9791195920167"
"3681787","9791187326083","","(인천광역시) 치매 사례관리 매뉴얼 ","인천광역시광역치매센터 [편]","인천광역시광역치매센터","","93060","","","","513.898","인천광역시치매사례관리매뉴얼","인천광역시광역치매센터편","","Y","Y","9791187326083"
"3612518","9791188154104","","자연이 주는 선물 ","글: 장기선 ;그림: 홍기한","국립생태원","","74400","9500","https://image.aladin.co.kr/product/11714/63/cover/k002531828_1.jpg","국립생태원의 연구원인 생태학자들이 하는 업무들을 동화로 이해하기 쉽게 풀어낸 '국립생태원이 들려주는 에코스토리' 시리즈. 생태계 서비스 연구 업무를 주제로 한 창작 동화이다.","472","자연이주는선물","글장기선그림홍기한","2017-09-01","Y","Y","9791188154104"
"3612516","9791188154128","","철새들의 천국 서천 유부도 ","글: 현재웅 ;그림: 눈감고그리다","국립생태원","","74400","9500","https://image.aladin.co.kr/product/11715/5/cover/k462531828_2.jpg","국립생태원의 연구원인 생태학자들이 하는 업무들을 동화로 이해하기 쉽게 풀어낸 '국립생태원이 들려주는 에코스토리' 시리즈. 멸종 위기종 관리 업무를 주제로 한 창작 동화이다.","472","철새들의천국서천유부도","글현재웅그림눈감고그리다","2017-09-01","Y","Y","9791188154128"
"3681808","9788955038446","","(2015) 국가교통통계 =해설편 /National transportation statistics 2015 ","참여연구진: 김찬성,오연선","한국교통연구원 국가교통DB사업단","","94530","","","","326.31","2015국가교통통계해설편nationaltransportationstatistics2015","참여연구진김찬성,오연선","","Y","Y","9788955038446 (세트)"
"3368935","9788955038477","","(2015) 국가교통통계 =해설편 /National transportation statistics 2015 ","참여연구진: 김찬성,오연선","한국교통연구원 국가교통DB사업단","","94530","","","","326.31","2015국가교통통계해설편nationaltransportationstatistics2015","참여연구진김찬성,오연선","","Y","Y","9788955038477"
"3672855","9791156981619","","최근 20년간 태평양 해수면 온도가 캘리포니아 다년가뭄과 강수량에 미친 영향 =Impacts of Pacific SSTs on multi-year droughts and precipitations in California during the recent two decades ","명복순","APEC 기후센터","","93550","","","","453.9","최근20년간태평양해수면온도가캘리포니아다년가뭄과강수량에미친영향impactsofpacificsstsonmultiyeardroughtsandprecipitationsincaliforniaduringtherecenttwodecades","명복순","","Y","Y","9791156981619"
"3672857","9791156981664","","장기예보 정확도 향상을 위한 다양한 기후 요소와 우리나라 기후의 관련성 분석 =Detailed analysis on climate over Korea in relation to various climate factors for improving operational long-range forecast ","여새림","APEC 기후센터","","93550","","","","453.9","장기예보정확도향상을위한다양한기후요소와우리나라기후의관련성분석detailedanalysisonclimateoverkoreainrelationtovariousclimatefactorsforimprovingoperationallongrangeforecast","여새림","","Y","Y","9791156981664"
"5249205","9791189126612","1-11, 13 /","근사한 남친 :where's my lovely sweetheart?","글/그림: Kazune Kawahara ;번역: 이소연","서울미디어코믹스","","","5000","https://bookthumb-phinf.pstatic.net/cover/178/049/17804917.jpg?type=m1&udate=20210119","코자쿠라 노노카는 남자친구와 함께연말 카운트다운을 보는 걸 꿈꾸는 여고생.키리야마 나오야와 사귀게 되면서,같이 있고 싶다는 마음에 고3때 이과로 전과하지만,학업 진도를 쫓아가는 것만으로도 버겁다!과외 선생님인 마루가메 선생님의 소개로수험에 필요한 에세이 소재를 찾기 위해어린이 캠프로... ","830","근사한남친wheresmylovelysweetheart","글그림kazunekawahara번역이소연","2021-01-15","Y","Y",""
"3686081","9788926362945","1","근사한 남친 :where's my lovely sweetheart?","글/그림: Kazune Kawahara ;번역: 이소연","서울미디어코믹스","","47830","4800","https://bookthumb-phinf.pstatic.net/cover/124/859/12485934.jpg?type=m1&udate=20171026","Kazune Kawahara의 『근사한 남친』 제1권. 어릴 때 본 연말 카운트다운 속 커플의 모습을 동경했던 코자쿠라 노노카, 고등학생이 되면 자연히 남친이 생길 줄 알았지만 끝내 생기지 않은 채 12월을 맞는다. 초조한 마음에 남친을 만들기 위해 나간 미팅에서 키리야마 나오야를 만나고. 냉정하고 무슨 생각을... ","830","근사한남친wheresmylovelysweetheart","글그림kazunekawahara번역이소연","2017-08-30","Y","Y","9788926362945 (1)"
"3686082","9788926364147","2","근사한 남친 :where's my lovely sweetheart?","글/그림: Kazune Kawahara ;번역: 이소연","서울미디어코믹스","","47830","4800","https://bookthumb-phinf.pstatic.net/cover/126/965/12696546.jpg?type=m1&udate=20171104","어릴 때 본 연말 카운트다운 속 커플의 모습을 동경했던 코자쿠라 노노카,고등학생이 되면 자연히 남친이 생길 줄 알았지만 끝내 생기지 않은 채 12월을 맞는다.초조한 마음에 남친을 만들기 위해 나간 미팅에서 키리야마 나오야를 만나고.냉정하고 무슨 생각을 하는지는 알 수 없지만, 은근히 배려해주는 나오야.... ","830","근사한남친wheresmylovelysweetheart","글그림kazunekawahara번역이소연","2017-10-30","Y","Y","9788926364147 (2)"
"3804652","9791189126629","3","근사한 남친 :where's my lovely sweetheart?","글/그림: Kazune Kawahara ;번역: 이소연","서울미디어코믹스","","47830","4800","https://image.aladin.co.kr/product/14324/29/cover/k642532949_1.jpg","연말 카운트다운에 남친과 가는 게 꿈인 코자쿠라 노노카였지만, 5월에 들어서부터는 의욕이 감소하고, 그건 키리야마 나오야를 좋아하기 때문이라는 것을 깨닫는다. 하지만 노노카는 스즈키 쇼헤이와 있는 모습을 본 나오야에게 「누구랑 놀든 자유잖아.」라는 매정한 말을 듣고 마는데...","830","근사한남친wheresmylovelysweetheart","글그림kazunekawahara번역이소연","2018-04-26","Y","Y","9791189126629 (3)"
"5232528","9791163621362","4","근사한 남친 :where's my lovely sweetheart?","글/그림: Kazune Kawahara ;번역: 이소연","서울미디어코믹스","","47830","4800","https://image.aladin.co.kr/product/16870/74/cover/k802534972_1.jpg","키리야마 나오야를 좋아한다는 걸 깨달은 코자쿠라 노노카에게, 사귀는 척을 하던 쇼헤이가 고백! 게다가 나오야의 전 「약혼자」 마오가 나타나며 사태는 점점 꼬여 가는 가운데, 노노카는 나오야에게 불려가는데...","830","근사한남친wheresmylovelysweetheart","글그림kazunekawahara번역이소연","2018-09-18","Y","Y",""
"5385014","9791164032556","5","근사한 남친 :where's my lovely sweetheart?","글/그림: Kazune Kawahara ;번역: 이소연","서울미디어코믹스","","47830","5000","https://image.aladin.co.kr/product/17967/92/cover/k142534335_1.jpg","꿈꾸던 카운트다운 이벤트에서 드디어 키리야마 나오야와 사귀게 된 코자쿠라 노노카. 하지만 사귄 후에도 생각보다 초연한 나오야를 보고 불안해진 노노카는, 추가 시험에서 낙제해 에리하의 집에서 스터디를 하기로 하는데...","830","근사한남친wheresmylovelysweetheart","글그림kazunekawahara번역이소연","2019-01-25","Y","Y",""
"5415934","9791164035229","6","근사한 남친 :where's my lovely sweetheart?","글/그림: Kazune Kawahara ;번역: 이소연","서울미디어코믹스","","47830","5000","https://image.aladin.co.kr/product/18704/50/cover/k172635871_1.jpg","많은 사건이 있었지만 꿈에 그리던 카운트다운 이벤트에서 키리야마 나오야와 사귀게 된 코자쿠라 노노카. 남자친구인 나오야에게 생일 축하를 받고 날아갈 듯이 행복하다. 노노카는 나오야와 같이 있고 싶다는 이유로, 어떤 중요한 결단을 내리는데…?","830","근사한남친wheresmylovelysweetheart","글그림kazunekawahara번역이소연","2019-03-21","Y","Y",""
"5462254","9791164035779","7","근사한 남친 :where's my lovely sweetheart?","글/그림: Kazune Kawahara ;번역: 이소연","서울미디어코믹스","","47830","5000","https://image.aladin.co.kr/product/19533/68/cover/k732635023_1.jpg","코자쿠라 노노카는 남자친구와 함께 연말 카운트다운을 보는 걸 동경했다. 그러나 사귀고 싶은 남자의 이상형은 사랑스럽고 순진한 여자. 첫인상은 최악이었지만, 여러 방면으로 신경 써주는 키리야마 나오야와 사귄 뒤, 고3이 되어서는 같은 반이 되는데♥","830","근사한남친wheresmylovelysweetheart","글그림kazunekawahara번역이소연","2019-06-20","Y","Y",""
