"SEQ_NO","ISBN_THIRTEEN_NO","VLM_NM","TITLE_NM","AUTHR_NM","PUBLISHER_NM","PBLICTE_DE","ADTION_SMBL_NM","PRC_VALUE","IMAGE_URL","BOOK_INTRCN_CN","KDC_NM","TITLE_SBST_NM","AUTHR_SBST_NM","TWO_PBLICTE_DE","INTNT_BOOKST_BOOK_EXST_AT","PORTAL_SITE_BOOK_EXST_AT","ISBN_NO"
"154318","9788952917010","","옛날 왕들은 똥을 누고 무엇으로 닦았을까?","이영민 글;김준식 그림","학산문화사","","77900","7000","http://image.aladin.co.kr/product/29/77/cover/8952917014_1.gif","사건이나 인물 중심의 역사에서 벗어나 옛사람들의 생활 모습을 가르쳐 주고자 기획된 역사 만화. 조선 시대의 사람들이 어떻게 일상을 살았는지 알려준다.","911.05","옛날왕들은똥을누고무엇으로닦았을까","이영민글김준식그림","2001-09-15","Y","Y","8952917014"
"154325","9788952912022","","리더십을 키워주는 위대한 인물","박애라 글;이봉기 그림","학산문화사","","77890","7000","http://image.aladin.co.kr/product/28/21/cover/8952912020_1.gif","스스로 실천하는 모범을 통해 평화적인 독립을 이뤄낸 인도의 간디, 정직하고 당당한 행동으로 미국의 초대 대통령이 된 워싱턴, 세계 최초의 철제 군함인 거북선을 만들어 일본의 침략에서 우리 나라를 구한 이순신 등 뛰어난 리더십을 가졌던 위인 열 네명을 소개한다.","990","리더십을키워주는위대한인물","박애라글이봉기그림","2001-06-05","Y","Y","8952912020"
"2447654","9788989513223","1","(도깨비와 함께하는)신비한 우리문화여행","조성계 저","블랙탄","","07810","7500","http://image.aladin.co.kr/product/32/82/cover/8989513227_1.gif","우리나라의 문화에 대해 만화로 엮은 책. 김치는 언제부터 먹었을까, 장승은 왜 세웠을까, 솟대란 무엇일까 등 여러 문화에 대해 재미있게 다루었다. &lt;4학년이상&gt;","380","도깨비와함께하는신비한우리문화여행","조성계저","2001-11-01","Y","Y","8989513227(제1권)"
"2830407","9788989513322","2","(도깨비와 함께하는)신비한 우리문화여행","조성계 저","블랙탄","","07810","7500","https://bookthumb-phinf.pstatic.net/cover/001/813/00181375.jpg?type=m1&udate=20130629","만화로 보는 우리문화이야기. 제주도의 전설과 돌하르방에서부터 조상들이 흰옷을 즐겨입는 이유와 조상들이 좋아하는 숫자, 조상들의 난방인 구들, 풍수지리 등 만화로 재미있게 꾸몄다.","380","도깨비와함께하는신비한우리문화여행","조성계저","2002-02-01","Y","Y","8989513324(제2권)"
"154317","9788986270587","","(목숨을 건 도전)비행:열기구에서 우주선까지","돈 벌리너 지음;장석봉 옮김","지호","","44400","44500","https://bookthumb-phinf.pstatic.net/cover/014/566/01456672.jpg?type=m1&udate=20070517","◈ 세트구성 도서 ◈  파괴를 위한 과학 무기 역사상 가장 파괴적인 힘은 무엇일까? 열 감지 장치도 칠흑 같은 어둠 속에서 적을 찾아내는 데 탱크? 적의 레이더 망을 피해 정확히 목표물을 폭파하는 핵탄두 미사일? 아니면 단 1초 동안 수백발의 총탄을 퍼붓는 머신건은 어떻까? 이 책은 역사 이래로 인간이 발명한... ","558","목숨을건도전비행열기구에서우주선까지","돈벌리너지음장석봉옮김","2002-02-26","Y","Y","8986270587(세트)"
"154344","9788939514102","","(동물생태동화)누가 내 이빨 좀 닦아 줘","우리누리 글;오정 [공]그림","대교출판","","73810","6800","http://image.aladin.co.kr/product/20/70/cover/8939514106_2.jpg","어린이들이 궁금해하는 동물의 생태를 재미있는 동화로 꾸민 책이다. 악어새는 악어의 이빨 청소부. 악어가 입을 쩍 발리고 있으면 그 속에 들어가 구석구석 청소해준다. 악어새는 어떻게 해서 악어의 이빨 청소부가 됐을까 - 한국일보","490","동물생태동화누가내이빨좀닦아줘","우리누리글오정공그림","2002-01-15","Y","Y","8939514106"
"154333","9788939514164","","(인체탐험동화)떡볶이 따라 몸 속 구경","몽당연필 글;오성봉 그림","대교출판","","73810","6800","http://image.aladin.co.kr/product/22/83/cover/8939514165_2.jpg","초등학교 저학년 동화. 머리카락은 왜 자랄까? 방귀는 왜 나올까? 주름은 왜 생기지? 몸 속에서는 어떤 일이 벌어질까? 잠을 자면 왜 꿈을 꾸지? 감기는 왜 걸릴까? 등 초등학생들이 알고 싶어하는 궁금증들을 재미있는 이야기와 함께 풀어냈다.","511","인체탐험동화떡볶이따라몸속구경","몽당연필글오성봉그림","2000-02-21","Y","Y","8939514165"
"154341","9788984970922","","농부 조지 아저씨와 새끼돼지","닉 워드 글·그림;윤의선 옮김","태동출판사","","77840","7000","http://image.aladin.co.kr/product/32/69/cover/8984970921_1.gif","조지 아저씨가 시장에서 사온 새끼돼지 페리. 어떻게 해야 겁쟁이 페리가 농장 친구들과 친해질 수 있을까?","843","농부조지아저씨와새끼돼지","닉워드글그림윤의선옮김","2002-01-01","Y","Y","8984970921"
"154345","9788984970915","","농부 조지 아저씨와 눈보라","닉 워드 글·그림;윤의선 옮김","태동출판사","","77840","7000","http://image.aladin.co.kr/product/32/69/cover/8984970913_1.gif","매섭게 눈보라가 휘몰아치는 밤. 새끼양 래리가 도랑에 빠졌다. 조지 아저씨와 시드니는 래리를 구할 수 있을까?","843","농부조지아저씨와눈보라","닉워드글그림윤의선옮김","2002-01-01","Y","Y","8984970913"
"154347","9788932013084","","까모와 나","다니엘 페나크 지음;조현실 옮김","문학과 지성사","","73860","6500","http://image.aladin.co.kr/product/33/16/cover/893201308x_1.gif","까모 시리즈의 세번째 이야기는 이렇게 갑자기 어른으로 변한 아이들과 아이로 변한 어른들 사이의 한바탕 소동을 그리고 있다. 유쾌하고, 재치있고, 정신없이 읽는 이를 몰아대는 재미가 가득하다.","863","까모와나","다니엘페나크지음조현실옮김","2002-02-20","Y","Y","893201308X"
"154353","9788952914033","","2학년 넌 어떻게 생각하니?:정말 그럴까편","박신식;김세진 그림","학산문화사","","73810","7000","http://image.aladin.co.kr/product/28/68/cover/8952914031_1.jpg","청소와 요리, 설겆이는 여자가 하는 일일까? 친구가 입은 멋진 옷은 얼마나 비싼 옷일까? 가난하면 무조건 불행할까? 제사는 꼭 장남이 지내야만 할까? 일상생활 중에서 일어나는 일들을 소재로 한 짧은 이야기 아홉 편을 모았다.","813.6","2학년넌어떻게생각하니정말그럴까편","박신식김세진그림","2001-07-05","Y","Y","8952914031"
"154348","9788901035505","","(초등학생을 위한)음악동화","엄혜숙 엮음;권신아 외그림","웅진닷컴","","73810","8500","http://image.aladin.co.kr/product/32/71/cover/8901035502_1.jpg","'백조의 호수', '호두까기 인형', '마법 피리' 등 널리 알려진 발레와 오페라의 레퍼토리를 초등학생의 눈높이에 맞게 동화로 꾸민 그림책.","670","초등학생을위한음악동화","엄혜숙엮음권신아외그림","2002-01-20","Y","Y","8901035502"
"154356","9788952914026","","1학년 넌 어떻게 생각하니?:정말 그럴까편","박신식;방정혁 그림","학산문화사","","73810","7000","http://image.aladin.co.kr/product/28/68/cover/8952914023_2.jpg","아홉 가지의 동물들이 등장해 짤막한 이야기를 들려준다. 1학년 아이들을 대상으로 하는 만큼, 이야기들이 쉽고 간결하다. 이야기의 끝에는 '즐거운 생각 시간'이라는 코너를 두어 세가지 질문들을 달아놓았다.","813.6","1학년넌어떻게생각하니정말그럴까편","박신식방정혁그림","2001-07-05","Y","Y","8952914023"
"154361","9788939514522","","(예절동화)해찬이의 학교 예절 배우기","몽당연필 글;김경아 그림","대교출판","","73810","6800","http://image.aladin.co.kr/product/21/32/cover/8939509013_1.gif","눈높이 저학년 문고4- 예절동화. 해찬이는 이제 막 학교에 들어갔지만 누나 해미와 달리 덤벙대고 장난기가많다. 학교에서의 해찬이의 생활을 통해 어린이들이  지켜야할 예절이 무엇인가를 들려주는 책. 할아버지는누구세요,모두모두 내친구 등 7편을 원색삽화로 엮음.","194","예절동화해찬이의학교예절배우기","몽당연필글김경아그림","2002-02-20","Y","Y","8939514521"
"154367","9788909072533","","(파우어)화학 I","이기성;이준용 [공]편저","교학사","","53430","7000","http://image.aladin.co.kr/product/32/50/cover/8909072539_1.gif","","430","파우어화학i","이기성이준용공편저","2002-01-20","Y","Y","8909072539"
"154453","9788983710871","","(만화로 읽는)과학 위인전:위대한 과학자들의 발명과 발견","무로타니 츠네조 지음;이지연 옮김","사이언스 북스","","03400","7000","http://image.aladin.co.kr/product/32/84/cover/898371087x_1.gif","코페르니쿠스에서 뉴턴과 아인슈타인까지 위대한 과학자들의 삶과 업적을 만화로 읽어 보자.","998.4","만화로읽는과학위인전위대한과학자들의발명과발견","무로타니츠네조지음이지연옮김","2002-01-25","Y","Y","898371087X"
"2447942","9788986270631","","(목숨을 건 도전)비행:열기구에서 우주선까지","돈 벌리너 지음;장석봉 옮김","지호","","44400","8900","http://image.aladin.co.kr/product/33/21/cover/8986270633_1.gif","열기구를 만든 몽골피에 형제에서 라이트형제, 그리고 헬리콥터를 만든 시코르스키와 최첨단 과학기술의 결정체인 우주선까지, 날개 없는 인간의 무모한 꿈을 현실화 시킨 발명가들의 이야기이다.","558","목숨을건도전비행열기구에서우주선까지","돈벌리너지음장석봉옮김","2002-02-26","Y","Y","8986270633"
"2465278","9788952832276","","물고기는 왜 끼리끼리 다닐까요?","나이테 글;목경수 그림","대원씨아이","","07810","7000","http://image.aladin.co.kr/product/33/95/cover/8952832272_1.gif","초등학생을 위한 과학만화시리즈. &lt;너무너무 궁금해&gt;시리즈는 어린이 여러분이 평소에 궁금하게 생각했던 주제들만을 쏙쏙 뽑아서 재미있는 만화로 다루어 만화책을 읽으면서 궁금증도 풀고 어린이 여러분을 척척박사로 만들어 줍니다. 4편에서는 바다에 관한 궁금증을 모았습니다. 주인공 김단, 김건... ","450","물고기는왜끼리끼리다닐까요","나이테글목경수그림","2002-03-15","Y","Y","8952832272"
"2465266","9788952832238","","태양은 정말 불타고 있을까요?","나이테 글;유승조 그림","대원씨아이","","07810","7000","http://image.aladin.co.kr/product/33/95/cover/895283223x_1.gif","초등학생을 위한 과학만화시리즈. &lt;너무너무 궁금해&gt;시리즈는 어린이 여러분이 평소에 궁금하게 생각했던 주제들만을 쏙쏙 뽑아서 재미있는 만화로 다루어 만화책을 읽으면서 궁금증도 풀고 어린이 여러분을 척척박사로 만들어 줍니다. 3편은 지구와 우주에 관한 궁금증을 모았습니다. 주인공 우주, 어리... ","450","태양은정말불타고있을까요","나이테글유승조그림","2002-03-15","Y","Y","895283223X"
"154468","9788952832221","","두더지는 왜 햇빛을 싫어할까요?","나이테 글;이만수 그림","대원씨아이","","07810","","","","472","두더지는왜햇빛을싫어할까요","나이테글이만수그림","","Y","Y","8952832221(세트)"
"154484","9788930268271","","민들레빛 리본","아와 나오코 글;정회성 옮김","예림당","","73810","7000","http://image.aladin.co.kr/product/33/20/cover/8930268277_1.gif","민들레가 가득 피어나던 들판이 넓은 도로로 바뀌고 야트막한 집대신 빌딩이 세워지는 어느 도시의 한복판에서 옛날 모습 그대로 '민들레 문방구'를 꾸려가는 할아버지가 있다.","833.6","민들레빛리본","아와나오코글정회성옮김","2002-02-20","Y","Y","8930268277"
"154488","9788937811845","","엄마생쥐는 아이가 다섯이야","베르너 홀츠바르트 글;엄혜숙 옮김","대한교과서","","77840","7000","http://image.aladin.co.kr/product/34/13/cover/8937811847_1.gif","에 글을 썼던 베르너 홀츠바르트가 지은 이야기. 반복되며 이어지는 리듬감있는 말투, 아이들이 말하듯 툭툭 던져지는 말투가 재미를 준다.","853","엄마생쥐는아이가다섯이야","베르너홀츠바르트글엄혜숙옮김","2002-03-25","Y","Y","8937811847"
"2465279","9788952832252","","방귀는 왜 냄새가 지독할까요?","나이테 글;이만수 그림","대원씨아이","","07810","7000","http://image.aladin.co.kr/product/33/95/cover/8952832256_1.gif","초등학생을 위한 너무저무 궁금해 시리즈. &lt;너무너무 궁금해&gt;시리즈는 어린이 여러분이 평소에 궁금하게 생각했던 주제들만을 쏙쏙 뽑아서 재미있는 만화로 다루어 만화책을 읽으면서 궁금증도 풀고 어린이 여러분을 척척박사로 만들어 줍니다. 5편은 우리의 몸에 관한 궁금증을 모았습니다. 주인공... ","510","방귀는왜냄새가지독할까요","나이테글이만수그림","2002-03-15","Y","Y","8952832256"
"154524","9788930268226","","비밀의 열쇠","조임홍 지음;박지훈 그림","예림당","","73810","7000","http://image.aladin.co.kr/product/33/44/cover/8930268226_1.gif","매사에 소심한 인규에게 왕자클럽 재국이는 수학 숙제를 보여준다. 바로, 인규를 악동클럽에서 빼내 자기네 클럽의 골키퍼로 세우기 위해. 인규는 졸병처럼 왕자클럽 아이들을 쫓아다니게 된다.","813.6","비밀의열쇠","조임홍지음박지훈그림","2002-02-28","Y","Y","8930268226"
"154528","9788941000976","","이집트:신화와 역사","남춘자 글;박종관 그림","능인","","77930","8000","http://image.aladin.co.kr/product/33/20/cover/8941000971_1.gif","스핑크스와 피라미드의 나라, 세계 4대문명 발상지 중 하나인 이집트의 신비로운 신화와 역사를 어린이들이 쉽게 이해할 수 있도록 재미있는 만화로 엮었다.","932","이집트신화와역사","남춘자글박종관그림","2002-02-22","Y","Y","8941000971"
"154545","9780194341219","","American streamline--destinations:an intensive American English course for advanced students","Bernard Hartley & Peter Viney","Oxford University Press","","","20000","","","","americanstreamlinedestinationsanintensiveamericanenglishcourseforadvancedstudents","bernardhartleypeterviney","1996-01-01","Y","Y","0194341216"
"2465265","9788952832245","","두더지는 왜 햇빛을 싫어할까요?","나이테 글;이만수 그림","대원씨아이","","07810","7000","http://image.aladin.co.kr/product/33/95/cover/8952832248_1.gif","초등학생을 위한 너무저무 궁금해 시리즈. &lt;너무너무 궁금해&gt;시리즈는 어린이 여러분이 평소에 궁금하게 생각했던 주제들만을 쏙쏙 뽑아서 재미있는 만화로 다루어 만화책을 읽으면서 궁금증도 풀고 어린이 여러분을 척척박사로 만들어 줍니다. 1편은 동식물에 관해서 재미있게 만화로 엮었다.","472","두더지는왜햇빛을싫어할까요","나이테글이만수그림","2002-03-15","Y","Y","8952832248"
"154763","9788937811562","","너무 늦었어요!","엄혜숙 글;차정인 그림","대한교과서","","77410","16500","http://image.aladin.co.kr/product/35/0/cover/8937811561_1.jpg","아이들은 3세가 되면 사물에 대한 구체적인 개념들이 형성되어 갑니다. 이러한 때, 생활 속에서 아이들의 인지 능력이 자라나도록 적절한 자극을 제공해 주는 것이 중요합니다. &lt;첫걸음 수학동화&gt;는 고운 그림으로 아름다운 이야기를 그려내어, 아이들이 수학의 세계, 생각의 세계로 안내한 책입니다.","410","너무늦었어요","엄혜숙글차정인그림","2002-05-30","Y","Y","8937811561(세트)"
"154766","9788972212928","","통통이의 엉덩이","마키 후미에 글;김창원 옮김","진선출판사","","77810","6800","http://image.aladin.co.kr/product/30/95/cover/897221292x_1.gif","엉덩이에 구멍이 뚫린 통통이의 이야기. 통통이는 자기 엉덩이에 구멍이 뚫렸다며 놀라지만, 알고보니 이는 아주 당연한 일. 통통이는 다름 아닌 화분이기 때문이다.","480","통통이의엉덩이","마키후미에글김창원옮김","2001-12-10","Y","Y","897221292X"
"154779","9788935909964","","(중학생이 보는)논어","[공자 저];전용근 [공]엮음","신원문화사","","43820","7000","http://image.aladin.co.kr/product/30/17/cover/8935909963_1.jpg","중학생 독후감 필독선 시리즈 논어편. 공맹학을 대표하는 사서삼경 중에서 대표적인 책으로 공자의 말을 간추려 일정한 순서로 편집한 책인 논어의 전문을 수록하고, 학생들이 직접 독후감을 써 볼 수 있도록 길라잡이와 예문을 수록했다.","148.3","중학생이보는논어","공자저전용근공엮음","2001-10-30","Y","Y","8935909963"
"154799","9788932012964","","나는 우주 어디에 있는 걸까?","로빈 허스트;장경렬 옮김","문학과 지성사","","73400","7500","http://image.aladin.co.kr/product/32/46/cover/8932012962_1.gif","우리집은요, 우주 안에 있는, 처녀자리 초대형 성단 안에 있는, 광역 은하계 성단 안에 있는, 은하계 성단의 날개 중 하나인 오리온 성운 안에 있는...","443","나는우주어디에있는걸까","로빈허스트장경렬옮김","2002-01-07","Y","Y","8932012962"
"154815","9788983892676","","냄새가 추억을 생각나게 한대요","프랑스과학아카데미 엮음;카트린 브뤼 그림","영교출판","","73400","8500","http://image.aladin.co.kr/product/32/27/cover/8983892676_1.gif","유아를 위한 과학실험 이야기. 좋은 냄새란 무엇일까, 눈 가리고 알아맞혀 보세요, 냄새를 잘 맡으려면 어떻게 해야 하나요, 냄새로 사람까지 구별한대요, 혀의 구성 등 우리의 미각과 촉각 등으로 냄새의 대한 실험도구와 과정, 결과를 재미있게 엮었다.","407","냄새가추억을생각나게한대요","프랑스과학아카데미엮음카트린브뤼그림","2001-12-20","Y","Y","8983892676"
"154822","9788937811524","","우리 엄마 못 보았어요?","엄혜숙 글;최나미 그림","대한교과서","","77410","16500","http://image.aladin.co.kr/product/34/30/cover/8937811529_1.jpg","유아를 위한 수학동화. '123 첫걸음 수학동화 세트'는 그동안 출간된 123 첫걸음 수학동화 시리즈 '곰돌이의 생일잔치', '우리엄마 못 보았어요?', '끼리끼리 빨래방'으로 구성되어 있습니다.","410","우리엄마못보았어요","엄혜숙글최나미그림","2002-03-01","Y","Y","8937811529(세트)"
"154825","9788930260572","","커다란 구멍에 빠졌어요","조지언 오버워터 그림;성양환 옮김","예림당","","77840","7500","http://image.aladin.co.kr/product/30/91/cover/8930260578_1.gif","유아를 위한 그림동화. 길을 가다가 넘어지는 일은 누구에게나 있는 일. 탐도 그랬어. 단지넘어져을 뿐이라고. 일이 그렇게 되리라고는 아무도 몰랐던 거야. 그날, 탐은 공원으로 놀러 가는 길이었어. 친구 벤을 쫓아 막 뛰어갔지 근데 그앞에 구멍이 있을줄이야...누가 알았냐고...","843","커다란구멍에빠졌어요","조지언오버워터그림성양환옮김","2001-12-15","Y","Y","8930260578"
"2386483","9788937811548","","우리 엄마 못 보았어요?","엄혜숙 글;최나미 그림","대한교과서","","77410","5500","https://bookthumb-phinf.pstatic.net/cover/001/731/00173171.jpg?type=m1&udate=20150716","3세 아이들을 위한 '첫걸음 수학동화'.  2권은 '공간'을 주제로, 그 개념을 이해할 수 있는 내용을 담고 있다.","410","우리엄마못보았어요","엄혜숙글최나미그림","2001-12-15","Y","Y","8937811545"
"2392755","9788937811579","","똑같이 나누어요","엄혜숙 글;조은화 그림","대한교과서","","77410","5500","https://bookthumb-phinf.pstatic.net/cover/001/731/00173173.jpg?type=m1&udate=20150717","3세 아이들을 위한 '첫걸음 수학동화' 4권. 하나는 여러 조각으로 나누어도 변함 없이 하나라는 의미를 가르쳐 준다.","410","똑같이나누어요","엄혜숙글조은화그림","2002-03-10","Y","Y","893781157X"
"2392760","9788937811593","","너무 늦었어요!","엄혜숙 글;차정인 그림","대한교과서","","77410","5500","https://bookthumb-phinf.pstatic.net/cover/001/731/00173175.jpg?type=m1&udate=20150717","3세 아이들을 위한 '첫걸음 수학동화' 6권. 숲에 버섯을 따러 간 다람쥐 쫑쫑이를 통해 시간의 흐름에 대해 알려준다.","410","너무늦었어요","엄혜숙글차정인그림","2002-03-10","Y","Y","8937811596"
"154842","9788988105436","","지렁이 카로:쉐퍼 선생님의 '자연학교'","이마이즈미 미네코 지음;최성현 옮김","이후","","03830","8500","http://image.aladin.co.kr/product/32/34/cover/8988105435_1.gif","독일의 작은 마을에 있는 메르딩거 초등학교의 이야기. 선생님과 전 학생들이 스스로 노력하여 일구어낸 값진 성과에 관한 이야기이다. 유럽 환경상, 팬더상, 일본 후생성 아동복지문화상을 받기도 했다.","539","지렁이카로쉐퍼선생님의자연학교","이마이즈미미네코지음최성현옮김","2002-01-03","Y","Y","8988105435"
"154857","9788980031986","","생물 II","손병옥;조태산 [공]저","대성교육출판","","54370","7000","http://image.aladin.co.kr/product/29/47/cover/898003198x_1.jpg","각 대단원별로 핵심적인 교과 개념과 공식들을 교과서 핵심 문제를 통하여 쉽게 이해할 수 있도록 하였고 쉽게 풀 수 있는 문제에서부터 종합적 사고력을 요하는 문제에 이르기까지 실제 수능 시험의 출제 방향 및 경향을 충실히 반영한 엄선된 문제들로 구성하였다. 또 문제의 접근 방식과 주요 개념을 제시하여... ","470","생물ii","손병옥조태산공저","2001-05-18","Y","Y","898003198X"
"154867","9788988769263","","(수능 기출 유형 분석)언어영역","김병규;이화규 [공]지음","나무같이","","53370","8000","http://image.aladin.co.kr/product/29/16/cover/8988769260_1.jpg","1 최근 3개년 수능 기출 문제는 수능 시험의 흐름을 알 수 있음2 수능 시험과 최대한 유사하게 만들었음3 교과서의 핵심 개념을 제대로 잡아야 이해가 빠름 ","710","수능기출유형분석언어영역","김병규이화규공지음","2001-04-06","Y","Y","8988769260"
"154878","9788988769287","","(수능기출유형분석)수리탐구영역(I):인문계","임홍덕;박숙녀 [공]지음","나무같이","","53370","6000","https://bookthumb-phinf.pstatic.net/cover/021/075/02107589.jpg?type=m1&udate=20060309","","410","수능기출유형분석수리탐구영역i인문계","임홍덕박숙녀공지음","2001-04-06","Y","Y","8988769287"
"2484200","9788978890809","","열려라! 개구리나라","고선근 지음","지성사","","74490","9800","http://image.aladin.co.kr/product/34/0/cover/8978890806_1.gif","사진과 그림을 곁들여 자세하게 설명한 개구리 백과. 생물학과 교수이기도 한 지은이가 100여컷의 사진을 곁들여, 개구리에 관한 모든 궁금증에 대답해 준다.","497.6","열려라개구리나라","고선근지음","2002-03-06","Y","Y","8978890806"
"154898","9788936208448","","(한샘 비상)수리영역 모의고사:자연 : 교사용","방용찬;김영식 [공]저","한샘교과서","","53410","7000","https://bookthumb-phinf.pstatic.net/cover/012/460/01246009.jpg?type=m1&udate=20060303","","410","한샘비상수리영역모의고사자연교사용","방용찬김영식공저","2001-06-15","Y","Y","8936208446"
"154899","9788936208431","","(한샘 비상)수리영역 모의고사:인문 : 교사용","방용찬;김영식 [공]저","한샘교과서","","53410","7000","https://bookthumb-phinf.pstatic.net/cover/021/078/02107880.jpg?type=m1&udate=20060309","","410","한샘비상수리영역모의고사인문교사용","방용찬김영식공저","2001-06-15","Y","Y","8936208438"
"154910","9788948309386","51","(만점)음악공부","현대음악출판사 [편]","현대음악출판사","","63670","3500","https://bookthumb-phinf.pstatic.net/cover/001/220/00122039.jpg?type=m1&udate=20130629","","670","만점음악공부","현대음악출판사편","1995-12-20","Y","Y","8948309382(5-1)"
"5004704","9788948309751","52","(만점)음악공부","현대음악출판사 [편]","현대음악출판사","","73670","3500","https://bookthumb-phinf.pstatic.net/cover/001/877/00187737.jpg?type=m1&udate=20060331","2002년부터 새롭게 개정된 음악과 교과과정은 다양한 활동 중심의 수업이 강조되고 있습니다. 만점음악공부는 이런 개정 방향에 맞추어 기초적 음악 개념을 이해하고 이를 바탕으로 가창, 기악, 창작, 감상 활동을 통해 창의적인 학습이 되도록 체계적으로 구성되어 있습니다.","670","만점음악공부","현대음악출판사편","19950801","Y","Y","8948309757(5-2)"
"5004705","9788948309393","61","(만점)음악공부","현대음악출판사 [편]","현대음악출판사","","63670","3500","","","670","만점음악공부","현대음악출판사편","19951220","Y","Y","8948309390(6-1)"
"154914","9788948309423","51","(음악교과서)반주곡집","현대음악출판사 [편]","현대음악출판사","","73670","4000","http://image.aladin.co.kr/product/32/88/cover/8948309420_1.gif","초등학교 피아노 반주곡집. 각 학년을 학기별로 나누어 어린이들의 수준에 알맞도록 편곡하였으며 각각의 곡들을 기본연주와 응용연주로 구분, 어린이들이 보다 다양한 반주유형을 습득할 수 있도록 하였다. 또한 전체 곡 중에서 몇몇 곡을 선택하여 듀엣연주를 만들어 클레식 피아노 연주용이나 선생님과 함께... ","670","음악교과서반주곡집","현대음악출판사편","2002-02-10","Y","Y","8948309420(5-1)"
"154933","9788980031948","","(공통과학)생물","손병옥;조태산 [공]저","대성교육출판","","54370","6500","http://image.aladin.co.kr/product/29/47/cover/8980031947_1.gif","각 대단원별로 핵심적인 교과 개념과 공식들을 교과서 핵심 문제를 통하여 쉽게 이해할 수 있도록 하였고 쉽게 풀 수 있는 문제에서부터 종합적 사고력을 요하는 문제에 이르기까지 실제 수능 시험의 출제 방향 및 경향을 충실히 반영한 엄선된 문제들로 구성하였다. 또 문제의 접근 방식과 주요 개념을 제시하여... ","470","공통과학생물","손병옥조태산공저","2001-05-18","Y","Y","8980031947"
"154942","9788948309447","51","(현대)음악총정리","현대음악출판사 [편]","현대음악출판사","","63670","3000","https://bookthumb-phinf.pstatic.net/cover/012/602/01260261.jpg?type=m1&udate=20151201","어린이들을 위한 음악교재이다. 어린이들이 쉽게 따라할 수 있도록 구성되어 있다.","670","현대음악총정리","현대음악출판사편","2002-03-20","Y","Y","8948309447(5-1)"
"3025374","9788948309430","61","(음악교과서)반주곡집","현대음악출판사 [편]","현대음악출판사","","73670","4000","https://bookthumb-phinf.pstatic.net/cover/001/744/00174433.jpg?type=m1&udate=20151201","초등학교 음악 교과서에 맞게 편집한 피아노 반주곡집. 각 학년을 학기별로 나누어 어린이들의 수준에 알맞도록 편곡하였으며, 각각의 곡들을 기본연주와 응용연주로 구분하여, 어린이들이 보다 다양한 반주유형을 습득할 수 있도록 하였다. 또한 전체 곡 중에서 몇몇 곡을 선택하여 듀엣연주를 만들었으며... ","670","음악교과서반주곡집","현대음악출판사편","2002-02-10","Y","Y","8948309439(6-1)"
"3637990","9788948309805","62","(음악교과서)반주곡집","현대음악출판사 [편]","현대음악출판사","","73670","4000","https://image.aladin.co.kr/product/36/66/cover/8948309803_1.gif","2002년부터 새롭게 개정된 초등학교 음악 교과서에 맞추어 편집한 피아노 반주곡집입니다.각 학년을 학기별로 나누어 어린이들의 수준에 알맞도록 편곡하였으며 각각의 곡들을 '기본연주'와 '응용연주'로 구분하여 어린이들이 보다 다양한 반주유형을 습득할 수 있도록 하였습니다. ","670","음악교과서반주곡집","현대음악출판사편","2002-08-10","Y","Y","8948309803(6-2)"
"3637991","9788948309799","52","(음악교과서)반주곡집","현대음악출판사 [편]","현대음악출판사","","73670","4000","https://image.aladin.co.kr/product/36/66/cover/894830979x_1.gif","2002년부터 새롭게 개정된 초등학교 음악 교과서에 맞추어 편집한 피아노 반주곡집입니다.각 학년을 학기별로 나누어 어린이들의 수준에 알맞도록 편곡하였으며 각각의 곡들을 '기본연주'와 '응용연주'로 구분하여 어린이들이 보다 다양한 반주유형을 습득할 수 있도록 하였습니다. ","670","음악교과서반주곡집","현대음악출판사편","2002-08-10","Y","Y","894830979X(5-2)"
"5004706","9788948309768","62","(만점)음악공부","현대음악출판사 [편]","현대음악출판사","","73670","3500","https://bookthumb-phinf.pstatic.net/cover/001/877/00187738.jpg?type=m1&udate=20060331","2002년부터 새롭게 개정된 음악과 교과과정은 다양한 활동 중심의 수업이 강조되고 있습니다. 만점음악공부는 이런 개정 방향에 맞추어 기초적 음악 개념을 이해하고 이를 바탕으로 가창, 기악, 창작, 감상 활동을 통해 창의적인 학습이 되도록 체계적으로 구성되어 있습니다.","670","만점음악공부","현대음악출판사편","2002-07-01","Y","Y","8948309765(6-2)"
"5004713","9788948309812","52","(현대)음악총정리","현대음악출판사 [편]","현대음악출판사","","63670","3000","https://image.aladin.co.kr/product/17/8/cover/8948309811_1.jpg","","670","현대음악총정리","현대음악출판사편","2002-09-30","Y","Y","8948309811(5-2)"
"5004714","9788948309454","61","(현대)음악총정리","현대음악출판사 [편]","현대음악출판사","","63670","3000","https://image.aladin.co.kr/product/98/80/cover/8948309455_1.jpg","어린이들을 위한 음악교재이다. 어린이들이 쉽게 따라할 수 있도록 구성되어 있다.","670","현대음악총정리","현대음악출판사편","2002-03-20","Y","Y","8948309455(6-1)"
"5004715","9788948309829","62","(현대)음악총정리","현대음악출판사 [편]","현대음악출판사","","63670","3000","https://image.aladin.co.kr/product/17/8/cover/894830982x_1.jpg","","670","현대음악총정리","현대음악출판사편","2002-09-30","Y","Y","894830982X(6-2)"
