"SEQ_NO","ISBN_THIRTEEN_NO","VLM_NM","TITLE_NM","AUTHR_NM","PUBLISHER_NM","PBLICTE_DE","ADTION_SMBL_NM","PRC_VALUE","IMAGE_URL","BOOK_INTRCN_CN","KDC_NM","TITLE_SBST_NM","AUTHR_SBST_NM","TWO_PBLICTE_DE","INTNT_BOOKST_BOOK_EXST_AT","PORTAL_SITE_BOOK_EXST_AT","ISBN_NO"
"5977240","9791158245955","","(Rainbow) 2020 법전협 제3차 모의시험문제해설","저자: 차강진,강수영","학연","","94360","14000","https://bookthumb-phinf.pstatic.net/cover/175/244/17524484.jpg?type=m1&udate=20210109","『법전협 제3차 모의시험 해설: 공법편(2020)』 은 〈선택형〉, 〈사례형〉, 〈기록형〉 을 수록하고 있는 책이다.","362.11077","rainbow2020법전협제3차모의시험문제해설","저자차강진,강수영","2020-11-09","Y","Y",""
"5851961","9788955924367","","점진적 구현, 건축 II =구현의 겉과 속(The Gherkin) 포스터+파트너스(Foster+Partners) /Progress II ","CMYK studio,김륜 지음","Spacetime(시공문화사)","","93540","18000","https://image.aladin.co.kr/product/25641/46/cover/8955924364_1.jpg","PROGRESS 1(프로그레스 1)의 각 프로젝트를 실무자 관점에서 보다 구체적으로 논의한 결과물이다. 건축계획 설계자 혹은 시공자의 시선이라는 관점으로만 이 프로젝트를 파악해야 한다는 고정관념을 깨고, 다양한 논점으로 건축물을 탐구하는 자세를 엿볼 수 있는 책이다.","543","점진적구현,건축ii구현의겉과속thegherkin포스터파트너스fosterpartnersprogressii","cmykstudio,김륜지음","2020-11-18","Y","Y",""
"5856971","9791155029190","","(Human 사회복지학개론) 핵심요약 note ","어대훈 편저","미래가치","","13330","10000","https://image.aladin.co.kr/product/26118/94/cover/k372737351_1.jpg","출제비중이 높은 주요이론을 중심으로 요약.정리하였다. 머리에 쏙쏙 들어오는 암기도우미를 다수 수록하였다. 광범위한 사회복지학의 맥을 잡아주는 믿음직스러운 요약서이다. 사회복지발달사 주요내용을 순서별로 정리하고, 법령 주요사항을 정리하여 부록으로 수록하였다.","338.077","human사회복지학개론핵심요약note","어대훈편저","2021-01-20","Y","Y",""
"5977337","9788984624931","","디지털 전자회로 ","임황빈,윤진섭 공저","웅보출판사","","93560","","","","569.3","디지털전자회로","임황빈,윤진섭공저","","Y","Y",""
"5977341","9791197216503","","하순봉 평전 :순전봉무 ","엮은이: 정차근,이재현","양지사","","03810","","","","340.99","하순봉평전순전봉무","엮은이정차근,이재현","","Y","Y",""
"5977354","9788999722905","","정신건강사회복지론 =Social welfare in mental health ","김기태,최윤정 공저","학지사","","93330","23000","https://bookthumb-phinf.pstatic.net/cover/181/228/18122827.jpg?type=m1&udate=20210414","『정신건강사회복지론』은 〈정신건강사회복지의 개요〉, 〈정신건강과 정신장애〉, 〈정신건강 관련 법률 및 제도〉, 〈정신건강사회복지 전달체계〉, 〈정신건강사회복지 전문인력〉등을 수록하고 있는 책이다.","338.3","정신건강사회복지론socialwelfareinmentalhealth","김기태,최윤정공저","2021-03-10","Y","Y",""
"5977401","9791196360382","","서울 오장동 206-34번지 유적 =서울 중구 오장동 206-34번지 일원 건물신축부지 내 발굴조사 보고서 /206-34, Ojang-dong site Seoul ","執筆·編輯者: 김병희,손강민","한성문화재연구원","","93910","","","","911.64","서울오장동20634번지유적서울중구오장동20634번지일원건물신축부지내발굴조사보고서20634,ojangdongsiteseoul","김병희,손강민","","Y","Y",""
"5977402","9791190058032","","아산 해암리 유적 =아산 해암리 2-5번지 일원 근린생활시설부지 문화재 발굴조사 보고서 /Haeam-ri site Asan ","執筆·編輯者: 김정인,오라리","한성문화재연구원","","93910","","","","911.76","아산해암리유적아산해암리25번지일원근린생활시설부지문화재발굴조사보고서haeamrisiteasan","김정인,오라리","","Y","Y",""
"5977403","9788962464092","","헌법재판소 청사증축부지 유적 =조선 능성위궁 및 근대 학교 유적 발굴조사 보고서 /Constitutional Court of Korea site ","執筆·編輯者: 김병희,김민혁","한성문화재연구원","","93910","","","","911.65","헌법재판소청사증축부지유적조선능성위궁및근대학교유적발굴조사보고서constitutionalcourtofkoreasite","김병희,김민혁","","Y","Y",""
"5856954","9791164449170","","S+ 감정평가 실무 :감정평가사 2차 기본서 ","유도은 편저","박문각(박문각출판)","","13360","45000","https://image.aladin.co.kr/product/26214/81/cover/k022738284_1.jpg","감정평가실무 기본서로서 감정평가실무를 최초로 접근하는 수험생에게 가장 적합한 교재다. 제8판에서는 감정평가와 관련된 법령의 개정을 모두 반영하였다. 또한 수험생들의 편의를 위하여 '감정평가실무기준'과 최대한 그 편제를 유사하게 하여 법전과의 상호적인 학습도 가능하도록 구성하였다.","321.327077","s감정평가실무감정평가사2차기본서","유도은편저","2021-02-26","Y","Y",""
"5942068","9791190259545","","AI 이후 인류의 미래 :지구 문명을 넘어 위대한 문명으로 =The future of humanity : from global civilization to great civilization ","진저우잉 지음 ;이용빈 옮김","시크릿하우스","","03320","28000","https://image.aladin.co.kr/product/26666/81/cover/k922730788_1.jpg","세계에는 서로 다른 국가이익, 다양한 종교와 신앙, 이데올로기, 사회 제도상의 갈등이 존재하며 심지어 대립하고 있지만 인류에게는 단지 하나의 지구가 있을 뿐이며 각국은 하나의 세계 속에서 ‘운명 공동체’로서 공존하고 있음을 인식하고 공동의 목표를 향해 다함께 분투할 것을 제안한다.","331.544","ai이후인류의미래지구문명을넘어위대한문명으로thefutureofhumanityfromglobalcivilizationtogreatcivilization","진저우잉지음이용빈옮김","2021-03-17","","",""
"5942982","9791155311226","","살 만하냐고 묻는 짓은 바보 같은 일일 거야 :그림책 읽고 세상을 그리고 나를 쓰다 ","지은이: 강정미,황동옥","이매진","","03810","13000","https://image.aladin.co.kr/product/26666/94/cover/k112730788_1.jpg","한 쪽에는 나를 닮은 그림책에서 뽑은 문장이 보이고 한 쪽에는 나를 담은 에세이가 펼쳐지는 책, 빵과그림책협동조합이 기획하고 빵그니 열네 사람이 함께 쓴 책이다.","818","살만하냐고묻는짓은바보같은일일거야그림책읽고세상을그리고나를쓰다","지은이강정미,황동옥","2021-02-26","Y","Y",""
"5977439","9788993355550","","통신회로 실험 :IT분야의 기초 실험서 ","장선권,장진현 공저","백티닷컴","","93560","","","","569.3","통신회로실험it분야의기초실험서","장선권,장진현공저","","Y","Y",""
"5599880","9791196579807","","인생, 복작복작 살 때가 좋았지 :인생인문학 전주 편 ","지은이: 김남용,최지영","MOI","","03800","","","","818","인생,복작복작살때가좋았지인생인문학전주편","지은이김남용,최지영","","Y","Y",""
"5977451","9788962463972","","강화 관청리 유적 =강화 관청리 도시계획도로(소로 2-86, 2-8호선) 발굴조사 보고서 /Ganghwa Gwancheongri site ","執筆·編輯者: 김병희,김민혁","한성문화재연구원","","93910","","","","911.55","강화관청리유적강화관청리도시계획도로소로286,28호선발굴조사보고서ganghwagwancheongrisite","김병희,김민혁","","Y","Y",""
"5977452","9791190058087","","화성 남양리 유적 =남양뉴타운 주변도로 문화재 발굴조사 보고서 /Namyang-ri site Hwaseong ","執筆·編輯者: 김병희,김민혁","한성문화재연구원","","93910","","","","911.57","화성남양리유적남양뉴타운주변도로문화재발굴조사보고서namyangrisitehwaseong","김병희,김민혁","","Y","Y",""
"5977460","9788946080300","","(국제 전문가가 들려주는) ICT4D :정보통신기술과 국제개발협력 ","이희진 엮음 ;임문정 지음","한울엠플러스","","93340","","","","331.541","국제전문가가들려주는ict4d정보통신기술과국제개발협력","이희진엮음임문정지음","","Y","Y",""
"5942054","9791191071443","1","AnA =A x t & arko","변미나,지혜 [지음]","은행나무출판사","","03810","14000","https://image.aladin.co.kr/product/26678/18/cover/k322730886_1.jpg","문화예술위원회(ARKO) 한국예술창작아카데미 선정 차세대 예술가 8인의 작품집 《AnA vol.01》이 출간되었다. 2021년 올해는 문학잡지 《Axt》와 연계하여 작가의 시와 소설뿐 아니라 인터뷰와 수필, 일러스트와 대중문화 평론, 리뷰 등 다양한 산문을 함께 기획하여 소개한다.","810.82","anaaxtarko","변미나,지혜지음","2021-03-10","","",""
"5977471","9788967711719","","생각의 지평 :2020 청솔문학 작가회 제8집 ","제8집 수록작가: 고승희,이상용","청솔문학작가회","","03810","","","","810.82","생각의지평2020청솔문학작가회제8집","제8집수록작가고승희,이상용","","Y","Y",""
"5977475","9791190058049","","청주 사천동 유적 =청주 사천동 산47-7번지 근린생활시설 조성부지 문화재 발굴조사 보고서 /Sacheon-dong site Cheongju ","執筆·編輯者: 김정인,오라리","한성문화재연구원","","93910","","","","911.74","청주사천동유적청주사천동산477번지근린생활시설조성부지문화재발굴조사보고서sacheondongsitecheongju","김정인,오라리","","Y","Y",""
"5835359","9788994655895","","블렌디드 러닝 수업 =싱가포르 한국국제학교 수업 실천 사례 /Blended learning ","김성현,양귀란 지음","지식프레임","","03370","16000","https://image.aladin.co.kr/product/25842/64/cover/8994655891_1.jpg","포스트 코로나 시대, 새로운 교육의 길을 말하다! 싱가포르한국국제학교의 블렌디드 러닝 수업 실천 사례를 담은 책이다.","373","블렌디드러닝수업싱가포르한국국제학교수업실천사례blendedlearning","김성현,양귀란지음","2020-12-17","","",""
"5948034","9788999723711","","상담심리학의 이론과 실제 =Counseling psychology ","천성문,함경애 공저","학지사","","93180","23000","https://image.aladin.co.kr/product/26666/3/cover/8999723712_1.jpg","이 책은 모두 4부로 구성되어 있다. 제1부는 상담에 대한 전반적인 개요에 해당하는 부분으로, 4판에서 수정되거나 추가된 내용이 많이 포함되어 있다. 수정된 내용을 중심으로 살펴보면, 제1장에서 상담기관 부분을 삭제하고 상담의 효과 내용을 추가하였다. 제2장에서는 상담자 수련과정을 삭제하고 상담... ","186.3","상담심리학의이론과실제counselingpsychology","천성문,함경애공저","2021-03-10","Y","Y",""
"5977524","9791196360368","","서울 원남동 228-1번지 유적 =서울 종로구 원남동 228-1번지 일원 건물신축부지 내 발굴조사 보고서 /228-1, Wonnam-dong site Seoul ","執筆·編輯者: 김병희,손강민","한성문화재연구원","","93910","","","","911.65","서울원남동2281번지유적서울종로구원남동2281번지일원건물신축부지내발굴조사보고서2281,wonnamdongsiteseoul","김병희,손강민","","Y","Y",""
"5944548","9788946072855","양장","(국제 전문가가 들려주는) ICT4D :정보통신기술과 국제개발협력 ","이희진 엮음 ;임문정 지음","한울엠플러스","","93340","40000","https://image.aladin.co.kr/product/26550/10/cover/8946072857_1.jpg","ICT 개발협력 사업에 대해 비판적으로 고찰하고 향후 발전방안을 모색하는 ICT4D 입문서다.","331.541","국제전문가가들려주는ict4d정보통신기술과국제개발협력","이희진엮음임문정지음","2021-02-25","Y","Y",""
"5977560","9791190058001","1","驪州 神勒寺 =여주 신륵사 조사당 정비사업부지내 1·2차 시·발굴조사 보고서.Yeoju Silleuksa ","執筆·編輯者: 김병희,이호범","한성문화재연구원","","93910","","","","911.58","여주신륵사조사당정비사업부지내12차시발굴조사보고서yeojusilleuksa","김병희,이호범","","Y","Y",""
"5926877","9791162402962","","(자이스토리) 고3 수학 II ","집필진: 김덕환,홍분남","수경출판사","","53370","17500","https://image.aladin.co.kr/product/25872/94/cover/k992737465_1.jpg","자이스토리 고3 수학은 새교육과정을 철저히 분석하여 유형을 촘촘히 분류하고, 최신 수능 및 평가원 기출과 예상 문항을 추가 수록하였다. 수록된 유형 순서대로 공부하면 기본 개념과 확장된 개념이 어떻게 문제에 녹아들어 갔는지 쉽게 알 수 있다.","410","자이스토리고3수학ii","집필진김덕환,홍분남","2020-12-28","Y","Y",""
"5977585","9791162402986","","(자이스토리) 고3 미적분 ","집필진: 김덕환,홍분남","수경출판사","","53370","19000","https://bookthumb-phinf.pstatic.net/cover/176/650/17665009.jpg?type=m1&udate=20210308","자이스토리 고3 수학은 새교육과정을 철저히 분석하여 유형을 촘촘히 분류하고, 최신 수능 및 평가원 기출과 예상 문항을 추가 수록하였습니다. 수록된 유형 순서대로 공부하면 기본 개념과 확장된 개념이 어떻게 문제에 녹아들어 갔는지 쉽게 알 수 있습니다.각 유형에서 사용될 개념과 공식, 유형 접근법을... ","414","자이스토리고3미적분","집필진김덕환,홍분남","2021-01-04","Y","Y",""
"5853719","9791130633565","","베서니와 괴물의 묘약 ","잭 메기트-필립스 글 ;김선희 옮김","다산북스","","","","","","843","베서니와괴물의묘약","잭메기트필립스글김선희옮김","","Y","Y",""
"5827109","9791130633572","","베서니와 괴물의 묘약 ","잭 메기트-필립스 글 ;김선희 옮김","다산북스","","74840","13000","https://image.aladin.co.kr/product/25791/71/cover/k502736811_1.jpg","단숨에 읽히는 매력적인 현대의 고전!『베서니와 괴물의 묘약』에는 어린이들이 판타지 장르에 기대하는 모든 것이 담겨 있다. 세상에 제 편이라곤 하나 없는 천방지축 말괄량이 소녀 베서니, ‘늙지 않는 마법의 약’으로 영원한 젊음을 유지 중인 511세 젊은 늙은이 에벤에셀, 무엇이든 먹고 무엇이든 토해 내는... ","843","베서니와괴물의묘약","잭메기트필립스글김선희옮김","2020-12-15","Y","Y",""
"5836840","9791160032802","","늑대 할머니 집에서는 무슨 일이 있었을까? ","지은이: 모아나","창조와 지식","","77810","18000","https://image.aladin.co.kr/product/25851/59/cover/k932737265_1.jpg","세상 살아가기 바쁜데 우리 천방지축 너구리 삼형제 가람, 누리, 도담은 이웃에게 얼마나 관심이 많을까? 소문을 듣자하니 장난치기 바쁜 너구리들…. 동네에서 무섭기로 소문난 늑대할머니…. 너구리 친구들을 잡아먹는 것은 아닐까?","813.7","늑대할머니집에서는무슨일이있었을까","지은이모아나","2020-12-18","Y","Y",""
"5977603","9791162402931","","(자이스토리) 고2 확률과 통계 ","집필진: 김덕환,홍분남","수경출판사","","53370","16500","https://bookthumb-phinf.pstatic.net/cover/172/546/17254648.jpg?type=m1&udate=20210218","자이스토리 고2 수학은 새교육과정을 철저히 분석하여 유형을 촘촘히 분류하고, 최신 수능 및 평가원 기출과 예상 문항을 추가 수록하였습니다. 수록된 유형 순서대로 공부하면 기본 개념과 확장된 개념이 어떻게 문제에 녹아들어 갔는지 쉽게 알 수 있습니다. 각 유형에서 사용될 개념과 공식, 유형 접근법을... ","413","자이스토리고2확률과통계","집필진김덕환,홍분남","2020-11-10","Y","Y",""
"5977604","9791162402979","","(자이스토리) 고3 확률과 통계 ","집필진: 김덕환,홍분남","수경출판사","","53370","17000","https://bookthumb-phinf.pstatic.net/cover/176/650/17665012.jpg?type=m1&udate=20210129","자이스토리 고3 수학은 새교육과정을 철저히 분석하여 유형을 촘촘히 분류하고, 최신 수능 및 평가원 기출과 예상 문항을 추가 수록하였습니다. 수록된 유형 순서대로 공부하면 기본 개념과 확장된 개념이 어떻게 문제에 녹아들어 갔는지 쉽게 알 수 있습니다.각 유형에서 사용될 개념과 공식, 유형 접근법을... ","413","자이스토리고3확률과통계","집필진김덕환,홍분남","2020-12-28","Y","Y",""
"5930493","9791137224049","","마산, 마상 :1885-2005 ","저자: 꿈애서 동아리,홍은표","부크크","","03810","13000","https://image.aladin.co.kr/product/25841/69/cover/k202736531_1.jpg","김명시, 명도석, 이선관, 문신.학생의 시각에서 바라본 마산의 인물들.4인의 인물을 따라가다 만나는 장소. 마산에 오게 된다면 이 곳 여행지를 따라 가보는 건 어떨까? 마산 4인의 이야기와 도시의 흔적을 엮어 학생작가의 새로운 감성으로 살려내었습니다. 지금 그들이 몸짓했던 사실을 추억하며, 작가들의 글을... ","991.1","마산,마상18852005","저자꿈애서동아리,홍은표","2020-12-01","Y","Y",""
"5977621","9791162402993","","(자이스토리) 기하 ","집필진: 김덕환,홍분남","수경출판사","","53370","15500","https://bookthumb-phinf.pstatic.net/cover/175/506/17550639.jpg?type=m1&udate=20210127","자이스토리 수학은 새교육과정을 철저히 분석하여 유형을 촘촘히 분류하고, 최신 수능, 평가원 기출 및 2022 예시문항과 예상 문항을 추가 수록하였습니다. 수록된 유형 순서대로 공부하면 기본 개념과 확장된 개념이 어떻게 문제에 녹아들어 갔는지 쉽게 알 수 있습니다.각 유형에서 사용될 개념과 공식, 유형... ","415","자이스토리기하","집필진김덕환,홍분남","2020-12-10","Y","Y",""
"5927558","9791137222830","","이 문을 열고 :꿈이라는 가장 화려한 스포트라이트 ","저자: 꿈애서 동아리,홍은표","부크크","","03810","22000","https://image.aladin.co.kr/product/25841/66/cover/k192736531_1.jpg","아직은 미래보다 현재...  학교와 친구들이 더 중요한 우리들... 어떤 사람이 되고, 어떤 직업을 선택해야 하는지 아무것도 정해지지 않은 지금.책을 열고 꿈이라는 조명 아래서 또래 작가들이 써내려간 이야기로 함께 꿈을 고민하고, 미래를 고민하는 시간이 되었으면 합니다.","321.55","이문을열고꿈이라는가장화려한스포트라이트","저자꿈애서동아리,홍은표","2020-12-01","Y","Y",""
"5977631","9791162402924","","(자이스토리) 고2 수학 II ","집필진: 김덕환,홍분남","수경출판사","","53370","16500","https://bookthumb-phinf.pstatic.net/cover/172/546/17254652.jpg?type=m1&udate=20210228","자이스토리 고2 수학은 새교육과정을 철저히 분석하여 유형을 촘촘히 분류하고, 최신 수능 및 평가원 기출과 예상 문항을 추가 수록하였습니다. 수록된 유형 순서대로 공부하면 기본 개념과 확장된 개념이 어떻게 문제에 녹아들어 갔는지 쉽게 알 수 있습니다.각 유형에서 사용될 개념과 공식, 유형 접근법을... ","410","자이스토리고2수학ii","집필진김덕환,홍분남","2020-11-10","Y","Y",""
"5977633","9791162402955","","(자이스토리) 고3 수학 I ","집필진: 김덕환,홍분남","수경출판사","","53370","18000","https://bookthumb-phinf.pstatic.net/cover/176/650/17665006.jpg?type=m1&udate=20210129","자이스토리 고3 수학은 새교육과정을 철저히 분석하여 유형을 촘촘히 분류하고, 최신 수능 및 평가원 기출과 예상 문항을 추가 수록하였습니다. 수록된 유형 순서대로 공부하면 기본 개념과 확장된 개념이 어떻게 문제에 녹아들어 갔는지 쉽게 알 수 있습니다.각 유형에서 사용될 개념과 공식, 유형 접근법을... ","410","자이스토리고3수학i","집필진김덕환,홍분남","2020-12-28","Y","Y",""
"5798952","9791162520451","","다 같이 돌자 동네 한 바퀴 ","동화분교 어린이 글 ;박예분 엮음","청개구리","","73810","11000","https://image.aladin.co.kr/product/25515/76/cover/k912633221_1.jpg","","810.8","다같이돌자동네한바퀴","동화분교어린이글박예분엮음","2020-11-03","Y","Y",""
"5977643","9788935018604","21","더 스토리 바이블 =유치부 학생용.The story bible ","집필: 강진모,일러스트: 임성이","기독교한국침례회교회진흥원","","73230","","","","235","더스토리바이블유치부학생용thestorybible","집필강진모,일러스트임성이","","Y","Y",""
"5825961","9791164136902","1-4 /","(설민석의) 역사 고민 상담소 :역사 이야기로 고민을 해결하는 스토리텔링 한국사","글: 설민석,정주연","미래엔","","","","","","911","설민석의역사고민상담소역사이야기로고민을해결하는스토리텔링한국사","글설민석,정주연","","Y","Y",""
"5800263","9791164136896","1","(설민석의) 역사 고민 상담소 :역사 이야기로 고민을 해결하는 스토리텔링 한국사","글: 설민석,정주연","미래엔","","74910","13000","https://image.aladin.co.kr/product/25592/69/cover/k252735581_1.jpg","대한민국 대표 역사 선생님, 설민석이 들려주는 역사 이야기고민이 있다고? 설쌤의 역사 고민 상담소가 해결해 줄게!〈설민석의 역사 고민 상담소〉는 역사 속 인물과 사건에 얽힌 이야기로 어린이들의 고민을 시원하게 해결해 주는 ‘신개념 한국사 읽기물’ 시리즈입니다. 대한민국에서 가장 사랑받는 역사... ","911","설민석의역사고민상담소역사이야기로고민을해결하는스토리텔링한국사","글설민석,정주연","2020-11-19","","",""
"5839320","9791164137169","1-3 /","(흔한남매) 별난 방탈출 :탈출 미션 스토리북","흔한남매 원작 ;차차 그림","미래엔","","77810","","","","691","흔한남매별난방탈출탈출미션스토리북","흔한남매원작차차그림","","Y","Y",""
"5943947","9791164137480","2","(설민석의) 역사 고민 상담소 :역사 이야기로 고민을 해결하는 스토리텔링 한국사","글: 설민석,정주연","미래엔","","74910","13000","https://image.aladin.co.kr/product/26700/21/cover/k582730984_1.jpg","역사 속 인물과 사건에 얽힌 이야기로 어린이들의 고민을 시원하게 해결해 주는 ‘신개념 한국사 읽기물’ 시리즈이다. 고민도 싹 해결하고, 한국사 지식도 쏙 담아 가는 새로운 형식의 참신한 역사 동화이다.","911","설민석의역사고민상담소역사이야기로고민을해결하는스토리텔링한국사","글설민석,정주연","2021-03-18","Y","Y",""
"5997811","9791164138029","3","(설민석의) 역사 고민 상담소 :역사 이야기로 고민을 해결하는 스토리텔링 한국사","글: 설민석,정주연","미래엔","","74910","13000","https://image.aladin.co.kr/product/27271/36/cover/k492732110_1.jpg","역사 속 인물과 사건에 얽힌 이야기로 어린이들의 고민을 시원하게 해결해 주는 ‘신개념 한국사 읽기물’ 시리즈이다. 고민도 싹 해결하고, 한국사 지식도 쏙 담아 가는 새로운 형식의 참신한 역사 동화이다.","911","설민석의역사고민상담소역사이야기로고민을해결하는스토리텔링한국사","글설민석,정주연","2021-06-03","","",""
"6312247","9791164139118","4","(설민석의) 역사 고민 상담소 :역사 이야기로 고민을 해결하는 스토리텔링 한국사","글: 설민석,정주연","미래엔","","74910","13000","https://image.aladin.co.kr/product/28046/83/cover/k552734438_1.jpg","역사 속 인물과 사건에 얽힌 이야기로 어린이들의 고민을 시원하게 해결해 주는 ‘신개념 한국사 읽기물’ 시리즈이다. 고민도 싹 해결하고, 한국사 지식도 쏙 담아 가는 새로운 형식의 참신한 역사 동화이다.","911","설민석의역사고민상담소역사이야기로고민을해결하는스토리텔링한국사","글설민석,정주연","2021-09-30","","",""
"5833701","9791164137176","1","(흔한남매) 별난 방탈출 :탈출 미션 스토리북","흔한남매 원작 ;차차 그림","미래엔","","77810","12000","https://image.aladin.co.kr/product/25813/3/cover/k172736336_1.jpg","유튜버 &lt;흔한남매&gt;의 인기 콘텐츠, ‘방탈출 시리즈’의 코믹 스토리북. 손에 땀을 쥐게 하는 탈출 이야기를 읽으며 퀴즈를 풀어 보자. 장면을 가득 채우는 역동적이고 코믹한 그림과 간결하고 쉬운 텍스트로 모든 아이들이 부담 없이 즐길 수 있다.","691","흔한남매별난방탈출탈출미션스토리북","흔한남매원작차차그림","2020-12-17","","",""
"5962802","9791164137879","2","(흔한남매) 별난 방탈출 :탈출 미션 스토리북","흔한남매 원작 ;차차 그림","미래엔","","77810","12000","https://image.aladin.co.kr/product/26959/80/cover/k182730410_1.jpg","유튜버 &lt;흔한남매&gt;의 인기 콘텐츠, ‘방탈출 시리즈’의 코믹 스토리북. 손에 땀을 쥐게 하는 탈출 이야기를 읽으며 퀴즈를 풀어 보자. 장면을 가득 채우는 역동적이고 코믹한 그림과 간결하고 쉬운 텍스트로 모든 아이들이 부담 없이 즐길 수 있다.","691","흔한남매별난방탈출탈출미션스토리북","흔한남매원작차차그림","2021-04-24","","",""
"5977667","9791162402948","","(자이스토리) 고2 미적분 ","집필진: 김덕환,홍분남","수경출판사","","53370","17500","https://bookthumb-phinf.pstatic.net/cover/174/706/17470688.jpg?type=m1&udate=20210218","자이스토리 고2 수학은 새교육과정을 철저히 분석하여 유형을 촘촘히 분류하고, 최신 수능 및 평가원 기출과 예상 문항을 추가 수록하였습니다. 수록된 유형 순서대로 공부하면 기본 개념과 확장된 개념이 어떻게 문제에 녹아들어 갔는지 쉽게 알 수 있습니다.각 유형에서 사용될 개념과 공식, 유형 접근법을... ","414","자이스토리고2미적분","집필진김덕환,홍분남","2020-12-01","Y","Y",""
"5977671","9791162402917","","(자이스토리) 고2 수학 I ","집필진: 김덕환,홍분남","수경출판사","","53370","17000","https://bookthumb-phinf.pstatic.net/cover/173/029/17302916.jpg?type=m1&udate=20210218","자이스토리 고2 수학은 교육과정을 철저히 분석하여 유형을 촘촘히 분류했습니다. 또, 각 유형에서 사용될 개념과 공식, 유형 접근법을 난이도별로 수록하였습니다. 자이스토리 고2 수학에 수록된 유형 순서대로 공부하면 기본 개념과 확장된 개념이 어떻게 문제에 녹아들어 갔는지 쉽게 알 수 있습니다. 또한... ","410","자이스토리고2수학i","집필진김덕환,홍분남","2020-11-10","Y","Y",""
"6076995","9791164138715","3","(흔한남매) 별난 방탈출 :탈출 미션 스토리북","흔한남매 원작 ;차차 그림","미래엔","","77810","12800","https://image.aladin.co.kr/product/27760/63/cover/k442734867_1.jpg","'흔한남매'의 인기 콘텐츠인 '방탈출 시리즈'를 콘셉트로 한 도서이다. 잠든 두뇌를 깨우는 재기발랄한 퀴즈에 역동적이고 코믹한 그림을 담아, 유익함과 재미를 동시에 느낄 수 있다. 아이들의 호기심과 상상력을 자극하는 다양한 탈출 미션을 만나 볼 수 있다.","691","흔한남매별난방탈출탈출미션스토리북","흔한남매원작차차그림","2021-08-25","","",""
"5876436","9788976228093","","(똑똑한 어린이) K종이접기급수 2급 =Korea jongie jupgi paper folding child 2nd geupsu ","지은이: 노영혜 ;엥겔 길레스","종이나라","","","","","","634","똑똑한어린이k종이접기급수2급koreajongiejupgipaperfoldingchild2ndgeupsu","지은이노영혜엥겔길레스","","Y","Y",""
"5977681","9791166630286","","클립 =9명의 아이들이 만들어 가는 이야기 /Clip ","지은이: 김민서,엮은이: 강서형","BookPOD(북팟)","","03810","26000","https://bookthumb-phinf.pstatic.net/cover/179/141/17914158.jpg?type=m1&udate=20210129","9명의 소년, 소녀가 펼쳐 놓은 다채로운 이야기두근 두근 로맨스, 긴장감 넘치는 스릴러, 엉뚱 발랄 판타지, 리얼 중학교 생활을 담은 성장소설까지.읽다보면 푹 빠질 수밖에 없는 이야기가 여기 다 모여 있다.","813.7","클립9명의아이들이만들어가는이야기clip","지은이김민서,엮은이강서형","2021-01-29","Y","Y",""
"5748713","9791188905546","","버려라 함께하라 변신하라 =중소제조기업의 생존전략 /Throw away together transform ","지은이: 윤영봉","불휘미디어","","13320","18000","https://image.aladin.co.kr/product/24796/29/cover/k602631938_1.jpg","중소제조기업의 생존전략, 기업의 생존 위기를 필생 기회로 전환할 수 있는 노하우가 총망라된 저자의 족집게 경영방법이 수록된 책이다. 경영 멘토가 귓속말로 알려주는 56항목의 실전 이야기가 실려 있다.","325.1","버려라함께하라변신하라중소제조기업의생존전략throwawaytogethertransform","지은이윤영봉","2020-07-17","Y","Y",""
"5820339","9791137220065","","우는 선생님 :아이들과 선생님을 위한 ","저자: 가인숙","부크크","","03810","9600","https://image.aladin.co.kr/product/25468/32/cover/k382633822_1.jpg","학교에 다니면서 강문제라는 별명을 갖게 된 강건. 선생님들은 강건을 좋아하지 않고 아이들은 강건을 피한다. 그런 이유에서 6학년이 된 강건은 아무것도 바라지 않는다. 2학기! 키 크고 예쁜 선생님이 떠나고 새로운 담임이 온다.","813.7","우는선생님아이들과선생님을위한","저자가인숙","2020-10-12","Y","Y",""
"5845486","9788976228079","","(똑똑한 어린이) K종이접기급수 2급 =Korea jongie jupgi paper folding child 2nd geupsu ","지은이: 노영혜 ;엥겔 길레스","종이나라","","74630","10000","https://image.aladin.co.kr/product/25708/87/cover/8976228073_1.jpg","종이문화재단에서 시행하는 어린이 급수종이접기 ‘3급→2급→1급(마스터)’ 자격 중에서 2급 대비를 위한 교재이다. 종이접기 기본형 10개 중에서 이번 2급 교재에서는 10가지의 기본형을 소개하고 그 기본형에서 발전된 작품들을 소개한다.","634","똑똑한어린이k종이접기급수2급koreajongiejupgipaperfoldingchild2ndgeupsu","지은이노영혜엥겔길레스","2020-12-01","Y","Y",""
"5977964","9788973143290","1","사고와 표현 =Thinking & expression ","지은이: 김병환,정재형","경성대학교 창의인재대학 출판부","","00800","","","","001.3","사고와표현thinkingexpression","지은이김병환,정재형","","Y","Y",""
"6322347","9788973143313","2","사고와 표현 =Thinking & expression ","지은이: 김병환,정재형","경성대학교 창의인재대학 출판부","","03800","","","","001.3","사고와표현thinkingexpression","지은이김병환,정재형","","Y","Y",""
