"SEQ_NO","ISBN_THIRTEEN_NO","VLM_NM","TITLE_NM","AUTHR_NM","PUBLISHER_NM","PBLICTE_DE","ADTION_SMBL_NM","PRC_VALUE","IMAGE_URL","BOOK_INTRCN_CN","KDC_NM","TITLE_SBST_NM","AUTHR_SBST_NM","TWO_PBLICTE_DE","INTNT_BOOKST_BOOK_EXST_AT","PORTAL_SITE_BOOK_EXST_AT","ISBN_NO"
"966710","9788995572139","","남북과학기술용어집:지질학","집필: 박택규,장호완","한국과학기술단체총연합회","","94400","","","","403.4","남북과학기술용어집지질학","집필박택규,장호완","","Y","Y","8995572132"
"966737","9788956084572","","(Core) 행정법총론","이희억 편저","새롬","","93360","32000","http://image.aladin.co.kr/product/66/85/cover/8956084572_1.jpg","최근 개정 법령과 판례를 완전 반영하여 기본 이론을 체계적으로 정리하고, 적중률 높은 핵심 문제와 상세하고 명쾌한 해설을 수록했다.","363","core행정법총론","이희억편저","2006-07-03","Y","Y","8956084572"
"966769","9788990644268","","꽃향기에 취하여:임효림 시집","임효림","바보새","","03810","7000","http://image.aladin.co.kr/product/67/74/cover/8990644267_1.jpg","2005년 전태일문학상 특별상을 수상한 승려 시인 임효림이 두 번째 시집.  이후 3년 만에 펴낸 이번 시집은 자본주의 일상에서 끝나지 않는 고된 노동과 소외, 해고와 가난, 비참한 죽음에 이르는 현실은 물론 역사의 상흔을 그대로 안고 사는 민중의 삶을 노래한다.","811.6","꽃향기에취하여임효림시집","임효림","2006-08-08","Y","Y","8990644267"
"5426674","9788993803396","","머리대장상과(딱정벌레목) 검역해충 분류동정 도해집 =Identification guide book on quarantine pest (cucujoidea, coleoptera) ","집필: 김준란,강솔","농림축산검역본부","","96490","","","","495.7","머리대장상과딱정벌레목검역해충분류동정도해집identificationguidebookonquarantinepestcucujoidea,coleoptera","집필김준란,강솔","","Y","Y",""
"5457916","9791125459521","","(최종점검 final) 경비지도사 :법학개론·민간경비론 ","저자: EBS 교수진,이경철","시대고시기획","","13350","21000","https://image.aladin.co.kr/product/19688/66/cover/k342635835_1.jpg","최근 개정법령과 최신 기출문제의 출제경향을 완벽하게 반영하여 수록하였으며, 문제편과 해설편을 분리하였고, 해설편에는 문제와 함께 상세해설을 수록하였다. 핵심만 콕과 꼼꼼한 상세해설, 필요한 법령을 수록하여 심화학습까지 가능하도록 구성하였다.","351.179077","최종점검final경비지도사법학개론민간경비론","저자ebs교수진,이경철","2019-07-30","Y","Y",""
"966927","9788988601792","제1권 - 제3권/","제갈공명:유재주 장편소설","유재주","돋을새김","","04810","27000","http://image.aladin.co.kr/product/68/1/cover/8988601793_2.jpg","중국 삼국시대의 이름난 참모, 제갈공명의 생애를 다룬 장편 역사소설. 공명의 어린 시절을 구체적으로 그려냈다는 점, 지략가로서의 탁월한 전술을 부각시키기보다 그의 인간적인 내면에 초점을 맞추고자 했다는 점이 특징이다, 1999년 출간된 이란 제목으로 출간된 작품을 수정.보완하여 새롭게 펴냈다.","813.6","제갈공명유재주장편소설","유재주","2006-08-10","Y","Y","8988601793(세트)"
"2389234","9788988601761","1","제갈공명:유재주 장편소설","유재주","돋을새김","","04810","9000","https://bookthumb-phinf.pstatic.net/cover/025/090/02509067.jpg?type=m1&udate=20100414","중국 삼국시대의 이름난 참모, 제갈공명의 생애를 다룬 장편 역사소설. 공명의 어린 시절을 구체적으로 그려냈다는 점, 지략가로서의 탁월한 전술을 부각시키기보다 그의 인간적인 내면에 초점을 맞추고자 했다는 점이 특징이다, 1999년 출간된 이란 제목으로 출간된 작품을 수정.보완하여 새롭게 펴냈다.","813.6","제갈공명유재주장편소설","유재주","2006-08-20","Y","Y","8988601769(제1권)"
"928749","9788959864546","6 - 7(완결)/","엘리멘탈 마스터=태제 퓨전판타지 소설.Elemental master","태제","랜덤하우스중앙·소드북","","04810","","","","813.6","엘리멘탈마스터태제퓨전판타지소설elementalmaster","태제","","Y","Y","8959864544"
"2389276","9788988601778","2","제갈공명:유재주 장편소설","유재주","돋을새김","","04810","9000","https://bookthumb-phinf.pstatic.net/cover/025/090/02509068.jpg?type=m1&udate=20100414","제갈공명의 생애를 다룬 유재주 역사 장편소설 『제갈공명』제2권 &quot;하늘로 치솟아 뜻을 펼치다&quot;편. 제갈공명의 어린 시절과 가족관계, 성장 과정 등 제갈공명이 태어나면서부터 유비를 만나기 직전까지의 행적이 상세하게 그려져 있다. 역사적 사실에 바탕을 두고 제갈공명의 행적을 재구성한 이 책은 1999년... ","813.6","제갈공명유재주장편소설","유재주","2006-08-20","Y","Y","8988601777(제2권)"
"2390128","9788988601785","3","제갈공명:유재주 장편소설","유재주","돋을새김","","04810","9000","https://bookthumb-phinf.pstatic.net/cover/025/090/02509069.jpg?type=m1&udate=20100414","제갈공명의 생애를 다룬 유재주 역사 장편소설 『제갈공명』제3권 &quot;천명을 받들고 별빛 속에 잠기다&quot;편. 제갈공명의 어린 시절과 가족관계, 성장 과정 등 제갈공명이 태어나면서부터 유비를 만나기 직전까지의 행적이 상세하게 그려져 있다. 역사적 사실에 바탕을 두고 제갈공명의 행적을 재구성한 이 책은... ","813.6","제갈공명유재주장편소설","유재주","2006-08-20","Y","Y","8988601785(제3권)"
"931498","9788956946009","","라비올리의 요정","글: 제르마노 쥘로;옮김: 최영선","한국슈바이처","","74850","12000","https://bookthumb-phinf.pstatic.net/cover/106/272/10627228.jpg?type=m1&udate=20160604","오랜 시간 문학성을 인정받은 작품들로 구성한「논리논술 한국문학 베틀」시리즈『구운몽』. 우리 문학의 깊이와 재미를 느낄 수 있는 주요 작품들을 아이들의 눈높이에 맞춰 구성했습니다. 책 곳곳에는 어려운 어휘나 개념을 별도로 풀어냈습니다. 작가, 역사, 문화, 사회 등 정보도 함께 소개하여 작품의... ","808.3","라비올리의요정","글제르마노쥘로옮김최영선","2016-06-01","Y","Y","8956946000(세트)"
"3192110","9788959869275","2","혈염도:학여울 신무협소설","학여울","랜덤하우스중앙·북박스","","04810","8000","https://bookthumb-phinf.pstatic.net/cover/025/024/02502476.jpg?type=m1&udate=20100414","형제를 잃었지만 용기를 잃지 않았던 가난한 청년, 장두이. 군대에서 배운 도법이 고작인 삼류무사인 그는 소작의 3할만 걷었던 장원의 착한 장주, 천붕성 대공주 목나영을 사랑한다. 장인의 반대에도 불구하고 결혼한 장두이는 그녀와 함께 행복한 삶을 누린다. 그러던 어느 날, 무림을 암중 조종하는 대라산에서... ","813.6","혈염도학여울신무협소설","학여울","2006-07-25","Y","Y","8959869279(2)"
"3492108","9788959869268","1","혈염도:학여울 신무협소설","학여울","랜덤하우스중앙·북박스","","04810","8000","http://image.aladin.co.kr/product/67/34/cover/8959869260_1.jpg","의 작가 학여울의 장편 무혐소설. 형제를 잃었지만 용기를 잃지 않았던 가난한 청년이자 군대에서 배운 도법이 고작인 삼류무사, 소작의 3할만 걷었던 장원의 착한 장주, 천붕성 대공주를 사랑한 낭만적인 사내인 '장두이'란 인물의 이야기이다.","813.6","혈염도학여울신무협소설","학여울","2006-07-25","Y","Y","8959869260(1)"
"3747508","9788925500959","7","엘리멘탈 마스터=태제 퓨전판타지 소설.Elemental master","태제","랜덤하우스중앙·소드북","","04810","8000","https://bookthumb-phinf.pstatic.net/cover/025/248/02524863.jpg?type=m1&udate=20120227","번개를 맞고도 살아남은 억세게 운 좋은 대학생 박우진. 명문대 공학도로 머리가 비상하지만 고아에 지독한 추남이다. TV 프로그램에 출연하게 된 박우진은 번개를 맞는 가상의 실험을 하던 도중 엄청난 마신의 힘을 얻어 이계로 떨어진다. 이계 아이트리안으로 떨어진 우진은 졸지에 뇌격의 대현자 하이렌으로 추앙받으며 이계를 구원할 영웅으로 변신하는데...","813.6","엘리멘탈마스터태제퓨전판타지소설elementalmaster","태제","2006-09-28","Y","Y","8925500957(7(완결))"
"3747510","9788959869077","6","엘리멘탈 마스터=태제 퓨전판타지 소설.Elemental master","태제","랜덤하우스중앙·소드북","","04810","8000","https://bookthumb-phinf.pstatic.net/cover/025/111/02511100.jpg?type=m1&udate=20120227","번개를 맞고도 살아남은 억세게 운 좋은 대학생 박우진. 명문대 공학도로 머리가 비상하지만 고아에 지독한 추남이다. TV 프로그램에 출연하게 된 박우진은 번개를 맞는 가상의 실험을 하던 도중 엄청난 마신의 힘을 얻어 이계로 떨어진다. 이계 아이트리안으로 떨어진 우진은 졸지에 뇌격의 대현자 하이렌으로 추앙받으며 이계를 구원할 영웅으로 변신하는데...","813.6","엘리멘탈마스터태제퓨전판타지소설elementalmaster","태제","2006-08-15","Y","Y","8959869074(6)"
"3799138","9788925501116","3","혈염도:학여울 신무협소설","학여울","랜덤하우스중앙·북박스","","04810","8000","https://image.aladin.co.kr/product/68/18/cover/8925501112_1.jpg","형제를 잃었지만 용기를 잃지 않았던 가난한 청년, 장두이. 군대에서 배운 도법이 고작인 삼류무사인 그는 소작의 3할만 걷었던 장원의 착한 장주, 천붕성 대공주 목나영을 사랑한다. 장인의 반대에도 불구하고 결혼한 장두이는 그녀와 함께 행복한 삶을 누린다. 그러던 어느 날, 무림을 암중 조종하는 대라산에서... ","813.6","혈염도학여울신무협소설","학여울","2006-08-28","Y","Y","8925501112(3)"
"966999","9788991867109","1","미술로 말하고 싶어요","엮은이: 추대운","동그라미교육","","74630","10000","https://bookthumb-phinf.pstatic.net/cover/030/499/03049921.jpg?type=m1&udate=20070830","","654","미술로말하고싶어요","엮은이추대운","","Y","Y","8991867103(1)"
"2522584","9788956946214","","라비올리의 요정","글: 제르마노 쥘로;옮김: 최영선","한국슈바이처","","74860","9000","https://bookthumb-phinf.pstatic.net/cover/030/498/03049865.jpg?type=m1&udate=20161030","『세계명작동화 앙코르』는 아이의 나이와 독서 경험에 맞는 이야기르 골라 쉽게 읽을 수 있는 책부터 깊이 있는 독서 능력이 요구되는 책까지 다양하게 구성되어 있는 시리즈입니다. 어린 아이도 쉽게 이해할 수 있는 간결한 문장을 사용했습니다. 명작의 내용과 관련하여 중심이 되는 사건들을 신문 기사... ","808.3","라비올리의요정","글제르마노쥘로옮김최영선","2016-06-01","Y","Y","8956946213"
"5035921","9788991867116","2","미술로 말하고 싶어요","엮은이: 추대운","동그라미교육","","74630","10000","https://bookthumb-phinf.pstatic.net/cover/030/499/03049922.jpg?type=m1&udate=20070830","","654","미술로말하고싶어요","엮은이추대운","2005","Y","Y","8991867111(2)"
"5035922","9788991867123","3","미술로 말하고 싶어요","엮은이: 추대운","동그라미교육","","74630","10000","https://bookthumb-phinf.pstatic.net/cover/030/499/03049923.jpg?type=m1&udate=20070830","","654","미술로말하고싶어요","엮은이추대운","2005","Y","Y","899186712X(3)"
"5035923","9788991867130","4","미술로 말하고 싶어요","엮은이: 추대운","동그라미교육","","74630","10000","https://bookthumb-phinf.pstatic.net/cover/030/499/03049924.jpg?type=m1&udate=20070830","","654","미술로말하고싶어요","엮은이추대운","2005","Y","Y","8991867138(4)"
"5035924","9788991867147","5","미술로 말하고 싶어요","엮은이: 추대운","동그라미교육","","74630","10000","https://bookthumb-phinf.pstatic.net/cover/030/499/03049925.jpg?type=m1&udate=20070830","","654","미술로말하고싶어요","엮은이추대운","2005","Y","Y","8991867146(5)"
"5035925","9788991867154","6","미술로 말하고 싶어요","엮은이: 추대운","동그라미교육","","74630","10000","https://bookthumb-phinf.pstatic.net/cover/030/499/03049926.jpg?type=m1&udate=20070830","","654","미술로말하고싶어요","엮은이추대운","2005","Y","Y","8991867154(6)"
"967030","9788979972030","","주몽","글: 이종은;그림: 유혜광","자유지성사","","74810","8000","http://image.aladin.co.kr/product/67/61/cover/8979972032_1.jpg","『우리 나라 좋은 설화』시리즈 탄생신화편 제1권《주몽》. 본 시리즈는 어렵고 낯선 설화를 어린이의 눈높이에 맞춰 현실감 있게 풀어냈습니다. 그러면서도 설화가 지닌 신비감이나 환상은 최대한 살려냈습니다. 1권 &lt;주몽&gt;에서는 고구려의 시조인 '주몽'의 설화가 펼쳐집니다.","388","주몽","글이종은그림유혜광","2006-06-10","Y","Y","8979972032"
"967041","9788955386622","","(한권으로 끝내기) 영양사=Nutritionist","저자: 오창수,황학성","시대고시기획","","13590","30000","http://image.aladin.co.kr/product/67/47/cover/8955386621_1.jpg","영양사 자격 시험 대비 수험서. 현재 영양사 시험은 9과목(영양학, 생화학, 생리학, 식품위생학, 영양교육, 식품위생 관계법규, 식사요법, 단체급식관리, 식품학 및 조리원리)의 방대한 내용이 광범위하게 출제되어, 수험생들은 난해하고 전문적인 이론의 내용정리와 이해가","594.077","한권으로끝내기영양사nutritionist","저자오창수,황학성","2007-01-20","Y","Y","8955386621"
"967042","9788992206037","","(간호국가고시) 기출·예상문제집:모의고사 포함","장애경,김혁곤 편저","RN center","","13510","25000","","","512.8077","간호국가고시기출예상문제집모의고사포함","장애경,김혁곤편저","","Y","Y","8992206038"
"967044","9788992206068","1","기초간호학=Basic nursing","저자: 장애경,곽순애","RN center","","13510","19000","http://image.aladin.co.kr/product/90/43/cover/8992206062_1.jpg","간호학 전공서. 이 책은 해부생리학과 기본 간호학의 내용을 담아 정리했다.","512.8","기초간호학basicnursing","저자장애경,곽순애","2006-07-25","Y","Y","8992206062(1)"
"967050","9788992206044","1","간호국가고시=핵심특강.Auxiliary nurse","저자: 곽순애,설성희","RN center","","13510","30000","","","512.8077","간호국가고시핵심특강auxiliarynurse","저자곽순애,설성희","","Y","Y","8992206046(1)"
"2936666","9788992206075","2","기초간호학=Basic nursing","저자: 장애경,곽순애","RN center","","13510","19000","http://image.aladin.co.kr/product/90/43/cover/8992206070_1.jpg","간호학 전공서. 이 책은 성인간호학과 응급 간호학의 전반적인 내용을 담아 정리했다.","512.8","기초간호학basicnursing","저자장애경,곽순애","2006-07-30","Y","Y","8992206070(2)"
"2936667","9788992206082","3","기초간호학=Basic nursing","저자: 장애경,곽순애","RN center","","13510","19000","http://image.aladin.co.kr/product/90/43/cover/8992206089_1.jpg","간호학 전공서. 이 책은 모성과 아동, 노인, 간호관리와 기초 영양 및 기초 약리와 치과, 한방에 이르기까지의 내용을 담았다.","512.8","기초간호학basicnursing","저자장애경,곽순애","2006-08-10","Y","Y","8992206089(3)"
"5035932","9788992206051","2","간호국가고시=핵심특강.Auxiliary nurse","저자: 곽순애,설성희","RN center","","13510","30000","","","512.8077","간호국가고시핵심특강auxiliarynurse","저자곽순애,설성희","2006","Y","Y","8992206054(2)"
"967138","9788947525749","","대통령으로 산다는 것","허원순 지음","한국경제신문 한경BP","","03340","12000","http://image.aladin.co.kr/product/67/41/cover/894752574x_1.jpg","청와대 출입기자가 본 대통령과 주변 이야기. 총 6장으로 구성되어 수록되어 있는 저자의 글들은 &lt;한경비즈니스&gt;에 2004년 8월 2일자부터 2006년 7월 3일자까지 기고한 것을 중심으로 엮었으며 주 내용은 대통령의 정책과 이념적`철학적 근거, 참모들의 성향과 스타일, 청화대에서 비롯된 주요 정책적... ","340.4","대통령으로산다는것","허원순지음","2006-08-05","Y","Y","894752574X"
"967241","9788931505122","","(신편) 대기관리 기술사","이승원,윤혁식 지음","성안당","","93530","60000","http://image.aladin.co.kr/product/67/88/cover/8931505124_2.jpg","저자의 강단 교습내용과 실무 경험을 바탕으로 모든 학습기법의 노하우를 담아냈다. 암기 위주의 단편적인 수험서를 탈피하여 보편적인 원리와 특성에 입각하여 전개하였으며, 기초개념을 토대로 한 응용문제를 풀 수 있도록 도움을 주었다.","539.92","신편대기관리기술사","이승원,윤혁식지음","2008-05-29","Y","Y","8931505124"
"967244","9788931505108","","(과년도) 소방시설관리사=제2차/Engineer for fire protection systems","공하성 지음","성안당","","93550","20000","http://image.aladin.co.kr/product/66/17/cover/8931505108_1.jpg","전문 Engineer가 되기 위하여 소방시설관리사 및 각종 소방분야시험에 응시하고자 하는 수험생과 소방공무원, 현장 실무자들을 위한 수험서다.","539.99077","과년도소방시설관리사제2차engineerforfireprotectionsystems","공하성지음","2006-06-19","Y","Y","8931505108"
"967283","9788990763860","","(잠들 수 없는 밤의) 기묘한 이야기","송준의 엮음","씨앤톡","","03810","8800","http://image.aladin.co.kr/product/67/72/cover/899076386x_1.jpg","블로그 '잠들 수 없는 밤의 기묘한 이야기'에 연재되었던 실화괴담 중 가장 많은 조회수를 기록한 50여 편을 골라 엮었다. '도시괴담'이라 이름 붙여진 이 이야기들은 도시화가 가속화되면서 생겨나는 불안을 배경으로 형성된 것들이다. 일본에서 건너온 괴담이 아닌, 한국의 정서와 문화가 담긴 괴담을 만나볼 수 있다.","813.7","잠들수없는밤의기묘한이야기","송준의엮음","2006-07-31","Y","Y","899076386X"
"967314","9788975570506","","Hell","Jaerock Lee","Urim Books","","03230","7000","","","235.2","hell","jaerocklee","2004-06-11","Y","Y","8975570509"
"929888","9788959221677","3, 5, 7/","성경적인 삶=Biblical living movement","쿰란출판사 [편]","쿰란출판사","","94230","","","","233.6","성경적인삶biblicallivingmovement","쿰란출판사편","","Y","Y","8959221678(세트)"
"967322","9788985511810","","East Timor:God bless","photographs by Yang Jong Hoon;edited by H. Edward Kim","TIMESPACE","","03660","50000","","","668.83921","easttimorgodbless","photographsbyyangjonghooneditedbyhedwardkim","2004-03-01","Y","Y","8985511815"
"967357","9788959222520","","언제나 행복은 내 곁에 있습니다","안효관 지음","쿰란출판사","","03230","10000","http://image.aladin.co.kr/product/67/70/cover/8959222526_1.jpg","이 글을 읽는 분들이 파랑새처럼 언제나 우리 주위를 맴도는 그 행복을 발견하고 행복한 삶, 행복한 신앙생활을 하시기를 소망합니다. 행복은 보물찾기와 같습니다. '행복의 보물이 나에게 없다'고 생각하면 행복을 발견할 수도, 누릴 수도 없지만 찾아보면 더 많은 행복의 보물들을 찾을 수 있을 것입니다.&#x0D;... ","230.4","언제나행복은내곁에있습니다","안효관지음","2006-08-01","Y","Y","8959222526"
"2590685","9788973006229","","Windows and doors:a study of Korean architecture","[written by] Yim Seock Jae;translated by Lee Jean Young","Ewha Womans University Press","","04610","15000","http://image.aladin.co.kr/product/57/45/cover/8973006223_2.jpg","총 5권으로 이루어진 한국 전통 건축 분야 중 두 번째로 창과 창살문 등의 요소를 살펴보고 있다. 꽃살로 대표되는 불교 건축의 창살과 기하 문양으로 대표되는 유교 건축의 창살의 조형적 의미, 한옥의 창이 갖는 구성 형식과 추상미, 한국 전통 건축에서 문이 갖는 기능적 의미와 문과 길의 형이상학적 관계등을 살펴본다. '우리 문화의 뿌리를 찾아서' 시리즈의 영역본이다.","610.911","windowsanddoorsastudyofkoreanarchitecture","writtenbyyimseockjaetranslatedbyleejeanyoung","2005-04-30","Y","Y","8973006223"
"2814296","9788973006250","","Floral lattices, columns and pavilions:a study of Korean architecture","[written by] Yim Seock Jae;translated by Lee Jean Young","Ewha Womans University Press","","04610","15000","http://image.aladin.co.kr/product/57/46/cover/8973006258_2.jpg","총 5권으로 이루어진 한국 전통 건축 분야 도서 중 마지막 책으로 꽃살, 기둥, 누각 등의 건축 요소를 고찰해본다. 사찰 건축의 특징적 요소인 꽃살이 지닌 화엄과 기예의 개념, 기둥의 친자연적 경향, 외부 공간과 내부 공간의 구별이 없는 누각의 노출 미학과 자연과의 관계 등을 불이사상, 장자의 '유(游)', '화(和)' 개념과 연결지어 설명한다. '우리 문화의 뿌리를 찾아서' 시리즈 영역본이다.","610.911","florallattices,columnsandpavilionsastudyofkoreanarchitecture","writtenbyyimseockjaetranslatedbyleejeanyoung","2005-04-30","Y","Y","8973006258"
"967392","9788990966995","","월급쟁이, 부자로 은퇴하기:단순하면서도 강력한 연령대별 재테크 전략 61","강우신 지음","원앤원북스","","13320","13000","http://image.aladin.co.kr/product/67/94/cover/899096699x_1.jpg","정년은 짧아지고, 평균수명은 늘어나고, 사회양극화는 가속화되는 현실에서 월급쟁이들이 은퇴 이후의 삶을 걱정하는 건 당연하다. 현직 PB팀장인 저자는 이러한 현실에서 월급쟁이가 부자로 은퇴하고 싶다면 연령대별로 목표가 분명한 재테크 방법이 반드시 필요하다고 말한다.","327.8","월급쟁이,부자로은퇴하기단순하면서도강력한연령대별재테크전략61","강우신지음","2006-08-18","Y","Y","899096699X"
"967423","9788990636270","","(당당한 위생사가 되기 위한) 위생사기출문제집:필기+실기","하영길 편저","꾸벅","","93590","25000","http://image.aladin.co.kr/product/67/79/cover/8990636272_1.jpg","한국 보건의료인 국가시험원에서 시행하는 위생사 대비 수험서. 이 책은 위생사 필기 과목의 핵심 요약 정리와 실기에 자주 나오는 실험에 대한 정리, 기출문제를 수록했다.","517.077","당당한위생사가되기위한위생사기출문제집필기실기","하영길편저","2006-08-18","Y","Y","8990636272"
"967481","9788973352746","","Bible as literature:성서문학과 교회사","이한묵","명지대학교 출판부","","93230","10000","","","233.088","bibleasliterature성서문학과교회사","이한묵","","Y","Y","8973352741"
"967764","9788978121026","","경영자를 위한 회계원리=Accounting","홍창목","국민대학교 출판부","","93320","","","","325.9","경영자를위한회계원리accounting","홍창목","","Y","Y","8978121020"
"2461184","9788959222629","","성경적인 삶=Biblical living movement","쿰란출판사 [편]","쿰란출판사","","94230","5000","http://image.aladin.co.kr/product/68/35/cover/8959222623_1.jpg","성경적인 삶 제 6권으로 해당 성경은 마태복음, 마가복음, 누가복음, 요한복음이다. 말씀 읽기와 큐티가 동시에 가능하도록 종합적으로 구성되어, 개인말씀 묵상집, 새벽기도회 교재, 소그룹 성경공부 교재, 가족 예배서로 활용할 것을 권한다.","233.6","성경적인삶biblicallivingmovement","쿰란출판사편","2006-08-18","Y","Y","8959222623"
"967773","9788989708711","","이솝 주식회사","이노우에 히사시 글;와다 마코토 그림","문학수첩 리틀북","","73830","9500","http://image.aladin.co.kr/product/66/92/cover/8989708710_1.jpg","자연과 이야기 속에서 성장해 가는 남매의 이야기. 엄마 잃은 남매와 날마다 동화를 들려주는 아버지 사이에 새로운 인물이 파고들면서 아이들이 겪는 불안과 새로운 만남과 인연, 가족의 소중함에 대해 따뜻하게 풀어냈다.","833.6","이솝주식회사","이노우에히사시글와다마코토그림","2006-07-05","Y","Y","8989708710"
"967803","9788991189201","","(메이플스토리) 우리 문화 대탐험:전라·제주도편","글: 박은호;그림: 유태랑","글고은","","77900","8500","http://image.aladin.co.kr/product/67/64/cover/8991189202_1.jpg","인기 게임 '메이플 스토리' 주인공들과 함께 우리 역사 속의 문화재를 찾아가보는 '우리 문화 대탐험' 시리즈. 고려청자의 고향 강진 도요지, 우리나라 최대의 저수지 벽골제 등 호남지역과 삼별초의 항쟁터였던 용장산성 등 제주도 지역의 문화와 역사 이야기를 만화로 구성했다.","911","메이플스토리우리문화대탐험전라제주도편","글박은호그림유태랑","2006-07-20","Y","Y","8991189202"
"967821","9788990763853","","(심장이 두근 두근 소름이 쫙~) 공포괴담 17","송준의 엮음;김정현 그림","씨앤톡","","77810","8500","http://image.aladin.co.kr/product/67/72/cover/8990763851_1.jpg","네티즌 150만 명이 방문한 인기 공포 블로그 '잠들 수 없는 밤의 기묘한 이야기'에 연재된 실화 괴담 중 인기가 놓았던 17편을 골라 만화로 재구성한 책이다. 도시화가 가속화되면서 생겨나는 불안을 배경으로 한 우리나라만의 도시괴담을 담았다.","813.6","심장이두근두근소름이쫙공포괴담17","송준의엮음김정현그림","2006-07-31","Y","Y","8990763851"
"967907","9788991951037","","BTX 제거용 고성능나노포러스 흡착제 개발","울산지역환경기술개발센터 [편]","울산지역환경기술개발센터","","93530","","","","530.41","btx제거용고성능나노포러스흡착제개발","울산지역환경기술개발센터편","","Y","Y","8991951031"
"967929","9788971894873","","수출통제:이론과 실무","한국무역협회 전략물자무역정보센터","博英社","","93320","26000","http://image.aladin.co.kr/product/67/96/cover/8971894873_1.jpg","수출통제를 체계적으로 정리한 이론서. 먼저 국제 수출통제체제에 대해 상세하게 소개한 다음, 우리나라 수출통제제도, 고객친화적 전략물자수출입관리정보시스템, 국제간 업무수행, 전략물자 수출허가 등 수출통제의 실무적인 사항들을 설명하고 있다. 전략물자업무를 담당하는 공무원, 기업가, 법조인은 물론... ","326.213","수출통제이론과실무","한국무역협회전략물자무역정보센터","2006-08-25","Y","Y","8971894873"
"640837","9788979790085","","돈도 명예도 사랑도:이야기 가요사","황문평 지음","무수막","","","8000","","우리 나라 대중예술의 산증인이라 할 수 있는 가요평론과 황문평 씨가 오래 동안 「예술세계」에 연재해 온 `한국 연예인물사`의 내용중 가요계의 인물들을 중심으로 작성한 것이다....","670.99","돈도명예도사랑도이야기가요사","황문평지음","1994-04-01","Y","Y","8979790082:"
"967955","9788956780955","","인천지역 산학연 연계의 실태와 개선방향","여인만","인천발전연구원","","93320","6000","http://image.aladin.co.kr/product/55/31/cover/8956780951_1.jpg","","325.607","인천지역산학연연계의실태와개선방향","여인만","2005-01-01","Y","Y","8956780951"
"968078","9788995204504","1/","새천년 한국 가곡 대전집=Collection of Korean songs","편저: 신명묵","동아음악신문사 출판국","","","","","","673.811","새천년한국가곡대전집collectionofkoreansongs","편저신명묵","","Y","Y",""
"968089","9788986509083","1 - 2/","삶의 발자국:인물로 본 연예사","황문평","善","","03680","15000","https://bookthumb-phinf.pstatic.net/cover/014/804/01480458.jpg?type=m1&udate=20130614","","670.99","삶의발자국인물로본연예사","황문평","2000-04-01","Y","Y","8986509083(세트)"
"2942750","9788995204511","1","새천년 한국 가곡 대전집=Collection of Korean songs","편저: 신명묵","동아음악신문사 출판국","","04670","10000","http://image.aladin.co.kr/product/27/54/cover/8995204516_1.gif","새천년 한국 가곡 대전집 제1권. 가고파, 국화 옆에서, 그리운 금강산, 봄이 오면, 산노을, 초혼 등 100여 편의 가곡을 모아 엮었다. 전5권.","673.811","새천년한국가곡대전집collectionofkoreansongs","편저신명묵","2001-03-20","Y","Y","8995204516(1)"
"968129","9788955722543","","(엄마랑 종알종알) 말놀이 동시","글:문삼석;그림:강영수 외 3명","글송이","","77810","10000","http://image.aladin.co.kr/product/66/64/cover/8955722540_1.jpg","동물을 노래한 동시들을 묶어 만든 문삼석의 동시집이다. 짧고 간결한 글꼴로 이제 막 말과 글을 배우기 시작하는 꼬마들이 좋은 생각과 느낌, 말을 이루는 소리의 아름다움까지 맛보도록 했다.","811.8","엄마랑종알종알말놀이동시","글문삼석그림강영수외3명","2006-06-16","Y","Y","8955722540"
"968180","9788975339271","","(New 놀라운) 교양 상식","글: 이정;그림: 최혜영","은하수 미디어","","73400","8500","http://image.aladin.co.kr/product/67/31/cover/8975339270_1.jpg","『놀라운 교양상식(NEW)』는 우리가 잘못 알고 있거나 잘못 알려진 교양 상식에 대한 시시비비를 가려줍니다. 특히 호기심이 몽글몽글 생겨나는 초등학생의 눈높이에 맞춰 재미있게 풀어줍니다. 문답(Q&A)식으로 구성하였으며, 총 100가지의 궁금증이 소개되어 있습니다.","031","new놀라운교양상식","글이정그림최혜영","2006-07-20","Y","Y","8975339270"
"968222","9788988097045","1/","통일맞이 성서연구","왕대일,조경철","서부연회 출판부","","04230","","","","235.74","통일맞이성서연구","왕대일,조경철","","Y","Y","8988097041(세트)"
"2531517","9788986509076","2","삶의 발자국:인물로 본 연예사","황문평","善","","03680","15000","https://bookthumb-phinf.pstatic.net/cover/012/374/01237432.jpg?type=m1&udate=20130614","","670.99","삶의발자국인물로본연예사","황문평","1998-04-25","Y","Y","8986509075(2)"
"968250","9788977873575","","바람꽃:임제훈 시집","임제훈","북랜드","","03810","7000","http://image.aladin.co.kr/product/56/1/cover/8977873576_1.jpg","2000년 「조용한 새벽」을 출간한 임제훈의 두 번째 시집. 자연을 대하는 소탈한 감성과 방언을 살린 시어가 이색적이다.","811.6","바람꽃임제훈시집","임제훈","2005-04-25","Y","Y","8977873576"
