"SEQ_NO","ISBN_THIRTEEN_NO","VLM_NM","TITLE_NM","AUTHR_NM","PUBLISHER_NM","PBLICTE_DE","ADTION_SMBL_NM","PRC_VALUE","IMAGE_URL","BOOK_INTRCN_CN","KDC_NM","TITLE_SBST_NM","AUTHR_SBST_NM","TWO_PBLICTE_DE","INTNT_BOOKST_BOOK_EXST_AT","PORTAL_SITE_BOOK_EXST_AT","ISBN_NO"
"2838944","9788993818024","","최은생 고양이 사진집 =Uno Choi's catwork ","사진: 최은생 ;글: 전미정","포토넷","","96600","15000","https://bookthumb-phinf.pstatic.net/cover/060/196/06019650.jpg?type=m1&udate=20091214","최은생(우노 초이UNO CHOI)의 고양이 사진집이다. 고양이와 함께했던 시간을 떠올리며 우노 초이는 몇 번씩 열아홉 소녀의 모습으로 돌아갔다.","668.49","최은생고양이사진집unochoiscatwork","사진최은생글전미정","2009-05-06","Y","Y","9788993818024"
"3325361","9791158100261","","최 교수의 비밀 =Port Choi's secrets ","지은이: 서은호","봄 미디어","","03810","7000","http://image.aladin.co.kr/product/5875/66/cover/6000844691_1.jpg","서은호의 로맨스 소설. 남들은 서로를 탐하느라 정신이 없는 첫날밤, 그는 긴장한 눈으로 자신을 올려다보는 말간 눈동자를 보며 말했다. '후회할지도 몰라.' 침대맡에 앉아 붙잡고 있는 남편의 손은 그렇게 차가웠다. 하지만 어린 신부의 하루는 남편으로 시작해, 남편으로 끝났다. 그녀는, 남편을 짝사랑했다.","813.7","최교수의비밀portchoissecrets","지은이서은호","2015-05-08","Y","Y","9791158100261"
"3325385","9791159061400","","OrCAD 16.xx 따라하기 :capture & layout ","이승무 저","D.B.Info(복두출판사)","","93560","20000","http://image.aladin.co.kr/product/9178/84/cover/k972535813_1.jpg","","569.31","orcad16xx따라하기capturelayout","이승무저","2016-08-01","Y","Y","9791159061400"
"3325387","9791195243051","","싸움 =Protest ","지은이: 민족사진연구회,영문번역: 송혁","Listen to the City","","97660","45000","http://image.aladin.co.kr/product/7853/84/cover/k262434621_1.jpg","독립출판사 리슨투더시티에서 89-93년의 거리 투쟁을 담은 사진집 &lt;싸움&gt;을 발간했다. &lt;싸움&gt;은 민족사진연구회(민사연) 회원 5명(권선기, 박승화, 송혁, 이소혜, 임석현)의 기록이다. 최루탄 가득한 거리에서 민사연 회원 5명이 남긴 필름은 무려 10만여 컷에 이른다.","911.07","싸움protest","지은이민족사진연구회,영문번역송혁","2016-01-20","Y","Y","9791195243051"
"3325388","9791159061332","","(산업융합 연계형 로봇 창의인재 양성사업을 위한) 솔리드웍스 :실전프로젝트 ","이상현,김세찬 공저","D.B.Info(복두출판사)","","93550","15000","","","551.151","산업융합연계형로봇창의인재양성사업을위한솔리드웍스실전프로젝트","이상현,김세찬공저","","Y","Y","9791159061332"
"3325391","9791159061417","","(따라하면 혼자 할 수 있는) AutoCAD 도면 속성완성하기 :2015 ver. ","이해원,이봉규 공저","D.B.Info(복두출판사)","","93550","15000","http://image.aladin.co.kr/product/8928/76/cover/k012535591_1.jpg","▶ 이 책은 오토 캐드 도면에 대해 다룬 도서입니다. 오토 캐드 도면을 학습할 수 있도록 구성했습니다.","551.151","따라하면혼자할수있는autocad도면속성완성하기2015ver","이해원,이봉규공저","2016-08-01","Y","Y","9791159061417"
"3250755","9788984657977","","부동산 자산관리론 ","양영준 저","부연사","","13320","18000","http://image.aladin.co.kr/product/8426/11/cover/8984657972_1.jpg","'부동산 및 부동산시장', '부동산업 및 부동산관리업', '부동산 자산관리', '부동산 자산관리 체계', '부동산 자산관리 계획', '부동산 임대 계획', '부동산 임대차계약', '부동산 임대차 계약의 경제성 분석', '부동산 관리비용' 등으로 구성되었다.","327.87","부동산자산관리론","양영준저","2016-05-11","Y","Y","9788984657977"
"3251256","9788970948751","","큐피드의 과학 :과학이 말하는 섹스 그리고 사랑 ","지은이: 게리 스틱스,옮긴이: 김지선","한림출판사","","03470","16000","http://image.aladin.co.kr/product/8816/19/cover/8970948759_1.jpg","사이언티픽 아메리칸 4권. 사랑과 섹스에 대한 객관적 검증을 위해 과학자들이 시도했던 수많은 실험과 사례들을 수록한 책이다. 사랑과 섹스라는 문제를 최대한 객관적으로 엄정하게 다루고자 한 과학자들의 노력을 총망라했으며, 사랑과 섹스의 문제를 따로 또 같이 흥미롭게 살펴볼 수 있다.","597.6","큐피드의과학과학이말하는섹스그리고사랑","지은이게리스틱스,옮긴이김지선","2016-07-10","Y","Y","9788970948751"
"3274576","9791186643075","","바람이 일어난다! 살아야겠다! :폴 발레리 시선 ","저자: 폴 발레리 ;번역: 성귀수","아티초크","","03860","8800","http://image.aladin.co.kr/product/8957/67/cover/k522535693_1.jpg","아티초크 빈티지 시선 시리즈, 12권. 주로 학계와 평단에서 중요하게 논의되는 세계의 시인을 보다 폭넓은 독자가 향유할 수 있도록 새롭고 정교한 번역과 감각적인 디자인으로 출간하는 ‘아티초크 빈티지 시선’은 폴 발레리의 시를 전문번역가이자 시인인 성귀수의 번역으로 소개한다.","861","바람이일어난다살아야겠다폴발레리시선","저자폴발레리번역성귀수","2016-08-16","Y","Y","9791186643075"
"3279244","9788997195886","","오늘부터 디제잉 :국내 1호 디제이 코디네이터가 전하는 가장 트렌디한 취미생활 ","장규일 지음","청림출판","","13670","15000","http://image.aladin.co.kr/product/8951/1/cover/8997195883_1.jpg","요즘 가장 뜨고 있는 취미생활, 디제잉의 모든 것을 한 권으로 집약한 초보 디제이 가이드북. 디제잉 문화, 장비 고르는 법, QR코드 동영상으로 배우는 기본 테크닉, 선곡 노하우, 무대 매너 등 오로지 초보자의 눈높이에 맞춘 디제잉 A to Z를 담았다.","673.5","오늘부터디제잉국내1호디제이코디네이터가전하는가장트렌디한취미생활","장규일지음","2016-08-12","Y","Y","9788997195886"
"3324218","9791186943472","","옆으로 가는 어미 게 :박순생 수필집 ","지은이: 박순생","경남","","03810","13000","http://image.aladin.co.kr/product/8983/27/cover/k012535709_1.jpg","박순생 수필집 『옆으로 가는 어미 게』. 크게 5부로 나뉜 이 책은 '단풍잎 한장', '도 하나의 바다', '같이 놀래?', '산으로 간 버찌', '무화과 할아버지'로 구성되어 있다. 저자 박순상의 주옥같은 수필 작품들을 만나볼 수 있다.","814.7","옆으로가는어미게박순생수필집","지은이박순생","2016-08-10","Y","Y","9791186943472"
"3325414","9788993340570","","Lovely life :my color book ","저자: 강신덕","메디안북","","13650","12000","http://image.aladin.co.kr/product/10842/74/cover/scm4586095158129.jpg","","651","lovelylifemycolorbook","저자강신덕","2016-08-20","Y","Y","9788993340570"
"3325417","9791155900451","","심근경색증 =Myocardial infarction ","지은이: 대한심장학회 심근경색연구회","대한의학","","93510","30000","http://image.aladin.co.kr/product/8996/80/cover/k732535809_1.jpg","심근경색증은 국가 대표질환의 하나로서 이 질환의 예방 및 관리는 국민건강에 지대한 영향을 미칠 것이다. 우리나라에서 심근경색증은 1960년대 이전에는 거의 없었던 질환에서 현재 종합병원에서는 일상적으로 접하는 흔한 질환이 되었다.","513.1637","심근경색증myocardialinfarction","지은이대한심장학회심근경색연구회","2016-07-15","Y","Y","9791155900451"
"3325418","9791186943489","","남길 수 없는 발자국 :안진상 제3수필집 ","지은이: 안진상","경남","","03810","12000","http://image.aladin.co.kr/product/8983/28/cover/k712535709_1.jpg","안진상 수필집 『남길 수 없는 발자국』. 저자 안진상의 수필 작품을 수록한 책이다. '아버지', '길이 아닌 길', '만어사 가는길', '바람이 머물다간', '정취암', 내 마음을 내마음대로 하지 못하네', '하루', '남길 수 없는 발자국' 등 저자 안진상의 수필 작품이 담겨있다.","814.7","남길수없는발자국안진상제3수필집","지은이안진상","2016-08-09","Y","Y","9791186943489"
"3307115","9788997751686","","이건희의 삼성 이재용의 삼성 :삼성의 빛과 그림자, 이건희의 신경영에서 세대교체까지 ","차기태 지음","필맥","","03300","16000","http://image.aladin.co.kr/product/8983/5/cover/8997751689_1.jpg","삼성그룹의 소유경영권이 2세 이건희에서 3세 이재용으로 사실상 넘어가고 있는 것을 계기로 ‘이건희의 삼성’을 돌아보고 ‘이재용의 삼성’을 내다본 책. 치밀하게 전개돼온 그간의 경영권 승계 과정도 되짚어본다.","324.12","이건희의삼성이재용의삼성삼성의빛과그림자,이건희의신경영에서세대교체까지","차기태지음","2016-08-25","Y","Y","9788997751686"
"3307169","9788937408458","","벌레 신화 :이재훈 시집 ","지은이: 이재훈","민음사","","04810","9000","http://image.aladin.co.kr/product/8981/89/cover/8937408457_1.jpg","민음의 시 225권. 1998년 「현대시」 신인상을 받으며 작품 활동을 시작한 이래 명료한 이미지와 풍부한 상상력이 돋보이는 시들을 선보여 온 이재훈 시인의 세 번째 시집.","811.7","벌레신화이재훈시집","지은이이재훈","2016-08-12","Y","Y","9788937408458"
"3307736","9791187490005","","그 산 그 사람 그 개 :펑젠밍 단편소설집 ","펑젠밍 지음 ;박지민 옮김","펄북스","","03820","13000","http://image.aladin.co.kr/product/8950/70/cover/s682531813_1.jpg","중국의 국가일급작가인 펑젠밍의 서정적이고 아름다운 아홉 편의 작품이 실린 단편집이다. 펑젠밍은 주목받는 중국 현대문학 작가로 그의 작품은 일본, 미국, 러시아, 스페인, 포르투갈 등 세계 각국에서 번역 출판되었다.","823.7","그산그사람그개펑젠밍단편소설집","펑젠밍지음박지민옮김","2016-08-25","Y","Y","9791187490005"
"3308299","9791158962661","","부탁해요 곡절 씨 :김송포 시집 ","지은이: 김송포","문학의전당","","03810","9000","http://image.aladin.co.kr/product/8831/45/cover/k532535091_1.jpg","시인동네 시인선 61권.  2008년 시집 &lt;집게&gt;로 작품 활동을 시작하여 2013년 「시문학」으로 등단한 김송포 시인의 두 번째 시집. 결핍의 자각에서 시작되는 김송포의 언어는, 자신이 '전 존재'가 아니라 '부분적 존재'임을 본능적으로 의식하는 데서부터 그 의미의 중심을 확장하고 있다.","811.7","부탁해요곡절씨김송포시집","지은이김송포","2016-07-25","Y","Y","9791158962661"
"3309217","9791195730124","","교육과 정치 :정치적 중립의 내포와 외연 ","이돈희 지음","에듀팩토리","","03370","15000","http://image.aladin.co.kr/product/8989/82/cover/k272535704_1.jpg","2014년도 대한민국학술원 학술연구비의 지원을 받아 진행한 “공교육의 정치적 중립성에 관한 연구”의 보고서와 수행과정에서 수집한 자료를 활용하여 집필한 것이다. 공교육에는 세력화된 모든 형태의 정치적 활동과 노선에 대한 중립성이 요구된다고 강조한다.","370.11","교육과정치정치적중립의내포와외연","이돈희지음","2016-08-16","Y","Y","9791195730124"
"3310370","9791158962708","","오래된 단서 :이월란 시집 ","지은이: 이월란","문학의전당","","03810","9000","http://image.aladin.co.kr/product/8922/97/cover/k352535598_1.jpg","문학의전당 시인선 230권.  2009년 계간 '서시' 신인상으로 등단한 이래 꾸준히 작품 활동을 계속해 온 이월란 시인은 이번 시집에서, 사유와 감각의 도록(圖錄)과도 같은 ‘시간 예술’로서의 서정시의 속성을 충실하게 보여준다.","811.7","오래된단서이월란시집","지은이이월란","2016-08-09","Y","Y","9791158962708"
"3325420","9791187446088","","나는 어느 나라 사람인가요? :아름다운 공존을 위한 다문화 이야기 ","김미현,홍상만 지음","꿈결","","03300","14800","http://image.aladin.co.kr/product/7492/7/cover/k362535694_1.jpg","사회 및 인권 분야 베스트셀러 &lt;다른 게 나쁜 건 아니잖아요&gt;의 두 번째 이야기. 다문화청소년과 다문화성인, 다문화 관련 기관을 직접 인터뷰하고 취재하여 우리나라 다문화의 현주소를 그려 낸다.","332.276","나는어느나라사람인가요아름다운공존을위한다문화이야기","김미현,홍상만지음","2016-09-12","Y","Y","9791187446088"
"3325422","9788964146927","","소매머천다이징 ","이광종,함연주 공저","두남","","93320","22000","http://image.aladin.co.kr/product/9052/85/cover/8964146921_1.jpg","▶ 이 책은 소매머천다이징에 대해 다룬 이론서입니다. 소매머천다이징의 기초적이고 전반적인 내용을 학습할 수 있도록 구성했습니다.","326.176","소매머천다이징","이광종,함연주공저","2016-08-25","Y","Y","9788964146927"
"3325424","9788993538038","","(2016-2017) 한국우표도감 =Korea postage stamp catalogue ","저자: 우문관 편집실","郵文館","","96690","30000","","","326.438","20162017한국우표도감koreapostagestampcatalogue","저자우문관편집실","","Y","Y","9788993538038"
"3307767","9788969910073","","치과의사는 입만 진료하지 않는다 :관절유머티즘,신장병,고혈압,당뇨,아토피,우울증,수면무호흡증,코골이… 수많은 병이 입 안에서 시작된다 ","지은이: 아이다 요시테루 ;김신혜","정다와","","93510","15000","http://image.aladin.co.kr/product/9038/19/cover/8969910077_1.jpg","이 책의 핵심은 치과와 의과의 연계 치료가 필요하다는 것이다. 비록 일본의 경우지만 우리나라에도 중요한 실마리를 제공해주는 내용들로 가득하다. 의과와 치과의 연계가 왜 필요한가? 저자는 말한다. 우리들이 진료해야 하는 것은 하나의 병이 아닌 한 사람의 인간이기 때문이라고.","515.1","치과의사는입만진료하지않는다관절유머티즘,신장병,고혈압,당뇨,아토피,우울증,수면무호흡증,코골이수많은병이입안에서시작된다","지은이아이다요시테루김신혜","2016-08-23","Y","Y","9788969910073"
"3325430","9791186451120","","삼양 디스커버리 센터 건설 스토리북 =Samyang discovery center construction story book ","지은이: 대림산업 ;김기환","에이앤뉴스","","93610","150000","","","549.615","삼양디스커버리센터건설스토리북samyangdiscoverycenterconstructionstorybook","지은이대림산업김기환","","Y","Y","9791186451120"
"3325444","9791186451113","","Yeachon architect & association :since 1994 ","지은이: 안주호 ;지은곳: 예촌건축건축사사무소","에이앤뉴스","","93610","150000","","","540.09111","yeachonarchitectassociationsince1994","지은이안주호지은곳예촌건축건축사사무소","","Y","Y","9791186451113"
"3250678","9791187485001","","한국 추상미술의 역사 =The history of Korean abstract art ","김달진미술자료박물관 [편]","김달진미술자료박물관","","93600","","","","609.11","한국추상미술의역사thehistoryofkoreanabstractart","김달진미술자료박물관편","","Y","Y","9791187485001"
"3325447","9788932521114","","히브리서 어떻게 읽을 것인가 :위기에 처한 교회에 주는 간곡한 권면 ","양용의 지음","한국성서유니온선교회","","04230","22000","http://image.aladin.co.kr/product/9057/16/cover/8932521115_1.jpg","&lt;히브리서 어떻게 읽을 것인가&gt; 개정판. 히브리서는 '예수 그리스도의 빛 아래에서 구약을 주석'함으로써 위기에 처한 교회가 그 믿음을 견고히 할 수 있도록 돕는 책이다. 저자는 전후 문맥과 전체 흐름에 비추어 히브리서의 교리적 논점을 적절히 이해하도록 안내한다.","233.787","히브리서어떻게읽을것인가위기에처한교회에주는간곡한권면","양용의지음","2016-08-22","Y","Y","9788932521114"
"3325453","9791195833009","","한글판 국제두통질환분류 =베타판 2016 /Korean version of the international classification of headache disorders ","대한두통학회 [편]","대한두통학회","","93510","20000","","","513.857","한글판국제두통질환분류베타판2016koreanversionoftheinternationalclassificationofheadachedisorders","대한두통학회편","","Y","Y","9791195833009"
"3325464","9788962983746","","(2015) 임대지역 주민주도형 경제모델 지원사업 성과책 :임대지역에서 사회적 경제로 지역복지 실천하기 ","글쓴사람들: 김미애,호은지","서울시복지재단","","93330","","","","338.1","2015임대지역주민주도형경제모델지원사업성과책임대지역에서사회적경제로지역복지실천하기","글쓴사람들김미애,호은지","","Y","Y","9788962983746"
"3325479","9788989879480","","여행사경영실무 ","저자: 김재곤","한빛사","","92320","15000","","","326.392","여행사경영실무","저자김재곤","","Y","Y","9788989879480"
"3325482","9788988108314","","대학생을 위한 교양 국어 ","朴慶淑 編著","범아출판","","93810","8000","","","710","대학생을위한교양국어","","","Y","Y","9788988108314"
"3325488","9788996925934","","흐르다 :최동순 시집 ","지은이: 최동순","詩樓","","03810","10000","","","811.7","흐르다최동순시집","지은이최동순","","Y","Y","9788996925934"
"2924037","9788995954003","","(사진과 함께 보는) 임실의 마을들 ","저자: 김여화","임실문인협회","","03810","35000","","","911.94","사진과함께보는임실의마을들","저자김여화","","Y","Y","9788995954003"
"3325492","9788993872293","","KIND :border threshold and the door ","편저: 국민대학교 조형대학 실내디자인학과,이민","인터웰","","93610","6250","","","548.95","kindborderthresholdandthedoor","편저국민대학교조형대학실내디자인학과,이민","","Y","Y","9788993872293"
"3251987","9791126000708","","사내하도급과 산업안전 :제조업을 중심으로 ","執筆陣: 박찬임,황경진","한국노동연구원","","93330","12000","http://image.aladin.co.kr/product/12174/23/cover/k432531343_1.jpg","▶ 이 책은 한국노동연구원의 사내하도급과 산업안전을 다룬 정부간행물입니다.","530.98","사내하도급과산업안전제조업을중심으로","박찬임,황경진","2015-12-30","Y","Y","9791126000708"
"3325496","9791195626724","","입정록 ","번역: 임덕선","嶺南文獻硏究院","","93090","15000","","","359.11","입정록","번역임덕선","","Y","Y","9791195626724"
"3325499","9788997252633","","복숭아 꽃이 피었습니다 :프로젝트 284 =Peach blossom : hopeful flower of utopia : project 284 ","참여작가: 가다 프로젝트,번역: 최인영","한국공예·디자인문화진흥원","","03600","20000","","","600.6","복숭아꽃이피었습니다프로젝트284peachblossomhopefulflowerofutopiaproject284","참여작가가다프로젝트,번역최인영","","Y","Y","9788997252633"
"3498046","9788948039900","","(농업의 달인) 대한민국 최고농업기술명인을 만나다 :31인의 성공이야기 ","농촌진흥청 농촌지원국 [편]","농촌진흥청 농촌지원국","","93520","","","","522.8","농업의달인대한민국최고농업기술명인을만나다31인의성공이야기","농촌진흥청농촌지원국편","","Y","Y","9788948039900"
"3325504","9788968101663","","2016 발달장애에 대한 이해 과정 ","박연옥,안소영 [편]","국립재활원","","93330","","","","338.3","2016발달장애에대한이해과정","박연옥,안소영편","","Y","Y","9788968101663"
"3325505","9788968101700","","2016 장애인 재활운동 과정 ","박연옥,안소영 [편]","국립재활원","","93330","","","","338.3","2016장애인재활운동과정","박연옥,안소영편","","Y","Y","9788968101700"
"3325508","9788968101533","","2016 직업재활시설 보수교육 심화과정 ","박연옥,안소영 [편]","국립재활원","","93330","","","","338.34","2016직업재활시설보수교육심화과정","박연옥,안소영편","","Y","Y","9788968101533"
"3325510","9788968101779","","2016 장애인 성 재활 과정 ","박연옥,안소영 [편]","국립재활원","","93330","","","","338.3","2016장애인성재활과정","박연옥,안소영편","","Y","Y","9788968101779"
"3325516","9791195533183","","자유학기제 실태 분석 및 개선 방안 ","책임연구자: 안광식 ;서영선","세종특별자치시교육연구원 세종교육정책연구소","","93370","","","","371","자유학기제실태분석및개선방안","책임연구자안광식서영선","","Y","Y","9791195533183"
"3325551","9791127805487","2-4 /","월드 오더 =World order ","코와 토키히사 지음 ;신동민 옮김","디앤씨미디어","","04830","","","","833.6","월드오더worldorder","코와토키히사지음신동민옮김","","Y","Y","9791127805487 (세트)"
"3325558","9791127202514","","살아가는 것에 대하여 :삶의 가치에 대한 작은 발견 ","서동일 지음","부크크","","03810","13000","http://image.aladin.co.kr/product/11070/32/cover/k372531473_1.jpg","서동일 에세이 &lt;살아가는 것에 대하여&gt;. 가치있는 삶을 살기 위해 필요한 작은 원리를 발견하고, 자신이 소망하는 목적에 맞는 인생에 적합한 생활철학을 찾으려는 내용을 다룬다.","814.7","살아가는것에대하여삶의가치에대한작은발견","서동일지음","2016-07-26","Y","Y","9791127202514"
"3325560","9791127202712","","아홉살이 ","저자: 신수진","부크크","","03810","7500","","","811.7","아홉살이","저자신수진","","Y","Y","9791127202712"
"3325561","9791127203122","","맛, 글 :우리들이 하고 싶은 얘기가 많아서 ","박민지 지음","부크크","","03810","9900","https://bookthumb-phinf.pstatic.net/cover/110/230/11023039.jpg?type=m1&udate=20180626","&quot;인스타그램 94M___G16 으로 활동하고 있는 맛,글(박민지) 가 전하는어리숙하고 평범하고 흔한 삶을 살아가고 있는 우리들에게 전하는 짧은 감성을 두드리는 글 &quot;","818","맛,글우리들이하고싶은얘기가많아서","박민지지음","","Y","Y","9791127203122"
"5176799","9791127805494","","월드 오더 =World order ","코와 토키히사 지음 ;신동민 옮김","디앤씨미디어","","04830","6800","https://image.aladin.co.kr/product/8933/3/cover/k282535593_1.jpg","고등학생 키도 에이지는 거대한 생물이 날뛰는 세계로 전생한다. 그곳에서 에이지는 곰 같은 남자, 로키와 그의 제자인 미소녀 아이리와 만난다. 아이리는 헌터라 불리는 프로 마물 사냥꾼을 목표로 하고 있었는데….","833.6","월드오더worldorder","코와토키히사지음신동민옮김","2016-08-10","Y","Y","9791127805494"
"3325562","9791127202910","","돈의 지배자 :마음을 풍요로 프로그램하는 법 ","저자: 일리야 알렉시 ;번역: 소양","부크크","","03810","7800","http://image.aladin.co.kr/product/10634/83/cover/k672530941_1.jpg","&quot;*** 이 코스로부터 최대의 이익을 얻는 법 ***앞으로 30일 동안 내가 당신에게 가르칠 기본적인 심리적 원리는 매우  집중적으로, 의식적으로 주의를 기울이면 인생의 그 무엇이든지 바꿀 수 있다는 것입니다. 이 코스에서는 매일 딱 10분씩만 투자하라고 말합니다. 하지만 매일의 이 10분이 당신의 의식과 인생에서... ","186.5","돈의지배자마음을풍요로프로그램하는법","저자일리야알렉시번역소양","2016-08-01","Y","Y","9791127202910"
"3325563","9791127202866","","임이여 사랑이여 ","저자: 신현붕","부크크","","03810","9000","https://bookthumb-phinf.pstatic.net/cover/110/230/11023041.jpg?type=m1&udate=20180626","&quot;슬픈 세상 속에서 목숨 걸 수 있을 아름다운 사랑을 만나고 싶었습니다.‘내가 온 것은 양으로 생명을 얻게 하고 더 풍성히 얻게 하려함이라’ 예수님을 만나 영원한 생명을 얻었습니다. 시대는 내 것이 아니어도 시절은 내 것으로 만들어가며 ‘일어나라, 함께 가자’ 하시는 주님의 손목을 잡았습니다. 목숨 다... ","811.7","임이여사랑이여","저자신현붕","","Y","Y","9791127202866"
"3325564","9791127202668","","별의 진심本音 ","저자: 책상을 넘어 도망친 20대 청년","부크크","","03810","9000","","","813.7","별의진심","저자책상을넘어도망친20대청년","","Y","Y","9791127202668"
"3325565","9791127203108","","창과 방패 :아라시 팬픽 ","지은이: 란","부크크","","03810","12600","","","813.7","창과방패아라시팬픽","지은이란","","Y","Y","9791127203108"
"3325567","9791127203030","","사람, 열두 번도 된다 :보호관찰! 안전한 사회를 향한 도약과 열정 ","저자: 장재영","부크크","","03810","12000","","","364.004","사람,열두번도된다보호관찰안전한사회를향한도약과열정","저자장재영","","Y","Y","9791127203030"
"3325569","9791127203023","","연애하는 감정으로 소통하라 :교수와 학생이 함께 읽는 소통 실전 에세이 ","저자: 김병선","부크크","","03810","11800","https://bookthumb-phinf.pstatic.net/cover/109/327/10932798.jpg?type=m1","성공적인 학습의 전제조건이 소통이라는 사실을 모든 교수들은 안다. 그러나 실제 대학 교실 현장에서 모범이 될 만한 소통 사례는 찾아보기 힘든 것이 현실이다. 교수와 학습자 사이에 보이지 않는 권위라는 장벽이, 상대방의 입장이 되어 읽어보려 노력하지 않는 마음이 서로간의 대화를 단절시키고 서로... ","377.004","연애하는감정으로소통하라교수와학생이함께읽는소통실전에세이","저자김병선","2016-08-02","Y","Y","9791127203023"
"3325570","9791127202989","","저 오늘부로 킬러를 그만두고 탐정으로 살겠습니다 ","이정용 지음","부크크","","03810","12700","http://image.aladin.co.kr/product/10634/95/cover/k912530942_1.jpg","카페로 위장한 킬러사무소에서 킬러로 이름을 떨치던 진우가 은서라는 여자를 만나면서 하고 있던 킬러를 그만두고 탐정 생활을 하다가 갑자기 나타난 대악마에게 은서가 납치되어 그녀를 구하기 위해 이계로 넘어가 모험을 하는 이야기.","813.7","저오늘부로킬러를그만두고탐정으로살겠습니다","이정용지음","2016-08-01","Y","Y","9791127202989"
"3325571","9791127202972","","나의 왕 나의 전부 ","저자: 장재영","부크크","","03810","7000","","","811.7","나의왕나의전부","저자장재영","","Y","Y","9791127202972"
"3325572","9791127202484","","내 인생의 드라마(Drama) ","유현동 지음","부크크","","03810","10000","http://image.aladin.co.kr/product/10569/83/cover/k532530539_1.jpg","&quot;우리 인생 두 번의 드라마는 없습니다오직 단 한번 드라마 쓸 수 있기에 필자는 오늘도 열심다해 살면서 인생 속 스며있는 희로애락 경험하며 인생의 드라마 오늘도 써내려갑니다.필자의 바람 있다면 이 시를 읽는 독자 분들에게 꿈과 희망 위로와 소망 전달되었으면 하는바램입니다 우리 모두 해피앤딩... ","811.7","내인생의드라마drama","유현동지음","2016-07-25","Y","Y","9791127202484"
"3325573","9791127203252","","건설 ","백동훈 지음","부크크","","03810","11000","https://bookthumb-phinf.pstatic.net/cover/110/230/11023050.jpg?type=m1&udate=20180626","황폐화된 지구그 와중에 인류는 살아남아있었고 문명도 많은 부분 복원시켰다하지만 지구 자체가 스스로 재생능력을 잃은 상황에서 인간은 더 이상 살 수 있는 지역을 얻지 못했다그리고 그 때 한 사람이 달 계획을 만든다달의 인류 거주 프로젝트","813.7","건설","백동훈지음","","Y","Y","9791127203252"
"3325575","9791127202965","","너만 내 곁에 없을 뿐, 세상은 그대로 ","저자: 바림","부크크","","03810","8800","http://image.aladin.co.kr/product/10796/89/cover/k942530354_1.jpg","&quot;반년간의 흔적들을 담아낸 책입니다. 아파했고, 울기도 했고, 털어내는 순간 순간이 담겨있습니다.&quot;","818","너만내곁에없을뿐,세상은그대로","저자바림","2016-08-01","Y","Y","9791127202965"
"3325579","9791127202194","","(당신을 향한) 위트 윙크 ","저자: 고하연","부크크","","03810","10000","","","811.7","당신을향한위트윙크","저자고하연","","Y","Y","9791127202194"
"3325580","9791127203290","","기억의 방 :이찬복 에세이 ","이찬복 지음","부크크","","03810","12800","http://image.aladin.co.kr/product/10634/84/cover/k602530941_1.jpg","1950년생, 전후 세대가 기억하는 어린시절 고향의 일상을 담담히 풀어냈다.","814.7","기억의방이찬복에세이","이찬복지음","2016-08-10","Y","Y","9791127203290"
"3325581","9791127202828","","순신 :단편소설, 시 ","천준혁 지음","부크크","","03810","6400","","","810.81","순신단편소설,시","천준혁지음","","Y","Y","9791127202828"
"3325585","9791127202125","","어둠속에서도 피어나는 꽃 :photo & essay ","최기송 지음","부크크","","03810","13000","http://image.aladin.co.kr/product/11442/48/cover/k832531902_1.jpg","사람이 살면서 고민해봐야 될 문제도 많이 생기고 언젠가는 선택의 기로에 서게 되기도 하며 때로는 좋지 않은 상황이 찾아오기도 한다. 이 책은 그런 상황을 토대로 현실이라는 큰 테마를 배경으로 하여 느낌과 조언 등을 담았다.","811.7","어둠속에서도피어나는꽃photoessay","최기송지음","2016-07-17","Y","Y","9791127202125"
"3346094","9791157464814","","시뮬레이션 실습지침서 :학생용 ","김민주,주애란 지음","포널스출판사","","93510","20000","","","512.8","시뮬레이션실습지침서학생용","김민주,주애란지음","","Y","Y","9791157464814"
"3346096","9791159891380","","간호관리학 실습지침서 :학생용 ","김형희 저","김해대학교 간호학과","","93510","13000","","","512.8","간호관리학실습지침서학생용","김형희저","","Y","Y","9791159891380"
"3346097","9791159891373","","간호관리학 실습지침서 :지도자용 ","김형희 저","김해대학교 간호학과","","93510","","","","512.8","간호관리학실습지침서지도자용","김형희저","","Y","Y","9791159891373"
"3346099","9791159891038","","광선치료학 =Photo therapeutics ","저자: 광선치료교재 편찬위원회","현문사","","93510","24000","https://bookthumb-phinf.pstatic.net/cover/110/064/11006411.jpg?type=m1&udate=20170316","▶ 이 책은 광선치료학을 다룬 이론서입니다. 광선치료학의 기초적이고 전반적인 내용을 학습할 수 있도록 구성했습니다.","512.45","광선치료학phototherapeutics","저자광선치료교재편찬위원회","2016-08-01","Y","Y","9791159891038"
