"SEQ_NO","ISBN_THIRTEEN_NO","VLM_NM","TITLE_NM","AUTHR_NM","PUBLISHER_NM","PBLICTE_DE","ADTION_SMBL_NM","PRC_VALUE","IMAGE_URL","BOOK_INTRCN_CN","KDC_NM","TITLE_SBST_NM","AUTHR_SBST_NM","TWO_PBLICTE_DE","INTNT_BOOKST_BOOK_EXST_AT","PORTAL_SITE_BOOK_EXST_AT","ISBN_NO"
"1511235","9788988527016","","짐승의 땅에서","천필립 저","다해","","03810","7000","https://bookthumb-phinf.pstatic.net/cover/022/035/02203581.jpg?type=m1&udate=20070209","","818","짐승의땅에서","천필립저","","Y","Y","8988527011"
"1511258","9788981721596","","파워포인트 2000의 이해와 활용","전호익;박종진 [공]지음","敎友社","","93560","11000","https://bookthumb-phinf.pstatic.net/cover/001/992/00199290.jpg?type=m1&udate=20150529","파워포인트 2000 해설서. 파워포인트 2000의 개요, 프레젠테이션, 슬라이드 꾸미기, 마스터, 여러 가지 기능, 실무예제 등 6장으로 꾸미고 부록에 OA산업기사 기출문제를 수록했다.","005.3","파워포인트2000의이해와활용","전호익박종진공지음","1999-09-01","Y","Y","8981721599"
"1511369","9788974661854","","슬픈 사막의 노래","콘스탄스 오베니언 지음;김지혜 옮김","영언문화사","","03840","8500","https://bookthumb-phinf.pstatic.net/cover/000/398/00039803.jpg?type=m1&udate=20130628","타고난 이야기꾼으로 평가받는 작가의 로맨스 소설. 일상의 생활에 나른히 젖어있던 드윈터는 어느날 집시 여인으로부터 사막을 여행하고,붉은 머리칼의 여인을 만나게 될 거라는 예언을 듣는다. 하지만 예언은 현실로 이어지고 말로리 스탠호프를 만나게 되는데...","843","슬픈사막의노래","콘스탄스오베니언지음김지혜옮김","1999-10-20","Y","Y","8974661853"
"1511374","9788974661830","","미소 속에 비친 얼굴","조앤 존스턴 지음;변용란 옮김","영언문화사","","03840","8500","https://bookthumb-phinf.pstatic.net/cover/000/398/00039801.jpg?type=m1&udate=20130628","미국 여류작가의 로맨스 소설. 억울한 옥살이를 한 에딘. 그리고 패치가 자신과 결혼하겠다는 약속을 잊지 않고 있는 패치. 패치는 평생 간직해온 사랑과 꿈을 이루기 위해 에딘에게 누명을 씌운 진범을 찾아 나서기로 하는데.....","843","미소속에비친얼굴","조앤존스턴지음변용란옮김","1999-09-20","Y","Y","8974661837"
"2531872","9788988791325","","영어전통문법론","이환묵 지음","아르케","","94740","30000","https://bookthumb-phinf.pstatic.net/cover/000/989/00098962.jpg?type=m1&udate=20160503","문법 전통을 물려받은 전통 영문법의 성립과정과 특성을 밝히고 현대 영어의 주요한 문법 현상을 전통문법 적으로 기술한 전공서. 희랍문법, 라틴문법, 초기 영 문법, 문장의 구조, 조동사 등 11개 장으로 설명했다.","745","영어전통문법론","이환묵지음","1999-09-10","Y","Y","8988791320"
"1511376","9788974661823","","붉은 가슴에 핀 꽃잎 하나","콘스탄스 오베니언 지음;김근희 옮김","영언문화사","","03840","8500","https://bookthumb-phinf.pstatic.net/cover/012/379/01237906.jpg?type=m1&udate=20071117","아버지의 유언에 따라 데이먼의 피후견인이 된 14살의로열은 영국의 기숙사 여학교로 보내진다. 낯설고 외 로운 땅에서 로열은 고향과 매력적인 후견인 데이먼의품으로 돌아가고 싶어 혼자 눈물 짓는다. 어느날 준수한 영국 귀족 프레스턴이 나타나고... 장편 로맨스.","843","붉은가슴에핀꽃잎하나","콘스탄스오베니언지음김근희옮김","1999-09-20","Y","Y","8974661829"
"1511410","9788977190498","","세빌리아 이발사의 모자","이재호 지음;김종호 그림","시와 사회","","03810","5800","https://bookthumb-phinf.pstatic.net/cover/000/486/00048675.jpg?type=m1&udate=20071117","컴퓨터 통신문학으로 데뷔한 작가의 장편소설. 탈모증으로 빛나는 머리통을 지닌 나. 죽음직전에 떠오른   초등학교 어린시절 명선이와의 사랑과 멱을 감던 추억수박서리, 그리고 세빌리아 이발사 아저씨의 모자 등 잊을 수 없는 추억을 그린 소설. 천리안 문단 연재작.","813.6","세빌리아이발사의모자","이재호지음김종호그림","1998-07-06","Y","Y","8977190495"
"1511428","9788987262277","","필기 과년도 문제집:전기기사, 전기산업기사, 전기공사기사, 전기공사산업기사","오철균;강장규 [공]저","한국전기학원","","13560","10000","","","560.77","필기과년도문제집전기기사,전기산업기사,전기공사기사,전기공사산업기사","오철균강장규공저","2000-03-01","Y","Y","8987262278"
"1511431","9788995088401","","Best MBA essays:MBA 에세이 지침서","JC MBA컨설팅 저","JC MBA 컨설팅출판국","","13320","10000","https://bookthumb-phinf.pstatic.net/cover/001/059/00105947.jpg?type=m1&udate=20071117","미국,유럽 17개 TOP 비즈니스 스쿨 한국인 합격자들의BEST 에세이 70여편 수록. 학교별 에세이 질문에 대한철저한 유형 분석, MBA 에세이 정면 돌파, 에세이 작 성법 A부터 Z까지를 영어원문과 함께 상세히 설명한  책.","802.4","bestmbaessaysmba에세이지침서","jcmba컨설팅저","1999-10-15","Y","Y","899508840"
"1511492","9788942378487","","(어른도 함께 읽는)개구쟁이 이야기","호우원용 지음;변성규 옮김","지식산업사","","73820","6000","https://bookthumb-phinf.pstatic.net/cover/000/109/00010904.jpg?type=m1&udate=20180619","대만작가 호우원용의 대표작인《頑皮古事集》과《淘氣古事集》을 함께 모아 번역한 책. 모두 23편의 짤막한 에피소드로 이루어져 있다. 초등학교 3학년 남자아이가 주인공인 동화이지만, 누구 가릴 것 같이 한 바탕 시원하게 웃을 수 있는 책이다.","823.7","어른도함께읽는개구쟁이이야기","호우원용지음변성규옮김","1999-09-10","Y","Y","894237848X"
"1511499","9788951005510","1권-3권/","화왕세기:와룡강 奇情武俠小說","와룡강 지음","대명종","","04810","","","","813.6","화왕세기와룡강","와룡강지음","","Y","Y","8951005518(세트)"
"5068481","9788951005527","1권-3권/","화왕세기:와룡강 奇情武俠小說","와룡강 지음","대명종","","04810","6800","","","813.6","화왕세기와룡강","와룡강지음","1999","Y","Y","8951005526"
"5068482","9788951005534","1권-3권/","화왕세기:와룡강 奇情武俠小說","와룡강 지음","대명종","","04810","6800","","","813.6","화왕세기와룡강","와룡강지음","1999","Y","Y","8951005534"
"5068483","9788951005541","1권-3권/","화왕세기:와룡강 奇情武俠小說","와룡강 지음","대명종","","04810","6800","","","813.6","화왕세기와룡강","와룡강지음","1999","Y","Y","8951005542"
"1511500","9788951005398","1-3/","무림대천하:사마달 長篇武俠小說","사마달 지음","대명종","","04810","","","","813.6","무림대천하사마달","사마달지음","","Y","Y","8951005399(세트)"
"3303831","9788951005404","1-3/","무림대천하:사마달 長篇武俠小說","사마달 지음","대명종","","04810","6800","","","813.6","무림대천하사마달","사마달지음","","Y","Y","8951005402"
"3303832","9788951005411","1-3/","무림대천하:사마달 長篇武俠小說","사마달 지음","대명종","","04810","6800","","","813.6","무림대천하사마달","사마달지음","","Y","Y","8951005410"
"3303833","9788951005428","1-3/","무림대천하:사마달 長篇武俠小說","사마달 지음","대명종","","04810","6800","","","813.6","무림대천하사마달","사마달지음","","Y","Y","8951005429"
"1511501","9788951005350","1-3/","황금낭인:용대운.하성민 長篇武俠小說","용대운;하성민 [공]지음","대명종","","04810","","","","813.6","황금낭인용대운하성민","용대운하성민공지음","","Y","Y","8951005356(세트)"
"5068484","9788951005367","1-3/","황금낭인:용대운.하성민 長篇武俠小說","용대운;하성민 [공]지음","대명종","","04810","6800","","","813.6","황금낭인용대운하성민","용대운하성민공지음","1999","Y","Y","8951005364"
"5068485","9788951005374","1-3/","황금낭인:용대운.하성민 長篇武俠小說","용대운;하성민 [공]지음","대명종","","04810","6800","","","813.6","황금낭인용대운하성민","용대운하성민공지음","1999","Y","Y","8951005372"
"5068486","9788951005381","1-3/","황금낭인:용대운.하성민 長篇武俠小說","용대운;하성민 [공]지음","대명종","","04810","6800","","","813.6","황금낭인용대운하성민","용대운하성민공지음","1999","Y","Y","8951005380"
"1511564","9788988835005","1-2/","낭인","시바타 렌사부로 지음;홍영의 옮김","투영미디어","","03830","","","","833.6","낭인","시바타렌사부로지음홍영의옮김","","Y","Y","898883500X(세트)"
"1511609","9788970751764","상-하/","일곱번째 희생자","알렉산드라 마리니나 [저];류필하 [공]옮김","문학세계사","","04890","","","","892.83","일곱번째희생자","알렉산드라마리니나저류필하공옮김","","Y","Y","8970751769 (세트)"
"2382462","9788988835012","1-2/","낭인","시바타 렌사부로 지음;홍영의 옮김","투영미디어","","03830","7500","https://bookthumb-phinf.pstatic.net/cover/000/997/00099770.jpg?type=m1&udate=20100111","일본 정통 사무라이 시리즈 1탄. 낭인 후시미 켄고와 영주의 딸 츠루히메와의 애틋한 사랑을 그렸다. 성이 함락되고 가신들은 장렬한 전사를 한다. 후사를 위해 영주가 맺어준 남편 수리노조는 츠루히메의 아름다움에 취해 오직 그녀를 탐하기에 여념이 없는데...1-2","833.6","낭인","시바타렌사부로지음홍영의옮김","1999-08-07","Y","Y","8988835018"
"2382485","9788988835029","1-2/","낭인","시바타 렌사부로 지음;홍영의 옮김","투영미디어","","03830","7500","https://bookthumb-phinf.pstatic.net/cover/000/997/00099771.jpg?type=m1&udate=20100111","일본 정통 사무라이 시리즈 1탄. 낭인 후시미 켄고와 영주의 딸 츠루히메와의 애틋한 사랑. 성은 함락되고 가신들은 장렬한 전사를 한다. 후사를 위해 영주가 맺어준 남편 수리노조는 츠루히메의 아름다움에 취해 오직 그녀를 탐하기에 여념이 없는데...","833.6","낭인","시바타렌사부로지음홍영의옮김","1999-08-10","Y","Y","8988835026"
"1511749","9788986504262","","사사기","케이 아더 저;프리셉트성경연구원 편역","프리셉트","","03230","7600","https://bookthumb-phinf.pstatic.net/cover/000/839/00083913.jpg?type=m1&udate=20060428","&lt;프리셉트 귀납적 성경연구 시리즈&gt;는 성경을 있는 그대로 관찰하며, 그 관찰에 기초하여 저자가 뜻하는 바를 언어학적, 석의적, 역사적 차원에서 탐구 해석함으로 말미암아 올바른 적용을 추구해 가는 성경연구 방법으로 연구하는 개인으로 하여금 하나님의 살아있는 말씀에 직접 부딪치도록 하기 때문에... ","233.23","사사기","케이아더저프리셉트성경연구원편역","1999-09-13","Y","Y","898650426X"
"1511761","9788931413182","","전산회계사 2급 필기:스피드 총정리","영진정보연구소 저","영진출판사","","13000","7000","https://bookthumb-phinf.pstatic.net/cover/013/313/01331372.jpg?type=m1&udate=20080112","*  전산회계사  검정안내     상공회의소에서  시행하는  검정에  대한  필기  및  실기의  기준안,  제출서류  원서교부  및  접수  합격기준  등에  관한  안내를  다루었습니다. *  워밍업문제Ⅰ(회계원리)     모의고사에  들어가기  전에  꼭  알아야  할  회계원리에  관한  내용들을  워밍업문제로... ","325.9027","전산회계사2급필기스피드총정리","영진정보연구소저","1999-11-01","Y","Y","8931413181"
"1511788","9788941310334","","파리에서의 사랑","스테파니 하워드 지음;박서군 옮김","신영미디어","","20840","2800","","","843","파리에서의사랑","스테파니하워드지음박서군옮김","1999-11-10","Y","Y","8941310334"
"2463535","9788970751740","상","일곱번째 희생자","알렉산드라 마리니나 [저];류필하 [공]옮김","문학세계사","","04890","7800","http://image.aladin.co.kr/product/20/88/cover/8970751742_1.gif","마리니나의 작품들은 매작품마다 뚜렷하게 자신이 전달하고자 하는 메시지를 갖는다. 때로는 읽는이에게 던지는 질문의 형태로 나타나기도 하고, 떄로는 폭로와 비난, 희망이나 절망, 또는 휴머니즘을 이야기하기도 한다. 이 책에서는 '죽음'에 대한 철학적 사색이 돋보이고 있다.","892.83","일곱번째희생자","알렉산드라마리니나저류필하공옮김","1999-10-25","Y","Y","8970751742 (상)"
"2463536","9788970751757","하","일곱번째 희생자","알렉산드라 마리니나 [저];류필하 [공]옮김","문학세계사","","04890","7800","http://image.aladin.co.kr/product/20/88/cover/8970751750_1.gif","보리스 옐친과 함께 러시아를 움직이는 권력가 25인으로 선정된 알렉산드라 마리나나의 장편소설. 죽음이라는 철학적인 문제와 죽음을 둘러싼 세계관의 대립을 추리적 기법을 이용해 두뇌게임으로 이끌어 간다. &lt;하 권&gt;","892.83","일곱번째희생자","알렉산드라마리니나저류필하공옮김","1999-10-25","Y","Y","8970751750 (하)"
"1511790","9788941310440","","사랑의 별","노라 로버츠 지음;류나미 옮김","신영미디어","","20840","4000","","","843","사랑의별","노라로버츠지음류나미옮김","","Y","Y","894131044X"
"1511828","9784788796164","","變わる韓國 變わらぬコリア","池東旭 著","時事通信社","","0036","0","","","309.111","","","","Y","Y","4788796163"
"1511941","9789570513998","","商人與中國近世社會","唐力行 著","商務印書館","","","","","","330.912","","","","Y","Y","9570513993:"
"1511966","9789570814484","","現代精神與儒家傳統","杜維明 著","聯經出版事業公司","","00380","","","","152.7","","","","Y","Y","9570814489"
"1512000","9789570802047","","中國的經營理念","曾仕强 著","經濟日報社","","","","","","325.2","","","","Y","Y","9570802049:"
"1512021","9789576684364","","中國屯墾史","郭松義;張澤咸 [共]著","文津出版","","00330","","","","522.2","","","","Y","Y","9576684366"
"1512030","9789576682049","","中國建築史","蕭默 著","文津出版","","00320","","","","610.912","","","","Y","Y","9576682045"
"1512054","9788977981744","","(함수남 창작동화)분이의 빈 공책","함수남 지음;김승연 그림","아동문예","","73810","6000","https://bookthumb-phinf.pstatic.net/cover/000/509/00050973.jpg?type=m1&udate=20080306","가족간의 따뜻한 사랑을 느낄 수 있는 창작동화책. 할머니,동생과 함께 사는 주인공 분이의 애환과 희망을 그린 장편동화 &lt;분이의 빈 공책&gt;을 비롯해 &lt;새엄마의 그림&gt;,&lt;어느 고교생의 방황&gt;,&lt;동민이의 새 친구&gt;,&lt;크리스마스&gt; 등 단편동화 다섯편을 엮었다.","813.6","함수남창작동화분이의빈공책","함수남지음김승연그림","1999-06-09","Y","Y","8977981743"
"1512088","9789571916286","","楚辭綜論","徐志嘯 著","東大圖書","","00256","","","","821.2","","","","Y","Y","9571916285"
"1512102","9788977981836","","흙 묻은 색연필","최만조 외지음;김천정 그림","아동문예","","73810","5000","https://bookthumb-phinf.pstatic.net/cover/000/509/00050982.jpg?type=m1&udate=20080418","동시문학시대 제16집. 최만조의 '가을 단풍, 눈 내리는 밤', 김재용의 '쬐만 감씨의 당찬 목소리, 강 마음 내 마음', 심교섭의 '우리가 듣고 싶은 말, 우리들은 새싹들이다' 등 동인 26인의 동시를 엮었다. ","811.8","흙묻은색연필","최만조외지음김천정그림","1999-07-20","Y","Y","8977981832"
"1512142","9788974781255","","가나다","엄혜숙 글;한지희 그림","다섯수레","","77370","12000","https://bookthumb-phinf.pstatic.net/cover/001/771/00177101.jpg?type=m1&udate=20130629","언어습득 능력이 가장 뛰어난 시기인 1∼3세. 그 또래 유아들이 사물에 대한 이미지를 체득해나가도록 도와주는 책이다. 1, 2권은 사물에 대한 이미지를 통해 한글과 숫자를 익히도록 해준다. 3권은 사물의 비교 능력을 키워준다.","375.1","가나다","엄혜숙글한지희그림","1999-06-01","Y","Y","8974781255(세트)"
"2429144","9788974781224","","가나다","엄혜숙 글;한지희 그림","다섯수레","","77370","","","","375.1","가나다","엄혜숙글한지희그림","","Y","Y","8974781220"
"1512153","9788987744193","","진정한 용기","허순봉 글","가람문학사","","73800","6000","https://bookthumb-phinf.pstatic.net/cover/001/806/00180600.jpg?type=m1&udate=20150509","지혜와 용기를 두루 갖춘 용기있는 사람들의 이야기를모은 책-저학년용. 월남 이상재, 구두닦는 대통령, 이토를 누른 안창호, 나라를 구한 모수의 용기 등 24편 의 이야기를 실었다.","813.6","진정한용기","허순봉글","1999-07-25","Y","Y","8987744191"
"1512159","9788939509016","","(해찬이의)학교 예절 배우기","몽당연필 글;김경아 그림","대교출판","","73810","6000","https://bookthumb-phinf.pstatic.net/cover/001/733/00173348.jpg?type=m1&udate=20130629","눈높이 저학년 문고4- 예절동화. 해찬이는 이제 막 학교에 들어갔지만 누나 해미와 달리 덤벙대고 장난기가많다. 학교에서의 해찬이의 생활을 통해 어린이들이  지켜야할 예절이 무엇인가를 들려주는 책. 할아버지는누구세요,모두모두 내친구 등 7편을 원색삽화로 엮음.","813.6","해찬이의학교예절배우기","몽당연필글김경아그림","1999-10-25","Y","Y","8939509013"
"1512166","9789579400978","","老子哲學之詮釋與重建","袁保新 著","文津出版社","","","","","","152.222","","","","Y","Y","9579400970:"
"1512167","9789571914343","","佛敎思想發展史論","楊惠南 著","東大圖書","","","","","","220.109","","","","Y","Y","9571914347:"
"1512182","9789576684210","","易經哲學的宇宙與人生","曾春海 著","文津出版社","","00260","","","","141.2","","","","Y","Y","9576684218"
"1512184","9789576683978","","近代宋詩派詩論硏究","吳淑鈿 著","文津出版社","","","","","","821.409","","","","Y","Y","9576683971"
"1512194","9789576682155","","明成祖史論","毛佩琦;李焯然 [共]著","文津出版社","","","","","","912.05","","","","Y","Y","9576682150"
"1512208","9789575490270","","古幣叢考","何林儀 著;季旭昇 編訂","文史哲出版社","","","","","","327.20912","","","","Y","Y","9575490274:"
"1512218","9789575471835","","玄學與魏晉士人心態","羅宗强 著","文史哲出版社","","","","","","152.33","","","","Y","Y","9575471830:"
"1512291","9789576710889","上-下/","楊愼硏究資料彙編","林慶彰;賈順先 編著","中央硏究院","","","","","","820.905","","","","Y","Y","957671088X(平裝)"
"5068517","9789576710858","精裝","楊愼硏究資料彙編","林慶彰;賈順先 編著","中央硏究院","","","","","","820.905","","","民國81[1992]","Y","Y","9576710855(精裝)"
"1512369","9788986184457","","아시아 선교 전략","장훈태 지음","개혁주의신행협회","","93230","9000","https://bookthumb-phinf.pstatic.net/cover/000/811/00081105.jpg?type=m1&udate=20160925","아시아 선교에 대해 고찰한 종교서. 아시아 선교와 전략, 아시아 선교권 이해와 선교, 아시아 선교권의 3개 국가 연구 등 3부로 나누어 아시아 선교를 위한 현황과 전략에 대해 상세히 분석했다.","235.6","아시아선교전략","장훈태지음","1999-06-23","Y","Y","8986184451"
"1512372","9788984422414","1 - 6/","청공","Hara Hidenori 저","대원","","47830","","","","830","청공","harahidenori저","","Y","Y","898442241X(세트)"
"5068613","9788952812810","1 - 6/","청공","Hara Hidenori 저","대원","","47830","3000","https://bookthumb-phinf.pstatic.net/cover/012/768/01276854.jpg?type=m1&udate=20130703","","830","청공","harahidenori저","2000-10-01","Y","Y","8952812816"
"5068614","9788984422421","1 - 6/","청공","Hara Hidenori 저","대원","","47650","3000","https://bookthumb-phinf.pstatic.net/cover/012/768/01276849.jpg?type=m1&udate=20130703","","830","청공","harahidenori저","1999-07-01","Y","Y","8984422428"
"5068615","9788984424593","1 - 6/","청공","Hara Hidenori 저","대원","","47650","3000","https://bookthumb-phinf.pstatic.net/cover/012/768/01276850.jpg?type=m1&udate=20130703","","830","청공","harahidenori저","1999-08-01","Y","Y","8984424595"
"5068616","9788984429475","1 - 6/","청공","Hara Hidenori 저","대원","","47650","3000","https://bookthumb-phinf.pstatic.net/cover/012/768/01276851.jpg?type=m1&udate=20130703","","830","청공","harahidenori저","1999-12-01","Y","Y","8984429473"
"5068617","9788952804525","1 - 6/","청공","Hara Hidenori 저","대원","","47650","3000","https://bookthumb-phinf.pstatic.net/cover/012/768/01276852.jpg?type=m1&udate=20130703","","830","청공","harahidenori저","2000-04-01","Y","Y","895280452X"
"5068618","9788952809131","1 - 6/","청공","Hara Hidenori 저","대원","","47650","3000","https://bookthumb-phinf.pstatic.net/cover/012/768/01276853.jpg?type=m1&udate=20130703","","830","청공","harahidenori저","2000-07-01","Y","Y","8952809130"
"1512375","9783929181180","","(Das)ferne Du:Gedichte aus dem Geist des zen","Oh Sae-young;ausgew¨ahlt und dem Koreanischen ¨ubertragen von Wha Seon Roske-Cho","Peperkorn","","","22580","","","","dasfernedugedichteausdemgeistdeszen","ohsaeyoungausgewahltunddemkoreanischenubertragenvonwhaseonroskecho","","Y","Y","3929181185"
"1512377","9783929096736","","(Der)entstellte held","YI Munyol;mit einem Nachwort von Heidi Kang","Pendragon","","","","https://bookthumb-phinf.pstatic.net/cover/022/039/02203942.jpg?type=m1&udate=20160808","","","derentstellteheld","yimunyolmiteinemnachwortvonheidikang","1999-01-01","Y","Y","3929096730"
"249496","9788983030245","","(알기 쉬운)해설 千字文","[필문당]편집부 편저","필문당","","13640","5000","http://image.aladin.co.kr/product/39/12/cover/8983030240_1.gif","알기 쉽게 풀이한 한문의 기초 천자문 해설판. 한 자 한 자 마다 쓰는 순서와 필기체, 뜻과 풀이로 설명해 놓고 있다.","711.47","알기쉬운해설","필문당편집부편저","2002-12-30","Y","Y","8983030240"
"1512530","9784478950302","","文庫本雜學ノート:文庫がボクをつかんで放さない","岡崎武志 著","ダイヤモンド社","","0090","","","","010.913","","","","Y","Y","447895030X"
"1512543","9788988346068","","외국어 교수.학습이론=Theories of foreign language teaching and learning","길병섭 편저","반디","","93740","10000","","","707","외국어교수학습이론theoriesofforeignlanguageteachingandlearning","길병섭편저","","Y","Y","8988346068"
"1512545","9788988346105","1-2/","영어학 개관","길병섭 편저","반디","","94740","","","","740","영어학개관","길병섭편저","","Y","Y","8988346106 (세트)"
"5068717","9788988346112","1","영어학 개관","길병섭 편저","반디","","94740","20000","","","740","영어학개관","길병섭편저","2000","Y","Y","8988346114 (1)"
"5068718","9788988346129","2","영어학 개관","길병섭 편저","반디","","94740","20000","","","740","영어학개관","길병섭편저","2000","Y","Y","8988346122 (2)"
"188971","9788952601063","","行政學","김영길;남정집 공편","서울고시각","","13350","30000","https://bookthumb-phinf.pstatic.net/cover/001/209/00120926.jpg?type=m1&udate=20080225","쉽게 이해하고 접근할 수 있도록 서술하였다. 다른 여러교재를 볼 필요가 없을 정도의 깊이 있는 이론 등을 정리하여 단권화를 이루었다. 판례와 법령에 대하여도 상당히 유의하였으며 새로운 경향의 객관식문제를 수록하여 장래 적중가능성을 높였다. ","350.077","","김영길남정집공편","2003-01-10","Y","Y","8952601068"
"1512647","9788931413465","","컴퓨터활용능력:2급 필기 단기완성=Computer efficiency test","유호철;영진정보연구소 공저","영진.com","","13000","10000","https://bookthumb-phinf.pstatic.net/cover/013/313/01331393.jpg?type=m1&udate=20080112","이 책은 단기에 공부하여 큰 효과를 얻을 수 있도록 상공회의소에서 주관하에 시행되었던 그 동안의 워드프로세서 1,2,3급 시험문제 및 제1회 시험을 철저히 분석하여 출제 가능성이 높은 예상문제를 엄선하였다. 불필요한 이론설명을 최대한 줄이고 시험에 자주 출제되는 사항에 관련된 부분을 집중 설명하였다. 또한 독자들이 자신의 ...","004.077","컴퓨터활용능력2급필기단기완성computerefficiencytest","유호철영진정보연구소공저","2000-01-05","Y","Y","8931413467"
"1512648","9788931413526","","컴퓨터활용능력:3급 필기 단기완성=Computer efficiency test","유호철;영진정보연구소 공저","영진.com","","13000","8000","","각 과목에 대한 장르별 이론에서 최신의 경향을 중심으로 꼭 필요한 부분만 수록함으로써 단기간에 시험을 준비할 수 있도록 하였습니다.","004.077","컴퓨터활용능력3급필기단기완성computerefficiencytest","유호철영진정보연구소공저","1999-06-30","Y","Y","8931413521"
"1512652","9788931413410","","(한글)파워포인트 2000=Powerpoint 2000","영진기획2팀 편저","영진.com","","13000","8800","https://bookthumb-phinf.pstatic.net/cover/012/369/01236996.jpg?type=m1&udate=20130703","NEW할수있다! 한글 파워포인트 2000은 파워포인트 2000의 기능을 하나 하나 따라하면서 쉽게 배울 수 있도록 구성하였습니다. 이 책은 한글 파워포인트 2000의 기능 이외에 프레젠테이션을 위해 준비해야 하는 전반적인 과정까지 자세히 설명하고 있으며 작품 위주로 진행됩니다. 그리고, 한 장을 배울 때마다 한 작품을 만들 수 있도록 구성되어 한 장을 끝내게 되면 독자 나름대로의 소규모 프레젠테이션 작성이 가능합니다. ","005.3","한글파워포인트2000powerpoint2000","영진기획2팀편저","2000-01-03","Y","Y","8931413416"
"1512660","9788931413656","","정보기기운용기능사:필기 스피드 총정리","영진정보연구소 저","영진.com","","13000","8000","https://bookthumb-phinf.pstatic.net/cover/013/314/01331404.jpg?type=m1&udate=20080112","","566.077","정보기기운용기능사필기스피드총정리","영진정보연구소저","1996-02-01","Y","Y","8931413653"
"1512665","9788930705004","","화랑도와 삼국통일","리선근 지음","세종대왕기념사업회","","04910","","","","911.036","화랑도와삼국통일","리선근지음","","Y","Y","8930705006(세트)"
"1512683","9788988606308","","지혜가 쏙쏙 재치가 반짝","[아이세상]편집부 엮음;박윤화 외그림","아이세상","","73810","6500","https://bookthumb-phinf.pstatic.net/cover/000/978/00097810.jpg?type=m1&udate=20071117","조상들의소박한 생활모습과 삶의 지혜가 담겨있는 전래동화책. &lt;마술할멈과 호랑이&gt;를 시작으로 &lt;구렁이와 신랑&gt;,&lt;꾀 많은 머슴&gt;,&lt;박 서방과 깨어진 벼루&gt;,&lt;가장 긴 옛날 이야기&gt;,&lt;지혜가 영근 수박밭&gt;,&lt;천 년 묵은 지네&gt; 등을 삽화와 함께 재미있게 꾸몄다.","813.6","지혜가쏙쏙재치가반짝","아이세상편집부엮음박윤화외그림","1999-07-10","Y","Y","8988606302"
"1512714","9788972480747","1-2/","(이야기로 풀어보는)문화유산","한정영 지음","삼덕미디어","","73380","6500","https://bookthumb-phinf.pstatic.net/cover/012/362/01236234.jpg?type=m1&udate=20150105","초등학생용 문화유산 답사기. 서울과 강화도로 나눠  각 지역의 유적지를 중심으로 그것이 왜 거기에 있으 며 어떤 의미가 있으며 어떤 형태와 종류가 있는지를 재미있는 역사 이야기와 함께 들려준다. 비원,경복궁,보신각, 전등사 등을 원색의 사진과 함께 안내했다.","911","이야기로풀어보는문화유산","한정영지음","1999-06-20","Y","Y","8972480746"
"1512748","9788988818442","第1卷-第3卷/","황금충","천중행;회랑영 [공저]","청어람","","04810","","","","813.6","황금충","천중행회랑영공저","","Y","Y","898881844X(전3권)"
"2638582","9788930705066","","화랑도와 삼국통일","리선근 지음","세종대왕기념사업회","","04910","5500","http://image.aladin.co.kr/product/21/32/cover/8930705065_1.gif","삼국 통일의 앞뒤 사실과 이 대업을 성공으로 이끈 신라 때의 조상들의 빛난 얼을 오늘에 되살려 봄으로써 우리 모두가 심혈을 기울여 염원하고 있는 남북 통일의 기본 방향을 찾아 설정하는 데 훌룽한 표본이 되고 거울이 될 것임에 틀림없다. 그러니 만큼 화랑도가 무엇인지를 알아야 되며 나아가 그들의 남다른... ","911.036","화랑도와삼국통일","리선근지음","1999-11-25","Y","Y","8930705065"
"2813736","9788972480754","1-2/","(이야기로 풀어보는)문화유산","한정영 지음","삼덕미디어","","73380","6500","https://bookthumb-phinf.pstatic.net/cover/012/362/01236235.jpg?type=m1&udate=20150105","초등학생용 문화유산 답사기. 경기도편. 각 지역의 유적지를 중심으로 그것이 왜 거기에 있으며 어떤 의미 가 있으며 어떤 형태와 종류가 있는지를 재미있는 역 사 이야기와 함께 들려준다. 수원성,칠장사,영릉,남한산성,현절사 등 경기지역의 유적을 사진과 함께 설명.","911","이야기로풀어보는문화유산","한정영지음","1999-06-20","Y","Y","8972480754"
"3856949","9788988818459","第1卷-第3卷/","황금충","천중행;회랑영 [공저]","청어람","","04810","6800","","","813.6","황금충","천중행회랑영공저","","Y","Y","8988818458"
"5068857","9788988818466","第1卷-第3卷/","황금충","천중행;회랑영 [공저]","청어람","","04810","6800","","","813.6","황금충","천중행회랑영공저","2000","Y","Y","8988818466"
"5068858","9788988818473","第1卷-第3卷/","황금충","천중행;회랑영 [공저]","청어람","","04810","6800","","","813.6","황금충","천중행회랑영공저","2000","Y","Y","8988818474"
"1512753","9788948390803","1권-4권/","리틀 바이엘","엘리트뮤직스쿨 교재연구회 [편]","현대음악출판사","","74670","","","","676","리틀바이엘","엘리트뮤직스쿨교재연구회편","","Y","Y","8948390805(전4권))"
