"SEQ_NO","ISBN_THIRTEEN_NO","VLM_NM","TITLE_NM","AUTHR_NM","PUBLISHER_NM","PBLICTE_DE","ADTION_SMBL_NM","PRC_VALUE","IMAGE_URL","BOOK_INTRCN_CN","KDC_NM","TITLE_SBST_NM","AUTHR_SBST_NM","TWO_PBLICTE_DE","INTNT_BOOKST_BOOK_EXST_AT","PORTAL_SITE_BOOK_EXST_AT","ISBN_NO"
"5155859","9788953267237","24","황혼유성군 =Like shooting stars in the twilight","Hirokane Kenshi 저,박소현 번역","서울문화사","","07830","4000","https://image.aladin.co.kr/product/58/31/cover/8953267234_1.jpg","저명한 소설가인 아츠노 린조가 82세로 세상을 뜨면서, 네 명의 아들들에게 묘한 편지를 남겼다. 네 통의 편지 중 세 통은 기쁜 선물이고, 한 통은 재앙을 불러올 가능성이 있는 내용이라는 전언과 함께. 가장 돈이 없는 셋째가 그 '재앙'을 집게 된다.","830","황혼유성군likeshootingstarsinthetwilight","hirokanekenshi저,박소현번역","2005-09-03","Y","Y","8953267234 (24)"
"5155860","9788953270749","23","황혼유성군 =Like shooting stars in the twilight","Hirokane Kenshi 저,박소현 번역","서울문화사","","07830","4000","https://image.aladin.co.kr/product/63/52/cover/895327074x_1.jpg","사법고시를 준비하는 아들이, 11살 연상의 여성과 동거를 하고싶다 말한다. 그 고백을 듣고 화가 나 둘을 헤어지게 하려는 아버지에게 상대 여성이 해온 요구는 '자신과 자줄 것' 아들을 위해 요구를 받아들인 아버지이지만, 그 사실을 안 아들은 자살을 시도한다.","830","황혼유성군likeshootingstarsinthetwilight","hirokanekenshi저,박소현번역","2006-03-20","Y","Y","895327074X (23)"
"5155861","9788953271418","26","황혼유성군 =Like shooting stars in the twilight","Hirokane Kenshi 저,박소현 번역","서울문화사","","07830","4000","https://image.aladin.co.kr/product/64/52/cover/895327141x_1.jpg","성실하고 정직한 것 빼곤 별볼일 없는 남자한테 어느 날 엄청난 행운이 굴러 들어왔다. 로또6 최고액 4억 엔이 맞은 것이다. 그리고는 아내에게도, 회사 동료에게도 들키지 않고 상금을 손에 넣는 데 성공.","830","황혼유성군likeshootingstarsinthetwilight","hirokanekenshi저,박소현번역","2006-04-21","Y","Y","895327141X (26)"
"5155862","9788953271753","25","황혼유성군 =Like shooting stars in the twilight","Hirokane Kenshi 저,박소현 번역","서울문화사","","07830","4000","https://image.aladin.co.kr/product/65/79/cover/8953271754_1.jpg","&lt; 35권 소개 gt;부유한 집안에서 태어나 어머니에게 엄한 교육을 받고 자라 여자를 싫어하게 된 대학교수. 그 남자는 영문 모르고 들어간 메이드 카페에서 처음 만나 소녀와 처음으로 사랑에 빠진다. 그리고 직장을 잃을 정도로 큰 사건에 휘말리는데… 표제작 '유성의 시작' 외, 고등학교 시절에 좋아하던... ","830","황혼유성군likeshootingstarsinthetwilight","hirokanekenshi저,박소현번역","2006-05-26","Y","Y","8953271754 (25)"
"5155863","9788953274662","26","황혼유성군 =Like shooting stars in the twilight","Hirokane Kenshi 저,박소현 번역","서울문화사","","07830","4000","https://image.aladin.co.kr/product/67/45/cover/8953274664_1.jpg","&lt; 35권 소개 gt;부유한 집안에서 태어나 어머니에게 엄한 교육을 받고 자라 여자를 싫어하게 된 대학교수. 그 남자는 영문 모르고 들어간 메이드 카페에서 처음 만나 소녀와 처음으로 사랑에 빠진다. 그리고 직장을 잃을 정도로 큰 사건에 휘말리는데… 표제작 '유성의 시작' 외, 고등학교 시절에 좋아하던... ","830","황혼유성군likeshootingstarsinthetwilight","hirokanekenshi저,박소현번역","2006-07-26","Y","Y","8953274664 (26)"
"5155865","9788953277496","28","황혼유성군 =Like shooting stars in the twilight","Hirokane Kenshi 저,박소현 번역","서울문화사","","07830","4000","https://image.aladin.co.kr/product/90/79/cover/8953277493_1.jpg","폭력을 견디다 못해 남편을 살해해 버린 니시모토 마리. 출소 직전에 들은 라디오에서 결혼 전에 서로 사랑해, 사랑의 도피까지 했었던 남자가 아직도 자신을 찾고 있다는 사실을 알게 되는데….표제작인 '재회 유성'외에 40이 넘어 80세의 초거물 재계인인 입원 환자를 사랑한 간호사를 그린 '빛날 수 있는 늦은... ","830","황혼유성군likeshootingstarsinthetwilight","hirokanekenshi저,박소현번역","2007-04-13","Y","Y","9788953277496 (28)"
"2399779","9788929733919","","제왕전기 :야설록 武俠漫畵 ","글/그림: 야설록","미스터블루","","07810","","","","810","제왕전기야설록","글그림야설록","","Y","Y","9788929733919 (set)"
"3856028","9788953298750","31","황혼유성군 =Like shooting stars in the twilight","Hirokane Kenshi 저,박소현 번역","서울문화사","","07830","4300","https://bookthumb-phinf.pstatic.net/cover/047/836/04783644.jpg?type=m1&udate=20150501","&lt; 35권 소개 gt;부유한 집안에서 태어나 어머니에게 엄한 교육을 받고 자라 여자를 싫어하게 된 대학교수. 그 남자는 영문 모르고 들어간 메이드 카페에서 처음 만나 소녀와 처음으로 사랑에 빠진다. 그리고 직장을 잃을 정도로 큰 사건에 휘말리는데… 표제작 '유성의 시작' 외, 고등학교 시절에 좋아하던... ","830","황혼유성군likeshootingstarsinthetwilight","hirokanekenshi저,박소현번역","2008-09-25","Y","Y","9788953298750 (31)"
"5155864","9788953277557","29","황혼유성군 =Like shooting stars in the twilight","Hirokane Kenshi 저,박소현 번역","서울문화사","","07830","4000","https://image.aladin.co.kr/product/87/88/cover/8953277558_1.jpg","40년만의 고교 동창회에 출석한 타키가와 코스케는, 당시 친구들과 같이 만들었던 비밀결사대 '오리무중'의 멤버 카즈요시, 이나다 테츠오, 이루마가와 히로시와 재회한다. 우정을 되새긴 골프 모임 후의 귀가길에 타키가와와 친구들은 아개에 휩싸인 기묘한 마을에서 헤매게 된다. 그곳은 생각이 실체화되는... ","830","황혼유성군likeshootingstarsinthetwilight","hirokanekenshi저,박소현번역","2007-01-25","Y","Y","8953277558 (29)"
"5155866","9788953282278","29","황혼유성군 =Like shooting stars in the twilight","Hirokane Kenshi 저,박소현 번역","서울문화사","","07830","4300","https://image.aladin.co.kr/product/100/51/cover/8953282276_1.jpg","여성 택시 운전사인 카세 요우코. 43세, 독신, 딱힌 즐거운 일도 없고, 좋아하는 사람도 없이 일만 하는 인생을 보내고 있다... 그러던 중 드물게 탄 장거리 남성 손님과 친해지고, 마음을 빼앗기는데.. 표제작 '별을 쫓아'와 인생에 절망하고 있던 중년 샐러리맨이 짝사랑하던 집 근처 유부녀의 비밀을 알게 된 후... ","830","황혼유성군likeshootingstarsinthetwilight","hirokanekenshi저,박소현번역","2007-11-09","Y","Y","9788953282278 (29)"
"5155867","9788953284746","30","황혼유성군 =Like shooting stars in the twilight","Hirokane Kenshi 저,박소현 번역","서울문화사","","07830","4300","https://image.aladin.co.kr/product/190/97/cover/8953284740_1.jpg","47세의 독신, 남자운이 나쁜 것을 같은 처지에 있는 회사 동료와 한탄하며 매일을 보내고 있던 카타야마 미하. 옆집에 이사온 별볼일없어 보이는 중년 남자에게 관심을 가지게 된 후, 서서히 상상조차 하지 못했던 미스터리어스한 세계로 빠져든다.","830","황혼유성군likeshootingstarsinthetwilight","hirokanekenshi저,박소현번역","2008-03-11","Y","Y","9788953284746 (30)"
"5155868","9788953292154","32","황혼유성군 =Like shooting stars in the twilight","Hirokane Kenshi 저,박소현 번역","서울문화사","","47830","4300","https://image.aladin.co.kr/product/294/78/cover/8953292158_1.jpg","신진기예의 미녀 오페라 가수의 목소리를 너무도 사랑해,삶의 의지로서 살아가던 나이 70남자….그는 암에 걸리게 되었고, 보트장 관리인이란 직업도 이제 정년을 코앞에 둔, 그야말로 실의의 밑바닥에 있던 그를기다리고 있는 해프닝은 과연….표제작 성악의 마돈나 외에,생사를 떠도는 유체이탈의 상태가 된... ","830","황혼유성군likeshootingstarsinthetwilight","hirokanekenshi저,박소현번역","2008-12-16","Y","Y","9788953292154 (32)"
"5155869","9788926302194","33","황혼유성군 =Like shooting stars in the twilight","Hirokane Kenshi 저,박소현 번역","서울문화사","","47830","4300","https://image.aladin.co.kr/product/364/75/cover/8926302199_1.jpg","&lt; 35권 소개 gt;부유한 집안에서 태어나 어머니에게 엄한 교육을 받고 자라 여자를 싫어하게 된 대학교수. 그 남자는 영문 모르고 들어간 메이드 카페에서 처음 만나 소녀와 처음으로 사랑에 빠진다. 그리고 직장을 잃을 정도로 큰 사건에 휘말리는데… 표제작 '유성의 시작' 외, 고등학교 시절에 좋아하던... ","830","황혼유성군likeshootingstarsinthetwilight","hirokanekenshi저,박소현번역","2009-04-24","Y","Y","9788926302194 (33)"
"5155870","9788926303184","34","황혼유성군 =Like shooting stars in the twilight","Hirokane Kenshi 저,박소현 번역","서울문화사","","47830","4300","https://image.aladin.co.kr/product/417/68/cover/8926303187_1.jpg","[표지글]학문소에서의 좋은 성적이 눈에 띄어 오오카와하라 번, 미즈키 가의 양자가 된 16세의 야타로는, 양아버지인 토쥬로의 토목건축 기술을 배우게 된다. 그곳에서 알게 된 것은 무사의 세계는 너무나도 부조리ㅏ다는 것, 그리고 존경하는 무예 담당 우다가와 쇼잔의 아내, 리쿠와 양부와의 불륜관계였다.... ","830","황혼유성군likeshootingstarsinthetwilight","hirokanekenshi저,박소현번역","2009-06-25","Y","Y","9788926303184 (34)"
"5155871","9788926310274","35","황혼유성군 =Like shooting stars in the twilight","Hirokane Kenshi 저,박소현 번역","서울문화사","","47830","4300","https://image.aladin.co.kr/product/596/67/cover/8926310272_1.jpg","부유한 집안에서 태어나 어머니에게 엄한 교육을 받고 자라 여자를 싫어하게 된 대학교수. 그 남자는 영문 모르고 들어간 메이드 카페에서 처음 만나 소녀와 처음으로 사랑에 빠진다. 그리고 직장을 잃을 정도로 큰 사건에 휘말리는데… 표제작 '유성의 시작' 외, 고등학교 시절에 좋아하던 남자와 50세를  넘겨서 결혼을 하게 되지만 그는 알츠하이머병에 걸리게 되고 증상은 점점 더 심해진다. 하지만… '좋아지는 별, 싫어지는 별'을 수록.","830","황혼유성군likeshootingstarsinthetwilight","hirokanekenshi저,박소현번역","2009-12-11","Y","Y","9788926310274 (35)"
"5155872","9788926313442","36","황혼유성군 =Like shooting stars in the twilight","Hirokane Kenshi 저,박소현 번역","서울문화사","","07830","4500","https://image.aladin.co.kr/product/801/98/cover/8926313441_1.jpg","부유한 집안에서 태어나 어머니에게 엄한 교육을 받고 자라 여자를 싫어하게 된 대학교수. 그 남자는 영문 모르고 들어간 메이드 카페에서 처음 만나 소녀와 처음으로 사랑에 빠진다. 그리고 직장을 잃을 정도로 큰 사건에 휘말리는데… 표제작 '유성의 시작' 외, 고등학교 시절에 좋아하던 남자와 50세를  넘겨서 결혼을 하게 되지만 그는 알츠하이머병에 걸리게 되고 증상은 점점 더 심해진다. 하지만… '좋아지는 별, 싫어지는 별'을 수록.","830","황혼유성군likeshootingstarsinthetwilight","hirokanekenshi저,박소현번역","2010-10-29","Y","Y","9788926313442 (36)"
"5155873","9788926323519","37","황혼유성군 =Like shooting stars in the twilight","Hirokane Kenshi 저,박소현 번역","서울문화사","","47830","4500","https://image.aladin.co.kr/product/1177/73/cover/892632351x_1.jpg","부유한 집안에서 태어나 어머니에게 엄한 교육을 받고 자라 여자를 싫어하게 된 대학교수. 그 남자는 영문 모르고 들어간 메이드 카페에서 처음 만나 소녀와 처음으로 사랑에 빠진다. 그리고 직장을 잃을 정도로 큰 사건에 휘말리는데… 표제작 '유성의 시작' 외, 고등학교 시절에 좋아하던 남자와 50세를  넘겨서 결혼을 하게 되지만 그는 알츠하이머병에 걸리게 되고 증상은 점점 더 심해진다. 하지만… '좋아지는 별, 싫어지는 별'을 수록.","830","황혼유성군likeshootingstarsinthetwilight","hirokanekenshi저,박소현번역","2011-05-20","Y","Y","9788926323519 (37)"
"5155874","9788926324967","38","황혼유성군 =Like shooting stars in the twilight","Hirokane Kenshi 저,박소현 번역","서울문화사","","07830","4500","https://image.aladin.co.kr/product/1279/59/cover/8926324966_1.jpg","부유한 집안에서 태어나 어머니에게 엄한 교육을 받고 자라 여자를 싫어하게 된 대학교수. 그 남자는 영문 모르고 들어간 메이드 카페에서 처음 만나 소녀와 처음으로 사랑에 빠진다. 그리고 직장을 잃을 정도로 큰 사건에 휘말리는데… 표제작 '유성의 시작' 외, 고등학교 시절에 좋아하던 남자와 50세를  넘겨서 결혼을 하게 되지만 그는 알츠하이머병에 걸리게 되고 증상은 점점 더 심해진다. 하지만… '좋아지는 별, 싫어지는 별'을 수록.","830","황혼유성군likeshootingstarsinthetwilight","hirokanekenshi저,박소현번역","2011-08-12","Y","Y","9788926324967 (38)"
"5155875","9788926326336","39","황혼유성군 =Like shooting stars in the twilight","Hirokane Kenshi 저,박소현 번역","서울문화사","","07830","4500","https://image.aladin.co.kr/product/2529/81/cover/8926326330_1.jpg","부유한 집안에서 태어나 어머니에게 엄한 교육을 받고 자라 여자를 싫어하게 된 대학교수. 그 남자는 영문 모르고 들어간 메이드 카페에서 처음 만나 소녀와 처음으로 사랑에 빠진다. 그리고 직장을 잃을 정도로 큰 사건에 휘말리는데… 표제작 '유성의 시작' 외, 고등학교 시절에 좋아하던 남자와 50세를  넘겨서 결혼을 하게 되지만 그는 알츠하이머병에 걸리게 되고 증상은 점점 더 심해진다. 하지만… '좋아지는 별, 싫어지는 별'을 수록.","830","황혼유성군likeshootingstarsinthetwilight","hirokanekenshi저,박소현번역","2013-03-28","Y","Y","9788926326336 (39)"
"5155876","9788926346495","41","황혼유성군 =Like shooting stars in the twilight","Hirokane Kenshi 저,박소현 번역","서울문화사","","07830","4500","https://image.aladin.co.kr/product/5830/23/cover/8926346498_1.jpg","부유한 집안에서 태어나 어머니에게 엄한 교육을 받고 자라 여자를 싫어하게 된 대학교수. 그 남자는 영문 모르고 들어간 메이드 카페에서 처음 만나 소녀와 처음으로 사랑에 빠진다. 그리고 직장을 잃을 정도로 큰 사건에 휘말리는데… 표제작 '유성의 시작' 외, 고등학교 시절에 좋아하던 남자와 50세를  넘겨서 결혼을 하게 되지만 그는 알츠하이머병에 걸리게 되고 증상은 점점 더 심해진다. 하지만… '좋아지는 별, 싫어지는 별'을 수록.","830","황혼유성군likeshootingstarsinthetwilight","hirokanekenshi저,박소현번역","2015-04-29","Y","Y","9788926346495 (41)"
"5155877","9788926350256","42","황혼유성군 =Like shooting stars in the twilight","Hirokane Kenshi 저,박소현 번역","서울문화사","","07830","4500","https://image.aladin.co.kr/product/7607/92/cover/8926350258_1.jpg","부유한 집안에서 태어나 어머니에게 엄한 교육을 받고 자라 여자를 싫어하게 된 대학교수. 그 남자는 영문 모르고 들어간 메이드 카페에서 처음 만나 소녀와 처음으로 사랑에 빠진다. 그리고 직장을 잃을 정도로 큰 사건에 휘말리는데… 표제작 '유성의 시작' 외, 고등학교 시절에 좋아하던 남자와 50세를  넘겨서 결혼을 하게 되지만 그는 알츠하이머병에 걸리게 되고 증상은 점점 더 심해진다. 하지만… '좋아지는 별, 싫어지는 별'을 수록.","830","황혼유성군likeshootingstarsinthetwilight","hirokanekenshi저,박소현번역","2016-01-28","Y","Y","9788926350256 (42)"
"5155878","9788926352380","43","황혼유성군 =Like shooting stars in the twilight","Hirokane Kenshi 저,박소현 번역","서울문화사","","07830","4500","https://image.aladin.co.kr/product/8656/69/cover/8926352382_1.jpg","부유한 집안에서 태어나 어머니에게 엄한 교육을 받고 자라 여자를 싫어하게 된 대학교수. 그 남자는 영문 모르고 들어간 메이드 카페에서 처음 만나 소녀와 처음으로 사랑에 빠진다. 그리고 직장을 잃을 정도로 큰 사건에 휘말리는데… 표제작 '유성의 시작' 외, 고등학교 시절에 좋아하던 남자와 50세를  넘겨서 결혼을 하게 되지만 그는 알츠하이머병에 걸리게 되고 증상은 점점 더 심해진다. 하지만… '좋아지는 별, 싫어지는 별'을 수록.","830","황혼유성군likeshootingstarsinthetwilight","hirokanekenshi저,박소현번역","2016-06-29","Y","Y","9788926352380 (43)"
"5155879","9788926360446","44","황혼유성군 =Like shooting stars in the twilight","Hirokane Kenshi 저,박소현 번역","서울문화사","","07830","4500","https://image.aladin.co.kr/product/10384/98/cover/892636044x_1.jpg","부유한 집안에서 태어나 어머니에게 엄한 교육을 받고 자라 여자를 싫어하게 된 대학교수. 그 남자는 영문 모르고 들어간 메이드 카페에서 처음 만나 소녀와 처음으로 사랑에 빠진다. 그리고 직장을 잃을 정도로 큰 사건에 휘말리는데… 표제작 '유성의 시작' 외, 고등학교 시절에 좋아하던 남자와 50세를  넘겨서 결혼을 하게 되지만 그는 알츠하이머병에 걸리게 되고 증상은 점점 더 심해진다. 하지만… '좋아지는 별, 싫어지는 별'을 수록.","830","황혼유성군likeshootingstarsinthetwilight","hirokanekenshi저,박소현번역","2017-02-28","Y","Y","9788926360446 (44)"
"5155880","9791163111252","45","황혼유성군 =Like shooting stars in the twilight","Hirokane Kenshi 저,박소현 번역","서울문화사","","07830","4500","https://image.aladin.co.kr/product/14688/85/cover/k652532856_1.jpg","남자는 폭력단의 보스다. 조직은 중국 마피아와의 트러블로 큰 항쟁을 치르게 생겼지만 흥미가 식어 간다. 애인도 있었지만 질려서 버렸다. 지금 남자의 관심은 인기 아이돌 그룹 ASK의 멤버인 한 소녀에게 쏠려 있다. 이건 사랑이다. 남자는 야쿠자를 그만두기로 결심하는데…?!","830","황혼유성군likeshootingstarsinthetwilight","hirokanekenshi저,박소현번역","2018-05-30","Y","Y","9791163111252 (45)"
"6343288","9791136740120","46","황혼유성군 =Like shooting stars in the twilight","Hirokane Kenshi 저,박소현 번역","서울문화사","","07830","4500","https://image.aladin.co.kr/product/27557/7/cover/k362733502_1.jpg","주인공의 아내는 초로기 치매에 걸려 ‘노망난 사람’이 되어버린다. 그러던 어느 날, 25년 전 가정을 버리고 애인에게로 가버린 형의 사망 소식을 듣게 된다. 형의 유품을 정리하기 위해 그 애인과 만나게 된 뒤로 주인공의 마음에 미묘한 변화가 생긴다.","830","황혼유성군likeshootingstarsinthetwilight","hirokanekenshi저,박소현번역","2021-07-15","Y","Y",""
"5156442","9788929733926","1","제왕전기 :야설록 武俠漫畵 ","글/그림: 야설록","미스터블루","","07810","","","","810","제왕전기야설록","글그림야설록","","Y","Y","9788929733926 (1)"
"5156443","9788929733933","2","제왕전기 :야설록 武俠漫畵 ","글/그림: 야설록","미스터블루","","07810","","","","810","제왕전기야설록","글그림야설록","","Y","Y","9788929733933 (2)"
"5156444","9788929733940","3","제왕전기 :야설록 武俠漫畵 ","글/그림: 야설록","미스터블루","","07810","","","","810","제왕전기야설록","글그림야설록","","Y","Y","9788929733940 (3)"
"5156445","9788929733957","4","제왕전기 :야설록 武俠漫畵 ","글/그림: 야설록","미스터블루","","07810","","","","810","제왕전기야설록","글그림야설록","","Y","Y","9788929733957 (4)"
"5156446","9788929733964","5","제왕전기 :야설록 武俠漫畵 ","글/그림: 야설록","미스터블루","","07810","","","","810","제왕전기야설록","글그림야설록","","Y","Y","9788929733964 (5)"
"5156447","9788929733971","6","제왕전기 :야설록 武俠漫畵 ","글/그림: 야설록","미스터블루","","07810","","","","810","제왕전기야설록","글그림야설록","","Y","Y","9788929733971 (6)"
"5156448","9788929733988","7","제왕전기 :야설록 武俠漫畵 ","글/그림: 야설록","미스터블루","","07810","","","","810","제왕전기야설록","글그림야설록","","Y","Y","9788929733988 (7)"
"5156449","9788929733995","8","제왕전기 :야설록 武俠漫畵 ","글/그림: 야설록","미스터블루","","07810","","","","810","제왕전기야설록","글그림야설록","","Y","Y","9788929733995 (8)"
"5156450","9788929734008","9","제왕전기 :야설록 武俠漫畵 ","글/그림: 야설록","미스터블루","","07810","","","","810","제왕전기야설록","글그림야설록","","Y","Y","9788929734008 (9)"
"5156451","9788929734015","10","제왕전기 :야설록 武俠漫畵 ","글/그림: 야설록","미스터블루","","07810","","","","810","제왕전기야설록","글그림야설록","","Y","Y","9788929734015 (10)"
"5156452","9788929734022","11","제왕전기 :야설록 武俠漫畵 ","글/그림: 야설록","미스터블루","","07810","","","","810","제왕전기야설록","글그림야설록","","Y","Y","9788929734022 (11)"
"5156453","9788929734039","12","제왕전기 :야설록 武俠漫畵 ","글/그림: 야설록","미스터블루","","07810","","","","810","제왕전기야설록","글그림야설록","","Y","Y","9788929734039 (12)"
"5156454","9788929734046","13","제왕전기 :야설록 武俠漫畵 ","글/그림: 야설록","미스터블루","","07810","","","","810","제왕전기야설록","글그림야설록","","Y","Y","9788929734046 (13)"
"5156455","9788929734053","14","제왕전기 :야설록 武俠漫畵 ","글/그림: 야설록","미스터블루","","07810","","","","810","제왕전기야설록","글그림야설록","","Y","Y","9788929734053 (14)"
"5156456","9788929734060","15","제왕전기 :야설록 武俠漫畵 ","글/그림: 야설록","미스터블루","","07810","","","","810","제왕전기야설록","글그림야설록","","Y","Y","9788929734060 (15)"
"5156457","9788929734077","16","제왕전기 :야설록 武俠漫畵 ","글/그림: 야설록","미스터블루","","07810","","","","810","제왕전기야설록","글그림야설록","","Y","Y","9788929734077 (16)"
"5156458","9788929734084","17","제왕전기 :야설록 武俠漫畵 ","글/그림: 야설록","미스터블루","","07810","","","","810","제왕전기야설록","글그림야설록","","Y","Y","9788929734084 (17)"
"5156459","9788929734091","18","제왕전기 :야설록 武俠漫畵 ","글/그림: 야설록","미스터블루","","07810","","","","810","제왕전기야설록","글그림야설록","","Y","Y","9788929734091 (18)"
"5156460","9788929734107","19","제왕전기 :야설록 武俠漫畵 ","글/그림: 야설록","미스터블루","","07810","","","","810","제왕전기야설록","글그림야설록","","Y","Y","9788929734107 (19)"
"5156461","9788929734114","20","제왕전기 :야설록 武俠漫畵 ","글/그림: 야설록","미스터블루","","07810","","","","810","제왕전기야설록","글그림야설록","","Y","Y","9788929734114 (20)"
"5156462","9788929734121","21","제왕전기 :야설록 武俠漫畵 ","글/그림: 야설록","미스터블루","","07810","","","","810","제왕전기야설록","글그림야설록","","Y","Y","9788929734121 (21)"
"5156463","9788929734138","22","제왕전기 :야설록 武俠漫畵 ","글/그림: 야설록","미스터블루","","07810","","","","810","제왕전기야설록","글그림야설록","","Y","Y","9788929734138 (22)"
"5156464","9788929734145","23","제왕전기 :야설록 武俠漫畵 ","글/그림: 야설록","미스터블루","","07810","","","","810","제왕전기야설록","글그림야설록","","Y","Y","9788929734145 (23)"
"5156465","9788929734152","24","제왕전기 :야설록 武俠漫畵 ","글/그림: 야설록","미스터블루","","07810","","","","810","제왕전기야설록","글그림야설록","","Y","Y","9788929734152 (24)"
"5156466","9788929734169","25","제왕전기 :야설록 武俠漫畵 ","글/그림: 야설록","미스터블루","","07810","","","","810","제왕전기야설록","글그림야설록","","Y","Y","9788929734169 (25)"
"5156467","9788929734176","26","제왕전기 :야설록 武俠漫畵 ","글/그림: 야설록","미스터블루","","07810","","","","810","제왕전기야설록","글그림야설록","","Y","Y","9788929734176 (26)"
"5156468","9788929734183","27","제왕전기 :야설록 武俠漫畵 ","글/그림: 야설록","미스터블루","","07810","","","","810","제왕전기야설록","글그림야설록","","Y","Y","9788929734183 (27)"
"5156469","9788929734190","28","제왕전기 :야설록 武俠漫畵 ","글/그림: 야설록","미스터블루","","07810","","","","810","제왕전기야설록","글그림야설록","","Y","Y","9788929734190 (28)"
"5156470","9788929734206","29","제왕전기 :야설록 武俠漫畵 ","글/그림: 야설록","미스터블루","","07810","","","","810","제왕전기야설록","글그림야설록","","Y","Y","9788929734206 (29)"
"5156471","9788929734213","30","제왕전기 :야설록 武俠漫畵 ","글/그림: 야설록","미스터블루","","07810","","","","810","제왕전기야설록","글그림야설록","","Y","Y","9788929734213 (30)"
"5156472","9788929734220","31","제왕전기 :야설록 武俠漫畵 ","글/그림: 야설록","미스터블루","","07810","","","","810","제왕전기야설록","글그림야설록","","Y","Y","9788929734220 (31)"
"5156473","9788929734237","32","제왕전기 :야설록 武俠漫畵 ","글/그림: 야설록","미스터블루","","07810","","","","810","제왕전기야설록","글그림야설록","","Y","Y","9788929734237 (32)"
"5156474","9788929734244","33","제왕전기 :야설록 武俠漫畵 ","글/그림: 야설록","미스터블루","","07810","","","","810","제왕전기야설록","글그림야설록","","Y","Y","9788929734244 (33)"
"5156475","9788929734251","34","제왕전기 :야설록 武俠漫畵 ","글/그림: 야설록","미스터블루","","07810","","","","810","제왕전기야설록","글그림야설록","","Y","Y","9788929734251 (34)"
"5156476","9788929734268","35","제왕전기 :야설록 武俠漫畵 ","글/그림: 야설록","미스터블루","","07810","","","","810","제왕전기야설록","글그림야설록","","Y","Y","9788929734268 (35)"
"5156477","9788929734275","36","제왕전기 :야설록 武俠漫畵 ","글/그림: 야설록","미스터블루","","07810","","","","810","제왕전기야설록","글그림야설록","","Y","Y","9788929734275 (36)"
"5156478","9788929734282","37","제왕전기 :야설록 武俠漫畵 ","글/그림: 야설록","미스터블루","","07810","","","","810","제왕전기야설록","글그림야설록","","Y","Y","9788929734282 (37)"
"5156479","9788929734299","38","제왕전기 :야설록 武俠漫畵 ","글/그림: 야설록","미스터블루","","07810","","","","810","제왕전기야설록","글그림야설록","","Y","Y","9788929734299 (38(완결))"
"2399780","9788929733568","","대적필살기 :사마달 武俠漫畵 ","글/그림: 사마달","미스터블루","","07810","","","","810","대적필살기사마달","글그림사마달","","Y","Y","9788929733568 (set)"
"5156480","9788929733575","1","대적필살기 :사마달 武俠漫畵 ","글/그림: 사마달","미스터블루","","07810","","","","810","대적필살기사마달","글그림사마달","","Y","Y","9788929733575 (1)"
"5156481","9788929733582","2","대적필살기 :사마달 武俠漫畵 ","글/그림: 사마달","미스터블루","","07810","","","","810","대적필살기사마달","글그림사마달","","Y","Y","9788929733582 (2)"
"5156482","9788929733599","3","대적필살기 :사마달 武俠漫畵 ","글/그림: 사마달","미스터블루","","07810","","","","810","대적필살기사마달","글그림사마달","","Y","Y","9788929733599 (3)"
"5156483","9788929733605","4","대적필살기 :사마달 武俠漫畵 ","글/그림: 사마달","미스터블루","","07810","","","","810","대적필살기사마달","글그림사마달","","Y","Y","9788929733605 (4)"
"5156484","9788929733612","5","대적필살기 :사마달 武俠漫畵 ","글/그림: 사마달","미스터블루","","07810","","","","810","대적필살기사마달","글그림사마달","","Y","Y","9788929733612 (5)"
"5156485","9788929733629","6","대적필살기 :사마달 武俠漫畵 ","글/그림: 사마달","미스터블루","","07810","","","","810","대적필살기사마달","글그림사마달","","Y","Y","9788929733629 (6)"
"5156486","9788929733636","7","대적필살기 :사마달 武俠漫畵 ","글/그림: 사마달","미스터블루","","07810","","","","810","대적필살기사마달","글그림사마달","","Y","Y","9788929733636 (7)"
"5156487","9788929733643","8","대적필살기 :사마달 武俠漫畵 ","글/그림: 사마달","미스터블루","","07810","","","","810","대적필살기사마달","글그림사마달","","Y","Y","9788929733643 (8)"
"5156488","9788929733650","9","대적필살기 :사마달 武俠漫畵 ","글/그림: 사마달","미스터블루","","07810","","","","810","대적필살기사마달","글그림사마달","","Y","Y","9788929733650 (9)"
"5156489","9788929733667","10","대적필살기 :사마달 武俠漫畵 ","글/그림: 사마달","미스터블루","","07810","","","","810","대적필살기사마달","글그림사마달","","Y","Y","9788929733667 (10)"
"5156490","9788929733674","11","대적필살기 :사마달 武俠漫畵 ","글/그림: 사마달","미스터블루","","07810","","","","810","대적필살기사마달","글그림사마달","","Y","Y","9788929733674 (11)"
"5156491","9788929733681","12","대적필살기 :사마달 武俠漫畵 ","글/그림: 사마달","미스터블루","","07810","","","","810","대적필살기사마달","글그림사마달","","Y","Y","9788929733681 (12)"
"5156492","9788929733698","13","대적필살기 :사마달 武俠漫畵 ","글/그림: 사마달","미스터블루","","07810","","","","810","대적필살기사마달","글그림사마달","","Y","Y","9788929733698 (13)"
"5156493","9788929733704","14","대적필살기 :사마달 武俠漫畵 ","글/그림: 사마달","미스터블루","","07810","","","","810","대적필살기사마달","글그림사마달","","Y","Y","9788929733704 (14)"
