"SEQ_NO","ISBN_THIRTEEN_NO","VLM_NM","TITLE_NM","AUTHR_NM","PUBLISHER_NM","PBLICTE_DE","ADTION_SMBL_NM","PRC_VALUE","IMAGE_URL","BOOK_INTRCN_CN","KDC_NM","TITLE_SBST_NM","AUTHR_SBST_NM","TWO_PBLICTE_DE","INTNT_BOOKST_BOOK_EXST_AT","PORTAL_SITE_BOOK_EXST_AT","ISBN_NO"
"5728451","9791196565244","","가을캠핑 강원 ","글: 전정임 ;그림: 강영지","안녕로빈","","","55000","https://bookthumb-phinf.pstatic.net/cover/213/562/21356287.jpg?type=m1&udate=20211214","『봄 길 남도』 시험을 망치고 시무룩한 수의 앞으로 날아든 행운의 편지. “귀하는 〈봄 길 남도〉 여행에 초대되었습니다.” 사려 깊은 흰 고양이 양이 씨, 씩씩한 견공 테리 씨, 작지만 필요한 건 다 있는 캠핑카를 타고 가는 수의 남도 여행. 노란 유채꽃, 푸른 보리밭, 옥빛 바다가 일렁이는, 신비한 전설... ","981.1","가을캠핑강원","글전정임그림강영지","20220125","Y","Y",""
"6064482","9788936921866","","엄마 쭈쭈가 최고야 ","글: 권민성 ;그림: 남정은","대원사","","77590","13000","https://image.aladin.co.kr/product/27643/85/cover/893692186x_1.jpg","전문가가 쓴 모유 수유 동화. 사랑 가득한 일상의 행복이 따뜻하게 표현된 이 동화는 아기가 엄마에게 보내는 사랑과 신뢰의 눈빛이 느껴져 잔잔한 감동이 밀려온다. 또한 아기가 모유 수유로 어떻게 자라는지 어린아이와 이야기를 나눌 수 있는 이상적인 책이다.","375.1","엄마쭈쭈가최고야","글권민성그림남정은","2021-07-25","Y","Y",""
"6086340","9791191942002","","가을캠핑 강원 ","글: 전정임 ;그림: 강영지","안녕로빈","","74910","14000","https://image.aladin.co.kr/product/27848/13/cover/k482734688_1.jpg","소소하지만 행복하고 여유롭지만 알찬 여행을 위한 어린이 여행안내서 '사계절 아이와 여행'의 세 번째 책이다. 강원도를 여행하는 초등학생 어린이와 학부모를 위해 여행의 노하우를 담았다.","981.1","가을캠핑강원","글전정임그림강영지","2021-09-25","Y","Y",""
"6091654","9791167550095","","나는 나를 돌봅니다 :자기 자비, 나와 친해지는 연습 ","박진영 지음","우리학교","","43180","14000","https://image.aladin.co.kr/product/27902/99/cover/k222734407_1.jpg","&lt;나는 나를 돌봅니다&gt;는 &lt;나, 지금 이대로 괜찮은 사람&gt;, &lt;나를 사랑하지 않는 나에게&gt; 등으로 심리학 연구를 알기 쉽게 풀어내며 독자들과 꾸준히 소통해 온 박진영 작가가 펴낸 자기 자비 책이다.","189","나는나를돌봅니다자기자비,나와친해지는연습","박진영지음","2021-09-06","Y","Y",""
"6289334","9788931465808","","엔트리 인공지능 with 햄스터 로봇 :엔트리와 햄스터 로봇으로 쉽게 배우는 인공지능 ","강윤지,정인재 지음","Youngjin.com(영진닷컴)","","13000","18000","https://bookthumb-phinf.pstatic.net/cover/209/173/20917364.jpg?type=m1&udate=20210909","이제는 익숙해진 인공지능 시대, 지금 우리는 인공지능으로 무엇을 할 수 있을까? &#x0D;&#x0D;『엔트리 인공지능 with 햄스터 로봇』은 스스로 인공지능을 활용해 재미있고 유익한 프로그래밍 활동을 할 수 있도록 도와준다. “외국인과 대화를 돕는 AI 통번역기”, “계절별 선호 음악 장르를 알려주는 챗봇”... ","004.7","엔트리인공지능with햄스터로봇엔트리와햄스터로봇으로쉽게배우는인공지능","강윤지,정인재지음","20210914","Y","Y",""
"6087787","9791165813048","","사이공 하늘 아래 ","글: 신현수 ;그림: 최정인","스푼북","","73810","12800","https://bookthumb-phinf.pstatic.net/cover/208/880/20888054.jpg?type=m1&udate=20211013","남베트남 정부와 남베트남 민족 해방 전선의 싸움이 한창일 때, 뚜언네 마을에 한국군이 왔다. 정글을 폭격하고, 마을을 불태우고, 사람들을 잡아가는 미군을 도우러 베트남에 왔단다. 구호 물품도 주고, 추수도 도와주고, 다리도 놓아 주고, 병도 고쳐 주지만 어른들은 한국군을 달가워하지 않는다. 이 상황이... ","813.7","사이공하늘아래","글신현수그림최정인","20210906","Y","Y",""
"5368235","9791188406609","","어류 ","편저: 고단샤 ;역자: 노경아","루덴스미디어","","","","","","497","어류","편저고단샤역자노경아","","Y","Y",""
"6087745","9791190147705","","까칠한 재석이가 소리쳤다 ","고정욱 지음","비전비엔피","","03810","13500","https://image.aladin.co.kr/product/27878/0/cover/k702734892_1.jpg","‘까칠한 재석이’ 시리즈 여덟 번째 이야기. 이 시대 청소년들의 고민거리를 예리하게 감지하여 주제를 선정하고, 철저한 사전 조사와 현실감 넘치는 생생한 묘사가 돋보이는 ‘까칠한 재석이’ 시리즈는 통통 튀는 매력의 주인공 재석이가 청소년의 목소리를 직접 대변한다.","813.7","까칠한재석이가소리쳤다","고정욱지음","2021-09-03","Y","Y",""
"6087869","9791170288121","","시간을 잇는 아이 :1918-2020 ","정명섭,박지선 지음","한솔수북","","43810","13000","https://image.aladin.co.kr/product/27877/95/cover/k662734892_1.jpg","1918년 무오년 독감 시대를 살던 조선 소녀 화진과 2020년 코로나 시대를 사는 동민의 이야기이다. 그들을 통해 생존의 위협 속에서도 이타심을 잃지 않고 민족과 우정 등 더 소중한 가치와 의미를 찾아내며 성장해 나가는 청소년들의 모습을 그리고 있다.","813.7","시간을잇는아이19182020","정명섭,박지선지음","2021-08-25","Y","Y",""
"6063410","9791188406654","","어류 ","편저: 고단샤 ;역자: 노경아","루덴스미디어","","74400","32500","https://image.aladin.co.kr/product/27637/23/cover/k412733123_1.jpg","일본에서 400만 부 판매량을 넘긴 어린이 도감 시리즈이다. 이 시리즈를 제작하는 고단샤와 MOVE 편집부는 평생 기억에 남을 만큼 인상적인 지면을 제작하는 것을 목표한다. 이번에는 세계 속의 수많은 어류를 골라 수록하였다.","497","어류","편저고단샤역자노경아","2021-07-23","Y","Y",""
"6088312","9791190893930","","반반 무 많이 :김소연 소설집 ","지은이: 김소연","서해문집","","43810","13000","https://image.aladin.co.kr/product/27886/29/cover/k172734695_1.jpg","서해문집 청소년문학 16권. ‘헬조선 원정대’ 시리즈(&lt;을밀대 체공녀 사건의 재구성&gt;, &lt;의열단 여전사 기생 현계옥의 내력&gt;)로 역사와 SF의 절묘한 조합을 보여 주고 있는 김소연 작가가 ‘역사와 음식’ 이야기 5편을 맛깔나게 담은 소설집이다.","813.7","반반무많이김소연소설집","지은이김소연","2021-09-05","","",""
"6332425","9791162403228","3","(New 자이스토리) 초등 영문법","집필진: 문지현,수경 English Lab","수경출판사","","53370","12000","https://image.aladin.co.kr/product/27324/88/cover/k602732225_1.jpg","[자이스토리 초등 영문법 3학년]은 영문법 공부를 처음 시작하는 초등학생을 위해 과외 선생님이 옆에서 설명하는 것 같은 쉽고 친절한 강의를 구현했습니다. 영어 실력에 바탕이 되는 핵심 문법 개념을 쉽고 재밌게 공부할 수 있고 다양하고 풍부한 문제를 통해 학습한 문법 사항을 완벽하게 내 것으로 만들 수... ","745","new자이스토리초등영문법","집필진문지현,수경englishlab","2021-07-01","Y","Y",""
"6332483","9791191229042","","(아샘 하이 매쓰) 기하 :기본+유형 ","이창주 지음","아름다운샘","","53410","14500","https://image.aladin.co.kr/product/26367/40/cover/k902738229_1.jpg","수학의 기본 실력을 탄탄히 쌓아 고등 수학에 자신감을 가질 수 있도록 기본 개념을 많이 연습할 수 있는 문제, 학교 시험을 완벽 대비할 수 있는 문제들을 수록하여 충분히 문제 연습을 할 수 있도록 만든 문제기본서이다.","415","아샘하이매쓰기하기본유형","이창주지음","2020-11-01","Y","Y",""
"6335735","9791196861858","","(2022) KNU 경북대학교 논술 AAT :자연계열 I ","편저자: 윤영","Nexgenbooks(넥젠북스)","","13010","19000","https://image.aladin.co.kr/product/28004/80/cover/k442734839_1.jpg","경북대 논술 AAT [자연계열Ⅰ]의 기출문제와 예상문제를 한권으로 총정리하였다. 일반 수리논술문제와 차별화된 경북대 논술 AAT [자연계열Ⅰ]의 출제특징을 분석 정리하였으며, 경북대 논술 AAT[자연계열Ⅰ]의 실제문제와 동일한 유형의 실전 연습문제를 수록하였다.","370","2022knu경북대학교논술aat자연계열i","편저자윤영","2021-10-25","Y","Y",""
"6336465","9788928332083","","(쎈) 기하 ","집필: 홍범준,신사고수학콘텐츠연구회","좋은책신사고","","54410","14000","https://bookthumb-phinf.pstatic.net/cover/213/142/21314291.jpg?type=m1&udate=20211202","내신 및 수능 출제 유형을 총망라한 국내 최고의 수학 문제 기본서① A, B, C 3단계 수준별 학습 체제로 학습 효과 극대화 ② 전국 최신 내신 기출 문제를 수록하여 빈출&신유형 대비 가능③ 융합적 사고력 향상을 위한 우수 수능 기출 문제 수록1. 시험에 나오는 모든 문제를 이 한 권에전국 고등학교 내신... ","415","쎈기하","집필홍범준,신사고수학콘텐츠연구회","20211130","Y","Y",""
"2887089","9791185871257","","브레인랜드 탈출 작전 :어린이를 위한 뇌 사용 설명서 ","에릭 셰르더,김지윤 옮김","라임","","74400","","","","511","브레인랜드탈출작전어린이를위한뇌사용설명서","에릭셰르더,김지윤옮김","","Y","Y","9791185871257 (세트)"
"6085914","9791189208844","","브레인랜드 탈출 작전 :어린이를 위한 뇌 사용 설명서 ","에릭 셰르더,김지윤 옮김","라임","","74400","13000","https://image.aladin.co.kr/product/27843/88/cover/k642734582_1.jpg","네덜란드 최고의 뇌 과학자 에릭 셰르더 교수와 함께하는 브레인 어드벤처!파란만장 아슬아슬 짜릿짜릿 모험 이야기 속에 뇌의 구조에서 기능, 원리, 현상까지 머리에 쏙~어린이를 위한 뇌 과학 지식 동화!S교수를 찾아라! : 브레인랜드로 떠나는 아슬아슬 시간 여행 우리는 뇌 없이 잠시도 살 수가 없다. 뇌는 숨을... ","511","브레인랜드탈출작전어린이를위한뇌사용설명서","에릭셰르더,김지윤옮김","2021-08-27","Y","Y",""
"256141","9788971845004","","거울아, 내 단짝을 보여 줘 ","김청엽 글 ;조윤주 그림","푸른숲","","73810","","","","813.7","거울아,내단짝을보여줘","김청엽글조윤주그림","","Y","Y","8971845007(세트)"
"6052544","9791156753124","","거울아, 내 단짝을 보여 줘 ","김청엽 글 ;조윤주 그림","푸른숲","","74810","11800","https://bookthumb-phinf.pstatic.net/cover/208/838/20883860.jpg?type=m1&udate=20210902","“나만 좋아했으면 좋겠어. &#x0D;유통 기한 없는 평생 단짝, 꼭 찾고 말 거야!”&#x0D;&#x0D;엉큼한 마법 거울 속 힌트를 따라 &#x0D;‘오나나’ 탐정의 단짝 찾기 수사가 시작된다!&#x0D;&#x0D;“이렇게 외로워서 마녀 왕비가 거울이랑 이야기했을까?”&#x0D;― ‘관계 연습’의 첫 관문을 통과하는 어린이의 분투기... ","813.7","거울아,내단짝을보여줘","김청엽글조윤주그림","20210830","Y","Y",""
"6086354","9791190136525","","흙 속의 나무 구조대 :선충과 세균은 어떻게 애벌레의 공격에서 나무를 구할까? ","아일사 와일드 글 ;류재헌 옮김","원더박스","","74470","14000","https://image.aladin.co.kr/product/27852/83/cover/k752734685_1.jpg","맨눈에는 보이지 않는 미생물의 세계에서 놀라운 공생 이야기가 펼쳐진다!오스트레일리아 연방과학산업연구기구(CSIRO) 산하 과학 전문 출판사에서 심혈을 기울여 펴낸 SMALL FRIENDS 시리즈의 한글판. 과학자, 선생님, 학생, 예술가가 힘을 합쳐 만든 ‘미생물 덕분이야’ 시리즈는 지식의 정교함을 최고 수준으로... ","475","흙속의나무구조대선충과세균은어떻게애벌레의공격에서나무를구할까","아일사와일드글류재헌옮김","2021-08-27","Y","Y",""
"6087579","9788983097248","","바다와 큰사람 ","트렌트 재미슨 글 ;정경임 옮김","지양사·키드북","","77840","12500","https://image.aladin.co.kr/product/27876/54/cover/8983097248_1.jpg","지양어린이의 세계 명작 그림책 75권. 해수면의 상승으로 바닷물에 휩쓸려 사라져 버린 도시에 관한 이야기다. 세계 곳곳에서 일어나는 환경오염과 기후 위기로 해수면 상승에 따른 도시의 침몰 상황을 어두운 분위기의 그림으로 생생하게 드러내고 있다.","843","바다와큰사람","트렌트재미슨글정경임옮김","2021-08-30","Y","Y",""
"6088255","9791190136501","","흙 속의 나무 구조대 :선충과 세균은 어떻게 애벌레의 공격에서 나무를 구할까? ","아일사 와일드 글 ;류재헌 옮김","원더박스","","","56000","https://image.aladin.co.kr/product/27852/75/cover/k182734685_1.jpg","오스트레일리아 연방과학산업연구기구(CSIRO) 산하 과학 전문 출판사에서 심혈을 기울여 펴낸 Small Friends 시리즈의 한글판. 지식의 정교함을 최고 수준으로 구현한 앞부분의 완벽한 스토리텔링, 어린이의 과학 눈높이를 한 수준 끌어올리는 뒷부분의 깊이 있는 설명이 돋보인다.","475","흙속의나무구조대선충과세균은어떻게애벌레의공격에서나무를구할까","아일사와일드글류재헌옮김","2021-08-27","Y","Y",""
"6085421","9791156753117","","자동 물시계 자격루 ","김명희 글 ;김동성 그림","푸른숲","","77810","14800","https://image.aladin.co.kr/product/27839/72/cover/k752734888_1.jpg","역사상 가장 위대한 왕으로 손꼽히는 세종 대왕,조선 시대 천재 과학자로 칭송을 받는 장영실,그 두 사람이 만나 이루어 낸 최고의 걸작, 자격루조선의 시간으로 백성들을 너르게 품다!《자동 물시계 자격루》는 역사상 가장 위대한 왕으로 손꼽히는 세종 대왕과 당대 최고의 과학자로 칭송받던 장영실이... ","911.05","자동물시계자격루","김명희글김동성그림","2021-08-27","Y","Y",""
"6060852","9791191156256","","확보하고 격리하고 보호하라 SCP 재단 ","저자: 올드스테어즈 편집부","Old Stairs","","77000","12000","https://image.aladin.co.kr/product/27604/47/cover/k442733924_1.jpg","놀라운 상상력이 가득한 ‘SCP 재단’을 재미있는 만화와 생생한 삽화로 새롭게 풀어낸 그래픽 노블이다. ‘SCP 재단’의 항목 중 좋은 평가를 받은 72가지의 항목을 선별하였다.","187","확보하고격리하고보호하라scp재단","저자올드스테어즈편집부","2021-07-25","Y","Y",""
"6320279","9791164063840","","베이비버스 영어동요 놀이북 :키키·묘묘와 함께 영어로 놀자! /Babybus songs & activities : jobs ","글·구성: 이은주","길벗스쿨","","74740","12000","https://image.aladin.co.kr/product/27959/43/cover/k082734213_1.jpg","베이비버스 영어동요 놀이북 시리즈. 영어동요를 듣고 따라 부르는 것에 그치지 않고, 다양한 액티비티를 풀며 영어동요 듣기의 효과를 극대화할 수 있도록 만든 책이다.","740","베이비버스영어동요놀이북키키묘묘와함께영어로놀자babybussongsactivitiesjobs","글구성이은주","2021-09-27","Y","Y",""
"6364455","9791162731765","","용선생 15분 한국사 독해 ","집필: 사회평론 역사연구소,김지희","사회평론","","","","","","911","용선생15분한국사독해","집필사회평론역사연구소,김지희","","Y","Y",""
"6086418","9791191360226","","사춘기를 위한 맞춤법 수업 ","권희린 지음","생각학교","","43700","13000","https://image.aladin.co.kr/product/27859/11/cover/k422734793_1.jpg","매 학기 첫 시간마다 학생들에게 ‘받아쓰기 시험’을 치르게 하는 사서 교사 권희린. 오랫동안 쌓인 그 결과를 통해 학교에서 직접 목격한, 학생들이 자주 틀리는 맞춤법 사례들을 이 책에 담았다.","711","사춘기를위한맞춤법수업","권희린지음","2021-08-30","","",""
"6306191","9791162731772","1","용선생 15분 한국사 독해 ","집필: 사회평론 역사연구소,김지희","사회평론","","64910","10000","https://image.aladin.co.kr/product/27853/22/cover/k722734686_1.jpg","『용선생 15분 한국사 독해』는 초등 3~4학년을 중심으로, 아이들에게 친근한 인물 학습을 제안한다. 용선생의 쉽고 친절한 설명과 함께 역사 인물의 생각과 말들을 대사로 넣어 아이들이 그 시대를 더욱 생생하게 느낄 수 있도록 구성했다.","911","용선생15분한국사독해","집필사회평론역사연구소,김지희","2021-08-31","Y","Y",""
"6306192","9791162731789","2","용선생 15분 한국사 독해 ","집필: 사회평론 역사연구소,김지희","사회평론","","64910","10000","https://image.aladin.co.kr/product/27853/24/cover/k872734686_1.jpg","『용선생 15분 한국사 독해』는 초등 3~4학년을 중심으로, 아이들에게 친근한 인물 학습을 제안한다. 용선생의 쉽고 친절한 설명과 함께 역사 인물의 생각과 말들을 대사로 넣어 아이들이 그 시대를 더욱 생생하게 느낄 수 있도록 구성했다.","911","용선생15분한국사독해","집필사회평론역사연구소,김지희","2021-08-31","Y","Y",""
"6306193","9791162731796","3","용선생 15분 한국사 독해 ","집필: 사회평론 역사연구소,김지희","사회평론","","64910","10000","https://image.aladin.co.kr/product/27853/24/cover/k852734686_1.jpg","『용선생 15분 한국사 독해』는 초등 3~4학년을 중심으로, 아이들에게 친근한 인물 학습을 제안한다. 용선생의 쉽고 친절한 설명과 함께 역사 인물의 생각과 말들을 대사로 넣어 아이들이 그 시대를 더욱 생생하게 느낄 수 있도록 구성했다.","911","용선생15분한국사독해","집필사회평론역사연구소,김지희","2021-08-30","Y","Y",""
"6306194","9791162731802","4","용선생 15분 한국사 독해 ","집필: 사회평론 역사연구소,김지희","사회평론","","64910","10000","https://image.aladin.co.kr/product/27853/24/cover/k892734686_1.jpg","『용선생 15분 한국사 독해』는 초등 3~4학년을 중심으로, 아이들에게 친근한 인물 학습을 제안한다. 용선생의 쉽고 친절한 설명과 함께 역사 인물의 생각과 말들을 대사로 넣어 아이들이 그 시대를 더욱 생생하게 느낄 수 있도록 구성했다.","911","용선생15분한국사독해","집필사회평론역사연구소,김지희","2021-08-30","Y","Y",""
"6331308","9788930269421","","혼자 할 거야! ","예림당 [편]","예림당","","77400","","","","400","혼자할거야","예림당편","","Y","Y",""
"5473068","9791189164607","","(척척박사 우드척이 들려주는) 기후와 날씨 ","로지 쿠퍼 글 ;우순교 옮김","북극곰","","","","","","453","척척박사우드척이들려주는기후와날씨","로지쿠퍼글우순교옮김","","Y","Y",""
"6076955","9788934122876","","모두가 사랑하는 성경 이야기 ","글쓴이: 마이클 벨호프 ;옮긴이: 유소희","기독교문서선교회(CLC)","","77230","12000","https://image.aladin.co.kr/product/27743/0/cover/8934122870_1.jpg","구약과 신약의 익숙한 이야기를 읽으며 더 많은 질문에 대한 답을 배울 수 있다. 생생한 그림들로 모든 연령대 아이의 마음을 사로잡을 이 책을 크리스천 자녀를 두신 모든 부모님께 추천한다.","233","모두가사랑하는성경이야기","글쓴이마이클벨호프옮긴이유소희","2021-10-09","Y","Y",""
"6087584","9791165880927","","(척척박사 우드척이 들려주는) 기후와 날씨 ","로지 쿠퍼 글 ;우순교 옮김","북극곰","","77400","15000","https://image.aladin.co.kr/product/27878/28/cover/k222734893_1.jpg","기후와 날씨에 관한 놀랍고 신기한 사실들을 쉽고 재미있게 알려주는 논픽션 그림책이다. 대기와 기체부터 구름과 눈과 비와 해와 바람까지 척척박사 우드척을 따라 구석구석 살펴보다 보면 우리의 일상생활과 과학이 얼마나 많이 연결되어 있는지 알게 된다.","453","척척박사우드척이들려주는기후와날씨","로지쿠퍼글우순교옮김","2021-09-10","Y","Y",""
"6307319","9791191156324","2","확보하고 격리하고 보호하라 SCP 재단","저자: 올드스테어즈 편집부","Old Stairs","","77000","12000","https://image.aladin.co.kr/product/27983/82/cover/k622734221_1.jpg","놀라운 상상력이 가득한 ‘SCP 재단’을 재미있는 만화와 생생한 삽화로 새롭게 풀어낸 그래픽 노블이다. 책 속에는 으스스한 괴물부터 귀엽고도 이상한 동물들, 호기심을 자극하는 특별한 물건들과 함께 그것들을 다루기 위한 인간의 지혜를 소개한다.","187","확보하고격리하고보호하라scp재단","저자올드스테어즈편집부","2021-10-01","","",""
"6331283","9791190496445","","감사합니다 :2021 큰꿈동이들 감사일기 모음집 ","글쓴이: 큰꿈지역아동센터 꼬마시인 친구들","동강기획","","73810","","","","818","감사합니다2021큰꿈동이들감사일기모음집","글쓴이큰꿈지역아동센터꼬마시인친구들","","Y","Y",""
"6364456","9788968062209","1-3 /","Oh! my grammar","Cedu Book [편]","Cedu Book","","","","","","745","ohmygrammar","cedubook편","","Y","Y",""
"6037954","9791191156157","2 /","왜 이런 모양일까? :원리가! 이유가! 재미가! 모두 모양에 담겨있다!","저자: 올드스테어즈 편집부","Old Stairs","","77400","","","","400","왜이런모양일까원리가이유가재미가모두모양에담겨있다","저자올드스테어즈편집부","","Y","Y",""
"6078843","9788934122852","","내가 가장 좋아하는 성경 플랩북 ","글: 유소희 ;그림: 길 가일","CLC","","77230","12000","https://image.aladin.co.kr/product/27742/99/cover/8934122854_1.jpg","잘 알려진 구약성경과 신약성경의 이야기를 우리 아이들이 흥미를 가질 수 있도록 소개하는 책이다. 크고 작은 다양한 플랩을 재미있게 펼쳐 보면서 아이들은 우리에게 잘 알려진 성경 이야기를 만나볼 수 있다.","233","내가가장좋아하는성경플랩북","글유소희그림길가일","2021-10-09","Y","Y",""
"6331344","9788968062216","1","Oh! my grammar","Cedu Book [편]","Cedu Book","","64740","16000","https://image.aladin.co.kr/product/28143/35/cover/8968062218_1.jpg","쎄듀 Oh! My Grammar오! 마이 그래머는 총 3권으로 구성된 원서 교재로,영문법을 처음 시작하는 초등 저학년 학생들을 위해 개발되었다. 초등 교과 과정의 필수 기초 문법을 담았으며,교재 처음에 등장하는4컷 만화,짧은 스토리를 통해 문법의 규칙과 쓰임을 자연스럽게 익힐 수 있다.","745","ohmygrammar","cedubook편","2021-10-12","Y","Y",""
"6331372","9788968062223","2","Oh! my grammar","Cedu Book [편]","Cedu Book","","64740","16000","https://image.aladin.co.kr/product/28143/35/cover/8968062226_1.jpg","","745","ohmygrammar","cedubook편","2021-10-12","Y","Y",""
"6331373","9788968062230","3","Oh! my grammar","Cedu Book [편]","Cedu Book","","64740","16000","https://image.aladin.co.kr/product/28143/35/cover/8968062234_1.jpg","","745","ohmygrammar","cedubook편","2021-10-12","Y","Y",""
"6084612","9791191156294","2","왜 이런 모양일까? :원리가! 이유가! 재미가! 모두 모양에 담겨있다!","저자: 올드스테어즈 편집부","Old Stairs","","77400","14000","https://image.aladin.co.kr/product/27813/34/cover/k382734574_1.jpg","공부는 크크 시리즈. 무지개는 왜 반원 모양일까? 맨홀은 왜 둥글게 만들어졌을까? 모든 모양에는 원리가 이유가 재미가 있다. 이 책을 다 읽고 난 후 주위를 둘러보자. 세상을 보는 눈이 좀 더 창의적이여 질 것이다. 과학의 원리를 저절로 깨닫게 될 것이다.","400","왜이런모양일까원리가이유가재미가모두모양에담겨있다","저자올드스테어즈편집부","2021-09-01","","",""
"6364457","9788968062179","1-2 /","열려라 천일문! 영어 구출 대작전 :워크북","글: 김기훈,그림: 서혁","쎄듀","","","","","","740","열려라천일문영어구출대작전워크북","글김기훈,그림서혁","","Y","Y",""
"6042264","9788968062186","1","열려라 천일문! 영어 구출 대작전 :워크북","글: 김기훈,그림: 서혁","쎄듀","","74740","9000","https://image.aladin.co.kr/product/27480/45/cover/8968062188_1.jpg","어린이 영어 학습만화인 &lt;열려라 천일문! 영어 구출 대작전&gt;을 읽으면서 다양한 영어 학습을 하고 싶은 어린이 독자들을 위해 제작되었다. 영어 동화책과 실생활에서 가장 많이 사용되는 문장 패턴인 핵심 덩어리를 확인하고 워크북으로 학습이 가능하다.","740","열려라천일문영어구출대작전워크북","글김기훈,그림서혁","2021-06-30","","",""
"6331370","9788968062193","2","열려라 천일문! 영어 구출 대작전 :워크북","글: 김기훈,그림: 서혁","쎄듀","","74740","9000","https://image.aladin.co.kr/product/27694/34/cover/8968062196_1.jpg","어린이 영어학습만화 &lt;열려라 천일문! 영어 구출 대작전&gt;에 등장하는 핵심 덩어리와 표현에 대한 자세한 설명과 추가 표현을 수록하여 여러 개의 다양한 문장을 쉽게 완성할 수 있도록 구성되어 있다.","740","열려라천일문영어구출대작전워크북","글김기훈,그림서혁","2021-08-03","Y","Y",""
"6337091","9791158732134","1,","수상한 국어 탐정단","이향안 글 ;조승연 그림","제제의숲","","","","","","710","수상한국어탐정단","이향안글조승연그림","","Y","Y",""
"6079454","9788960987289","","산타 수첩 ","노부미 글·그림 ;이기웅 옮김","씨앤톡","","77830","12000","https://bookthumb-phinf.pstatic.net/cover/208/641/20864121.jpg?type=m1&udate=20210824","리틀씨앤톡 그림책 31권. 일본에서 가장 인기 있는 그림책 작가 노부미가 보내는 선물 같은 작품.산타 할아버지가 선물 보따리를 들고 있는 표지의 그림만으로도 크리스마스를 기다리는 아이들은 무척 설렐 것이다. 하지만 이야기를 펼치자마자 전 세계 어린이들이 깜짝 놀랄 만한 소식이 전해진다.... ","833.6","산타수첩","노부미글그림이기웅옮김","20210815","Y","Y",""
"6089909","9791158732141","1","수상한 국어 탐정단","이향안 글 ;조승연 그림","제제의숲","","74810","12000","https://image.aladin.co.kr/product/27890/31/cover/k332734204_1.jpg","우연히 신비한 책의 힘에 의해 600년 뒤 미래로 오게 된 조선의 왕자가 명탐정이 되어 여러 가지 사건을 해결하는 타임 슬립과 역사 판타지가 만난 추리 동화이다. 이야기 속 인물의 대화나 사건의 단서, 퀴즈에 속담, 고사성어, 관용구, 맞춤법, 고유어 등을 녹여 냈다.","710","수상한국어탐정단","이향안글조승연그림","2021-09-13","Y","Y",""
"6292288","9788983899033","","생태계 공생의 법칙 ","클레르 르쾨브르 글 ;김보희 옮김","풀과바람","","73470","11000","https://image.aladin.co.kr/product/27937/36/cover/8983899034_1.jpg","풀과바람 지식나무 47권. ‘공생’이라는 개념을 통해 자연과 생태계, 인간 사회를 들여다보고 자연과의 공생·공존을 고민해 보는 책이다. 자연과 인간 사회에 존재하는 다양한 유형의 공생 관계를 총 12장으로 나누어 소개한다.","472","생태계공생의법칙","클레르르쾨브르글김보희옮김","2021-09-15","Y","Y",""
"6319073","9791164139095","","뭐가 되고 싶냐는 어른들의 질문에 대답하는 법 :나에게 딱 맞는 직업을 찾는 15가지 질문 ","알랭 드 보통,신인수 옮김","미래엔","","","","","","321.55","뭐가되고싶냐는어른들의질문에대답하는법나에게딱맞는직업을찾는15가지질문","알랭드보통,신인수옮김","","Y","Y",""
"999768","9788955751499","7-8 /","명화색칠놀이","[재원] 편집부 [편]","Jaewon(재원)","","77650","","","","650","명화색칠놀이","재원편집부편","","Y","Y","9788955751499 (세트)"
"6290086","9791164139088","","뭐가 되고 싶냐는 어른들의 질문에 대답하는 법 :나에게 딱 맞는 직업을 찾는 15가지 질문 ","알랭 드 보통,신인수 옮김","미래엔","","74190","13000","https://image.aladin.co.kr/product/27932/0/cover/k352734915_1.jpg","일상의 철학자, 알랭 드 보통이 꿈, 진로, 미래가 막막한 이들에게 전하는 진솔한 조언과 빛나는 통찰. 알랭 드 보통은 장래 희망을 묻는 어른들의 태도를 비판하는 한편, 직업과 진로를 새로운 관점으로 비틀어 보면서 자신에게 딱 맞는 일을 찾는 여정으로 어린이들을 인도한다.","321.55","뭐가되고싶냐는어른들의질문에대답하는법나에게딱맞는직업을찾는15가지질문","알랭드보통,신인수옮김","2021-09-09","","",""
"1039449","9788958284079","","호메로스의 일리아스, 신들의 전쟁과 인간들의 운명을 노래하다 ","장영란 지음","사계절","","43160","","","","892.1","호메로스의일리아스,신들의전쟁과인간들의운명을노래하다","장영란지음","","Y","Y","9788958284079(세트)"
"6087824","9791189879648","","손가락만 까딱하면 ","글: 황미숙 ;그림: 김지영","고래책빵","","73810","11000","https://image.aladin.co.kr/product/27861/93/cover/k862734797_1.jpg","어린이들 마음에 와 닿는 동화와 동요 노랫말을 쓰며 이를 통해 어린이들을 만나는 황미숙 작가의 단편동화집이다. 표제가 된 ‘손가락만 까딱하면’ 포함 총 여섯 편의 작품을 묶었다. 여섯 편의 작품은 각기 주제는 다르지만 어린이들이 일상에서 접하는 다양한 일을 소재로 한다.","813.7","손가락만까딱하면","글황미숙그림김지영","2021-08-25","Y","Y",""
