"SEQ_NO","ISBN_THIRTEEN_NO","VLM_NM","TITLE_NM","AUTHR_NM","PUBLISHER_NM","PBLICTE_DE","ADTION_SMBL_NM","PRC_VALUE","IMAGE_URL","BOOK_INTRCN_CN","KDC_NM","TITLE_SBST_NM","AUTHR_SBST_NM","TWO_PBLICTE_DE","INTNT_BOOKST_BOOK_EXST_AT","PORTAL_SITE_BOOK_EXST_AT","ISBN_NO"
"2525558","9788995685044","1","악몽신사:괴기편","이미루 지음","이둔","","04810","8000","https://bookthumb-phinf.pstatic.net/cover/016/003/01600384.jpg?type=m1&udate=20130704","에는 탐정 카인 뮤켄이 주인공으로 나선다. 검은 모자와 검은 턱시도, 궐련을 삐뚜름하게 문 악몽신사 카인 뮤켄은 자신이 맡은 사건이라면 뭐든지 해결하는 뛰어난 능력의 소유자다. 그러나 인간이든 요괴이든 무조건 적대시하며 어디에도 섞이지 못한다.","813.6","악몽신사괴기편","이미루지음","2005-07-11","Y","Y","8995685042(1)"
"892678","9788933226230","","(Summary)사회탐구 영역:국사","백영훤;김동한 [공저]","중앙교육진흥연구소","","53910","8500","http://image.aladin.co.kr/product/56/2/cover/8933226230_1.jpg","2006 수능 파이널 솔루션 | A+ 써머리(SUMMARY) 시리즈 &lt;사회탐구영역 국사&gt;. 수능 출제 경향 파악 및 핵심 개념을 익힐 수 있는 유형 문제를 수록한 '핵심 써머리 + 수능 유형 익히기'와 2006 수능 경향을 완벽하게 반영한 '실전 모의고사' 등으로 구성되었다. A+ 자기 실력","911","summary사회탐구영역국사","백영훤김동한공저","2005-04-25","Y","Y","8933226230"
"892752","9788990886675","","(나 혼자 꾸리는)인터넷 상점=창업부터 성공까지!/Internet soho shopping mall","원승교 저","제우미디어","","03320","13500","http://image.aladin.co.kr/product/39/6/cover/8990886678_1.jpg","현재 영화 포스터 관련 소호몰을 운영하고 있는 저자가, 실제 쇼핑몰을 창업하고 운영하면서 느낀 생생한 노하우를 담았다. 무엇이든 혼자 해결해야하는 소호(SOHO)를 중심으로 준비 단계에서부터 상품 기획, 마케팅, 홍보, 운영 등 예비 창업자의 창업절차를 시간 순으로 설명하고 있다.","326.165","나혼자꾸리는인터넷상점창업부터성공까지internetsohoshoppingmall","원승교저","2005-03-04","Y","Y","8990886678"
"892776","9788956281667","","朝鮮前期 向化·受職倭人 硏究","한문종 著","새미","","93900","14000","http://image.aladin.co.kr/product/58/92/cover/8956281661_1.jpg","조선전기의 향화ㆍ수직왜인을 연구한 책. 조선시대 왜인들의 향화와 수직을 체계적이고 종합적으로 고찰하고, 나아가 조선과 일본의 관계를 규명하고 있다. 조선시대에 향화ㆍ수직왜인이 나타나게 된 배경은 무엇이고 그들은 어떠한 이유로 조선에 들어와 살게 되었는지, 조선정부는 그들을 어떻게 수용하였으며... ","911.051","","한문종","2005-08-31","Y","Y","8956281661"
"892779","9788921000446","1 - 70","자전거 타기는 정말 힘들어!","장 미셸 빌리우 글;박미리 역","교원","","74800","","","","863","자전거타기는정말들어","장미셸빌리우글박미리역","","Y","Y","8921000445(세트)"
"2410604","9788921415707","12","자전거 타기는 정말 힘들어!","장 미셸 빌리우 글;박미리 역","교원","","74800","","","","863","자전거타기는정말들어","장미셸빌리우글박미리역","","Y","Y","892141570X"
"862528","9788990220400","","생명은 서로 기대어 살지요","하이타니 겐지로 지음;김종도 그림","양철북","","73830","","","","833.6","생명은서로기대어살지요","하이타니겐지로지음김종도그림","","Y","Y","8990220408(세트)"
"892855","9788990956361","","울어 버린 빨강 도깨비","하마다 히로스케 지음;박소훈 그림","이른아침","","03830","9800","http://image.aladin.co.kr/product/58/71/cover/8990956366_1.jpg","타인에 대한 배려와 존중, 공동체와 이웃에 대한 자비와 사랑을 이야기하는 히로스케 동화. 그의 동화 안에서 인간과 자연, 동물과 귀신들은 따로 떨어진 존재가 아니라 모두가 한 가족으로 등장한다.","833.6","울어버린빨강도깨비","하마다히로스케지음박소훈그림","2005-09-20","Y","Y","8990956366"
"893278","9788970078977","1","생태유아교육선집","한국생태유아교육학회 편","양서원","","93370","20000","http://image.aladin.co.kr/product/56/49/cover/8970078975_1.jpg","생태유아교육에 관한 자료집 &lt;생태유아교육선집&gt; 제1권. 지난 7년간 생명중심 유아교육 내지 생태유아교육이라는 이름 아래 치러진 생태강좌, 학술대회, 기념강연 등에서 발표된 기록들을 모아 엮은 책이다. 아이들의 삶에서 고민해야 할 유아교육의 새로운 모습을 보여주며, 생명위기를 불러온... ","375.1","생태유아교육선집","한국생태유아교육학회편","2005-05-10","Y","Y","8970078975(1)"
"893287","9788970078960","","교육과 교육학의 이해","송충빈 지음","양서원","","93370","17000","http://image.aladin.co.kr/product/56/49/cover/8970078967_1.jpg","교육과 교육학의 이해를 다룬 책. 교육학 학술담론 공동체를 위한 담론거리를 제공한다. 교육과 교육학의 본질, 형식과 구조, 내용은 무엇이며 독자적인 연구논리는 무엇인지, 메타 교육학과 하위교육학은 어떤 관계구조를 지니며 각각의 목적은 무엇인지 등 원론적인 차원에서 담론하고 있다.","370","교육과교육학의이해","송충빈지음","2005-04-30","Y","Y","8970078967"
"893366","9788995705407","1 - 2/","날마다 주님과 함께","황해국 지음","세광기독문화원","","04230","","","","235.2","날마다주님과함께","황해국지음","","Y","Y","899570540X(전2권)"
"2388844","9788990220318","","생명은 서로 기대어 살지요","하이타니 겐지로 지음;김종도 그림","양철북","","73830","8000","https://bookthumb-phinf.pstatic.net/cover/019/255/01925502.jpg?type=m1&udate=20141122","자연 속에서 생활하며 생명의 참 의미를 깨달아가는 한 가족의 시골 생활을 그린 '하이타니 겐지로의 시골 이야기' 시리즈 완결편. 어설프지만 진지하게 수많은 생명과 공존하는 법을 깨달아가는 한 가족의 일상이 초등학교 4학년 소년의 시각에서 유쾌하고 솔직하게 그려진 동화다.","833.6","생명은서로기대어살지요","하이타니겐지로지음김종도그림","2005-10-05","Y","Y","8990220319"
"5030075","9788995705414","1","날마다 주님과 함께","황해국 지음","세광기독문화원","","04230","7000","","","235.2","날마다주님과함께","황해국지음","","Y","Y","8995705418(1)"
"893369","9788995267646","상, 하/","(20세기 사건으로 보는)조선민족 100년사 대관","김행식 편저","우삼","","04900","","","","911.054","20세기사건으로보는조선민족100년사대관","김행식편저","","Y","Y","899526764X(전2권)"
"5030076","9788995705421","2","날마다 주님과 함께","황해국 지음","세광기독문화원","","04230","7000","","","235.2","날마다주님과함께","황해국지음","","Y","Y","8995705426(2)"
"893372","9788995448632","","존재서사초","정은제 지음","범일출판사","","02810","12500","","","818","존재서사초","정은제지음","","Y","Y","8995448636"
"2978134","9788995267660","상","(20세기 사건으로 보는)조선민족 100년사 대관","김행식 편저","우삼","","04900","30000","http://image.aladin.co.kr/product/58/55/cover/8995267666_1.jpg","20세기 사건으로 보는 &lt;조선민족 100년사 대관&gt; 상권. 전문적인 학술서를 바탕으로 우리 근대 100년의 역사를 쉽고 평이하게 서술하였다. 올바른 역사관을 재조명하고 순국연열과 애국지사의 유지를 받들어 후세들이 바른 국가관과 민족의식, 공동체 의식과 도덕성을 확립할 수 있도록 도와준다.... ","911.054","20세기사건으로보는조선민족100년사대관","김행식편저","2005-08-15","Y","Y","8995267666(하)"
"2978173","9788995267677","하","(20세기 사건으로 보는)조선민족 100년사 대관","김행식 편저","우삼","","04900","30000","http://image.aladin.co.kr/product/58/55/cover/8995267674_1.jpg","20세기 사건으로 보는 &lt;조선민족 100년사 대관&gt; 하권. 전문적인 학술서를 바탕으로 우리 근대 100년의 역사를 쉽고 평이하게 서술하였다. 올바른 역사관을 재조명하고 순국연열과 애국지사의 유지를 받들어 후세들이 바른 국가관과 민족의식, 공동체 의식과 도덕성을 확립할 수 있도록 도와준다.... ","911.054","20세기사건으로보는조선민족100년사대관","김행식편저","2005-08-15","Y","Y",""
"893473","9781856694230","","Art today","Brandon Taylor","Laurence King","","","","http://image.aladin.co.kr/product/2367/33/cover/1856694232_1.jpg","","","arttoday","brandontaylor","2004-08-25","Y","Y","1856694232"
"893523","9789812385888","","(The)Iraq War and its consequences:thoughts of Nobel Peace laureates and eminent scholars","editors, Irwin Abrams, Wang Gungwu","World Scientific","","","133189","http://image.aladin.co.kr/product/578/98/cover/9812385886_1.jpg","","","theiraqwaranditsconsequencesthoughtsofnobelpeacelaureatesandeminentscholars","editors,irwinabrams,wanggungwu","2003-11-13","Y","Y","9812385886"
"5030111","9789812385901","pbk","(The)Iraq War and its consequences:thoughts of Nobel Peace laureates and eminent scholars","editors, Irwin Abrams, Wang Gungwu","World Scientific","","","53276","https://image.aladin.co.kr/product/141/89/cover/9812385908_1.jpg","An extraordinary collection of essays on the recently concluded Iraq War by Nobel Peace laureates and leading scholars. This is the first book that brings together more than 30 Nobel Peace laureates and eminent scholars to offer opinions, analyses and insights on the war... ","","theiraqwaranditsconsequencesthoughtsofnobelpeacelaureatesandeminentscholars","editors,irwinabrams,wanggungwu","2003-11-13","Y","Y","9812385908(pbk.)"
"344150","9788984013001","1 - 2/","블랙리스트","새러 패러츠키 지음;나선숙 옮김","영림카디널","","04080","52000","http://image.aladin.co.kr/product/66/97/cover/6000191405_1.jpg","","843","블랙리스트","새러패러츠키지음나선숙옮김","2006-07-01","Y","Y","8984013005(세트)"
"893701","9788974664749","1 - 2/","러브 파라다이스:설규연 장편소설","설규연 지음","영언문화사","","04810","","","","813.6","러브파라다이스설규연장편소설","설규연지음","","Y","Y","8974664747(세트)"
"2388761","9788984013100","1","블랙리스트","새러 패러츠키 지음;나선숙 옮김","영림카디널","","04080","8500","https://bookthumb-phinf.pstatic.net/cover/018/793/01879348.jpg?type=m1&udate=20130708","2004년 영국 황금단도상 수상작. 사립탐정 V. I. 워쇼스키는 주요 고객의 의뢰를 받아 비어 있는 저택을 조사하러 간다. 그리고 관상용 연못에서 남자의 시체를 발견한다. 아프리카계 미국인을 대상으로 하는 잡지의 기자인 그의 죽음을, 지역 경찰들은 하찮은 자살사건으로 종결지으려 하는데...","843","블랙리스트","새러패러츠키지음나선숙옮김","2005-09-01","Y","Y","8984013102(1)"
"2388762","9788984013117","2","블랙리스트","새러 패러츠키 지음;나선숙 옮김","영림카디널","","04080","8500","https://bookthumb-phinf.pstatic.net/cover/018/793/01879347.jpg?type=m1&udate=20130708","『서머타임 블루스』의 작가 새러 패러츠키의 2003년작 장편소설. 2004년 영국황금단도상 수상작이기도 하다. 저자는 첫 작품 『서머타임 블루스』에서 주인공 탐정인 V.I.워쇼스키를 등장시키며 폭발적인 인기를 얻었다. 현재 워쇼스키가 등장하는 작품은 모두 10편이며, 이 책에 역시 매력적인 탐정... ","843","블랙리스트","새러패러츠키지음나선숙옮김","2005-09-01","Y","Y","8984013110(2)"
"2385705","9788974664756","1","러브 파라다이스:설규연 장편소설","설규연 지음","영언문화사","","04810","9000","https://bookthumb-phinf.pstatic.net/cover/015/544/01554486.jpg?type=m1&udate=20130704","마이클은 한국에서 온 신비한 여자 린에게 이제껏 느껴보지 못한 강한 사랑을 느끼며 소유욕에 불타지만 그녀는 자꾸 그를 멀리하려 한다. 서로가 생각하는 다른 사랑의 방식에 괴로워하는 사이, 갖은 사건과 위기를 겪으며 두 사람은 비로소 서로가 서로에게 없어서는 안될 존재임을 깨닫게 된다.","813.6","러브파라다이스설규연장편소설","설규연지음","2005-05-20","Y","Y","8974664755(1)"
"2388759","9788974664763","2","러브 파라다이스:설규연 장편소설","설규연 지음","영언문화사","","04810","9000","https://bookthumb-phinf.pstatic.net/cover/015/544/01554487.jpg?type=m1&udate=20130704","마이클과 린은 서로에게 본능적으로 끌려 하룻밤을 보낸다. 그저 자신이 다니는 바의 고객으로 알고 있던 마이클이 거대한 레드드레곤의 경영자임을 알게된 린은 그가 자신을 속였다는 것에 분노한다. 한국에서 온 신비한 여자 린에게 이제껏 느껴보지 못한 강한 사랑을 느끼며 소유욕에 불타지만 그녀는 자꾸... ","813.6","러브파라다이스설규연장편소설","설규연지음","2005-05-20","Y","Y","8974664763(2)"
"5482614","9791195754199","","요한 일,이,삼, 유다 요한계시록 =히브리 사고와 개혁주의 신학에 입각한 명료한 해설 /John. 1.2.3, jude the book of the revelation ","지은이: 천종옥","비젼출판사","","94230","","","","233.7","요한일,이,삼,유다요한계시록히브리사고와개혁주의신학에입각한명료한해설john123,judethebookoftherevelation","지은이천종옥","","Y","Y",""
"893756","9788959610082","","코어 디자인보호법=(The)core of design law","최근우;이승훈 공저","한빛지적소유권센터","","13360","20000","http://image.aladin.co.kr/product/43/82/cover/8959610089_1.jpg","현행 의장법에 관한 교재로 변리사 1,2차 시험 의장법 과목을 공부하는 수험생을 위해 집필되었다. 제4판에서는 제3판 이후의 개정법, 개정 하위법령 및 개정심사기준을 반영하였다.","502.9077","코어디자인보호법thecoreofdesignlaw","최근우이승훈공저","2005-10-01","Y","Y","8959610089"
"893833","9788958990048","","물리학 실험","아주대학교 물리학실험실 편","아주대학교 출판부","","93420","12000","","","420.7","물리학실험","아주대학교물리학실험실편","","Y","Y","895899004X"
"893872","9788988473764","","유미유동","첸강,김승룡 [공]옮김","시니북스","","03900","16500","http://image.aladin.co.kr/product/55/82/cover/8988473760_1.jpg","132년 전 중국, 사상초유의 국가 주도 프로젝트로 미국으로 유학을 떠난 유동들의 이야기를 그린 책이다. 어린 나이에 선진 문물을 경험하고 돌아와 중국, 나아가 동아시아의 근대를 기획하고 주도한 유동들의 모습이 흥미롭게 그려진다.","912.067","유미유동","첸강,김승룡공옮김","2005-05-01","Y","Y","8988473760"
"893874","9788957991268","","(배경으로 본)히브리서 강해=Hebrew expository commentary on the biblical background","정우홍 지음","그리심","","93230","18000","http://image.aladin.co.kr/product/58/21/cover/8957991263_1.jpg","배경으로 본 히브리서 강해집. 전통적으로 히브리서는 신학적인 측면에서 바라보는 경향이 강하다. 일세기 당시의 독자들은 신학적인 면에서 고민하기보다 오히려 자신들의 삶 속에서 부딪쳐 오는 수많은 문제들과 씨름할 수밖에 없었다. 이러한 고난의 삶 속에서 하나님은 히브리서 저자를 통해 독자들을... ","233.787","배경으로본히브리서강해hebrewexpositorycommentaryonthebiblicalbackground","정우홍지음","2005-08-15","Y","Y","8957991263"
"893889","9788954102131","1 - 12/","局報","한국역사연구회 편","국학자료원","","94900","","http://image.aladin.co.kr/product/6656/22/cover/8954102131_1.jpg","","911.06","","한국역사연구회편","2007-03-31","Y","Y","8954102131(set)"
"2774331","9788954102148","1","局報","한국역사연구회 편","국학자료원","","94900","70000","","","911.06","","한국역사연구회편","","Y","Y","895410214X(1)"
"2774332","9788954102155","2","局報","한국역사연구회 편","국학자료원","","94900","70000","","","911.06","","한국역사연구회편","","Y","Y","8954102158(2)"
"2774333","9788954102162","3","局報","한국역사연구회 편","국학자료원","","94900","70000","","","911.06","","한국역사연구회편","","Y","Y","8954102166(3)"
"2774334","9788954102179","4","局報","한국역사연구회 편","국학자료원","","94900","70000","","","911.06","","한국역사연구회편","","Y","Y","8954102174(4)"
"2774335","9788954102186","5","局報","한국역사연구회 편","국학자료원","","94900","70000","","","911.06","","한국역사연구회편","","Y","Y","8954102182(5)"
"2774336","9788954102193","6","局報","한국역사연구회 편","국학자료원","","94900","70000","","","911.06","","한국역사연구회편","","Y","Y","8954102190(6)"
"2774337","9788954102209","7","局報","한국역사연구회 편","국학자료원","","94900","70000","","","911.06","","한국역사연구회편","","Y","Y","8954102204(7)"
"2774338","9788954102216","8","局報","한국역사연구회 편","국학자료원","","94900","70000","","","911.06","","한국역사연구회편","","Y","Y","8954102212(8)"
"2774339","9788954102223","9","局報","한국역사연구회 편","국학자료원","","94900","70000","","","911.06","","한국역사연구회편","","Y","Y","8954102220(9)"
"2774340","9788954102230","10","局報","한국역사연구회 편","국학자료원","","94900","70000","","","911.06","","한국역사연구회편","","Y","Y","8954102239(10)"
"2774341","9788954102247","11","局報","한국역사연구회 편","국학자료원","","94900","70000","","","911.06","","한국역사연구회편","","Y","Y","8954102247(11)"
"2774342","9788954102254","12","局報","한국역사연구회 편","국학자료원","","94900","70000","","","911.06","","한국역사연구회편","","Y","Y","8954102255(12)"
"5371160","9791196255183","","거기, 마을, 하나 :10년 후, 다시 만난 대추리 ","지은이: 강권석,평화마을대추리","다돌책방","","03810","15000","https://image.aladin.co.kr/product/18373/95/cover/k582534951_1.jpg","강정, 밀양, 대추리. 같은 일이 되풀이되고, 같은 사람들이 고통을 겪지만, 바깥사람들은 또 잊는다. 그래서 기록하기 시작한, 아직 대추리에 사는 사람들이 묻고 답한 '온갖 마음들'에 대한 이야기.","334.13","거기,마을,하나10년후,다시만난대추리","지은이강권석,평화마을대추리","2019-02-18","","",""
"893924","9788955340402","","정보통신기술사:기술사 자격시험 대비 핵심정리","權壽甲 著","신화전산기획","","93560","55000","https://bookthumb-phinf.pstatic.net/cover/015/287/01528716.jpg?type=m1&udate=20150107","","567.077","정보통신기술사기술사자격시험대비핵심정리","","2005-02-20","Y","Y","8955340400"
"893926","9788990969224","","달서구 노인종합복지관=Daegu welfare center for senior","윤철준 지음","비온후","","03610","16000","http://image.aladin.co.kr/product/58/0/cover/8990969220_1.jpg","달서구 노인종합복지관 책자. 대구광역시 달서구청이 발주한 국내 현상설계 당선작으로 건물설계도와 각종 도면, 사진 등으로 풍성하게 구성되어 있다.","549.38","달서구노인종합복지관daeguwelfarecenterforsenior","윤철준지음","2005-08-10","Y","Y","8990969220"
"893940","9788958810261","","(최신)치과약리학","김형룡;채한정 공저","월드사이언스","","93520","20000","http://image.aladin.co.kr/product/58/31/cover/8958810262_1.jpg","","515.1","최신치과약리학","김형룡채한정공저","2005-09-01","Y","Y","8958810262"
"893971","9788956431604","","건강하게 오래오래 사는 방법","하철수 지음","형설","","03590","12000","http://image.aladin.co.kr/product/54/38/cover/8956431604_1.jpg","건강에 대한 지식과 인간의 수명연장을 어떻에 해야 하는지에 대한 방법을 제시한 책.","517.3","건강하게오래오래사는방법","하철수지음","2005-02-05","Y","Y","8956431604"
"894072","9788991552166","","전자상거래","장정로 지음","자치정보화조합","","13560","","","","326.165","전자상거래","장정로지음","","Y","Y","8991552161"
"894208","9782877306447","","(Le)chant du p｀elerin","Oh Jung-Hi;r´ecits traduits du cor´een par Lee Byoung-Jou","Ph. Picquier","","","9320","","","","lechantdupelerin","ohjunghirecitstraduitsducoreenparleebyoungjou","","Y","Y","2877306445"
"894212","9782271060853","","Séoul, ville géante, cités radieuses","Valérie Gelézeau;préface de Jean-Robert Pitte","CNRS editions","","","64860","","","","soul,villegante,citsradieuses","valriegelzeauprfacedejeanrobertpitte","","Y","Y","2271060850"
"894256","9788959640041","","(알기쉬운)교육학개론=Comprehensible introduction to education","남궁용권;김노연 [공]지음","양서원","","93370","18000","http://image.aladin.co.kr/product/58/88/cover/8959640042_1.jpg","교육학의 전반적인 내용을 다룬 개론서. 인간의 삶 속에서 교육의 역할과 기능이 얼마나 중요한지 체계적으로 이해할 수 있도록 서술하였다. 또한 현존하는 한국의 교육문제 상황을 역사성과 철학적 관점에 근거하여 분석하고 비판하였다. 교육의 본질론, 교육의 기초론, 교육의 현장론, 교육의 실천론... ","370","알기쉬운교육학개론comprehensibleintroductiontoeducation","남궁용권김노연공지음","2005-08-20","Y","Y","8959640042"
"894266","9788941427575","","Full speed 실전모의고사","박문각 부설 부동산교육연구소 편","박문각","","93360","12000","http://image.aladin.co.kr/product/58/25/cover/8941427576_1.jpg","실제 시험문제의 경향분석을 통해 출제 가능한 문제들을 위주로 내용을 구성하였으며, 난이도 조절로 실제 시험에서의 적용력을 키울 수 있도록 하였다. 또한 새로운 출제경향에 맞는 문제와 함께 상세한 해설을 실어 문제에 대한 이해력을 높일 수 있도록 하였다. 2005년 최신개정법령 반영.","321.329077","fullspeed실전모의고사","박문각부설부동산교육연구소편","2005-09-05","Y","Y","8941427576"
"894383","9788990010681","","淸道邑城:精密地表調査報告書","慶尙北道文化財硏究院 編","慶尙北道文化財硏究院","","93910","","","","911.84","","","","Y","Y","8990010683"
"894394","9788981244408","","昌德宮 景熏閣:實測·修理報告書","文化財廳 [編]","文化財廳","","93610","","","","611","","","","Y","Y","8981244405"
"894421","9788956741628","","Microsoft exchange server 2003:포켓 컨설턴트","윌리엄 스테네크 저;구병국 역","정보문화사","","93000","24000","http://image.aladin.co.kr/product/45/83/cover/895674162x_1.gif","Exchange Server 2003에 대한 간편하고 명쾌한 지침서. 데시크탑, 모바일, 원격 메시징을 관리할 때 곧바로 답을 얻을 수 있도록 쉽게 찾아볼 수 있는 표, 단계적인 절차 설명과 각종 목록들을 제공한다. 책을 통해 문제를 해결하기 위한 빠르고 정확한 정보를 얻을 수 있다.","005.713","microsoftexchangeserver2003포켓컨설턴트","윌리엄스테네크저구병국역","2004-02-05","Y","Y","895674162X"
"894431","9788956741550","","(실무 예제로 배우는)AutoCAD 2004 길라잡이","윤경렬 저","정보문화사","","98000","26000","http://image.aladin.co.kr/product/45/26/cover/8956741557_1.gif","AutoCAD 2004 버젼의 출시에 맞추어 업그레이드 된 개정판이다. 최대한 어렵지 않은 예제를 통해 현장의 실무 감각을 익히는데 중점을 두었으며, 이에 따라 모든 예제들은 실제 기계.건축 분야에서 사용하는 예제들로 구성했다.","530.8","실무예제로배우는autocad2004길라잡이","윤경렬저","2004-01-10","Y","Y","8956741557"
"894440","9788949703237","","끝없는 이야기","미하엘 엔데 [지음];김양순 옮김","동서문화사","","03850","12800","http://image.aladin.co.kr/product/57/79/cover/8949703238_1.jpg","의 작가 미하엘 엔데의 또다른 역작. 현실 속에서 너무나 보잘것없는 한 소년, 바스티안 발타자르 북스가 라는 책을 우연히 읽고, 결국 위험에 처한 환상 세계를 구하러 책 속으로 들어가 환상적인 모험을 겪는다는 이야기다.","853","끝없는이야기","미하엘엔데지음김양순옮김","2005-08-01","Y","Y","8949703238"
"894474","9788949151540","","팽창하는 우주:천문학의 발전과 태양계 탐사","사이먼 미튼;박창범 옮김","비룡소","","74400","20000","http://image.aladin.co.kr/product/56/67/cover/8949151545_1.jpg","과학을 쉽게 배울 수 있는 방법은 무엇일까? 생활 속에서 가지게 되는 다양한 궁금증을 과학적으로 이해할 수 있다면 과학에 흥미를 가지게 되고 과학을 쉽게 배울 수 있을 것이다. 하지만 또 한가지 필요한 것은, 그런 궁금증을 당장 해결하는 것만이 아니라 그것의 체계적인 원리를 이해하는 일이다. 이 책은... ","400","팽창하는우주천문학의발전과태양계탐사","사이먼미튼박창범옮김","2005-06-05","Y","Y","8949151545"
"894481","9788936619572","","(재미있게 배우는 무당벌레)오카리나 레슨","양강석 편저","일신서적출판사","","93670","5000","http://image.aladin.co.kr/product/45/21/cover/8936619578_1.gif","기존의 거위모양의 이탈리아 오카리나와 같은 13음을 연주할 수 있는 무당벌레 오카리나 교본. 유초등학생을 대상으로 쉬운 동요부터 음악교과서의 곡을 발췌하여 수록하였다.","678","재미있게배우는무당벌레오카리나레슨","양강석편저","2004-01-20","Y","Y","8936619578"
"346544","9788979231007","","톰 소여의 모험","마크 트웨인 지음;장보영 옮김","글동산","","74800","","","","843","톰소여의모험","마크트웨인지음장보영옮김","","Y","Y","8979231008(세트)"
"894537","9788977984004","","하늬바람이 찾은 행복:고운진 창작동화","고운진 지음;김승연 그림","아동문예","","73810","8000","http://image.aladin.co.kr/product/57/40/cover/8977984009_1.jpg","자연의 소중함을 고스란히 담은 동화책. 표제작 &lt;하늬바람이 찾은 행복&gt;은 단잠을 자는 행복한 사람들의 모습을 보고 싶은 소망을 가진 하늬바람의 짧은 여행기를 담았다. 이 책은 우리가 무심코 지나치는 자연 속에서 행복을 찾아내는 작가의 시선을 느낄 수 있다. 총 8편이 실려 있다.","813.6","하늬바람이찾은행복고운진창작동화","고운진지음김승연그림","2005-07-15","Y","Y","8977984009"
"2409365","9788955881448","","빅토르 위고:'장발장'의 작가","빅토르 위고 원작;김수길 그림","그린북","","74800","11000","http://image.aladin.co.kr/product/58/69/cover/8955881444_1.jpg","프랑스의 대시인이자 극작가인 빅토르 위고. '장발장'과 '노틀담의 꼽추' 등 유명한 작품들을 써낸 그는 국민들에게 추앙받는 작가였다. 잘 알려진 두 작품 외에도 잘 알려지지 않은 감동적 이야기들을 쉽게 풀어 담았다. 진솔된 이야기들 속에 담긴 이상사회에 대한 꿈을 읽을 수 있다.","863","빅토르위고장발장의작가","빅토르위고원작김수길그림","2005-09-20","Y","Y","8955881444"
"894573","9788989896326","","고마워 미안해 사랑해","양신애 글;강은주 그림","자람","","73810","7900","http://image.aladin.co.kr/product/58/56/cover/8989896320_1.jpg","행복의 비결을 알려 주는 다섯 가족 이야기!『고마워 미안해 사랑해』는 우리 주변에 살고 있는 이웃들의 실화를 바탕으로 씌여졌다. 그래선지 다섯 가족의 이야기는 독자들에게 묵직한 감동을 선사한다.  『고마워 미안해 사랑해』어머니가 집을 나가 아버지와 단둘이 사는 상원이 이야기 &lt;복숭아가... ","813.6","고마워미안해사랑해","양신애글강은주그림","2005-09-15","Y","Y","8989896320"
"894590","9788995619551","","있는 그대로의 너를 사랑해","휴베르트 플라팅거 지음;류일윤 옮김","글뿌리","","77800","8000","http://image.aladin.co.kr/product/57/26/cover/8995619554_1.jpg","자아 존중감을 이야기한 그림책! 꼬마 고슴도치는 낡은 헛간 뒤편에 살고 있었어요. 바람에 실려 온 신문에는 지빠귀가 노래 대회에서 일등한 것과 메뚜기가 멀리뛰기 대회에서 신기록을 세운 것, 그리고 꼬꼬닭 해리가 새 영화를 찍는다는 이야기가 씌여 있습니다. 꼬마 고슴도치도 이들처럼 유명해지고 싶어... ","808.3","있는그대로의너를사랑해","휴베르트플라팅거지음류일윤옮김","2005-07-12","Y","Y","8995619554"
"894607","9788958321941","","우리나라 갯벌:자연생태의 특성","진승수 집필·편집;해양수산부 [편]","해양수산부 ","","","","","","472.52638","우리나라갯벌자연생태의특성","진승수집필편집해양수산부편","","Y","Y","8958321946"
"2596383","9788979231106","","톰 소여의 모험","마크 트웨인 지음;장보영 옮김","글동산","","74840","7500","http://image.aladin.co.kr/product/55/57/cover/8979231105_1.jpg","모험 소설의 대표작 &lt;톰 소여의 모험&gt;. 장난꾸러기 톰은 가는 곳마다 사건들을 일으키는 인물. 그러나 그곳엔 언제나 즐거운 웃음이 가득하다. 이 책은 톰이 경험하는 사건과 모험을 통해 톰의 지혜와 용기, 그리고 진정한 우정을 배운다. 뒷장에는 '열려라, 논술' 문제가 수록되었다.","843","톰소여의모험","마크트웨인지음장보영옮김","2005-04-25","Y","Y","8979231105"
"894609","9788900198461","","지구와 별","봉수찬 글","두산동아","","74400","","","","472","지구와별","봉수찬글","","Y","Y","8900198467(세트)"
"2549432","9788900189582","56","함께 사는 생물","임향교 글","두산동아","","74400","7500","","","472","함께사는생물","임향교글","","Y","Y","8900189581(56)"
"2549333","9788900189537","60","지구와 별","봉수찬 글","두산동아","","74400","","","","472","지구와별","봉수찬글","","Y","Y","8900189530(60)"
"894673","9780751312768","","(The)grammar of ornament:illustrated by examples from various styles of ornament","Owen Jones","Dorling Kindersley","","","26000","http://image.aladin.co.kr/product/6497/85/cover/0751312762_2.jpg","FIRST PUBLISHED IN 1856, THIS RE-ISSUE INCLUDES THE COMPLETE TEXT AND FINE ARTWORKS FROM THE ORIGINAL BOOK. ALL STYLES OF ORNAMENTAL DECORATION ARE COVERED: EGYPTIAN, PERSIAN, GREEK, ROMAN, INDIAN, CHINESE. IT ALSO CONTAINS THE MANIFESTO OF DESIGN THAT INSPIRED DESIGN GREATS... ","","thegrammarofornamentillustratedbyexamplesfromvariousstylesofornament","owenjones","2001-05-03","Y","Y","0751312762"
"894701","9788983467553","","쥐전","조호상 글;최미숙 그림","노벨과 개미","","74810","","","","813.5","쥐전","조호상글최미숙그림","","Y","Y","898346755X(세트)"
