"SEQ_NO","ISBN_THIRTEEN_NO","VLM_NM","TITLE_NM","AUTHR_NM","PUBLISHER_NM","PBLICTE_DE","ADTION_SMBL_NM","PRC_VALUE","IMAGE_URL","BOOK_INTRCN_CN","KDC_NM","TITLE_SBST_NM","AUTHR_SBST_NM","TWO_PBLICTE_DE","INTNT_BOOKST_BOOK_EXST_AT","PORTAL_SITE_BOOK_EXST_AT","ISBN_NO"
"6317874","9791187468141","","기억하는 도시를 위한 기록 :건축가, 도시재생 현장의 경험을 남기다 ","지은이: 박홍근","Docu(다큐디자인)","","93300","12200","https://bookthumb-phinf.pstatic.net/cover/211/419/21141935.jpg?type=m1&udate=20211016","","539.7","기억하는도시를위한기록건축가,도시재생현장의경험을남기다","지은이박홍근","20210831","Y","Y",""
"6320745","9788930438780","","(학습성과기반) 간호관리학 실습 가이드 =지도자용 /Nursing management practice guideline ","서경희 저","수문사","","93510","","","","512.8","학습성과기반간호관리학실습가이드지도자용nursingmanagementpracticeguideline","서경희저","","Y","Y",""
"6309165","9791191187441","","미음의 마음 ","지은이: 정의석","세미콜론","","03810","11200","https://image.aladin.co.kr/product/27509/16/cover/k112734031_1.jpg","화제의 드라마  에피소드의 주인공 흉부외과 전문의 정의석이 들려주는 병원의 진짜 모습 그리고 병원의 밥.","818","미음의마음","지은이정의석","2021-09-15","","",""
"6317881","9791191741049","","이슬은 꽃이 되다 :광휘 이도영 작가 제 9시집 ","이도영","좋은문학창작예술인협회","","03810","12000","https://bookthumb-phinf.pstatic.net/cover/212/598/21259814.jpg?type=m1&udate=20211111","","811.7","이슬은꽃이되다광휘이도영작가제9시집","이도영","20210830","Y","Y",""
"6312446","9791191164947","","침대에서 담배를 피우는 것은 위험하다 ","마리아나 엔리케스 지음 ;엄지영 옮김","OrangeD(오렌지디)","","03870","16000","https://image.aladin.co.kr/product/28053/49/cover/k212734532_1.jpg","2021년 부커 인터내셔널상 최종후보에 오르며 21세기 에드거 엘런 포, 셜리 잭슨.보르헤스의 계보를 잇는다는 평가를 받은, 마리아나 엔리케스의 소설집. 현대 아르헨티나를 배경으로 고통과 두려움, 교착 상태에 빠진 사람들을 불러와 고딕 스릴러 특유의 차갑고 끈적한 분위기를 만들어 냈다.","873","침대에서담배를피우는것은위험하다","마리아나엔리케스지음엄지영옮김","2021-10-01","","",""
"6320903","9788930438926","","성인간호학실습(2) 지침서 =지도자용 /Practice guidelines for psychiatric nursing ","저자: 서부덕,권경희","수문사","","93510","","","","512.8","성인간호학실습2지침서지도자용practiceguidelinesforpsychiatricnursing","저자서부덕,권경희","","Y","Y",""
"6291196","9791139200317","","마테 메오 시작하기 :영상을 통해 나의 강점 찾기 ","지은이: 크리스티안 하벨렉 ;번역: 이유미","지식과감성#","","03180","12000","https://image.aladin.co.kr/product/27896/83/cover/k622734305_1.jpg","영상을 통해 나의 강점 찾기, 마테 메오! 마테 메오는 영상 이미지에 기반한 현대적인 상담, 교육, 치료, 코칭 기법으로 개인의 강점을 인식하고 ‘자신의 힘’으로 의사소통 기술을 향상시키고 긍정적 행동 변화와 새로운 변화에 잘 적응할 수 있도록 돕는다.","372.61","마테메오시작하기영상을통해나의강점찾기","지은이크리스티안하벨렉번역이유미","2021-08-23","Y","Y",""
"6315279","9791170482802","","옥잠화 피던 새벽 :김홍숙 산문집 ","지은이: 김홍숙","생각나눔","","03810","13000","https://image.aladin.co.kr/product/27902/19/cover/k122734404_1.jpg","『옥잠화 피던 새벽』은 삶의 근원을 찾아 생명력을 회복한다. 저자는 문학인으로서 아주 작은 만남도 소홀히 하지 않는다. 이 거대한 물질과 황금의 시대에도 흔들림 없이 인간관계를 가장 소중하게 여기며 떠난 사람들의 흔적조차 아름다움을 찾고 있다.","814.7","옥잠화피던새벽김홍숙산문집","지은이김홍숙","2021-09-02","Y","Y",""
"6317865","9791125737018","","(NCS) IBK기업은행 :2021 하반기 ","편저자: [서원각] 취업적성연구소","서원각","","13320","18000","https://image.aladin.co.kr/product/27960/62/cover/k522734215_1.jpg","IBK기업은행 신입행원 채용 대비 직업기초능력평가 영역별 출제예상문제를 수록하였다. 매 문제마다 상세하고 명쾌한 해설과 면접의 기본 및 면접기출을 수록하였다.","325.337","ncsibk기업은행2021하반기","편저자서원각취업적성연구소","2021-09-17","Y","Y",""
"6068210","9791190308533","","하나님의 보물창고를 열라 ","앤드류 머레이 지음 ;임종원 옮김","브니엘","","03230","12000","https://image.aladin.co.kr/product/27653/40/cover/k502733038_1.jpg","앤드류 머레이 베스트 컬렉션 10권. 매 순간 기도 응답을 받아 누리고 싶다면, 흔들림 없는 강력한 믿음으로 성장하고 싶다면, 그렇다면 골방으로 들어가 하나님을 만나라!","234.8","하나님의보물창고를열라","앤드류머레이지음임종원옮김","2021-08-02","Y","Y",""
"6321633","9791167270092","2","이스라엘 왕들의 역사 :그리스도인이면 꼭 알아야 할 성경 지식","지은이: [말씀보존학회] 편집부","말씀보존학회","","04230","10000","https://image.aladin.co.kr/product/27406/96/cover/k542732457_1.jpg","솔로몬 성경공부 시리즈. 이 책을 통해 '왕국의 분열과 여로보암의 등극,' '북왕국 이스라엘 왕들의 가장 심각한 죄,' '적그리스도의 예표인 아합 대 엘리야,' '아합 집안을 진멸시킨 예후와 그 이후의 배교,' '모반과 사로잡힘으로 종결된 북왕국의 역사'에 대한 성경 지식을 확실히 이해할 수 있다.","233.09","이스라엘왕들의역사그리스도인이면꼭알아야할성경지식","지은이말씀보존학회편집부","2021-06-18","Y","Y",""
"6322300","9791190439145","","삼층천의 비밀 ","클라이드 필킹턴 주니어 책임 편집 ;이종수 엮음","형제들의 집","","03230","17000","https://image.aladin.co.kr/product/28083/22/cover/k162734742_1.jpg","","231.62","삼층천의비밀","클라이드필킹턴주니어책임편집이종수엮음","2021-10-01","Y","Y",""
"6343078","9791191420494","","마음을 쉬게 하는 법 :삶에 지쳐 우울한 당신을 위한 위로의 심리학 ","가토 다이조 지음 ;이정은 옮김","홍익출판 미디어그룹","","","","","","189.1","마음을쉬게하는법삶에지쳐우울한당신을위한위로의심리학","가토다이조지음이정은옮김","","Y","Y",""
"6089242","9791190308557","","교인을 양육하고 돌보는 권사 :권사는 교인을 양육하고 돌보는 또 다른 목회자다 ","김병태 지음","브니엘","","03230","17000","https://image.aladin.co.kr/product/27878/20/cover/k172734893_1.jpg","다른 사람의 필요를 채워주고 누군가의 고통과 아픔을 보듬을 수 있는 따뜻한 권사가 될 수 있는 소중한 길을 안내해준다. 자신을 뽐내고 드러내기보다 다른 사람을 세우고, 목회자를 보필하며, 그리스도의 몸인 교회를 우뚝 세우는 권사로서의 사명 말이다.","236.46","교인을양육하고돌보는권사권사는교인을양육하고돌보는또다른목회자다","김병태지음","2021-09-03","Y","Y",""
"6293664","9791191420500","","마음을 쉬게 하는 법 :삶에 지쳐 우울한 당신을 위한 위로의 심리학 ","가토 다이조 지음 ;이정은 옮김","홍익출판 미디어그룹","","04180","15800","https://image.aladin.co.kr/product/27963/97/cover/k582734319_1.jpg","“살아가는 것에 지쳤다면, 어떻게 해야 할까?”내 안에 숨은 상처를 이해하고 지친 마음을 어루만지는 일본 최고 심리학자의 조언당신이 이 책을 집어 들었다는 것은 마음이 지쳐 있기 때문이다. 몸이 지쳤다면 푹 자고 며칠 쉬면 회복할 수 있다. 그런데 삶에 지친 마음은 어떻게 해야 편안해질까? 2020년을... ","189.1","마음을쉬게하는법삶에지쳐우울한당신을위한위로의심리학","가토다이조지음이정은옮김","2021-09-27","","",""
"6307350","9791139200225","","나는 내가 부럽다 :박건규 세계여행 에세이 ","지은이: 박건규","지식과감성#","","03980","14000","https://image.aladin.co.kr/product/27890/11/cover/k072734204_1.jpg","호기심 가득한 눈으로 지구별 저편 사람들은 무슨 생각을 하며 어떻게 사는지 궁금했다. 타인의 이야기를 하려는 것은 아니다. 마음 드러냄을 꺼리는 시대에 세상을 여행하며 관찰자 시점으로 그네들의 삶을 바라보며 느낀 나의 삶 이야기를 하려 한다.","818","나는내가부럽다박건규세계여행에세이","지은이박건규","2021-09-07","Y","Y",""
"6321552","9788933707944","","몽골과 그리스도교 :한국교회 몽골선교 30주년 기념 ","안경덕 지음","일조각","","03230","25000","https://image.aladin.co.kr/product/28083/31/cover/8933707948_1.jpg","몽골을 중심으로 동방교회 역사를 다루면서 동방교회에서의 몽골 그리스도교의 중요성을 서술하고 있어, 몽골 그리스도교와 동방교회 역사를 한꺼번에 보여 주고 있다.","235.65","몽골과그리스도교한국교회몽골선교30주년기념","안경덕지음","2021-09-30","Y","Y",""
"6322836","9791156059608","","사회적 기업가 정신이 깃든 사회적 경제 :전주시 사회적 경제기업 모범사례집 ","지은이: 이현주","신아출판사","","03300","","","","324.4","사회적기업가정신이깃든사회적경제전주시사회적경제기업모범사례집","지은이이현주","","Y","Y",""
"6310192","9788982227028","","현대철학의 종교적 회귀 =벤야민, 데리다, 레비나스 아감벤, 지젝, 들뢰즈, 가타리 /Religious tuen of mordern philosophy ","신명아 지음","경희대학교 출판문화원","","93160","24000","https://image.aladin.co.kr/product/28030/91/cover/8982227024_1.jpg","현대의 여러 철학자가 역사성과 의식 간의 이러한 아포리아에 직면해 모색한 새로운 해결책과 그들이 제시하는 이론적 틀을 살펴 나가는 9편의 글로 구성되어 있다.","160.8","현대철학의종교적회귀벤야민,데리다,레비나스아감벤,지젝,들뢰즈,가타리religioustuenofmordernphilosophy","신명아지음","2021-08-30","","",""
"6312332","9791189066260","","삶과 죽음은 다르지 않다 :박종수 죽음이야기 ","지은이: 박종수","고향","","03810","","","","818","삶과죽음은다르지않다박종수죽음이야기","지은이박종수","","Y","Y",""
"6317827","9791125736660","","(9급 공무원) 10+1개년 기출문제 :2022 시험대비 ","편저자: [서원각] 공무원시험연구소","서원각","","13360","22000","https://image.aladin.co.kr/product/27896/28/cover/k472734302_1.jpg","2022년 9급 국가직, 지방직, 서울시 등 시험을 대비하기 위한 기출문제집으로, 공무원 9급 행정법총론의 기출문제를 수록하고 있다. 2011년부터 2021년 최신 기출문제까지 총 11개년의 기출문제와 상세한 해설을 한 권에 담았다.","363.0077","9급공무원101개년기출문제2022시험대비","편저자서원각공무원시험연구소","2022-01-07","Y","Y",""
"6318077","9791187468134","7","(서일환 박사의) 역사야톡","지은이: 서일환","Docu(다큐디자인)","","03900","","","","911","서일환박사의역사야톡","지은이서일환","","Y","Y",""
"6318079","9791187468158","8","(서일환 박사의) 역사야톡","지은이: 서일환","Docu(다큐디자인)","","03900","","","","911","서일환박사의역사야톡","지은이서일환","","Y","Y",""
"5956268","9791187227984","","헌금과 십일조, 어떻게 드릴 것인가? :그리스도인이면 꼭 알아야 할 성경 지식 ","지은이: [말씀보존학회] 편집부","말씀보존학회","","04230","10000","https://image.aladin.co.kr/product/26844/42/cover/k872730394_1.jpg","솔로몬 성경공부 시리즈. “추수의 여덟 가지 법칙,” “성도의 교제의 의미와 방법,” “헌금과 십일조의 성경적인 원칙,” “그리스도인의 직업관,” “성도로서 세상을 대처하는 방법,” '그리스도의 심판석'에 대한 정확한 성경 지식을 확실히 이해할 수 있다.","234.8","헌금과십일조,어떻게드릴것인가그리스도인이면꼭알아야할성경지식","지은이말씀보존학회편집부","2021-03-26","Y","Y",""
"6320809","9788930438797","","간호관리학 실습II 지침서 =학생용 /Nursing management ","저자: 배두이","수문사","","93510","","","","512.8","간호관리학실습ii지침서학생용nursingmanagement","저자배두이","","Y","Y",""
"6320706","9788930438766","","진주보건대학교 기본역량 성과관리 업무 매뉴얼 ","저자: 진주보건대학교 성과관리팀 ;허은주","수문사","","93510","","","","377.1","진주보건대학교기본역량성과관리업무매뉴얼","저자진주보건대학교성과관리팀허은주","","Y","Y",""
"6320891","9788930438605","","기본간호학실습2 지침서 =지도자용 /Fundamentals of nursing ","박하영,주경연 공저","수문사","","93510","","","","512.8","기본간호학실습2지침서지도자용fundamentalsofnursing","박하영,주경연공저","","Y","Y",""
"6307333","9791191164954","","펫 비타민 :대국민 반려동물 건강검진 프로젝트 ","KBS <펫 비타민> 제작진 지음","OrangeD(오렌지디)","","13490","19500","https://image.aladin.co.kr/product/27981/49/cover/k612734124_1.jpg","사람도 반려동물도 건강 시그널을 잘 캐치하고 개선해가면 더욱 건강해지고 행복해진다는 메시지가 큰 공감을 불러일으켰던 예능 프로그램 KBS [펫 비타민]이 더욱 상세한 정보를 담아 반려견 건강 지침서 『펫 비타민』으로 출간되었다.","527.4186","펫비타민대국민반려동물건강검진프로젝트","kbs펫비타민제작진지음","2021-09-25","","",""
"6320811","9788930438803","","간호관리학 실습II 지침서 =지도자용 /Nursing management ","저자: 배두이","수문사","","93510","","","","512.8","간호관리학실습ii지침서지도자용nursingmanagement","저자배두이","","Y","Y",""
"6320880","9788930438551","","간호관리학 실습지침서 =학생용 /Nursing management ","송정희,강민정 공저","수문사","","93510","","","","512.8","간호관리학실습지침서학생용nursingmanagement","송정희,강민정공저","","Y","Y",""
"6045443","9791190308502","","말하는 법만 바꿔도 전도의 달인이 된다 :포스트 코로나시대 평신도 전도전문가가 되는 비법과 전략 ","박선규 지음","브니엘","","03230","14000","https://image.aladin.co.kr/product/27379/5/cover/k592732350_1.jpg","우리가 복음을 전할 때도 이에 관한 연구가 동일하게 뒷받침되어야 한다고 저자는 말한다. 복음을 전해야 한다는 투철한 사명감만으로 현장에서 결신이 맺히지는 않는다. 전도현장에서 만나는 사람은 정말로 다양하다. 남녀노소를 비롯해 각계각층의 사람들을 다 만난다.","235.4","말하는법만바꿔도전도의달인이된다포스트코로나시대평신도전도전문가가되는비법과전략","박선규지음","2021-06-21","Y","Y",""
"6048948","9791190308496","","하나님을 깊이 경험하라 :위로와 안식을 주시는 하나님의 임재를 추구하는 삶 ","한나 휘톨 스미스 지음 ;임종원 옮김","브니엘","","03230","15000","https://image.aladin.co.kr/product/27264/52/cover/k592732708_1.jpg","한나는 어떤 상황에서도 절대적인 위로가 되시는 하나님의 임재를 경험하는 비밀을 모두 16장에 걸쳐 구체적으로 설명한다. 그녀의 설명은 논리적인 동시에 실제적이라는 특징을 갖고 있다.","234.8","하나님을깊이경험하라위로와안식을주시는하나님의임재를추구하는삶","한나휘톨스미스지음임종원옮김","2021-06-07","Y","Y",""
"6291236","9791139200645","","집을 사유하다 :집 걱정 해소를 위한 담론 ","한기용 지음","지식과감성#","","03300","15000","https://image.aladin.co.kr/product/27937/3/cover/k232734012_1.jpg","모든 국민은 행복하고 안정적인 주거환경에서 인간다운 생활을 영위할 권리를 가진다. 누구나 집에서 살 권리가 있다. 주거권 보장을 실현하기 위해서는 중산층 서민과 주거약자들에게 주택 소유에 대한 욕구를 충족시키고 양질의 공공임대주택을 확대해야 할 것이다.","335.8","집을사유하다집걱정해소를위한담론","한기용지음","2021-09-09","","",""
"6297759","9791197235627","","앙산한 저 나무에도 언젠가는 잎피 피갯지 :김복동의 그림을 잇는 김지현의 그림과 글 ","글: 김지현 ;김지현","파시클(파시클 출판사)","","03810","20000","https://image.aladin.co.kr/product/27964/65/cover/k692734311_1.jpg","‘위안부’ 피해생존자이자 여성인권운동가였던 김복동이 6개월 정도의 짧은 기간 동안 집중해서 그린 20여 점의 그림을 모티프로 삼고 있다. 그림에 새겨진 김복동의 기억과 감정의 흔적들을 더듬으며 그 뒤를 잇듯 그림을 그리고 글과 시를 써 넣었다.","818","앙산한저나무에도언젠가는잎피피갯지김복동의그림을잇는김지현의그림과글","글김지현김지현","2021-08-24","","",""
"6307946","9791139200379","","교육 에너지 =Educational energy ","김성상 지음","지식과감성#","","03370","12000","https://image.aladin.co.kr/product/27840/40/cover/k982734889_1.jpg","교육 에너지란 교육할 수 있는 능력을 말한다. 아이들에 대한 사랑과 정열, 교육에 대한 애정과 헌신, 교육 행위에 대한 자긍심과 일관성 유지를 의미한다. 이 책은 교육 에너지를 가득 채워, 지치지 않고 아이들을 가르칠 수 있는 방법을 제시한다.","370.1","교육에너지educationalenergy","김성상지음","2021-08-25","Y","Y",""
"6310544","9791139200591","","STM32Fx Cortex ARM 프로그래밍 :기초에서 응용까지","홍봉조 지음","지식과감성#","","13000","27000","https://image.aladin.co.kr/product/27852/70/cover/k882734684_1.jpg","현재 많은 대학에서 8비트 AVR 수업을 하고 있다. 기술이 발전함에 따라 기업에서는 ARM MCU를 많이 사용하고 있다. 임베디드 AVR 수업을 하는 학교는 이어서 ARM Cotex 수업을 하는 것이 학생들에게 산업체로 갔을 때 많은 도움이 될 것이다.","004.2213","stm32fxcortexarm프로그래밍기초에서응용까지","홍봉조지음","2021-09-01","Y","Y",""
"6321524","9791188673797","","품질과 경영 ","지은이: 이동규,이재근","지우북스","","93530","","","","325.65","품질과경영","지은이이동규,이재근","","Y","Y",""
"6291203","9791139200621","","토지 투자 지침서 :환경을 알면 땅이 보인다 ","유토특강 지음","지식과감성#","","03320","18000","https://image.aladin.co.kr/product/27896/79/cover/k432734305_1.jpg","그간 토지투자에 대한 지침서가 없어 많은 문제들이 발생하고 있었다. 이에 전직 택지개발지구 담당자가 법률과 규정에 맞추어 토지투자에 대한 그 기준을 제시하는 지침서를 제작하여 일반인들도 쉽게 이해하도록 만든 책이다.","327.87","토지투자지침서환경을알면땅이보인다","유토특강지음","2021-09-10","Y","Y",""
"6343061","9791187227816","제1-3권 /","요한계시록 :그리스도인이면 꼭 알아야 할 성경 지식","지은이: [말씀보존학회] 편집부","말씀보존학회","","","","","","233.8","요한계시록그리스도인이면꼭알아야할성경지식","지은이말씀보존학회편집부","","Y","Y",""
"6066846","9791167270016","1","요한계시록 :그리스도인이면 꼭 알아야 할 성경 지식","지은이: [말씀보존학회] 편집부","말씀보존학회","","04230","10000","https://image.aladin.co.kr/product/27109/60/cover/k162731140_1.jpg","솔로몬 성경공부 시리즈. 이 책을 통해 '요한계시록은 어떤 책인가?,' '재림 때로 이동한 요한,' '에베소와 스머나 교회,' '퍼가모와 두아티라 교회,' '사데와 필라델피아 교회,' '라오디케아 교회와 환란 전 휴거,' 에 대한 정확한 성경 지식을 확실히 이해하게 된다.","233.8","요한계시록그리스도인이면꼭알아야할성경지식","지은이말씀보존학회편집부","2021-05-01","Y","Y",""
"6085687","9791167270115","3","요한계시록 :그리스도인이면 꼭 알아야 할 성경 지식","지은이: [말씀보존학회] 편집부","말씀보존학회","","04230","10000","https://image.aladin.co.kr/product/27521/75/cover/k912733293_1.jpg","솔로몬 성경공부 시리즈. '두 짐승과 666의 실체(13장)', '진노의 포도즙틀(14장)', '일곱 체계', '일곱 호리병을 통한 대환란의 심판(15,16장)', '주홍빛 짐승 위에 올라탄 창녀(17장)', '신비의 바빌론의 멸망(18장)'에 대한 성경 지식을 확실히 이해하게 될 것이다.","233.8","요한계시록그리스도인이면꼭알아야할성경지식","지은이말씀보존학회편집부","2021-07-02","Y","Y",""
"6085701","9791167270023","2","요한계시록 :그리스도인이면 꼭 알아야 할 성경 지식","지은이: [말씀보존학회] 편집부","말씀보존학회","","04230","10000","https://image.aladin.co.kr/product/27331/57/cover/k692732321_1.jpg","솔로몬 성경공부 시리즈. 이 책을 통해 '일곱 봉인을 떼시는 어린양,' '인장으로 표시받는 환란 성도들,' '일곱 나팔의 재앙?,' '힘센 천사와 일곱 천둥,' '환란 시대의 두 증인 모세와 엘리야,' “일곱 머리와 열 뿔을 가진 용 사탄'에 대한 성경 지식을 확실히 이해할 수 있다.","233.8","요한계시록그리스도인이면꼭알아야할성경지식","지은이말씀보존학회편집부","2021-06-05","Y","Y",""
"6291056","9791191369175","","나는 너의 불안이 길지 않았으면 좋겠어 :윤글 에세이 ","글: 윤글","Deep&wide","","03810","14000","https://image.aladin.co.kr/product/27897/83/cover/k612734307_1.jpg","SNS에서 수많은 독자들에게 위로를 주었던 윤글 작가는 자신이 겪은 사랑과 이별 이야기를 꺼내며 한층 더 성숙해지는 과정을 통해 우리에게 현실적인 위로를 던져준다. 단순히 관계뿐만 아니라 삶에 대한 불안함까지 직접적으로 위로해주는 깊은 에세이다.","818","나는너의불안이길지않았으면좋겠어윤글에세이","글윤글","2021-09-03","Y","Y",""
"6343079","9791138402002","1-2 /","전생한 대성녀는 성녀임을 숨긴다 =a tale of the great saint","저자: 토야 ;옮긴이: 현노을","소미미디어","","","","","","833.6","전생한대성녀는성녀임을숨긴다ataleofthegreatsaint","저자토야옮긴이현노을","","Y","Y",""
"146418","9788988706060","","국내 조현병 환자의 현황과 적정 치료를 위한 제언 =An update on the current status of patients with schizophrenia and policies for optimization of treatment in South Korea ","연구위원: 김윤,문선영","KAST(한국과학기술한림원)","","94520","","","","513.897","국내조현병환자의현황과적정치료를위한제언anupdateonthecurrentstatusofpatientswithschizophreniaandpoliciesforoptimizationoftreatmentinsouthkorea","연구위원김윤,문선영","","Y","Y","8988706064(세트)"
"6312392","9791138402019","1","전생한 대성녀는 성녀임을 숨긴다 =a tale of the great saint","저자: 토야 ;옮긴이: 현노을","소미미디어","","04830","10000","https://image.aladin.co.kr/product/27848/63/cover/k412734689_1.jpg","기사 가문의 딸로 태어나 기사를 목표로 삼고 있던 피아는 죽음을 앞두고 ‘대성녀’였던 전생을 떠올린다. 어? 이거, 이제는 옛날이야기에서나 나오는 ‘잃어버린 마법’?! 심지어 최강의 마물·흑룡이 내 사역마?!!","833.6","전생한대성녀는성녀임을숨긴다ataleofthegreatsaint","저자토야옮긴이현노을","2021-09-10","Y","Y",""
"6325599","9791138403108","2","전생한 대성녀는 성녀임을 숨긴다 =a tale of the great saint","저자: 토야 ;옮긴이: 현노을","소미미디어","","04830","10000","https://image.aladin.co.kr/product/28055/70/cover/k922734638_1.jpg","신입 기사가 된 피아가 배속된 곳은 엘리트 집단인 제1 기사단. 성녀의 힘을 숨기고 평범한 기사로서 얌전히 지낼 생각이었으나, 무심코 베테랑 기사들을 지휘하여 마물을 토벌하거나 깜빡 샘물을 전부 회복약으로 바꾸어버리는데…?!","833.6","전생한대성녀는성녀임을숨긴다ataleofthegreatsaint","저자토야옮긴이현노을","2021-10-15","Y","Y",""
"6266265","9791186795637","","국내 조현병 환자의 현황과 적정 치료를 위한 제언 =An update on the current status of patients with schizophrenia and policies for optimization of treatment in South Korea ","연구위원: 김윤,문선영","KAST(한국과학기술한림원)","","94080","","","","513.897","국내조현병환자의현황과적정치료를위한제언anupdateonthecurrentstatusofpatientswithschizophreniaandpoliciesforoptimizationoftreatmentinsouthkorea","연구위원김윤,문선영","","Y","Y",""
"6266271","9791191300017","","(인류무형문화유산) 세계의 전통무예를 만나다 ","유네스코아태무형유산센터,유네스코국제무예센터 엮음","유네스코국제무예센터","","93380","","","","698","인류무형문화유산세계의전통무예를만나다","유네스코아태무형유산센터,유네스코국제무예센터엮음","","Y","Y",""
"6039174","9788961126717","","STEPI outlook 2021 :과학기술정책연구원 과학기술혁신정책 전망 ","집필진: 양승우,선인경","STEPI(과학기술정책연구원)","","93300","","","","530.911","stepioutlook2021과학기술정책연구원과학기술혁신정책전망","집필진양승우,선인경","","Y","Y",""
"5980751","9788960107861","20201","제주형 환경영향평가 항목·범위 설정 가이드라인 연구 ","연구책임: 김태윤 ;곽인철","제주연구원","","93530","","","","539.91","제주형환경영향평가항목범위설정가이드라인연구","연구책임김태윤곽인철","","Y","Y",""
"5980762","9788960108103","202014","제주형 자율학교 활성화를 위한 제주특별법 개정 방안 연구 ","연구책임: 김대영 ;이재숙","제주연구원","","93350","","","","371","제주형자율학교활성화를위한제주특별법개정방안연구","연구책임김대영이재숙","","Y","Y",""
"5980759","9788960108202","20208","기후변화 대비 제주지역 침수재해 관리방안 연구 ","연구책임: 박창열 ;공동연구: 강민석","제주연구원","","93530","","","","350.83","기후변화대비제주지역침수재해관리방안연구","연구책임박창열공동연구강민석","","Y","Y",""
"5980754","9788960108325","202022","신남방 정책에 따른 제주 수출시장 다변화 연구 ","연구책임: 정지형 ;공동연구: 홍진영","제주연구원","","93320","","","","326.21","신남방정책에따른제주수출시장다변화연구","연구책임정지형공동연구홍진영","","Y","Y",""
"6068583","9791165890438","","북한인권백서 2021 =White paper on human rights in North Korea ","저자: 오경섭,이지순","KINU(통일연구원)","","93340","21000","https://image.aladin.co.kr/product/27685/6/cover/k402733332_1.jpg","","342.109111","북한인권백서2021whitepaperonhumanrightsinnorthkorea","저자오경섭,이지순","2021-05-01","Y","Y",""
"6090342","9788965149699","","(2020) 웹툰 작가 실태조사 ","수행기관: 글로벌리서치 ;신지혜","한국콘텐츠진흥원","","93600","","","","657.1","2020웹툰작가실태조사","수행기관글로벌리서치신지혜","","Y","Y",""
"6046883","9791127445805","","목·어깨·팔 움직임 다양하게 그리기 :인체 사진의 포즈를 일러스트로 표현 ","이토이 쿠니오 감수 ;김재훈 옮김","에이케이커뮤니케이션즈","","13650","19000","https://image.aladin.co.kr/product/27522/8/cover/k592733293_1.jpg","목과 어깨의 다양한 움직임을 앞.뒤.옆.반측면 등 여러 방향에서 관찰하고, 골격도를 바탕으로 그리는 법을 설명한다. 좀처럼 촬영하기 힘든 로우앵글과 하이앵글 사진을 포함해 600장 이상의 풍부한 사진을 담았다.","657.1","목어깨팔움직임다양하게그리기인체사진의포즈를일러스트로표현","이토이쿠니오감수김재훈옮김","2021-07-10","Y","Y",""
"6065684","9791165232184","","(2021) 김중근 형법·형사소송법 상반기 최신 판례특강 ","김중근 편저","ACL(에이씨엘커뮤니케이션)","","13360","10000","https://image.aladin.co.kr/product/27666/25/cover/k342733233_1.jpg","2021년 2월~2021년 7월 최신 판례를 수록한 수험서다. 시험 전, 꼭 알고 가야 하는 최신 판례를 총망라했다. 최신 판례 출제 예상 논점 OX 문제를 실었고, 마무리 예상 문제를 수록하였다.","364.0077","2021김중근형법형사소송법상반기최신판례특강","김중근편저","2021-08-09","","",""
"6087010","9791191766899","","대학의 역사 =A history of university ","남기원 지음","위즈덤하우스","","03900","18000","https://image.aladin.co.kr/product/27882/76/cover/k322734998_1.jpg","대학은 지금까지 유지되고 있는 가장 오래된 사회제도 중 하나다. 중세 대학 탄생 이전 서양 교육의 전통부터 21세기까지 대학의 모습을 통해, 중세 유럽에서 처음 출현한 대학이 천 년 가까이 존속할 수 있었던 이유, 전 세계로 확산될 수 있었던 이유를 살펴본다.","377.009","대학의역사ahistoryofuniversity","남기원지음","2021-08-31","","",""
"6305905","9791188053957","","유럽의 거리를 수놓다 :프랑스 자수로 완성하는 유럽의 20가지 모습 ","샤를 앙리,신용우 옮김","비전비엔피","","13630","17500","https://image.aladin.co.kr/product/27891/72/cover/k562734207_1.jpg","프랑스와 스웨덴 출신의 저자 샤를과 엘린은 자수와 함께 유럽 여행을 하면서 유럽의 거리와 역사에서 영감을 받은 20가지의 특별한 장소를 선정해 자수 작품으로 담았다. 쉬운 스티치 기법으로 다양하고 다채로운 표현을 할 수 있는 작가들만의 노하우를 곳곳에 담았다.","636.5","유럽의거리를수놓다프랑스자수로완성하는유럽의20가지모습","샤를앙리,신용우옮김","2021-09-05","Y","Y",""
"6308783","9791191181784","","진보 재집권 플랜 :보수와의 말싸움에서 한방에 이길 수 있는 명쾌한 논리가 가득한 책! ","조나라 지음","보민출판사","","03300","18000","https://image.aladin.co.kr/product/27927/54/cover/k332734813_1.jpg","진보의 재집권에 도움이 되는 책이라고 할 수 있다. 진보진영의 정책들과 그 결과를 살펴보며 진보진영의 정치적 목표가 무엇인지 전달하여 진보에 대한 지지를 더욱 강하게 만드는 것이 목적이다.","340.911","진보재집권플랜보수와의말싸움에서한방에이길수있는명쾌한논리가가득한책","조나라지음","2021-09-07","Y","Y",""
