"SEQ_NO","ISBN_THIRTEEN_NO","VLM_NM","TITLE_NM","AUTHR_NM","PUBLISHER_NM","PBLICTE_DE","ADTION_SMBL_NM","PRC_VALUE","IMAGE_URL","BOOK_INTRCN_CN","KDC_NM","TITLE_SBST_NM","AUTHR_SBST_NM","TWO_PBLICTE_DE","INTNT_BOOKST_BOOK_EXST_AT","PORTAL_SITE_BOOK_EXST_AT","ISBN_NO"
"2803685","9788964562024","","(만화) 프랜차이즈 창업의 신","김승민,그림떼 글·그림","제이콘텐트리 엠앤비","","14320","12000","http://image.aladin.co.kr/product/4031/56/cover/896456202x_1.jpg","프랜차이즈 창업을 시작하려고 하는 이들을 위한 실패하지 않는 식당 창업 노하우를 알려주는 책이다. 대한민국을 대표하는 4대 프랜차이즈를 다루는 이 시리즈는 작은 식당에서 시작해 대한민국 1등 외식기업이 된 이들의 장사의 비법을 담았다.","325.551","만화프랜차이즈창업의신","김승민,그림떼글그림","2014-04-28","Y","Y","9788964562024"
"2044741","9788997290246","","대구 테크노폴리스 조성부지 내 유적Ⅲ =5·7·9구역 /(The) site within Daegu technopolis composition grounds ","경상문화재연구원,한국토지주택공사 [편]","경상문화재연구원","","94910","","","","911.84","대구테크노폴리스조성부지내유적579구역thesitewithindaegutechnopoliscompositiongrounds","경상문화재연구원,한국토지주택공사편","","Y","Y","9788997290246"
"2044745","9788997290208","","대구 테크노폴리스 조성부지 내 유적Ⅰ=본문·도면 /(The) site within Daegu technopolis composition grounds ","경상문화재연구원,한국토지주택공사 [편]","경상문화재연구원","","94910","","","","911.84","대구테크노폴리스조성부지내유적본문도면thesitewithindaegutechnopoliscompositiongrounds","경상문화재연구원,한국토지주택공사편","","Y","Y","9788997290208"
"2044755","9788997290215","","대구 테크노폴리스 조성부지 내 유적Ⅰ =사진 /(The) site within Daegu technopolis composition grounds ","경상문화재연구원,한국토지주택공사 [편]","경상문화재연구원","","94910","","","","911.84","대구테크노폴리스조성부지내유적사진thesitewithindaegutechnopoliscompositiongrounds","경상문화재연구원,한국토지주택공사편","","Y","Y","9788997290215"
"2044761","9788997290222","","대구 테크노폴리스 조성부지 내 유적Ⅱ =본문·도면 /(The) site within Daegu technopolis composition grounds ","경상문화재연구원,한국토지주택공사 [편]","경상문화재연구원","","94910","","","","911.84","대구테크노폴리스조성부지내유적본문도면thesitewithindaegutechnopoliscompositiongrounds","경상문화재연구원,한국토지주택공사편","","Y","Y","9788997290222"
"2044786","9788947273541","","생활금융 :중소기업정책자금 소개 ","공저: 임동오,한욱상","형설출판사","","93320","17000","http://image.aladin.co.kr/product/2469/93/cover/8947273546_1.jpg","우리 주변에서 금융이라는 용어를 쉽게 들을 수 있으며 금융에 대한 이해가 부족하면 사회 생활을 하기에 상당히 불편한 점이 많이 있다. 이 책의 출발점은 바로 여기에 있다. 어떻게 하면 쉽게 금융의 개념을 파악 할 수 있을지에 대한 의문점을 해결하기 위하여 많은 고민을 하였다. 특히 IMF이후 금융에 대한... ","327","생활금융중소기업정책자금소개","공저임동오,한욱상","2012-12-30","Y","Y","9788947273541"
"2044859","9788947271790","","TESAT =핵심이론|기출예상문제 ","대표저자: 조정조 ;[저자]: 최준혜","형설출판사","","93320","38000","http://image.aladin.co.kr/product/1629/57/cover/8947271799_1.jpg","TESAT(테샛, Test of Economic Sense And Thinking)은 종합적인 경제이해력을 검증하는 시험이다. 국내 경제.경영분야 민간자격시험 가운데 정부로부터 신뢰성을 맨 처음 인정받은 국가공인 1호이다. 단편적인 경제지식을 묻기보다는 복잡한 경제현상을 얼마나 잘 이해하고 합리적 판단을 내릴 수 있는지를 측정한다.","320.077","tesat핵심이론기출예상문제","대표저자조정조저자최준혜","2012-04-10","Y","Y","9788947271790"
"2045053","9791156920175","","(Formula 함수를 활용한) 기계요소설계 ","오석형,강기원 공저","문운당","","93550","14000","","","551.15","formula함수를활용한기계요소설계","오석형,강기원공저","","Y","Y","9791156920175"
"2045107","9788956165974","1","의료영상학 실습=Workbook : radiographic positioning & clinical diagnosis","대한의료영상기술연구회 저","청구문화사","","93510","20000","http://image.aladin.co.kr/product/6659/53/cover/8956165971_1.jpg","▶ 이 책은 의료영상학 이론서입니다. 의료영상학의 기초적이고 전반적인 내용을 학습할 수 있습니다.","512.151","의료영상학실습workbookradiographicpositioningclinicaldiagnosis","대한의료영상기술연구회저","2014-03-10","Y","Y","9788956165974 (1)"
"5119211","9788956165981","2","의료영상학 실습=Workbook : radiographic positioning & clinical diagnosis","대한의료영상기술연구회 저","청구문화사","","93510","20000","https://image.aladin.co.kr/product/9638/98/cover/895616598x_1.jpg","▶ 이 책은 의료영상학 이론서입니다. 의료영상학의 기초적이고 전반적인 내용을 학습할 수 있습니다.","512.151","의료영상학실습workbookradiographicpositioningclinicaldiagnosis","대한의료영상기술연구회저","2014-03-10","Y","Y","9788956165981 (2)"
"2045114","9788956165950","","의료용레이저의 이해 ","지은이: 김선칠,서한수","청구문화사","","93510","23000","https://bookthumb-phinf.pstatic.net/cover/078/848/07884877.jpg?type=m1&udate=20150724","우리가 알고 있는 방사선은 전리능력에 따라 전리방사선과 비전리방사선으로 나누고 있다. 전리방사선에는 우리가 잘 알고 있는 엑스선을 비롯하여 알파선, 베타선, 감마선, 중성자선 등이 있고, 비전리방사선에는 초음파를 비롯하여 자외선, 기사광선, 적외선, 마이크로파, 라디오파, 레이저 등이 있다.... ","510.74","의료용레이저의이해","지은이김선칠,서한수","2014-03-10","Y","Y","9788956165950"
"2045121","9788956165288","","공중보건학 =Public health ","지은이: 김종오,조영채","청구문화사","","93510","28000","http://image.aladin.co.kr/product/10118/79/cover/scm4699444883440.jpg","▶ 이 책은 공중보건학을 다룬 이론서입니다. 공중보건학의 기초적이고 전반적인 내용을 학습할 수 있습니다.","517","공중보건학publichealth","지은이김종오,조영채","2014-03-20","Y","Y","9788956165288"
"2045125","9788956165936","","치과 건강보험 :치과건강보험 이론 및 청구실무 ","지은이: 한양금,유지수","청구문화사","","93510","25000","http://image.aladin.co.kr/product/4874/73/cover/8956165939_1.jpg","▶ 이 책은 치과건강보험을 다룬 이론서입니다. 치과건강보험의 기초적이고 전반적인 내용을 학습할 수 있습니다.","328.52","치과건강보험치과건강보험이론및청구실무","지은이한양금,유지수","2014-03-10","Y","Y","9788956165936"
"2045148","9791195251216","","(행복을 위한) 불편레시피 30 :기윤실 자발적불편운동 실천가이드북 ","지은이: 권장희,한병선","기독교윤리실천운동","","03230","3000","http://image.aladin.co.kr/product/4845/33/cover/scm593103308736.jpg","","234.17","행복을위한불편레시피30기윤실자발적불편운동실천가이드북","지은이권장희,한병선","2014-03-24","Y","Y","9791195251216"
"2045280","9788974324629","","식품첨가물 ","우세홍,금보연 공저","신광문화사","","93530","17000","http://image.aladin.co.kr/product/4071/64/cover/8974324628_1.jpg","▶ 이 책은 식품첨가물을 다룬 이론서입니다. 식품첨가물의 기초적이고 전반적인 내용을 학습할 수 있도록 구성했습니다.","574.06","식품첨가물","우세홍,금보연공저","2014-03-10","Y","Y","9788974324629"
"2045320","9788942518647","","유기공업화학실험 ","저자: 박정환,임계규","동화기술","","93530","10000","http://image.aladin.co.kr/product/4196/43/cover/8942518648_1.jpg","▶ 이 책은 유기공업화학실험에 대해 다룬 이론서입니다. 유기공업화학실험의 기초적이고 전반적인 내용을 학습할 수 있도록 구성했습니다.","437.04","유기공업화학실험","저자박정환,임계규","2014-03-11","Y","Y","9788942518647"
"2045368","9788967710163","","忠州 可興里 上可興 遺蹟 =사진·부록 /Report on the excavation of Sanggaheung site, Chungju ","한국선사문화연구원,퍼시스 [편]","한국선사문화연구원","","94910","","","","911.72","사진부록reportontheexcavationofsanggaheungsite,chungju","한국선사문화연구원,퍼시스편","","Y","Y","9788967710163 (SET)"
"3207377","9788967710187","","忠州 可興里 上可興 遺蹟 =사진·부록 /Report on the excavation of Sanggaheung site, Chungju ","한국선사문화연구원,퍼시스 [편]","한국선사문화연구원","","94910","","","","911.72","사진부록reportontheexcavationofsanggaheungsite,chungju","한국선사문화연구원,퍼시스편","","Y","Y","9788967710187"
"2045376","9788983514806","","(진주 평거4지구 도시개발사업지구 내) 진주 평거 4-3 지구 유적 =(The) excavation report of Pyeonggeo-dong site, locality 4-3, Jinju ","慶南發展硏究院 歷史文化센터,진주 평거 4지구 도시개발사업조합 [편]","慶南發展硏究院 歷史文化센터","","93900","","","","911.88","진주평거4지구도시개발사업지구내진주평거43지구유적theexcavationreportofpyeonggeodongsite,locality43,jinju","센터,진주평거4지구도시개발사업조합편","","Y","Y","9788983514806"
"2045461","9788967010980","","(All pass) 기본영어 ","윤은현 지음","나라교재","","53740","15000","http://image.aladin.co.kr/product/2655/35/cover/8967010982_2.jpg","본서는 문법 해설 + 문법 활용 + 응용 문제를 혼합한 종합 영어문법 교재로, 중 2~3학년은 물론 단기간에 영어를 마스터하여 내신과 수능에 동시 대비하고자 하는 고1∼2학년 및 재수생에게 최적의 교재이다.","745","allpass기본영어","윤은현지음","2013-05-24","Y","Y","9788967010980"
"2045466","9788967010997","","(All pass) basic 영어 ","윤은현 지음","나라교재","","53740","15000","http://image.aladin.co.kr/product/2705/37/cover/8967010990_1.jpg","본서는 영문법을 처음 시작하는 예비중학생에서부터 수행 평가에 대비한 중2까지, 교과서 기본 문법을 완벽하게 분석, 정리한 중학 필수 종합 기초영문법 교재이다.","745","allpassbasic영어","윤은현지음","2013-05-24","Y","Y","9788967010997"
"2045494","9788961429023","1학년-6학년 /","(와우) 마음이 자라는 동시, 동화","책임편집: 문삼석,김숙희","형설아이","","74810","","","","810.8","와우마음이자라는동시,동화","책임편집문삼석,김숙희","","Y","Y","9788961429023 (세트)"
"2045514","9788948026177","","기능성 양잠 :2014 친농업·신수요자 교육교재 ","집필자: 강석우,김성렬","농촌진흥청 역량개발과(농촌인적자원개발센터)","","93520","","","","527.8","기능성양잠2014친농업신수요자교육교재","집필자강석우,김성렬","","Y","Y","9788948026177"
"2604863","9788961429078","5","(와우) 마음이 자라는 동시, 동화","책임편집: 문삼석,김숙희","형설아이","","74810","9500","http://image.aladin.co.kr/product/3432/47/cover/8961429078_1.jpg","'WOW 마음이 자라는 동시, 동화' 시리즈. 각 학년별로 어린이의 눈높이에 맞추어 선생님들이 선별한 동시와 동화가 실려 있다. 저학년부터 고학년까지 단계별로 구성하여 각 권마다 아이의 눈높이에 맞는 동시와 동화를 볼 수 있다.","810.8","와우마음이자라는동시,동화","책임편집문삼석,김숙희","2014-01-27","Y","Y","9788961429078 (5학년)"
"2604875","9788961429030","1","(와우) 마음이 자라는 동시, 동화","책임편집: 문삼석,김숙희","형설아이","","74810","8500","http://image.aladin.co.kr/product/3432/46/cover/8961429035_1.jpg","'WOW 마음이 자라는 동시, 동화' 시리즈. 각 학년별로 어린이의 눈높이에 맞추어 선생님들이 선별한 동시와 동화가 실려 있다. 저학년부터 고학년까지 단계별로 구성하여 각 권마다 아이의 눈높이에 맞는 동시와 동화를 볼 수 있다.","810.8","와우마음이자라는동시,동화","책임편집문삼석,김숙희","2014-01-27","Y","Y","9788961429030 (1학년)"
"2605080","9788961429061","4","(와우) 마음이 자라는 동시, 동화","책임편집: 문삼석,김숙희","형설아이","","74810","9500","http://image.aladin.co.kr/product/3444/87/cover/896142906x_1.jpg","'WOW 학년별 동시, 동화 모음집' 시리즈는 초등학생을 대상으로 만들어진 책으로 1학년에서 6학년까지 총 여섯 권으로 이루어져 있다. 각 학년별로 어린이의 눈높이에 맞추어 선생님들이 선별한 동시와 동화가 실려 있다.","810.8","와우마음이자라는동시,동화","책임편집문삼석,김숙희","2014-01-27","Y","Y","9788961429061 (4학년)"
"2605081","9788961429085","6","(와우) 마음이 자라는 동시, 동화","책임편집: 문삼석,김숙희","형설아이","","74810","9500","http://image.aladin.co.kr/product/3444/93/cover/8961429086_1.jpg","'WOW 마음이 자라는 동시, 동화' 시리즈. 각 학년별로 어린이의 눈높이에 맞추어 선생님들이 선별한 동시와 동화가 실려 있다. 저학년부터 고학년까지 단계별로 구성하여 각 권마다 아이의 눈높이에 맞는 동시와 동화를 볼 수 있다.","810.8","와우마음이자라는동시,동화","책임편집문삼석,김숙희","2014-01-27","Y","Y","9788961429085 (6학년)"
"2605140","9788961429047","2","(와우) 마음이 자라는 동시, 동화","책임편집: 문삼석,김숙희","형설아이","","74810","9000","http://image.aladin.co.kr/product/3445/66/cover/8961429043_1.jpg","초등학생을 대상으로 만들어진 책으로 1학년에서 6학년까지 총 여섯 권으로 이루어진 'WOW 마음이 자라는 동시, 동화' 시리즈. 각 학년별로 어린이의 눈높이에 맞추어 선생님들이 선별한 동시와 동화가 실려 있다. 저학년부터 고학년까지 단계별로 구성하여 각 권마다 아이의 눈높이에 맞는 동시와 동화를 볼 수 있다.","810.8","와우마음이자라는동시,동화","책임편집문삼석,김숙희","2014-01-27","Y","Y","9788961429047 (2학년)"
"2605220","9788961429054","3","(와우) 마음이 자라는 동시, 동화","책임편집: 문삼석,김숙희","형설아이","","74810","9500","http://image.aladin.co.kr/product/3445/32/cover/8961429051_1.jpg","'WOW 마음이 자라는 동시, 동화' 시리즈. 각 학년별로 어린이의 눈높이에 맞추어 선생님들이 선별한 동시와 동화가 실려 있다. 저학년부터 고학년까지 단계별로 구성하여 각 권마다 아이의 눈높이에 맞는 동시와 동화를 볼 수 있다.","810.8","와우마음이자라는동시,동화","책임편집문삼석,김숙희","2014-01-27","Y","Y","9788961429054 (3학년)"
"2045524","9788976633774","1,","리코더 합주곡집 =Sing with recorder","편저: [다라] 편집부","다라","","04670","","","","678.34","리코더합주곡집singwithrecorder","편저다라편집부","","Y","Y","9788976633774 (세트)"
"2045525","9788976633767","","Old Korean folk songs for clarinet =추억의 가요 클라리넷 명곡 ","편저: 다라 음악 연구회","다라","","03670","15000","http://image.aladin.co.kr/product/3272/68/cover/8976633768_1.jpg","『추억의 가요 클라리넷 명곡』은 클라리넷으로 추억의 가요들을 연주할 수 있도록 구성한 명곡집이다. 가는 세월, 꿈속의 사랑, 대동강편지, 십오야, 카츄사의 노래 등을 수록하였다.","678.52","oldkoreanfolksongsforclarinet추억의가요클라리넷명곡","편저다라음악연구회","2013-10-01","Y","Y","9788976633767"
"2045526","9788976633743","","A. Schroeder 170 foundation studies :for violoncello 1~90 solo =시로이다 첼로 170 기초 연습곡집. 제1권 ","편저: 다라 음악 연구회","다라","","04670","","","","677.24","aschroeder170foundationstudiesforvioloncello190solo시로이다첼로170기초연습곡집제1권","편저다라음악연구회","","Y","Y","9788976633743 (세트)"
"5119275","9788976633781","1","리코더 합주곡집 =Sing with recorder","편저: [다라] 편집부","다라","","04670","14000","https://image.aladin.co.kr/product/9853/52/cover/8976633547_1.jpg","『리코더합주곡집』 제1권은 리코더 2중주 및 3중주, 4중주 합주를 위한 연주곡집이다. ‘내 마음의 꽃’을 비롯하여, ‘딱다구리’, ‘보리밭 사이로’, ‘산의 로잘리아’, ‘알로하 오에’, ‘즐거운 나의 집’ 등의 악보가 수록되어 있다.","678.34","리코더합주곡집singwithrecorder","편저다라편집부","2016-12-12","Y","Y","9788976633781 (1)"
"2045529","9788976633828","","(The) best cello solo for screen music =영화음악 첼로 명곡집 ","편저: 다라 음악 연구회","다라","","06370","14000","http://image.aladin.co.kr/product/3902/47/cover/8976633822_2.jpg","우리나라 사람들이 좋아하는 영화음악을 시대별로 엄선하여 첼로의 아름다운 선율과 잘 어우러지도록 편곡하였다. 추억속의 영화음악과 최신 영화음악의 즐거움을 함께 연주하도록 하였다.","677.24","thebestcellosoloforscreenmusic영화음악첼로명곡집","편저다라음악연구회","2014-03-01","Y","Y","9788976633828"
"2045530","9788976633798","","Recorder duet =소프라노 /리코더 듀엣 ","편저: 다라음악연구회","다라","","03670","14000","http://image.aladin.co.kr/product/3765/20/cover/8976633792_1.jpg","『소프라노 리코더 듀엣』은 클래식에서 파퓰러 음악에 이르기까지 우리에게 익숙한 곡들을 엄선하여 초중고 학생들이 쉽고 즐겁게 앙상블을 즐길 수 있도록 구성한 책이다. 2인 이상의 앙상블 연습을 통해 정확한 리듬감과 화음감 및 템포감을 터득할 수 있을 것이다.","678.34","recorderduet소프라노리코더듀엣","편저다라음악연구회","2014-02-01","Y","Y","9788976633798"
"2045539","9788996998464","","Green home IT passive solar system survey book 2014 ","편저자: 이규영,김용성","SISC","","93610","100000","","","544.2","greenhomeitpassivesolarsystemsurveybook2014","편저자이규영,김용성","","Y","Y","9788996998464"
"2817440","9788976633750","1","A. Schroeder 170 foundation studies :for violoncello 1~90 solo =시로이다 첼로 170 기초 연습곡집. 제1권 ","편저: 다라 음악 연구회","다라","","04670","15000","http://image.aladin.co.kr/product/3168/67/cover/897663375x_2.jpg","A. 시로이다의 첼로 기초 연습곡집으로 현대의 운지법, 개선된 활쓰기, 신중한 움직임의 조절을 알기쉽게 정리한 연습곡집이다. 첼로를 공부하는데 있어서 전문적인 기술의 어려움이나 복잡한 활쓰기 등을 위한 연습곡들이 포함되어 있다.","677.24","aschroeder170foundationstudiesforvioloncello190solo시로이다첼로170기초연습곡집제1권","편저다라음악연구회","2013-09-01","Y","Y","9788976633750 (제1권 )"
"2045541","9788996998457","","Green home IT light control system survey book 2014 ","편저자: 이행우,김용성","SISC","","93610","100000","","","544","greenhomeitlightcontrolsystemsurveybook2014","편저자이행우,김용성","","Y","Y","9788996998457"
"2045648","9791155380703","","(2013년) 제주경제브리프 =Jeju economic brief ","작성자: 성광진,한재찬","한국은행 제주본부","","93320","","","","322.1199","2013년제주경제브리프jejueconomicbrief","작성자성광진,한재찬","","Y","Y","9791155380703"
"2045663","9788998254186","","예수님의 어린이 :교회용 ","저자: 유은도 ;그림: 김대용","Little LaMB","","73230","15000","","","235.742","예수님의어린이교회용","저자유은도그림김대용","","Y","Y","9788998254186"
"2045673","9791195262908","","(황현필 太白狂奴) 한국사 필기노트 :7·9급 공무원 및 경찰직 공무원 한국사능력검정시험 완벽대비 ","황현필 편저","윤앤준북스","","53910","13000","http://image.aladin.co.kr/product/4046/66/cover/1195262906_1.jpg","필기노트는 잘 간추려져 있어야 하며 예쁘게 필기되어야 하는 것이 기본이다. 강의 중 칠판 필기 내용이 모두 필기되었고, 칠판에 필기하기 어려운 교수님께서 설명으로만 전달한 내용까지도 예쁘게 정리가 되어있다.","911.0077","황현필한국사필기노트79급공무원및경찰직공무원한국사능력검정시험완벽대비","황현필편저","2014-04-15","Y","Y","9791195262908"
"2045756","9788995347539","","자기 의미와 가치 :I wake up, therefore I am ","전제남 글","제세","","03100","13000","http://image.aladin.co.kr/product/4130/16/cover/8995347538_1.jpg","『자기 의미와 가치』는 인간의 의미를 확인함으로써 자기 자신을 실현을 촉구한다.","126","자기의미와가치iwakeup,thereforeiam","전제남글","2014-05-01","Y","Y","9788995347539"
"2045821","9780415681582","hbk","Parliaments in Asia :institution building and political development ","edited by Zheng Yongnian, Lye Liang Fook and Wilhelm Hofmeister","Routledge","","","228230","http://image.aladin.co.kr/product/1209/38/cover/0415681588_1.jpg","","","parliamentsinasiainstitutionbuildingandpoliticaldevelopment","editedbyzhengyongnian,lyeliangfookandwilhelmhofmeister","2013-10-17","Y","Y","0415681588 (hbk.)"
"5119325","9780203795019","ebk","Parliaments in Asia :institution building and political development ","edited by Zheng Yongnian, Lye Liang Fook and Wilhelm Hofmeister","Routledge","","","","","","","parliamentsinasiainstitutionbuildingandpoliticaldevelopment","editedbyzhengyongnian,lyeliangfookandwilhelmhofmeister","2014","Y","Y","0203795016 (ebk.)"
"2045892","9781408330227","hbk","I love you Father Christmas ","Giles Andreae & Emma Dodd","Orchard","","","24830","http://image.aladin.co.kr/product/2812/16/cover/1408330229_1.jpg","","","iloveyoufatherchristmas","gilesandreaeemmadodd","2013-10-03","Y","Y","9781408330227 (hbk.)"
"5119368","9789781408335","hbk","I love you Father Christmas ","Giles Andreae & Emma Dodd","Orchard","","","","","","","iloveyoufatherchristmas","gilesandreaeemmadodd","2013","Y","Y","9781408332 (hbk.)"
"2046056","9788955403367","","(2014) 스마트세법 =2014 smart tax law ","지은이: 임성종","탐진","","93320","15000","http://image.aladin.co.kr/product/3824/39/cover/8955403364_1.jpg","▶ 이 책은 세법학에 대해 다룬 이론서입니다. 세법학의 기초적이고 전반적인 내용을 학습할 수 있도록 구성했습니다.","329.40077","2014스마트세법2014smarttaxlaw","지은이임성종","2014-03-05","Y","Y","9788955403367"
"2046065","9791185645001","","Green home IT ventilation system survey book 2014 :smart* space ","편저자: 류리,김용성","SISC","","93610","100000","","","547.82","greenhomeitventilationsystemsurveybook2014smartspace","편저자류리,김용성","","Y","Y","9791185645001"
"2046110","9780486493497","pbk","Electricity & magnetism ","Edson Ruther Peck","Dover","","","41720","http://image.aladin.co.kr/product/2695/11/cover/0486493490_1.jpg","","","electricitymagnetism","edsonrutherpeck","2013-11-01","Y","Y","0486493490 (pbk.)"
"2046263","9788931524734","","(완전정복) 전기공사기사 =2014 최신판 /Engineer electric work ","오철균 지음","BM성안당","","13560","35000","http://image.aladin.co.kr/product/3994/51/cover/8931524730_1.jpg","세계화, 정보화의 근간으로서 전기기술인력이 자리 잡은 지 오래이다. 하지만 여전히 전기자격증 취득에 어려움을 느끼고 있는 사람들이 많다. 이에 수험생들이 좀 더 쉽게 공부할 수 있도록 여러 선생님들과 연구하여 이해하기 쉽게 정리하였다.","560.77","완전정복전기공사기사2014최신판engineerelectricwork","오철균지음","2014-04-17","Y","Y","9788931524734"
"2046270","9788931524321","","(완전정복) 전기기사 =2014 최신판 /Engineer electricity ","오철균 지음","BM성안당","","13560","35000","http://image.aladin.co.kr/product/3994/52/cover/8931524323_1.jpg","세계화, 정보화의 근간으로서 전기기술인력이 자리 잡은 지 오래이다. 하지만 여전히 전기자격증 취득에 어려움을 느끼고 있는 사람들이 많다. 이에 수험생들이 좀 더 쉽게 공부할 수 있도록 여러 선생님들과 연구하여 이해하기 쉽게 정리하였다.","560.77","완전정복전기기사2014최신판engineerelectricity","오철균지음","2014-04-17","Y","Y","9788931524321"
"2886593","9788926327906","","만화 기초데생","작가: Hikaru Hayashi,번역: 윤지은","서울문화사","","14830","15000","https://bookthumb-phinf.pstatic.net/cover/074/928/07492812.jpg?type=m1&udate=20160616","얼굴이 예쁜 여자아이를 그려도, 그것만으로 「캐릭터」가 완성되지는 않습니다. 코스튬(의상)을 몸에 걸침으로써 캐릭터의 개성이 생겨나는 것이죠. 낭창낭창한 팔, 곧게 쭉 뻗은 등은 캐릭터의 개성 표현과 관련 있지만, 「캐릭터」의 개성을 드러내주는 것은 그 몸에 맞게 감싸인 코스튬입니다. 이 책은 만화... ","657.1","만화기초데생","작가hikaruhayashi,번역윤지은","2014-03-30","Y","Y","9788926327906"
"2046273","9788997835546","Vol. 1-2 /","섬데이 제주 =Someday Jeju","지은이: 북노마드 편집부","북노마드","","04980","","","","981.19902","섬데이제주somedayjeju","지은이북노마드편집부","","Y","Y","9788997835546 (세트)"
"2604386","9788984114685","","(영국소설을 통해 본) 영국신사도의 명암 ","서지문 지음","세창출판사","","04840","15000","http://image.aladin.co.kr/product/4030/35/cover/8984114685_1.jpg","'세창출판사 석학인문강좌' 42권. 영국소설에 나타난 모습을 통해 '신사'의 정체를 밝히고 신사도의 본질과 발현양상, 그리고 영국사회와 역사의 발전상 긍정적인 효과와 부정적인 효과를 계측해 보는 것이 이 책의 목표이다.","843.09","영국소설을통해본영국신사도의명암","서지문지음","2014-04-28","Y","Y","9788984114685"
"2046279","9788926338476","","이것이 리얼 모에 캐릭터 완전정복","작가: 이하라 타츠야,번역: 하지혜","서울문화사","","14830","","","","657.1","이것이리얼모에캐릭터완전정복","작가이하라타츠야,번역하지혜","","Y","Y","9788926338476 (세트)"
"2847674","9788997835553","1","섬데이 제주 =Someday Jeju","지은이: 북노마드 편집부","북노마드","","04980","12000","https://bookthumb-phinf.pstatic.net/cover/076/200/07620056.jpg?type=m1&udate=20150831","‘제주도’만을 이야기하는 제주 여행 무크지다. 1호에서는 단지 제주도에 있는 괜찮은 카페를 소개하는 책이 아니라, 제주에서 카페를 하며 살아가는 이들의 용기 있는 삶을 담아내는 책이자, 독자에게도 일상을 작파해낼 용기를 선사하는 책이 되어줄 것이다.","981.19902","섬데이제주somedayjeju","지은이북노마드편집부","2014-05-15","Y","Y","9788997835553 (Vol. 1)"
"2847676","9788997835645","2","섬데이 제주 =Someday Jeju","지은이: 북노마드 편집부","북노마드","","04980","10000","https://bookthumb-phinf.pstatic.net/cover/081/996/08199605.jpg?type=m1&udate=20150715","‘제주도’만을 이야기하는 제주 여행 무크지다. 제주도를 향한 분명한 끌림을 내려놓지 않고 ‘섬’에서의 ‘어떤 날’을 지속적으로 담기로 했다. 2호에서는 ‘제주의 숲’을 주제로 삼성혈, 사려니숲, 비자림, 절물자연휴양림, 화순곶자왈 생태탐방숲길 등 다양한 얼굴의 숲을 담았다.","981.19902","섬데이제주somedayjeju","지은이북노마드편집부","2014-09-30","Y","Y","9788997835645"
"2046319","9788956057125","","(Marvel) 캡틴 아메리카 :work book ","지은이: Allison Lowenstein,번역: 배서영","북하우스 퍼블리셔스","","14740","13500","http://image.aladin.co.kr/product/3923/11/cover/8956057125_1.jpg","영화로 읽는 영어원서 시리즈 32권.  이 책은 개봉 즉시 박스오피스 1위에 오른 마블의 션「캡틴 아메리카: 윈터 솔져」를 ‘영어원서’로 읽으면서 영어 실력을 쌓는 책이다.","747","marvel캡틴아메리카workbook","지은이allisonlowenstein,번역배서영","2014-04-07","Y","Y","9788956057125"
"2046335","9788931563214","","건축일반시공 산업기사 =최신판 /Industrial engineer building general work ","정삼술 지음","BM성안당","","13540","20000","http://image.aladin.co.kr/product/4069/40/cover/8931563213_1.jpg","30여 년간의 건축 분야의 현장 경력을 바탕으로 건축일반시공산업기사 시험을 준비하는 수험생들이 짧은 기간 내에 효율적으로 시험에 대비하는 데 중점을 두고 본서를 집필하였다. 따라서, 이 책 한 권만 습득하면 누구든지 시험에 쉽게 합격할 수 있을 것이다.","540.77","건축일반시공산업기사최신판industrialengineerbuildinggeneralwork","정삼술지음","2014-04-30","Y","Y","9788931563214"
"2046509","9788997135158","","因緣 :연안 차씨 강렬공파 남산밑 종중 =Fate : Nams[a]nmit families from the branch of Gang-ryeol duke in the Cha clan of Yeon-an ","저자: 김혁,장을연","화성시","","93900","","","","991.1157","연안차씨강렬공파남산밑종중fatenamsanmitfamiliesfromthebranchofgangryeoldukeinthechaclanofyeonan","저자김혁,장을연","","Y","Y","9788997135158"
"2755716","9788926338483","","이것이 리얼 모에 캐릭터 완전정복","작가: 이하라 타츠야,번역: 하지혜","서울문화사","","14830","15000","http://image.aladin.co.kr/product/3843/70/cover/8926338487_1.jpg","『이것이 리얼 모에 캐릭터 완전정복: 얼굴 몸편』은 모에 캐릭터를 그리는 포인트로 ‘얼굴과 표정’, ‘몸매’, ‘포즈’, ‘패션’을 든다. ‘모에’를 표현하는 테크닉을 배움으로써 자신이 생각하는 모에 캐릭터를 그리는 데 도움이 될 것이다.","657.1","이것이리얼모에캐릭터완전정복","작가이하라타츠야,번역하지혜","2014-03-17","Y","Y","9788926338483"
"2046521","9788997450534","","만병초 가드닝 =Rhododendron gardening ","집필: 신창호,이해주","국립수목원","","93520","15000","http://image.aladin.co.kr/product/3954/29/cover/8997450530_1.jpg","『만병초 가드닝』은 국립수목원에서 수행되었던 만병초에 대한 연구를 통해 얻어진 경험과 지식을 누구나 현장에서 쉽게 이해하고 적용할 수 있도록 정리한 책이다. 총 6장으로 구성하여, 서언부터 만병초의 이해, 번식, 정원 활용, 식재 및 관리 등을 살펴본다.","489.91","만병초가드닝rhododendrongardening","집필신창호,이해주","2014-03-01","Y","Y","9788997450534"
