"SEQ_NO","ISBN_THIRTEEN_NO","VLM_NM","TITLE_NM","AUTHR_NM","PUBLISHER_NM","PBLICTE_DE","ADTION_SMBL_NM","PRC_VALUE","IMAGE_URL","BOOK_INTRCN_CN","KDC_NM","TITLE_SBST_NM","AUTHR_SBST_NM","TWO_PBLICTE_DE","INTNT_BOOKST_BOOK_EXST_AT","PORTAL_SITE_BOOK_EXST_AT","ISBN_NO"
"676343","9788985695732","","빙점","미우라 아야꼬 지음;이용현 옮김","육문사","","03830","10000","https://bookthumb-phinf.pstatic.net/cover/001/109/00110972.jpg?type=m1&udate=20100111","1922년 홋카이도에서 출생한 여류작가의 대표 장편. 기독교 사상을 중심으로 인간의 원죄를 다룬 소설로, 1964년 아사히신문 현상공모에 당선된 작품이다. 요오꼬의 고백을 통하여 인간의 마음을 얼어붙게 하는 빙점이 무엇인가를 유려한 문체로 묘사하고 있다.","833.6","빙점","미우라아야꼬지음이용현옮김","2000-10-10","Y","Y","8985695738"
"676365","9788931542714","","Windows 95 올라서기","이조범 지음","성안당","","93560","10000","","","028.63","windows95올라서기","이조범지음","1995-09-01","Y","Y","8931542712"
"676379","9788941304395","","메이킹 매직","카렌 반 데어 지 지음;류나미 옮김","신영미디어","","20840","2000","","","843","메이킹매직","카렌반데어지지음류나미옮김","1995-10-01","Y","Y","8941304393"
"676385","9788941304333","","로큰롤을 부르는 여자","티파니 화이트 지음;박옥수 옮김","신영미디어","","20840","2000","","","843","로큰롤을부르는여자","티파니화이트지음박옥수옮김","1995-10-01","Y","Y","8941304334"
"676406","9788986110272","하","(검궁인장편무협소설)造化公子","검궁인 지음","초록배","","04810","5800","","","813.6","검궁인장편무협소설","검궁인지음","1995-09-01","Y","Y","898611027X"
"2462498","9788986110289","중","(검궁인장편무협소설)造化公子","검궁인 지음","초록배","","04810","","","","813.6","검궁인장편무협소설","검궁인지음","","Y","Y","8986110288(전3권)"
"676407","9788986110265","중","(검궁인장편무협소설)造化公子","검궁인 지음","초록배","","04810","5800","","","813.6","검궁인장편무협소설","검궁인지음","1995-09-01","Y","Y","8986110261"
"676408","9788986110258","상","(검궁인장편무협소설)造化公子","검궁인 지음","초록배","","04810","5800","","","813.6","검궁인장편무협소설","검궁인지음","1995-09-01","Y","Y","8986110253"
"676420","9788973510283","하","(소설)대통령 김대중","정덕성 지음","범조사","","04881","6500","","","813.6","소설대통령김대중","정덕성지음","1995-10-01","Y","Y","8973510282"
"676421","9788973510276","상","(소설)대통령 김대중","정덕성 지음","범조사","","04881","6500","","","813.6","소설대통령김대중","정덕성지음","1995-10-01","Y","Y","8973510274"
"676450","9788930504898","","교회사","김희보 著","종로서적출판","","93230","5500","","","236.9","교회사","김희보","1995-08-01","Y","Y","8930504892"
"676464","9788986209051","","부동산 알고 싶으세요?","조동순 저","모스트커뮤니케이션","","03320","5000","","","321.32","부동산알고싶으세요","조동순저","1995-10-01","Y","Y","8986209055"
"2462001","9788973510269","상","(소설)대통령 김대중","정덕성 지음","범조사","","04881","","","","813.6","소설대통령김대중","정덕성지음","","Y","Y","8973510266(전2권)"
"2523633","9788981540098","1","야성","모리무라 세이이치 지음;신태현 옮김","경운출판사","","04830","","","","833.6","야성","모리무라세이이치지음신태현옮김","","Y","Y","8981540098(전2권)"
"676465","9788981540111","1","야성","모리무라 세이이치 지음;신태현 옮김","경운출판사","","04830","6000","","","833.6","야성","모리무라세이이치지음신태현옮김","","Y","Y","898154011X"
"676572","9788976630841","","(학원용 기초 교본)키보드 교본","[다라]편집부 편","다라","","03670","6000","","","676.6","학원용기초교본키보드교본","다라편집부편","1995-10-01","Y","Y","897663084X"
"676590","9788973520275","","(암시의 위력)최면술 입문","후지모토 마사오 지음;홍영의 옮김","팬더북","","03180","5500","https://image.aladin.co.kr/product/5479/68/cover/scm3855923531574.jpg","","184.4","암시의위력최면술입문","후지모토마사오지음홍영의옮김","1995-06-01","Y","Y","897352027X"
"676656","9788973673377","","신입사원의 3개월","스스키 겐지 지음;변태관 옮김","태학당출판사","","03300","6000","https://bookthumb-phinf.pstatic.net/cover/012/305/01230577.jpg?type=m1&udate=20071117","","325.04","신입사원의3개월","스스키겐지지음변태관옮김","1995-10-01","Y","Y","8973673378"
"140848","9788970960593","","獨逸文學思潮史","池明烈 外著","서울대학교출판부","","93850","28000","http://image.aladin.co.kr/product/3/98/cover/8970960597_1.jpg","독일의 정치,경제,사회,문화등 문학 외적인 배경과 그 발전 경로를 중점적으로 고찰한 다음, 각 사조와의 연관하에 작가와 작품을 조명하였다. 작가와 작품을 고찰함에 있어서도 장르별 고찰과 시대 유파별 고찰을 병행하고 필요에 따라서는 해석학적고찰이나 수용미학적 고찰등 새로운 문학적 방법론도... ","850.9","","","2002-01-01","Y","Y","8970960597:"
"677124","9788930303231","","(벽초 홍명희 소설)임꺽정 우리말 용례사전","민충환 편저","집문당","","03710","12000","https://bookthumb-phinf.pstatic.net/cover/002/072/00207277.jpg?type=m1&udate=20141122","우리말의 보고라 일컬어지고 가장 빼어난 작품으로 정평이 나 있는 홍명희의 소설 '임꺽정'의 우리말 용례를 뽑아 정리하였다. 아름다운 순우리말 어휘와 관용구들, 속담과 중첩어들에 주해를 붙여, 주옥 같은 우리말을 되살려 쓸 수 있도록 엮은 사전이다.","713.1","벽초홍명희소설임꺽정우리말용례사전","민충환편저","1995-11-01","Y","Y","8930303234"
"677348","9788976881175","","모든 것은 하나에서 출발한다","권명안 엮음","박우사","","03700","7500","https://bookthumb-phinf.pstatic.net/cover/001/932/00193261.jpg?type=m1&udate=20160925","","199.1","모든것은하나에서출발한다","권명안엮음","1995-10-01","Y","Y","8976881176"
"677378","9788985565073","","정보처리기술사 코스웨어","여호영 저","마음의 고향","","93560","27000","","2백개 예상문제 해설로 엮은 정보처리기술사 시험 대비서.","028.6076","정보처리기술사코스웨어","여호영저","1992-06-01","Y","Y","8985565079"
"677393","9788973061150","","한 자연주의자의 죽음","세이머스 히니 지음;권국성 옮김","한겨레","","03840","3500","https://bookthumb-phinf.pstatic.net/cover/000/327/00032766.jpg?type=m1&udate=20130628","95년 노벨문학상 수상 작가의 시집.                 아일랜드 고유의 시어와 민족정서가 담긴 대표시 모음이다.","841","한자연주의자의죽음","세이머스히니지음권국성옮김","1995-10-01","Y","Y","8973061151"
"677432","9788910503224","上","憲法學","桂禧悅 著","博英社","","94360","20000","","","362","","","1996-09-01","Y","Y","891050322X"
"2147053","9788932001050","","黃順元硏究","오생근 엮음","문학과지성사","","34810","","","","810.81","","오생근엮음","","Y","Y","8932001057(세트)"
"650236","9788912520618","","글쓰기 열두마당","허병두 저","고려원미디어","","43800","5500","https://bookthumb-phinf.pstatic.net/cover/013/288/01328800.jpg?type=m1&udate=20150319","","802","글쓰기열두마당","허병두저","1994-09-01","Y","Y","891252061X"
"677458","9788932002286","","黃順元硏究","오생근 엮음","문학과지성사","","34810","8000","https://bookthumb-phinf.pstatic.net/cover/001/997/00199705.jpg?type=m1&udate=20100111","소나기 작가(?)","810.81","","오생근엮음","1983-11-01","Y","Y","8932002282"
"677547","9788978490399","","유화","레이 스미스 저;최연주 역","삼호미디어","","93600","13000","https://bookthumb-phinf.pstatic.net/cover/012/639/01263999.jpg?type=m1&udate=20111130","유화물감의 특징, 유화의 역사, 재료를 설명하고 유화그림 기법을 사진을 곁들여 해설하였다.","652.55","유화","레이스미스저최연주역","1995-11-01","Y","Y","8978490395"
"677587","9788931542790","","(눈으로 그리는)디멘션 2","전은호 지음","성안당","","93560","13000","https://bookthumb-phinf.pstatic.net/cover/013/317/01331767.jpg?type=m1&udate=20111130","3D 이미지 디자인 프로그램인 ADOBE DIMENSIONS 2.0  해설서. 기본툴 사용법, 3차원 이미지, 매핑, 조명효 과 등을 설명하였다.","028.65","눈으로그리는디멘션2","전은호지음","1995-10-01","Y","Y","8931542798"
"2462151","9788942401536","2","우리 명산 답산기","류인학 지음","자유문학사","","04810","","","","981.1","우리명산답산기","류인학지음","","Y","Y","8942401538(세트)"
"677779","9788942401550","2","우리 명산 답산기","류인학 지음","자유문학사","","04810","7000","https://bookthumb-phinf.pstatic.net/cover/001/984/00198411.jpg?type=m1&udate=20130226","다양한 산천의 정기가 사람살이에 미치는 영향을 밝히는 학문인 풍수학에 관심을 가진 저자가 많은 여행을 통해 우리 강산에 서린 정기와 사연을 서술한 책. 저자의 중심사상은 산천이 사람을 낳고 기른다는 것. 즉 산과 강과 들이 품고 있는 정기 때문에 사람은 물론 목숨을 지닌 모든 중생들이 살아간다는 것이다....","981.1","우리명산답산기","류인학지음","1995-11-01","Y","Y","8942401554"
"677813","9788970887128","","환경경영시스템과 경영자의 역할","공길택;이제빈 [공]지음","淸文閣","","93530","10000","https://bookthumb-phinf.pstatic.net/cover/002/063/00206306.jpg?type=m1&udate=20130109","환경경영 시스템 확립에 필요한 이론을 세계 주요 기 업들의 예와 함께 소개하였다.","539.9","환경경영시스템과경영자의역할","공길택이제빈공지음","1995-10-01","Y","Y","8970887121"
"677823","9788909020367","","(파우어)워드프로세서","박도생 지음","교학사","","93560","12000","","","028.65076","파우어워드프로세서","박도생지음","1995-10-01","Y","Y","8909020369"
"677913","9788931701814","","(최신)電氣磁氣學","金壽貞;王鍾培 共著","世和","","93560","12000","","대학의 저학년 학생을 대상으로 전기자기학의 기초이 론, 현상, 법칙을 설명한 전공서.","427","최신","","1995-10-01","Y","Y","8931701810"
"678112","9788974341749","","군목님! 군목님! 우리들의 군목님!","전요섭 지음","쿰란출판사","","03230","4000","https://bookthumb-phinf.pstatic.net/cover/013/419/01341966.jpg?type=m1&udate=20160924","군목인 저자가 현직 군인들의 신앙상담 사례글을 모아엮었다.","235.3","군목님군목님우리들의군목님","전요섭지음","1995-10-01","Y","Y","8974341743"
"678124","9788974341602","","고린도전서","황완재 지음","쿰란출판사","","93230","7000","","신약성서 학습서. 신약성서를 공부하려는 사람들을 위한 책이다.","233.72","고린도전서","황완재지음","1995-10-01","Y","Y","8974341603"
"678178","9788971602812","","철근콘크리트실기","한국산업인력관리공단 [편]","한국산업인력관리공단","","93540","","","","532.7","철근콘크리트실기","한국산업인력관리공단편","","Y","Y","8971602813"
"678182","9788971602836","","귀금속공예기초실기","한국산업인력관리공단 [편]","한국산업인력관리공단","","93630","","","","632.3","귀금속공예기초실기","한국산업인력관리공단편","","Y","Y","897160283X"
"678227","9788981540173","제5권:","持正滅邪","臥龍生 著;鮮于玉 譯","慶雲出版社","","04820","6000","","","823.6","","","1995-10-01","Y","Y","8981540179"
"2821154","9788981540128","제3권:","持正滅邪","臥龍生 著;鮮于玉 譯","慶雲出版社","","04820","","","","823.6","","","","Y","Y","8981540128(전6권)"
"678229","9788981540159","제3권:","持正滅邪","臥龍生 著;鮮于玉 譯","慶雲出版社","","04820","6000","","","823.6","","","1995-10-01","Y","Y","8981540152"
"678260","9788970343075","","실속있는 출발, 센스있는 여자가 아름답다","최조은 엮음","나라원","","03840","7000","https://bookthumb-phinf.pstatic.net/cover/001/919/00191958.jpg?type=m1&udate=20141122","배우자 선택, 결혼식장 선열, 택일, 혼수준비, 피로  연, 신혼여행 등 결혼에 필요한 정보를 집대성한 결  혼안내서.","332.22","실속있는출발,센스있는여자가아름답다","최조은엮음","1995-06-01","Y","Y","8970343075"
"678263","9788940801697","","디자인테크니컬 드로잉=Technical drawing for designer","이건;한기웅 공저","미진사","","93600","22000","https://bookthumb-phinf.pstatic.net/cover/013/352/01335233.jpg?type=m1&udate=20120319","평면도법, 투상도법, 투시도법 등 디자인 제도의 개요와 제도의 실제를 수록했다. 책 끝에 도면 수록.","530.8","디자인테크니컬드로잉technicaldrawingfordesigner","이건한기웅공저","1998-07-30","Y","Y","8940801695"
"678272","9788979140033","","(알기쉬운)멀티미디어 통신","이노우에 노부오 지음;손정영 [공]옮김","한빛미디어","","03560","7000","https://bookthumb-phinf.pstatic.net/cover/000/533/00053335.jpg?type=m1&udate=20060331","","569.91","알기쉬운멀티미디어통신","이노우에노부오지음손정영공옮김","1995-10-01","Y","Y","8979140037"
"678321","9788972140436","","(實務)어음 手票 訴訟","장형룡 지음","育法社","","93360","70000","https://bookthumb-phinf.pstatic.net/cover/013/399/01339920.jpg?type=m1&udate=20130704","어음, 수표법 기본법리를 비롯하여 대법원 판례, 소송절차 및 서식을 서술하였다.","366.6","어음","장형룡지음","1995-11-01","Y","Y","8972140430"
"678366","9788941304494","","하드 럭의 새로운 손님","데비 매컴버 지음;도향희 옮김","신영미디어","","20840","2000","","","843","하드럭의새로운손님","데비매컴버지음도향희옮김","1995-11-01","Y","Y","8941304490"
"678367","9788941304487","","또 한번의 사랑","샬로트 램 지음;최은란 옮김","신영미디어","","20840","2000","","","843","또한번의사랑","샬로트램지음최은란옮김","1995-11-01","Y","Y","8941304482"
"678405","9788986400144","","유형지에서","프란츠 카프카 지음;안성암 옮김","글벗사","","43850","5000","","","853","유형지에서","프란츠카프카지음안성암옮김","1995-11-01","Y","Y","8986400146"
"678409","9788986400106","","절름발이 개구리","에드거 앨런 포우 지음;안성암 옮김","글벗사","","43840","5000","","","843","절름발이개구리","에드거앨런포우지음안성암옮김","1995-11-01","Y","Y","8986400103"
"678479","9788937402050","","치명적사랑","루이자 메이 올콧 지음;김영무 옮김","민음사","","03840","7000","https://bookthumb-phinf.pstatic.net/cover/000/044/00004479.jpg?type=m1&udate=20130628","영국의 외딴 섬에서 비정한 할아버지와 고립된 생활을하는 18세 여주인공을 통해 여성의 자유, 결혼, 독신 생활 등을 다룬 페미니즘 장편소설.                 저자는 (작은 아씨들)의 작가이며 원제 A LONG FATAL LOVE CHASE.","843","치명적사랑","루이자메이올콧지음김영무옮김","1995-10-01","Y","Y","893740205X"
"678497","9788971070994","","하인리히 뵐:삶과 문학","사순옥 저","건국대학교출판부","","04800","4000","https://bookthumb-phinf.pstatic.net/cover/002/100/00210068.jpg?type=m1&udate=20180711","인간성이 상실되고 폭력이 난무하며 유토피아가 함몰되고 미래에 대한 불확실로 인하여 두려움과 우려가 커지는 이 시대에 인간 중심의 세상, 인간이 살 만한 사회를 위해 작가 뵐이 평생을 바쳐 온 열정을 되새겨 보고 그의 작품을 통하여 우리의 앞날을 진지하게 사유해 보는 것은 의미 있는 일이리라.","853.09","하인리히뵐삶과문학","사순옥저","1995-10-01","Y","Y","8971070994"
"678509","9788971070819","","알베르 까뮈:문학과 사상","신곽균 저","건국대학교출판부","","04800","4000","https://bookthumb-phinf.pstatic.net/cover/001/928/00192822.jpg?type=m1&udate=20100111","까뮈의 작품들은 그의 사고의 핵심인 '부조리'와 '반항'에 바탕하고 있다. 이 책은 이러한 생각하에 까뮈의 사상과 시적인 문학세계를 , ,  등 아름다운 작품을 통해 살펴보고 있다. 이 책 속에서는 간직해 두고 싶은 멋진 표현들도 만날 수 있을 것이다.","860.9","알베르까뮈문학과사상","신곽균저","1995-02-01","Y","Y","8971070811"
"678517","9788971070703","","헤르만 헷세:작가의 생애와 문학","송익화 저","건국대학교출판부","","04800","4000","https://bookthumb-phinf.pstatic.net/cover/002/100/00210012.jpg?type=m1&udate=20180221","이 책에서는 헷세의 생애와 작품 구상의 동기, 작품의 내용과 그 작품의 읨, 그리고 그의 주요 작품을 별도로 개별적인 책을 읽지 않고도 알 수 있도록 자세히 실어 놓았다.","850.9","헤르만헷세작가의생애와문학","송익화저","1995-01-01","Y","Y","8971070706"
"678528","9788930504829","","셰익스피어 이해와 감상","김희보 편저","종로서적출판","","03710","4500","","셰익스피어 작품을 비극.희극.사극.극시와 시편으로  나눠 각각 작품소개로 꾸몄다.","842.09","셰익스피어이해와감상","김희보편저","1995-05-01","Y","Y","8930504825"
"678529","9788930504782","","세계 명언집","김희보 편저","종로서적출판","","03710","4800","","사상가.문학가.정치가.예술가로 구분, 1벡27인의 명언을 수록했다.","199.8","세계명언집","김희보편저","1995-01-01","Y","Y","8930504787"
"678531","9788930504836","","(如海)강원용의 삶과 사상","고범서 지음","종로서적출판","","03810","6500","https://bookthumb-phinf.pstatic.net/cover/012/296/01229678.jpg?type=m1&udate=20160105","기독교계의 원로 여해 강원용의 삶과 사상을 오랜 세 월을 같이한 후배 한림대학교 교수가 대변했다.","230.99","강원용의삶과사상","고범서지음","1995-04-01","Y","Y","8930504833"
"678559","9788985271707","3","요마록","키쿠치 히데유키 지음;이진 옮김","신구미디어","","03830","5500","","","833.6","요마록","키쿠치히데유키지음이진옮김","1995-08-01","Y","Y","8985271709"
"678560","9788985271691","2","요마록","키쿠치 히데유키 지음;이진 옮김","신구미디어","","03830","5500","","","833.6","요마록","키쿠치히데유키지음이진옮김","1995-08-01","Y","Y","8985271695"
"678561","9788985271684","1","요마록","키쿠치 히데유키 지음;이진 옮김","신구미디어","","03830","5500","https://image.aladin.co.kr/product/8196/42/cover/scm531104269186.gif","","833.6","요마록","키쿠치히데유키지음이진옮김","1995-08-01","Y","Y","8985271687"
"678588","9788946731943","","日本語文法論","金公七 著","學文社","","93740","10000","","","735","","","1995-11-01","Y","Y","894673194X"
"678594","9788985559157","","야채스프 건강비법","임종삼 편","청송","","93510","10000","https://bookthumb-phinf.pstatic.net/cover/000/759/00075977.jpg?type=m1&udate=20130628","야채스프를 이용한 각종 식이요법을 소개한 책. 당뇨병, 암 등 다양한 치료사례들이 실려있다.","512.57","야채스프건강비법","임종삼편","2005-04-30","Y","Y","898555915X"
"678661","9788976829092","","머피도 놀란 징크스","문대찬 엮음","그린비","","","5500","","일상 생활에서 겪은 징크스에 관한 이야기 33편을 수 록했다.","813.6","머피도놀란징크스","문대찬엮음","1995-10-01","Y","Y","8976829093"
"678697","9788973650774","","(테크노 스릴러)백만장자 클럽=Billionaire club","정금애 지음","조선일보사출판국","","03810","6000","","정보화시대의 사회환경과 보안의지를 증권, 대기업의 경쟁, 멀티미디어의 환상을 통해 묘사한 테크노 스릴 러 장편소설.","813.6","테크노스릴러백만장자클럽billionaireclub","정금애지음","1995-11-01","Y","Y","8973650777"
"678713","9788973002665","","노동법판례연구:노동조합운동 사건판례","신인령 지음","이화여자대학교출판부","","93360","25000","","","336","노동법판례연구노동조합운동사건판례","신인령지음","1995-11-01","Y","Y","897300266X"
"678788","9788985643054","","전자계산기구조","진달복 지음","良書閣","","93560","15000","","","569.92076","전자계산기구조","진달복지음","1995-11-01","Y","Y","8985643053"
"2388875","9788985505352","상","20세기 사람들","한겨레신문사문화부 편","한겨레신문사","","04900","","","","990","20세기사람들","한겨레신문사문화부편","","Y","Y","8985505351(전2권)"
"678811","9788985505369","상","20세기 사람들","한겨레신문사문화부 편","한겨레신문사","","04900","7000","","20세기 커다란 족적을 남긴 사람들을 추적하는 기획으로 2년여 걸쳐 한겨레 신문에 연재했던  시리즈를 묶어 단행본으로 출간한 책. 정치가, 학자, 운동선수, 연예인, 예술가, 사업가 등 전 분야에 걸쳐 20세기에 영향을 끼친 인물들을 통해 20세기의 자화상을 그리고 있다....","990","20세기사람들","한겨레신문사문화부편","1995-11-01","Y","Y","898550536X"
"678814","9788972090076","","좋은 습관은 건강을 만든다","설영상 지음","태웅출판사","","51030","8000","https://bookthumb-phinf.pstatic.net/cover/001/953/00195357.jpg?type=m1&udate=20100111","동무(東武) 이제마(李濟馬) 선생이 주창한 ‘인간은 네 가지 체질(태양인, 태음인, 소양인, 소음인)이 있고 각 체질에 맞는 물질이 따로 있다’는 '사상 체질론'을 알기 쉽게 풀이한 책이다.","517.3","좋은습관은건강을만든다","설영상지음","2001-04-20","Y","Y","8972090077"
"678816","9788980542017","","한글 윈도우 쉽게 할 수 있다","윤신례 著","인포.북","","93560","7000","","","028.63","한글윈도우쉽게할수있다","윤신례","1995-09-01","Y","Y","8980542011"
"678818","9788980540983","","그래픽 스튜디오","허인주 지음","인포.북","","93560","10000","","","028.65","그래픽스튜디오","허인주지음","1995-09-01","Y","Y","8980540981"
"678834","9788979622034","","기적을 찾읍시다","박조준 지음","샘물같이","","03230","6800","","","235.2","기적을찾읍시다","박조준지음","1995-07-01","Y","Y","8979622031"
"678835","9788979621068","","마태복음","박조준 지음","샘물같이","","03230","9000","","","233.62","마태복음","박조준지음","1978-11-01","Y","Y","897962106X"
"678836","9788979621051","3","시편","박조준 지음","샘물같이","","03230","6500","","22편의 시편과 강해로 엮은 설교집.","233.32","시편","박조준지음","1995-03-01","Y","Y","8979621051 (3)"
"678842","9788904152759","","아직은 미완성","바이올라 왈덴 편;안보헌 편역","생명의 말씀사","","03230","6500","https://bookthumb-phinf.pstatic.net/cover/002/088/00208819.jpg?type=m1&udate=20100111","인생의 지침글을 행복한 가정, 사회의 조언과 함께 실었다.","234.3","아직은미완성","바이올라왈덴편안보헌편역","1995-11-01","Y","Y","8904152755"
"678878","9788938805058","","설교는 재미있고 활동은 신나요","원준자;서광일 [공]지음","파이디온","","03230","7000","https://bookthumb-phinf.pstatic.net/cover/000/061/00006171.jpg?type=m1&udate=20150108","","235.78","설교는재미있고활동은신나요","원준자서광일공지음","1995-11-01","Y","Y","8938805050"
"678892","9788972973645","","(산업의 인터네트 2시간이면 알 수 있는)CALS","야기 쓰토무 지음;채정자 옮김","동녘","","03330","6000","","CALS의 개념과 이론 전반, 응용을 이해하기 쉽게 그림으로 풀어 설명했다.","325.01","산업의인터네트2시간이면알수있는cals","야기쓰토무지음채정자옮김","1995-11-01","Y","Y","8972973645"
"678915","9788985860055","","세법강의","노진곤 지음","신성","","93360","18000","","","329.4011","세법강의","노진곤지음","","Y","Y","8985860054"
"678916","9788985860062","","여성과 법률","노진곤 지음","신성","","93360","10000","","","337.4","여성과법률","노진곤지음","","Y","Y","8985860062"
"678988","9788971712634","","한국 현대시의 사상적 체계 연구","蔡奎判 저","新亞出版社","","","8500","","","811.609","한국현대시의사상적체계연구","저","","Y","Y","8971712635"
"678990","9788985663007","","미래를 위한 인상학","손성학 저","동서문화사","","03140","6000","","","188.1","미래를위한인상학","손성학저","","Y","Y","8985663003"
"679273","9788981440176","","또다른 사랑","공애린 지음","시아","","03810","6800","https://bookthumb-phinf.pstatic.net/cover/000/599/00059952.jpg?type=m1&udate=20071117","&lt;여성중앙&gt;으로 등단한 작가가 이루지 못한 사랑의 추억으로 살아가는 한 여자의 이야기를 소설화했다.","813.6","또다른사랑","공애린지음","1995-11-01","Y","Y","8981440174"
"679308","9788974190279","","세상에서 가장 아름다운 이름하나","손기목 지음","베드로서원","","03810","3500","https://bookthumb-phinf.pstatic.net/cover/012/308/01230810.jpg?type=m1&udate=20081106","","811.6","세상에서가장아름다운이름하나","손기목지음","1995-11-01","Y","Y","8974190273"
"679312","9788985272155","","(구조적)Fortran 77 프로그래밍","박양재 지음","청호","","93560","10000","","","028.64","구조적fortran77프로그래밍","박양재지음","1996-01-01","Y","Y","8985272152"
"679623","9788980160495","","(최신)미국식품위생법규","노병의;이용욱 [공]역","대학서림","","93570","7000","","","517.5023","최신미국식품위생법규","노병의이용욱공역","","Y","Y","8980160496"
"679667","9788981470067","","귀여운 내 자녀, 이렇게 장하게 키워라","기모또 노리꼬 지음;황국산 옮김","혜진미디어","","23590","5000","","","598","귀여운내자녀,이렇게장하게키워라","기모또노리꼬지음황국산옮김","","Y","Y","8981470065"
"679670","9788981470036","","지혜로운 엄마의 태아교육","나쓰야마 에이이찌 지음;황국산 옮김","혜진미디어","","23590","5000","https://image.aladin.co.kr/product/8593/71/cover/scm4632974400958.jpg","","516.5","지혜로운엄마의태아교육","나쓰야마에이이찌지음황국산옮김","1991-04-01","Y","Y","8981470030"
"679671","9788981470029","","건강하고 머리가 좋은 아기를 낳는법","후지모또 겐꼬우 지음;황국산 옮김","혜진미디어","","23590","5000","","","516.5","건강하고머리가좋은아기를낳는법","후지모또겐꼬우지음황국산옮김","1990-04-01","Y","Y","8981470022"
"679682","9788986310009","","성서속의 여인들","遠藤周作 지음;金哲秀 [공]옮김","굴뚝","","03830","4200","","","233.099","성서속의여인들","지음공옮김","1995-07-01","Y","Y","8986310007"
"679702","9788941983149","","친구의 소중함을 알게 된 임금님","루이스 데 호르나 [저];김영무 옮김","분도출판사","","04840","4000","https://bookthumb-phinf.pstatic.net/cover/001/735/00173577.jpg?type=m1&udate=20100111","욕심 사나운 임금님의 관심은 오직 금밖에 없었다. 친구라고는 없는 외로운 가엾은 임금님을 위해 로릴리아 아가씨는 교묘한 꾀를 생각해 낸다. 금보다 귀한 친구의 소중함을 알게 해주려고 …","853.8","친구의소중함을알게된임금님","루이스데호르나저김영무옮김","1983-08-01","Y","Y","8941983142"
"679704","9788941990154","","까마귀 여섯 마리","레오 리오니 지음;이미림 옮김","분도출판사","","04840","5000","https://bookthumb-phinf.pstatic.net/cover/000/104/00010495.jpg?type=m1&udate=20161124","'분도그림우화' 시리즈, 제35권 『까마귀 여섯 마리』. 아름답고 멋진 그림으로 아이들의 상상력을 사로잡아 빛나는 꿈을 심어주는 레오 리오니의 그림 우화를 담았습니다. 밀밭을 사이에 두고 서로 으르렁거리던 농부와 까마귀 여섯 마리를 화해시킨 지혜로운 부엉이의 이야기를 통해 아이들에게 삶에 대한... ","843","까마귀여섯마리","레오리오니지음이미림옮김","2007-07-01","Y","Y","8941990157"
"679729","9788970990156","3","한자 똥 침놓기","갈청로","명문각","","03700","5500","https://bookthumb-phinf.pstatic.net/cover/021/088/02108844.jpg?type=m1&udate=20060309","","711.47","한자똥침놓기","갈청로","1995-11-01","Y","Y","8970990151"
"2462067","9788970990125","1","한자 똥 침놓기","갈청로","명문각","","03700","","","","711.47","한자똥침놓기","갈청로","","Y","Y","8970990127(세트)"
"679731","9788970990132","1","한자 똥 침놓기","갈청로","명문각","","03700","5500","","","711.47","한자똥침놓기","갈청로","1995-11-01","Y","Y","8970990135"
"679760","9788970890340","","초음파 진단의 이해","송한덕 저","군자출판사","","93510","40000","","초음파의 원리부터 신체 부위별 진단예까지를 사진.그림과 함께 설명한 현직 한의학자의 저서.","512.12","초음파진단의이해","송한덕저","1995-03-01","Y","Y","8970890343"
"676575","9788986253054","","튀는 신세대 숨는 신세대:X-세대 심층분석","와다 히데끼 지음;이시형 옮김","글이랑","","03830","5500","","결혼이라는 형식만 남고 알맹이는 사라져 버렸다는 문제의식 하에 지금까지의 결혼의 개념과 제도를 살피고, 지금까지와는 전혀 다른 의미의 성문화와 결혼문화에 대한 제안을 담았다. 결혼도 아니고 반혼(反婚)도 아닌, 결혼이라는 불합리한 제도에 구속되지 않고 자연스럽게 남녀관계가 유지되는 비혼(非婚)이 가장 바람직한 형태라는 것이 저자의 주장.","331.54","튀는신세대숨는신세대x세대심층분석","와다히데끼지음이시형옮김","1995-10-01","Y","Y","8986253054"
"679773","9788930303453","","프랑스에서 본 한국:한 외교관의 일기에서","장덕상 지음","집문당","","03300","8000","https://bookthumb-phinf.pstatic.net/cover/001/965/00196524.jpg?type=m1&udate=20150106","이 책은 저자가 프랑스대사관 공보관과 문화원장으로 근무하는 동안 틈틈이 일기체로 메모해둔 내용을 정리한 것이다. 국민 한사람의 기록이 모여 한 국가의 역사적 기록이 된다는 생각에서 저술한 이 책은 회고록이나 소개서와는 또 다른 측면의 시각으로 한국과 프랑스의 문화적 차이와 교류 가능성을 타진하고 있다.","349.04","프랑스에서본한국한외교관의일기에서","장덕상지음","1995-12-01","Y","Y","8930303455"
"679784","9788986606003","","(벤자민 그래함의)현명한투자자","벤자민 그래함 지음;정찬윤 [공]옮김","밸류리서치","","03320","15000","","벤저민 그레이엄의 '현명한 투자자'(1949년 초판)를 미국의 금융 저널리스트인 제이슨 츠바이크가 풍부한 시장 사례와 분석을 담아 새롭게 엮어낸 개정판.","327.85","벤자민그래함의현명한투자자","벤자민그래함지음정찬윤공옮김","1995-11-01","Y","Y","8986606003"
